Symbol,Name,Sector,Value,Close,Grade
TLV:BRMG,BRIMAG DIGITAL AGE,Consumer Cyclical,6e-05/-2.44405,3298.0,659.179
TLV:PLRM,PALRAM INDUSTRIES,Industrials,0.00462/-1.65164,5025.0,517.3966
TLV:SANO1,SANO-BRUNO'S ENTER,Consumer Defensive,4.69715/-1.29784,32990.0,514.9665
TLV:SPNTC,SPUNTECH INDUSTRIE,Consumer Cyclical,0.05339/-1.78751,821.2,510.5295
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,0.79243/-1.30028,1849.0,458.819
TLV:MLTM,MALAM TEAM LTD,Technology,808.52931/-1.3808,10550.0,448.2101
TLV:ASHG,ASHTROM GROUP LTD,Real Estate,1063.43988/-1.2614,6851.0,447.8446
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,4479.15165/-1.27447,534.0,410.6014
TLV:NTO,NETO M.E HOLDINGS,Consumer Defensive,291.09285/-1.14655,16310.0,398.6296
TLV:WLFD,WILLY FOOD INVSTM.,Consumer Defensive,0.60089/-1.63808,3752.0,387.7575
TLV:NFTA,NAPHTHA ISRAEL PET,Energy,66418494.13551/-1.18002,1470.0,355.7323
TLV:SALG,SHALAG INDUSTRIES,Consumer Cyclical,0.02172/-1.43949,1271.0,355.3441
TLV:AZRM,AZORIM INV DEV,Real Estate,732.48953/-1.1344,1335.0,343.287
TLV:AFHL,AFCON HOLDINGS LTD,Technology,282.5887/-1.16065,20000.0,335.2603
TLV:EMCO,E & M COMPUTING,Technology,14358408.97321/-1.27174,1877.0,328.6817
TLV:DLEA,DELEK AUTOMOTIVE S,Consumer Cyclical,17.81161/-1.32736,4263.0,327.0169
TLV:KLIL,KLIL INDUSTRIES,Basic Materials,0.76889/-1.72066,29980.0,319.3417
TLV:ALBA,ALBAAD MASSUOT YIT,Consumer Defensive,128989.72093/-1.25916,4568.0,315.808
TLV:CBI,CLAL BIOTECHNOLOGY,Healthcare,33.89429/-1.76167,148.3,314.1457
