Symbol,Name,Sector,Value,Close,MA,Grade
TLV:KEN,KENON,Utilities,0.05638,14150.0, ,0.0131
TLV:RTLS,RETAILORS,Consumer Cyclical,0.10259,6826.0, ,0.0127
TLV:DLEKG,DELEK GROUP,Energy,0.0642,43600.0, ,0.0127
TLV:HARL,HAREL,Financial Services,0.06336,3386.0, ,0.0126
TLV:AFHL,AFCON HOLD,Technology,0.06439,15190.0, ,0.0124
TLV:DRAL,DOR ALON,Energy,0.11594,12490.0, ,0.0121
TLV:AMRK,AMIR MARK.,Basic Materials,0.0834,3834.0, ,0.0119
TLV:NTO,NETO,Consumer Defensive,0.08501,18610.0, ,0.0116
TLV:DELT,DELTA,Consumer Cyclical,0.1219,16700.0, ,0.0114
TLV:INFN,INFINYA,Basic Materials,0.56747,29560.0, ,0.0112
TLV:ELCRE,ELECTRA REAL E.,Real Estate,0.11842,5376.0, ,0.0111
TLV:ELCO,ELCO,Industrials,0.12664,21300.0, ,0.0109
TLV:ELDAV,ELDAV,Financial Services,0.12721,276.5, ,0.0106
TLV:IBI,IBI INV HOUSE,Financial Services,0.11601,8944.0, ,0.0105
TLV:LAPD,LAPIDOTH CAP.,Energy,0.12983,5852.0, ,0.0104
TLV:LVPR,LEVINSTEIN PROP,Real Estate,-0.42227,9488.0, ,0.0103
TLV:BVC,BATM,Technology,0.16074,146.4, ,0.0102
TLV:BIG,BIG,Real Estate,-0.11206,41820.0, ,0.0101
TLV:SLCL,SILVER CASTLE,Financial Services,-0.08456,176.1, ,0.0101
TLV:GOLD,GOLD,Industrials,0.00028,14440.0, ,0.01
TLV:LUDN,LUDAN,Industrials,0.12359,1701.0, ,0.01
TLV:GVYM,GAV YAM,Real Estate,0.17401,3108.0, ,0.0098
TLV:SAE,SHUFERSAL,Consumer Defensive,0.00396,2260.0, ,0.0096
TLV:TEDE,TEDEA,Technology,0.14643,1846.0, ,0.0095
TLV:SEMG,SEACH MEDICAL,Industrials,0.00473,267.8, ,0.0093
TLV:QNCO,QUEENCO,Consumer Cyclical,0.00484,406.8, ,0.0093
TLV:ZNKL,ZANLAKOL,Consumer Defensive,0.00528,1797.0, ,0.009
TLV:VILR,VILLAR,Real Estate,0.20236,15560.0, ,0.009
TLV:TREN,TRENDLINE,Communication Services,0.00532,1217.0, ,0.009
TLV:PLRM,PALRAM,Industrials,0.18709,4249.0, ,0.0088
TLV:ELSPC,ELSPEC,Industrials,0.00599,345.1, ,0.0088
TLV:EQTL,EQUITAL,Industrials,0.21511,11380.0, ,0.0087
TLV:GILT,GILAT,Technology,0.00664,2127.0, ,0.0087
TLV:SKBN,SHIKUN & BINUI,Real Estate,0.0073,1475.0, ,0.0086
TLV:SHGR,SHAGRIR,Industrials,0.00748,1798.0, ,0.0085
TLV:DNYA,DANYA CEBUS,Real Estate,0.19071,7955.0, ,0.0085
TLV:MISH,MIVTACH SHAMIR,Financial Services,0.00737,8416.0, ,0.0084
TLV:MGIC,MAGIC,Technology,0.21788,6550.0, ,0.0084
TLV:SARN,SARINE TECH,Technology,0.00813,109.2, ,0.0084
TLV:MSHR,MISHORIM,Real Estate,0.00861,939.5, ,0.0083
TLV:SHOM,SHOHAM BUSINESS,Industrials,0.00877,760.6, ,0.0082
TLV:LAHAV,LAHAV,Real Estate,0.22019,494.8, ,0.0081
TLV:PEN,PENINSULA GROUP,Financial Services,0.00854,224.7, ,0.0079
TLV:ECP,ELECTRA CO PR,Consumer Cyclical,0.00878,15400.0, ,0.0078
TLV:BLSR,BLUE SQ REAL ES,Real Estate,0.22845,24180.0, ,0.0077
TLV:GSFI,GAN SHMUEL,Consumer Defensive,0.0095,1713.0, ,0.0075
TLV:TASE,TASE,Financial Services,0.01122,1630.0, ,0.0074
TLV:ARYT,ARYT,Technology,0.01083,106.3, ,0.0072
TLV:PTNR,PARTNER,Communication Services,0.29576,2630.0, ,0.007
TLV:MNRT,MENIVIM REIT,Real Estate,0.01401,184.9, ,0.0069
TLV:ATRY,ATREYU CAP,Financial Services,0.27022,5819.0, ,0.0068
TLV:MCMN,MICHMAN,Financial Services,0.01274,22220.0, ,0.0068
TLV:HOD,HOD,Basic Materials,0.29497,5502.0, ,0.0067
TLV:PTBL,PROPERT & BUIL,Real Estate,0.01438,28610.0, ,0.0067
TLV:MLSR,MELISRON,Real Estate,0.01514,23920.0, ,0.0066
TLV:LUZN,LUZON GROUP,Industrials,0.01373,197.0, ,0.0065
TLV:NICE,NICE,Technology,0.01643,67090.0, ,0.0064
TLV:MRG,MULTI RETAIL,Consumer Cyclical,0.30084,1795.0, ,0.0064
TLV:MDTR,MEDITR TOWER,Real Estate,0.01657,962.2, ,0.0064
TLV:KSTN,KEYSTONE REIT,,0.01726,671.5, ,0.0063
TLV:RIT1,REIT 1,Real Estate,0.01809,1851.0, ,0.0062
TLV:EXPO,EXPORT INV,Financial Services,0.31683,4107.0, ,0.0062
TLV:ORIN,ORIAN,Industrials,0.01624,3796.0, ,0.0061
TLV:CMDR,COMPUTER DIRECT,Technology,0.30892,29350.0, ,0.0061
TLV:RPAC,RAPAC,Energy,0.38206,3360.0, ,0.0061
TLV:GAGR,GAON GROUP,Basic Materials,0.01703,677.3, ,0.006
TLV:SMT,SUMMIT,Real Estate,0.01942,5906.0, ,0.006
TLV:ISI,IMAGESAT I.S.I,Industrials,0.01822,1883.0, ,0.0059
TLV:AZRG,AZRIELI GROUP,Real Estate,0.01989,25080.0, ,0.0059
TLV:FORTY,FORMULA,Technology,0.7573,34800.0, ,0.0059
TLV:ASGR,ASPEN GROUP,Real Estate,0.02012,899.2, ,0.0058
TLV:POLP,POLYRAM PLS,Basic Materials,0.0199,1520.0, ,0.0058
TLV:ILDC,LAND DEV,Real Estate,0.02017,4925.0, ,0.0058
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,0.02034,448.8, ,0.0057
TLV:RVL,RAVAL,Consumer Cyclical,0.02472,488.5, ,0.0056
TLV:ENRG,ENERGIX,Technology,0.02837,1238.0, ,0.0055
TLV:RADA,RADA,Technology,0.02014,3423.0, ,0.0055
TLV:ARAD,ARAD INVESTMENT,Industrials,0.35857,41230.0, ,0.0055
TLV:ISTA,ISSTA,Consumer Cyclical,0.03151,9141.0, ,0.0055
TLV:IES,IES,Real Estate,0.03245,28040.0, ,0.0054
TLV:DIPL,DIPLOMAT HOLDI.,Consumer Defensive,0.03786,5717.0, ,0.0053
TLV:MNIF,MENIF,Financial Services,0.03682,1029.0, ,0.0052
TLV:BIOV,BIO VIEW,Healthcare,0.0431,389.2, ,0.0052
TLV:BCNV,BRACK CAPIT N V,Real Estate,0.04191,36110.0, ,0.0051
TLV:EMDV,EMILIA DEVEL,Financial Services,0.04387,2150.0, ,0.0051
TLV:CLIS,CLAL INSURANCE,Financial Services,0.04095,6440.0, ,0.005
TLV:RIMO,RIMONI,Basic Materials,0.38547,7775.0, ,0.005
TLV:ISHI,ISRAEL SHIPYARD,Industrials,0.04779,10490.0, ,0.005
TLV:VISN,VISION SIGMA,Industrials,0.46043,7540.0, ,0.0049
TLV:NTML,NETO MALINDA,Consumer Defensive,0.05255,13580.0, ,0.0049
TLV:MGDL,MIGDAL INSUR.,Financial Services,0.05311,523.3, ,0.0048
TLV:ROTS,ROTSHTEIN,Real Estate,0.05762,4155.0, ,0.0047
TLV:LHIS,LACHISH,Industrials,0.39799,980.2, ,0.0047
TLV:BIMT,BIOMEAT FOOD PU,,0.05975,97.9, ,0.0046
TLV:ZMH,ZMH,Real Estate,0.05693,3199.0, ,0.0046
TLV:FBRT,FMS,Industrials,0.06151,10820.0, ,0.0045
TLV:TSEM,TOWER,Technology,0.51373,16070.0, ,0.0045
TLV:PHOE,PHOENIX,Financial Services,0.07261,3416.0, ,0.0043
TLV:AFRE,AFRICA RESIDENC,Real Estate,0.08448,17600.0, ,0.0043
TLV:SRFT,SARFATI,Real Estate,0.0908,2983.0, ,0.0042
TLV:PZOL,PAZ OIL,Energy,0.0993,42220.0, ,0.0041
TLV:TLSY,TELSYS,Technology,0.0909,15560.0, ,0.004
TLV:BOTI,BONEI TICHON,Real Estate,0.54663,3826.0, ,0.004
TLV:NVLG,NOVOLOG,Healthcare,0.10124,329.9, ,0.004
TLV:PFLT,PENNANTPARK $,Financial Services,0.54029,4240.0, ,0.004
TLV:CDEV,COHEN DEV,Energy,0.10515,8738.0, ,0.0039
TLV:KRDI,KARDEN ISRAEL,Real Estate,0.10698,271.1, ,0.0039
TLV:TFRLF,TEFRON,Consumer Cyclical,0.11647,1892.0, ,0.0037
TLV:POLI,POALIM,Financial Services,0.54396,3040.0, ,0.0037
TLV:SNCM,SUNY COMMUN,Communication Services,0.1171,177.2, ,0.0036
TLV:ALHE,ALONY HETZ,Real Estate,0.17031,4642.0, ,0.0033
TLV:AMOT,AMOT,Real Estate,0.17361,2134.0, ,0.0032
TLV:ENDY,ENDYMED,Healthcare,0.15771,630.6, ,0.0032
TLV:AMAN,AMANET,Industrials,0.16947,2014.0, ,0.0031
TLV:GAON,GAON,Industrials,0.17418,6046.0, ,0.003
TLV:AZRT,REIT AZORIM LIV,Real Estate,0.19782,1311.0, ,0.003
TLV:OVRS,OVERSEAS,Industrials,0.57137,455.4, ,0.003
TLV:REKA,REKAH,Healthcare,0.17517,2000.0, ,0.003
TLV:WILC,WILLI FOOD INTE,Consumer Defensive,0.87091,5613.0, ,0.003
TLV:AMD,AMIAD,Industrials,0.00753,1491.0, ,0.0029
TLV:ILCO,ISRAEL CORP,Basic Materials,0.18746,159700.0, ,0.0029
TLV:ICL,ICL,Basic Materials,0.21673,3300.0, ,0.0028
TLV:TOPS,TOP SYSTEMS,Technology,0.57338,1213.0, ,0.0028
TLV:ASHG,ASHTROM GROUP,Real Estate,0.22636,7800.0, ,0.0028
TLV:LUMI,LEUMI,Financial Services,0.60568,3174.0, ,0.0028
TLV:MMHD,MENORA MIV HLD,Financial Services,0.2311,6680.0, ,0.0027
TLV:ADGR,ADGAR INV.,Real Estate,0.22598,672.9, ,0.0026
TLV:ARD,ARAD,Technology,0.01091,4445.0, ,0.0026
TLV:ORAD,ORAD,Technology,0.24675,64.0, ,0.0025
TLV:GNRS,GENERATION CAP,Energy,0.64517,120.0, ,0.0025
TLV:CMCT,CREATIVE MEDIA,,0.0139,2320.0, ,0.0024
TLV:TECT,TECTONA,Technology,0.27082,128.9, ,0.0023
TLV:GMLA,GAMLA HAREL,Financial Services,0.01515,343.9, ,0.0023
TLV:SMNIN,SHEMEN INDUSTRY,Consumer Defensive,0.2908,1731.0, ,0.0022
TLV:ESLT,ELBIT SYSTEMS,Technology,0.67743,79200.0, ,0.0022
TLV:PAYT,PAYTON,Technology,0.01734,4794.0, ,0.0022
TLV:ETGA,ETGA GROUP,Industrials,0.69679,2512.0, ,0.0021
TLV:QLTU,QUALITAU,Technology,0.32301,5135.0, ,0.0021
TLV:BCOM,B COMMUNICATION,Communication Services,0.70905,1572.0, ,0.0021
TLV:NSTR,NORSTAR,Real Estate,0.01907,3348.0, ,0.0021
TLV:MNIN,MENDELSON IF,Basic Materials,0.32341,1297.0, ,0.0021
TLV:FIBIH,FIBI HOLDINGS,Financial Services,0.3454,15230.0, ,0.0021
TLV:SNEL,SYNEL,Real Estate,0.3492,5112.0, ,0.002
TLV:CTPL5,I.C.P. ISRAEL CITR,Real Estate,0.34917,87150.0, ,0.002
TLV:CMER,MER,Technology,0.3627,649.6, ,0.0019
TLV:SLGN,SOLEGREEN,Technology,0.04309,1536.0, ,0.0018
TLV:ORTC,O.R.T.,Technology,0.37351,2604.0, ,0.0018
TLV:MZTF,MIZRAHI TEFAHOT,Financial Services,0.7142,12040.0, ,0.0018
TLV:RAVD,RAVAD,Real Estate,0.04836,605.3, ,0.0017
TLV:HMAM,HAMAMA,Consumer Defensive,0.74123,680.0, ,0.0017
TLV:ORBI,ORBIT,Technology,0.42416,1980.0, ,0.0017
TLV:SPGE,SUPERGAS ENERGY,Utilities,0.39373,6925.0, ,0.0017
TLV:MDPR,MEDIPOWER 0.1$,Real Estate,0.05723,748.1, ,0.0017
TLV:SKLN,SKYLINE,Consumer Cyclical,0.05997,2362.0, ,0.0016
TLV:DSCT,DISCOUNT,Financial Services,0.41342,1880.0, ,0.0016
TLV:BEZQ,BEZEQ,Communication Services,0.44695,549.0, ,0.0015
TLV:JBNK,JERUSALEM,Financial Services,0.47828,1251.0, ,0.0014
TLV:PPIL,PLASTOFIL,Consumer Cyclical,0.4848,599.9, ,0.0014
TLV:ARAN,ARAN,Industrials,0.52403,2317.0, ,0.0013
TLV:UMH,UMH,Real Estate,0.15195,6399.0, ,0.0012
TLV:GOHO,GOLDEN HOUSE,Healthcare,0.15549,1486.0, ,0.0012
TLV:DIMRI,DIMRI,Consumer Cyclical,0.15591,26210.0, ,0.0012
TLV:TRPZ,TURPAZ,Basic Materials,0.16927,2134.0, ,0.0012
TLV:LODZ,LODZIA,Real Estate,0.55672,3572.0, ,0.0012
TLV:HRON,HIRON,Real Estate,0.77225,228290.0, ,0.0011
TLV:CTPL1,CITRUS PLANT1,Real Estate,0.56151,34590.0, ,0.0011
TLV:TMRP,TAMAR PET,Energy,0.17862,917.3, ,0.0011
TLV:ORA,ORMAT TECHNO,Technology,0.22261,26640.0, ,0.001
TLV:ILX,ILEX MEDICAL,Healthcare,0.83739,12160.0, ,0.001
TLV:AVER,AVERBUCH,Consumer Cyclical,0.59992,3633.0, ,0.0009
TLV:ALGS,ALON GAS,Energy,0.27506,2789.0, ,0.0009
TLV:RMLI,RAMI LEVI,Consumer Defensive,0.6554,26380.0, ,0.0008
TLV:ASHO,ASHOT,Industrials,0.67339,1719.0, ,0.0008
TLV:ISRO,ISROTEL,Consumer Cyclical,0.35462,9713.0, ,0.0007
TLV:AURA,AURA,Real Estate,0.35585,600.0, ,0.0007
TLV:NWMD,NEWMED ENERG PU,Energy,0.35936,879.5, ,0.0007
TLV:SPEN,SHAPIR ENG,Industrials,0.38132,2870.0, ,0.0006
TLV:TOEN,TOMER ENERGY,Energy,0.40746,755.6, ,0.0006
TLV:TIGBUR,TGBR,Real Estate,0.73637,4668.0, ,0.0006
TLV:VRDS,VERIDIS,Industrials,0.47937,3981.0, ,0.0005
TLV:INTR,INTERGAMA,Industrials,0.52547,7805.0, ,0.0004
TLV:CISY,C I SYSTEMS,Technology,0.81342,943.9, ,0.0004
TLV:STG,STG,Technology,1.00072,2764.0, ,0.0003
TLV:ENLT,ENLIGHT ENERGY,Technology,0.57151,723.8, ,0.0003
TLV:MEDN,MEHADRIN,Consumer Defensive,0.828,16360.0, ,0.0003
TLV:CMCT.P,CREATIV MEDIA P,Real Estate,0.64189,8937.0, ,0.0003
TLV:FIBI,FIBI BANK,Financial Services,1.11725,13930.0, ,0.0003
TLV:POLY,POLYGON,Real Estate,0.87587,3383.0, ,0.0002
TLV:AVLN,AVIV ARLON,Industrials,0.73571,212.0, ,0.0002
TLV:GLEX,GLOB EXPLOR PU,Energy,0.88376,22.0, ,0.0002
TLV:HGG,HAGAG,Real Estate,0.77055,2227.0, ,0.0001
TLV:PRTC,PRIORTECH,Technology,0.97904,8290.0, ,0.0001
TLV:BIRM,BIRMAN,Industrials,0.87285,2744.0, ,0.0001
