10000.000000,0.000012,3.000000,100000.000000,484.580547,289.000000,147.000000
10000.000000,0.000012,3.000000,100000.000000,1.046619,146.000000,54.000000
10000.000000,0.000012,3.000000,13.182483,484.580547,146.000000,77.000000
10000.000000,0.000012,3.000000,13.182483,1.046619,75.000000,27.000000
