Symbol,Name,Sector,Value,Close,Grade
TLV:BRMG,BRIMAG DIGITAL AGE,Consumer Cyclical,8e-05/-1.97045,3223.0,660.0217
TLV:PLRM,PALRAM INDUSTRIES,Industrials,0.00118/-1.42315,3961.0,521.9268
TLV:NTO,NETO M.E HOLDINGS,Consumer Defensive,0.18078/-1.14599,13260.0,503.162
TLV:MLTM,MALAM TEAM LTD,Technology,401.9041/-1.27386,9940.0,458.7188
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,0.39558/-1.20595,1805.0,457.6878
TLV:SANO1,SANO-BRUNO'S ENTER,Consumer Defensive,0.80828/-1.30414,31050.0,453.84
TLV:WLFD,WILLY FOOD INVSTM.,Consumer Defensive,0.00032/-1.66602,3675.0,432.3088
TLV:ALBA,ALBAAD MASSUOT YIT,Consumer Defensive,0.03898/-1.18997,5155.0,425.3629
TLV:ASHG,ASHTROM GROUP LTD,Real Estate,15.55971/-1.1695,6841.0,420.3742
TLV:VILR,VILLAR INTL LTD,Real Estate,1346.86992/-1.38277,15480.0,415.269
TLV:AFHL,AFCON HOLDINGS LTD,Technology,109.95001/-1.24817,18370.0,402.0171
TLV:MTRX,MATRIX IT LTD,Technology,7980.16533/-1.07372,8560.0,365.8037
TLV:SALG,SHALAG INDUSTRIES,Consumer Cyclical,0.02364/-1.28532,1300.0,364.4165
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,24.51381/-1.25638,589.7,356.0432
TLV:MTDS,MEITAV DASH INV,Financial Services,313.53444/-1.06965,1849.0,350.7148
TLV:NFTA,NAPHTHA ISRAEL PET,Energy,251107545.62037/-0.97241,1523.0,338.7612
TLV:EMCO,E & M COMPUTING,Technology,1532434.76211/-1.17707,1945.0,334.0774
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,2760.26167/-0.67382,453.5,327.3009
TLV:KLIL,KLIL INDUSTRIES,Basic Materials,28.71104/-1.54222,30530.0,316.6233
TLV:CBI,CLAL BIOTECHNOLOGY,Healthcare,260.0717/-1.53841,160.1,307.364
TLV:RLCO,RALCO AGENCIES,Consumer Cyclical,0.05286/-1.46599,4056.0,299.8227
TLV:GLPL,GOLAN PLASTIC PROD,Industrials,13.5299/-1.24073,836.6,287.6638
TLV:ISRS,ISRAS INVESTMNT CO,Real Estate,25772.37311/-1.12482,70090.0,287.6094
TLV:DRAL,DOR ALON ENERGY IN,Energy,3185334340.75314/-0.96868,9121.0,276.7913
TLV:KRUR,KERUR HOLDINGS LTD,Consumer Defensive,0.90999/-1.0963,8882.0,276.0504
TLV:VCTR,VICTORY SUPERMARKE,Consumer Defensive,59.12314/-1.12866,6477.0,260.8117
TLV:CAST,CASTRO MODEL,Consumer Cyclical,1472.12176/-0.94437,8794.0,259.4146
TLV:ILX,ILEX MEDICAL,Healthcare,0.20149/-0.59966,10600.0,258.1932
TLV:ARAD,ARAD INVESTMENT &,Industrials,396.7068/-0.96004,33860.0,256.6401
TLV:IDIN,I.D.I. INSURANCE,Financial Services,0.00198/-1.98024,11610.0,256.0067
TLV:DLEA,DELEK AUTOMOTIVE S,Consumer Cyclical,432.75021/-0.8395,4295.0,252.8327
TLV:HAMAT,HAMAT GROUP LTD,Industrials,162.07675/-0.60839,2092.0,250.1112
TLV:XENA,XENIA VENTURE,Financial Services,6.64545/-2.96385,287.7,242.862
TLV:MTRN,MAYTRONICS LTD,Technology,261567.6943/-1.31668,7111.0,241.7114
TLV:RIMO,RIMONI INDUSTRIES,Basic Materials,6866.3632/-1.23754,7540.0,238.2986
TLV:GOLD,GOLD BOND GROUP,Industrials,12.84178/-1.43576,11740.0,234.0724
TLV:AZRM,AZORIM INV DEV,Real Estate,232.11606/-1.0696,1261.0,228.45
TLV:DNYA,DNYA CEBUS,Real Estate,1694.87511/-1.32982,6771.0,227.3044
TLV:PRSK,PRASHKOVSKY INVS,Real Estate,902455.4909/-1.22857,9403.0,222.7808
TLV:GLRS,GLOBRANDS GROUP,Consumer Defensive,0.38333/-1.75717,41740.0,221.9388
TLV:PLSN,PLASSON INDUSTRIES,Consumer Cyclical,7734.44934/-1.04521,18270.0,221.8499
TLV:ZUR,ZUR SHAMIR HOLD,Financial Services,99449794929.51442/-0.99037,1008.0,213.6984
TLV:GOLF,GOLF & CO,Consumer Cyclical,115.17786/-0.90244,907.9,211.5214
TLV:ROTS,ROTSHTEIN REALEST,Real Estate,229239902.20681/-1.25625,3207.0,207.9376
TLV:ACKR,ACKERSTEIN GROUP L,Basic Materials,205.33756/-1.20399,421.3,207.4979
TLV:YBOX,YBOX REAL ESTATE L,Real Estate,357926.07842/-1.11573,106.3,203.9712
TLV:DEDR-L,DELEK DRILLING,Energy,1302.62078/-0.88248,480.0,201.3253
TLV:BLSR,BLUE SQUARE REAL,Real Estate,14661.21635/-0.90544,23870.0,191.3263
TLV:LHIS,LACHISH INDUSTRIES,Industrials,2.8239/-1.25922,999.4,187.2349
TLV:YAAC,YAACOBI BROTHERS,Real Estate,76475.34659/-1.34186,91.8,183.0311
TLV:ASPF,ALTSHULER SHAHM,Financial Services,19.8562/-1.77089,1763.0,179.5933
TLV:VRDS,VERIDIS ENVIRONMEN,Industrials,10796.53295/-1.21063,3840.0,176.482
TLV:STRS,STRAUSS GROUP LTD,Consumer Defensive,78.85591/-1.08345,9120.0,173.7166
TLV:CPTP,CAPITAL POINT LTD,Financial Services,2.2805/-1.02456,83.0,169.7786
TLV:WILC,G. WILLI-FOOD,Consumer Defensive,1.87274/-0.37929,7077.0,167.7186
TLV:VTNA,VITANIA LTD,Real Estate,209779.16047/-0.9979,2290.0,164.6047
TLV:AMOT,AMOT INVESTMENTS,Real Estate,2360.59824/-1.03738,2157.0,163.2446
TLV:RMLI,RAMI LEVI CHAIN,Consumer Defensive,148.64681/-0.99789,21780.0,161.7117
TLV:CRSO,CARASSO MOTORS LTD,Consumer Cyclical,62495.41651/-0.69445,1696.0,160.7443
TLV:KEN,KENON HLDGS LTD,Utilities,1789.538/-0.95014,12400.0,159.0131
TLV:DUNI,DUNIEC BROS,Real Estate,0.0262/-0.47389,15650.0,155.4116
TLV:ELDAV,ELDAV INVESTMENTS,Financial Services,289.5065/-0.86433,240.5,153.1217
TLV:MGOR,MEGA OR HOLDINGS L,Real Estate,29.85442/-1.37849,10630.0,152.6723
TLV:SHAN,SHANIV PAPER IND,Basic Materials,61011.00853/-1.21451,589.0,148.0892
TLV:CMDR,COMPUTER DIRECT,Technology,1041.63092/-1.08246,25680.0,140.8778
TLV:MYDS,MYDAS REAL ESTATE,Financial Services,32.42431/-1.59882,98.3,137.0897
TLV:ARYT,ARYT INDUSTRIES,Technology,19257.13385/-1.35924,116.6,135.4477
TLV:PPIL,PLASTOPIL HAZOREA,Consumer Cyclical,125.4189/-1.20674,612.5,132.9942
TLV:ZNKL,ZANLAKOL,Consumer Defensive,1570789.62284/-1.25848,1807.0,129.7528
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,19805.87492/-1.1046,10780.0,128.4196
TLV:DIMRI,DIMRI BUILDING,Real Estate,222282601.86778/-0.50486,21130.0,122.1164
TLV:DLTI,DELTA ISRAEL BRAND,Consumer Cyclical,1039.15894/-1.52039,6255.0,121.829
TLV:TLSY,TELSYS LTD,Technology,370.73729/-1.2824,12470.0,117.8071
TLV:AFPR,AFI PROPERTIES,Real Estate,81109400842.42744/-0.48282,15850.0,117.5547
TLV:SNEL,SYNEL PAYWAY M.L.L,Real Estate,4871.90028/-1.06238,3473.0,117.5236
TLV:ONE,ONE SOFTWARE TECHN,Technology,127.20444/-1.07752,4799.0,113.5042
TLV:SMT,SUMMIT R/EST HLDGS,Real Estate,508308674.30331/-0.78524,4838.0,113.3313
TLV:ELMR,ELMORE ELEC INSTL,Industrials,1859.42587/-1.07912,985.5,112.047
TLV:SCOP,SCOPE METALS GROUP,Industrials,61913.73297/-0.45258,12470.0,111.6203
TLV:MMAN,MAMAN CARGO TERMIN,Industrials,130840.41034/-1.00147,737.0,111.0419
TLV:AVIV,MORDECHAI AVIV,Real Estate,2.863/-1.58924,2497.0,108.8624
TLV:DRSL,DORSEL (B.A.Z.),Real Estate,97497.28228/-1.02874,1311.0,107.3182
TLV:ECP,ELECTRA CONSUMER P,Consumer Cyclical,3190.72566/-0.79336,18100.0,105.8602
TLV:BIRM,BIRMAN WOOD,Industrials,20737.10882/-0.48956,1883.0,105.2351
TLV:BCNV,BRACK CAPITAL PROP,Real Estate,1103367.37318/-1.18413,35690.0,103.615
TLV:IES,IES HOLDINGS LTD,Real Estate,5176705350.74955/-0.87824,23390.0,103.4349
TLV:DIFI,DIRECT FINANCE OF,Financial Services,524763696875585.5/0.12629,68590.0,102.6148
TLV:PLCR,PLASTO CARGAL,Consumer Cyclical,13282580.90534/-0.82832,403.9,101.7969
TLV:FRSM,FRESHMARKET LTD,Consumer Defensive,6.96189/-1.24526,1271.0,101.6421
TLV:KAFR,KAFRIT INDUSTRIES,Basic Materials,1581.66417/-0.66752,2348.0,101.5739
TLV:SPRG,SPRING VENTURES,Financial Services,476035.35342/-1.64308,1606.0,100.1976
TLV:SRAC,S.R ACCORD LTD,Financial Services,63677318602.87583/-0.30545,5552.0,96.8179
TLV:ISHI,ISRAEL SHIPYARDS,Industrials,26541587.65541/-1.27797,6428.0,95.4381
TLV:ALGS,ALON NATURAL GAS E,Energy,4209774481.72451/-1.20669,1774.0,94.9334
TLV:DLEKG,DELEK GROUP,Energy,130437895.60964/-0.61187,18180.0,94.3483
TLV:TDRN,TADIRAN GROUP LTD,Consumer Cyclical,83300.05563/-1.28097,40100.0,92.9511
TLV:BEZQ,BEZEQ ISRAEL TELCM,Communication Services,65764.32296/-1.62976,375.0,91.2685
TLV:LUZN,AMOS LUZON DEVELOP,Industrials,47844353.56552/-1.07632,145.2,91.1254
TLV:DIPL,DIPLOMAT HOLDINGS,Consumer Defensive,2.39694/-1.19208,5104.0,89.733
TLV:YHNF,M YOCHANANOF & SON,Consumer Defensive,67.58726/-1.04706,22160.0,89.3628
TLV:SHVA,AUTOMATIC BANK,Technology,24.42765/-1.28005,1729.0,88.3198
TLV:NTGR,NETANEL GROUP,Real Estate,236663.8946/-1.13743,1067.0,85.3428
TLV:NTML,NETO MALINDA,Consumer Defensive,22.21587/-0.90451,7781.0,83.9598
TLV:KRDI,KARDAN ISRAEL LTD,Real Estate,991584.60043/-1.34264,315.0,80.3082
TLV:MMHD,MENORA MIVTACHIM,Financial Services,73433855.41488/-0.81013,7230.0,79.5431
TLV:HLAN,HILAN LTD,Technology,6126.41621/-0.70857,17010.0,75.9694
TLV:FOX,FOX-WIZEL LTD,Consumer Cyclical,307939.84244/-0.7418,39570.0,75.5279
TLV:SPEN,SHAPIR ENGINEERING,Industrials,34336.14137/-0.8599,2495.0,71.2878
TLV:GVYM,GAV-YAM LANDS CORP,Real Estate,320878.10823/-0.40889,3195.0,70.0689
TLV:TOPS,TOP RAMDOR SYSTEMS,Technology,1730.19267/-0.96955,960.6,67.0477
TLV:ELCRE,ELECTRA REAL ESTAT,Real Estate,142875.55337/-0.96001,4300.0,66.38
TLV:ILCO,THE ISRAEL CORP,Basic Materials,4.1430791947659e+17/-0.36481,97700.0,65.4177
