448.000000,9153.073430,825.000000,615.000000,513.000000,412.000000,309.000000,207.000000,105.000000
448.000000,9153.073430,624.000000,442.000000,350.000000,262.000000,178.000000,109.000000,53.000000
448.000000,9153.073430,522.000000,354.000000,268.000000,187.000000,121.000000,73.000000,30.000000
448.000000,9153.073430,420.000000,270.000000,195.000000,130.000000,87.000000,52.000000,23.000000
448.000000,9153.073430,317.000000,185.000000,126.000000,82.000000,53.000000,33.000000,15.000000
448.000000,9153.073430,212.000000,114.000000,76.000000,47.000000,30.000000,20.000000,8.000000
448.000000,9153.073430,103.000000,46.000000,27.000000,12.000000,7.000000,0.000000,0.000000
448.000000,55.450750,619.000000,507.000000,426.000000,336.000000,246.000000,164.000000,78.000000
448.000000,55.450750,514.000000,408.000000,329.000000,244.000000,164.000000,102.000000,49.000000
448.000000,55.450750,435.000000,334.000000,259.000000,179.000000,117.000000,70.000000,29.000000
448.000000,55.450750,355.000000,258.000000,190.000000,125.000000,85.000000,51.000000,22.000000
448.000000,55.450750,271.000000,181.000000,124.000000,80.000000,52.000000,33.000000,15.000000
448.000000,55.450750,184.000000,113.000000,76.000000,47.000000,30.000000,20.000000,8.000000
448.000000,55.450750,89.000000,46.000000,27.000000,12.000000,7.000000,0.000000,0.000000
448.000000,37.384390,516.000000,423.000000,354.000000,279.000000,196.000000,136.000000,63.000000
448.000000,37.384390,445.000000,356.000000,287.000000,214.000000,140.000000,92.000000,45.000000
448.000000,37.384390,385.000000,299.000000,233.000000,162.000000,102.000000,63.000000,26.000000
448.000000,37.384390,319.000000,235.000000,171.000000,114.000000,76.000000,47.000000,21.000000
448.000000,37.384390,251.000000,174.000000,119.000000,76.000000,49.000000,32.000000,15.000000
448.000000,37.384390,174.000000,111.000000,75.000000,46.000000,30.000000,20.000000,8.000000
448.000000,37.384390,84.000000,44.000000,26.000000,11.000000,7.000000,0.000000,0.000000
448.000000,28.795570,413.000000,340.000000,286.000000,225.000000,162.000000,109.000000,45.000000
448.000000,28.795570,361.000000,290.000000,236.000000,175.000000,118.000000,74.000000,32.000000
448.000000,28.795570,323.000000,254.000000,200.000000,141.000000,91.000000,55.000000,22.000000
448.000000,28.795570,274.000000,206.000000,153.000000,102.000000,69.000000,43.000000,19.000000
448.000000,28.795570,214.000000,152.000000,107.000000,67.000000,44.000000,28.000000,13.000000
448.000000,28.795570,153.000000,99.000000,69.000000,41.000000,27.000000,18.000000,7.000000
448.000000,28.795570,74.000000,39.000000,24.000000,9.000000,0.000000,0.000000,0.000000
448.000000,22.491790,310.000000,258.000000,217.000000,172.000000,126.000000,86.000000,41.000000
448.000000,22.491790,268.000000,218.000000,177.000000,132.000000,91.000000,57.000000,29.000000
448.000000,22.491790,237.000000,189.000000,148.000000,105.000000,69.000000,41.000000,21.000000
448.000000,22.491790,201.000000,153.000000,113.000000,78.000000,54.000000,34.000000,19.000000
448.000000,22.491790,163.000000,116.000000,82.000000,53.000000,33.000000,22.000000,13.000000
448.000000,22.491790,124.000000,83.000000,57.000000,34.000000,20.000000,14.000000,7.000000
448.000000,22.491790,61.000000,34.000000,20.000000,8.000000,0.000000,0.000000,0.000000
448.000000,17.079630,207.000000,173.000000,142.000000,116.000000,89.000000,61.000000,30.000000
448.000000,17.079630,178.000000,145.000000,114.000000,88.000000,64.000000,39.000000,22.000000
448.000000,17.079630,155.000000,124.000000,93.000000,67.000000,46.000000,25.000000,15.000000
448.000000,17.079630,139.000000,108.000000,78.000000,53.000000,37.000000,22.000000,13.000000
448.000000,17.079630,113.000000,83.000000,57.000000,36.000000,21.000000,13.000000,8.000000
448.000000,17.079630,91.000000,64.000000,43.000000,24.000000,13.000000,9.000000,0.000000
448.000000,17.079630,50.000000,30.000000,18.000000,7.000000,0.000000,0.000000,0.000000
448.000000,12.035210,104.000000,85.000000,74.000000,59.000000,43.000000,30.000000,17.000000
448.000000,12.035210,92.000000,74.000000,63.000000,48.000000,34.000000,22.000000,14.000000
