1000.000000,0.000010,137.000000,8996.947474,35.837000,792.000000,535.000000,268.000000
1000.000000,0.000010,137.000000,8996.947474,4.807000,540.000000,320.000000,147.000000
1000.000000,0.000010,137.000000,8996.947474,2.163667,276.000000,155.000000,66.000000
1000.000000,0.000010,137.000000,30.945637,35.837000,529.000000,365.000000,176.000000
1000.000000,0.000010,137.000000,30.945637,4.807000,420.000000,268.000000,124.000000
1000.000000,0.000010,137.000000,30.945637,2.163667,226.000000,134.000000,59.000000
1000.000000,0.000010,137.000000,15.360364,35.837000,264.000000,182.000000,84.000000
1000.000000,0.000010,137.000000,15.360364,4.807000,218.000000,138.000000,61.000000
1000.000000,0.000010,137.000000,15.360364,2.163667,136.000000,75.000000,32.000000
