Symbol,Name,Sector,Value,Close,MA,Grade
AMED,Amedisys Inc,Healthcare,0.10271,116.17, ,0.0604
DVA,DaVita Inc.,Healthcare,0.07357,96.85, ,0.0601
SITE,SiteOne Landscape Supply  Inc.,Industrials,0.10479,136.06, ,0.0586
EVR,Evercore Inc.,Financial Services,0.07714,113.85, ,0.0583
GLW,Corning Incorporated,Technology,0.13223,36.51, ,0.058
CNA,CNA Financial Corporation,Financial Services,0.07855,46.05, ,0.0578
LAZ,Lazard LTD. Lazard  LTD.,Financial Services,0.07968,36.12, ,0.0572
RH,RH,Consumer Cyclical,0.10997,301.94, ,0.057
TSCO,Tractor Supply Company,Consumer Cyclical,0.11297,195.3, ,0.056
IVZ,Invesco Ltd,Financial Services,0.08034,19.24, ,0.0557
TSN,Tyson Foods  Inc.,Consumer Defensive,0.08052,88.01, ,0.0553
MS,Morgan Stanley,Financial Services,0.14789,85.2, ,0.0544
R,Ryder System  Inc.,Industrials,0.08177,80.44, ,0.0543
C,Citigroup  Inc.,Financial Services,0.08263,52.43, ,0.0538
KNX,Knight-Swift Transportation Hol,Industrials,0.08375,49.32, ,0.053
MRNA,Moderna  Inc.,Healthcare,0.15284,140.18, ,0.0528
BLD,TopBuild Corp.,Industrials,0.1195,202.15, ,0.0524
WFC,Wells Fargo & Company,Financial Services,0.08572,45.33, ,0.0523
FOX,Fox Corporation,Communication Services,0.08991,31.86, ,0.0515
JHG,Janus Henderson Group plc,Financial Services,0.09015,28.17, ,0.0511
FOXA,Fox Corporation,Communication Services,0.09139,34.42, ,0.0507
LH,Laboratory Corporation of Ameri,Healthcare,0.09173,248.79, ,0.0497
TPR,Tapestry  Inc.,Consumer Cyclical,0.09656,35.16, ,0.0483
TFC,Truist Financial Corporation,Financial Services,0.16715,49.75, ,0.0482
CAG,ConAgra Brands  Inc.,Consumer Defensive,0.10042,32.32, ,0.0467
DECK,Deckers Outdoor Corporation,Consumer Cyclical,0.13838,272.68, ,0.0461
SEE,Sealed Air Corporation,Consumer Cyclical,0.14387,63.67, ,0.0447
COF,Capital One Financial Corporati,Financial Services,0.10983,126.37, ,0.0443
EWBC,East West Bancorp  Inc.,Financial Services,0.25497,74.3, ,0.0436
GS,Goldman Sachs Group  Inc. (The),Financial Services,0.1152,324.25, ,0.0432
RE,Everest Re Group  Ltd.,Financial Services,0.11867,281.63, ,0.0421
ACN,Accenture plc,Technology,0.19191,306.62, ,0.0421
AFL,AFLAC Incorporated,Financial Services,0.12212,59.69, ,0.0405
MKSI,MKS Instruments  Inc.,Technology,0.12492,125.46, ,0.0395
TROW,T. Rowe Price Group  Inc.,Financial Services,0.20248,127.09, ,0.0395
ZION,Zions Bancorporation N.A.,Financial Services,0.12523,57.1, ,0.0391
TRV,The Travelers Companies  Inc.,Financial Services,0.28017,178.06, ,0.0375
SSNC,SS&C Technologies Holdings  Inc,Technology,0.2111,65.52, ,0.0375
MOH,Molina Healthcare Inc,Healthcare,0.04599,289.19, ,0.037
WAL,Western Alliance Bancorporation,Financial Services,0.21283,81.61, ,0.0367
CFG,Citizens Financial Group  Inc.,Financial Services,0.13065,41.09, ,0.0365
INTC,Intel Corporation,Technology,0.1312,44.84, ,0.0361
GRMN,Garmin Ltd.,Technology,0.21664,106.99, ,0.0359
COST,Costco Wholesale Corporation,Consumer Defensive,0.07515,487.61, ,0.0355
CACI,CACI International  Inc.,Technology,0.13314,286.39, ,0.0353
BAC,Bank of America Corporation,Financial Services,0.13658,36.7, ,0.0346
CVS,CVS Health Corporation,Healthcare,0.06042,97.23, ,0.0344
GL,Globe Life Inc.,Financial Services,0.13763,98.04, ,0.0342
CBRE,CBRE Group Inc,Real Estate,0.06166,82.49, ,0.0341
QCOM,QUALCOMM Incorporated,Technology,0.23046,146.2, ,0.0336
TDY,Teledyne Technologies Incorpora,Technology,0.2323,414.22, ,0.0329
AMAT,Applied Materials  Inc.,Technology,0.23331,117.33, ,0.0321
VVV,Valvoline Inc.,Energy,0.20136,34.21, ,0.0316
HD,Home Depot  Inc. (The),Consumer Cyclical,0.12659,305.87, ,0.0311
NXST,Nexstar Media Group  Inc.,Communication Services,0.23706,176.08, ,0.031
PNR,Pentair plc.,Industrials,0.12745,51.35, ,0.0309
RS,Reliance Steel & Aluminum Co.,Basic Materials,0.32329,197.02, ,0.0308
TXT,Textron Inc.,Industrials,0.07951,66.74, ,0.0307
HII,Huntington Ingalls Industries  ,Industrials,0.15735,211.8, ,0.0303
CHTR,Charter Communications  Inc.,Communication Services,0.12982,498.22, ,0.0301
FNB,F.N.B. Corporation,Financial Services,0.16109,12.1, ,0.0296
MAN,ManpowerGroup,Industrials,0.01765,88.89, ,0.0295
TTC,Toro Company (The),Industrials,0.13384,85.44, ,0.0294
SYNH,Syneos Health  Inc.,Healthcare,0.09771,74.55, ,0.0294
CAH,Cardinal Health  Inc.,Healthcare,0.02102,54.5, ,0.0294
PFE,Pfizer  Inc.,Healthcare,0.24968,52.68, ,0.0292
SNX,TD SYNNEX Corporation,Technology,0.02516,105.4, ,0.0292
FTDR,frontdoor  inc.,Consumer Cyclical,0.08316,25.15, ,0.0289
X,United States Steel Corporation,Basic Materials,0.02982,25.16, ,0.0289
FL,Foot Locker  Inc.,Consumer Cyclical,0.03025,32.89, ,0.0288
DOV,Dover Corporation,Industrials,0.14201,135.53, ,0.0286
REGN,Regeneron Pharmaceuticals  Inc.,Healthcare,0.24968,630.7, ,0.0285
BURL,Burlington Stores  Inc.,Consumer Cyclical,0.08483,174.15, ,0.0284
WHR,Whirlpool Corporation,Consumer Cyclical,0.03687,180.53, ,0.0281
RHI,Robert Half International Inc.,Industrials,0.08652,89.93, ,0.028
BWXT,BWX Technologies  Inc.,Industrials,0.14474,50.85, ,0.028
GM,General Motors Company,Consumer Cyclical,0.04166,38.87, ,0.0279
VSCO,Victorias Secret & Co.,Consumer Cyclical,0.04192,44.49, ,0.0278
SEB,Seaboard Corporation,Industrials,0.17749,4175.09, ,0.0274
BFH,Bread Financial Holdings  Inc.,Financial Services,0.04292,55.61, ,0.0274
KMX,CarMax Inc,Consumer Cyclical,0.04317,99.19, ,0.0273
MCY,Mercury General Corporation,Financial Services,0.0432,48.99, ,0.0272
UHAL,Amerco,Industrials,0.111,503.89, ,0.0271
PRU,Prudential Financial  Inc.,Financial Services,0.04478,105.75, ,0.0269
NXPI,NXP Semiconductors N.V.,Technology,0.25597,187.94, ,0.0266
BWA,BorgWarner Inc.,Consumer Cyclical,0.04731,40.23, ,0.0266
EHC,Encompass Health Corporation,Healthcare,0.09451,65.59, ,0.0265
CLF,Cleveland-Cliffs Inc.,Basic Materials,0.04787,23.52, ,0.0264
TOL,Toll Brothers  Inc.,Consumer Cyclical,0.04829,50.64, ,0.0263
FDX,FedEx Corporation,Industrials,0.04873,221.52, ,0.0262
LDOS,Leidos Holdings  Inc.,Technology,0.36639,105.65, ,0.0261
CG,The Carlyle Group Inc.,Financial Services,0.11896,39.65, ,0.0261
MIDD,The Middleby Corporation,Industrials,0.16294,149.16, ,0.0259
TER,Teradyne  Inc.,Technology,0.25724,110.58, ,0.0256
PINC,Premier  Inc.,Healthcare,0.16414,37.31, ,0.0256
SYF,Synchrony Financial,Financial Services,0.12375,36.22, ,0.0254
TJX,TJX Companies  Inc. (The),Consumer Cyclical,0.10035,63.77, ,0.0254
FCX,Freeport-McMoRan  Inc.,Basic Materials,0.16537,41.72, ,0.0251
MHK,Mohawk Industries  Inc.,Consumer Cyclical,0.05578,140.16, ,0.0251
ORI,Old Republic International Corp,Financial Services,0.05666,23.6, ,0.025
NFLX,Netflix  Inc.,Communication Services,0.16605,205.09, ,0.0249
UPS,United Parcel Service  Inc.,Industrials,0.10115,184.07, ,0.0248
UAA,Under Armour  Inc.,Consumer Cyclical,0.05859,11.03, ,0.0247
HPE,Hewlett Packard Enterprise Comp,Technology,0.05921,14.96, ,0.0245
POOL,Pool Corporation,Consumer Cyclical,0.17032,414.51, ,0.0244
UA,Under Armour  Inc.,Consumer Cyclical,0.05957,10.06, ,0.0244
AGR,Avangrid  Inc.,Utilities,0.17263,47.59, ,0.0241
BC,Brunswick Corporation,Consumer Cyclical,0.06275,74.46, ,0.0241
CRI,Carter's  Inc.,Consumer Cyclical,0.06359,78.54, ,0.024
CMCSA,Comcast Corporation,Communication Services,0.10789,43.8, ,0.0239
DISH,DISH Network Corporation,Communication Services,0.06425,22.36, ,0.0238
IP,International Paper Company,Consumer Cyclical,0.06441,47.5, ,0.0237
VFC,V.F. Corporation,Consumer Cyclical,0.10824,51.34, ,0.0237
EMR,Emerson Electric Company,Industrials,0.17503,89.88, ,0.0237
REYN,Reynolds Consumer Products Inc.,Consumer Cyclical,0.10878,27.2, ,0.0235
AGCO,AGCO Corporation,Industrials,0.06742,129.89, ,0.0235
ALL,Allstate Corporation (The),Financial Services,0.19607,134.15, ,0.0234
FHB,First Hawaiian  Inc.,Financial Services,0.19698,25.96, ,0.0229
EXP,Eagle Materials Inc,Basic Materials,0.18087,135.07, ,0.0229
ALLY,Ally Financial Inc.,Financial Services,0.13839,43.16, ,0.0226
DG,Dollar General Corporation,Consumer Defensive,0.11536,224.72, ,0.0225
SBNY,Signature Bank,Financial Services,0.26086,220.09, ,0.0223
RJF,Raymond James Financial  Inc.,Financial Services,0.11669,98.36, ,0.0223
MU,Micron Technology  Inc.,Technology,0.14283,75.37, ,0.0223
OMC,Omnicom Group Inc.,Communication Services,0.07342,73.26, ,0.0223
BPOP,Popular  Inc.,Financial Services,0.14289,81.23, ,0.0221
LUMN,Lumen Technologies  Inc.,Communication Services,0.07443,11.82, ,0.022
TKR,Timken Company (The),Industrials,0.07461,62.9, ,0.0219
KEYS,Keysight Technologies Inc.,Technology,0.29423,148.78, ,0.0216
PNFP,Pinnacle Financial Partners  In,Financial Services,0.20931,81.49, ,0.0212
DCI,Donaldson Company  Inc.,Industrials,0.12471,53.63, ,0.021
AMG,Affiliated Managers Group  Inc.,Financial Services,0.15359,134.49, ,0.0209
QRVO,Qorvo  Inc.,Technology,0.15384,113.36, ,0.0207
WDC,Western Digital Corporation,Technology,0.08008,61.93, ,0.0207
BIO,Bio-Rad Laboratories  Inc.,Healthcare,0.29823,552.53, ,0.0206
K,Kellogg Company,Consumer Defensive,0.12604,68.18, ,0.0204
AMP,Ameriprise Financial  Inc.,Financial Services,0.12647,275.61, ,0.0202
CBOE,Cboe Global Markets  Inc.,Financial Services,0.20839,115.54, ,0.0201
LYB,LyondellBasell Industries NV,Basic Materials,0.21752,108.86, ,0.0199
EBAY,eBay Inc.,Consumer Cyclical,0.16313,47.77, ,0.0198
HOG,Harley-Davidson  Inc.,Consumer Cyclical,0.08364,36.14, ,0.0198
NTRS,Northern Trust Corporation,Financial Services,0.21097,111.89, ,0.0197
WU,Western Union Company (The),Financial Services,0.08671,17.84, ,0.0194
CRUS,Cirrus Logic  Inc.,Technology,0.17156,84.24, ,0.019
UNH,UnitedHealth Group Incorporated,Healthcare,0.15906,492.26, ,0.0189
RKT,Rocket Companies  Inc.,Financial Services,0.09141,8.99, ,0.0188
SEIC,SEI Investments Company,Financial Services,0.21749,58.56, ,0.0187
KEY,KeyCorp,Financial Services,0.17628,19.92, ,0.0186
HSIC,Henry Schein  Inc.,Healthcare,0.13613,84.98, ,0.0186
ROK,Rockwell Automation  Inc.,Industrials,0.21761,220.16, ,0.0184
BOKF,BOK Financial Corporation,Financial Services,0.17874,85.83, ,0.0183
STX,Seagate Technology Holdings PLC,Technology,0.09541,84.64, ,0.0181
DFS,Discover Financial Services,Financial Services,0.17884,112.77, ,0.0181
TTWO,Take-Two Interactive Software  ,Communication Services,0.22213,129.05, ,0.018
IPGP,IPG Photonics Corporation,Technology,0.18017,105.0, ,0.0179
AM,Antero Midstream Corporation,Energy,-0.40143,11.02, ,0.0178
SNV,Synovus Financial Corp.,Financial Services,0.18214,43.08, ,0.0174
RF,Regions Financial Corporation,Financial Services,0.18308,21.89, ,0.0171
WLK,Westlake Corporation,Basic Materials,0.53835,133.38, ,0.017
LFUS,Littelfuse  Inc.,Technology,0.1841,278.2, ,0.017
GILD,Gilead Sciences  Inc.,Healthcare,0.18567,63.46, ,0.0168
WMT,Walmart Inc.,Consumer Defensive,0.0486,127.51, ,0.0167
SLM,SLM Corporation,Financial Services,0.35479,19.56, ,0.0166
FB,Meta Platforms  Inc.,Communication Services,0.24303,198.86, ,0.0163
GXO,GXO Logistics  Inc.,Industrials,0.05808,54.62, ,0.0159
BR,Broadridge Financial Solutions ,Technology,0.19602,147.63, ,0.0159
FCNCA,First Citizens BancShares  Inc.,Financial Services,0.25333,696.01, ,0.0159
CIEN,Ciena Corporation,Technology,0.11693,50.68, ,0.0158
WOOF,Petco Health and Wellness Compa,Consumer Cyclical,0.06019,16.12, ,0.0157
SWKS,Skyworks Solutions  Inc.,Technology,0.20035,110.84, ,0.0154
CNM,Core & Main  Inc.,Industrials,0.06819,24.14, ,0.0153
USB,U.S. Bancorp,Financial Services,0.20193,52.18, ,0.0151
STT,State Street Corporation,Financial Services,0.12305,73.13, ,0.015
WTW,Willis Towers Watson Public Lim,Financial Services,0.208,213.65, ,0.0146
WBA,Walgreens Boots Alliance  Inc.,Healthcare,0.02934,43.43, ,0.0146
TAP,Molson Coors Beverage Company,Consumer Defensive,0.12561,53.98, ,0.0145
CSCO,Cisco Systems  Inc.,Technology,0.209,45.79, ,0.0144
CHD,Church & Dwight Company  Inc.,Consumer Defensive,0.25601,89.07, ,0.0144
LEA,Lear Corporation,Consumer Cyclical,0.03353,141.38, ,0.0143
AL,Air Lease Corporation,Industrials,0.27262,38.51, ,0.0143
NTES,NetEase  Inc.,Communication Services,0.20678,104.36, ,0.0142
TDC,Teradata Corporation,Technology,0.12768,39.05, ,0.0141
KR,Kroger Company (The),Consumer Defensive,0.07812,52.88, ,0.0141
IT,Gartner  Inc.,Technology,0.27964,268.54, ,0.014
EPAM,EPAM Systems  Inc.,Technology,0.25739,347.74, ,0.0139
F,Ford Motor Company,Consumer Cyclical,0.04351,13.89, ,0.0139
AIG,American International Group  I,Financial Services,0.12872,58.17, ,0.0138
OC,Owens Corning Inc,Industrials,0.12947,96.59, ,0.0137
BIDU,Baidu  Inc.,Communication Services,0.04695,146.2, ,0.0136
BAH,Booz Allen Hamilton Holding Cor,Industrials,0.38186,87.47, ,0.0135
OSK,Oshkosh Corporation (Holding Co,Industrials,0.05064,94.71, ,0.0134
SCCO,Southern Copper Corporation,Basic Materials,0.26334,64.4, ,0.0134
APH,Amphenol Corporation,Technology,0.21678,71.98, ,0.0134
AKAM,Akamai Technologies  Inc.,Technology,0.28575,102.74, ,0.0133
MTZ,MasTec  Inc.,Industrials,0.05336,83.18, ,0.0133
PFG,Principal Financial Group Inc,Financial Services,0.13288,72.19, ,0.0131
RRX,Regal Rexnord Corporation,Industrials,0.1227,125.74, ,0.0131
HAS,Hasbro  Inc.,Consumer Cyclical,0.12634,89.87, ,0.0127
MTG,MGIC Investment Corporation,Financial Services,0.22361,13.94, ,0.0127
FND,Floor & Decor Holdings  Inc.,Consumer Cyclical,0.14527,78.5, ,0.0126
VRT,Vertiv Holdings  LLC,Industrials,0.0611,10.86, ,0.0126
WRK,Westrock Company,Consumer Cyclical,0.0615,49.44, ,0.0126
BLK,BlackRock  Inc.,Financial Services,0.2848,681.61, ,0.0124
UMPQ,Umpqua Holdings Corporation,Financial Services,0.14163,17.98, ,0.0124
XRAY,DENTSPLY SIRONA Inc.,Healthcare,0.12961,41.8, ,0.0123
NWL,Newell Brands Inc.,Consumer Defensive,0.06676,21.57, ,0.0123
SKX,Skechers U.S.A.  Inc.,Consumer Cyclical,0.06686,41.26, ,0.0123
ACGL,Arch Capital Group Ltd.,Financial Services,0.31885,47.47, ,0.0122
HUBB,Hubbell Inc,Industrials,0.1539,191.78, ,0.0122
NWSA,News Corporation,Communication Services,0.0682,17.71, ,0.0122
HIG,Hartford Financial Services Gro,Financial Services,0.14303,71.95, ,0.0121
AMZN,Amazon.com  Inc.,Consumer Cyclical,0.15698,2510.22, ,0.012
ON,ON Semiconductor Corporation,Technology,0.46274,63.59, ,0.012
HAYW,Hayward Holdings  Inc.,Industrials,0.15732,16.08, ,0.0119
MET,MetLife  Inc.,Financial Services,0.14495,67.03, ,0.0119
NWS,News Corporation,Communication Services,0.0696,18.02, ,0.0119
AA,Alcoa Corporation,Basic Materials,0.07086,63.83, ,0.0118
LRCX,Lam Research Corporation,Technology,0.2352,523.3, ,0.0118
NYT,New York Times Company (The),Communication Services,0.15974,34.69, ,0.0117
ESI,Element Solutions Inc.,Basic Materials,0.13986,22.09, ,0.0116
MKL,Markel Corporation,Financial Services,0.15026,1388.44, ,0.0115
FLS,Flowserve Corporation,Industrials,0.07645,31.3, ,0.0114
CINF,Cincinnati Financial Corporatio,Financial Services,0.15143,127.35, ,0.0114
FTV,Fortive Corporation,Technology,0.24046,63.14, ,0.0113
CMI,Cummins Inc.,Industrials,0.07846,211.64, ,0.0112
SNA,Snap-On Incorporated,Industrials,0.15052,220.49, ,0.0111
GTES,Gates Industrial Corporation pl,Industrials,0.07998,13.16, ,0.011
OZK,Bank OZK,Financial Services,0.24903,41.74, ,0.0109
ARES,Ares Management Corporation,Financial Services,0.17316,72.4, ,0.0108
SCHW,Charles Schwab Corporation (The,Financial Services,0.3114,71.67, ,0.0108
AN,AutoNation  Inc.,Consumer Cyclical,0.15822,120.8, ,0.0108
VSAT,ViaSat  Inc.,Technology,0.08171,39.23, ,0.0107
KLAC,KLA Corporation,Technology,0.34652,371.77, ,0.0107
JEF,Jefferies Financial Group Inc.,Financial Services,0.10686,32.55, ,0.0105
FIVE,Five Below  Inc.,Consumer Cyclical,0.16343,131.4, ,0.0104
ENTG,Entegris  Inc.,Technology,0.35105,115.43, ,0.0104
DOX,Amdocs Limited,Technology,0.84919,87.1, ,0.0104
IPG,Interpublic Group of Companies ,Communication Services,0.08758,31.62, ,0.0103
HAIN,The Hain Celestial Group  Inc.,Consumer Defensive,0.08961,26.3, ,0.0102
IQV,IQVIA Holdings  Inc.,Healthcare,0.19041,220.06, ,0.01
AXP,American Express Company,Financial Services,0.17395,169.14, ,0.0099
ABC,AmerisourceBergen Corporation,Healthcare,0.09295,148.21, ,0.0099
KKR,KKR & Co. Inc.,Financial Services,0.12003,56.35, ,0.0098
SPB,Spectrum Brands Holdings  Inc.,Consumer Defensive,0.09401,86.8, ,0.0098
COLM,Columbia Sportswear Company,Consumer Cyclical,0.09533,80.05, ,0.0097
EMN,Eastman Chemical Company,Basic Materials,0.0963,111.41, ,0.0096
VZ,Verizon Communications Inc.,Communication Services,0.12551,51.29, ,0.0095
NEU,NewMarket Corp,Basic Materials,0.09731,333.6, ,0.0095
TRMB,Trimble Inc.,Technology,0.26824,70.2, ,0.0094
ROST,Ross Stores  Inc.,Consumer Cyclical,0.09946,83.21, ,0.0093
PNC,PNC Financial Services Group  I,Financial Services,0.18273,175.51, ,0.0093
ST,Sensata Technologies Holding pl,Technology,0.12787,49.34, ,0.0092
IAA,IAA  Inc.,Industrials,0.1829,38.41, ,0.0092
CARR,Carrier Global Corporation,Industrials,0.10097,40.08, ,0.0091
CRL,Charles River Laboratories Inte,Healthcare,0.20901,245.25, ,0.0091
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,0.10154,47.02, ,0.0091
AYI,Acuity Brands  Inc.,Industrials,0.1016,178.84, ,0.009
FLO,Flowers Foods  Inc.,Consumer Defensive,0.10266,26.49, ,0.009
HE,Hawaiian Electric Industries  I,Utilities,0.19065,42.97, ,0.0089
NLY,Annaly Capital Management Inc,Real Estate,0.39338,6.65, ,0.0089
AXTA,Axalta Coating Systems Ltd.,Basic Materials,0.1034,27.77, ,0.0089
MDLZ,Mondelez International  Inc.,Consumer Defensive,0.19113,63.04, ,0.0089
DD,DuPont de Nemours  Inc.,Basic Materials,0.13275,68.82, ,0.0088
JCI,Johnson Controls International ,Industrials,0.10464,55.57, ,0.0088
VMI,Valmont Industries  Inc.,Industrials,0.28031,259.29, ,0.0088
PCAR,PACCAR Inc.,Industrials,0.10616,88.95, ,0.0087
WBD,Warner Bros. Discovery  Inc. - ,Communication Services,0.10716,18.0, ,0.0087
BK,The Bank of New York Mellon Cor,Financial Services,0.13436,46.47, ,0.0087
ZM,Zoom Video Communications  Inc.,Technology,0.39549,112.24, ,0.0086
LMT,Lockheed Martin Corporation,Industrials,0.28233,441.11, ,0.0086
AVY,Avery Dennison Corporation,Industrials,0.10999,177.5, ,0.0084
CR,Crane Holdings  Co.,Industrials,0.11117,96.31, ,0.0083
AMD,Advanced Micro Devices  Inc.,Technology,0.40094,108.59, ,0.0083
PPG,PPG Industries  Inc.,Basic Materials,0.11182,128.79, ,0.0083
PNW,Pinnacle West Capital Corporati,Utilities,0.20263,77.58, ,0.0083
CW,Curtiss-Wright Corporation,Industrials,0.20419,144.72, ,0.0082
ANTM,Anthem  Inc.,Healthcare,0.29683,496.93, ,0.0081
NTAP,NetApp  Inc.,Technology,0.14447,72.9, ,0.0081
MSM,MSC Industrial Direct Company  ,Industrials,0.1157,85.06, ,0.0081
VOYA,Voya Financial  Inc.,Financial Services,0.14659,67.82, ,0.008
WRB,W.R. Berkley Corporation,Financial Services,0.92504,70.9, ,0.0079
OMF,OneMain Holdings  Inc.,Financial Services,0.2016,44.01, ,0.0079
ETSY,Etsy  Inc.,Consumer Cyclical,0.26881,87.29, ,0.0078
PACW,PacWest Bancorp,Financial Services,0.15011,32.44, ,0.0078
CPB,Campbell Soup Company,Consumer Defensive,0.11945,45.75, ,0.0078
FLT,FleetCor Technologies  Inc.,Technology,0.43497,245.26, ,0.0077
PB,Prosperity Bancshares  Inc.,Financial Services,0.31702,73.06, ,0.0077
ACHC,Acadia Healthcare Company  Inc.,Healthcare,0.40913,71.15, ,0.0076
RPM,RPM International Inc.,Basic Materials,0.12382,88.83, ,0.0076
GNRC,Generac Holdlings Inc.,Industrials,0.24546,268.95, ,0.0076
HUM,Humana Inc.,Healthcare,0.3185,449.55, ,0.0075
CTLT,Catalent  Inc.,Healthcare,0.24844,110.67, ,0.0074
PYPL,PayPal Holdings  Inc.,Financial Services,0.21908,88.32, ,0.0074
TEL,TE Connectivity Ltd. New Switze,Technology,0.15869,131.67, ,0.0073
SIVB,SVB Financial Group,Financial Services,0.22141,491.99, ,0.0073
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,0.24871,35.32, ,0.0073
APD,Air Products and Chemicals  Inc,Basic Materials,0.29129,252.85, ,0.0073
UGI,UGI Corporation,Utilities,0.2178,44.28, ,0.0073
PKI,PerkinElmer  Inc.,Healthcare,0.22422,150.86, ,0.0072
TMX,Terminix Global Holdings  Inc.,Consumer Cyclical,0.16368,43.17, ,0.0072
BG,Bunge Limited Bunge Limited,Consumer Defensive,0.22161,115.2, ,0.0071
FRC,FIRST REPUBLIC BANK,Financial Services,0.29786,155.5, ,0.0071
MMC,Marsh & McLennan Companies  Inc,Financial Services,0.25211,160.09, ,0.007
ALSN,Allison Transmission Holdings  ,Consumer Cyclical,0.32966,40.67, ,0.007
GWW,W.W. Grainger  Inc.,Industrials,0.32556,498.68, ,0.007
