Symbol,Name,Sector,Value,Close,MA,Grade
AMZN,Amazon.com  Inc.,Consumer Cyclical,0.03339,142.3, ,0.0804
WSM,Williams-Sonoma  Inc.,Consumer Cyclical,0.05577,162.83, ,0.0789
QRVO,Qorvo  Inc.,Technology,0.0472,103.7, ,0.0785
IVZ,Invesco Ltd,Financial Services,1.98657,18.1, ,0.0783
NVR,NVR  Inc.,Consumer Cyclical,0.05662,4273.29, ,0.0781
DOX,Amdocs Limited,Technology,0.04956,90.34, ,0.0777
STLD,Steel Dynamics  Inc.,Basic Materials,0.06725,81.8, ,0.0772
CRUS,Cirrus Logic  Inc.,Technology,0.06804,87.7, ,0.0749
CVX,Chevron Corporation,Energy,2.34763,159.02, ,0.0735
TROW,T. Rowe Price Group  Inc.,Financial Services,0.08049,126.42, ,0.0734
KR,Kroger Company (The),Consumer Defensive,0.11153,49.5, ,0.0722
RH,RH,Consumer Cyclical,0.12742,298.3, ,0.0712
SSNC,SS&C Technologies Holdings  Inc,Technology,0.12497,61.07, ,0.0702
ARW,Arrow Electronics  Inc.,Technology,0.10223,112.71, ,0.0697
CTSH,Cognizant Technology Solutions ,Technology,2.66473,69.13, ,0.0685
BLD,TopBuild Corp.,Industrials,0.19963,195.59, ,0.0677
PINC,Premier  Inc.,Healthcare,0.19204,37.5, ,0.0673
VLO,Valero Energy Corporation,Energy,0.20036,118.55, ,0.067
PSX,Phillips 66,Energy,0.20124,88.44, ,0.0664
ACN,Accenture plc,Technology,0.19445,315.29, ,0.0664
TSCO,Tractor Supply Company,Consumer Cyclical,0.24975,203.29, ,0.0661
SBNY,Signature Bank,Financial Services,0.28078,189.96, ,0.065
AN,AutoNation  Inc.,Consumer Cyclical,0.36031,125.58, ,0.0649
COP,ConocoPhillips,Energy,0.26432,104.88, ,0.0641
UNH,UnitedHealth Group Incorporated,Healthcare,0.3158,548.32, ,0.0639
BLDR,Builders FirstSource  Inc.,Industrials,0.39639,68.43, ,0.062
BRK.B,Berkshire Hathaway Inc. New,Financial Services,0.48265,304.27, ,0.0617
NTAP,NetApp  Inc.,Technology,0.40712,74.29, ,0.0611
THO,Thor Industries  Inc.,Consumer Cyclical,0.55209,90.32, ,0.0609
LYB,LyondellBasell Industries NV,Basic Materials,0.56233,91.16, ,0.0604
PHM,PulteGroup  Inc.,Consumer Cyclical,0.56769,42.31, ,0.0598
ACGL,Arch Capital Group Ltd.,Financial Services,4.292,47.28, ,0.0594
FAF,First American Corporation (New,Financial Services,0.62541,59.12, ,0.0586
JBL,Jabil Inc.,Technology,0.7508,63.18, ,0.057
MSM,MSC Industrial Direct Company  ,Industrials,0.65139,85.55, ,0.055
GRMN,Garmin Ltd.,Technology,0.6854,97.13, ,0.0548
ALL,Allstate Corporation (The),Financial Services,1.41108,133.02, ,0.0544
LRCX,Lam Research Corporation,Technology,0.75925,503.15, ,0.0537
BJ,BJ's Wholesale Club Holdings  I,Consumer Defensive,0.69196,73.78, ,0.0531
MS,Morgan Stanley,Financial Services,0.79324,90.01, ,0.0529
BOKF,BOK Financial Corporation,Financial Services,1.76732,94.99, ,0.0526
MTG,MGIC Investment Corporation,Financial Services,0.97623,15.31, ,0.0521
COIN,Coinbase Global  Inc.,Technology,1.90435,83.47, ,0.0519
GS,Goldman Sachs Group  Inc. (The),Financial Services,1.93797,349.27, ,0.0514
TER,Teradyne  Inc.,Technology,1.0801,96.85, ,0.0514
NUE,Nucor Corporation,Basic Materials,1.21705,138.17, ,0.0508
G,Genpact Limited,Technology,1.22571,48.63, ,0.0501
RE,Everest Re Group  Ltd.,Financial Services,2.17982,281.5, ,0.0498
PCAR,PACCAR Inc.,Industrials,1.26625,93.03, ,0.0496
CNA,CNA Financial Corporation,Financial Services,2.29977,42.31, ,0.0493
EXP,Eagle Materials Inc,Basic Materials,1.33724,131.2, ,0.0485
AAP,Advance Auto Parts Inc.,Consumer Cyclical,1.31977,207.02, ,0.0485
CI,Cigna Corporation,Healthcare,2.59669,292.98, ,0.0478
LKQ,LKQ Corporation,Consumer Cyclical,1.40583,56.27, ,0.0474
HBAN,Huntington Bancshares Incorpora,Financial Services,1.4972,14.33, ,0.0473
CACI,CACI International  Inc.,Technology,2.60591,284.4, ,0.0473
STX,Seagate Technology Holdings PLC,Technology,2.61106,79.97, ,0.0468
BERY,Berry Global Group  Inc.,Consumer Cyclical,2.79815,58.7, ,0.0457
AMED,Amedisys Inc,Healthcare,1.77798,120.25, ,0.0444
SAIC,SCIENCE APPLICATIONS INTERNATIO,Technology,3.48429,96.21, ,0.044
NI,NiSource Inc,Utilities,1.99344,31.54, ,0.0436
FOX,Fox Corporation,Communication Services,3.70768,33.23, ,0.0431
FOXA,Fox Corporation,Communication Services,4.21265,36.02, ,0.0424
LH,Laboratory Corporation of Ameri,Healthcare,4.21573,249.31, ,0.0419
HII,Huntington Ingalls Industries  ,Industrials,5.26848,236.78, ,0.0398
PFG,Principal Financial Group Inc,Financial Services,5.62558,78.15, ,0.0388
AM,Antero Midstream Corporation,Energy,9e-05,10.35, ,0.0384
PGR,Progressive Corporation (The),Financial Services,7.39452,127.48, ,0.037
AVY,Avery Dennison Corporation,Industrials,3.22068,197.05, ,0.037
CG,The Carlyle Group Inc.,Financial Services,4.29437,34.63, ,0.0367
SSRM,SSR Mining Inc.,Basic Materials,0.08187,14.32, ,0.0363
PFE,Pfizer  Inc.,Healthcare,0.0819,49.15, ,0.0361
KNX,Knight-Swift Transportation Hol,Industrials,3.54435,55.47, ,0.036
C,Citigroup  Inc.,Financial Services,7.77121,53.55, ,0.0359
UHAL,Amerco,Industrials,0.09378,578.53, ,0.0358
GOOGL,Alphabet Inc.,Communication Services,0.01599,120.17, ,0.0353
GOOG,Alphabet Inc.,Communication Services,0.01628,120.86, ,0.0351
CLR,Continental Resources  Inc.,Energy,5.41716,69.57, ,0.0349
HES,Hess Corporation,Energy,0.18864,116.9, ,0.0343
SON,Sonoco Products Company,Consumer Cyclical,0.08178,64.78, ,0.0342
BWXT,BWX Technologies  Inc.,Industrials,0.19302,54.31, ,0.0339
PXD,Pioneer Natural Resources Compa,Energy,5.79772,242.0, ,0.0337
RJF,Raymond James Financial  Inc.,Financial Services,8.88934,108.89, ,0.0336
GIS,General Mills  Inc.,Consumer Defensive,0.21399,77.5, ,0.0332
CE,Celanese Corporation Celanese C,Basic Materials,9.35248,116.91, ,0.0328
RF,Regions Financial Corporation,Financial Services,9.48139,22.6, ,0.0322
CHTR,Charter Communications  Inc.,Communication Services,0.29022,458.07, ,0.0321
WTFC,Wintrust Financial Corporation,Financial Services,7.04882,89.34, ,0.0319
ELV,Elevance Health  Inc.,Healthcare,0.51632,503.54, ,0.0316
EVR,Evercore Inc.,Financial Services,10.37094,101.65, ,0.0309
NFLX,Netflix  Inc.,Communication Services,0.40861,241.16, ,0.0308
BKI,Black Knight  Inc.,Technology,0.15272,67.26, ,0.0298
ABT,Abbott Laboratories,Healthcare,0.56715,110.06, ,0.0297
LNC,Lincoln National Corporation,Financial Services,1.22134,49.47, ,0.0291
PKG,Packaging Corporation of Americ,Consumer Cyclical,6.85578,143.17, ,0.0291
FCNCA,First Citizens BancShares  Inc.,Financial Services,0.22022,851.15, ,0.0285
AKAM,Akamai Technologies  Inc.,Technology,0.2323,96.8, ,0.0282
SNDR,Schneider National  Inc.,Industrials,1.4281,24.8, ,0.0281
META,Meta Platforms  Inc.,Communication Services,8.77743,174.66, ,0.0281
SEB,Seaboard Corporation,Industrials,1.54088,4034.01, ,0.0278
SYF,Synchrony Financial,Financial Services,13.20581,34.31, ,0.0276
ENTG,Entegris  Inc.,Technology,0.29151,105.47, ,0.0275
VVV,Valvoline Inc.,Energy,1.09871,30.68, ,0.0272
JHG,Janus Henderson Group plc,Financial Services,13.73586,25.8, ,0.0271
ZM,Zoom Video Communications  Inc.,Technology,0.39355,99.5, ,0.0269
COST,Costco Wholesale Corporation,Consumer Defensive,0.56871,560.96, ,0.0266
TFC,Truist Financial Corporation,Financial Services,9.5864,50.63, ,0.0265
MU,Micron Technology  Inc.,Technology,14.4258,60.51, ,0.0265
CVS,CVS Health Corporation,Healthcare,2.07236,103.64, ,0.0264
SEE,Sealed Air Corporation,Consumer Cyclical,1.28942,57.44, ,0.0262
WCC,WESCO International  Inc.,Industrials,0.57939,137.27, ,0.0258
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,2.50084,111.05, ,0.0256
SNX,TD SYNNEX Corporation,Technology,0.50661,104.54, ,0.0255
UPST,Upstart Holdings  Inc.,Financial Services,8.60263,28.46, ,0.025
MRVI,Maravai LifeSciences Holdings  ,Healthcare,11.0636,24.83, ,0.0247
BALL,Ball Corporation,Consumer Cyclical,1.6872,61.91, ,0.0247
LSTR,Landstar System  Inc.,Industrials,2.80788,156.62, ,0.0244
RGA,Reinsurance Group of America  I,Financial Services,3.01665,129.21, ,0.0242
LAZ,Lazard LTD. Lazard  LTD.,Financial Services,20.31326,38.06, ,0.0241
JLL,Jones Lang LaSalle Incorporated,Real Estate,3.03931,182.89, ,0.0239
MOH,Molina Healthcare Inc,Healthcare,3.09994,331.71, ,0.0237
AMAT,Applied Materials  Inc.,Technology,11.56259,108.27, ,0.0234
DECK,Deckers Outdoor Corporation,Consumer Cyclical,2.49577,327.31, ,0.023
FDX,FedEx Corporation,Industrials,3.83067,234.87, ,0.0227
WAL,Western Alliance Bancorporation,Financial Services,1.29311,82.92, ,0.0225
M,Macy's Inc,Consumer Cyclical,2.00789,20.32, ,0.0225
TTC,Toro Company (The),Industrials,2.81401,89.25, ,0.0223
AFL,AFLAC Incorporated,Financial Services,22.93016,64.55, ,0.0221
NXST,Nexstar Media Group  Inc.,Communication Services,6.41053,197.98, ,0.022
RHI,Robert Half International Inc.,Industrials,4.5381,81.39, ,0.0218
CFR,Cullen/Frost Bankers  Inc.,Financial Services,10.55678,139.43, ,0.0218
HUM,Humana Inc.,Healthcare,4.61565,495.89, ,0.0216
TXN,Texas Instruments Incorporated,Technology,1.53914,176.45, ,0.0215
DOV,Dover Corporation,Industrials,3.56084,137.87, ,0.0213
X,United States Steel Corporation,Basic Materials,2.85416,23.14, ,0.021
BIO,Bio-Rad Laboratories  Inc.,Healthcare,1.67679,510.2, ,0.021
WRB,W.R. Berkley Corporation,Financial Services,5.53524,67.59, ,0.0209
PRI,Primerica  Inc.,Financial Services,8.17469,134.25, ,0.0206
HPE,Hewlett Packard Enterprise Comp,Technology,3.69948,15.17, ,0.0205
GL,Globe Life Inc.,Financial Services,8.24251,105.02, ,0.0204
SLGN,Silgan Holdings Inc.,Consumer Cyclical,5.93622,46.65, ,0.0204
CMS,CMS Energy Corporation,Utilities,4.32556,70.52, ,0.0203
AMP,Ameriprise Financial  Inc.,Financial Services,27.66609,284.74, ,0.0203
PNR,Pentair plc.,Industrials,5.03117,49.38, ,0.02
ROK,Rockwell Automation  Inc.,Industrials,5.32659,251.61, ,0.0196
PVH,PVH Corp.,Consumer Cyclical,5.25349,67.5, ,0.0195
KLAC,KLA Corporation,Technology,2.36437,382.02, ,0.0194
EHC,Encompass Health Corporation,Healthcare,7.54636,52.51, ,0.0194
ATR,AptarGroup  Inc.,Healthcare,5.46744,110.16, ,0.0192
MDU,MDU Resources Group  Inc.,Industrials,7.72398,31.89, ,0.0192
STT,State Street Corporation,Financial Services,32.86785,72.26, ,0.0189
CSCO,Cisco Systems  Inc.,Technology,10.01558,49.37, ,0.0188
GPK,Graphic Packaging Holding Compa,Consumer Cyclical,8.11,23.24, ,0.0186
PG,Procter & Gamble Company (The),Consumer Defensive,6.36594,149.73, ,0.0186
VSCO,Victorias Secret & Co.,Consumer Cyclical,7.69088,39.85, ,0.0183
CRL,Charles River Laboratories Inte,Healthcare,6.73589,220.15, ,0.0182
WSO,Watsco  Inc.,Industrials,3.02014,294.62, ,0.0181
CAG,ConAgra Brands  Inc.,Consumer Defensive,11.12806,35.29, ,0.018
PAG,Penske Automotive Group  Inc.,Consumer Cyclical,7.99754,119.61, ,0.018
CMA,Comerica Incorporated,Financial Services,34.77913,84.98, ,0.0178
ORI,Old Republic International Corp,Financial Services,8.25373,24.61, ,0.0177
CHD,Church & Dwight Company  Inc.,Consumer Defensive,7.0904,88.73, ,0.0175
FTV,Fortive Corporation,Technology,12.00918,68.33, ,0.0174
GM,General Motors Company,Consumer Cyclical,8.74171,39.7, ,0.0174
NTRS,Northern Trust Corporation,Financial Services,7.29592,100.56, ,0.0173
DISH,DISH Network Corporation,Communication Services,8.76981,18.45, ,0.0173
HSIC,Henry Schein  Inc.,Healthcare,9.57137,76.05, ,0.0171
UNM,Unum Group,Financial Services,9.01,39.56, ,0.017
PII,Polaris Inc.,Consumer Cyclical,9.72194,121.54, ,0.0169
TOL,Toll Brothers  Inc.,Consumer Cyclical,9.25411,47.26, ,0.0168
CB,Chubb Limited,Financial Services,7.97727,202.41, ,0.0168
EWBC,East West Bancorp  Inc.,Financial Services,8.03264,77.21, ,0.0166
MPC,Marathon Petroleum Corporation,Energy,9.38669,100.45, ,0.0166
MKSI,MKS Instruments  Inc.,Technology,15.21587,112.55, ,0.0165
HE,Hawaiian Electric Industries  I,Utilities,8.31663,42.78, ,0.0162
ALLY,Ally Financial Inc.,Financial Services,15.65299,35.16, ,0.0161
SCHW,Charles Schwab Corporation (The,Financial Services,20.78026,73.86, ,0.0161
AMD,Advanced Micro Devices  Inc.,Technology,6.54326,100.44, ,0.016
NFG,National Fuel Gas Company,Energy,15.70069,73.06, ,0.016
HAL,Halliburton Company,Energy,11.12281,29.83, ,0.016
WBA,Walgreens Boots Alliance  Inc.,Healthcare,10.49017,38.22, ,0.0159
NTES,NetEase  Inc.,Communication Services,8.48519,84.7, ,0.0159
WMT,Walmart Inc.,Consumer Defensive,11.15863,137.02, ,0.0157
BG,Bunge Limited Bunge Limited,Consumer Defensive,10.94531,100.02, ,0.0157
NEM,Newmont Corporation,Basic Materials,18.78536,43.53, ,0.0155
SITE,SiteOne Landscape Supply  Inc.,Industrials,5.18332,138.21, ,0.0154
CASY,Caseys General Stores  Inc.,Consumer Cyclical,11.58104,218.59, ,0.0153
OKE,ONEOK  Inc.,Energy,11.7558,63.95, ,0.0152
VIRT,Virtu Financial  Inc.,Financial Services,12.51596,24.92, ,0.0151
MSFT,Microsoft Corporation,Technology,8.03403,286.15, ,0.0149
EBAY,eBay Inc.,Consumer Cyclical,21.85675,48.54, ,0.0148
LMT,Lockheed Martin Corporation,Industrials,12.59132,440.03, ,0.0148
HAYW,Hayward Holdings  Inc.,Industrials,0.24957,12.1, ,0.0147
SYNH,Syneos Health  Inc.,Healthcare,5.71993,66.08, ,0.0146
EPAM,EPAM Systems  Inc.,Technology,10.18324,442.55, ,0.0145
HBI,Hanesbrands Inc.,Consumer Cyclical,15.54369,10.64, ,0.0143
FHN,First Horizon Corporation,Financial Services,52.90408,23.11, ,0.0141
BPOP,Popular  Inc.,Financial Services,23.13474,82.53, ,0.0141
THG,Hanover Insurance Group Inc,Financial Services,16.72683,136.35, ,0.014
AZTA,Azenta  Inc.,Healthcare,0.40762,58.98, ,0.0139
SIVB,SVB Financial Group,Financial Services,23.83013,435.39, ,0.0139
PARA,Paramount Global,Communication Services,19.88593,25.9, ,0.0137
POOL,Pool Corporation,Industrials,0.43731,380.39, ,0.0136
AMCR,Amcor plc,Consumer Cyclical,16.1691,12.48, ,0.0136
COF,Capital One Financial Corporati,Financial Services,24.85457,113.85, ,0.0136
OXY,Occidental Petroleum Corporatio,Energy,0.45523,71.29, ,0.0136
EOG,EOG Resources  Inc.,Energy,11.18013,118.75, ,0.0135
HIG,Hartford Financial Services Gro,Financial Services,21.88643,69.8, ,0.0133
APH,Amphenol Corporation,Technology,26.72928,79.21, ,0.0133
XPO,XPO Logistics  Inc.,Industrials,21.97074,48.75, ,0.0132
KSS,Kohl's Corporation,Consumer Cyclical,22.27328,29.89, ,0.013
ZION,Zions Bancorporation N.A.,Financial Services,60.36051,57.62, ,0.013
JWN,Nordstrom  Inc.,Consumer Cyclical,22.4382,24.18, ,0.0128
CLH,Clean Harbors  Inc.,Industrials,7.79955,117.04, ,0.0128
REGN,Regeneron Pharmaceuticals  Inc.,Healthcare,12.17752,618.36, ,0.0127
CLF,Cleveland-Cliffs Inc.,Basic Materials,22.64188,17.79, ,0.0127
FND,Floor & Decor Holdings  Inc.,Consumer Cyclical,0.81221,95.8, ,0.0125
BAC,Bank of America Corporation,Financial Services,60.45502,35.48, ,0.0124
BAH,Booz Allen Hamilton Holding Cor,Industrials,22.14713,99.0, ,0.0123
PARAA,Paramount Global,Communication Services,24.75298,29.01, ,0.0122
ASML,ASML Holding N.V. - New York Re,Technology,12.09713,561.3, ,0.0122
VZ,Verizon Communications Inc.,Communication Services,33.80995,44.42, ,0.0121
SEIC,SEI Investments Company,Financial Services,15.43738,57.7, ,0.0121
DG,Dollar General Corporation,Consumer Defensive,22.50431,253.86, ,0.012
RGLD,Royal Gold  Inc.,Basic Materials,1.19699,97.2, ,0.012
JPM,JP Morgan Chase & Co.,Financial Services,35.02834,118.63, ,0.0118
PPC,Pilgrim's Pride Corporation,Consumer Defensive,2.57936,30.49, ,0.0118
WU,Western Union Company (The),Financial Services,28.14777,16.43, ,0.0117
BK,The Bank of New York Mellon Cor,Financial Services,35.33005,43.89, ,0.0115
OC,Owens Corning Inc,Industrials,30.38771,89.88, ,0.0115
SCCO,Southern Copper Corporation,Basic Materials,18.34675,48.4, ,0.0114
OMC,Omnicom Group Inc.,Communication Services,31.65043,72.49, ,0.0113
DFS,Discover Financial Services,Financial Services,38.36932,106.91, ,0.0112
BAX,Baxter International Inc.,Healthcare,18.78474,61.25, ,0.0112
FCN,FTI Consulting  Inc.,Industrials,27.31202,168.84, ,0.0112
FTNT,Fortinet  Inc.,Technology,17.90116,52.27, ,0.0111
BR,Broadridge Financial Solutions ,Technology,38.3713,177.15, ,0.0111
FYBR,Frontier Communications Parent ,Communication Services,33.2671,26.16, ,0.011
AGCO,AGCO Corporation,Industrials,33.69789,112.19, ,0.0108
LECO,Lincoln Electric Holdings  Inc.,Industrials,2.1788,147.78, ,0.0108
IBM,International Business Machines,Technology,43.31338,139.07, ,0.0107
AFG,American Financial Group  Inc.,Financial Services,30.28878,137.57, ,0.0106
FRC,FIRST REPUBLIC BANK,Financial Services,2.4025,166.02, ,0.0105
GLW,Corning Incorporated,Technology,44.47715,36.19, ,0.0105
BHF,Brighthouse Financial  Inc.,Financial Services,35.06752,51.32, ,0.0104
UGI,UGI Corporation,Utilities,35.29256,41.4, ,0.0103
UNVR,Univar Solutions Inc.,Basic Materials,4.50688,26.53, ,0.0102
ALSN,Allison Transmission Holdings  ,Consumer Cyclical,45.24841,38.69, ,0.0102
MPW,Medical Properties Trust  Inc.,Real Estate,3.14363,15.95, ,0.01
SKX,Skechers U.S.A.  Inc.,Consumer Cyclical,4.71937,39.49, ,0.01
UWMC,UWM Holdings Corporation,Financial Services,7.59454,3.95, ,0.01
NYCB,New York Community Bancorp  Inc,Financial Services,23.16093,10.74, ,0.01
TTWO,Take-Two Interactive Software  ,Communication Services,25.35534,127.74, ,0.0098
BWA,BorgWarner Inc.,Consumer Cyclical,42.9772,39.51, ,0.0098
BLK,BlackRock  Inc.,Financial Services,4.07116,713.85, ,0.0097
AVGO,Broadcom Inc.,Technology,4.13923,558.45, ,0.0096
OLED,Universal Display Corporation,Technology,24.72529,120.83, ,0.0096
CNC,Centene Corporation,Healthcare,7.47668,95.34, ,0.0096
CRI,Carter's  Inc.,Consumer Cyclical,45.09382,83.72, ,0.0095
SWKS,Skyworks Solutions  Inc.,Technology,52.91986,108.11, ,0.0095
R,Ryder System  Inc.,Industrials,6.34937,81.08, ,0.0094
NEU,NewMarket Corp,Basic Materials,45.41961,301.98, ,0.0094
WFC,Wells Fargo & Company,Financial Services,38.45115,45.35, ,0.0093
MET,MetLife  Inc.,Financial Services,48.28193,67.39, ,0.0091
CPRI,Capri Holdings Limited,Consumer Cyclical,51.55982,53.85, ,0.009
NVT,nVent Electric plc,Industrials,12.55688,36.09, ,0.0089
CMCSA,Comcast Corporation,Communication Services,53.10281,38.61, ,0.0086
RRX,Regal Rexnord Corporation,Industrials,15.34155,146.25, ,0.0086
NWL,Newell Brands Inc.,Consumer Defensive,54.37507,20.84, ,0.0085
PNC,PNC Financial Services Group  I,Financial Services,65.54505,170.79, ,0.0084
K,Kellogg Company,Consumer Defensive,16.85599,76.67, ,0.0083
GNRC,Generac Holdlings Inc.,Industrials,7.05869,256.01, ,0.0083
FNB,F.N.B. Corporation,Financial Services,65.72663,12.91, ,0.0082
ABC,AmerisourceBergen Corporation,Healthcare,11.29813,152.03, ,0.0081
NRG,NRG Energy  Inc.,Utilities,11.578,42.95, ,0.0081
TPR,Tapestry  Inc.,Consumer Cyclical,62.19412,36.83, ,0.008
SCI,Service Corporation Internation,Consumer Cyclical,21.14819,67.29, ,0.0079
WRK,Westrock Company,Consumer Cyclical,65.51476,41.59, ,0.0078
ESAB,ESAB Corporation,Industrials,10.38493,45.0, ,0.0078
KEYS,Keysight Technologies Inc.,Technology,9.53246,176.23, ,0.0077
ASH,Ashland Inc.,Basic Materials,8.39873,105.95, ,0.0076
RL,Ralph Lauren Corporation,Consumer Cyclical,66.25052,98.06, ,0.0076
QCOM,QUALCOMM Incorporated,Technology,74.4634,147.6, ,0.0076
NLY,Annaly Capital Management Inc,Real Estate,19.11288,6.69, ,0.0075
TMO,Thermo Fisher Scientific Inc,Healthcare,10.38485,588.55, ,0.0074
OMF,OneMain Holdings  Inc.,Financial Services,19.72629,37.89, ,0.0074
IBKR,Interactive Brokers Group  Inc.,Financial Services,52.28394,63.95, ,0.0074
DVA,DaVita Inc.,Healthcare,68.84138,93.21, ,0.0073
OZK,Bank OZK,Financial Services,77.96847,42.79, ,0.0073
PNW,Pinnacle West Capital Corporati,Utilities,26.71579,77.96, ,0.0073
AEE,Ameren Corporation,Utilities,11.47868,96.7, ,0.0071
IAA,IAA  Inc.,Industrials,27.83993,37.47, ,0.0071
MMC,Marsh & McLennan Companies  Inc,Financial Services,10.10439,171.78, ,0.007
VMI,Valmont Industries  Inc.,Industrials,13.04915,286.57, ,0.007
JNJ,Johnson & Johnson,Healthcare,58.18727,168.18, ,0.0069
CLX,Clorox Company (The),Consumer Defensive,30.52717,148.87, ,0.0069
HAS,Hasbro  Inc.,Consumer Cyclical,30.77902,82.6, ,0.0069
TKR,Timken Company (The),Industrials,75.55713,67.23, ,0.0068
FAST,Fastenal Company,Industrials,10.43207,55.8, ,0.0068
JBHT,J.B. Hunt Transport Services  I,Industrials,14.23227,191.82, ,0.0067
IP,International Paper Company,Consumer Cyclical,22.82581,43.59, ,0.0067
CR,Crane Holdings  Co.,Industrials,68.70653,106.0, ,0.0067
FMC,FMC Corporation,Basic Materials,33.24571,112.89, ,0.0067
LOPE,Grand Canyon Education  Inc.,Consumer Defensive,93.12236,85.0, ,0.0065
INTC,Intel Corporation,Technology,85.24696,36.2, ,0.0065
MCO,Moody's Corporation,Financial Services,17.47091,310.89, ,0.0064
DOW,Dow Inc.,Basic Materials,27.68398,55.49, ,0.0064
DCI,Donaldson Company  Inc.,Industrials,35.44568,56.69, ,0.0064
CFG,Citizens Financial Group  Inc.,Financial Services,95.40228,39.74, ,0.0063
NVDA,NVIDIA Corporation,Technology,67.72432,178.49, ,0.0063
WTRG,Essential Utilities  Inc.,Utilities,18.23298,51.75, ,0.0063
TXT,Textron Inc.,Industrials,19.63922,66.05, ,0.0063
TTEK,Tetra Tech  Inc.,Industrials,12.17566,144.81, ,0.0062
UPS,United Parcel Service  Inc.,Industrials,19.91132,208.43, ,0.0062
CHRW,C.H. Robinson Worldwide  Inc.,Industrials,31.60712,118.77, ,0.0062
MRNA,Moderna  Inc.,Healthcare,35.72341,150.0, ,0.006
PKI,PerkinElmer  Inc.,Healthcare,43.32003,145.13, ,0.006
ADI,Analog Devices  Inc.,Technology,72.33991,170.13, ,0.0059
INTU,Intuit Inc.,Technology,21.24924,477.755, ,0.0059
CHE,Chemed Corp,Healthcare,44.92857,482.57, ,0.0059
LUMN,Lumen Technologies  Inc.,Communication Services,106.92021,11.04, ,0.0057
SNV,Synovus Financial Corp.,Financial Services,109.11908,43.44, ,0.0057
GLPI,Gaming and Leisure Properties  ,Real Estate,24.5616,52.68, ,0.0057
PYPL,PayPal Holdings  Inc.,Financial Services,53.59592,96.56, ,0.0054
JEF,Jefferies Financial Group Inc.,Financial Services,47.80822,34.09, ,0.0054
ES,Eversource Energy (D/B/A),Utilities,55.43959,93.63, ,0.0054
HOLX,Hologic  Inc.,Healthcare,120.10615,71.58, ,0.0054
LPX,Louisiana-Pacific Corporation,Industrials,124.20189,60.72, ,0.0053
HIW,Highwoods Properties  Inc.,Real Estate,28.3168,33.73, ,0.0053
SRE,DBA Sempra,Utilities,45.81187,170.06, ,0.0053
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,1.05896,40.03, ,0.0052
TRMB,Trimble Inc.,Technology,46.72219,70.01, ,0.0052
SNPS,Synopsys  Inc.,Technology,32.34086,363.0, ,0.0052
