pb,pi,ev,pe,evr / pm,0.14729,3.27069,6.79829,13.55682,28.68868,66.60813,267.69927
10000.000000,0.000012,1037.000000,9.228642,3.006641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1037.000000,9.228642,1.059358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1037.000000,9.228642,0.554389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1037.000000,9.228642,0.294881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.474283,2.000000,176445.185047,51706.660841,206.000000,174.000000,145.000000,112.000000,80.000000,50.000000,21.000000
10000.000000,0.474283,2.000000,176445.185047,8.335229,190.000000,161.000000,132.000000,101.000000,72.000000,45.000000,17.000000
10000.000000,0.474283,2.000000,176445.185047,3.006641,156.000000,130.000000,101.000000,73.000000,53.000000,28.000000,10.000000
10000.000000,0.474283,2.000000,176445.185047,1.059358,124.000000,98.000000,73.000000,52.000000,40.000000,19.000000,7.000000
10000.000000,0.474283,2.000000,176445.185047,0.554389,87.000000,64.000000,45.000000,34.000000,27.000000,12.000000,0.000000
10000.000000,0.474283,2.000000,176445.185047,0.294881,45.000000,29.000000,17.000000,14.000000,11.000000,0.000000,0.000000
10000.000000,0.474283,2.000000,45.501501,51706.660841,176.000000,154.000000,127.000000,101.000000,73.000000,45.000000,19.000000
10000.000000,0.474283,2.000000,45.501501,8.335229,164.000000,143.000000,116.000000,92.000000,67.000000,41.000000,16.000000
10000.000000,0.474283,2.000000,45.501501,3.006641,137.000000,118.000000,91.000000,69.000000,50.000000,26.000000,10.000000
10000.000000,0.474283,2.000000,45.501501,1.059358,110.000000,91.000000,66.000000,49.000000,38.000000,18.000000,7.000000
10000.000000,0.474283,2.000000,45.501501,0.554389,81.000000,63.000000,44.000000,33.000000,26.000000,12.000000,0.000000
10000.000000,0.474283,2.000000,45.501501,0.294881,43.000000,29.000000,17.000000,14.000000,11.000000,0.000000,0.000000
10000.000000,0.474283,2.000000,19.234643,51706.660841,129.000000,116.000000,97.000000,76.000000,55.000000,33.000000,14.000000
10000.000000,0.474283,2.000000,19.234643,8.335229,121.000000,109.000000,90.000000,71.000000,53.000000,31.000000,13.000000
10000.000000,0.474283,2.000000,19.234643,3.006641,102.000000,92.000000,73.000000,55.000000,41.000000,20.000000,10.000000
10000.000000,0.474283,2.000000,19.234643,1.059358,80.000000,70.000000,52.000000,39.000000,31.000000,14.000000,7.000000
10000.000000,0.474283,2.000000,19.234643,0.554389,63.000000,53.000000,37.000000,28.000000,23.000000,10.000000,0.000000
10000.000000,0.474283,2.000000,19.234643,0.294881,36.000000,27.000000,16.000000,13.000000,11.000000,0.000000,0.000000
10000.000000,0.474283,2.000000,13.739462,51706.660841,86.000000,77.000000,67.000000,51.000000,37.000000,20.000000,10.000000
10000.000000,0.474283,2.000000,13.739462,8.335229,80.000000,72.000000,62.000000,48.000000,37.000000,20.000000,10.000000
10000.000000,0.474283,2.000000,13.739462,3.006641,69.000000,63.000000,53.000000,39.000000,30.000000,14.000000,7.000000
10000.000000,0.474283,2.000000,13.739462,1.059358,58.000000,52.000000,43.000000,31.000000,23.000000,10.000000,0.000000
10000.000000,0.474283,2.000000,13.739462,0.554389,47.000000,41.000000,32.000000,23.000000,18.000000,9.000000,0.000000
10000.000000,0.474283,2.000000,13.739462,0.294881,26.000000,21.000000,15.000000,12.000000,10.000000,0.000000,0.000000
10000.000000,0.474283,2.000000,9.228642,51706.660841,47.000000,41.000000,38.000000,28.000000,21.000000,10.000000,0.000000
10000.000000,0.474283,2.000000,9.228642,8.335229,43.000000,38.000000,35.000000,26.000000,21.000000,10.000000,0.000000
10000.000000,0.474283,2.000000,9.228642,3.006641,39.000000,36.000000,33.000000,24.000000,19.000000,8.000000,0.000000
10000.000000,0.474283,2.000000,9.228642,1.059358,33.000000,30.000000,27.000000,20.000000,15.000000,0.000000,0.000000
10000.000000,0.474283,2.000000,9.228642,0.554389,27.000000,24.000000,21.000000,16.000000,12.000000,0.000000,0.000000
10000.000000,0.474283,2.000000,9.228642,0.294881,17.000000,14.000000,11.000000,9.000000,8.000000,0.000000,0.000000
10000.000000,0.474283,84.000000,176445.185047,51706.660841,157.000000,140.000000,115.000000,86.000000,64.000000,40.000000,19.000000
10000.000000,0.474283,84.000000,176445.185047,8.335229,145.000000,130.000000,105.000000,78.000000,59.000000,37.000000,16.000000
10000.000000,0.474283,84.000000,176445.185047,3.006641,118.000000,104.000000,79.000000,54.000000,42.000000,21.000000,9.000000
10000.000000,0.474283,84.000000,176445.185047,1.059358,91.000000,77.000000,56.000000,38.000000,31.000000,14.000000,0.000000
10000.000000,0.474283,84.000000,176445.185047,0.554389,60.000000,49.000000,34.000000,25.000000,21.000000,8.000000,0.000000
10000.000000,0.474283,84.000000,176445.185047,0.294881,26.000000,19.000000,10.000000,9.000000,8.000000,0.000000,0.000000
10000.000000,0.474283,84.000000,45.501501,51706.660841,139.000000,126.000000,103.000000,80.000000,61.000000,38.000000,18.000000
10000.000000,0.474283,84.000000,45.501501,8.335229,128.000000,116.000000,93.000000,72.000000,56.000000,35.000000,15.000000
10000.000000,0.474283,84.000000,45.501501,3.006641,106.000000,95.000000,72.000000,52.000000,41.000000,21.000000,9.000000
10000.000000,0.474283,84.000000,45.501501,1.059358,83.000000,72.000000,51.000000,36.000000,30.000000,14.000000,0.000000
10000.000000,0.474283,84.000000,45.501501,0.554389,58.000000,48.000000,33.000000,24.000000,20.000000,8.000000,0.000000
10000.000000,0.474283,84.000000,45.501501,0.294881,26.000000,19.000000,10.000000,9.000000,8.000000,0.000000,0.000000
10000.000000,0.474283,84.000000,19.234643,51706.660841,102.000000,94.000000,79.000000,60.000000,44.000000,27.000000,13.000000
10000.000000,0.474283,84.000000,19.234643,8.335229,95.000000,88.000000,73.000000,56.000000,43.000000,26.000000,12.000000
10000.000000,0.474283,84.000000,19.234643,3.006641,79.000000,73.000000,58.000000,42.000000,33.000000,16.000000,9.000000
10000.000000,0.474283,84.000000,19.234643,1.059358,60.000000,54.000000,40.000000,29.000000,24.000000,11.000000,0.000000
10000.000000,0.474283,84.000000,19.234643,0.554389,46.000000,40.000000,28.000000,21.000000,18.000000,7.000000,0.000000
10000.000000,0.474283,84.000000,19.234643,0.294881,23.000000,18.000000,10.000000,9.000000,8.000000,0.000000,0.000000
10000.000000,0.474283,84.000000,13.739462,51706.660841,68.000000,62.000000,55.000000,41.000000,30.000000,17.000000,9.000000
10000.000000,0.474283,84.000000,13.739462,8.335229,62.000000,57.000000,50.000000,38.000000,30.000000,17.000000,9.000000
10000.000000,0.474283,84.000000,13.739462,3.006641,53.000000,49.000000,42.000000,30.000000,24.000000,11.000000,0.000000
10000.000000,0.474283,84.000000,13.739462,1.059358,43.000000,39.000000,33.000000,23.000000,18.000000,8.000000,0.000000
10000.000000,0.474283,84.000000,13.739462,0.554389,35.000000,31.000000,25.000000,18.000000,15.000000,7.000000,0.000000
10000.000000,0.474283,84.000000,13.739462,0.294881,16.000000,13.000000,9.000000,8.000000,7.000000,0.000000,0.000000
10000.000000,0.474283,84.000000,9.228642,51706.660841,34.000000,30.000000,29.000000,20.000000,15.000000,7.000000,0.000000
10000.000000,0.474283,84.000000,9.228642,8.335229,30.000000,27.000000,26.000000,18.000000,15.000000,7.000000,0.000000
10000.000000,0.474283,84.000000,9.228642,3.006641,27.000000,25.000000,24.000000,16.000000,13.000000,0.000000,0.000000
10000.000000,0.474283,84.000000,9.228642,1.059358,22.000000,20.000000,19.000000,13.000000,10.000000,0.000000,0.000000
10000.000000,0.474283,84.000000,9.228642,0.554389,18.000000,16.000000,15.000000,11.000000,9.000000,0.000000,0.000000
10000.000000,0.474283,84.000000,9.228642,0.294881,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.474283,307.000000,176445.185047,51706.660841,98.000000,89.000000,75.000000,55.000000,45.000000,32.000000,15.000000
10000.000000,0.474283,307.000000,176445.185047,8.335229,87.000000,79.000000,65.000000,47.000000,40.000000,29.000000,12.000000
10000.000000,0.474283,307.000000,176445.185047,3.006641,66.000000,59.000000,45.000000,28.000000,24.000000,14.000000,0.000000
10000.000000,0.474283,307.000000,176445.185047,1.059358,53.000000,46.000000,33.000000,19.000000,17.000000,9.000000,0.000000
10000.000000,0.474283,307.000000,176445.185047,0.554389,30.000000,25.000000,16.000000,10.000000,10.000000,0.000000,0.000000
10000.000000,0.474283,307.000000,176445.185047,0.294881,13.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.474283,307.000000,45.501501,51706.660841,87.000000,79.000000,66.000000,50.000000,43.000000,31.000000,15.000000
10000.000000,0.474283,307.000000,45.501501,8.335229,76.000000,69.000000,56.000000,42.000000,38.000000,28.000000,12.000000
10000.000000,0.474283,307.000000,45.501501,3.006641,59.000000,53.000000,40.000000,26.000000,23.000000,14.000000,0.000000
10000.000000,0.474283,307.000000,45.501501,1.059358,48.000000,42.000000,29.000000,17.000000,16.000000,9.000000,0.000000
10000.000000,0.474283,307.000000,45.501501,0.554389,29.000000,24.000000,15.000000,9.000000,9.000000,0.000000,0.000000
10000.000000,0.474283,307.000000,45.501501,0.294881,13.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.474283,307.000000,19.234643,51706.660841,63.000000,57.000000,48.000000,35.000000,30.000000,22.000000,10.000000
10000.000000,0.474283,307.000000,19.234643,8.335229,56.000000,51.000000,42.000000,31.000000,29.000000,21.000000,9.000000
10000.000000,0.474283,307.000000,19.234643,3.006641,45.000000,41.000000,32.000000,21.000000,19.000000,11.000000,0.000000
10000.000000,0.474283,307.000000,19.234643,1.059358,36.000000,32.000000,23.000000,14.000000,13.000000,7.000000,0.000000
10000.000000,0.474283,307.000000,19.234643,0.554389,25.000000,21.000000,13.000000,8.000000,8.000000,0.000000,0.000000
10000.000000,0.474283,307.000000,19.234643,0.294881,13.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.474283,307.000000,13.739462,51706.660841,42.000000,37.000000,33.000000,23.000000,19.000000,13.000000,7.000000
10000.000000,0.474283,307.000000,13.739462,8.335229,36.000000,32.000000,28.000000,20.000000,19.000000,13.000000,7.000000
10000.000000,0.474283,307.000000,13.739462,3.006641,29.000000,26.000000,22.000000,14.000000,13.000000,7.000000,0.000000
10000.000000,0.474283,307.000000,13.739462,1.059358,25.000000,22.000000,18.000000,10.000000,9.000000,0.000000,0.000000
10000.000000,0.474283,307.000000,13.739462,0.554389,18.000000,15.000000,11.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.474283,307.000000,13.739462,0.294881,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.474283,307.000000,9.228642,51706.660841,22.000000,18.000000,17.000000,12.000000,9.000000,0.000000,0.000000
10000.000000,0.474283,307.000000,9.228642,8.335229,18.000000,15.000000,14.000000,10.000000,9.000000,0.000000,0.000000
10000.000000,0.474283,307.000000,9.228642,3.006641,15.000000,13.000000,12.000000,8.000000,7.000000,0.000000,0.000000
10000.000000,0.474283,307.000000,9.228642,1.059358,12.000000,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.474283,307.000000,9.228642,0.554389,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.474283,307.000000,9.228642,0.294881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.474283,1037.000000,176445.185047,51706.660841,44.000000,43.000000,39.000000,28.000000,24.000000,18.000000,9.000000
10000.000000,0.474283,1037.000000,176445.185047,8.335229,37.000000,36.000000,32.000000,23.000000,21.000000,16.000000,7.000000
10000.000000,0.474283,1037.000000,176445.185047,3.006641,25.000000,24.000000,20.000000,12.000000,11.000000,7.000000,0.000000
10000.000000,0.474283,1037.000000,176445.185047,1.059358,20.000000,19.000000,15.000000,8.000000,8.000000,0.000000,0.000000
10000.000000,0.474283,1037.000000,176445.185047,0.554389,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.474283,1037.000000,176445.185047,0.294881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.474283,1037.000000,45.501501,51706.660841,37.000000,37.000000,33.000000,25.000000,22.000000,17.000000,9.000000
10000.000000,0.474283,1037.000000,45.501501,8.335229,30.000000,30.000000,26.000000,20.000000,19.000000,15.000000,7.000000
10000.000000,0.474283,1037.000000,45.501501,3.006641,21.000000,21.000000,17.000000,11.000000,10.000000,7.000000,0.000000
10000.000000,0.474283,1037.000000,45.501501,1.059358,16.000000,16.000000,12.000000,7.000000,7.000000,0.000000,0.000000
10000.000000,0.474283,1037.000000,45.501501,0.554389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.474283,1037.000000,45.501501,0.294881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.474283,1037.000000,19.234643,51706.660841,27.000000,27.000000,24.000000,17.000000,14.000000,12.000000,0.000000
10000.000000,0.474283,1037.000000,19.234643,8.335229,22.000000,22.000000,19.000000,14.000000,13.000000,11.000000,0.000000
10000.000000,0.474283,1037.000000,19.234643,3.006641,16.000000,16.000000,13.000000,8.000000,7.000000,0.000000,0.000000
