Symbol,Name,Sector,Value,Close,Grade
TLV:BRMG,BRIMAG DIGITAL AGE,Consumer Cyclical,0.0005,3519.0,742.5014
TLV:PLRM,PALRAM INDUSTRIES,Industrials,24.68366,5446.0,633.063
TLV:ISRS,ISRAS INVESTMNT CO,Real Estate,14935.87249,70310.0,594.8157
TLV:PLCR,PLASTO CARGAL,Consumer Cyclical,746.72341,459.0,555.6751
TLV:NTO,NETO M.E HOLDINGS,Consumer Defensive,1527.02611,15640.0,487.8232
TLV:CPTP,CAPITAL POINT LTD,Financial Services,0.04873,77.7,446.5605
TLV:MTDS,MEITAV DASH INV,Financial Services,2583840.95814,1747.0,440.8562
TLV:NFTA,NAPHTHA ISRAEL PET,Energy,4834628.83799,1945.0,413.5907
TLV:CRSO,CARASSO MOTORS LTD,Consumer Cyclical,86.66734,1855.0,412.146
TLV:SALG,SHALAG INDUSTRIES,Consumer Cyclical,0.54058,1375.0,386.7749
TLV:WILC,G. WILLI-FOOD,Consumer Defensive,0.04632,6680.0,381.8753
TLV:WLFD,WILLY FOOD INVSTM.,Consumer Defensive,57.78789,4011.0,376.9351
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,12839.50831,576.1,375.3669
TLV:HRON,HIRON TRADE INVS,Real Estate,223.69375,170000.0,370.947
TLV:BRIL,BRILL SHOE INDS,Consumer Cyclical,0.08693,4621.0,367.3818
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,19.30951,2057.0,348.0401
TLV:SPNTC,SPUNTECH INDUSTRIE,Consumer Cyclical,11.33797,834.0,347.9521
TLV:GLPL,GOLAN PLASTIC PROD,Industrials,1348.40491,1159.0,314.4362
TLV:HAMAT,HAMAT GROUP LTD,Industrials,1078.74512,2109.0,299.8522
TLV:ARAD,ARAD INVESTMENT,Industrials,133841509.40465,35740.0,294.3155
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,1225385.13865,11330.0,289.0462
TLV:MLTM,MALAM TEAM LTD,Technology,758775.08664,10660.0,288.4231
TLV:RLCO,RALCO AGENCIES,Consumer Cyclical,0.16534,4841.0,279.4196
TLV:ALBA,ALBAAD,Consumer Defensive,4539873.49765,4378.0,275.3149
TLV:IBI,IBI INV HOUSE,Financial Services,222.48655,7721.0,245.7143
TLV:SMT,SUMMIT R/EST HLDGS,Real Estate,13382.34015,5650.0,240.5009
TLV:AZRM,AZORIM,Real Estate,7513.84672,1410.0,236.9015
TLV:VILR,VILLAR INTL LTD,Real Estate,339606.63006,15830.0,235.4031
TLV:BLSR,BLUE SQUARE REAL,Real Estate,1949436.50758,24240.0,228.9901
TLV:SANO1,SANO-BRUNO'S ENTER,Consumer Defensive,238.28165,35610.0,217.6708
TLV:DRAL,DOR ALON ENERGY IN,Energy,462031298.01361,9194.0,215.2591
TLV:MYDS,MYDAS REAL ESTATE,Financial Services,2158.49493,93.2,205.0878
TLV:KLIL,KLIL INDUSTRIES,Basic Materials,4.14041,29230.0,202.4687
TLV:GOLF,GOLF & CO,Consumer Cyclical,1165.47807,875.9,199.2446
TLV:AFPR,AFI PROPERTIES,Real Estate,13911979.3286,16320.0,185.6864
TLV:KRUR,KERUR HOLDINGS LTD,Consumer Defensive,21.9135,9507.0,185.2342
TLV:PLSN,PLASSON INDUSTRIES,Consumer Cyclical,70804.65458,23250.0,183.6113
TLV:ARPT,AIRPORT CITY,Real Estate,2086470.03429,6062.0,182.3563
TLV:LHIS,LACHISH INDUSTRIES,Industrials,1898279.21198,758.5,180.7236
TLV:ELDAV,ELDAV INVESTMENTS,Financial Services,2881415.22896,257.3,177.5595
TLV:DLEA,DELEK AUTOMOTIVE S,Consumer Cyclical,21.72775,4100.0,176.8004
TLV:ASHG,ASHTROM GROUP,Real Estate,93047.35809,7399.0,176.0238
TLV:XENA,XENIA VENTURE,Financial Services,581.33824,286.6,164.3568
TLV:GOLD,GOLD BOND GROUP,Industrials,954106.06307,12370.0,162.6803
TLV:SNEL,SYNEL PAYWAY M.L.L,Real Estate,467794.29846,4395.0,160.9368
TLV:DUNI,DUNIEC BROS,Real Estate,0.00052,17290.0,158.7715
TLV:YAAC,YAACOBI BROTHERS,Real Estate,1103074.83976,86.5,157.9235
TLV:PRSK,PRASHKOVSKY INVS,Real Estate,1090329010.57989,9918.0,153.0901
TLV:YBOX,YBOX REAL ESTATE L,Real Estate,143373990.67764,112.3,150.4172
TLV:ZNKL,ZANLAKOL,Consumer Defensive,16906.32422,1948.0,142.5758
TLV:VTNA,VITANIA LTD,Real Estate,157994.91968,2389.0,136.3495
TLV:AFHL,AFCON HOLD,Technology,3503.23797,19200.0,135.7976
TLV:MTRX,MATRIX IT LTD,Technology,29225.07037,8523.0,134.9492
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,215516650.4299,352.5,132.4474
TLV:AMOT,AMOT,Real Estate,6169.98388,2400.0,131.5687
TLV:VCTR,VICTORY SUPERMARKE,Consumer Defensive,2489.53816,6786.0,130.9638
TLV:DIFI,DIRECT FINANCE OF,Financial Services,1026517908186.2197,77460.0,128.5597
TLV:ILX,ILEX MEDICAL,Healthcare,4.16963,11500.0,125.4085
TLV:PEN,PENINSULA GROUP,Financial Services,6252943419.62918,299.0,125.147
TLV:PPIL,PLASTOPIL HAZOREA,Consumer Cyclical,1089473.54308,581.7,124.5545
TLV:KEN,KENON HLDGS LTD,Utilities,1305138909.45552,12790.0,121.9768
TLV:SPGE,SUPERGAS ENERGY LT,Utilities,10544060.16472,7425.0,121.5031
TLV:MMAN,MAMAN CARGO TERMIN,Industrials,33891590.65569,828.9,120.8521
TLV:KAFR,KAFRIT INDUSTRIES,Basic Materials,19018.16328,2700.0,119.0242
TLV:ASGR,ASPEN GROUP,Real Estate,430478541774.35443,885.4,118.1082
TLV:IDIN,I.D.I. INSURANCE,Financial Services,243286746.9544,12450.0,114.6374
TLV:EMCO,E & M COMPUTING,Technology,12587898.27072,2069.0,114.3888
TLV:LUZN,AMOS LUZON DEVELOP,Industrials,38361.54145,153.4,112.3108
TLV:FORTY,FORMULA SYST(1985),Technology,56488.40349,33820.0,110.4272
TLV:ZUR,ZUR SHAMIR HOLD,Financial Services,6188546672181.426,1063.0,105.3676
TLV:RIMO,RIMONI INDUSTRIES,Basic Materials,62982.46358,7698.0,104.8834
TLV:STRS,STRAUSS GROUP LTD,Consumer Defensive,3375.38421,9230.0,101.0466
TLV:AVIV,AVIV,Real Estate,90889557.62861,2646.0,100.1184
TLV:HOD,HOD-ASSAF INDS,Basic Materials,118.42591,3905.0,99.3259
TLV:GNRS,GENERATION CAPITAL,Energy,97324149452.5302,104.2,95.019
TLV:DRSL,DORSEL (B.A.Z.),Real Estate,24156614.6658,1519.0,88.7683
TLV:SAE,SHUFERSAL LTD,Consumer Defensive,14012512.83418,2616.0,86.2884
TLV:TSEM,TOWER SEMICONDUCTO,Technology,10105369.04908,10160.0,85.8541
TLV:CAST,CASTRO MODEL,Consumer Cyclical,256255.75485,10100.0,81.0766
