Symbol,Name,Sector,Value,Close,Grade
TLV:BRMG,BRIMAG DIGITAL AGE,Consumer Cyclical,-2.29845,3519.0,738.7222
TLV:ISRS,ISRAS INVESTMNT CO,Real Estate,-1.16761,70310.0,591.2637
TLV:PLRM,PALRAM INDUSTRIES,Industrials,-1.17344,5446.0,520.9524
TLV:MTDS,MEITAV DASH INV,Financial Services,-1.0353,1747.0,463.5305
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,-1.41541,576.1,430.853
TLV:CPTP,CAPITAL POINT LTD,Financial Services,-1.45902,77.7,428.7113
TLV:HRON,HIRON TRADE INVS,Real Estate,-1.37188,170000.0,370.5494
TLV:SPNTC,SPUNTECH INDUSTRIE,Consumer Cyclical,-1.7131,834.0,367.0649
TLV:WLFD,WILLY FOOD INVSTM.,Consumer Defensive,-1.27567,4011.0,363.1506
TLV:SALG,SHALAG INDUSTRIES,Consumer Cyclical,-1.29738,1375.0,362.1047
TLV:MLTM,MALAM TEAM LTD,Technology,-1.1799,10660.0,361.4646
TLV:NFTA,NAPHTHA ISRAEL PET,Energy,-0.97216,1945.0,357.7564
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,-1.11752,352.5,353.2356
TLV:CRSO,CARASSO MOTORS LTD,Consumer Cyclical,-1.11504,1855.0,342.1914
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,-1.23114,2057.0,328.8895
TLV:GLPL,GOLAN PLASTIC PROD,Industrials,-1.2158,1159.0,314.5966
TLV:ARAD,ARAD INVESTMENT,Industrials,-0.92902,35740.0,304.7556
TLV:PRSK,PRASHKOVSKY INVS,Real Estate,-1.22322,9918.0,303.5084
TLV:VILR,VILLAR INTL LTD,Real Estate,-1.43526,15830.0,303.2818
TLV:DRAL,DOR ALON ENERGY IN,Energy,-1.06768,9194.0,302.7178
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,-1.10129,11330.0,294.3015
TLV:NTO,NETO M.E HOLDINGS,Consumer Defensive,-0.96309,15640.0,292.2383
TLV:IDIN,I.D.I. INSURANCE,Financial Services,-1.79918,12450.0,292.1699
TLV:RLCO,RALCO AGENCIES,Consumer Cyclical,-1.60717,4841.0,280.9364
TLV:LHIS,LACHISH INDUSTRIES,Industrials,-1.34716,758.5,273.6837
TLV:IBI,IBI INV HOUSE,Financial Services,-1.45136,7721.0,267.1437
TLV:ELDAV,ELDAV INVESTMENTS,Financial Services,-1.26237,257.3,266.1419
TLV:ALBA,ALBAAD,Consumer Defensive,-1.00634,4378.0,265.876
TLV:PLCR,PLASTO CARGAL,Consumer Cyclical,-0.87615,459.0,264.5861
TLV:WILC,G. WILLI-FOOD,Consumer Defensive,-1.09707,6680.0,252.2179
TLV:SANO1,SANO-BRUNO'S ENTER,Consumer Defensive,-1.10788,35610.0,241.4468
TLV:BRIL,BRILL SHOE INDS,Consumer Cyclical,-1.102,4621.0,234.2615
TLV:BLSR,BLUE SQUARE REAL,Real Estate,-1.01139,24240.0,215.2899
TLV:PLSN,PLASSON INDUSTRIES,Consumer Cyclical,-1.19484,23250.0,212.3914
TLV:YBOX,YBOX REAL ESTATE L,Real Estate,-1.11368,112.3,210.4793
TLV:MYDS,MYDAS REAL ESTATE,Financial Services,-1.23283,93.2,205.8615
TLV:KLIL,KLIL INDUSTRIES,Basic Materials,-1.52488,29230.0,204.1887
TLV:KEN,KENON HLDGS LTD,Utilities,-1.21022,12790.0,203.9061
TLV:GOLD,GOLD BOND GROUP,Industrials,-1.33294,12370.0,203.7696
TLV:AFPR,AFI PROPERTIES,Real Estate,-1.03081,16320.0,196.2765
TLV:GOLF,GOLF & CO,Consumer Cyclical,-1.1924,875.9,195.4092
TLV:XENA,XENIA VENTURE,Financial Services,-2.43004,286.6,192.1737
TLV:HAMAT,HAMAT GROUP LTD,Industrials,-0.9872,2109.0,191.0381
