pb,pi,ev,pe,evr / pm,0.14729,3.27069,6.79829,13.55682,28.68868,66.60813,267.69927
10000.000000,0.000012,2.000000,18.865135,0.552954,77.000000,66.000000,42.000000,33.000000,27.000000,12.000000,0.000000
10000.000000,0.000012,2.000000,18.865135,0.294779,43.000000,33.000000,18.000000,15.000000,13.000000,0.000000,0.000000
10000.000000,0.000012,2.000000,13.730546,51706.660841,129.000000,118.000000,102.000000,81.000000,60.000000,35.000000,20.000000
10000.000000,0.000012,2.000000,13.730546,8.245843,115.000000,107.000000,91.000000,72.000000,56.000000,31.000000,16.000000
10000.000000,0.000012,2.000000,13.730546,2.998336,96.000000,90.000000,74.000000,56.000000,42.000000,23.000000,12.000000
10000.000000,0.000012,2.000000,13.730546,1.059204,75.000000,69.000000,54.000000,40.000000,29.000000,14.000000,8.000000
10000.000000,0.000012,2.000000,13.730546,0.552954,55.000000,49.000000,35.000000,26.000000,20.000000,11.000000,0.000000
10000.000000,0.000012,2.000000,13.730546,0.294779,28.000000,23.000000,15.000000,12.000000,10.000000,0.000000,0.000000
10000.000000,0.000012,2.000000,9.217008,51706.660841,64.000000,56.000000,52.000000,40.000000,29.000000,13.000000,0.000000
10000.000000,0.000012,2.000000,9.217008,8.245843,55.000000,50.000000,46.000000,35.000000,28.000000,12.000000,0.000000
10000.000000,0.000012,2.000000,9.217008,2.998336,47.000000,44.000000,40.000000,30.000000,23.000000,10.000000,0.000000
10000.000000,0.000012,2.000000,9.217008,1.059204,38.000000,35.000000,31.000000,24.000000,19.000000,8.000000,0.000000
10000.000000,0.000012,2.000000,9.217008,0.552954,30.000000,27.000000,23.000000,18.000000,14.000000,7.000000,0.000000
10000.000000,0.000012,2.000000,9.217008,0.294779,17.000000,14.000000,11.000000,9.000000,8.000000,0.000000,0.000000
10000.000000,0.000012,84.000000,176445.185047,51706.660841,244.000000,214.000000,180.000000,142.000000,110.000000,74.000000,40.000000
10000.000000,0.000012,84.000000,176445.185047,8.245843,211.000000,189.000000,155.000000,119.000000,92.000000,60.000000,28.000000
10000.000000,0.000012,84.000000,176445.185047,2.998336,166.000000,145.000000,112.000000,81.000000,63.000000,37.000000,19.000000
10000.000000,0.000012,84.000000,176445.185047,1.059204,121.000000,103.000000,76.000000,54.000000,43.000000,22.000000,11.000000
10000.000000,0.000012,84.000000,176445.185047,0.552954,76.000000,61.000000,41.000000,32.000000,27.000000,12.000000,0.000000
10000.000000,0.000012,84.000000,176445.185047,0.294779,31.000000,24.000000,12.000000,11.000000,10.000000,0.000000,0.000000
10000.000000,0.000012,84.000000,44.758494,51706.660841,210.000000,192.000000,161.000000,131.000000,104.000000,71.000000,38.000000
10000.000000,0.000012,84.000000,44.758494,8.245843,184.000000,169.000000,138.000000,110.000000,88.000000,57.000000,26.000000
10000.000000,0.000012,84.000000,44.758494,2.998336,146.000000,132.000000,102.000000,77.000000,61.000000,36.000000,18.000000
10000.000000,0.000012,84.000000,44.758494,1.059204,108.000000,96.000000,69.000000,51.000000,42.000000,22.000000,11.000000
10000.000000,0.000012,84.000000,44.758494,0.552954,70.000000,59.000000,39.000000,30.000000,26.000000,12.000000,0.000000
10000.000000,0.000012,84.000000,44.758494,0.294779,31.000000,24.000000,12.000000,11.000000,10.000000,0.000000,0.000000
10000.000000,0.000012,84.000000,18.865135,51706.660841,158.000000,147.000000,126.000000,101.000000,78.000000,51.000000,29.000000
10000.000000,0.000012,84.000000,18.865135,8.245843,139.000000,131.000000,110.000000,87.000000,69.000000,42.000000,20.000000
10000.000000,0.000012,84.000000,18.865135,2.998336,109.000000,102.000000,82.000000,62.000000,48.000000,26.000000,15.000000
10000.000000,0.000012,84.000000,18.865135,1.059204,77.000000,71.000000,53.000000,40.000000,32.000000,15.000000,9.000000
10000.000000,0.000012,84.000000,18.865135,0.552954,55.000000,49.000000,32.000000,25.000000,22.000000,9.000000,0.000000
10000.000000,0.000012,84.000000,18.865135,0.294779,28.000000,23.000000,12.000000,11.000000,10.000000,0.000000,0.000000
10000.000000,0.000012,84.000000,13.730546,51706.660841,107.000000,99.000000,88.000000,69.000000,52.000000,31.000000,18.000000
10000.000000,0.000012,84.000000,13.730546,8.245843,94.000000,89.000000,78.000000,61.000000,49.000000,28.000000,15.000000
10000.000000,0.000012,84.000000,13.730546,2.998336,77.000000,73.000000,62.000000,46.000000,36.000000,20.000000,11.000000
10000.000000,0.000012,84.000000,13.730546,1.059204,57.000000,53.000000,43.000000,31.000000,24.000000,12.000000,7.000000
10000.000000,0.000012,84.000000,13.730546,0.552954,41.000000,37.000000,27.000000,20.000000,17.000000,9.000000,0.000000
10000.000000,0.000012,84.000000,13.730546,0.294779,18.000000,15.000000,9.000000,8.000000,7.000000,0.000000,0.000000
10000.000000,0.000012,84.000000,9.217008,51706.660841,49.000000,43.000000,42.000000,31.000000,22.000000,9.000000,0.000000
10000.000000,0.000012,84.000000,9.217008,8.245843,41.000000,38.000000,37.000000,27.000000,22.000000,9.000000,0.000000
10000.000000,0.000012,84.000000,9.217008,2.998336,34.000000,32.000000,31.000000,22.000000,17.000000,7.000000,0.000000
10000.000000,0.000012,84.000000,9.217008,1.059204,26.000000,24.000000,23.000000,17.000000,14.000000,0.000000,0.000000
10000.000000,0.000012,84.000000,9.217008,0.552954,20.000000,18.000000,17.000000,13.000000,11.000000,0.000000,0.000000
10000.000000,0.000012,84.000000,9.217008,0.294779,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,310.000000,176445.185047,51706.660841,161.000000,144.000000,124.000000,100.000000,82.000000,60.000000,32.000000
10000.000000,0.000012,310.000000,176445.185047,8.245843,133.000000,121.000000,101.000000,79.000000,66.000000,48.000000,21.000000
10000.000000,0.000012,310.000000,176445.185047,2.998336,97.000000,86.000000,67.000000,48.000000,40.000000,27.000000,13.000000
10000.000000,0.000012,310.000000,176445.185047,1.059204,72.000000,63.000000,47.000000,32.000000,27.000000,16.000000,8.000000
10000.000000,0.000012,310.000000,176445.185047,0.552954,39.000000,32.000000,21.000000,16.000000,15.000000,8.000000,0.000000
10000.000000,0.000012,310.000000,176445.185047,0.294779,17.000000,14.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,310.000000,44.758494,51706.660841,139.000000,127.000000,109.000000,90.000000,77.000000,58.000000,31.000000
10000.000000,0.000012,310.000000,44.758494,8.245843,115.000000,106.000000,88.000000,71.000000,63.000000,46.000000,20.000000
10000.000000,0.000012,310.000000,44.758494,2.998336,84.000000,76.000000,59.000000,44.000000,38.000000,26.000000,12.000000
10000.000000,0.000012,310.000000,44.758494,1.059204,63.000000,57.000000,41.000000,29.000000,26.000000,16.000000,8.000000
10000.000000,0.000012,310.000000,44.758494,0.552954,35.000000,30.000000,19.000000,14.000000,14.000000,8.000000,0.000000
10000.000000,0.000012,310.000000,44.758494,0.294779,17.000000,14.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,310.000000,18.865135,51706.660841,104.000000,95.000000,83.000000,67.000000,57.000000,42.000000,23.000000
10000.000000,0.000012,310.000000,18.865135,8.245843,86.000000,80.000000,68.000000,54.000000,49.000000,34.000000,15.000000
10000.000000,0.000012,310.000000,18.865135,2.998336,63.000000,58.000000,47.000000,35.000000,30.000000,19.000000,10.000000
10000.000000,0.000012,310.000000,18.865135,1.059204,45.000000,41.000000,31.000000,22.000000,19.000000,10.000000,0.000000
10000.000000,0.000012,310.000000,18.865135,0.552954,29.000000,25.000000,15.000000,11.000000,11.000000,0.000000,0.000000
10000.000000,0.000012,310.000000,18.865135,0.294779,17.000000,14.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,310.000000,13.730546,51706.660841,68.000000,61.000000,56.000000,44.000000,36.000000,25.000000,14.000000
10000.000000,0.000012,310.000000,13.730546,8.245843,56.000000,52.000000,47.000000,37.000000,34.000000,23.000000,12.000000
10000.000000,0.000012,310.000000,13.730546,2.998336,42.000000,39.000000,34.000000,25.000000,22.000000,15.000000,8.000000
10000.000000,0.000012,310.000000,13.730546,1.059204,31.000000,28.000000,23.000000,15.000000,13.000000,8.000000,0.000000
10000.000000,0.000012,310.000000,13.730546,0.552954,19.000000,16.000000,11.000000,7.000000,7.000000,0.000000,0.000000
10000.000000,0.000012,310.000000,13.730546,0.294779,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,310.000000,9.217008,51706.660841,32.000000,26.000000,25.000000,19.000000,13.000000,7.000000,0.000000
10000.000000,0.000012,310.000000,9.217008,8.245843,24.000000,21.000000,20.000000,15.000000,13.000000,7.000000,0.000000
10000.000000,0.000012,310.000000,9.217008,2.998336,18.000000,16.000000,15.000000,11.000000,9.000000,0.000000,0.000000
10000.000000,0.000012,310.000000,9.217008,1.059204,14.000000,12.000000,11.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,310.000000,9.217008,0.552954,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,310.000000,9.217008,0.294779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1044.000000,176445.185047,51706.660841,80.000000,75.000000,69.000000,55.000000,48.000000,38.000000,21.000000
10000.000000,0.000012,1044.000000,176445.185047,8.245843,62.000000,58.000000,52.000000,40.000000,37.000000,29.000000,12.000000
10000.000000,0.000012,1044.000000,176445.185047,2.998336,42.000000,38.000000,33.000000,23.000000,21.000000,15.000000,7.000000
10000.000000,0.000012,1044.000000,176445.185047,1.059204,30.000000,27.000000,23.000000,15.000000,14.000000,8.000000,0.000000
10000.000000,0.000012,1044.000000,176445.185047,0.552954,13.000000,11.000000,8.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1044.000000,176445.185047,0.294779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1044.000000,44.758494,51706.660841,68.000000,66.000000,60.000000,50.000000,44.000000,36.000000,20.000000
10000.000000,0.000012,1044.000000,44.758494,8.245843,51.000000,50.000000,44.000000,36.000000,34.000000,27.000000,11.000000
10000.000000,0.000012,1044.000000,44.758494,2.998336,34.000000,33.000000,28.000000,21.000000,19.000000,14.000000,0.000000
10000.000000,0.000012,1044.000000,44.758494,1.059204,23.000000,23.000000,19.000000,14.000000,13.000000,8.000000,0.000000
10000.000000,0.000012,1044.000000,44.758494,0.552954,10.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1044.000000,44.758494,0.294779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1044.000000,18.865135,51706.660841,53.000000,51.000000,47.000000,38.000000,32.000000,27.000000,15.000000
10000.000000,0.000012,1044.000000,18.865135,8.245843,39.000000,38.000000,34.000000,27.000000,25.000000,20.000000,8.000000
10000.000000,0.000012,1044.000000,18.865135,2.998336,26.000000,25.000000,22.000000,16.000000,14.000000,10.000000,0.000000
10000.000000,0.000012,1044.000000,18.865135,1.059204,16.000000,16.000000,14.000000,10.000000,9.000000,0.000000,0.000000
10000.000000,0.000012,1044.000000,18.865135,0.552954,8.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1044.000000,18.865135,0.294779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1044.000000,13.730546,51706.660841,34.000000,33.000000,31.000000,23.000000,18.000000,15.000000,9.000000
10000.000000,0.000012,1044.000000,13.730546,8.245843,25.000000,25.000000,23.000000,17.000000,16.000000,13.000000,7.000000
10000.000000,0.000012,1044.000000,13.730546,2.998336,18.000000,18.000000,16.000000,11.000000,10.000000,8.000000,0.000000
10000.000000,0.000012,1044.000000,13.730546,1.059204,13.000000,13.000000,11.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1044.000000,13.730546,0.552954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1044.000000,13.730546,0.294779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1044.000000,9.217008,51706.660841,10.000000,9.000000,9.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1044.000000,9.217008,8.245843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1044.000000,9.217008,2.998336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1044.000000,9.217008,1.059204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1044.000000,9.217008,0.552954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1044.000000,9.217008,0.294779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.474283,2.000000,176445.185047,51706.660841,206.000000,174.000000,145.000000,112.000000,80.000000,50.000000,21.000000
10000.000000,0.474283,2.000000,176445.185047,8.245843,190.000000,161.000000,132.000000,101.000000,72.000000,45.000000,17.000000
10000.000000,0.474283,2.000000,176445.185047,2.998336,156.000000,130.000000,101.000000,73.000000,53.000000,28.000000,10.000000
10000.000000,0.474283,2.000000,176445.185047,1.059204,123.000000,97.000000,72.000000,52.000000,40.000000,19.000000,7.000000
10000.000000,0.474283,2.000000,176445.185047,0.552954,87.000000,64.000000,45.000000,34.000000,27.000000,12.000000,0.000000
10000.000000,0.474283,2.000000,176445.185047,0.294779,45.000000,29.000000,17.000000,14.000000,11.000000,0.000000,0.000000
10000.000000,0.474283,2.000000,44.758494,51706.660841,176.000000,154.000000,127.000000,101.000000,73.000000,45.000000,19.000000
10000.000000,0.474283,2.000000,44.758494,8.245843,164.000000,143.000000,116.000000,92.000000,67.000000,41.000000,16.000000
10000.000000,0.474283,2.000000,44.758494,2.998336,137.000000,118.000000,91.000000,69.000000,50.000000,26.000000,10.000000
10000.000000,0.474283,2.000000,44.758494,1.059204,110.000000,91.000000,66.000000,49.000000,38.000000,18.000000,7.000000
10000.000000,0.474283,2.000000,44.758494,0.552954,81.000000,63.000000,44.000000,33.000000,26.000000,12.000000,0.000000
10000.000000,0.474283,2.000000,44.758494,0.294779,43.000000,29.000000,17.000000,14.000000,11.000000,0.000000,0.000000
10000.000000,0.474283,2.000000,18.865135,51706.660841,128.000000,115.000000,97.000000,76.000000,55.000000,33.000000,14.000000
10000.000000,0.474283,2.000000,18.865135,8.245843,120.000000,108.000000,90.000000,71.000000,53.000000,31.000000,13.000000
10000.000000,0.474283,2.000000,18.865135,2.998336,101.000000,91.000000,73.000000,55.000000,41.000000,20.000000,10.000000
10000.000000,0.474283,2.000000,18.865135,1.059204,79.000000,69.000000,52.000000,39.000000,31.000000,14.000000,7.000000
10000.000000,0.474283,2.000000,18.865135,0.552954,63.000000,53.000000,37.000000,28.000000,23.000000,10.000000,0.000000
10000.000000,0.474283,2.000000,18.865135,0.294779,36.000000,27.000000,16.000000,13.000000,11.000000,0.000000,0.000000
10000.000000,0.474283,2.000000,13.730546,51706.660841,86.000000,77.000000,67.000000,51.000000,37.000000,20.000000,10.000000
10000.000000,0.474283,2.000000,13.730546,8.245843,80.000000,72.000000,62.000000,48.000000,37.000000,20.000000,10.000000
10000.000000,0.474283,2.000000,13.730546,2.998336,69.000000,63.000000,53.000000,39.000000,30.000000,14.000000,7.000000
10000.000000,0.474283,2.000000,13.730546,1.059204,58.000000,52.000000,43.000000,31.000000,23.000000,10.000000,0.000000
10000.000000,0.474283,2.000000,13.730546,0.552954,47.000000,41.000000,32.000000,23.000000,18.000000,9.000000,0.000000
10000.000000,0.474283,2.000000,13.730546,0.294779,26.000000,21.000000,15.000000,12.000000,10.000000,0.000000,0.000000
10000.000000,0.474283,2.000000,9.217008,51706.660841,47.000000,41.000000,38.000000,28.000000,21.000000,10.000000,0.000000
10000.000000,0.474283,2.000000,9.217008,8.245843,43.000000,38.000000,35.000000,26.000000,21.000000,10.000000,0.000000
10000.000000,0.474283,2.000000,9.217008,2.998336,39.000000,36.000000,33.000000,24.000000,19.000000,8.000000,0.000000
10000.000000,0.474283,2.000000,9.217008,1.059204,33.000000,30.000000,27.000000,20.000000,15.000000,0.000000,0.000000
10000.000000,0.474283,2.000000,9.217008,0.552954,27.000000,24.000000,21.000000,16.000000,12.000000,0.000000,0.000000
10000.000000,0.474283,2.000000,9.217008,0.294779,17.000000,14.000000,11.000000,9.000000,8.000000,0.000000,0.000000
10000.000000,0.474283,84.000000,176445.185047,51706.660841,157.000000,140.000000,115.000000,86.000000,64.000000,40.000000,19.000000
10000.000000,0.474283,84.000000,176445.185047,8.245843,145.000000,130.000000,105.000000,78.000000,59.000000,37.000000,16.000000
10000.000000,0.474283,84.000000,176445.185047,2.998336,118.000000,104.000000,79.000000,54.000000,42.000000,21.000000,9.000000
10000.000000,0.474283,84.000000,176445.185047,1.059204,91.000000,77.000000,56.000000,38.000000,31.000000,14.000000,0.000000
10000.000000,0.474283,84.000000,176445.185047,0.552954,60.000000,49.000000,34.000000,25.000000,21.000000,8.000000,0.000000
10000.000000,0.474283,84.000000,176445.185047,0.294779,26.000000,19.000000,10.000000,9.000000,8.000000,0.000000,0.000000
10000.000000,0.474283,84.000000,44.758494,51706.660841,139.000000,126.000000,103.000000,80.000000,61.000000,38.000000,18.000000
10000.000000,0.474283,84.000000,44.758494,8.245843,128.000000,116.000000,93.000000,72.000000,56.000000,35.000000,15.000000
10000.000000,0.474283,84.000000,44.758494,2.998336,106.000000,95.000000,72.000000,52.000000,41.000000,21.000000,9.000000
10000.000000,0.474283,84.000000,44.758494,1.059204,83.000000,72.000000,51.000000,36.000000,30.000000,14.000000,0.000000
10000.000000,0.474283,84.000000,44.758494,0.552954,58.000000,48.000000,33.000000,24.000000,20.000000,8.000000,0.000000
10000.000000,0.474283,84.000000,44.758494,0.294779,26.000000,19.000000,10.000000,9.000000,8.000000,0.000000,0.000000
10000.000000,0.474283,84.000000,18.865135,51706.660841,101.000000,93.000000,79.000000,60.000000,44.000000,27.000000,13.000000
10000.000000,0.474283,84.000000,18.865135,8.245843,94.000000,87.000000,73.000000,56.000000,43.000000,26.000000,12.000000
10000.000000,0.474283,84.000000,18.865135,2.998336,78.000000,72.000000,58.000000,42.000000,33.000000,16.000000,9.000000
10000.000000,0.474283,84.000000,18.865135,1.059204,59.000000,53.000000,40.000000,29.000000,24.000000,11.000000,0.000000
10000.000000,0.474283,84.000000,18.865135,0.552954,46.000000,40.000000,28.000000,21.000000,18.000000,7.000000,0.000000
10000.000000,0.474283,84.000000,18.865135,0.294779,23.000000,18.000000,10.000000,9.000000,8.000000,0.000000,0.000000
10000.000000,0.474283,84.000000,13.730546,51706.660841,68.000000,62.000000,55.000000,41.000000,30.000000,17.000000,9.000000
10000.000000,0.474283,84.000000,13.730546,8.245843,62.000000,57.000000,50.000000,38.000000,30.000000,17.000000,9.000000
10000.000000,0.474283,84.000000,13.730546,2.998336,53.000000,49.000000,42.000000,30.000000,24.000000,11.000000,0.000000
10000.000000,0.474283,84.000000,13.730546,1.059204,43.000000,39.000000,33.000000,23.000000,18.000000,8.000000,0.000000
10000.000000,0.474283,84.000000,13.730546,0.552954,35.000000,31.000000,25.000000,18.000000,15.000000,7.000000,0.000000
10000.000000,0.474283,84.000000,13.730546,0.294779,16.000000,13.000000,9.000000,8.000000,7.000000,0.000000,0.000000
10000.000000,0.474283,84.000000,9.217008,51706.660841,34.000000,30.000000,29.000000,20.000000,15.000000,7.000000,0.000000
10000.000000,0.474283,84.000000,9.217008,8.245843,30.000000,27.000000,26.000000,18.000000,15.000000,7.000000,0.000000
10000.000000,0.474283,84.000000,9.217008,2.998336,27.000000,25.000000,24.000000,16.000000,13.000000,0.000000,0.000000
10000.000000,0.474283,84.000000,9.217008,1.059204,22.000000,20.000000,19.000000,13.000000,10.000000,0.000000,0.000000
10000.000000,0.474283,84.000000,9.217008,0.552954,18.000000,16.000000,15.000000,11.000000,9.000000,0.000000,0.000000
10000.000000,0.474283,84.000000,9.217008,0.294779,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.474283,310.000000,176445.185047,51706.660841,97.000000,88.000000,74.000000,55.000000,45.000000,32.000000,15.000000
10000.000000,0.474283,310.000000,176445.185047,8.245843,86.000000,78.000000,64.000000,47.000000,40.000000,29.000000,12.000000
10000.000000,0.474283,310.000000,176445.185047,2.998336,65.000000,58.000000,44.000000,28.000000,24.000000,14.000000,0.000000
10000.000000,0.474283,310.000000,176445.185047,1.059204,52.000000,45.000000,32.000000,19.000000,17.000000,9.000000,0.000000
10000.000000,0.474283,310.000000,176445.185047,0.552954,29.000000,24.000000,15.000000,10.000000,10.000000,0.000000,0.000000
10000.000000,0.474283,310.000000,176445.185047,0.294779,13.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.474283,310.000000,44.758494,51706.660841,86.000000,78.000000,65.000000,50.000000,43.000000,31.000000,15.000000
10000.000000,0.474283,310.000000,44.758494,8.245843,75.000000,68.000000,55.000000,42.000000,38.000000,28.000000,12.000000
10000.000000,0.474283,310.000000,44.758494,2.998336,58.000000,52.000000,39.000000,26.000000,23.000000,14.000000,0.000000
10000.000000,0.474283,310.000000,44.758494,1.059204,47.000000,41.000000,28.000000,17.000000,16.000000,9.000000,0.000000
10000.000000,0.474283,310.000000,44.758494,0.552954,28.000000,23.000000,14.000000,9.000000,9.000000,0.000000,0.000000
10000.000000,0.474283,310.000000,44.758494,0.294779,13.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.474283,310.000000,18.865135,51706.660841,61.000000,55.000000,47.000000,35.000000,30.000000,22.000000,10.000000
10000.000000,0.474283,310.000000,18.865135,8.245843,54.000000,49.000000,41.000000,31.000000,29.000000,21.000000,9.000000
10000.000000,0.474283,310.000000,18.865135,2.998336,43.000000,39.000000,31.000000,21.000000,19.000000,11.000000,0.000000
10000.000000,0.474283,310.000000,18.865135,1.059204,34.000000,30.000000,22.000000,14.000000,13.000000,7.000000,0.000000
10000.000000,0.474283,310.000000,18.865135,0.552954,24.000000,20.000000,12.000000,8.000000,8.000000,0.000000,0.000000
10000.000000,0.474283,310.000000,18.865135,0.294779,13.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.474283,310.000000,13.730546,51706.660841,41.000000,36.000000,32.000000,23.000000,19.000000,13.000000,7.000000
10000.000000,0.474283,310.000000,13.730546,8.245843,35.000000,31.000000,27.000000,20.000000,19.000000,13.000000,7.000000
10000.000000,0.474283,310.000000,13.730546,2.998336,28.000000,25.000000,21.000000,14.000000,13.000000,7.000000,0.000000
10000.000000,0.474283,310.000000,13.730546,1.059204,24.000000,21.000000,17.000000,10.000000,9.000000,0.000000,0.000000
10000.000000,0.474283,310.000000,13.730546,0.552954,17.000000,14.000000,10.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.474283,310.000000,13.730546,0.294779,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.474283,310.000000,9.217008,51706.660841,22.000000,18.000000,17.000000,12.000000,9.000000,0.000000,0.000000
10000.000000,0.474283,310.000000,9.217008,8.245843,18.000000,15.000000,14.000000,10.000000,9.000000,0.000000,0.000000
10000.000000,0.474283,310.000000,9.217008,2.998336,15.000000,13.000000,12.000000,8.000000,7.000000,0.000000,0.000000
10000.000000,0.474283,310.000000,9.217008,1.059204,12.000000,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.474283,310.000000,9.217008,0.552954,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.474283,310.000000,9.217008,0.294779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.474283,1044.000000,176445.185047,51706.660841,43.000000,42.000000,38.000000,27.000000,23.000000,17.000000,8.000000
10000.000000,0.474283,1044.000000,176445.185047,8.245843,36.000000,35.000000,31.000000,22.000000,20.000000,15.000000,0.000000
10000.000000,0.474283,1044.000000,176445.185047,2.998336,24.000000,23.000000,19.000000,11.000000,10.000000,0.000000,0.000000
10000.000000,0.474283,1044.000000,176445.185047,1.059204,19.000000,18.000000,14.000000,7.000000,7.000000,0.000000,0.000000
10000.000000,0.474283,1044.000000,176445.185047,0.552954,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.474283,1044.000000,176445.185047,0.294779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.474283,1044.000000,44.758494,51706.660841,36.000000,36.000000,32.000000,24.000000,21.000000,16.000000,8.000000
10000.000000,0.474283,1044.000000,44.758494,8.245843,29.000000,29.000000,25.000000,19.000000,18.000000,14.000000,0.000000
10000.000000,0.474283,1044.000000,44.758494,2.998336,20.000000,20.000000,16.000000,10.000000,9.000000,0.000000,0.000000
10000.000000,0.474283,1044.000000,44.758494,1.059204,15.000000,15.000000,11.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.474283,1044.000000,44.758494,0.552954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.474283,1044.000000,44.758494,0.294779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.474283,1044.000000,18.865135,51706.660841,25.000000,25.000000,23.000000,16.000000,13.000000,11.000000,0.000000
10000.000000,0.474283,1044.000000,18.865135,8.245843,20.000000,20.000000,18.000000,13.000000,12.000000,10.000000,0.000000
10000.000000,0.474283,1044.000000,18.865135,2.998336,14.000000,14.000000,12.000000,7.000000,0.000000,0.000000,0.000000
