Symbol,Name,Sector,Value,Close,Grade
GL,Globe Life Inc.,Financial Services,-0.22194,102.57,9.3736
SEIC,SEI Investments Company,Financial Services,-1.35537,57.45,9.1941
BIO,Bio-Rad Laboratories  Inc.,Healthcare,-0.78836,574.93,8.8895
C,Citigroup  Inc.,Financial Services,0.15289,64.11,8.8861
RS,Reliance Steel & Aluminum Co.,Basic Materials,-0.89967,149.06,8.8552
CTSH,Cognizant Technology Solutions ,Technology,-0.77025,82.25,8.4532
HUM,Humana Inc.,Healthcare,-0.4711,375.04,8.4336
MHK,Mohawk Industries  Inc.,Consumer Cyclical,-0.77764,157.88,8.3986
VZ,Verizon Communications Inc.,Communication Services,-0.33468,51.02,8.1442
NEU,NewMarket Corp,Basic Materials,-0.76231,335.97,8.1306
FNF,FNF Group of Fidelity National ,Financial Services,-0.25005,50.07,8.1243
SC,Santander Consumer USA Holdings,Financial Services,0.0354,41.61,7.9577
NTES,NetEase  Inc.,Communication Services,-0.72847,96.76,7.4911
PFE,Pfizer  Inc.,Healthcare,-0.56768,52.61,7.2598
LH,Laboratory Corporation of Ameri,Healthcare,-0.56908,268.05,7.0967
CACI,CACI International  Inc.,Technology,-0.32013,267.32,7.0311
SLGN,Silgan Holdings Inc.,Consumer Cyclical,-0.64039,42.13,6.9967
DOX,Amdocs Limited,Technology,-0.62664,75.0,6.9671
OMF,OneMain Holdings  Inc.,Financial Services,-0.64671,51.93,6.9002
DGX,Quest Diagnostics Incorporated,Healthcare,-0.59363,137.18,6.8848
SCCO,Southern Copper Corporation,Basic Materials,-1.45757,64.61,6.8685
KKR,KKR & Co. Inc.,Financial Services,0.13668,64.76,6.7622
BRK.B,Berkshire Hathaway Inc. New,Financial Services,1.10495,307.19,6.6109
TEL,TE Connectivity Ltd. New Switze,Technology,-0.59856,140.72,6.3575
ANTM,Anthem  Inc.,Healthcare,-0.26885,439.18,6.2356
LNC,Lincoln National Corporation,Financial Services,0.01895,68.0,6.1902
CINF,Cincinnati Financial Corporatio,Financial Services,-0.14495,115.09,6.1093
CNC,Centene Corporation,Healthcare,-0.31474,76.37,6.0801
ZION,Zions Bancorporation N.A.,Financial Services,0.6473,67.2,6.0256
JD,JD.com  Inc.,Consumer Cyclical,-0.53902,72.15,5.9925
AM,Antero Midstream Corporation,Energy,-1.37831,9.56,5.9914
WMT,Walmart Inc.,Consumer Defensive,-0.95411,135.75,5.9
CNXC,Concentrix Corporation,Technology,-0.53509,176.23,5.8054
AIZ,Assurant  Inc.,Financial Services,-0.30561,149.11,5.7965
AFL,AFLAC Incorporated,Financial Services,0.3516,61.9,5.7354
NVR,NVR  Inc.,Consumer Cyclical,-0.99073,5051.56,5.6841
STX,Seagate Technology Holdings PLC,Technology,-0.78272,96.31,5.4196
TGT,Target Corporation,Consumer Defensive,-0.62178,211.71,5.3534
LYLT,Loyalty Ventures Inc.,Technology,-0.44318,31.35,5.2867
GLW,Corning Incorporated,Technology,-0.5685,35.3,5.2757
XEL,Xcel Energy Inc.,Utilities,0.05967,67.62,5.1882
EMR,Emerson Electric Company,Industrials,-0.52916,91.21,4.9614
BOKF,BOK Financial Corporation,Financial Services,-0.30418,101.98,4.9356
ACN,Accenture plc,Technology,-0.49522,334.95,4.8104
KHC,The Kraft Heinz Company,Consumer Defensive,-0.11109,36.21,4.7032
DISCK,Discovery  Inc. - Series C,Communication Services,-0.39193,26.22,4.621
LMT,Lockheed Martin Corporation,Industrials,-0.41165,387.17,4.5789
MCY,Mercury General Corporation,Financial Services,-0.67647,54.49,4.3298
TFC,Truist Financial Corporation,Financial Services,0.40611,62.87,4.271
UNM,Unum Group,Financial Services,-0.33955,25.96,4.2186
CR,Crane Co.,Industrials,-0.53989,101.48,4.214
WSM,Williams-Sonoma  Inc.,Consumer Cyclical,-0.80074,149.8,4.2106
SF,Stifel Financial Corporation,Financial Services,0.22442,70.97,4.1716
HII,Huntington Ingalls Industries  ,Industrials,-0.45309,194.67,3.8686
FCNCA,First Citizens BancShares  Inc.,Financial Services,0.09666,810.1,3.8673
DELL,Dell Technologies Inc.,Technology,-0.18361,55.44,3.8158
SYF,Synchrony Financial,Financial Services,0.03922,45.37,3.768
SNX,TD SYNNEX Corporation,Technology,-0.53821,100.62,3.7291
LRCX,Lam Research Corporation,Technology,-1.20252,588.23,3.7191
FCX,Freeport-McMoRan  Inc.,Basic Materials,-0.33078,39.63,3.6569
BK,The Bank of New York Mellon Cor,Financial Services,0.51712,59.02,3.6276
KMI,Kinder Morgan  Inc.,Energy,-0.08788,17.5,3.5882
CMCSA,Comcast Corporation,Communication Services,-0.43095,49.67,3.5752
WRB,W.R. Berkley Corporation,Financial Services,-0.2198,82.36,3.5439
MTZ,MasTec  Inc.,Industrials,-0.77072,86.49,3.5019
JHG,Janus Henderson Group plc,Financial Services,-0.51163,35.84,3.4104
AGR,Avangrid  Inc.,Utilities,-1.02307,45.09,3.3711
FSLR,First Solar  Inc.,Technology,-0.46702,75.94,3.3583
DD,DuPont de Nemours  Inc.,Basic Materials,-0.14256,76.83,3.3391
FTV,Fortive Corporation,Technology,-0.34922,69.88,3.3031
PHM,PulteGroup  Inc.,Consumer Cyclical,-0.65902,51.07,3.2947
SNDR,Schneider National  Inc.,Industrials,-0.95901,25.29,3.2571
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,-0.07936,38.08,3.1969
PNFP,Pinnacle Financial Partners  In,Financial Services,0.46986,98.85,3.1838
FISV,Fiserv  Inc.,Technology,-0.16254,101.04,3.1391
TROW,T. Rowe Price Group  Inc.,Financial Services,-0.68028,156.62,3.0014
PKG,Packaging Corporation of Americ,Consumer Cyclical,-0.60862,133.4,2.9564
WRK,Westrock Company,Consumer Cyclical,-0.44085,43.39,2.9535
GPN,Global Payments Inc.,Industrials,-0.04724,139.5,2.9516
IAC,IAC/InterActiveCorp,Communication Services,-0.5937,127.94,2.9235
RJF,Raymond James Financial  Inc.,Financial Services,0.0926,98.46,2.8543
PINC,Premier  Inc.,Healthcare,-0.3545,37.35,2.8355
CNA,CNA Financial Corporation,Financial Services,-0.16013,44.72,2.7738
VICI,VICI Properties Inc.,Real Estate,-0.05654,27.5,2.7523
LFUS,Littelfuse  Inc.,Technology,-0.48645,265.56,2.6989
PB,Prosperity Bancshares  Inc.,Financial Services,0.41984,74.77,2.6825
ES,Eversource Energy (D/B/A),Utilities,0.03036,85.57,2.6733
BLK,BlackRock  Inc.,Financial Services,-0.01096,798.55,2.6583
ON,ON Semiconductor Corporation,Technology,-0.54288,55.76,2.6354
RKT,Rocket Companies  Inc.,Financial Services,-0.34871,12.63,2.6068
CAG,ConAgra Brands  Inc.,Consumer Defensive,-0.2185,35.04,2.6058
WAB,Westinghouse Air Brake Technolo,Industrials,-0.30246,89.34,2.5988
QRTEA,Liberty Interactive Corporation,Consumer Cyclical,-0.21237,7.65,2.5851
ACGL,Arch Capital Group Ltd.,Financial Services,0.11977,45.25,2.5799
FAF,First American Corporation (New,Financial Services,-0.20068,73.56,2.5579
BAC,Bank of America Corporation,Financial Services,0.49607,45.43,2.521
GIS,General Mills  Inc.,Consumer Defensive,0.23305,68.34,2.5112
DHR,Danaher Corporation,Healthcare,-0.34858,271.2,2.5073
ZM,Zoom Video Communications  Inc.,Technology,-0.56101,140.33,2.4885
CHTR,Charter Communications  Inc.,Communication Services,-0.51298,563.54,2.443
SWK,Stanley Black & Decker  Inc.,Industrials,-0.41033,175.03,2.4176
FL,Foot Locker  Inc.,Consumer Cyclical,-0.34052,45.67,2.3992
HD,Home Depot  Inc. (The),Consumer Cyclical,-0.78262,358.98,2.3896
ALLY,Ally Financial Inc.,Financial Services,0.24267,48.41,2.3572
ADI,Analog Devices  Inc.,Technology,0.10745,155.77,2.3379
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,-0.37817,44.33,2.3323
AN,AutoNation  Inc.,Consumer Cyclical,-1.10985,110.09,2.3322
LDOS,Leidos Holdings  Inc.,Technology,-0.42705,93.32,2.3139
PAG,Penske Automotive Group  Inc.,Consumer Cyclical,-0.60404,100.04,2.2962
MDU,MDU Resources Group  Inc.,Industrials,-0.28862,29.02,2.2819
HRL,Hormel Foods Corporation,Consumer Defensive,-0.92177,48.21,2.2739
UI,Ubiquiti Inc.,Technology,-2.69017,276.86,2.2723
DISCA,Discovery  Inc. - Series A,Communication Services,-0.36862,26.86,2.2517
EOG,EOG Resources  Inc.,Energy,0.44555,106.94,2.2428
CHKP,Check Point Software Technologi,Technology,-0.68372,119.21,2.1861
IT,Gartner  Inc.,Technology,-0.55244,277.6,2.1861
RPRX,Royalty Pharma plc,Healthcare,-0.10037,38.93,2.1628
AVGO,Broadcom Inc.,Technology,-0.26987,534.14,2.1555
CRM,Salesforce.com Inc,Technology,-0.23694,215.39,2.1365
SRE,DBA Sempra,Utilities,0.0122,134.64,2.1183
TDY,Teledyne Technologies Incorpora,Technology,-0.25115,405.99,2.1181
LPX,Louisiana-Pacific Corporation,Industrials,-1.08212,66.15,2.0787
SLVM,Sylvamo Corporation,Basic Materials,-0.74641,27.44,2.0144
TXN,Texas Instruments Incorporated,Technology,-0.90243,178.33,1.9991
INTU,Intuit Inc.,Technology,-0.16803,515.99,1.9885
RE,Everest Re Group  Ltd.,Financial Services,0.39724,281.76,1.9827
CDW,CDW Corporation,Technology,-0.26813,180.85,1.9751
AMAT,Applied Materials  Inc.,Technology,-0.56132,132.99,1.9633
AGCO,AGCO Corporation,Industrials,-0.7739,116.62,1.9609
DG,Dollar General Corporation,Consumer Defensive,-0.40002,212.01,1.9474
HSIC,Henry Schein  Inc.,Healthcare,-0.47172,72.72,1.9321
GD,General Dynamics Corporation,Industrials,0.00497,205.96,1.9318
MTG,MGIC Investment Corporation,Financial Services,-0.18059,15.25,1.9295
KMPR,Kemper Corporation,Financial Services,-0.28783,60.46,1.8696
UWMC,UWM Holdings Corporation,Financial Services,-0.53261,5.3,1.8682
ABC,AmerisourceBergen Corporation,Healthcare,-0.94546,131.06,1.8244
CE,Celanese Corporation Celanese C,Basic Materials,-0.74933,159.84,1.8228
AMZN,Amazon.com  Inc.,Consumer Cyclical,-0.48573,2799.72,1.8048
EVRG,Evergy  Inc.,Utilities,-0.05037,62.9,1.7626
KLAC,KLA Corporation,Technology,-0.6622,370.11,1.7571
CIEN,Ciena Corporation,Technology,-0.21386,64.63,1.706
AKAM,Akamai Technologies  Inc.,Technology,-0.21111,112.56,1.6869
UGI,UGI Corporation,Utilities,-0.8468,44.69,1.6736
KMX,CarMax Inc,Consumer Cyclical,-0.49978,109.94,1.6662
AEP,American Electric Power Company,Utilities,0.33285,88.96,1.6634
CLH,Clean Harbors  Inc.,Industrials,-0.50032,91.31,1.6611
GWW,W.W. Grainger  Inc.,Industrials,-0.70507,486.26,1.6608
NXPI,NXP Semiconductors N.V.,Technology,-0.08855,196.96,1.6588
NXST,Nexstar Media Group  Inc.,Communication Services,-0.1813,158.4,1.6451
SMG,Scotts Miracle-Gro Company (The,Basic Materials,-0.72243,148.85,1.6205
CLF,Cleveland-Cliffs Inc.,Basic Materials,-0.2405,16.85,1.6088
LBRDA,Liberty Broadband Corporation,Communication Services,0.32956,138.5,1.5925
EPAM,EPAM Systems  Inc.,Technology,-0.66127,445.91,1.5739
FHN,First Horizon Corporation,Financial Services,0.33426,17.4,1.5631
FNB,F.N.B. Corporation,Financial Services,0.46686,13.13,1.5277
CPB,Campbell Soup Company,Consumer Defensive,-0.83045,44.39,1.5168
ATH,Athene Holding Ltd.,Financial Services,0.39614,83.91,1.5112
RH,RH,Consumer Cyclical,-0.67957,378.66,1.4599
COST,Costco Wholesale Corporation,Consumer Defensive,-0.42649,477.32,1.4443
NWS,News Corporation,Communication Services,-0.7356,21.56,1.4351
HIG,Hartford Financial Services Gro,Financial Services,-0.02072,70.38,1.4335
GILD,Gilead Sciences  Inc.,Healthcare,-0.5583,68.84,1.4202
USB,U.S. Bancorp,Financial Services,0.45812,57.56,1.3907
KNX,Knight-Swift Transportation Hol,Industrials,-0.42051,55.37,1.3878
AVT,Avnet  Inc.,Technology,-0.58145,38.67,1.3252
TSCO,Tractor Supply Company,Consumer Cyclical,-0.42026,207.12,1.3228
PRU,Prudential Financial  Inc.,Financial Services,0.28471,111.78,1.3214
KIM,Kimco Realty Corporation,Real Estate,0.60912,24.23,1.3204
CVS,CVS Health Corporation,Healthcare,0.15759,103.1,1.3116
MTB,M&T Bank Corporation,Financial Services,0.36487,167.76,1.3081
SLM,SLM Corporation,Financial Services,0.33396,17.12,1.2633
IBM,International Business Machines,Technology,-0.25554,136.1,1.262
SYY,Sysco Corporation,Consumer Defensive,-0.71462,77.06,1.246
FTNT,Fortinet  Inc.,Technology,0.07313,272.95,1.2409
LBRDK,Liberty Broadband Corporation,Communication Services,0.3653,139.89,1.239
ORI,Old Republic International Corp,Financial Services,0.20786,24.95,1.2101
STT,State Street Corporation,Financial Services,0.38644,94.32,1.2036
MCHP,Microchip Technology Incorporat,Technology,-0.31257,72.54,1.1573
WLTW,Willis Towers Watson Public Lim,Financial Services,-0.39123,234.34,1.1407
APH,Amphenol Corporation,Technology,-0.28567,76.01,1.1332
VSAT,ViaSat  Inc.,Technology,-0.77514,45.99,1.1281
TKR,Timken Company (The),Industrials,-0.60088,67.95,1.1058
KRC,Kilroy Realty Corporation,Real Estate,0.29328,63.27,1.0959
SIVB,SVB Financial Group,Financial Services,0.36494,560.45,1.0952
MIDD,The Middleby Corporation,Industrials,-0.3271,182.72,1.0826
ANET,Arista Networks  Inc.,Technology,-0.29198,116.95,1.0803
COO,The Cooper Companies  Inc.,Healthcare,-0.77712,389.59,1.0779
BG,Bunge Limited Bunge Limited,Consumer Defensive,-0.29023,94.69,1.0736
SWI,SolarWinds Corporation,Technology,-0.27867,13.17,1.0519
KSS,Kohl's Corporation,Consumer Cyclical,-0.52627,62.27,1.051
POOL,Pool Corporation,Consumer Cyclical,-0.7055,451.26,1.0322
LNT,Alliant Energy Corporation,Utilities,0.11717,58.31,1.0252
AMED,Amedisys Inc,Healthcare,-0.45182,133.49,1.024
PCAR,PACCAR Inc.,Industrials,-0.34726,93.88,1.0111
UNH,UnitedHealth Group Incorporated,Healthcare,-0.30241,458.43,1.0086
BAH,Booz Allen Hamilton Holding Cor,Industrials,-0.49521,85.41,1.0024
WFC,Wells Fargo & Company,Financial Services,0.65623,54.14,0.9928
FCN,FTI Consulting  Inc.,Industrials,-0.33465,144.08,0.9877
NOC,Northrop Grumman Corporation,Industrials,0.47176,403.23,0.9821
STWD,STARWOOD PROPERTY TRUST  INC. S,Real Estate,0.84279,24.22,0.9636
NVDA,NVIDIA Corporation,Technology,0.13733,227.72,0.9598
WY,Weyerhaeuser Company,Real Estate,-0.35631,38.08,0.9555
QRVO,Qorvo  Inc.,Technology,-0.46981,133.64,0.9472
MPWR,Monolithic Power Systems  Inc.,Technology,-0.27044,378.21,0.9452
OC,Owens Corning Inc,Industrials,-0.45715,87.84,0.9377
VMI,Valmont Industries  Inc.,Industrials,-0.51581,212.87,0.932
BPOP,Popular  Inc.,Financial Services,0.42326,89.76,0.905
RGA,Reinsurance Group of America  I,Financial Services,-0.11772,113.11,0.9
AEE,Ameren Corporation,Utilities,0.23339,85.98,0.8913
NVT,nVent Electric plc,Industrials,-0.23061,34.06,0.8909
PII,Polaris Inc.,Consumer Cyclical,-0.52674,111.32,0.8853
SAIC,SCIENCE APPLICATIONS INTERNATIO,Technology,-0.37121,84.04,0.8813
PKI,PerkinElmer  Inc.,Healthcare,-0.26568,166.47,0.8811
EHC,Encompass Health Corporation,Healthcare,-0.27307,62.23,0.8714
WTFC,Wintrust Financial Corporation,Financial Services,0.84941,97.5,0.8683
EVR,Evercore Inc.,Financial Services,-0.61271,118.34,0.8457
MPW,Medical Properties Trust  Inc.,Real Estate,0.37144,22.3,0.8369
ARW,Arrow Electronics  Inc.,Technology,-0.58687,120.29,0.8244
TPX,Tempur Sealy International  Inc,Consumer Cyclical,-0.71615,38.71,0.8209
CTAS,Cintas Corporation,Industrials,-0.68735,381.23,0.7977
SKX,Skechers U.S.A.  Inc.,Consumer Cyclical,-0.58122,41.3,0.7886
ESI,Element Solutions Inc.,Basic Materials,-0.18551,22.22,0.7879
AMD,Advanced Micro Devices  Inc.,Technology,-0.56657,111.13,0.7785
AMCR,Amcor plc,Consumer Cyclical,-0.30963,11.79,0.777
ADS,Alliance Data Systems Corporati,Financial Services,-0.25962,66.62,0.7688
MA,Mastercard Incorporated,Financial Services,-0.17478,338.76,0.7668
CC,Chemours Company (The),Basic Materials,-0.4842,33.02,0.7587
TER,Teradyne  Inc.,Technology,-0.62485,143.37,0.7567
ICE,Intercontinental Exchange Inc.,Financial Services,0.29863,123.95,0.7523
DLB,Dolby Laboratories,Technology,-0.54284,85.81,0.7491
NRG,NRG Energy  Inc.,Utilities,-0.53991,39.73,0.7485
BLD,TopBuild Corp.,Industrials,-0.49205,228.66,0.7437
MKL,Markel Corporation,Financial Services,-0.06775,1187.82,0.74
CL,Colgate-Palmolive Company,Consumer Defensive,-0.54612,81.74,0.7333
EEFT,Euronet Worldwide  Inc.,Technology,-0.42328,120.61,0.733
ETR,Entergy Corporation,Utilities,0.09921,107.67,0.7327
TMO,Thermo Fisher Scientific Inc,Healthcare,-0.38078,562.9,0.7307
PNW,Pinnacle West Capital Corporati,Utilities,-0.04925,69.79,0.7284
R,Ryder System  Inc.,Industrials,-0.55147,72.1,0.7277
SWKS,Skyworks Solutions  Inc.,Technology,-0.50083,142.03,0.7244
ADM,Archer-Daniels-Midland Company,Consumer Defensive,-0.25665,68.37,0.7242
AXP,American Express Company,Financial Services,0.29564,173.11,0.7236
PRI,Primerica  Inc.,Financial Services,-0.13748,149.07,0.7216
WOOF,Petco Health and Wellness Compa,Consumer Cyclical,-1.1123,17.43,0.7089
SUI,Sun Communities  Inc.,Real Estate,0.12667,181.67,0.7041
DECK,Deckers Outdoor Corporation,Consumer Cyclical,-0.71199,307.14,0.7
LOPE,Grand Canyon Education  Inc.,Consumer Defensive,-0.49762,84.67,0.6998
CSCO,Cisco Systems  Inc.,Technology,-0.43138,56.11,0.6973
EXPD,Expeditors International of Was,Industrials,-0.94424,114.77,0.6968
BYD,Boyd Gaming Corporation,Consumer Cyclical,-0.76387,60.19,0.6963
RHI,Robert Half International Inc.,Industrials,-0.51612,111.12,0.69
CTVA,Corteva  Inc.,Basic Materials,-0.35452,46.05,0.6814
COLM,Columbia Sportswear Company,Consumer Cyclical,-1.11553,89.7,0.6774
ERIE,Erie Indemnity Company,Financial Services,-1.342,176.18,0.6758
SNA,Snap-On Incorporated,Industrials,-0.60314,208.71,0.675
JCI,Johnson Controls International ,Industrials,-0.11405,72.99,0.6651
SHW,Sherwin-Williams Company (The),Basic Materials,-0.26454,292.75,0.6624
MSFT,Microsoft Corporation,Technology,-0.02276,296.71,0.6567
FBHS,Fortune Brands Home & Security ,Consumer Cyclical,-0.4959,95.19,0.6432
EWBC,East West Bancorp  Inc.,Financial Services,0.53081,83.51,0.6424
HIW,Highwoods Properties  Inc.,Real Estate,0.06758,42.94,0.6304
HBAN,Huntington Bancshares Incorpora,Financial Services,0.28896,15.52,0.6259
IDA,IDACORP  Inc.,Utilities,0.00936,107.52,0.6248
RTX,Raytheon Technologies Corporati,Industrials,-0.04786,88.98,0.6229
CRUS,Cirrus Logic  Inc.,Technology,-0.52878,83.94,0.6021
RSG,Republic Services  Inc.,Industrials,-0.32094,125.09,0.5906
MMM,3M Company,Industrials,-0.54787,173.75,0.58
SAM,Boston Beer Company  Inc. (The),Consumer Defensive,-0.60171,421.26,0.5783
BERY,Berry Global Group  Inc.,Consumer Cyclical,-0.21404,67.77,0.5781
ED,Consolidated Edison  Inc.,Utilities,0.11671,81.81,0.5651
G,Genpact Limited,Technology,-0.32781,48.46,0.5613
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,-0.71993,117.91,0.5528
NEM,Newmont Corporation,Basic Materials,-0.38965,61.69,0.5515
MNST,Monster Beverage Corporation,Consumer Defensive,-0.75377,86.33,0.5433
CMS,CMS Energy Corporation,Utilities,0.14075,62.57,0.5427
CHE,Chemed Corp,Healthcare,-0.85094,462.85,0.5338
KEY,KeyCorp,Financial Services,0.52291,24.9,0.5317
NFLX,Netflix  Inc.,Communication Services,-0.2996,359.7,0.5316
EXEL,Exelixis  Inc.,Healthcare,-0.36935,18.21,0.5266
DFS,Discover Financial Services,Financial Services,0.15334,118.44,0.5241
SNPS,Synopsys  Inc.,Technology,-0.04521,288.56,0.523
WHR,Whirlpool Corporation,Consumer Cyclical,-0.57298,207.65,0.5202
STL,Sterling Bancorp,Financial Services,0.67985,27.63,0.5198
AMG,Affiliated Managers Group  Inc.,Financial Services,-1.5061,140.24,0.5146
NDAQ,Nasdaq  Inc.,Financial Services,-0.39715,169.5,0.5137
NTRS,Northern Trust Corporation,Financial Services,0.32638,115.22,0.5086
PBCT,People's,Financial Services,0.45695,19.16,0.4971
MRK,Merck & Company  Inc.,Healthcare,-0.34249,79.14,0.4947
ASML,ASML Holding N.V. - New York Re,Technology,0.03258,648.57,0.4887
DVA,DaVita Inc.,Healthcare,-0.39914,109.46,0.4819
FHB,First Hawaiian  Inc.,Financial Services,0.49666,28.8,0.4766
MDLZ,Mondelez International  Inc.,Consumer Defensive,0.09724,66.98,0.4641
BWA,BorgWarner Inc.,Consumer Cyclical,-0.4841,44.16,0.4583
QCOM,QUALCOMM Incorporated,Technology,-0.44619,167.0,0.4579
ZBRA,Zebra Technologies Corporation,Technology,-0.55241,475.7,0.4541
NRZ,New Residential Investment Corp,Real Estate,0.47665,10.55,0.4519
KR,Kroger Company (The),Consumer Defensive,-0.30747,45.08,0.4513
SQ,Block  Inc.,Technology,-0.29403,111.0,0.4481
PFG,Principal Financial Group Inc,Financial Services,0.25478,73.06,0.4383
PPC,Pilgrim's Pride Corporation,Consumer Defensive,-0.9613,27.3,0.438
BWXT,BWX Technologies  Inc.,Industrials,-0.45133,47.65,0.4356
POST,Post Holdings  Inc.,Consumer Defensive,-0.8393,105.95,0.43
AGO,Assured Guaranty Ltd.,Financial Services,0.347,52.26,0.4268
GPC,Genuine Parts Company,Consumer Cyclical,-0.2521,131.66,0.417
SNV,Synovus Financial Corp.,Financial Services,0.52612,50.27,0.4154
CHRW,C.H. Robinson Worldwide  Inc.,Industrials,-0.70113,105.14,0.4132
SCI,Service Corporation Internation,Consumer Cyclical,-0.17771,60.08,0.4124
FTDR,frontdoor  inc.,Consumer Cyclical,-0.8711,35.05,0.4082
CPRT,Copart  Inc.,Industrials,-0.45073,127.09,0.4081
ADBE,Adobe Inc.,Technology,0.00843,502.72,0.4018
TJX,TJX Companies  Inc. (The),Consumer Cyclical,-0.51403,69.1,0.3965
BIIB,Biogen Inc.,Healthcare,-0.28695,222.31,0.3924
LEG,Leggett & Platt  Incorporated,Consumer Cyclical,-0.42871,40.2,0.3907
CDK,CDK Global  Inc.,Technology,-0.99474,42.14,0.3904
MRCY,Mercury Systems Inc,Industrials,-0.31759,56.14,0.3829
PNR,Pentair plc.,Industrials,-0.68356,62.33,0.3792
MKSI,MKS Instruments  Inc.,Technology,-0.48516,156.05,0.3787
MANH,Manhattan Associates  Inc.,Technology,-0.61478,126.47,0.3762
GOOG,Alphabet Inc.,Communication Services,-0.60364,2534.71,0.3724
CDNS,Cadence Design Systems  Inc.,Technology,-0.06232,142.39,0.3652
GOOGL,Alphabet Inc.,Communication Services,-0.59652,2538.7,0.3617
OKE,ONEOK  Inc.,Energy,-0.14019,59.85,0.3611
BX,Blackstone Inc.,Financial Services,-0.1,110.24,0.3574
APO,Apollo Global Management  Inc. ,Financial Services,-0.0213,64.15,0.3466
MAN,ManpowerGroup,Industrials,-0.72539,102.28,0.343
