pb,pi,ev,pe,evr / pm,0.03888,29.44064,52.26428,93.80236,168.37528,332.01228,963.70141
1751.875000,0.000012,21900.000000,26.521197,41.102000,230.000000,186.000000,161.000000,128.000000,99.000000,61.000000,30.000000
1751.875000,0.000012,21900.000000,26.521197,6.635714,178.000000,135.000000,110.000000,84.000000,61.000000,33.000000,15.000000
1751.875000,0.000012,21900.000000,26.521197,4.726143,139.000000,98.000000,78.000000,59.000000,41.000000,24.000000,12.000000
1751.875000,0.000012,21900.000000,26.521197,3.412429,101.000000,67.000000,54.000000,46.000000,31.000000,19.000000,10.000000
1751.875000,0.000012,21900.000000,26.521197,2.320429,63.000000,41.000000,35.000000,31.000000,21.000000,12.000000,7.000000
1751.875000,0.000012,21900.000000,26.521197,1.410000,31.000000,24.000000,21.000000,19.000000,14.000000,8.000000,0.000000
1751.875000,0.000012,21900.000000,18.811781,41.102000,163.000000,138.000000,123.000000,97.000000,73.000000,41.000000,24.000000
1751.875000,0.000012,21900.000000,18.811781,6.635714,127.000000,102.000000,87.000000,66.000000,46.000000,23.000000,12.000000
1751.875000,0.000012,21900.000000,18.811781,4.726143,102.000000,77.000000,65.000000,49.000000,32.000000,18.000000,10.000000
1751.875000,0.000012,21900.000000,18.811781,3.412429,79.000000,56.000000,47.000000,40.000000,26.000000,14.000000,8.000000
1751.875000,0.000012,21900.000000,18.811781,2.320429,54.000000,38.000000,33.000000,29.000000,19.000000,10.000000,0.000000
1751.875000,0.000012,21900.000000,18.811781,1.410000,30.000000,23.000000,21.000000,19.000000,14.000000,8.000000,0.000000
1751.875000,0.000012,21900.000000,13.138250,41.102000,109.000000,97.000000,87.000000,69.000000,51.000000,32.000000,19.000000
1751.875000,0.000012,21900.000000,13.138250,6.635714,80.000000,68.000000,58.000000,45.000000,31.000000,17.000000,9.000000
1751.875000,0.000012,21900.000000,13.138250,4.726143,60.000000,48.000000,41.000000,33.000000,21.000000,13.000000,7.000000
1751.875000,0.000012,21900.000000,13.138250,3.412429,47.000000,35.000000,30.000000,28.000000,18.000000,12.000000,0.000000
1751.875000,0.000012,21900.000000,13.138250,2.320429,34.000000,25.000000,21.000000,20.000000,14.000000,8.000000,0.000000
1751.875000,0.000012,21900.000000,13.138250,1.410000,19.000000,16.000000,15.000000,15.000000,10.000000,7.000000,0.000000
1751.875000,0.000012,21900.000000,6.923720,41.102000,61.000000,56.000000,52.000000,40.000000,30.000000,18.000000,10.000000
1751.875000,0.000012,21900.000000,6.923720,6.635714,45.000000,40.000000,36.000000,28.000000,20.000000,11.000000,0.000000
1751.875000,0.000012,21900.000000,6.923720,4.726143,28.000000,23.000000,21.000000,17.000000,11.000000,8.000000,0.000000
1751.875000,0.000012,21900.000000,6.923720,3.412429,22.000000,17.000000,15.000000,13.000000,8.000000,7.000000,0.000000
1751.875000,0.000012,21900.000000,6.923720,2.320429,14.000000,11.000000,9.000000,8.000000,0.000000,0.000000,0.000000
1751.875000,0.000012,21900.000000,6.923720,1.410000,10.000000,8.000000,7.000000,7.000000,0.000000,0.000000,0.000000
1751.875000,0.000012,48835.000000,20814.081700,41.102000,187.000000,149.000000,121.000000,98.000000,80.000000,54.000000,33.000000
1751.875000,0.000012,48835.000000,20814.081700,6.635714,122.000000,90.000000,69.000000,55.000000,42.000000,24.000000,12.000000
1751.875000,0.000012,48835.000000,20814.081700,4.726143,84.000000,58.000000,44.000000,32.000000,23.000000,14.000000,7.000000
1751.875000,0.000012,48835.000000,20814.081700,3.412429,55.000000,37.000000,29.000000,20.000000,15.000000,10.000000,0.000000
1751.875000,0.000012,48835.000000,20814.081700,2.320429,30.000000,18.000000,16.000000,11.000000,8.000000,0.000000,0.000000
1751.875000,0.000012,48835.000000,20814.081700,1.410000,16.000000,11.000000,10.000000,7.000000,0.000000,0.000000,0.000000
1751.875000,0.000012,48835.000000,26.521197,41.102000,109.000000,90.000000,76.000000,62.000000,50.000000,32.000000,18.000000
1751.875000,0.000012,48835.000000,26.521197,6.635714,80.000000,62.000000,48.000000,38.000000,30.000000,16.000000,8.000000
1751.875000,0.000012,48835.000000,26.521197,4.726143,62.000000,45.000000,34.000000,26.000000,20.000000,12.000000,0.000000
1751.875000,0.000012,48835.000000,26.521197,3.412429,41.000000,28.000000,22.000000,17.000000,13.000000,8.000000,0.000000
1751.875000,0.000012,48835.000000,26.521197,2.320429,21.000000,12.000000,11.000000,8.000000,0.000000,0.000000,0.000000
1751.875000,0.000012,48835.000000,26.521197,1.410000,10.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.000012,48835.000000,18.811781,41.102000,72.000000,61.000000,53.000000,42.000000,32.000000,19.000000,13.000000
1751.875000,0.000012,48835.000000,18.811781,6.635714,54.000000,43.000000,35.000000,27.000000,20.000000,10.000000,0.000000
1751.875000,0.000012,48835.000000,18.811781,4.726143,43.000000,32.000000,26.000000,19.000000,13.000000,7.000000,0.000000
1751.875000,0.000012,48835.000000,18.811781,3.412429,32.000000,22.000000,18.000000,13.000000,9.000000,0.000000,0.000000
1751.875000,0.000012,48835.000000,18.811781,2.320429,18.000000,11.000000,10.000000,7.000000,0.000000,0.000000,0.000000
1751.875000,0.000012,48835.000000,18.811781,1.410000,10.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.000012,48835.000000,13.138250,41.102000,48.000000,42.000000,37.000000,29.000000,21.000000,14.000000,10.000000
1751.875000,0.000012,48835.000000,13.138250,6.635714,31.000000,25.000000,20.000000,15.000000,10.000000,0.000000,0.000000
1751.875000,0.000012,48835.000000,13.138250,4.726143,24.000000,18.000000,15.000000,11.000000,0.000000,0.000000,0.000000
1751.875000,0.000012,48835.000000,13.138250,3.412429,16.000000,10.000000,9.000000,7.000000,0.000000,0.000000,0.000000
1751.875000,0.000012,48835.000000,13.138250,2.320429,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.000012,48835.000000,13.138250,1.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.000012,48835.000000,6.923720,41.102000,29.000000,27.000000,24.000000,18.000000,15.000000,10.000000,0.000000
1751.875000,0.000012,48835.000000,6.923720,6.635714,18.000000,16.000000,13.000000,9.000000,8.000000,0.000000,0.000000
1751.875000,0.000012,48835.000000,6.923720,4.726143,11.000000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.000012,48835.000000,6.923720,3.412429,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.000012,48835.000000,6.923720,2.320429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.000012,48835.000000,6.923720,1.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.009720,718.000000,20814.081700,41.102000,340.000000,248.000000,211.000000,171.000000,128.000000,88.000000,44.000000
1751.875000,0.009720,718.000000,20814.081700,6.635714,239.000000,156.000000,125.000000,96.000000,66.000000,40.000000,19.000000
1751.875000,0.009720,718.000000,20814.081700,4.726143,201.000000,123.000000,97.000000,75.000000,51.000000,30.000000,15.000000
1751.875000,0.009720,718.000000,20814.081700,3.412429,166.000000,97.000000,77.000000,60.000000,40.000000,23.000000,11.000000
1751.875000,0.009720,718.000000,20814.081700,2.320429,125.000000,74.000000,55.000000,44.000000,30.000000,19.000000,10.000000
1751.875000,0.009720,718.000000,20814.081700,1.410000,63.000000,37.000000,27.000000,22.000000,16.000000,9.000000,0.000000
1751.875000,0.009720,718.000000,26.521197,41.102000,236.000000,170.000000,139.000000,110.000000,84.000000,54.000000,27.000000
1751.875000,0.009720,718.000000,26.521197,6.635714,188.000000,124.000000,96.000000,72.000000,54.000000,32.000000,17.000000
1751.875000,0.009720,718.000000,26.521197,4.726143,167.000000,103.000000,79.000000,61.000000,44.000000,26.000000,14.000000
1751.875000,0.009720,718.000000,26.521197,3.412429,144.000000,84.000000,65.000000,52.000000,37.000000,22.000000,11.000000
1751.875000,0.009720,718.000000,26.521197,2.320429,114.000000,69.000000,51.000000,41.000000,29.000000,18.000000,10.000000
1751.875000,0.009720,718.000000,26.521197,1.410000,56.000000,33.000000,24.000000,20.000000,15.000000,8.000000,0.000000
1751.875000,0.009720,718.000000,18.811781,41.102000,196.000000,146.000000,119.000000,96.000000,74.000000,45.000000,24.000000
1751.875000,0.009720,718.000000,18.811781,6.635714,156.000000,107.000000,82.000000,63.000000,47.000000,26.000000,15.000000
1751.875000,0.009720,718.000000,18.811781,4.726143,136.000000,87.000000,66.000000,52.000000,37.000000,20.000000,12.000000
1751.875000,0.009720,718.000000,18.811781,3.412429,121.000000,73.000000,56.000000,45.000000,32.000000,18.000000,10.000000
1751.875000,0.009720,718.000000,18.811781,2.320429,100.000000,61.000000,45.000000,37.000000,27.000000,16.000000,9.000000
1751.875000,0.009720,718.000000,18.811781,1.410000,55.000000,32.000000,24.000000,20.000000,15.000000,8.000000,0.000000
1751.875000,0.009720,718.000000,13.138250,41.102000,131.000000,96.000000,77.000000,61.000000,46.000000,29.000000,17.000000
1751.875000,0.009720,718.000000,13.138250,6.635714,107.000000,72.000000,55.000000,43.000000,31.000000,17.000000,10.000000
1751.875000,0.009720,718.000000,13.138250,4.726143,96.000000,61.000000,46.000000,36.000000,25.000000,14.000000,9.000000
1751.875000,0.009720,718.000000,13.138250,3.412429,88.000000,53.000000,40.000000,32.000000,23.000000,14.000000,9.000000
1751.875000,0.009720,718.000000,13.138250,2.320429,73.000000,43.000000,30.000000,25.000000,19.000000,12.000000,8.000000
1751.875000,0.009720,718.000000,13.138250,1.410000,47.000000,27.000000,21.000000,18.000000,13.000000,8.000000,0.000000
1751.875000,0.009720,718.000000,6.923720,41.102000,56.000000,40.000000,33.000000,25.000000,19.000000,10.000000,0.000000
1751.875000,0.009720,718.000000,6.923720,6.635714,45.000000,29.000000,23.000000,19.000000,13.000000,0.000000,0.000000
1751.875000,0.009720,718.000000,6.923720,4.726143,36.000000,20.000000,15.000000,13.000000,7.000000,0.000000,0.000000
1751.875000,0.009720,718.000000,6.923720,3.412429,33.000000,17.000000,12.000000,10.000000,0.000000,0.000000,0.000000
1751.875000,0.009720,718.000000,6.923720,2.320429,26.000000,14.000000,9.000000,8.000000,0.000000,0.000000,0.000000
1751.875000,0.009720,718.000000,6.923720,1.410000,22.000000,12.000000,8.000000,7.000000,0.000000,0.000000,0.000000
1751.875000,0.009720,21900.000000,20814.081700,41.102000,119.000000,90.000000,80.000000,65.000000,54.000000,34.000000,20.000000
1751.875000,0.009720,21900.000000,20814.081700,6.635714,67.000000,42.000000,34.000000,27.000000,21.000000,8.000000,0.000000
1751.875000,0.009720,21900.000000,20814.081700,4.726143,53.000000,29.000000,23.000000,18.000000,14.000000,0.000000,0.000000
1751.875000,0.009720,21900.000000,20814.081700,3.412429,42.000000,22.000000,17.000000,13.000000,10.000000,0.000000,0.000000
1751.875000,0.009720,21900.000000,20814.081700,2.320429,32.000000,17.000000,12.000000,11.000000,9.000000,0.000000,0.000000
1751.875000,0.009720,21900.000000,20814.081700,1.410000,16.000000,12.000000,9.000000,8.000000,7.000000,0.000000,0.000000
1751.875000,0.009720,21900.000000,26.521197,41.102000,73.000000,52.000000,46.000000,39.000000,33.000000,16.000000,8.000000
1751.875000,0.009720,21900.000000,26.521197,6.635714,50.000000,29.000000,23.000000,20.000000,17.000000,0.000000,0.000000
1751.875000,0.009720,21900.000000,26.521197,4.726143,42.000000,21.000000,16.000000,15.000000,12.000000,0.000000,0.000000
1751.875000,0.009720,21900.000000,26.521197,3.412429,34.000000,16.000000,12.000000,12.000000,10.000000,0.000000,0.000000
1751.875000,0.009720,21900.000000,26.521197,2.320429,27.000000,14.000000,10.000000,10.000000,9.000000,0.000000,0.000000
1751.875000,0.009720,21900.000000,26.521197,1.410000,13.000000,10.000000,8.000000,8.000000,7.000000,0.000000,0.000000
1751.875000,0.009720,21900.000000,18.811781,41.102000,61.000000,45.000000,40.000000,35.000000,31.000000,14.000000,8.000000
1751.875000,0.009720,21900.000000,18.811781,6.635714,43.000000,27.000000,22.000000,20.000000,17.000000,0.000000,0.000000
1751.875000,0.009720,21900.000000,18.811781,4.726143,35.000000,19.000000,15.000000,15.000000,12.000000,0.000000,0.000000
1751.875000,0.009720,21900.000000,18.811781,3.412429,30.000000,15.000000,12.000000,12.000000,10.000000,0.000000,0.000000
1751.875000,0.009720,21900.000000,18.811781,2.320429,24.000000,13.000000,10.000000,10.000000,9.000000,0.000000,0.000000
1751.875000,0.009720,21900.000000,18.811781,1.410000,12.000000,9.000000,8.000000,8.000000,7.000000,0.000000,0.000000
1751.875000,0.009720,21900.000000,13.138250,41.102000,46.000000,38.000000,33.000000,28.000000,24.000000,13.000000,8.000000
1751.875000,0.009720,21900.000000,13.138250,6.635714,33.000000,25.000000,20.000000,18.000000,15.000000,0.000000,0.000000
1751.875000,0.009720,21900.000000,13.138250,4.726143,26.000000,18.000000,14.000000,14.000000,11.000000,0.000000,0.000000
1751.875000,0.009720,21900.000000,13.138250,3.412429,22.000000,14.000000,11.000000,11.000000,9.000000,0.000000,0.000000
1751.875000,0.009720,21900.000000,13.138250,2.320429,19.000000,12.000000,9.000000,9.000000,8.000000,0.000000,0.000000
1751.875000,0.009720,21900.000000,13.138250,1.410000,9.000000,8.000000,7.000000,7.000000,0.000000,0.000000,0.000000
1751.875000,0.009720,21900.000000,6.923720,41.102000,22.000000,19.000000,18.000000,13.000000,11.000000,0.000000,0.000000
1751.875000,0.009720,21900.000000,6.923720,6.635714,16.000000,13.000000,12.000000,10.000000,8.000000,0.000000,0.000000
1751.875000,0.009720,21900.000000,6.923720,4.726143,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.009720,21900.000000,6.923720,3.412429,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.009720,21900.000000,6.923720,2.320429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.009720,21900.000000,6.923720,1.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.009720,48835.000000,20814.081700,41.102000,45.000000,33.000000,28.000000,23.000000,18.000000,10.000000,7.000000
1751.875000,0.009720,48835.000000,20814.081700,6.635714,25.000000,15.000000,12.000000,9.000000,0.000000,0.000000,0.000000
1751.875000,0.009720,48835.000000,20814.081700,4.726143,20.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.009720,48835.000000,20814.081700,3.412429,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.009720,48835.000000,20814.081700,2.320429,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.009720,48835.000000,20814.081700,1.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.009720,48835.000000,26.521197,41.102000,25.000000,16.000000,15.000000,13.000000,10.000000,0.000000,0.000000
1751.875000,0.009720,48835.000000,26.521197,6.635714,16.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.009720,48835.000000,26.521197,4.726143,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.009720,48835.000000,26.521197,3.412429,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.009720,48835.000000,26.521197,2.320429,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.009720,48835.000000,26.521197,1.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.009720,48835.000000,18.811781,41.102000,21.000000,13.000000,12.000000,11.000000,9.000000,0.000000,0.000000
1751.875000,0.009720,48835.000000,18.811781,6.635714,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.009720,48835.000000,18.811781,4.726143,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.009720,48835.000000,18.811781,3.412429,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.009720,48835.000000,18.811781,2.320429,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.009720,48835.000000,18.811781,1.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.009720,48835.000000,13.138250,41.102000,15.000000,11.000000,10.000000,9.000000,7.000000,0.000000,0.000000
1751.875000,0.009720,48835.000000,13.138250,6.635714,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.009720,48835.000000,13.138250,4.726143,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.009720,48835.000000,13.138250,3.412429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.009720,48835.000000,13.138250,2.320429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.009720,48835.000000,13.138250,1.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.009720,48835.000000,6.923720,41.102000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.009720,48835.000000,6.923720,6.635714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.009720,48835.000000,6.923720,4.726143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.009720,48835.000000,6.923720,3.412429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.009720,48835.000000,6.923720,2.320429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.009720,48835.000000,6.923720,1.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.044610,718.000000,20814.081700,41.102000,168.000000,116.000000,98.000000,78.000000,60.000000,38.000000,22.000000
1751.875000,0.044610,718.000000,20814.081700,6.635714,113.000000,67.000000,53.000000,41.000000,29.000000,16.000000,9.000000
1751.875000,0.044610,718.000000,20814.081700,4.726143,96.000000,54.000000,43.000000,32.000000,23.000000,13.000000,8.000000
1751.875000,0.044610,718.000000,20814.081700,3.412429,80.000000,44.000000,35.000000,27.000000,18.000000,11.000000,7.000000
1751.875000,0.044610,718.000000,20814.081700,2.320429,65.000000,35.000000,26.000000,22.000000,15.000000,10.000000,0.000000
1751.875000,0.044610,718.000000,20814.081700,1.410000,35.000000,18.000000,13.000000,11.000000,9.000000,0.000000,0.000000
1751.875000,0.044610,718.000000,26.521197,41.102000,109.000000,75.000000,60.000000,47.000000,38.000000,21.000000,12.000000
1751.875000,0.044610,718.000000,26.521197,6.635714,86.000000,54.000000,41.000000,32.000000,26.000000,14.000000,9.000000
1751.875000,0.044610,718.000000,26.521197,4.726143,77.000000,45.000000,35.000000,27.000000,21.000000,12.000000,8.000000
1751.875000,0.044610,718.000000,26.521197,3.412429,66.000000,37.000000,29.000000,24.000000,18.000000,11.000000,7.000000
1751.875000,0.044610,718.000000,26.521197,2.320429,57.000000,33.000000,25.000000,21.000000,15.000000,10.000000,0.000000
1751.875000,0.044610,718.000000,26.521197,1.410000,31.000000,17.000000,13.000000,11.000000,9.000000,0.000000,0.000000
1751.875000,0.044610,718.000000,18.811781,41.102000,93.000000,67.000000,53.000000,45.000000,37.000000,20.000000,12.000000
1751.875000,0.044610,718.000000,18.811781,6.635714,74.000000,49.000000,37.000000,32.000000,26.000000,14.000000,9.000000
1751.875000,0.044610,718.000000,18.811781,4.726143,66.000000,41.000000,32.000000,27.000000,21.000000,12.000000,8.000000
1751.875000,0.044610,718.000000,18.811781,3.412429,60.000000,35.000000,28.000000,24.000000,18.000000,11.000000,7.000000
1751.875000,0.044610,718.000000,18.811781,2.320429,53.000000,31.000000,24.000000,21.000000,15.000000,10.000000,0.000000
1751.875000,0.044610,718.000000,18.811781,1.410000,31.000000,17.000000,13.000000,11.000000,9.000000,0.000000,0.000000
1751.875000,0.044610,718.000000,13.138250,41.102000,63.000000,44.000000,35.000000,27.000000,23.000000,14.000000,8.000000
1751.875000,0.044610,718.000000,13.138250,6.635714,51.000000,32.000000,25.000000,20.000000,17.000000,10.000000,0.000000
1751.875000,0.044610,718.000000,13.138250,4.726143,47.000000,28.000000,22.000000,17.000000,14.000000,9.000000,0.000000
1751.875000,0.044610,718.000000,13.138250,3.412429,43.000000,24.000000,19.000000,15.000000,12.000000,9.000000,0.000000
1751.875000,0.044610,718.000000,13.138250,2.320429,38.000000,21.000000,16.000000,13.000000,10.000000,8.000000,0.000000
1751.875000,0.044610,718.000000,13.138250,1.410000,26.000000,14.000000,11.000000,9.000000,7.000000,0.000000,0.000000
1751.875000,0.044610,718.000000,6.923720,41.102000,32.000000,22.000000,19.000000,14.000000,12.000000,0.000000,0.000000
1751.875000,0.044610,718.000000,6.923720,6.635714,24.000000,14.000000,12.000000,10.000000,8.000000,0.000000,0.000000
1751.875000,0.044610,718.000000,6.923720,4.726143,21.000000,11.000000,9.000000,7.000000,0.000000,0.000000,0.000000
1751.875000,0.044610,718.000000,6.923720,3.412429,19.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.044610,718.000000,6.923720,2.320429,16.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.044610,718.000000,6.923720,1.410000,14.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.044610,21900.000000,20814.081700,41.102000,68.000000,51.000000,44.000000,34.000000,28.000000,16.000000,11.000000
1751.875000,0.044610,21900.000000,20814.081700,6.635714,40.000000,26.000000,21.000000,17.000000,13.000000,0.000000,0.000000
1751.875000,0.044610,21900.000000,20814.081700,4.726143,32.000000,19.000000,15.000000,11.000000,9.000000,0.000000,0.000000
1751.875000,0.044610,21900.000000,20814.081700,3.412429,25.000000,14.000000,11.000000,8.000000,0.000000,0.000000,0.000000
1751.875000,0.044610,21900.000000,20814.081700,2.320429,19.000000,10.000000,7.000000,7.000000,0.000000,0.000000,0.000000
1751.875000,0.044610,21900.000000,20814.081700,1.410000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.044610,21900.000000,26.521197,41.102000,38.000000,27.000000,23.000000,19.000000,17.000000,0.000000,0.000000
1751.875000,0.044610,21900.000000,26.521197,6.635714,28.000000,17.000000,13.000000,12.000000,11.000000,0.000000,0.000000
1751.875000,0.044610,21900.000000,26.521197,4.726143,24.000000,13.000000,10.000000,9.000000,8.000000,0.000000,0.000000
1751.875000,0.044610,21900.000000,26.521197,3.412429,18.000000,9.000000,7.000000,7.000000,0.000000,0.000000,0.000000
1751.875000,0.044610,21900.000000,26.521197,2.320429,15.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.044610,21900.000000,26.521197,1.410000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751.875000,0.044610,21900.000000,18.811781,41.102000,32.000000,23.000000,19.000000,17.000000,16.000000,0.000000,0.000000
1751.875000,0.044610,21900.000000,18.811781,6.635714,25.000000,16.000000,12.000000,12.000000,11.000000,0.000000,0.000000
