Symbol,Name,Sector,Value,Close,Grade
TSCO,Tractor Supply Company,Consumer Cyclical,0.23949,193.01,5.7557
HD,Home Depot  Inc. (The),Consumer Cyclical,-0.14426,321.55,5.7466
FTV,Fortive Corporation,Technology,0.16775,73.92,5.7258
C,Citigroup  Inc.,Financial Services,1.05855,71.12,5.5473
ARW,Arrow Electronics  Inc.,Technology,0.15309,117.42,5.5452
SCI,Service Corporation Internation,Consumer Cyclical,0.60887,64.12,5.5425
FB,Facebook  Inc.,Communication Services,-0.14436,355.45,5.5394
TRQ,Turquoise Hill Resources Ltd.,Basic Materials,-0.53838,14.15,5.5231
PNFP,Pinnacle Financial Partners  In,Financial Services,1.56246,93.78,5.3441
ICE,Intercontinental Exchange Inc.,Financial Services,0.2654,115.39,5.1913
TRV,The Travelers Companies  Inc.,Financial Services,0.57296,158.72,5.1688
ACGL,Arch Capital Group Ltd.,Financial Services,0.55646,41.68,5.1133
ATH,Athene Holding Ltd.,Financial Services,1.07342,63.43,4.9222
TRP,TC Energy Corporation,Energy,-0.05517,46.92,4.9131
WFC,Wells Fargo & Company,Financial Services,1.50936,47.97,4.8857
GRMN,Garmin Ltd.,Technology,0.21922,164.64,4.8119
ACN,Accenture plc,Technology,0.60717,324.55,4.7397
TXN,Texas Instruments Incorporated,Technology,-0.36931,183.8,4.6217
OPRA,Opera Limited,Technology,-0.76058,9.0,4.473
VRTX,Vertex Pharmaceuticals Incorpor,Healthcare,-0.5682,194.77,4.4687
PNC,PNC Financial Services Group  I,Financial Services,1.29489,185.56,4.4339
LH,Laboratory Corporation of Ameri,Healthcare,0.47914,300.44,4.3565
AL,Air Lease Corporation,Industrials,0.87216,41.4,4.2527
STZ,Constellation Brands  Inc.,Consumer Defensive,-0.14728,214.43,4.235
ZTO,ZTO Express (Cayman) Inc.,Industrials,-0.30076,26.37,4.1542
BLK,BlackRock  Inc.,Financial Services,0.74068,901.91,3.9945
GLPI,Gaming and Leisure Properties  ,Real Estate,0.46094,47.8,3.9359
ANTM,Anthem  Inc.,Healthcare,0.04959,371.4,3.7806
MKSI,MKS Instruments  Inc.,Technology,-0.38575,141.21,3.7386
KGC,Kinross Gold Corporation,Basic Materials,-0.28959,5.79,3.673
VIV,Telefonica Brasil S.A.,Communication Services,-0.12774,8.11,3.6358
MARA,Marathon Digital Holdings  Inc.,Financial Services,-0.65796,30.78,3.6282
AGO,Assured Guaranty Ltd.,Financial Services,0.47477,49.2,3.5103
AMG,Affiliated Managers Group  Inc.,Financial Services,-0.00858,162.1,3.427
RE,Everest Re Group  Ltd.,Financial Services,1.18787,271.58,3.3152
KLAC,KLA Corporation,Technology,-0.31305,317.55,3.289
EXR,Extra Space Storage Inc,Real Estate,0.83756,174.47,3.2766
NOC,Northrop Grumman Corporation,Industrials,0.03735,363.16,3.2664
TMO,Thermo Fisher Scientific Inc,Healthcare,0.302,544.66,3.186
RNR,RenaissanceRe Holdings Ltd.,Financial Services,0.79707,162.94,3.1835
BPOP,Popular  Inc.,Financial Services,1.15912,74.55,3.1788
NBIX,Neurocrine Biosciences  Inc.,Healthcare,-0.55651,91.8,3.171
CDNS,Cadence Design Systems  Inc.,Technology,0.49183,148.02,3.1456
FDUS,Fidus Investment Corporation,Financial Services,1.45293,17.54,3.1083
MMM,3M Company,Industrials,-0.05565,196.51,3.0254
USB,U.S. Bancorp,Financial Services,1.14492,56.05,3.0049
SCHW,Charles Schwab Corporation (The,Financial Services,1.52474,72.0,2.9323
TGT,Target Corporation,Consumer Defensive,0.00801,247.58,2.9269
GIS,General Mills  Inc.,Consumer Defensive,-0.21767,59.28,2.89
MSFT,Microsoft Corporation,Technology,0.44697,290.73,2.8724
OZK,Bank OZK,Financial Services,1.03161,41.63,2.8663
ARE,Alexandria Real Estate Equities,Real Estate,0.72218,204.42,2.8032
JAZZ,Jazz Pharmaceuticals plc,Healthcare,-0.18722,134.71,2.6833
NEM,Newmont Corporation,Basic Materials,-0.27259,56.91,2.5877
SSNC,SS&C Technologies Holdings  Inc,Technology,0.14429,76.35,2.3332
WPC,W. P. Carey Inc. REIT,Real Estate,0.31409,77.63,2.2863
TLK,PT Telekomunikasi Indonesia  Tb,Communication Services,0.86716,23.38,2.2801
BTI,British American Tobacco  Indus,Consumer Defensive,-0.15692,37.0,2.2493
HMY,Harmony Gold Mining Company Lim,Basic Materials,-0.424,3.53,2.2278
AMGN,Amgen Inc.,Healthcare,-0.16974,226.84,2.1993
OLP,One Liberty Properties  Inc.,Real Estate,0.59055,30.4,2.0937
DG,Dollar General Corporation,Consumer Defensive,0.26101,231.64,1.9425
PEG,Public Service Enterprise Group,Utilities,0.518,64.0,1.9306
QRVO,Qorvo  Inc.,Technology,-0.16367,179.82,1.9239
KIM,Kimco Realty Corporation,Real Estate,0.39542,21.12,1.9122
ATVI,Activision Blizzard  Inc,Communication Services,-0.22017,82.83,1.8664
PG,Procter & Gamble Company (The),Consumer Defensive,0.20148,143.3,1.817
FRC,FIRST REPUBLIC BANK,Financial Services,1.54936,194.93,1.8091
PBCT,People's,Financial Services,0.97405,15.88,1.744
BMRN,BioMarin Pharmaceutical Inc.,Healthcare,-0.34534,75.54,1.7251
MRCY,Mercury Systems Inc,Industrials,-0.12906,51.45,1.672
MCO,Moody's Corporation,Financial Services,0.28328,373.3,1.6495
MU,Micron Technology  Inc.,Technology,-0.24055,70.62,1.5971
BWXT,BWX Technologies  Inc.,Industrials,-0.35745,54.88,1.5654
CMCSA,Comcast Corporation,Communication Services,0.78879,59.03,1.5518
HIW,Highwoods Properties  Inc.,Real Estate,0.20877,45.13,1.3773
LOPE,Grand Canyon Education  Inc.,Consumer Defensive,-0.37826,83.76,1.3425
AAPL,Apple Inc.,Technology,0.201,146.36,1.3263
AZPN,Aspen Technology  Inc.,Technology,-0.41534,125.5,1.3261
STT,State Street Corporation,Financial Services,1.3891,87.35,1.2234
QCOM,QUALCOMM Incorporated,Technology,-0.38166,142.18,1.1644
IMOS,ChipMOS TECHNOLOGIES INC.,Technology,0.20394,39.24,1.1338
AMCR,Amcor plc,Consumer Cyclical,0.10905,12.14,1.0983
TRNO,Terreno Realty Corporation,Real Estate,0.49241,66.02,1.0677
BDN,Brandywine Realty Trust,Real Estate,-0.00413,13.45,1.0666
AMAT,Applied Materials  Inc.,Technology,-0.11007,127.37,1.0625
RKT,Rocket Companies  Inc.,Financial Services,1.64132,17.81,1.0487
GIB,CGI Inc.,Technology,0.2537,88.04,1.034
DOX,Amdocs Limited,Technology,0.03396,77.03,0.9949
FCPT,Four Corners Property Trust  In,Real Estate,-0.04313,27.29,0.9935
NVEC,NVE Corporation,Technology,-0.62388,67.6,0.9882
TEL,TE Connectivity Ltd. New Switze,Technology,0.71016,148.84,0.9237
MRK,Merck & Company  Inc.,Healthcare,-0.07424,77.79,0.9146
LITE,Lumentum Holdings Inc.,Technology,-0.36728,81.67,0.8188
SBNY,Signature Bank,Financial Services,1.37873,244.83,0.8131
FAST,Fastenal Company,Industrials,0.06897,54.21,0.7003
TER,Teradyne  Inc.,Technology,-0.50085,114.01,0.6857
MDLZ,Mondelez International  Inc.,Consumer Defensive,0.15286,62.97,0.5689
CGNX,Cognex Corporation,Technology,-0.08619,83.9,0.5005
CRUS,Cirrus Logic  Inc.,Technology,-0.31664,78.53,0.4962
HZNP,Horizon Therapeutics Public Lim,Healthcare,0.25713,103.19,0.4791
AVB,AvalonBay Communities  Inc.,Real Estate,0.70154,222.87,0.4675
DLB,Dolby Laboratories,Technology,0.14693,97.48,0.45
NGG,National Grid Transco  PLC Nati,Utilities,0.55359,67.01,0.4284
EXEL,Exelixis  Inc.,Healthcare,0.1398,18.26,0.4221
SWKS,Skyworks Solutions  Inc.,Technology,-0.38628,175.25,0.4099
DRE,Duke Realty Corporation,Real Estate,0.86499,50.49,0.3957
UTHR,United Therapeutics Corporation,Healthcare,0.25413,203.37,0.3582
SMFG,Sumitomo Mitsui Financial Group,Financial Services,1.61382,6.89,0.3337
APH,Amphenol Corporation,Technology,0.81086,73.91,0.2869
ABBV,AbbVie Inc.,Healthcare,0.69972,117.29,0.2535
GNTX,Gentex Corporation,Consumer Cyclical,-0.42118,32.07,0.2392
ES,Eversource Energy (D/B/A),Utilities,0.06538,90.22,0.1995
GTLS,Chart Industries  Inc.,Industrials,0.42651,170.76,0.1533
BXP,Boston Properties  Inc.,Real Estate,0.55999,113.26,0.1418
CUZ,Cousins Properties Incorporated,Real Estate,0.75227,38.53,0.1251
RGLD,Royal Gold  Inc.,Basic Materials,-0.21906,110.2,0.0996
OHI,Omega Healthcare Investors  Inc,Real Estate,0.10673,33.4,0.083
