Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TROX,Tronox Holdings plc,Basic Materials,United States,68.95853570000001,-0.730693354062862,2531200000.0,467800000.0,30600000.0,3276000000.0,1033000000.0,1775000000.0,1033000000.0,1775000000.0,3276000000.0,2531200000.0,467800000.0,3276000000.0,1033000000.0,1033000000.0,3276000000.0,1.6980000000000002,1.6980000000000002,0.009854275118825846,2.6538966,7.318548,3.2369779999999997,0.8512328000000001,0.0034747104747421924,3.2369779999999997,0.020910989988375924,7.349,7.3586663,7.3586663e-05,754986089.5359912,753000000.0,562733333.3333334,753000000.0,0.31532,0.5728901,2.25,0.8990152,6.25,0.7324516,0.020722778140523448,0.70016,0.26609,0.26100817091233675,2.48,6.8389999999999995,18.66,0.3665059,1.4503756,0.0014503756,153644000,1033000000,6.7233345,6500,5562988544,2788638464,158923.0769231,5.9775323,0.1645397,5.9775323,0.1645397,5.9775323,0.1645397,5.9775323,24.6989924,0.1138109953540074,0.1645397,4.3063489,0.056230446070712085,0.16,0.16,9.599999999999808e-08,347733333.3333333,628000000.0,15.9978582,8.858262,8.858262,8.858261999877358e-12,4.0742699,2.4431445,2.4431445,1.5640561000000002,9.924499709842526e-05,USD,USD,1.0,1.0,0.1,0.08,0.08,0.07,1.1927145000000001,7.61,24.81,20.1441,-7.3674178,145.2036794,-24.7883918,1.2848837,4.499693799999999,0.08072618771435539,1.3165611000000002,1.4310804,17.078377800000002,2.3321429,1.2573437,2.0567467,4.0920537,2.675465,1.4410804,2.3421429,2.0667467,2.685465,2.0632726999999997,0.01153456068109275,5850933333.333333,6370666666.666667,6370666666.666667,1251400000.0,1838066666.6666667,1838066666.6666667,0.26214940000000003,0.34253580562476055,0.6620036,0.008174198866375174,1736666666.6666667,1463333333.3333333,1463333333.3333333,4426200000.0,4459600000.0,4459600000.0,0.9731040999999999,0.033265864978309835,None
ONEW,OneWater Marine Inc.,Consumer Cyclical,United States,0.0034352,-0.7200463334466569,856756600.0,18665866.666666698,16757000.0,1223003000.0,44603000.0,101713000.0,44603000.0,101713000.0,1223003000.0,856756600.0,18665866.666666698,1223003000.0,44603000.0,44603000.0,1223003000.0,0.649,0.649,0.0037664455548397963,0.1606392,0.1606392,0.1606392,0.49814259999999994,0.0020334053271153433,0.1606392,0.0010377347955224652,5.919,5.9202133,5.9202133000000004e-05,134009941.96654841,133955000.0,71505266.6666667,133955000.0,0.036469999999999995,0.04843769999999999,2.25,0.11536860000000002,2.5,0.09497430000000001,0.002687046281217102,0.75741,0.19105999999999998,0.1874111057706455,0.0,252.18,40.11,6.2872102,0.0972533,9.72533e-05,10968200,44603000,4.066574299999999,1169,793530048,609229888,38154.833190800004,17.871,0.3453168,8.6937384,0.3453168,8.6937384,0.3453168,15.576684599999998,39.7173088,0.18301420455153777,0.3453168,6.126365900000001,0.07999544285633696,0.010312799999999999,0.010312799999999999,6.187679999999875e-09,111662000.0,290138000.0,7.106536200000001,2.735009,2.735009,2.735008999962134e-12,7.1255883,2.7589587000000004,2.7589587000000004,1.6620113999999997,0.00010546061395786869,USD,USD,1.0,1.0,1.8,0.0,0.0,0.0,40.11,18.01,56.775,43.09145,-6.918889900000001,122.70960579999999,-29.3527081,1.1402038,2.1973279999999997,0.0394208851717886,1.5024046,1.5229941999999999,0.1312489,0.13462620000000003,0.4162141,0.6901733,1.277066,1.1766865,1.5329941999999999,0.1446262,0.7001733,1.1866865,1.3598403000000001,0.007602078221141282,446174856.5333334,580714066.6666666,580714066.6666666,77876582.5333333,141985933.3333333,141985933.3333333,0.17680720000000003,0.23102397599330063,0.41413679999999997,0.00511362258616757,54494836.4,43396866.66666671,43396866.66666671,300571168.0666667,382000466.6666667,382000466.6666667,2.0394506000000003,0.0697192502729492,None
HAPP,Happiness Biotech Group Limited,Healthcare,China,850.1975942,-0.701616773694127,68099555.5333333,7465125.733333299,65120950.9333333,71484704.0,786356.0,281190518.0,786356.0,281190518.0,71484704.0,68099555.5333333,7465125.733333299,71484704.0,786356.0,786356.0,71484704.0,0.048,0.048,0.0002785660810975504,1.3174404,1.3174404,1.3174404,0.380431,0.0015529095925540543,1.3174404,0.008510710611774925,0.215,0.2149625,2.149625e-06,2406711.9518413995,2406596.0,9938226.9333333,2406596.0,0.121718,0.349409,5.625,0.3179801,2.25,0.21143939999999997,0.005982117830537052,0.01356,0.43048000000000003,0.4222586245794383,0.0,0.797,1.07,0.7448598000000001,0.3645833,0.0003645833,25900000,786356,0.0303612,215,3398441,27194998,44764.0045926,-0.6180338000000001,0.0671105,-0.18309920000000002,0.0671105,-0.18309920000000002,0.0671105,-0.6180338000000001,0.18819660000000002,0.0008671949859881729,0.0671105,2.8405695,0.03709093103901999,-2.131664,46911.7077582,0.028147024654919434,6158053.8,2904466.0,0.5518693,0.187356,0.187356,1.8735599999740608e-13,0.1271566,0.14099170000000003,0.14099170000000003,0.3764886,2.3889558702267896e-05,USD,USD,1.0,1.0,0.015,0.0,0.0,0.0,1.07,1.04,2.58,1.7647392,-39.3678114,2.8846154,-58.5271318,0.038961,0.039961,0.000716915268157437,10.3413817,9.1505299,4.2283469,5.1580733,0.0,0.0,8.6106207,7.5991613,9.1605299,5.1680733,0.01,7.609161299999999,8.384845599999998,0.04687480737509566,95140119.6,108908601.8,108908601.8,82847210.4,93323960.0,93323960.0,0.10722029999999999,0.1400987064621491,0.1084261,0.0013388091903208399,68859750.4,77898259.2,77898259.2,10750831.3333333,13262894.6,13262894.6,2.5362452999999996,0.08670233092397094,None
UI,Ubiquiti Inc.,Technology,United States,1.083578998902406e+17,-0.6963336681862804,1188128133.3333333,332215866.6666667,-49389533.33333329,1735728000.0,554870000.0,-800804000.0,554870000.0,-800804000.0,1735728000.0,1188128133.3333333,332215866.6666667,1735728000.0,554870000.0,554870000.0,1735728000.0,11.16,11.16,0.06476661385518047,34.5578,29.660134999999997,33.9455919,10.959087,0.044734712281424054,33.9455919,0.21928969933388326,28.123,28.1229147,0.000281229147,688773821.5339758,688778000.0,435352933.3333333,688778000.0,0.31968,1.6188281,5.625,0.797964,2.5,1.2087028999999998,0.034197047333239895,0.06535,0.89613,0.8790155669122189,10.21,8.763,297.0,0.0295051,1000.0,1.0,62814100,554870016,8.8335265,1021,19370268672,19021993984,543457.4103819999,0.408,0.1261201,0.252033,0.1261201,0.252033,0.1261201,0.3690082,6.324604900000001,0.029143277071085397,0.1261201,3.8013385000000004,0.04963623814149652,1.42,1.42,8.519999999999829e-07,366362266.6666667,572727000.0,52.871898800000004,33.8211201,33.8211201,3.3821120099531754e-11,0.5610451999999999,-10.605325800000001,-10.605325800000001,1061.5325763,0.06735806820150338,USD,USD,1.0,1.0,0.4,0.4,0.4,0.4,0.5999569,150.75,401.81,309.5044,-4.0401364,97.01492540000001,-26.084467800000002,1.1650601,2.500864,0.0448664344031751,1.0492434,0.8624555,0.35156090000000007,0.061455899999999994,0.3636627,0.483404,4.1326953,2.5842045,0.8724555,0.0714559,0.493404,2.5942045,1.73333,0.009690042457964232,828062200.0,833990066.6666666,833990066.6666666,-48886400.0,-135203600.0,-135203600.0,0.7653196999999999,1.0,1e-06,1.2347665279124122e-08,500534533.3333333,400906400.0,400906400.0,876948600.0,969193666.6666666,969193666.6666666,3.9768279000000004,0.1359490931785977,None
LOGI,Logitech International S.A. - R,Technology,Switzerland,1994371263.8010736,-0.6906806245522511,4137676200.0,673375733.3333334,2043288533.3333333,5772443000.0,1062025000.0,9315136000.0,1062025000.0,9315136000.0,5772443000.0,4137676200.0,673375733.3333334,5772443000.0,1062025000.0,1062025000.0,5772443000.0,2.885,2.885,0.01674298216596735,18.686024,21.675789,19.059744600000002,3.011741,0.01229384957899945,19.059744600000002,0.12312661022459903,12.290999999999999,12.291068300000001,0.000122910683,1354901063.2983484,1354886000.0,822265600.0,1354886000.0,0.18398,5.9009245,34.8046875,0.3997173,2.5,3.5224446000000005,0.09965824084224113,0.72178,0.006640000000000001,0.006513188225254299,4.75,5.51,105.48,0.0522374,7.661854700000001,0.007661854700000001,168440000,1062025024,6.3050643,9000,16653274112,17385103360,118002.7804444,1.5919999999999999,0.46866499999999994,0.8789094000000001,0.46866499999999994,0.8789094000000001,0.46866499999999994,1.4137274,12.1400267,0.05594027885733613,0.46866499999999994,7.0959107999999995,0.09265534187487304,0.314,2578.0215875999997,0.001546812952559969,955048466.6666666,1224821000.0,17.4370984,13.5964962,13.5964962,1.3596496199811759e-11,0.7400245,0.7494425,0.7494425,0.8667035,5.499546105967363e-05,USD,USD,1.0,1.0,0.8740000000000001,0.6920000000000001,0.628,0.574,105.48,66.78,140.17,113.36238999999999,-6.953267299999999,57.9514825,-24.7485197,1.0546396,1.376019,0.024686294896892676,2.3818536,2.3459368,0.3589618,0.3534853,1.450793,1.4156327,1.9167134999999997,1.998845,2.3559368,0.3634853,1.4256327,2.008845,2.1823909,0.012200481432199739,3225621666.6666665,3950347800.0,3950347800.0,1830307933.3333333,2262438733.333333,2262438733.333333,0.36884340000000004,0.48194682562071783,0.569416,0.0070309581725777415,1098912933.3333333,1475358200.0,1475358200.0,1395313733.3333333,1687909066.6666667,1687909066.6666667,3.5387019,0.12097162020372586,None
FF,FutureFuel Corp.,Basic Materials,United States,19077.7480273,-0.681971732252246,220933733.3333333,57004200.0,115284600.0,192939000.0,18748000.0,352213000.0,18748000.0,352213000.0,192939000.0,220933733.3333333,57004200.0,192939000.0,18748000.0,18748000.0,192939000.0,0.914,0.914,0.005304362460899189,7.613208,10.0875,7.922494500000001,1.8296332,0.007468515833713263,7.922494500000001,0.05117958885493301,29.108,29.1080033,0.000291080033,6056001.3741927,6056000.0,49890666.66666671,6056000.0,0.09717,0.6548005,2.5,-0.045158,0.0,0.40548340000000005,0.011472078889397096,0.5524100000000001,0.41418999999999995,0.4062797335870599,0.8,1.06,8.03,0.13200499999999998,0.9493,0.0009493,43743200,18748000,0.4285923,470,176278128,353007616,39889.361702099995,0.0986971,-0.0779293,0.0986971,-0.0779293,0.0986971,-0.0779293,0.0986971,3.3916093999999997,0.015628266749294913,-0.0779293,0.24220709999999998,0.0031626358176629786,80.2707953,80.2707953,4.816247717999904e-05,74689933.3333333,78022000.0,2.3601324,2.2593388,2.2593388,2.25933879996872e-12,0.2098812,0.1944406,0.1944406,0.4419542,2.8043586989390504e-05,USD,USD,1.0,1.0,0.06,2.5,0.06,0.06,8.03,7.86,17.86,12.219928,-34.2876652,2.1628499,-55.039193700000006,0.034,0.035,0.000627913074885771,5.8491245,6.1892947,0.080679,0.1703831,0.1262941,0.1652056,8.898297300000001,9.3765549,6.1992947,0.18038310000000002,0.17520560000000002,9.3865549,7.792924799999999,0.043565721578535194,482955000.0,439133600.0,439133600.0,398213866.6666667,367702000.0,367702000.0,0.1426932,0.186449140143655,0.15098689999999998,0.0018643357027325856,332679666.6666667,303036400.0,303036400.0,84741133.3333333,71431600.0,71431600.0,2.3240037,0.07944678610776841,None
SNDR,"Schneider National, Inc.",Industrials,United States,13981.6079896,-0.6605059408631964,4649866666.666667,213953333.3333333,555240000.0,4662300000.0,222700000.0,2601700000.0,222700000.0,2601700000.0,4662300000.0,4649866666.666667,213953333.3333333,4662300000.0,222700000.0,222700000.0,4662300000.0,0.784,0.784,0.0045499126579266564,17.416,12.094445,16.7508056,0.8291118000000001,0.003384413119645241,16.7508056,0.10821078431760468,5.879,5.878939099999999,5.878939099999999e-05,621487124.0006803,621500000.0,614593333.3333334,621500000.0,0.04777,0.1110723,2.5,0.1205569,2.5,0.11744890000000001,0.003322905564747929,0.50868,0.46568000000000004,0.4567863693880153,1.8,1.25,21.79,0.0573658,1.8408592000000001,0.0018408592,94534600,222700000,2.3557512000000003,15225,3653647104,3865568256,14627.2577997,0.251,-0.0172425,0.07765019999999999,-0.0172425,0.07765019999999999,-0.0172425,0.20766260000000003,4.807000700000001,0.022150277447529006,-0.0172425,0.2482758,0.003241878284075612,0.63,0.63,3.7799999999999245e-07,605673333.3333334,594800000.0,6.0323724,6.1426481,6.1426481,6.142648099914956e-12,0.6928701999999999,0.7024423000000001,0.7024423000000001,0.8391183000000001,5.32450806903509e-05,USD,USD,1.0,1.0,0.07,0.07,0.065,2.0,21.79,20.2,28.13,23.483044,-7.2096445000000005,7.8712871,-22.5382154,0.4010088,0.4020088,0.007212188049689683,2.4474171,2.4264033,0.2561957,0.17374900000000001,0.211934,0.213191,2.5193364,2.2947580000000003,2.4364033,0.183749,0.22319099999999997,2.304758,2.3705806000000003,0.013252540868747628,3556633333.333333,3630406666.6666665,3630406666.6666665,2102960000.0,2134133333.3333333,2134133333.3333333,0.16134300000000001,0.2108177798114958,0.20435150000000002,0.0025232639212869334,765746666.6666666,750480000.0,750480000.0,1453673333.3333333,1496273333.3333333,1496273333.3333333,2.1565256,0.0737214953999974,None
MARA,"Marathon Digital Holdings, Inc.",Financial Services,United States,602730288.4561465,-0.6579606058432633,2882987.8666667,-10307509.6666667,-109621949.2666667,12917771.0,73966902.0,-368401495.0,73966902.0,-368401495.0,12917771.0,2882987.8666667,-10307509.6666667,12917771.0,73966902.0,73966902.0,12917771.0,172.31099999999998,172.31099999999998,1.0,44.242004,11.869403,40.195428899999996,244.97949,1.0,40.195428899999996,0.25966386280857523,-43.093999999999994,30.092795399999996,0.00030092795399999997,-51606948.8440154,-51562372.0,-5117228.8,-51562372.0,5.7259803,-3.4592767999999996,0.0,15.3444697,4.375,9.9200804,0.2806624018096965,0.2554,0.10857,0.10649651289395469,2.68,0.7190000000000001,30.78,0.0233593,4.622874299999999,0.0046228743,99484096,73966904,0.7435048000000001,3,2225870848,3164589056,24655634.666666698,0.5826675,1.7471162,0.5826675,1.7471162,0.5826675,1.7471162,0.5826675,7.8832662,0.036325464550635005,1.7471162,13.467852300000002,0.17585740496861874,0.29,0.29,1.739999999999965e-07,-6849991.8,-9784728.0,30.7744351,2274841.8228897005,2274841.8228897005,2.274841822858206e-06,0.392868,0.0154694,0.0154694,0.1253761,7.955565456195513e-06,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,30.78,1.48,57.75,32.273045,-4.6262910999999995,1979.7297297000002,-46.7012987,1.0414075,1.2756285,0.02288525182419782,111.94365959999999,183.7718956,140.42970119999998,182.95972700000002,0.0,0.0,106.32279979999998,173.9629869,183.7818956,182.969727,0.01,173.9729869,178.87744119999996,1.0,170529133.0,455484413.4666666,455484413.4666666,168118684.5333333,453266439.4,453266439.4,0.2623917,0.34285240534119277,0.2631864,0.003249737573217673,152476694.0,417971625.9333333,417971625.9333333,2410448.4,2217974.0666667004,2217974.0666667004,29.252331199999997,1.0,None
MDC,"M.D.C. Holdings, Inc.",Consumer Cyclical,United States,3697089.7572302003,-0.6520989512743312,3539383066.6666665,297153266.6666667,566532000.0,4269121000.0,441512000.0,2330422000.0,441512000.0,2330422000.0,4269121000.0,3539383066.6666665,297153266.6666667,4269121000.0,441512000.0,441512000.0,4269121000.0,1.0590000000000002,1.0590000000000002,0.006145864164214707,8.158023,5.321315,7.8034345,0.8350424999999999,0.0034086220850569975,7.8034345,0.05041045713145016,7.749,7.7489349,7.7489349e-05,583267198.4126985,583277000.0,398874200.0,583277000.0,0.10342,3.0784328,34.8046875,0.2631295,2.5,1.8590586,0.05259713941239547,0.7568901,0.19909000000000002,0.19528774755510217,9.43,6.151,50.35,0.12216480000000002,1.5919041999999999,0.0015919042,70267296,438791008,6.2445979000000005,1773,4519661568,3564897536,247485.05809359998,2.011,0.1537695,0.4167276,0.1537695,0.4167276,0.1537695,1.6124319,12.9481569,0.05966407863621428,0.1537695,4.1713457,0.05446763252883359,0.48,0.48,2.879999999999942e-07,6751066.6666667,-43879000.0,669.4736982000001,1030028.3889788,1030028.3889788,1.0300283889645394e-06,0.8573858,0.9086495000000001,0.9086495000000001,0.9542311,6.0549402768051054e-05,USD,USD,1.0,1.0,0.4,0.4,0.37037,0.37037,50.35,37.851852,63.86,55.033545999999994,-8.5103475,33.0185905,-21.155653,0.9610948,0.9620948,0.01726034011998888,2.1692088,2.108432,0.40532070000000003,0.34342399999999995,0.0,0.0,5.4496799000000005,5.7170622,2.118432,0.35342399999999996,0.01,5.727062200000001,3.9227470999999996,0.02192980329819253,3537015333.333333,4083640200.0,4083640200.0,1909901533.3333333,2136520466.6666667,2136520466.6666667,0.20811729999999998,0.27193511417516103,0.30665,0.003786411557843412,2742941400.0,3221255333.333333,3221255333.333333,1627113800.0,1947119733.3333333,1947119733.3333333,2.0882528000000002,0.07138756859145641,None
EBAY,eBay Inc.,Consumer Cyclical,United States,35677.4156314,-0.6356023687903339,9595933333.333334,3768200000.0,20103400000.0,10780000000.0,12884000000.0,102753000000.0,12884000000.0,102753000000.0,10780000000.0,9595933333.333334,3768200000.0,10780000000.0,12884000000.0,12884000000.0,10780000000.0,3.457,3.457,0.020062561299046492,3.931232,16.366293,5.485614599999999,4.1460357000000005,0.016924011475409638,5.485614599999999,0.035437260302877804,11.128,11.153321400000001,0.00011153321400000002,3531069656.362329,3515000000.0,2978400000.0,3515000000.0,1.12829,0.46692100000000003,1.0,5.6669855,2.5,3.637349,0.10290915651853969,0.94296,0.0383,0.03756854051615054,4.45,18.526,72.83,0.2543732,3.6986442000000004,0.0036986442000000006,650056000,2294000128,3.5289269,12700,39472566272,47343579136,180629.93133860003,13.389000000000001,0.0893456,1.3005581,0.0893456,1.3005581,0.0893456,10.366889500000001,32.4476545,0.14951621490227013,0.0893456,3.2390729,0.042294416511991166,1.47,1.47,8.819999999999823e-07,2684666666.6666665,2972000000.0,14.702967300000001,13.2814826,13.2814826,1.328148259981612e-11,4.280347,2.7724588,2.7724588,1.6660702,0.00010571815944758809,USD,USD,1.0,1.0,0.18,0.18,0.16,0.16,0.2511596,45.36,76.55,63.369137,14.9297646,60.5599647,-4.8595689,1.7614619999999999,29.870306699999997,0.5358844607936584,1.2511552,1.479014,0.6133509,1.1536343,1.2882714,1.0739151000000002,1.6252091999999998,2.8175672,1.4890139999999998,1.1636343,1.0839151000000002,2.8275672000000003,2.1582906000000004,0.01206575063641955,19920000000.0,25769933333.33333,25769933333.33333,4038600000.0,8616666666.666666,8616666666.666666,0.5999625,0.78393709191074,1.5952418,0.019697511785667466,2506200000.0,9033533333.333334,9033533333.333334,15881400000.0,17153266666.666666,17153266666.666666,2.9205164,0.09983875746627674,None
LEN.B,Lennar Corporation,Consumer Cyclical,United States,7465.229397499999,-0.627085812592922,21515913533.33333,2087909200.0,9034415600.0,24451857000.0,3381910000.0,44055079000.0,3381910000.0,44055079000.0,24451857000.0,21515913533.33333,2087909200.0,24451857000.0,3381910000.0,3381910000.0,24451857000.0,1.252,1.252,0.0072659319486277725,7.882102499999999,7.882102499999999,7.882102499999999,1.3080211000000002,0.005339308609059477,7.882102499999999,0.050918655136010446,6.827000000000001,7.0076201000000005,7.007620100000001e-05,4258692176.505053,4033350000.0,2775019933.333333,4033350000.0,0.13831,3.5779411,34.8046875,0.35977109999999995,2.5,2.1770881,0.061594941820966365,0.3718,0.58481,0.5736412057245431,0.0,10.789000000000001,85.18,0.1266612,1.3418541000000002,0.0013418541000000002,37621200,3340741120,88.7994301,9495,30612502528,31983544320,351842.1400737,0.607,0.1188556,0.3722317,0.1188556,0.3722317,0.1188556,0.5483079000000001,7.654781699999999,0.03527262612116277,0.1188556,3.6975447,0.0482809434803105,14.3753212,14.3753212,8.625192719999828e-06,2921452800.0,3598136000.0,10.478520300000001,8.507878100000001,8.507878100000001,8.50787809988221e-12,0.7916472,0.6110800000000001,0.6110800000000001,0.7827161,4.966615780175067e-05,USD,USD,1.0,1.0,0.25,0.25,0.25,0.25,85.18,56.01,90.4,78.49043,8.522784199999998,52.0799857,-5.7743363,1.6964234,23.8344697,0.4275992902171068,2.3269394,2.6513271,0.1498111,0.0746727,0.3921395,0.4220835,10.9019386,12.066488900000001,2.6613271000000003,0.0846727,0.4320835,12.076488900000001,7.368908,0.04119528963834486,28853123733.333324,30745291666.666668,30745291666.666668,16319486866.666666,19023710866.666668,19023710866.666668,0.20999770000000004,0.274392126584485,0.27777340000000006,0.0034298529666442574,19585744800.0,21089741333.33333,21089741333.33333,12434285466.666666,11600909333.333334,11600909333.333334,2.3949537,0.0818722338272992,None
NVEC,NVE Corporation,Technology,United States,49282501858.819084,-0.6238751697809268,23692478.333333302,12972678.9333333,55262565.6666667,21366246.0,11694384.0,211141486.0,11694384.0,211141486.0,21366246.0,23692478.333333302,12972678.9333333,21366246.0,11694384.0,11694384.0,21366246.0,14.184000000000001,14.184000000000001,0.08231627696432615,27.879292,23.830389999999998,27.373179200000003,15.255513,0.06227261310732585,27.373179200000003,0.17683168566521618,22.81,22.810055600000002,0.00022810055600000002,13286594.7676458,13286530.0,14882737.133333301,13286530.0,0.54733,1.3774531,2.5,1.3701141000000001,2.5,1.2667671999999999,0.03583982291975619,0.72737,0.01785,0.017509097864576693,2.83,2.419,67.6,0.035783999999999996,4.597764,0.004597764,4833230,11694384,2.4195794999999998,46,303068704,325953056,254225.73913039998,-0.069,-0.1186444,-0.1049307,-0.1186444,-0.1049307,-0.1186444,-0.0779827,0.24220170000000002,0.0011160461976348758,-0.1186444,0.23813560000000003,0.0031094719272088396,-351.0161217,284.8871998,0.0001709323198799966,14272777.6,13364832.0,21.234038100000003,22.676581600000002,22.676581600000002,2.267658159968605e-11,0.019350700000000002,0.0218685,0.0218685,0.1488799,9.446966284338421e-06,USD,USD,1.0,1.0,1.0,1.0,1.0,1.0,67.6,46.0,81.42,71.36717,-5.278575599999999,46.9565217,-16.973716500000002,1.2196499,3.2916309999999998,0.059053089788552136,57.3717437,47.048930299999995,0.0,0.0,0.0,0.0,30.7445755,32.542500399999994,47.05893029999999,0.01,0.01,32.55250039999999,39.805715299999996,0.22253066140125446,76844116.7333333,73837789.7333333,73837789.7333333,75407939.6,72257519.6666667,72257519.6666667,0.2583794,0.33760975968605017,0.2618431,0.0032331509544482255,27063597.333333302,27428563.333333302,27428563.333333302,1436177.1333333,1580270.0666667,1580270.0666667,11.3618122,0.38840706822025867,None
CPB,Campbell Soup Company,Consumer Defensive,United States,48158.7499062,-0.6227790265866693,8068200000.0,1018466666.6666666,2688333333.333333,8711000000.0,800000000.0,13658000000.0,800000000.0,13658000000.0,8711000000.0,8068200000.0,1018466666.6666666,8711000000.0,800000000.0,800000000.0,8711000000.0,2.155,2.155,0.01250645634927544,16.252823,14.117647,15.985926000000001,1.5026964,0.00613396819464356,15.985926000000001,0.10326963561102931,11.154000000000002,11.1540281,0.000111540281,1683008492.7380311,1683000000.0,1595600000.0,1683000000.0,0.09183999999999999,0.8414146,5.625,0.2300123,2.5,0.5696460999999999,0.016116627704703537,0.55255,0.35518,0.34839671594063576,3.06,2.658,42.78,0.0621318,4.4794693,0.0044794692999999995,303008992,806000000,2.6599871,14500,18772371456,13089988608,55586.20689659999,-0.048,0.1246471,3.6819525,0.1246471,3.6819525,0.1246471,0.8844880999999999,9.654722900000001,0.04448819633290502,0.1246471,3.7805396,0.04936465507845671,5.59,5.59,3.3539999999999327e-06,1474400000.0,1152000000.0,12.7322107,16.2954613,16.2954613,1.629546129977439e-11,6.4834529000000005,3.149536,3.149536,1.7756932,0.00011267413392760878,USD,USD,1.0,1.0,0.37,0.37,0.37,0.35,42.78,42.11,54.08,47.084057,-9.1412195,1.591071,-20.8949704,0.11194649999999999,0.11294649999999999,0.002026302403216735,1.1963533000000002,1.320154,0.6391218000000001,0.9300671999999999,0.40577620000000003,0.0456425,0.7066836,0.9091459000000001,1.330154,0.9400671999999999,0.0556425,0.9191459000000001,1.12465,0.006287265696866421,12556800000.0,12069200000.0,12069200000.0,1952066666.6666667,2915533333.333333,2915533333.333333,0.1662844,0.21727442792861598,0.37439229999999996,0.004622870803481421,-952200000.0,-235733333.3333333,-235733333.3333333,10597400000.0,9150866666.666666,9150866666.666666,1.8976475,0.06487166739039246,None
