19367.000000,36.161810,30.000000,15.000000,9.000000,0.000000,0.000000,0.000000,0.000000
19367.000000,27.810380,217.000000,187.000000,165.000000,138.000000,99.000000,71.000000,30.000000
19367.000000,27.810380,183.000000,153.000000,131.000000,104.000000,70.000000,46.000000,19.000000
19367.000000,27.810380,152.000000,122.000000,100.000000,75.000000,49.000000,33.000000,12.000000
19367.000000,27.810380,115.000000,86.000000,66.000000,46.000000,33.000000,23.000000,7.000000
19367.000000,27.810380,78.000000,53.000000,39.000000,27.000000,18.000000,11.000000,0.000000
19367.000000,27.810380,60.000000,39.000000,28.000000,18.000000,12.000000,8.000000,0.000000
19367.000000,27.810380,27.000000,13.000000,8.000000,0.000000,0.000000,0.000000,0.000000
19367.000000,22.051480,168.000000,146.000000,126.000000,102.000000,77.000000,54.000000,21.000000
19367.000000,22.051480,141.000000,119.000000,99.000000,75.000000,52.000000,33.000000,12.000000
19367.000000,22.051480,116.000000,94.000000,74.000000,52.000000,35.000000,23.000000,0.000000
19367.000000,22.051480,94.000000,72.000000,54.000000,37.000000,28.000000,19.000000,0.000000
19367.000000,22.051480,70.000000,49.000000,36.000000,24.000000,16.000000,10.000000,0.000000
19367.000000,22.051480,53.000000,36.000000,26.000000,16.000000,10.000000,7.000000,0.000000
19367.000000,22.051480,23.000000,12.000000,7.000000,0.000000,0.000000,0.000000,0.000000
19367.000000,17.265880,111.000000,94.000000,83.000000,69.000000,55.000000,38.000000,16.000000
19367.000000,17.265880,90.000000,73.000000,62.000000,48.000000,35.000000,20.000000,8.000000
19367.000000,17.265880,73.000000,56.000000,45.000000,31.000000,21.000000,13.000000,0.000000
19367.000000,17.265880,62.000000,45.000000,35.000000,23.000000,16.000000,11.000000,0.000000
19367.000000,17.265880,49.000000,33.000000,24.000000,16.000000,9.000000,0.000000,0.000000
19367.000000,17.265880,39.000000,25.000000,18.000000,12.000000,7.000000,0.000000,0.000000
19367.000000,17.265880,19.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19367.000000,11.994910,58.000000,53.000000,47.000000,40.000000,32.000000,21.000000,0.000000
19367.000000,11.994910,48.000000,43.000000,37.000000,30.000000,23.000000,13.000000,0.000000
19367.000000,11.994910,35.000000,30.000000,24.000000,17.000000,11.000000,7.000000,0.000000
19367.000000,11.994910,29.000000,24.000000,19.000000,13.000000,9.000000,0.000000,0.000000
19367.000000,11.994910,21.000000,17.000000,12.000000,9.000000,0.000000,0.000000,0.000000
19367.000000,11.994910,17.000000,14.000000,11.000000,8.000000,0.000000,0.000000,0.000000
19367.000000,11.994910,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43620.000000,208438.720960,215.000000,176.000000,152.000000,121.000000,88.000000,67.000000,36.000000
43620.000000,208438.720960,158.000000,125.000000,103.000000,78.000000,52.000000,33.000000,19.000000
43620.000000,208438.720960,113.000000,84.000000,66.000000,44.000000,28.000000,17.000000,8.000000
43620.000000,208438.720960,76.000000,50.000000,35.000000,21.000000,15.000000,10.000000,0.000000
43620.000000,208438.720960,50.000000,25.000000,16.000000,11.000000,7.000000,0.000000,0.000000
43620.000000,208438.720960,34.000000,16.000000,11.000000,0.000000,0.000000,0.000000,0.000000
43620.000000,208438.720960,19.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43620.000000,53.097400,161.000000,139.000000,124.000000,97.000000,68.000000,50.000000,29.000000
43620.000000,53.097400,133.000000,112.000000,97.000000,72.000000,49.000000,31.000000,19.000000
43620.000000,53.097400,96.000000,76.000000,61.000000,39.000000,26.000000,16.000000,8.000000
43620.000000,53.097400,66.000000,46.000000,33.000000,19.000000,15.000000,10.000000,0.000000
43620.000000,53.097400,44.000000,25.000000,16.000000,11.000000,7.000000,0.000000,0.000000
43620.000000,53.097400,31.000000,16.000000,11.000000,0.000000,0.000000,0.000000,0.000000
43620.000000,53.097400,17.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43620.000000,36.161810,141.000000,122.000000,109.000000,85.000000,61.000000,44.000000,25.000000
43620.000000,36.161810,117.000000,99.000000,86.000000,63.000000,45.000000,28.000000,17.000000
43620.000000,36.161810,87.000000,69.000000,56.000000,36.000000,25.000000,15.000000,7.000000
43620.000000,36.161810,60.000000,42.000000,29.000000,17.000000,14.000000,9.000000,0.000000
43620.000000,36.161810,41.000000,24.000000,15.000000,10.000000,7.000000,0.000000,0.000000
43620.000000,36.161810,30.000000,15.000000,10.000000,0.000000,0.000000,0.000000,0.000000
43620.000000,36.161810,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43620.000000,27.810380,111.000000,95.000000,84.000000,67.000000,51.000000,36.000000,18.000000
43620.000000,27.810380,93.000000,77.000000,66.000000,49.000000,36.000000,21.000000,11.000000
43620.000000,27.810380,72.000000,56.000000,45.000000,30.000000,22.000000,13.000000,0.000000
43620.000000,27.810380,53.000000,37.000000,26.000000,15.000000,12.000000,8.000000,0.000000
43620.000000,27.810380,36.000000,21.000000,14.000000,9.000000,0.000000,0.000000,0.000000
43620.000000,27.810380,28.000000,14.000000,9.000000,0.000000,0.000000,0.000000,0.000000
43620.000000,27.810380,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43620.000000,22.051480,86.000000,74.000000,64.000000,49.000000,40.000000,29.000000,13.000000
43620.000000,22.051480,73.000000,61.000000,51.000000,36.000000,28.000000,17.000000,8.000000
43620.000000,22.051480,56.000000,44.000000,34.000000,21.000000,16.000000,10.000000,0.000000
43620.000000,22.051480,45.000000,33.000000,23.000000,14.000000,12.000000,8.000000,0.000000
43620.000000,22.051480,32.000000,20.000000,13.000000,8.000000,0.000000,0.000000,0.000000
43620.000000,22.051480,25.000000,14.000000,9.000000,0.000000,0.000000,0.000000,0.000000
43620.000000,22.051480,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43620.000000,17.265880,52.000000,43.000000,39.000000,30.000000,29.000000,20.000000,9.000000
43620.000000,17.265880,40.000000,31.000000,27.000000,18.000000,17.000000,8.000000,0.000000
43620.000000,17.265880,31.000000,22.000000,18.000000,9.000000,8.000000,0.000000,0.000000
43620.000000,17.265880,26.000000,17.000000,13.000000,0.000000,0.000000,0.000000,0.000000
43620.000000,17.265880,19.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43620.000000,17.265880,17.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43620.000000,17.265880,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43620.000000,11.994910,24.000000,22.000000,21.000000,17.000000,17.000000,12.000000,0.000000
43620.000000,11.994910,18.000000,16.000000,15.000000,11.000000,11.000000,0.000000,0.000000
43620.000000,11.994910,10.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
43620.000000,11.994910,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43620.000000,11.994910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43620.000000,11.994910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43620.000000,11.994910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
