Symbol,Name,Sector,Value,Close,MA,Grade
TLV:ELCRE,ELECTRA REAL ESTAT,Real Estate,0.15457/0.28094,6311.0, ,0.1091
TLV:RADA,RADA ELECTRONIC,Technology,7.62637/0.0153,3399.0, ,0.107
TLV:BCOM,B COMMUNICATIONS L,Communication Services,2.90096/0.31805,1379.0, ,0.1043
TLV:HAMAT,HAMAT GROUP LTD,Industrials,1.01839/0.39355,3118.0,r+,0.1032
TLV:SLARL,SELLA CAPITAL REAL,Real Estate,1.32008/0.19816,1085.0, ,0.1008
TLV:RMLI,RAMI LEVI CHAIN,Consumer Defensive,0.48592/0.47828,26400.0, ,0.0948
TLV:BLSR,BLUE SQUARE REAL,Real Estate,13.6435/0.05455,25950.0, ,0.0905
TLV:MGOR,MEGA OR HOLDINGS L,Real Estate,45.50636/0.03771,12550.0, ,0.0855
TLV:BEZQ,BEZEQ ISRAEL TELCM,Communication Services,10.72317/0.31555,537.3, ,0.083
TLV:NAWI,NAWI BROTHERS GROU,Financial Services,5.78867/0.2108,3002.0, ,0.0825
TLV:DIFI,DIRECT FINANCE OF,Financial Services,4.51932/0.24326,85750.0, ,0.0816
TLV:WILC,G. WILLI-FOOD,Consumer Defensive,0.25394/0.80946,6185.0, ,0.0781
TLV:WLFD,WILLY FOOD INVSTM.,Consumer Defensive,0.0452/0.00998,3951.0, ,0.0751
TLV:ISRS,ISRAS INVESTMNT CO,Real Estate,15.79631/0.19415,79670.0, ,0.0741
TLV:TSEM,TOWER SEMICONDUCTO,Technology,6.02081/0.26382,15050.0,r+,0.0736
TLV:VTNA,VITANIA LTD,Real Estate,76.39585/0.09239,2911.0, ,0.0718
TLV:ESLT,ELBIT SYSTEMS LTD,Technology,2.81018/0.55862,56960.0,r+,0.0684
TLV:NFTA,NAPHTHA ISRAEL PET,Energy,2.74655/0.57041,2560.0,r+,0.0682
TLV:ARPT,AIRPORT CITY,Real Estate,25.0083/0.23331,7430.0, ,0.0661
TLV:RANI,RANI ZIM SHOPPING,Real Estate,96.35731/0.12235,689.9, ,0.0658
TLV:MGRT,MEGUREIT ISRAEL,Real Estate,266.68167/0.09736,785.0, ,0.065
TLV:VCTR,VICTORY SUPERMARKE,Consumer Defensive,0.47934/0.01027,6779.0, ,0.0636
TLV:FOX,FOX-WIZEL LTD,Consumer Cyclical,5.09435/0.46905,63840.0, ,0.0633
TLV:FRDN,FRIDENSON LOGISTIC,Industrials,0.02179/0.01713,8732.0, ,0.0598
TLV:ILX,ILEX MEDICAL,Healthcare,3.86966/0.82978,15170.0, ,0.0573
TLV:IDIN,I.D.I. INSURANCE,Financial Services,0.30425/0.00935,11490.0, ,0.0557
TLV:GVYM,GAV-YAM LANDS CORP,Real Estate,4.43599/0.6732,3993.0, ,0.0556
TLV:SPNTC,SPUNTECH INDUSTRIE,Consumer Cyclical,0.93481/0.0024,660.5, ,0.0545
TLV:SAE,SHUFERSAL LTD,Consumer Defensive,0.63805/0.07601,2865.0,r+,0.0539
TLV:DIPL,DIPLOMAT HOLDINGS,Consumer Defensive,4.34256/0.00971,5771.0, ,0.0536
TLV:ARAN,ARAN RESEARCH&DEVE,Industrials,0.37038/0.08138,2283.0, ,0.0512
TLV:NXTM,NEXTCOM,Communication Services,0.49572/0.01281,1185.0, ,0.0512
TLV:EQTL,EQUITAL,Industrials,9.5729/0.59594,14000.0, ,0.05
TLV:KRUR,KERUR HOLDINGS LTD,Consumer Defensive,2.17378/0.00537,8740.0, ,0.0479
TLV:SHAN,SHANIV PAPER IND,Basic Materials,1.97329/0.00852,527.9, ,0.0475
TLV:TLRD,TELRAD NETWORKS,Technology,2.63079/0.00437,314.8, ,0.0474
TLV:VILR,VILLAR INTL LTD,Real Estate,55.82652/0.43471,18020.0, ,0.0461
TLV:PLRM,PALRAM INDUSTRIES,Industrials,0.34454/0.09408,4696.0, ,0.0457
TLV:AFHL,AFCON HOLDINGS LTD,Technology,0.22946/0.14657,21140.0, ,0.0456
TLV:KEN,KENON HLDGS LTD,Utilities,32.78016/0.51293,18120.0, ,0.0456
TLV:PPIL,PLASTOPIL HAZOREA,Consumer Cyclical,0.31319/0.196,575.9, ,0.0455
TLV:INRM,INROM CONSTRUCTION,Basic Materials,18.52117/0.00918,1550.0, ,0.045
TLV:PFLT,PENNANTPARK FLTNG,Financial Services,26.70781/0.52469,4210.0, ,0.0447
TLV:RPAC,RAPAC COMM & INFRA,Energy,7.16821/0.04826,3151.0, ,0.0437
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,12.61703/0.01709,2184.0, ,0.0437
TLV:PIU,POALIM I.B.I,Financial Services,5.47553/0.0033,1313.0, ,0.0435
TLV:ZNKL,ZANLAKOL,Consumer Defensive,0.14377/0.43436,2291.0, ,0.0429
TLV:QNCO,QUEENCO LTD(Y.Z),Consumer Cyclical,3.92769/0.00695,593.8, ,0.0429
TLV:AZRM,AZORIM INV DEV,Consumer Cyclical,1.75225/0.0639,1691.0, ,0.0428
TLV:GILT,GILAT SATELLITE NE,Technology,12.84463/0.00845,2630.0, ,0.0426
TLV:SHVA,AUTOMATIC BANK,Technology,0.24569/0.14729,2717.0, ,0.0424
TLV:OPAL,OPAL BALANCE INV,Financial Services,3.81107/0.01054,293.2, ,0.0416
TLV:DRSL,DORSEL (B.A.Z.),Real Estate,1.51334/0.04526,1556.0, ,0.0414
TLV:RVL,RAVAL ICS LTD,Consumer Cyclical,8.49174/0.06173,709.5, ,0.0389
TLV:ORTC,O.R.T. TECHNOLOGIE,Technology,3.95557/0.0282,2717.0, ,0.0387
TLV:GOSS,G 1 SECURE SOL,Industrials,12.63078/0.00719,505.6, ,0.0382
TLV:HARL,HAREL INS INVS,Financial Services,13.53054/0.83251,3980.0,r+,0.0374
TLV:SPGE,SUPERGAS ENERGY LT,Utilities,177.54144/0.01116,6813.0, ,0.0372
TLV:MRHL,MERCHAVIA HOLD,Healthcare,16.94374/0.00453,59.1, ,0.0371
TLV:GLPL,GOLAN PLASTIC PROD,Industrials,1.85106/0.12151,1107.0, ,0.0369
TLV:GLRS,GLOBRANDS GROUP,Consumer Defensive,0.01353/0.78428,42270.0, ,0.0362
TLV:TAYA,TAYA INVESTMENT CO,Communication Services,2.77197/0.08767,6467.0, ,0.0362
TLV:ELDAV,ELDAV INVESTMENTS,Financial Services,0.1695/0.49072,271.9,r+,0.036
TLV:LVPR,LEVINSTEIN PROPERT,Real Estate,9.72424/0.05684,12130.0, ,0.0359
TLV:SKBN,SHIKUN & BINUI LTD,Real Estate,117.70118/0.01909,2053.0, ,0.0357
TLV:PERI,PERION NETWORK LTD,Technology,40.3774/0.01286,6931.0, ,0.0357
TLV:LHIS,LACHISH INDUSTRIES,Industrials,1.32219/0.18722,862.5, ,0.0353
TLV:TTAM,TIV TAAM HLDGS 1,Consumer Defensive,5.30716/0.19746,1066.0, ,0.0351
TLV:TDRN,TADIRAN GROUP LTD,Consumer Cyclical,0.38854/0.36801,47030.0, ,0.0349
TLV:ASGR,ASPEN GROUP LTD,Real Estate,7.08511/0.1127,946.2, ,0.0342
TLV:RIT1,REIT 1 LTD,Real Estate,4.73989/0.15535,2155.0, ,0.0341
TLV:TOPS,TOP RAMDOR SYSTEMS,Technology,1.6959/0.17894,1018.0, ,0.0337
TLV:MSBI,HAMASHBIR 365 LTD,Consumer Cyclical,35.19818/0.01119,117.8, ,0.0337
TLV:BVC,BATM ADVANCED COMM,Technology,0.0361/0.7664,228.8, ,0.033
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,200.20925/0.01278,10820.0, ,0.0329
TLV:UNIT,UNITRONICS (1989),Technology,2.56257/0.15566,2300.0, ,0.0326
TLV:ZMH,Z.M.H HAMMERMAN LT,Real Estate,10.89004/0.14284,3800.0, ,0.0322
TLV:AURA,AURA INVESTMENTS,Real Estate,21.76928/0.09902,665.0, ,0.0322
TLV:HMAM,HAMAMA MEIR TRADIN,Consumer Defensive,0.75091/0.34643,510.8, ,0.0321
TLV:TFRLF,TEFRON,Consumer Cyclical,1.14628/0.34253,2300.0, ,0.0318
TLV:MRG,MULTI RETAIL GROUP,Consumer Cyclical,3.82297/0.12779,2041.0, ,0.0317
TLV:SNEL,SYNEL PAYWAY M.L.L,Real Estate,3.41867/0.20414,4737.0, ,0.0311
TLV:MNRT,MENIVIM REIT,Real Estate,23.52285/0.09777,220.4, ,0.0308
TLV:RMN,RAM-ON INVESTMENTS,Basic Materials,2.52125/0.25897,2016.0,r+,0.03
TLV:ORA,ORMAT TECHNOLOGIES,Technology,807.99493/0.01562,20920.0, ,0.03
TLV:SHNP,E SCHNAPP CO WORKS,Consumer Cyclical,1.69459/0.31777,2488.0, ,0.0295
TLV:ELCO,ELCO LTD,Industrials,1.19454/0.60687,28690.0,r+,0.0293
TLV:MVNE,MIVNE REAL ESTATE,Real Estate,5.65488/0.23869,1280.0, ,0.0293
TLV:BIG,BIG SHOPPING CENTE,Real Estate,5.21081/0.25029,48880.0, ,0.0286
TLV:ASHG,ASHTROM GROUP LTD,Real Estate,9.93451/0.26082,9017.0, ,0.0283
TLV:PRTC,PRIORTECH,Technology,201.35446/0.03753,9765.0, ,0.0277
TLV:AMOT,AMOT INVESTMENTS,Real Estate,14.48305/0.19763,2580.0, ,0.0275
TLV:PTNR,PARTNER COMMUNICAT,Communication Services,94.33134/0.12113,2458.0, ,0.0274
TLV:POLP,POLYRAM PLASTIC IN,Basic Materials,14.71644/0.21945,1645.0, ,0.0273
TLV:ISRO,ISROTEL LTD,Consumer Cyclical,30.39158/0.15252,9906.0, ,0.0273
TLV:ICL,ICL GROUP LTD,Basic Materials,1.22794/0.56058,3460.0,r+,0.027
TLV:ETGA,ETGA GROUP LTD,Industrials,403.5654/0.12831,2008.0,r+,0.0267
TLV:ATRY,ATREYU CAPITAL,Financial Services,2.87718/0.40682,6260.0, ,0.0262
TLV:GOLF,GOLF & CO,Consumer Cyclical,1.6271/0.47644,1011.0, ,0.0261
TLV:ARAD,ARAD INVESTMENT &,Industrials,10.80593/0.31855,45220.0, ,0.0261
TLV:HOD,HOD-ASSAF INDS,Basic Materials,0.60503/0.77911,4795.0,r+,0.0257
TLV:RIMO,RIMONI INDUSTRIES,Basic Materials,7.07185/0.23924,8327.0, ,0.0253
TLV:SRFT,ZVI SARFATI & SONS,Real Estate,10.25959/0.16355,2750.0, ,0.0247
TLV:YHNF,M YOCHANANOF & SON,Consumer Defensive,8.91707/0.43589,24960.0, ,0.0246
TLV:ORON,ORON GROUP INVESTM,Industrials,260.39478/0.1251,1316.0, ,0.0243
TLV:ELMR,ELMORE ELEC INSTL,Industrials,23.64382/0.12853,1188.0, ,0.0242
TLV:CLIS,CLAL INSURANCE ENT,Financial Services,29.59401/0.24544,7848.0, ,0.024
TLV:ALHE,ALONY HETZ,Real Estate,84.25543/0.18533,5652.0, ,0.024
TLV:SALG,SHALAG INDUSTRIES,Consumer Cyclical,1.32268/0.72901,1477.0,r+,0.023
TLV:CLBV,CLAL INDUSTRI.&.B,Consumer Defensive,6877.12184/0.05216,3736.0, ,0.0228
TLV:QLTU,QUALITAU,Technology,9.52462/0.28897,4150.0, ,0.0222
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,0.59517/0.9764,607.5, ,0.0221
TLV:LUDN,LUDAN ENGINEERING,Industrials,12.20293/0.20706,1549.0, ,0.0216
TLV:ORBI,ORBIT TECHNOLOGIES,Technology,31.0294/0.20859,2045.0, ,0.0216
TLV:DLTI,DELTA ISRAEL BRAND,Consumer Cyclical,13.36518/0.4426,8152.0, ,0.0212
TLV:CHAM,CHAM FOODS ISRAEL,Consumer Defensive,69.02829/0.28049,243.9, ,0.0212
TLV:ISHI,ISRAEL SHIPYARDS,Industrials,32.46297/0.3209,8612.0, ,0.0205
TLV:ISCN,ISRAEL CANADA T.R,Real Estate,132.25135/0.21543,1875.0, ,0.0205
TLV:SMT,SUMMIT R/EST HLDGS,Real Estate,135.32015/0.21517,7729.0, ,0.0205
TLV:VISN,VISION SIGMA,Industrials,3.49663/0.66567,6100.0, ,0.0198
TLV:HRON,HIRON TRADE INVS,Real Estate,10.0829/0.42624,209470.0, ,0.0197
TLV:AFPR,AFI PROPERTIES,Real Estate,42.74573/0.29991,20160.0, ,0.0194
TLV:IBI,IBI INV HOUSE,Financial Services,2.77365/0.56168,10220.0, ,0.0193
TLV:DSCT,ISRAEL DISCOUNT BK,Financial Services,1154.76561/0.75983,2211.0, ,0.019
TLV:STG,STG INTERNATIONAL,Technology,1.37899/1.00061,1987.0, ,0.0189
TLV:IES,IES HOLDINGS LTD,Real Estate,850.39174/0.22291,32600.0, ,0.0179
TLV:ANLT,ANALYST INV MGT SV,Financial Services,3.1894/0.64935,3941.0,r+,0.0172
TLV:MCMN,MICHMAN BASAD LTD,Financial Services,6.31854/0.64721,193780.0,r+,0.017
TLV:KLIL,KLIL INDUSTRIES,Basic Materials,3.86492/0.00748,29560.0, ,0.016
TLV:SMNIN,SHEMEN INDUSTRIES,Consumer Defensive,7.98674/0.52719,1535.0,r+,0.0156
TLV:MLRN,M.L.R.N PROJECTS,Financial Services,1.03958/0.06902,1507.0, ,0.0154
TLV:ELSPC,ELSPEC ENGINEERING,Industrials,3.58985/0.01206,396.3, ,0.0152
TLV:AMAN,AMANET MANAGEMENT,Industrials,2.33135/0.02517,1800.0, ,0.0152
TLV:SARN,SARINE TECHNOLOGIE,Technology,7.95016/0.00702,130.3, ,0.0147
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,5.07479/0.01384,608.9, ,0.0143
TLV:MGDL,MIGDAL INS & FINAN,Financial Services,26.84392/0.76532,589.6, ,0.014
TLV:PHOE,PHOENIX HLDGS LTD,Financial Services,38.8562/0.65351,4110.0, ,0.0138
TLV:ELTR,ELECTRA LTD,Industrials,39.74117/0.50375,245590.0, ,0.0138
TLV:ROTS,ROTSHTEIN REALEST,Real Estate,13.01117/0.03221,4340.0, ,0.0138
TLV:SHOM,SHOHAM BUSINESS,Industrials,9.79035/0.02033,823.0, ,0.0137
TLV:AVIV,MORDECHAI AVIV,Real Estate,9.68519/0.011,2117.0, ,0.0137
TLV:LUZN,AMOS LUZON DEVELOP,Industrials,3.67733/0.04814,184.1, ,0.0135
TLV:MRIN,Y.D. MORE INVST,Financial Services,14.93334/0.01383,1332.0, ,0.0134
TLV:POLI,BANK HAPOALIM B.M.,Financial Services,1348.13368/0.83744,3459.0, ,0.0131
TLV:KRDI,KARDAN ISRAEL LTD,Real Estate,8.43639/0.01752,326.1, ,0.013
TLV:SEMG,SEACH MEDICAL,Industrials,88.52127/0.00507,361.3, ,0.0125
TLV:KARE,KARDAN REAL ESTATE,Real Estate,11.72799/0.01911,482.0, ,0.0123
TLV:AFRE,AFRICA ISRAEL RESI,Real Estate,41.50327/0.02803,20510.0, ,0.0123
TLV:MSLA,MASLAVI CONSTRUCTI,Real Estate,14.25189/0.01613,1465.0, ,0.0122
TLV:ACKR,ACKERSTEIN GROUP L,Basic Materials,22.5857/0.01326,404.6, ,0.012
TLV:CISY,CI SYSTEMS(ISRAEL),Technology,52.11581/0.47133,703.7, ,0.0119
TLV:PEN,PENINSULA GROUP,Financial Services,44.74501/0.01182,296.0, ,0.0114
TLV:BRAN,BARAN GROUP LTD,Industrials,2.67857/0.1938,1036.0, ,0.0113
TLV:TASE,TEL AVIV STOCK EXC,Financial Services,252.46365/0.01651,1900.0, ,0.0113
TLV:KMDA,KAMADA LTD,Healthcare,104.22156/0.02606,1878.0, ,0.0113
TLV:FIBIH,F.I.B.I. HLDGS,Financial Services,202.47956/0.58248,15580.0,r+,0.0111
TLV:DELT,DELTA-GALIL IND,Consumer Cyclical,14.02161/0.85675,22530.0, ,0.0111
TLV:REKA,REKAH PHARMA IND,Healthcare,262.99104/0.01038,2146.0, ,0.011
TLV:PAYT,PAYTON INDUSTRIES,Technology,252.09518/0.0089,4499.0, ,0.0109
TLV:BIOV,BIO VIEW,Healthcare,186.57698/0.01131,339.3, ,0.0108
TLV:ARD,ARAD LTD,Technology,29.66668/0.03847,4801.0, ,0.0107
TLV:CRMT,CARMIT CANDY IND,Consumer Defensive,7.53473/0.12807,1695.0, ,0.0105
TLV:NTGR,NETANEL GROUP,Real Estate,5.55129/0.19853,1502.0, ,0.0102
TLV:TIGBUR,TIGBUR - TEMPORARY,Real Estate,0.17256/0.88653,6552.0, ,0.0101
TLV:ISCD,ISRACARD LTD,Financial Services,2.17681/0.33362,1743.0, ,0.0101
TLV:DIMRI,DIMRI BUILDING,Consumer Cyclical,51.48713/0.11511,29200.0, ,0.0099
TLV:MMHD,MENORA MIVTACHIM,Financial Services,70.25075/0.82475,7890.0, ,0.0098
TLV:ADGR,ADGAR INVEST & DEV,Real Estate,4601.66774/0.0241,696.7, ,0.0095
TLV:AVGL,AVGOL INDUSTRIES,Consumer Cyclical,266.63579/0.02899,269.4, ,0.0093
TLV:AVER,AVERBUCH FORMICA,Consumer Cyclical,60.73381/0.12645,3004.0, ,0.0093
TLV:FBRT,FMS ENTERPR. MIGUN,Industrials,246.0062/0.09363,10100.0, ,0.0092
TLV:VRDS,VERIDIS ENVIRONMEN,Industrials,303.2836/0.08282,4135.0, ,0.0091
TLV:GAGR,GAON GROUP,Basic Materials,1484.4719/0.03344,674.1, ,0.0088
TLV:OVRS,OVERSEAS,Industrials,5.67916/0.30829,398.9, ,0.0086
TLV:ISTA,ISSTA LINES LTD,Consumer Cyclical,367.75162/0.59722,12490.0,r+,0.0086
TLV:SNCM,SUNY CELLULAR COMM,Communication Services,7.61427/0.27524,166.0, ,0.0085
TLV:IMCO,IMCO INDUSTRIES,Industrials,69.3944/0.09423,1699.0, ,0.0085
TLV:EFNC,ERECH FINANCE,Financial Services,76473.51598/0.05343,3446.0, ,0.0084
TLV:MLSR,MELISRON,Real Estate,900.00357/0.10917,26100.0, ,0.0082
TLV:MDTR,MEDITERRANEAN TOWE,Real Estate,11850.02695/0.06655,1005.0, ,0.0082
TLV:LUMI,BK LEUMI LE ISRAEL,Financial Services,1388.0205/1.09711,3552.0, ,0.0075
TLV:AZRG,AZRIELI GROUP,Real Estate,1587.50921/0.12707,28200.0, ,0.0073
TLV:ASHO,ASHOT ASHKELON,Industrials,621.22108/0.10688,1521.0, ,0.0072
TLV:AZRT,REIT AZORIM - H.F,Real Estate,7321.7142/0.17663,1640.0, ,0.0064
TLV:MZTF,MIZRAHI TEFAHOT BK,Financial Services,1644.93687/1.0496,12740.0, ,0.0062
TLV:FIBI,FIRST INTER BK ISR,Financial Services,1644.62606/1.14437,14150.0,r+,0.0051
TLV:SPEN,SHAPIR ENGINEERING,Industrials,95.15277/0.51081,3213.0, ,0.0051
TLV:AMD,AMIAD WATER SYSTEM,Industrials,7.06433/0.01794,1566.0, ,0.005
TLV:TMRP,TAMAR PETROLEUM,Energy,162.10544/0.48372,953.0,r+,0.0049
TLV:TRPZ,TURPAZ INDUSTRIES,Basic Materials,13548.81788/0.25696,2320.0, ,0.0049
TLV:BOTI,BONEI HATICHON CIV,Real Estate,9.34895/0.82624,4368.0, ,0.0047
TLV:ILDC,ISRAEL LAND DEVEL,Real Estate,6642.91832/0.27719,5681.0, ,0.0047
TLV:CTPL1,I.C.P. ISRAEL CITR,Real Estate,2635.97464/0.3027,29690.0, ,0.0044
TLV:CTPL5,I.C.P. ISRAEL CITR,Real Estate,16934.96183/0.29793,82230.0, ,0.0042
TLV:ALGS,ALON NATURAL GAS E,Energy,116.94444/0.55577,2565.0,r+,0.0041
TLV:BCNV,BRACK CAPITAL PROP,Real Estate,1962.69582/0.79039,55360.0,r+,0.0038
TLV:SNFL,SUNFLOWER SUSTAINA,Technology,366.49842/0.01174,858.4, ,0.0038
TLV:MNIF,MENIF FINANCIAL,Financial Services,470.84671/0.01352,976.6, ,0.0037
TLV:MNIN,MENDELSON INFRASTR,Basic Materials,30.27699/0.6571,1380.0, ,0.0037
TLV:CDEV,COHEN DEV&IND BLDG,Energy,646.49978/0.53759,8488.0,r+,0.0034
TLV:POLY,POLYGON REAL ESTAT,Real Estate,53.60692/0.94374,3014.0, ,0.0031
TLV:ORIN,ORIAN SH.M. LTD.,Industrials,5845.92197/0.02297,3681.0, ,0.0031
TLV:GOLD,GOLD BOND GROUP,Industrials,50.99318/0.20066,14100.0, ,0.0028
TLV:LODZ,LODZIA ROTEX INVES,Real Estate,283.59469/0.70055,3230.0, ,0.0027
TLV:GMLA,GAMLA HAREL,Financial Services,2057320.49394/0.0506,369.9, ,0.0027
TLV:GOHO,GOLDEN HOUSE,Healthcare,57554.35354/0.05469,1669.0, ,0.0027
TLV:BIRM,BIRMAN WOOD,Industrials,56.82518/0.96017,2476.0, ,0.0021
TLV:MEDN,MEHADRIN,Consumer Defensive,134.06406/0.82941,18170.0, ,0.002
TLV:ENDY,ENDYMED LTD,Healthcare,3161.03813/0.18902,658.2, ,0.002
TLV:UMH,UMH PROP INC,Real Estate,1835.09035/0.76837,7551.0, ,0.0018
TLV:INTR,INTERGAMA,Industrials,304.16343/0.44834,6952.0, ,0.0015
TLV:TOEN,TOMER ENERGY,Energy,803.52583/0.47414,830.2,r+,0.0013
TLV:CMCTP,CIM COMMERICAL TRU,Real Estate,14582.74283/0.78792,8720.0, ,0.0012
TLV:MDPR,MEDIPOWER OVERSEAS,Real Estate,26830.20827/0.37379,701.4, ,0.0012
TLV:HGG,HAGAG GROUP REAL,Real Estate,1676.50527/0.81509,2360.0, ,0.0006
TLV:MCLL,MICHLOL FINANCE,,2697211087.2451/1.29343,907.0, ,0.0002
