Symbol,Name,Sector,Value,Close,MA,Grade
TLV:VTNA,VITANIA LTD,Real Estate,76.39585,2911.0, ,0.0151
TLV:MVNE,MIVNE REAL ESTATE,Real Estate,5.65488,1280.0, ,0.0151
TLV:UNIT,UNITRONICS (1989),Technology,2.56257,2300.0, ,0.0148
TLV:RPAC,RAPAC COMM & INFRA,Energy,7.16821,3151.0, ,0.0147
TLV:OPAL,OPAL BALANCE INV,Financial Services,3.81107,293.2, ,0.0147
TLV:TLRD,TELRAD NETWORKS,Technology,2.63079,314.8, ,0.0144
TLV:ASHG,ASHTROM GROUP LTD,Real Estate,9.93451,9017.0, ,0.0143
TLV:QNCO,QUEENCO LTD(Y.Z),Consumer Cyclical,3.92769,593.8, ,0.0142
TLV:ASGR,ASPEN GROUP LTD,Real Estate,7.08511,946.2, ,0.0139
TLV:ORTC,O.R.T. TECHNOLOGIE,Technology,3.95557,2717.0, ,0.0139
TLV:TAYA,TAYA INVESTMENT CO,Communication Services,2.77197,6467.0, ,0.0138
TLV:YHNF,M YOCHANANOF & SON,Consumer Defensive,8.91707,24960.0, ,0.0137
TLV:RANI,RANI ZIM SHOPPING,Real Estate,96.35731,689.9, ,0.0135
TLV:IBI,IBI INV HOUSE,Financial Services,2.77365,10220.0, ,0.0135
TLV:ZMH,Z.M.H HAMMERMAN LT,Real Estate,10.89004,3800.0, ,0.0133
TLV:ANLT,ANALYST INV MGT SV,Financial Services,3.1894,3941.0,r+,0.013
TLV:GILT,GILAT SATELLITE NE,Technology,12.84463,2630.0, ,0.0128
TLV:LVPR,LEVINSTEIN PROPERT,Real Estate,9.72424,12130.0, ,0.0126
TLV:ARAD,ARAD INVESTMENT &,Industrials,10.80593,45220.0, ,0.0122
TLV:MCMN,MICHMAN BASAD LTD,Financial Services,6.31854,193780.0,r+,0.012
TLV:MRG,MULTI RETAIL GROUP,Consumer Cyclical,3.82297,2041.0, ,0.0119
TLV:RIMO,RIMONI INDUSTRIES,Basic Materials,7.07185,8327.0, ,0.0116
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,12.61703,2184.0, ,0.0115
TLV:AMOT,AMOT INVESTMENTS,Real Estate,14.48305,2580.0, ,0.0109
TLV:DLTI,DELTA ISRAEL BRAND,Consumer Cyclical,13.36518,8152.0, ,0.0108
TLV:QLTU,QUALITAU,Technology,9.52462,4150.0, ,0.0106
TLV:DELT,DELTA-GALIL IND,Consumer Cyclical,14.02161,22530.0, ,0.0101
TLV:PIU,POALIM I.B.I,Financial Services,5.47553,1313.0, ,0.0101
TLV:MGRT,MEGUREIT ISRAEL,Real Estate,266.68167,785.0, ,0.01
TLV:MNRT,MENIVIM REIT,Real Estate,23.52285,220.4, ,0.01
TLV:MGDL,MIGDAL INS & FINAN,Financial Services,26.84392,589.6, ,0.0099
TLV:HRON,HIRON TRADE INVS,Real Estate,10.0829,209470.0, ,0.0098
TLV:TIGBUR,TIGBUR - TEMPORARY,Real Estate,0.17256,6552.0, ,0.0098
TLV:CLIS,CLAL INSURANCE ENT,Financial Services,29.59401,7848.0, ,0.0095
TLV:POLP,POLYRAM PLASTIC IN,Basic Materials,14.71644,1645.0, ,0.0095
TLV:SMNIN,SHEMEN INDUSTRIES,Consumer Defensive,7.98674,1535.0,r+,0.0089
TLV:ISRO,ISROTEL LTD,Consumer Cyclical,30.39158,9906.0, ,0.0089
TLV:INRM,INROM CONSTRUCTION,Basic Materials,18.52117,1550.0, ,0.0088
TLV:PHOE,PHOENIX HLDGS LTD,Financial Services,38.8562,4110.0, ,0.0084
TLV:AURA,AURA INVESTMENTS,Real Estate,21.76928,665.0, ,0.0083
TLV:RVL,RAVAL ICS LTD,Consumer Cyclical,8.49174,709.5, ,0.0083
TLV:MRHL,MERCHAVIA HOLD,Healthcare,16.94374,59.1, ,0.008
TLV:PERI,PERION NETWORK LTD,Technology,40.3774,6931.0, ,0.008
TLV:AFPR,AFI PROPERTIES,Real Estate,42.74573,20160.0, ,0.0079
TLV:SRFT,ZVI SARFATI & SONS,Real Estate,10.25959,2750.0, ,0.0077
TLV:MLRN,M.L.R.N PROJECTS,Financial Services,1.03958,1507.0, ,0.0076
TLV:DSCT,ISRAEL DISCOUNT BK,Financial Services,1154.76561,2211.0, ,0.0075
TLV:ISHI,ISRAEL SHIPYARDS,Industrials,32.46297,8612.0, ,0.0071
TLV:LUDN,LUDAN ENGINEERING,Industrials,12.20293,1549.0, ,0.0067
TLV:ORBI,ORBIT TECHNOLOGIES,Technology,31.0294,2045.0, ,0.0067
TLV:ISCD,ISRACARD LTD,Financial Services,2.17681,1743.0, ,0.0066
TLV:MMHD,MENORA MIVTACHIM,Financial Services,70.25075,7890.0, ,0.0065
TLV:AMAN,AMANET MANAGEMENT,Industrials,2.33135,1800.0, ,0.0065
TLV:ELTR,ELECTRA LTD,Industrials,39.74117,245590.0, ,0.0064
TLV:ALHE,ALONY HETZ,Real Estate,84.25543,5652.0, ,0.0063
TLV:GOSS,G 1 SECURE SOL,Industrials,12.63078,505.6, ,0.0063
TLV:POLI,BANK HAPOALIM B.M.,Financial Services,1348.13368,3459.0, ,0.0063
TLV:BRAN,BARAN GROUP LTD,Industrials,2.67857,1036.0, ,0.0062
TLV:ELSPC,ELSPEC ENGINEERING,Industrials,3.58985,396.3, ,0.0057
TLV:LUZN,AMOS LUZON DEVELOP,Industrials,3.67733,184.1, ,0.0055
TLV:KLIL,KLIL INDUSTRIES,Basic Materials,3.86492,29560.0, ,0.0054
TLV:ISCN,ISRAEL CANADA T.R,Real Estate,132.25135,1875.0, ,0.0053
TLV:LUMI,BK LEUMI LE ISRAEL,Financial Services,1388.0205,3552.0, ,0.0051
TLV:SMT,SUMMIT R/EST HLDGS,Real Estate,135.32015,7729.0, ,0.005
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,5.07479,608.9, ,0.005
TLV:ROTS,ROTSHTEIN REALEST,Real Estate,13.01117,4340.0, ,0.005
TLV:ELMR,ELMORE ELEC INSTL,Industrials,23.64382,1188.0, ,0.005
TLV:NTGR,NETANEL GROUP,Real Estate,5.55129,1502.0, ,0.005
TLV:PTNR,PARTNER COMMUNICAT,Communication Services,94.33134,2458.0, ,0.0049
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,200.20925,10820.0, ,0.0048
TLV:OVRS,OVERSEAS,Industrials,5.67916,398.9, ,0.0047
TLV:CRMT,CARMIT CANDY IND,Consumer Defensive,7.53473,1695.0, ,0.0044
TLV:SARN,SARINE TECHNOLOGIE,Technology,7.95016,130.3, ,0.0044
TLV:FIBIH,F.I.B.I. HLDGS,Financial Services,202.47956,15580.0,r+,0.0044
TLV:SNCM,SUNY CELLULAR COMM,Communication Services,7.61427,166.0, ,0.0043
TLV:SHOM,SHOHAM BUSINESS,Industrials,9.79035,823.0, ,0.0043
TLV:CHAM,CHAM FOODS ISRAEL,Consumer Defensive,69.02829,243.9, ,0.0042
TLV:SKBN,SHIKUN & BINUI LTD,Real Estate,117.70118,2053.0, ,0.0042
TLV:KRDI,KARDAN ISRAEL LTD,Real Estate,8.43639,326.1, ,0.0041
TLV:MSBI,HAMASHBIR 365 LTD,Consumer Cyclical,35.19818,117.8, ,0.004
TLV:BOTI,BONEI HATICHON CIV,Real Estate,9.34895,4368.0, ,0.0039
TLV:FIBI,FIRST INTER BK ISR,Financial Services,1644.62606,14150.0,r+,0.0038
TLV:AVIV,MORDECHAI AVIV,Real Estate,9.68519,2117.0, ,0.0038
TLV:MRIN,Y.D. MORE INVST,Financial Services,14.93334,1332.0, ,0.0037
TLV:ISTA,ISSTA LINES LTD,Consumer Cyclical,367.75162,12490.0,r+,0.0037
TLV:PRTC,PRIORTECH,Technology,201.35446,9765.0, ,0.0036
TLV:KARE,KARDAN REAL ESTATE,Real Estate,11.72799,482.0, ,0.0035
TLV:AFRE,AFRICA ISRAEL RESI,Real Estate,41.50327,20510.0, ,0.0034
TLV:SPGE,SUPERGAS ENERGY LT,Utilities,177.54144,6813.0, ,0.0034
TLV:CISY,CI SYSTEMS(ISRAEL),Technology,52.11581,703.7, ,0.0032
TLV:ORA,ORMAT TECHNOLOGIES,Technology,807.99493,20920.0, ,0.0031
TLV:DIMRI,DIMRI BUILDING,Consumer Cyclical,51.48713,29200.0, ,0.0031
TLV:IES,IES HOLDINGS LTD,Real Estate,850.39174,32600.0, ,0.0031
TLV:MSLA,MASLAVI CONSTRUCTI,Real Estate,14.25189,1465.0, ,0.003
TLV:POLY,POLYGON REAL ESTAT,Real Estate,53.60692,3014.0, ,0.0027
TLV:ARD,ARAD LTD,Technology,29.66668,4801.0, ,0.0027
TLV:MZTF,MIZRAHI TEFAHOT BK,Financial Services,1644.93687,12740.0, ,0.0026
TLV:ACKR,ACKERSTEIN GROUP L,Basic Materials,22.5857,404.6, ,0.0026
TLV:SPEN,SHAPIR ENGINEERING,Industrials,95.15277,3213.0, ,0.0026
TLV:AVER,AVERBUCH FORMICA,Consumer Cyclical,60.73381,3004.0, ,0.0025
TLV:ORON,ORON GROUP INVESTM,Industrials,260.39478,1316.0, ,0.0025
TLV:MNIN,MENDELSON INFRASTR,Basic Materials,30.27699,1380.0, ,0.0024
TLV:TMRP,TAMAR PETROLEUM,Energy,162.10544,953.0,r+,0.0022
TLV:PEN,PENINSULA GROUP,Financial Services,44.74501,296.0, ,0.0021
TLV:KMDA,KAMADA LTD,Healthcare,104.22156,1878.0, ,0.0021
TLV:ALGS,ALON NATURAL GAS E,Energy,116.94444,2565.0,r+,0.002
TLV:AMD,AMIAD WATER SYSTEM,Industrials,7.06433,1566.0, ,0.002
TLV:ETGA,ETGA GROUP LTD,Industrials,403.5654,2008.0,r+,0.0019
TLV:TASE,TEL AVIV STOCK EXC,Financial Services,252.46365,1900.0, ,0.0019
TLV:BIRM,BIRMAN WOOD,Industrials,56.82518,2476.0, ,0.0019
TLV:IMCO,IMCO INDUSTRIES,Industrials,69.3944,1699.0, ,0.0017
TLV:FBRT,FMS ENTERPR. MIGUN,Industrials,246.0062,10100.0, ,0.0017
TLV:VRDS,VERIDIS ENVIRONMEN,Industrials,303.2836,4135.0, ,0.0016
TLV:SEMG,SEACH MEDICAL,Industrials,88.52127,361.3, ,0.0016
TLV:LODZ,LODZIA ROTEX INVES,Real Estate,283.59469,3230.0, ,0.0015
TLV:MEDN,MEHADRIN,Consumer Defensive,134.06406,18170.0, ,0.0013
TLV:MLSR,MELISRON,Real Estate,900.00357,26100.0, ,0.0012
TLV:CDEV,COHEN DEV&IND BLDG,Energy,646.49978,8488.0,r+,0.0012
TLV:PAYT,PAYTON INDUSTRIES,Technology,252.09518,4499.0, ,0.0011
TLV:BCNV,BRACK CAPITAL PROP,Real Estate,1962.69582,55360.0,r+,0.0011
TLV:BIOV,BIO VIEW,Healthcare,186.57698,339.3, ,0.0011
TLV:GOLD,GOLD BOND GROUP,Industrials,50.99318,14100.0, ,0.0011
TLV:AZRG,AZRIELI GROUP,Real Estate,1587.50921,28200.0, ,0.0009
TLV:REKA,REKAH PHARMA IND,Healthcare,262.99104,2146.0, ,0.0009
TLV:AVGL,AVGOL INDUSTRIES,Consumer Cyclical,266.63579,269.4, ,0.0008
TLV:UMH,UMH PROP INC,Real Estate,1835.09035,7551.0, ,0.0007
TLV:CLBV,CLAL INDUSTRI.&.B,Consumer Defensive,6877.12184,3736.0, ,0.0006
TLV:ASHO,ASHOT ASHKELON,Industrials,621.22108,1521.0, ,0.0006
TLV:ADGR,ADGAR INVEST & DEV,Real Estate,4601.66774,696.7, ,0.0005
TLV:INTR,INTERGAMA,Industrials,304.16343,6952.0, ,0.0005
TLV:SNFL,SUNFLOWER SUSTAINA,Technology,366.49842,858.4, ,0.0005
TLV:CTPL1,I.C.P. ISRAEL CITR,Real Estate,2635.97464,29690.0, ,0.0005
TLV:MNIF,MENIF FINANCIAL,Financial Services,470.84671,976.6, ,0.0005
TLV:ILDC,ISRAEL LAND DEVEL,Real Estate,6642.91832,5681.0, ,0.0005
TLV:TOEN,TOMER ENERGY,Energy,803.52583,830.2,r+,0.0004
TLV:GAGR,GAON GROUP,Basic Materials,1484.4719,674.1, ,0.0004
TLV:MDTR,MEDITERRANEAN TOWE,Real Estate,11850.02695,1005.0, ,0.0004
TLV:AZRT,REIT AZORIM - H.F,Real Estate,7321.7142,1640.0, ,0.0003
TLV:TRPZ,TURPAZ INDUSTRIES,Basic Materials,13548.81788,2320.0, ,0.0003
TLV:HGG,HAGAG GROUP REAL,Real Estate,1676.50527,2360.0, ,0.0003
TLV:ENDY,ENDYMED LTD,Healthcare,3161.03813,658.2, ,0.0002
TLV:CMCTP,CIM COMMERICAL TRU,Real Estate,14582.74283,8720.0, ,0.0002
TLV:CTPL5,I.C.P. ISRAEL CITR,Real Estate,16934.96183,82230.0, ,0.0002
TLV:ORIN,ORIAN SH.M. LTD.,Industrials,5845.92197,3681.0, ,0.0002
TLV:EFNC,ERECH FINANCE,Financial Services,76473.51598,3446.0, ,0.0001
TLV:MDPR,MEDIPOWER OVERSEAS,Real Estate,26830.20827,701.4, ,0.0001
TLV:MCLL,MICHLOL FINANCE,,2697211087.2451,907.0, ,0.0001
TLV:GOHO,GOLDEN HOUSE,Healthcare,57554.35354,1669.0, ,0.0001
TLV:GMLA,GAMLA HAREL,Financial Services,2057320.49394,369.9, ,0.0
