Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:CLBV,CLAL BEVERAGES,Consumer Defensive,Israel,6896.4266829,0.04871807438306788, ,0.0,0.0,33500600.0,115190800.0,1.0,0.0,0.0,38801000.0,0.0,712240500.0,1.5,38801000.0,712240500.0,0.0,0.0,1.0,33500600.0,0.0,1.0,38801000.0,1.0,38801000.0,0.0,26.9912358,26.9912358,0.04441348315341549,9.2057764,9.2057764,9.2057764,78.1674628,7.81674628e-12,9.2057764,0.0010165158073138557,0.0,100000.0,1.0,0.0,0.0,0.0,0.0,8.44602,0.0,0.0,0.0,1.0,2.81634,0.00013720896047821185,0.55544,0.13923,0.15528144273557654,0.0,3.878,3560.0,0.0010893,1.3767836,0.00013767836,32467500,38801000,1.195072,10000000,123998395,35910130961,3.8801,-0.077,0.0,0.0302881,0.0,0.0302881,0.0,-0.050178,0.2449822,0.0016682725864965062,0.0,0.25,0.009421366395013375,-183.4624491,545.0706699,0.0035473718868285304,13496066.6666667,1.0,22129000.0,0.5,9.1877433,5.6034342,5.6034342,5.603434199999999e-13,0.1091237,1.0,0.0264327,2.0,0.0264327,0.1635812,0.0003538971704748077,USD,ILS,1.0,0.3098132,434.0,174.0,120.0,160.0,3560.0,3451.0,4450.0,3936.835,-9.5720293,3.1585048,-20.0,0.2182182,0.2192182,0.003425284375,1844.6848468,2.0,7218.3232733,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,14.0864824,0.3333333,51.0990488,1.0,7218.3332733,0.01,0.01,51.1090488,3634.721161,1.0,520651200.0,2.0,253443000.0,1.0,253443000.0,237037866.6666667,1.0,375616300.0,1.5,375616300.0,0.2530956,0.30532542151564673,0.2032996,0.04506537595747487,9873857.1428571,7146200.0,7146200.0,24951142.8571429,1.0,2021422.2222222,0.6666667,2021422.2222222,103.2610243,1.0,None
TLV:EMDV,EMILIA DEVEL,Financial Services,Israel,13.7144705,0.04879035412039969, ,2199057233.0404267,4.0,10563143.01664,145385028.3075467,1.0,553235599.9324,1.0,9368441.3548,1.0,917417298.774,1.5,9368441.3548,917417298.774,553235599.9324,2199057233.0404267,4.0,10563143.01664,553235599.9324,1.0,9368441.3548,1.0,9368441.3548,553235599.9324,0.2949422,0.2949422,0.00048532088445284535,20.175925,20.175925,20.175925,0.105827,1.05827e-14,20.175925,0.0022278562718163353,2.8199197,2.6290751,2.6290751000000002e-05,216121016.2601626,245374000.0,215346733.3333333,245374000.0,0.01693,0.0078254,0.35,0.11,10.0,0.0459185,2.237098380067311e-06,0.01,0.8324601,0.9284321291948742,0.0,1.08,2252.0,0.0004796,0.964458,9.64458e-05,27993000,30239000,1.0802343,10000000,526952854,18897597459,3.0239,-0.929,-0.058,0.3642352,0.0395851,0.3642352,0.0395851,-0.6056912,0.1894309,0.001289980976190764,-0.0336037,0.2466396,0.009294728156478162,-33.3105796,3002.0492357,0.019537622641759497,107513111.61792,2.0,29298001.6133333,0.6666667,4.9012892,17.9859658,17.9859658,1.79859658e-12,2.2168369,1.0,1.1194547,0.5,1.1194547,1.0590429,0.0022911696803876893,ILS,ILS,0.3098132,0.3098132,36.793,27.5061,33.2216,51.7972,2252.0,1770.0,2575.0,2084.525,8.0342044,27.2316384,-12.5436893,1.1975155,2.9490825,0.0460794140625,1.6633061,1.0,1.6526011,1.0,0.5977908,3.0,0.2162265,1.0,1.555645,2.0,1.1153618,1.0,1.4461051,1.0,3.1399782,2.0,1.6626011,0.2262265,1.1253618,3.1499782,2.4062896,0.0006620286655876434,688163028.25344,1.0,1085170550.9625602,1.5,1085170550.9625602,187602075.1271733,1.0,195539675.1990933,1.0,195539675.1990933,0.1086332,0.13105118216434247,0.1479107,0.032787331129196906,296478533.3333333,381311200.0,381311200.0,415789720.7627733,1.0,656706516.7672801,1.5,656706516.7672801,4.4763902,0.043350240135086475,None
TLV:TAYA,TAYA INV,Communication Services,Israel,3.0351384,0.051117152458174706, ,28998887.29584,1.0,792274.9692533,32277020.76504,1.0,26759805.3368,1.0,5500733.366,1.0,203686688.34,1.5,5500733.366,203686688.34,26759805.3368,28998887.29584,1.0,792274.9692533,26759805.3368,1.0,5500733.366,1.0,5500733.366,26759805.3368,0.4969404,0.4969404,0.0008177044670052327,12.095887,12.095887,12.095887,0.5637335,5.637335e-14,12.095887,0.0013356462078507763,14.359532,14.1803278,0.000141803278,3065486.6124404,3142000.0,7422133.3333333,3142000.0,0.20556,0.2107122,10.0,2.930063,10.0,1.1164451,5.439196673767843e-05,0.33363,0.49524,0.5523348538416069,0.0,5.277,6326.0,0.0008342,1.359271,0.0001359271,2462250,17755000,7.2108844,87,42920256,4869191996,204080.4597701,2.211,-0.248,6.6831336,0.0969148,6.6831336,0.0969148,3.3290334,18.495639,0.12595105894810174,-0.1617713,0.2338229,0.008811724849778291,3.6334532,3.6334532,2.364685983957245e-05,1416104.5016667,0.5,1374641.1684,0.5,30.3086789,31.2228803,31.2228803,3.12228803e-12,0.3170689,0.5,0.6279559,1.0,0.6279559,0.7934367,0.0017165481307195988,ILS,ILS,0.3098132,0.3098132,95.0,130.0,65.0,33.0,6326.0,4911.0,7250.0,6525.325,-3.0546371,28.8128691,-12.7448276,1.2099188,3.1371644,0.04901819375,2.9365405,1.0,2.8606489,1.0,0.2267922,1.0,0.0566981,1.0,2.6259097,1.0,0.3915146,0.25,5.0637698,1.0,4.4457385,2.0,2.8706489,0.0666981,0.4015146,4.4557385,3.6631937,0.0010078334864598434,70899160.4455733,1.0,112472818.19276,1.5,112472818.19276,19670308.5727733,0.5,62620249.49832,1.5,62620249.49832,0.1489072,0.17963628607812507,0.1878427,0.04163904846033718,104737133.3333333,83389266.6666667,83389266.6666667,24876388.93136,1.0,39332551.67524,1.5,39332551.67524,8.8334723,0.08554507724363142,None
TLV:MNRT,MENIVIM REIT,Real Estate,Israel,25.5297417,0.051310168965026166, ,304097333.3333333,0.0,24424400.0,6700850.0,0.25,359829000.0,0.0,54478000.0,0.0,88655000.0,1.0,54478000.0,88655000.0,359829000.0,304097333.3333333,4.0,24424400.0,359829000.0,3.0,54478000.0,1.0,54478000.0,359829000.0,4.8157364,4.8157364,0.007924188023754353,23.340425,23.340425,23.340425,3.5559526,3.5559526e-13,23.340425,0.00257728516650953,0.0,100000.0,1.0,0.0,0.0,0.0,0.0,0.4542,0.2889577,0.0,46.2218629,100.0,15.6560069,0.0007627432880933097,0.508,0.13577,0.1514225488774634,0.0,0.094,213.2,0.0004409,0.9534984,9.534984e-05,627472000,54478000,0.0868214,10000000,577626635,42651161133,5.4478,0.963,1.041,1.1900069,0.549088,1.1900069,0.549088,1.0197517,10.3482758,0.07046938444770763,0.918022,9.8313464,0.37049886636278284,22.8883406,22.8883406,0.0001489595028026219,126389466.6666667,2.0,93883000.0,1.0,4.5702118,6.1526223,6.1526223,6.1526223e-13,1.4064417,2.0,0.7919707,1.0,0.7919707,0.8909274,0.0019274628500003494,USD,ILS,1.0,0.3098132,4.303,4.7859,3.833,2.4778,213.2,172.0,242.0,218.222,-2.3013262,23.9534884,-11.9008264,1.1771429,2.6605721,0.0415714390625,5.0043245,2.0,0.568204,0.25,0.8434613,1.0,0.0296259,1.0,0.0,1.0,0.0,1.0,4.6723656,1.0,3.9472741,1.0,0.578204,0.0396259,0.01,3.9572741,2.2677391,0.0006239100606485285,3083969866.6666665,2.0,2178932133.333333,1.0,2178932133.333333,1858712533.3333333,2.0,1215863333.3333333,1.0,1215863333.3333333,0.1250022,0.15079815455260062,0.144806,0.03209911298840778,130193200.0,228719400.0,228719400.0,612628666.6666666,1.0,1444603200.0,1.5,1444603200.0,4.2500299,0.041158122619939966,None
TLV:GMLA,GAMLA HAREL,Financial Services,Israel,2031822.6667724,0.0538798773279717, ,0.0,0.0,0.0,55435875.0,1.0,34393500.0,0.0,21816500.0,0.0,221743500.0,1.5,21816500.0,221743500.0,34393500.0,0.0,1.0,0.0,34393500.0,1.0,21816500.0,1.0,21816500.0,34393500.0,0.0,4.7244327,0.0077739497993232045,372.8264342,372.8264342,372.8264342,236.4914272,2.364914272e-11,372.8264342,0.041168060930608645,0.0,100000.0,1.0,0.0,30500.0,0.0,30500.0,0.0,0.0,0.0,0.6120455,1.0,0.2050152,9.988113109295291e-06,0.40331,0.56092,0.6255869199112231,0.0,0.0,400.4,0.0,1.3356339,0.00013356339,71400000,0,0.0,10000000,162489776,8133767901,0.0,-0.17,-0.046,-0.17,-0.046,0.0,0.0,-0.17,0.233,0.0015866765530462455,-0.046,0.2454,0.009248013253345129,-2193.0966716,45.5976252,0.00029675369208601797,18607625.0,1.0,74430500.0,1.0,8.7324296,2.1831074,2.1831074,2.1831074e-13,0.7568221,1.0,3.0272884,2.0,3.0272884,1.7409104,0.0037663451827604005,USD,ILS,1.0,0.3098132,15.126,0.0,0.0,0.0,400.4,348.0,680.0,471.9533,-15.1610975,15.0574713,-41.1176471,0.3156627,0.3166627,0.0049478546875,0.8340964,1.0,3.3363857,2.0,0.0,1.0,0.0,1.0,0.070535,1.0,0.2821401,0.25,2.2633012,1.0,9.0532047,2.0,3.3463857,0.01,0.2921401,9.0632047,6.2047952,0.0017070897395311917,81529166.6666667,1.0,326116666.6666666,0.6666667,326116666.6666666,73041375.0,1.0,292165500.0,1.5,292165500.0,0.1668978,0.2013394983359415,0.1746717,0.038719435894764495,94424916.6666667,377699666.6666667,377699666.6666667,49066333.3333333,1.0,196265333.3333333,0.6666667,196265333.3333333,5.226168,0.05061123531775774,None
TLV:RVL,RAVAL,Consumer Cyclical,Israel,7.9754453,0.055530592891895915, ,266333791.36,1.0,15653120.08,136040453.12,2.0,91207168.0,0.3333333,10380427.2,0.5,291844846.8,1.0,10380427.2,291844846.8,91207168.0,266333791.36,1.0,15653120.08,91207168.0,0.3333333,10380427.2,0.5,10380427.2,91207168.0,0.835876,0.835876,0.0013754155207796868,30.245457,30.245457,30.245457,0.7126201,7.126201e-14,30.245457,0.0033397492839312834,4.6983172,4.6040904,4.6040904e-05,45786464.4576327,47623000.0,39403666.6666667,47623000.0,0.07587,6.6979041,100.0,5.27e-05,0.00125,2.2589423,0.0001100531628863209,0.31639,0.49931,0.5568740729174798,0.0,0.22,668.6,0.000329,5.400974,0.0005400973999999999,85397000,18744000,0.2194925,1088,206490705,17604566560,17227.9411765,-0.897,-0.184,4.4941726,0.0298348,4.4941726,0.0298348,0.4507931,6.9641131,0.04742401274048155,-0.1305413,0.2369459,0.008929416558784797,67.0938701,67.0938701,0.0004366533033504273,87184364.8,2.0,30779465.6,0.6666667,2.3684374,6.7087164,6.7087164,6.7087164e-13,3.4401431,2.0,1.5858529,1.0,1.5858529,1.2603065,0.002726590245584506,EUR,ILS,1.1076,0.3098132,83.64,0.0,0.0,0.0,668.6,6.52,1094.0,760.9303,-12.1338709,10154.601227,-38.8848263,1.2176408,3.2592308,0.05092548125,3.1767392,2.0,1.6348128,1.0,1.3804878,12.0,0.1587764,1.0,16.4042002,2.0,0.8535436,0.5,2.4804925,2.0,1.2571088,1.0,1.6448128,0.1687764,0.8635436,1.2671088,1.4559608,0.0004005701498156821,568630911.68,2.0,297579187.36,1.0,297579187.36,211531072.48,2.0,115208786.16,1.0,115208786.16,0.1348829,0.16271787537101723,0.190101,0.042139645306197994,26140000.0,28467400.0,28467400.0,178549919.6,1.0,182370401.2,1.0,182370401.2,7.7602333,0.07515162039700976,None
TLV:MLTM,MALAM TEAM,Technology,Israel,0.2778831,0.05559271559791667, ,2675297788.004053,4.0,25248123.4629333,266466078.5520534,2.0,236146023.8461334,0.3333333,24573763.3976,1.0,576809596.1336,1.0,24573763.3976,576809596.1336,236146023.8461334,2675297788.004053,4.0,25248123.4629333,236146023.8461334,0.3333333,24573763.3976,1.0,24573763.3976,236146023.8461334,0.3745642,0.3745642,0.0006163371292014926,28.898704,28.898704,28.898704,0.3105944,3.105944e-14,4.1283863,0.0004558626834177682,4.8978369,4.531368,4.531368e-05,205628655.5759377,236400000.0,209513466.6666667,236400000.0,0.03469,5.1330455,140.0,0.0143904,0.5,1.7283753,8.42045272336499e-05,0.1168,0.69996,0.7806564580707761,0.0,3.623,10600.0,0.0003418,3.8489816,0.00038489816,21895200,79318000,3.6226205,4070,856422587,71022429622,19488.4520885,-0.552,-0.056,0.0078952,0.0511125,0.0078952,0.0511125,-0.4120262,0.2087974,0.0014218623987854856,-0.0292219,0.2470778,0.00931124192749534,-70.1380247,1425.760142,0.009278982936321544,71896655.6785067,1.0,40558575.4516,0.5,11.9118557,21.1156969,21.1156969,2.11156969e-12,3.4241368,2.0,1.7201229,1.0,1.7201229,1.3125346,0.002839582305853506,ILS,ILS,0.3098132,0.3098132,100.0,100.0,150.0,100.0,10600.0,8467.0,11930.0,10653.74,-0.5044238,25.1919216,-11.1483655,1.2318799,3.4947021,0.0546047203125,1.5859685,1.0,1.5796545,1.0,0.0824719,0.5,0.1799095,1.0,0.3590546,0.3333333,0.3603454,1.0,1.2517331,1.0,2.6695871,2.0,1.5896545,0.1899095,0.3703454,2.6795871,2.1346208,0.0005872859857598303,472210463.5496,1.0,498386518.85496,1.0,498386518.85496,347923404.3488533,2.0,183497463.31144,1.0,183497463.31144,0.1493066,0.18011810786148819,0.2339188,0.05185272703695124,191567733.3333333,237435333.3333333,237435333.3333333,298582409.53736,1.0,315590121.5066933,1.0,315590121.5066933,11.7921671,0.1141976576345079,None
TLV:KARE,KARDAN REAL ES,Real Estate,Israel,16.6163641,0.056037191217781876, ,443320266.6666667,0.0,34757733.3333333,26919066.6666667,1.0,601660000.0,0.0,51544000.0,0.0,183728000.0,1.0,51544000.0,183728000.0,601660000.0,443320266.6666667,1.0,34757733.3333333,601660000.0,1.0,51544000.0,1.0,51544000.0,601660000.0,0.5564245,0.5564245,0.0009155842414928493,19.883212,19.883212,19.883212,0.5128334,5.128334e-14,19.883212,0.002195534457927149,3.5213368,3.4959937,3.4959937e-05,96438854.918177,97827000.0,60330333.3333333,97827000.0,0.08567,0.0712147,0.0,0.8644795,10.0,0.3414547,1.6635294189408835e-05,0.29845,0.59825,0.6672205926636404,0.0,0.274,522.2,0.0005247,1.672705,0.00016727050000000002,182806000,51544000,0.2819601,10000000,334705565,30855135591,5.1544,0.891,0.155,0.0972459,0.1056653,0.0972459,0.1056653,0.6925615,8.5720278,0.05837354301425147,0.1426663,4.0271195,0.15176387330401225,28.7096712,28.7096712,0.00018684527735395346,-66355066.6666667,0.5,71350000.0,0.5,19824.9068825,4.6910381,4.6910381,4.6910381e-13,1.053911,1.0,1.3127441,1.0,1.3127441,1.1467505,0.0024809193060728917,USD,ILS,1.0,0.3098132,10.9405,4.7591,7.6594,21.337,522.2,291.0,668.3,479.097,8.9967167,79.4501718,-21.8614395,1.22555,3.3883333,0.0529427078125,0.6559749,0.3333333,1.769137,1.0,0.6575501,1.0,0.0202965,0.125,160.8950351,1.0,11.5080513,0.25,1.8545909,1.0,2.3522188,1.0,1.779137,0.0302965,11.5180513,2.3622188,2.0706779,0.000569693742182497,2172667866.6666665,2.0,1281966666.6666667,1.0,1281966666.6666667,526808133.3333333,1.0,553137466.6666666,1.0,553137466.6666666,0.140207,0.16914067796691956,0.1931848,0.0428232305487546,302749266.6666667,485343066.6666667,485343066.6666667,1112623733.3333333,2.0,725708200.0,1.0,725708200.0,5.1848719,0.05021131579071504,None
TLV:STRS,STRAUSS GROUP,Consumer Defensive,Israel,1.7544238,0.05625356863501463, ,7142392204.373334,4.0,159243984.8,1784565340.4266667,2.0,1848655364.4,1.0,187436986.0,1.0,3944851475.6,1.0,187436986.0,3944851475.6,1848655364.4,7142392204.373334,4.0,159243984.8,1848655364.4,1.0,187436986.0,1.0,187436986.0,1848655364.4,0.6921227,0.6921227,0.0011388726364484002,19.366674,19.940356,19.4383843,0.6054143,6.054143e-14,19.4383843,0.0021464159079066353,5.0056519,4.8802815,4.8802814999999994e-05,868495713.8082564,912000000.0,852466666.6666666,912000000.0,0.10139,12.7162175,140.0,1.107198,10.0,4.6426018,0.00022618240940095127,0.18668,0.57156,0.6374535761685421,5.03,5.179,10110.0,0.0005123,4.668808,0.00046688080000000003,116254000,605000000,5.204122,16550,4129619884,361250758501,36555.8912387,0.125,0.003,0.0878182,0.0257324,0.0878182,0.0257324,0.1157046,3.6515372,0.024866130720240937,0.0086831,1.1818309,0.04453784770339365,168.000162,168.000162,0.0010933610714566147,184132311.8666667,1.0,209743536.4,1.0,22.4274591,19.6889018,19.6889018,1.96889018e-12,0.9181427,0.5,1.6933869,1.0,1.6933869,1.302302,0.002817444748563301,ILS,ILS,0.3098132,0.3098132,232.499,60.2866,155.442,173.532,10110.0,8778.0,10950.0,9419.515,7.3303668,15.1742994,-7.6712329,1.2265193,3.4044456,0.0531944625,4.7617524,3.0,1.6351035,1.0,0.4200058,2.0,0.0224535,1.0,1.2031294,2.0,0.1100347,1.0,1.1918641,1.0,1.1609367,1.0,1.6451035,0.0324535,0.1200347,1.1709367,1.4080201,0.0003873804998050028,1989847566.746667,1.0,2057118339.5733333,1.0,2057118339.5733333,685657920.0266666,1.0,745327942.3466667,1.0,745327942.3466667,0.1911163,0.23055582497684984,0.3514826,0.0779130677655576,349133333.3333333,311666666.6666667,311666666.6666667,1254082525.1733334,1.0,1258543835.253333,1.0,1258543835.253333,13.3184694,0.1289786682853968,None
TLV:EFNC,ERECH FINANCE,Financial Services,Israel,76519.0358934,0.05638261363316416, ,0.0,0.0,0.0,-13074000.0,1.0,10648000.0,0.0,6528000.0,0.0,-52296000.0,0.25,6528000.0,-52296000.0,10648000.0,0.0,1.0,0.0,10648000.0,1.0,6528000.0,1.0,6528000.0,10648000.0,0.0,2.7085381,0.004456839700342065,362.0936308,362.0936308,362.0936308,221.9897842,2.219897842e-11,362.0936308,0.03998292848345385,0.0,100000.0,1.0,0.0,423000.0,0.0,423000.0,0.0,0.0,0.0,8.5327283,10.0,2.8452428,0.00013861707283073664,0.21828,0.44736,0.498934900683671,0.0,0.0,3441.0,0.0,1.5988206,0.00015988206,2269360,0,0.0,10000000,28840513,2363747221,0.0,26.632,0.279,26.632,0.279,0.0,0.0,26.632,51.8562012,0.3531288350819252,0.279,5.5320451,0.20847769520335363,13.5961862,13.5961862,8.848527605202928e-05,-43416000.0,1.0,-10854000.0,0.5,150538.2362609,265713.2233877,265713.2233877,2.6571322338769997e-08,0.2308732,1.0,0.9234928,1.0,0.9234928,0.9619853,0.002081191944479922,USD,ILS,1.0,0.3098132,0.0,0.0,0.0,0.0,3441.0,39.65,8849.0,5496.176,-37.3928346,8578.4363178,-61.1142502,0.7722136,0.7732136,0.0120814625,0.5180743,1.0,2.0722972,1.0,0.0633392,1.0,0.2533568,1.0,12.231685,1.0,48.9267399,1.0,0.4243033,1.0,1.6972133,1.0,2.0822972,0.2633568,48.9367399,1.7072133,1.8947552,0.0005212931380625377,21856000.0,1.0,87424000.0,1.0,87424000.0,11420500.0,1.0,45682000.0,1.0,45682000.0,0.1746706,0.21071632446945318,0.2429009,0.05384378709505089,7305750.0,29223000.0,29223000.0,10546750.0,1.0,42187000.0,1.0,42187000.0,5.7709264,0.05588678244401261,None
TLV:SAE,SHUFERSAL,Consumer Defensive,Israel,0.6516971,0.05794011664837312,r+,17584997232.0,4.0,102796019.76,290067772.0533333,1.0,4654323703.6,1.0,63976425.8,0.5,1392920147.2,1.0,63976425.8,1392920147.2,4654323703.6,17584997232.0,4.0,102796019.76,4654323703.6,1.0,63976425.8,0.5,63976425.8,4654323703.6,0.2596235,0.2596235,0.0004272047426402302,17.570901,23.553718,18.3187531,0.1559302,1.559302e-14,18.3187531,0.0020227845308549634,3.3428844,3.1072585,3.1072585e-05,1358491286.0055609,1550000000.0,1270200000.0,1550000000.0,0.02749,3.3827487,140.0,0.0006205,0.025,1.1379531,5.543981263766401e-05,0.67492,0.00019,0.00021190457602355487,1.21,1.622,2831.0,0.0005729,2.4356892,0.00024356892,265303008,413000000,1.5567106,16700,3901087867,234253975407,24730.5389222,-0.155,-0.036,0.2497817,0.1035134,0.2497817,0.1035134,-0.0538046,0.2446195,0.0016658026826948328,-0.0011217,0.2498878,0.009417138085775292,-340.4683137,293.7130887,0.0019115127839094807,415294267.4933334,1.0,533188517.2,1.0,9.393551,7.3165264,7.3165264,7.316526399999999e-13,2.2810137,0.5,7.6626534,2.0,7.6626534,2.7691498,0.005990873516277418,ILS,ILS,0.3098132,0.3098132,52.7835,33.5913,67.1827,67.7373,2831.0,2461.0,3060.0,2649.76,6.8398647,15.0345388,-7.4836601,1.2353923,3.5549163,0.0555455671875,1.2290315,1.0,1.2620599,1.0,0.1113727,1.0,0.0957447,1.0,6.6325076,3.0,2.6031353,1.0,0.815394,1.0,0.9208646,1.0,1.2720599,0.1057447,2.6131353,0.9308646,1.1014622,0.000303038981867033,7213029613.973333,2.0,4457736901.093333,1.0,4457736901.093333,645815942.5066667,1.0,1389450239.36,1.5,1389450239.36,0.1143518,0.13794989535998625,0.1460444,0.03237362883391725,-694400000.0,-344933333.3333333,-344933333.3333333,5921893430.08,2.0,3531746554.7200003,1.0,3531746554.7200003,6.4954775,0.06290347731907982,None
TLV:GNRS,GENERATION CAP,Energy,Israel,0.8344499,0.05971572443190429, ,994465142.8571428,0.0,169654785.7142857,430315714.2857143,2.0,446434000.0,0.0,76795250.0,0.0,1560508000.0,1.0,76795250.0,1560508000.0,446434000.0,994465142.8571428,4.0,169654785.7142857,446434000.0,1.0,76795250.0,0.25,76795250.0,446434000.0,1.1063429,1.1063429,0.0018204628389431078,3.98513,3.98513,3.98513,0.9410534,9.410534000000001e-14,3.98513,0.000440044105264241,0.0,100000.0,1.0,0.0,0.0,0.0,0.0,0.68808,0.6757614,0.0,13.5496781,10.0,4.9721732,0.00024223876239716234,0.45627,0.00981,0.010940967846268804,0.0,0.269,106.7,0.0025211,0.8447596,8.447596e-05,1264960000,307180992,0.2428385,10000000,493901923,42011818677,30.7180992,2.3187358,2.0275732,2.3187358,2.0275732,2.3187358,2.0275732,2.3187358,15.4773957,0.10539751441806344,2.0275732,14.4892878,0.546035556666389,1.718665,1.718665,1.118523567777859e-05,-14360571.4285714,0.5,63595000.0,1.0,2907.5755233,7.7663641,7.7663641,7.766364099999999e-13,0.1288738,1.0,0.4463168,1.0,0.4463168,0.6690695,0.0014474878708616535,USD,ILS,1.0,0.3098132,4.5379,0.597,1.116,0.0,106.7,90.6,116.5,103.2815,3.3098861,17.7704194,-8.4120172,1.2432432,3.6926372,0.05769745625,21.8278459,1.0,6.7930541,2.0,0.0004766,0.0833333,0.0010482,1.0,0.0170009,1.0,0.0680038,1.0,66.0530348,1.0,3.4477717,0.5,6.8030541,0.0110482,0.0780038,3.4577717,5.1304129,0.0014115010953380804,2459577142.857143,2.0,3290144000.0,1.5,3290144000.0,2130019142.857143,2.0,1511866666.6666667,1.0,1511866666.6666667,0.123341,0.14879414266846752,0.150795,0.03342669325226131,189362285.7142857,305546200.0,305546200.0,329558000.0,2.0,681562666.6666666,1.0,681562666.6666666,6.1559245,0.059615179509700064,None
