Symbol,Name,Sector,Value,Close,Grade
TLV:BRMG,BRIMAG DIGITAL AGE,Consumer Cyclical,0.00143/-1.93615,3770.0,1447.325
TLV:PLRM,PALRAM INDUSTRIES,Industrials,13.73357/-0.89521,5229.0,1097.3584
TLV:CPTP,CAPITAL POINT LTD,Financial Services,0.64177/-1.60913,81.3,862.9929
TLV:MTDS,MEITAV DASH INV,Financial Services,27003289.7024/-1.16,1713.0,854.3041
TLV:IBI,IBI INV HOUSE,Financial Services,206.72013/-1.40687,8013.0,764.423
TLV:WILC,G. WILLI-FOOD,Consumer Defensive,0.03154/-1.20258,6809.0,745.651
TLV:SPNTC,SPUNTECH INDUSTRIE,Consumer Cyclical,17.09016/-1.74004,848.8,737.8382
TLV:ISRS,ISRAS INVESTMNT CO,Real Estate,70639.97682/-1.1847,74860.0,689.9606
TLV:NTO,NETO M.E HOLDINGS,Consumer Defensive,5886.88606/-0.39567,16490.0,688.2813
TLV:CRSO,CARASSO MOTORS LTD,Consumer Cyclical,86.79993/-0.66757,1963.0,682.8707
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,97.38203/-1.24589,2211.0,681.9375
TLV:ALBA,ALBAAD MASSUOT YIT,Consumer Defensive,919991.7342/-1.02404,4106.0,652.0646
TLV:HRON,HIRON TRADE INVS,Real Estate,223.69375/-0.84402,170000.0,641.6082
TLV:SALG,SHALAG INDUSTRIES,Consumer Cyclical,6.19626/-1.25005,1440.0,614.1588
TLV:RLCO,RALCO AGENCIES,Consumer Cyclical,0.28576/-1.52552,4980.0,571.1263
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,114064.29637/-1.44748,570.9,539.0716
TLV:ASHG,ASHTROM GROUP LTD,Real Estate,1844.24627/-0.94309,7469.0,530.4407
TLV:ARAD,ARAD INVESTMENT &,Industrials,135048.62612/-0.32245,38250.0,525.8341
TLV:PRSK,PRASHKOVSKY INVS,Real Estate,14089887002.03199/-1.16062,10500.0,468.5912
TLV:PLCR,PLASTO CARGAL,Consumer Cyclical,1370.05966/-0.57088,494.4,463.7122
TLV:KLIL,KLIL INDUSTRIES,Basic Materials,3.92885/-1.66239,29500.0,448.942
TLV:NFTA,NAPHTHA ISRAEL PET,Energy,8724284.45807/-0.42196,2168.0,437.3289
TLV:MLTM,MALAM TEAM LTD,Technology,1198716.18267/-0.98565,10990.0,419.0142
TLV:SNEL,SYNEL PAYWAY M.L.L,Real Estate,264036.59779/-0.49609,4478.0,385.3776
TLV:ELDAV,ELDAV INVESTMENTS,Financial Services,20361096.35054/-1.06992,256.8,381.6875
TLV:SANO1,SANO-BRUNO'S ENTER,Consumer Defensive,200.7473/-0.73088,36390.0,375.0906
TLV:LHIS,LACHISH INDUSTRIES,Industrials,3176506.04295/-1.22204,819.2,369.7593
TLV:DRAL,DOR ALON ENERGY IN,Energy,1721686665.85543/-0.76721,9736.0,368.704
TLV:VILR,VILLAR INTL LTD,Real Estate,491426.17957/-1.39748,16120.0,368.5103
TLV:MYDS,MYDAS REAL ESTATE,Financial Services,39524.1454/-1.38888,97.2,357.9153
TLV:DLEA,DELEK AUTOMOTIVE S,Consumer Cyclical,24.63884/-1.27653,4140.0,356.0599
TLV:AZRM,AZORIM,Real Estate,9492.19215/-0.74704,1480.0,353.2975
TLV:WLFD,WILLY FOOD INVSTM.,Consumer Defensive,109.00964/-1.12046,4072.0,340.3889
TLV:BRIL,BRILL SHOE INDS,Consumer Cyclical,0.1137/-1.04379,5237.0,335.7196
TLV:PLSN,PLASSON INDUSTRIES,Consumer Cyclical,165005.6663/-0.65519,24480.0,333.9679
TLV:YAAC,YAACOBI BROTHERS,Real Estate,9353957.11978/-1.10559,86.1,321.3562
TLV:DUNI,DUNIEC BROS,Real Estate,0.00044/-1.42433,17460.0,319.7368
TLV:KEN,KENON HLDGS LTD,Utilities,1574848764.98336/-0.73718,13500.0,317.4262
TLV:AFPR,AFI PROPERTIES,Real Estate,28578721.87268/-0.59137,16700.0,315.4476
TLV:SPGE,SUPERGAS ENERGY LT,Utilities,7822035.40471/-1.17318,7600.0,315.2222
TLV:PEN,PENINSULA GROUP,Financial Services,22593141798.0339/-0.57361,294.0,313.4815
TLV:GLPL,GOLAN PLASTIC PROD,Industrials,2033.71791/-0.6747,1237.0,305.6592
TLV:HAMAT,HAMAT GROUP LTD,Industrials,1331.26752/-0.52988,2203.0,304.1939
TLV:GOLD,GOLD BOND GROUP,Industrials,4991922.07697/-0.57304,13470.0,300.1124
TLV:KRDI,KARDEN ISRAEL,Real Estate,3474.37685/-1.50453,319.1,294.7656
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,3827270.78661/-1.41345,557.6,288.9903
TLV:IDIN,I.D.I. INSURANCE,Financial Services,6339449131.05256/-1.16452,13140.0,282.8502
TLV:YBOX,YBOX REAL ESTATE L,Real Estate,5649523327.34753/-0.99462,125.7,282.4361
TLV:VCTR,VICTORY SUPERMARKE,Consumer Defensive,4582.4787/-1.15884,7021.0,282.1862
