pb,pi,ev,pe,evr / pm,0.96943,5.88207,10.6025,19.49634,37.82134,83.60245,331.36419
10000.000000,0.000012,119.000000,176724.565284,0.300982,26.000000,19.000000,12.000000,9.000000,7.000000,0.000000,0.000000
10000.000000,0.000012,119.000000,34.560000,338.825956,177.000000,164.000000,138.000000,115.000000,89.000000,61.000000,30.000000
10000.000000,0.000012,119.000000,34.560000,6.017485,147.000000,134.000000,109.000000,90.000000,67.000000,42.000000,18.000000
10000.000000,0.000012,119.000000,34.560000,2.473681,117.000000,104.000000,80.000000,62.000000,41.000000,26.000000,12.000000
10000.000000,0.000012,119.000000,34.560000,0.957390,83.000000,73.000000,51.000000,41.000000,25.000000,16.000000,8.000000
10000.000000,0.000012,119.000000,34.560000,0.498919,52.000000,43.000000,30.000000,22.000000,15.000000,8.000000,0.000000
10000.000000,0.000012,119.000000,34.560000,0.300982,25.000000,18.000000,12.000000,9.000000,7.000000,0.000000,0.000000
10000.000000,0.000012,119.000000,18.909213,338.825956,136.000000,127.000000,110.000000,91.000000,70.000000,45.000000,22.000000
10000.000000,0.000012,119.000000,18.909213,6.017485,114.000000,105.000000,89.000000,74.000000,56.000000,34.000000,15.000000
10000.000000,0.000012,119.000000,18.909213,2.473681,89.000000,80.000000,65.000000,50.000000,33.000000,20.000000,10.000000
10000.000000,0.000012,119.000000,18.909213,0.957390,63.000000,55.000000,41.000000,31.000000,18.000000,11.000000,0.000000
10000.000000,0.000012,119.000000,18.909213,0.498919,48.000000,40.000000,28.000000,20.000000,13.000000,7.000000,0.000000
10000.000000,0.000012,119.000000,18.909213,0.300982,24.000000,17.000000,11.000000,8.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,119.000000,13.535911,338.825956,89.000000,85.000000,73.000000,62.000000,45.000000,28.000000,13.000000
10000.000000,0.000012,119.000000,13.535911,6.017485,74.000000,70.000000,59.000000,51.000000,37.000000,23.000000,11.000000
10000.000000,0.000012,119.000000,13.535911,2.473681,61.000000,57.000000,46.000000,38.000000,24.000000,14.000000,0.000000
10000.000000,0.000012,119.000000,13.535911,0.957390,46.000000,43.000000,32.000000,26.000000,15.000000,10.000000,0.000000
10000.000000,0.000012,119.000000,13.535911,0.498919,35.000000,32.000000,23.000000,17.000000,11.000000,7.000000,0.000000
10000.000000,0.000012,119.000000,13.535911,0.300982,14.000000,12.000000,8.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,119.000000,8.834586,338.825956,43.000000,41.000000,35.000000,28.000000,17.000000,8.000000,0.000000
10000.000000,0.000012,119.000000,8.834586,6.017485,36.000000,34.000000,29.000000,24.000000,15.000000,8.000000,0.000000
10000.000000,0.000012,119.000000,8.834586,2.473681,31.000000,29.000000,24.000000,19.000000,10.000000,0.000000,0.000000
10000.000000,0.000012,119.000000,8.834586,0.957390,25.000000,24.000000,19.000000,15.000000,8.000000,0.000000,0.000000
10000.000000,0.000012,119.000000,8.834586,0.498919,20.000000,19.000000,15.000000,11.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,119.000000,8.834586,0.300982,10.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,362.000000,176724.565284,338.825956,144.000000,134.000000,110.000000,92.000000,76.000000,55.000000,28.000000
10000.000000,0.000012,362.000000,176724.565284,6.017485,109.000000,99.000000,76.000000,63.000000,50.000000,35.000000,16.000000
10000.000000,0.000012,362.000000,176724.565284,2.473681,81.000000,71.000000,51.000000,41.000000,30.000000,20.000000,10.000000
10000.000000,0.000012,362.000000,176724.565284,0.957390,58.000000,50.000000,31.000000,27.000000,19.000000,12.000000,7.000000
10000.000000,0.000012,362.000000,176724.565284,0.498919,29.000000,22.000000,14.000000,12.000000,10.000000,0.000000,0.000000
10000.000000,0.000012,362.000000,176724.565284,0.300982,14.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,362.000000,34.560000,338.825956,118.000000,110.000000,91.000000,80.000000,66.000000,50.000000,26.000000
10000.000000,0.000012,362.000000,34.560000,6.017485,90.000000,82.000000,64.000000,57.000000,46.000000,33.000000,15.000000
10000.000000,0.000012,362.000000,34.560000,2.473681,69.000000,61.000000,44.000000,37.000000,28.000000,19.000000,9.000000
10000.000000,0.000012,362.000000,34.560000,0.957390,49.000000,43.000000,27.000000,24.000000,18.000000,12.000000,7.000000
10000.000000,0.000012,362.000000,34.560000,0.498919,24.000000,19.000000,11.000000,9.000000,9.000000,0.000000,0.000000
10000.000000,0.000012,362.000000,34.560000,0.300982,14.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,362.000000,18.909213,338.825956,83.000000,79.000000,67.000000,59.000000,48.000000,34.000000,18.000000
10000.000000,0.000012,362.000000,18.909213,6.017485,63.000000,59.000000,48.000000,44.000000,36.000000,25.000000,12.000000
10000.000000,0.000012,362.000000,18.909213,2.473681,46.000000,42.000000,32.000000,28.000000,21.000000,13.000000,7.000000
10000.000000,0.000012,362.000000,18.909213,0.957390,33.000000,29.000000,20.000000,17.000000,12.000000,7.000000,0.000000
10000.000000,0.000012,362.000000,18.909213,0.498919,20.000000,16.000000,9.000000,7.000000,7.000000,0.000000,0.000000
10000.000000,0.000012,362.000000,18.909213,0.300982,13.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,362.000000,13.535911,338.825956,54.000000,52.000000,45.000000,40.000000,32.000000,22.000000,11.000000
10000.000000,0.000012,362.000000,13.535911,6.017485,39.000000,37.000000,31.000000,29.000000,24.000000,17.000000,9.000000
10000.000000,0.000012,362.000000,13.535911,2.473681,30.000000,28.000000,22.000000,20.000000,15.000000,9.000000,0.000000
10000.000000,0.000012,362.000000,13.535911,0.957390,23.000000,21.000000,15.000000,13.000000,9.000000,0.000000,0.000000
10000.000000,0.000012,362.000000,13.535911,0.498919,13.000000,11.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,362.000000,13.535911,0.300982,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,362.000000,8.834586,338.825956,24.000000,23.000000,20.000000,17.000000,12.000000,0.000000,0.000000
10000.000000,0.000012,362.000000,8.834586,6.017485,17.000000,16.000000,14.000000,13.000000,10.000000,0.000000,0.000000
10000.000000,0.000012,362.000000,8.834586,2.473681,13.000000,12.000000,10.000000,9.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,362.000000,8.834586,0.957390,11.000000,10.000000,8.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,362.000000,8.834586,0.498919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,362.000000,8.834586,0.300982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1236.000000,176724.565284,338.825956,71.000000,68.000000,56.000000,47.000000,40.000000,34.000000,17.000000
10000.000000,0.000012,1236.000000,176724.565284,6.017485,47.000000,44.000000,33.000000,28.000000,24.000000,19.000000,0.000000
10000.000000,0.000012,1236.000000,176724.565284,2.473681,35.000000,32.000000,23.000000,19.000000,15.000000,12.000000,0.000000
10000.000000,0.000012,1236.000000,176724.565284,0.957390,22.000000,20.000000,12.000000,11.000000,8.000000,0.000000,0.000000
10000.000000,0.000012,1236.000000,176724.565284,0.498919,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1236.000000,176724.565284,0.300982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1236.000000,34.560000,338.825956,56.000000,55.000000,47.000000,40.000000,34.000000,30.000000,15.000000
10000.000000,0.000012,1236.000000,34.560000,6.017485,35.000000,34.000000,27.000000,24.000000,21.000000,17.000000,0.000000
10000.000000,0.000012,1236.000000,34.560000,2.473681,27.000000,26.000000,20.000000,17.000000,14.000000,11.000000,0.000000
10000.000000,0.000012,1236.000000,34.560000,0.957390,15.000000,15.000000,10.000000,10.000000,8.000000,0.000000,0.000000
10000.000000,0.000012,1236.000000,34.560000,0.498919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1236.000000,34.560000,0.300982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1236.000000,18.909213,338.825956,42.000000,42.000000,35.000000,30.000000,24.000000,21.000000,11.000000
10000.000000,0.000012,1236.000000,18.909213,6.017485,26.000000,26.000000,20.000000,19.000000,16.000000,13.000000,0.000000
10000.000000,0.000012,1236.000000,18.909213,2.473681,19.000000,19.000000,14.000000,13.000000,10.000000,8.000000,0.000000
10000.000000,0.000012,1236.000000,18.909213,0.957390,11.000000,11.000000,7.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1236.000000,18.909213,0.498919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1236.000000,18.909213,0.300982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1236.000000,13.535911,338.825956,27.000000,27.000000,22.000000,19.000000,14.000000,13.000000,0.000000
10000.000000,0.000012,1236.000000,13.535911,6.017485,16.000000,16.000000,12.000000,12.000000,10.000000,9.000000,0.000000
10000.000000,0.000012,1236.000000,13.535911,2.473681,13.000000,13.000000,9.000000,9.000000,7.000000,0.000000,0.000000
10000.000000,0.000012,1236.000000,13.535911,0.957390,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1236.000000,13.535911,0.498919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1236.000000,13.535911,0.300982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1236.000000,8.834586,338.825956,9.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1236.000000,8.834586,6.017485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1236.000000,8.834586,2.473681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1236.000000,8.834586,0.957390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1236.000000,8.834586,0.498919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1236.000000,8.834586,0.300982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.492057,5.000000,176724.565284,338.825956,188.000000,159.000000,130.000000,101.000000,68.000000,44.000000,19.000000
10000.000000,0.492057,5.000000,176724.565284,6.017485,166.000000,137.000000,109.000000,82.000000,53.000000,32.000000,13.000000
10000.000000,0.492057,5.000000,176724.565284,2.473681,139.000000,111.000000,85.000000,60.000000,33.000000,20.000000,7.000000
10000.000000,0.492057,5.000000,176724.565284,0.957390,109.000000,83.000000,60.000000,44.000000,21.000000,13.000000,0.000000
10000.000000,0.492057,5.000000,176724.565284,0.498919,77.000000,53.000000,39.000000,28.000000,15.000000,10.000000,0.000000
10000.000000,0.492057,5.000000,176724.565284,0.300982,43.000000,25.000000,17.000000,12.000000,8.000000,0.000000,0.000000
10000.000000,0.492057,5.000000,34.560000,338.825956,153.000000,134.000000,112.000000,88.000000,58.000000,38.000000,16.000000
10000.000000,0.492057,5.000000,34.560000,6.017485,137.000000,118.000000,97.000000,75.000000,48.000000,29.000000,12.000000
10000.000000,0.492057,5.000000,34.560000,2.473681,116.000000,98.000000,78.000000,57.000000,31.000000,19.000000,7.000000
10000.000000,0.492057,5.000000,34.560000,0.957390,92.000000,75.000000,56.000000,42.000000,20.000000,13.000000,0.000000
10000.000000,0.492057,5.000000,34.560000,0.498919,67.000000,51.000000,38.000000,27.000000,15.000000,10.000000,0.000000
10000.000000,0.492057,5.000000,34.560000,0.300982,37.000000,24.000000,17.000000,12.000000,8.000000,0.000000,0.000000
10000.000000,0.492057,5.000000,18.909213,338.825956,113.000000,99.000000,87.000000,70.000000,46.000000,27.000000,12.000000
10000.000000,0.492057,5.000000,18.909213,6.017485,103.000000,89.000000,77.000000,62.000000,41.000000,23.000000,11.000000
10000.000000,0.492057,5.000000,18.909213,2.473681,86.000000,73.000000,61.000000,46.000000,25.000000,14.000000,7.000000
10000.000000,0.492057,5.000000,18.909213,0.957390,69.000000,57.000000,45.000000,34.000000,16.000000,10.000000,0.000000
10000.000000,0.492057,5.000000,18.909213,0.498919,56.000000,44.000000,33.000000,24.000000,13.000000,8.000000,0.000000
10000.000000,0.492057,5.000000,18.909213,0.300982,34.000000,23.000000,16.000000,12.000000,8.000000,0.000000,0.000000
10000.000000,0.492057,5.000000,13.535911,338.825956,75.000000,68.000000,59.000000,49.000000,28.000000,17.000000,8.000000
10000.000000,0.492057,5.000000,13.535911,6.017485,67.000000,60.000000,51.000000,43.000000,25.000000,15.000000,8.000000
10000.000000,0.492057,5.000000,13.535911,2.473681,58.000000,52.000000,43.000000,35.000000,17.000000,9.000000,0.000000
10000.000000,0.492057,5.000000,13.535911,0.957390,50.000000,45.000000,36.000000,29.000000,13.000000,8.000000,0.000000
10000.000000,0.492057,5.000000,13.535911,0.498919,40.000000,35.000000,27.000000,20.000000,11.000000,7.000000,0.000000
10000.000000,0.492057,5.000000,13.535911,0.300982,23.000000,19.000000,14.000000,11.000000,7.000000,0.000000,0.000000
10000.000000,0.492057,5.000000,8.834586,338.825956,42.000000,36.000000,32.000000,26.000000,13.000000,8.000000,0.000000
10000.000000,0.492057,5.000000,8.834586,6.017485,39.000000,33.000000,29.000000,24.000000,12.000000,8.000000,0.000000
10000.000000,0.492057,5.000000,8.834586,2.473681,35.000000,30.000000,26.000000,21.000000,9.000000,0.000000,0.000000
10000.000000,0.492057,5.000000,8.834586,0.957390,32.000000,28.000000,24.000000,19.000000,8.000000,0.000000,0.000000
10000.000000,0.492057,5.000000,8.834586,0.498919,26.000000,22.000000,19.000000,14.000000,0.000000,0.000000,0.000000
10000.000000,0.492057,5.000000,8.834586,0.300982,18.000000,14.000000,12.000000,9.000000,0.000000,0.000000,0.000000
10000.000000,0.492057,119.000000,176724.565284,338.825956,130.000000,118.000000,95.000000,73.000000,51.000000,33.000000,14.000000
10000.000000,0.492057,119.000000,176724.565284,6.017485,113.000000,101.000000,78.000000,58.000000,38.000000,23.000000,10.000000
10000.000000,0.492057,119.000000,176724.565284,2.473681,94.000000,82.000000,60.000000,42.000000,23.000000,13.000000,0.000000
10000.000000,0.492057,119.000000,176724.565284,0.957390,70.000000,60.000000,40.000000,29.000000,14.000000,8.000000,0.000000
10000.000000,0.492057,119.000000,176724.565284,0.498919,44.000000,36.000000,25.000000,18.000000,10.000000,0.000000,0.000000
10000.000000,0.492057,119.000000,176724.565284,0.300982,21.000000,16.000000,10.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.492057,119.000000,34.560000,338.825956,110.000000,101.000000,84.000000,67.000000,46.000000,30.000000,12.000000
10000.000000,0.492057,119.000000,34.560000,6.017485,97.000000,88.000000,71.000000,56.000000,37.000000,22.000000,9.000000
10000.000000,0.492057,119.000000,34.560000,2.473681,81.000000,72.000000,55.000000,41.000000,23.000000,13.000000,0.000000
10000.000000,0.492057,119.000000,34.560000,0.957390,61.000000,53.000000,37.000000,28.000000,14.000000,8.000000,0.000000
10000.000000,0.492057,119.000000,34.560000,0.498919,41.000000,34.000000,24.000000,17.000000,10.000000,0.000000,0.000000
10000.000000,0.492057,119.000000,34.560000,0.300982,20.000000,15.000000,10.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.492057,119.000000,18.909213,338.825956,82.000000,75.000000,65.000000,52.000000,36.000000,21.000000,8.000000
10000.000000,0.492057,119.000000,18.909213,6.017485,74.000000,67.000000,57.000000,46.000000,32.000000,18.000000,8.000000
10000.000000,0.492057,119.000000,18.909213,2.473681,61.000000,54.000000,44.000000,33.000000,19.000000,10.000000,0.000000
10000.000000,0.492057,119.000000,18.909213,0.957390,47.000000,41.000000,31.000000,22.000000,11.000000,0.000000,0.000000
10000.000000,0.492057,119.000000,18.909213,0.498919,38.000000,32.000000,23.000000,16.000000,9.000000,0.000000,0.000000
10000.000000,0.492057,119.000000,18.909213,0.300982,20.000000,15.000000,10.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.492057,119.000000,13.535911,338.825956,54.000000,51.000000,43.000000,36.000000,22.000000,13.000000,0.000000
10000.000000,0.492057,119.000000,13.535911,6.017485,47.000000,44.000000,36.000000,31.000000,19.000000,11.000000,0.000000
10000.000000,0.492057,119.000000,13.535911,2.473681,41.000000,38.000000,30.000000,25.000000,13.000000,0.000000,0.000000
10000.000000,0.492057,119.000000,13.535911,0.957390,34.000000,32.000000,24.000000,19.000000,9.000000,0.000000,0.000000
10000.000000,0.492057,119.000000,13.535911,0.498919,28.000000,26.000000,19.000000,14.000000,8.000000,0.000000,0.000000
10000.000000,0.492057,119.000000,13.535911,0.300982,13.000000,12.000000,8.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.492057,119.000000,8.834586,338.825956,29.000000,27.000000,23.000000,18.000000,9.000000,0.000000,0.000000
10000.000000,0.492057,119.000000,8.834586,6.017485,26.000000,24.000000,20.000000,16.000000,8.000000,0.000000,0.000000
10000.000000,0.492057,119.000000,8.834586,2.473681,24.000000,22.000000,18.000000,14.000000,0.000000,0.000000,0.000000
10000.000000,0.492057,119.000000,8.834586,0.957390,21.000000,20.000000,16.000000,12.000000,0.000000,0.000000,0.000000
10000.000000,0.492057,119.000000,8.834586,0.498919,17.000000,16.000000,13.000000,9.000000,0.000000,0.000000,0.000000
10000.000000,0.492057,119.000000,8.834586,0.300982,10.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.492057,362.000000,176724.565284,338.825956,75.000000,70.000000,55.000000,45.000000,35.000000,26.000000,11.000000
10000.000000,0.492057,362.000000,176724.565284,6.017485,59.000000,54.000000,39.000000,31.000000,23.000000,17.000000,7.000000
10000.000000,0.492057,362.000000,176724.565284,2.473681,46.000000,41.000000,27.000000,20.000000,13.000000,8.000000,0.000000
10000.000000,0.492057,362.000000,176724.565284,0.957390,35.000000,30.000000,16.000000,13.000000,8.000000,0.000000,0.000000
10000.000000,0.492057,362.000000,176724.565284,0.498919,17.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.492057,362.000000,176724.565284,0.300982,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.492057,362.000000,34.560000,338.825956,65.000000,60.000000,48.000000,41.000000,31.000000,24.000000,10.000000
10000.000000,0.492057,362.000000,34.560000,6.017485,53.000000,48.000000,36.000000,31.000000,23.000000,17.000000,7.000000
10000.000000,0.492057,362.000000,34.560000,2.473681,42.000000,37.000000,25.000000,20.000000,13.000000,8.000000,0.000000
10000.000000,0.492057,362.000000,34.560000,0.957390,32.000000,27.000000,15.000000,13.000000,8.000000,0.000000,0.000000
10000.000000,0.492057,362.000000,34.560000,0.498919,17.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.492057,362.000000,34.560000,0.300982,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.492057,362.000000,18.909213,338.825956,43.000000,40.000000,33.000000,29.000000,22.000000,15.000000,0.000000
10000.000000,0.492057,362.000000,18.909213,6.017485,36.000000,33.000000,26.000000,24.000000,19.000000,13.000000,0.000000
10000.000000,0.492057,362.000000,18.909213,2.473681,27.000000,24.000000,17.000000,15.000000,10.000000,0.000000,0.000000
10000.000000,0.492057,362.000000,18.909213,0.957390,22.000000,19.000000,12.000000,10.000000,0.000000,0.000000,0.000000
10000.000000,0.492057,362.000000,18.909213,0.498919,14.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.492057,362.000000,18.909213,0.300982,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.492057,362.000000,13.535911,338.825956,30.000000,28.000000,23.000000,20.000000,14.000000,9.000000,0.000000
10000.000000,0.492057,362.000000,13.535911,6.017485,23.000000,21.000000,16.000000,15.000000,11.000000,7.000000,0.000000
10000.000000,0.492057,362.000000,13.535911,2.473681,18.000000,16.000000,11.000000,10.000000,0.000000,0.000000,0.000000
10000.000000,0.492057,362.000000,13.535911,0.957390,16.000000,14.000000,9.000000,8.000000,0.000000,0.000000,0.000000
10000.000000,0.492057,362.000000,13.535911,0.498919,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.492057,362.000000,13.535911,0.300982,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.492057,362.000000,8.834586,338.825956,15.000000,14.000000,12.000000,10.000000,7.000000,0.000000,0.000000
10000.000000,0.492057,362.000000,8.834586,6.017485,12.000000,11.000000,9.000000,8.000000,0.000000,0.000000,0.000000
10000.000000,0.492057,362.000000,8.834586,2.473681,10.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.492057,362.000000,8.834586,0.957390,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.492057,362.000000,8.834586,0.498919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.492057,362.000000,8.834586,0.300982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.492057,1236.000000,176724.565284,338.825956,33.000000,33.000000,27.000000,21.000000,16.000000,13.000000,0.000000
10000.000000,0.492057,1236.000000,176724.565284,6.017485,23.000000,23.000000,17.000000,13.000000,10.000000,8.000000,0.000000
10000.000000,0.492057,1236.000000,176724.565284,2.473681,16.000000,16.000000,11.000000,8.000000,0.000000,0.000000,0.000000
10000.000000,0.492057,1236.000000,176724.565284,0.957390,9.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.492057,1236.000000,176724.565284,0.498919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.492057,1236.000000,176724.565284,0.300982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.492057,1236.000000,34.560000,338.825956,25.000000,25.000000,22.000000,18.000000,13.000000,11.000000,0.000000
10000.000000,0.492057,1236.000000,34.560000,6.017485,18.000000,18.000000,15.000000,13.000000,10.000000,8.000000,0.000000
10000.000000,0.492057,1236.000000,34.560000,2.473681,13.000000,13.000000,10.000000,8.000000,0.000000,0.000000,0.000000
10000.000000,0.492057,1236.000000,34.560000,0.957390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.492057,1236.000000,34.560000,0.498919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.492057,1236.000000,34.560000,0.300982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.492057,1236.000000,18.909213,338.825956,19.000000,19.000000,16.000000,14.000000,9.000000,7.000000,0.000000
10000.000000,0.492057,1236.000000,18.909213,6.017485,14.000000,14.000000,11.000000,11.000000,8.000000,0.000000,0.000000
10000.000000,0.492057,1236.000000,18.909213,2.473681,9.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.492057,1236.000000,18.909213,0.957390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
