Symbol,Name,Sector,Value,Close,MA,Grade
JBL,Jabil Inc.,Technology,0.03961,61.93, ,0.0787
RGA,Reinsurance Group of America  I,Financial Services,0.04223,108.81, ,0.0779
ALLY,Ally Financial Inc.,Financial Services,0.12771,43.44, ,0.0777
WDC,Western Digital Corporation,Technology,0.05272,49.34, ,0.0776
HUN,Huntsman Corporation,Basic Materials,0.21656,36.77, ,0.0775
R,Ryder System  Inc.,Industrials,0.04357,72.75, ,0.0772
UHAL,Amerco,Industrials,0.12899,584.19, ,0.0769
LNC,Lincoln National Corporation,Financial Services,0.04933,64.76, ,0.0752
LUV,Southwest Airlines Company,Industrials,0.10939,45.93, ,0.0751
FBHS,Fortune Brands Home & Security ,Consumer Cyclical,0.08171,75.41, ,0.0751
INTU,Intuit Inc.,Technology,0.66844,505.65, ,0.0749
NOC,Northrop Grumman Corporation,Industrials,0.34367,452.29,r+,0.0746
DOV,Dover Corporation,Industrials,0.17909,157.93, ,0.0744
CARR,Carrier Global Corporation,Industrials,0.12157,45.25, ,0.0744
FOX,Fox Corporation,Communication Services,0.11095,36.41, ,0.0741
TSCO,Tractor Supply Company,Consumer Cyclical,0.43046,227.68, ,0.0737
FAF,First American Corporation (New,Financial Services,0.05144,62.97, ,0.0737
CG,The Carlyle Group Inc.,Financial Services,0.13826,49.26, ,0.0737
IP,International Paper Company,Consumer Cyclical,0.06459,45.9, ,0.0734
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,0.05233,102.63, ,0.0732
FOXA,Fox Corporation,Communication Services,0.1132,39.55, ,0.0726
ALL,Allstate Corporation (The),Financial Services,0.54362,137.09,r+,0.0725
CAG,ConAgra Brands  Inc.,Consumer Defensive,0.11529,34.12, ,0.0718
INTC,Intel Corporation,Technology,0.14115,49.2, ,0.0716
PPG,PPG Industries  Inc.,Basic Materials,0.12557,133.37, ,0.0715
VFC,V.F. Corporation,Consumer Cyclical,0.11892,56.93, ,0.0701
KKR,KKR & Co. Inc.,Financial Services,0.14771,59.94, ,0.0697
STT,State Street Corporation,Financial Services,0.15132,85.84, ,0.0697
LEG,Leggett & Platt  Incorporated,Consumer Cyclical,0.06321,35.82, ,0.0691
DD,DuPont de Nemours  Inc.,Basic Materials,0.1478,74.88, ,0.0688
UGI,UGI Corporation,Utilities,0.07549,36.27, ,0.0685
QRVO,Qorvo  Inc.,Technology,0.15622,123.49, ,0.0677
KSS,Kohl's Corporation,Consumer Cyclical,0.33617,60.62, ,0.0675
HAS,Hasbro  Inc.,Consumer Cyclical,0.12373,85.12, ,0.0671
ROK,Rockwell Automation  Inc.,Industrials,0.26829,281.17, ,0.0665
AFL,AFLAC Incorporated,Financial Services,0.37909,63.61,r+,0.0662
TEL,TE Connectivity Ltd. New Switze,Technology,0.15415,132.15, ,0.0661
PGR,Progressive Corporation (The),Financial Services,0.60578,114.1,r+,0.0656
JNJ,Johnson & Johnson,Healthcare,0.69382,176.47,r+,0.0653
PNC,PNC Financial Services Group  I,Financial Services,0.23717,182.81, ,0.0653
DISH,DISH Network Corporation,Communication Services,0.08324,32.2, ,0.0647
ABT,Abbott Laboratories,Healthcare,0.28468,118.88, ,0.0639
LAZ,Lazard LTD. Lazard  LTD.,Financial Services,0.07723,35.46, ,0.0639
CHRW,C.H. Robinson Worldwide  Inc.,Industrials,0.13104,102.72, ,0.0636
RF,Regions Financial Corporation,Financial Services,0.17843,21.47, ,0.0628
AMZN,Amazon.com  Inc.,Consumer Cyclical,0.28515,3366.93, ,0.0626
BLD,TopBuild Corp.,Industrials,0.10695,182.62, ,0.0625
EBAY,eBay Inc.,Consumer Cyclical,0.17909,56.73, ,0.0622
GS,Goldman Sachs Group  Inc. (The),Financial Services,0.17269,328.21, ,0.062
TAP,Molson Coors Beverage Company,Consumer Defensive,0.09422,52.07, ,0.0618
ADBE,Adobe Inc.,Technology,0.71165,468.81, ,0.0616
KEY,KeyCorp,Financial Services,0.18296,21.58, ,0.0605
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,0.70229,38.36, ,0.0603
BLK,BlackRock  Inc.,Financial Services,0.33681,782.23, ,0.0597
MET,MetLife  Inc.,Financial Services,0.44823,69.64,r+,0.0597
OLN,Olin Corporation,Basic Materials,0.09108,52.9, ,0.0593
RH,RH,Consumer Cyclical,0.11873,330.85, ,0.0588
VNT,Vontier Corporation,Technology,0.0924,25.39, ,0.0586
CVX,Chevron Corporation,Energy,0.62826,164.37,r+,0.0584
WTW,Willis Towers Watson Public Lim,Financial Services,0.19469,238.31, ,0.0578
TPR,Tapestry  Inc.,Consumer Cyclical,0.0932,36.21, ,0.0578
RKT,Rocket Companies  Inc.,Financial Services,0.10221,11.54, ,0.0576
SLM,SLM Corporation,Financial Services,0.1571,17.91, ,0.0572
BR,Broadridge Financial Solutions ,Technology,0.20981,156.61, ,0.0557
ASML,ASML Holding N.V. - New York Re,Technology,0.75242,680.83, ,0.0548
VVV,Valvoline Inc.,Energy,0.12736,31.74, ,0.0546
BAH,Booz Allen Hamilton Holding Cor,Industrials,0.59409,88.26, ,0.0545
FB,Meta Platforms  Inc.,Communication Services,0.28982,233.89, ,0.0544
CNA,CNA Financial Corporation,Financial Services,0.46608,48.21,r+,0.0533
K,Kellogg Company,Consumer Defensive,0.17638,65.31, ,0.0523
SWKS,Skyworks Solutions  Inc.,Technology,0.22733,134.28, ,0.0522
PG,Procter & Gamble Company (The),Consumer Defensive,0.37641,154.08, ,0.0514
MSFT,Microsoft Corporation,Technology,0.77697,314.97, ,0.0506
FRC,FIRST REPUBLIC BANK,Financial Services,0.30438,161.32, ,0.0502
CSX,CSX Corporation,Industrials,0.45576,35.61, ,0.0498
NATI,National Instruments Corporatio,Technology,0.21378,41.51, ,0.0498
DECK,Deckers Outdoor Corporation,Consumer Cyclical,0.1459,286.8, ,0.0498
UNH,UnitedHealth Group Incorporated,Healthcare,0.75689,510.02,r+,0.0486
TXT,Textron Inc.,Industrials,0.20733,72.44, ,0.0484
AWK,American Water Works Company  I,Utilities,0.48349,166.25, ,0.0482
KEYS,Keysight Technologies Inc.,Technology,0.30905,159.59, ,0.0479
ANTM,Anthem  Inc.,Healthcare,0.63996,489.34,r+,0.0479
LDOS,Leidos Holdings  Inc.,Technology,0.74388,107.23,r+,0.0474
AFG,American Financial Group  Inc.,Financial Services,0.4065,143.84,r+,0.0473
SLB,Schlumberger N.V.,Energy,0.41936,41.55, ,0.0472
AMGN,Amgen Inc.,Healthcare,0.49254,244.87,r+,0.0464
GL,Globe Life Inc.,Financial Services,0.16237,99.01, ,0.046
SNPS,Synopsys  Inc.,Technology,0.79815,340.15, ,0.0459
MCHP,Microchip Technology Incorporat,Technology,0.35955,74.38, ,0.0455
NXST,Nexstar Media Group  Inc.,Communication Services,0.67052,186.27, ,0.045
AL,Air Lease Corporation,Industrials,0.32813,44.0, ,0.0449
BPOP,Popular  Inc.,Financial Services,0.13191,80.74, ,0.0446
ACGL,Arch Capital Group Ltd.,Financial Services,0.50002,47.08, ,0.0446
IT,Gartner  Inc.,Technology,0.35057,300.29, ,0.0433
BIDU,Baidu  Inc.,Communication Services,0.05914,153.8, ,0.0428
AIG,American International Group  I,Financial Services,0.60918,62.54,r+,0.0419
ES,Eversource Energy (D/B/A),Utilities,0.42065,89.12, ,0.0417
SBNY,Signature Bank,Financial Services,0.38147,289.01, ,0.0414
SEE,Sealed Air Corporation,Consumer Cyclical,0.65131,67.66, ,0.0411
MTB,M&T Bank Corporation,Financial Services,0.26128,165.57, ,0.0405
PACW,PacWest Bancorp,Financial Services,0.14923,41.67, ,0.0402
ENTG,Entegris  Inc.,Technology,0.38942,124.5, ,0.04
SPG,Simon Property Group  Inc.,Real Estate,0.60043,134.53, ,0.0399
BURL,Burlington Stores  Inc.,Consumer Cyclical,0.09334,187.82, ,0.0392
BKI,Black Knight  Inc.,Technology,0.40375,59.27, ,0.039
FFIV,F5  Inc.,Technology,0.27179,212.0, ,0.0388
WAL,Western Alliance Bancorporation,Financial Services,0.25137,80.44, ,0.0386
UNP,Union Pacific Corporation,Industrials,0.61839,257.74, ,0.0384
AVGO,Broadcom Inc.,Technology,0.86999,634.85,r+,0.038
HPE,Hewlett Packard Enterprise Comp,Technology,0.17956,16.32, ,0.0377
TRMB,Trimble Inc.,Technology,0.28369,74.61, ,0.0374
FLT,FleetCor Technologies  Inc.,Technology,0.4322,253.84, ,0.0369
WRK,Westrock Company,Consumer Cyclical,0.05917,47.1, ,0.0367
SAIC,SCIENCE APPLICATIONS INTERNATIO,Technology,0.17084,90.85, ,0.0362
PII,Polaris Inc.,Consumer Cyclical,0.05475,107.89, ,0.0361
PFG,Principal Financial Group Inc,Financial Services,0.19205,73.41,r+,0.0359
ZM,Zoom Video Communications  Inc.,Technology,0.44529,124.28, ,0.0359
REGN,Regeneron Pharmaceuticals  Inc.,Healthcare,1.08749,698.41,r+,0.0358
BX,Blackstone Inc.,Financial Services,0.52127,130.57, ,0.0352
RJF,Raymond James Financial  Inc.,Financial Services,0.25753,107.86,r+,0.0348
CMI,Cummins Inc.,Industrials,0.07553,202.29, ,0.0342
MDU,MDU Resources Group  Inc.,Industrials,0.07007,26.48, ,0.034
HII,Huntington Ingalls Industries  ,Industrials,0.07465,201.87, ,0.0334
KMB,Kimberly-Clark Corporation,Consumer Defensive,0.1422,125.02, ,0.0333
GPC,Genuine Parts Company,Consumer Cyclical,0.08196,129.28, ,0.0332
GOOGL,Alphabet Inc.,Communication Services,0.67087,2859.43, ,0.0331
ADI,Analog Devices  Inc.,Technology,0.54817,164.5, ,0.0331
MMM,3M Company,Industrials,0.1442,149.53, ,0.033
EOG,EOG Resources  Inc.,Energy,0.95505,120.83, ,0.0329
BAX,Baxter International Inc.,Healthcare,0.19723,75.47, ,0.0326
PCAR,PACCAR Inc.,Industrials,0.08793,84.51, ,0.0324
PH,Parker-Hannifin Corporation,Industrials,0.14823,284.14, ,0.0323
GOOG,Alphabet Inc.,Communication Services,0.67217,2872.85, ,0.0322
SHW,Sherwin-Williams Company (The),Basic Materials,0.21042,259.04, ,0.0319
NWSA,News Corporation,Communication Services,0.09318,22.11, ,0.0317
POOL,Pool Corporation,Consumer Cyclical,0.2003,430.74, ,0.0316
PNR,Pentair plc.,Industrials,0.13735,54.79, ,0.0316
TT,Trane Technologies plc,Industrials,0.15548,153.95, ,0.0313
WTFC,Wintrust Financial Corporation,Financial Services,0.2162,91.88, ,0.0312
TTC,Toro Company (The),Industrials,0.14058,87.49, ,0.0312
IQV,IQVIA Holdings  Inc.,Healthcare,0.22364,238.5, ,0.0312
CL,Colgate-Palmolive Company,Consumer Defensive,0.22716,76.59, ,0.0306
FL,Foot Locker  Inc.,Consumer Cyclical,0.02707,29.87, ,0.0305
JCI,Johnson Controls International ,Industrials,0.13302,66.64, ,0.0303
HUBB,Hubbell Inc,Industrials,0.15276,185.23, ,0.0299
DIS,Walt Disney Company (The),Communication Services,0.23303,138.58, ,0.0298
TMUS,T-Mobile US  Inc.,Communication Services,0.23387,132.59, ,0.0295
BWXT,BWX Technologies  Inc.,Industrials,0.15398,54.01, ,0.0293
MGM,MGM Resorts International,Consumer Cyclical,0.17664,42.5, ,0.0292
TOL,Toll Brothers  Inc.,Consumer Cyclical,0.04316,48.61, ,0.029
CB,Chubb Limited,Financial Services,0.79863,213.57,r+,0.029
AMED,Amedisys Inc,Healthcare,0.15656,170.56, ,0.029
MHK,Mohawk Industries  Inc.,Consumer Cyclical,0.04377,126.3, ,0.0288
EMN,Eastman Chemical Company,Basic Materials,0.10272,111.61, ,0.0287
DVN,Devon Energy Corporation,Energy,0.98243,60.85, ,0.0282
ROST,Ross Stores  Inc.,Consumer Cyclical,0.10587,93.17, ,0.0281
EXP,Eagle Materials Inc,Basic Materials,0.16276,126.54, ,0.0281
FTDR,frontdoor  inc.,Consumer Cyclical,0.10049,30.82, ,0.028
ETN,Eaton Corporation  PLC,Industrials,0.19009,150.92, ,0.0278
AOS,A.O. Smith Corporation,Industrials,0.16929,67.06, ,0.0276
MDLZ,Mondelez International  Inc.,Consumer Defensive,0.19548,63.04, ,0.0273
COST,Costco Wholesale Corporation,Consumer Defensive,0.93506,575.13,r+,0.0272
VSCO,Victorias Secret & Co.,Consumer Cyclical,0.05433,52.25, ,0.027
NTRS,Northern Trust Corporation,Financial Services,0.22084,115.41, ,0.0269
ICE,Intercontinental Exchange Inc.,Financial Services,0.71381,130.62, ,0.0268
CRL,Charles River Laboratories Inte,Healthcare,0.25263,287.27, ,0.0267
CAT,Caterpillar  Inc.,Industrials,0.19984,220.81, ,0.0267
AVY,Avery Dennison Corporation,Industrials,0.11449,174.57, ,0.0266
EHC,Encompass Health Corporation,Healthcare,0.10952,70.66, ,0.0265
ECL,Ecolab Inc.,Basic Materials,0.25577,180.07, ,0.0264
SYNH,Syneos Health  Inc.,Healthcare,0.12327,82.23, ,0.0263
LHX,L3Harris Technologies  Inc.,Industrials,0.25701,252.64,r+,0.0261
PINC,Premier  Inc.,Healthcare,0.18574,35.29, ,0.026
EL,Estee Lauder Companies  Inc. (T,Consumer Defensive,0.3166,278.62, ,0.0257
FANG,Diamondback Energy  Inc. - Comm,Energy,0.82261,139.59, ,0.0256
RPM,RPM International Inc.,Basic Materials,0.11925,83.48, ,0.0256
BC,Brunswick Corporation,Consumer Cyclical,0.0668,80.5, ,0.0256
NDAQ,Nasdaq  Inc.,Financial Services,0.31263,182.36, ,0.0255
CPB,Campbell Soup Company,Consumer Defensive,0.1202,44.99, ,0.0253
TKR,Timken Company (The),Industrials,0.06887,59.7, ,0.0252
CRI,Carter's  Inc.,Consumer Cyclical,0.06965,90.46, ,0.0251
NFLX,Netflix  Inc.,Communication Services,0.32775,391.5, ,0.0251
HON,Honeywell International Inc.,Industrials,0.23067,196.07, ,0.0249
SITE,SiteOne Landscape Supply  Inc.,Industrials,0.13148,164.58, ,0.0248
SKX,Skechers U.S.A.  Inc.,Consumer Cyclical,0.07112,40.9, ,0.0247
PNW,Pinnacle West Capital Corporati,Utilities,0.23687,78.83,r+,0.0247
IPG,Interpublic Group of Companies ,Communication Services,0.1216,35.12, ,0.0246
TTWO,Take-Two Interactive Software  ,Communication Services,0.2784,154.43, ,0.0246
NCR,NCR Corporation,Technology,0.07206,40.19, ,0.0246
SYY,Sysco Corporation,Consumer Defensive,0.19953,82.88,r+,0.0246
DRI,Darden Restaurants  Inc.,Consumer Cyclical,0.12263,131.29, ,0.0245
NTAP,NetApp  Inc.,Technology,0.16707,83.65, ,0.0244
CTLT,Catalent  Inc.,Healthcare,0.2799,113.4, ,0.0243
A,Agilent Technologies  Inc.,Healthcare,0.3522,134.81, ,0.024
LFUS,Littelfuse  Inc.,Technology,0.15843,249.53, ,0.0239
DCI,Donaldson Company  Inc.,Industrials,0.12378,51.64, ,0.0238
CINF,Cincinnati Financial Corporatio,Financial Services,0.69285,135.13,r+,0.0237
PRI,Primerica  Inc.,Financial Services,0.12434,134.56, ,0.0237
OC,Owens Corning Inc,Industrials,0.07732,92.14, ,0.0235
AMG,Affiliated Managers Group  Inc.,Financial Services,0.16303,143.89, ,0.0235
LPX,Louisiana-Pacific Corporation,Industrials,0.07795,62.35, ,0.0234
CMG,Chipotle Mexican Grill  Inc.,Consumer Cyclical,0.36583,1610.75, ,0.0232
COP,ConocoPhillips,Energy,0.701,100.55, ,0.023
NSC,Norfolk Southern Corporation,Industrials,0.36049,266.9, ,0.0227
PYPL,PayPal Holdings  Inc.,Financial Services,0.30452,121.86, ,0.0226
PSX,Phillips 66,Energy,0.24501,86.67, ,0.0222
FCX,Freeport-McMoRan  Inc.,Basic Materials,1.02753,50.9,r+,0.0218
TMO,Thermo Fisher Scientific Inc,Healthcare,0.41877,590.14, ,0.0218
ITW,Illinois Tool Works Inc.,Industrials,0.25699,208.95, ,0.0218
WAB,Westinghouse Air Brake Technolo,Industrials,0.31111,93.66, ,0.0217
ATVI,Activision Blizzard  Inc,Communication Services,0.40354,80.73, ,0.0217
BOKF,BOK Financial Corporation,Financial Services,0.1828,92.78, ,0.0216
HOG,Harley-Davidson  Inc.,Consumer Cyclical,0.09277,38.8, ,0.0215
SIVB,SVB Financial Group,Financial Services,0.27476,546.9, ,0.0213
GIS,General Mills  Inc.,Consumer Defensive,0.70737,68.49, ,0.0213
PKI,PerkinElmer  Inc.,Healthcare,0.28074,169.86, ,0.021
DHR,Danaher Corporation,Healthcare,0.44298,289.25, ,0.0208
FNB,F.N.B. Corporation,Financial Services,0.18644,12.31, ,0.0208
TRU,TransUnion,Industrials,0.3895,100.62, ,0.0208
HE,Hawaiian Electric Industries  I,Utilities,0.14763,42.49, ,0.0207
WRB,W.R. Berkley Corporation,Financial Services,0.80713,65.96,r+,0.0206
ORI,Old Republic International Corp,Financial Services,0.09636,25.14, ,0.0205
CRM,Salesforce.com Inc,Technology,0.43472,218.85, ,0.0204
SCI,Service Corporation Internation,Consumer Cyclical,0.29734,65.55, ,0.0202
RSG,Republic Services  Inc.,Industrials,0.35394,132.14, ,0.0202
WU,Western Union Company (The),Financial Services,0.0995,18.97, ,0.0199
MTG,MGIC Investment Corporation,Financial Services,0.20576,13.5, ,0.0199
SJM,J.M. Smucker Company (The) New,Consumer Defensive,0.16827,134.64, ,0.0199
OGE,OGE Energy Corp,Utilities,0.91659,41.02,r+,0.0198
JPM,JP Morgan Chase & Co.,Financial Services,0.28043,134.91, ,0.0197
ZBRA,Zebra Technologies Corporation,Technology,0.22082,431.24, ,0.0197
SEB,Seaboard Corporation,Industrials,0.38781,4246.28, ,0.0195
J,Jacobs Engineering Group Inc.,Industrials,0.27029,139.92, ,0.0192
CC,Chemours Company (The),Basic Materials,0.10698,32.32, ,0.0191
REYN,Reynolds Consumer Products Inc.,Consumer Cyclical,0.16484,29.97, ,0.0189
SNV,Synovus Financial Corp.,Financial Services,0.2177,47.8, ,0.0189
