Symbol,Name,Sector,Value,Close,MA,Grade
GRMN,Garmin Ltd.,Technology,0.26061,118.86, ,0.0492
BLK,BlackRock  Inc.,Financial Services,0.39657,787.96, ,0.049
TSCO,Tractor Supply Company,Consumer Cyclical,0.24898,209.25, ,0.0489
FISV,Fiserv  Inc.,Technology,0.28349,100.28, ,0.048
JD,JD.com  Inc.,Consumer Cyclical,0.03006,66.68, ,0.0479
NSC,Norfolk Southern Corporation,Industrials,0.39788,269.75, ,0.0479
AFG,American Financial Group  Inc.,Financial Services,0.1389,125.46, ,0.0476
SWKS,Skyworks Solutions  Inc.,Technology,0.27123,137.35, ,0.0475
FRC,FIRST REPUBLIC BANK,Financial Services,0.40178,164.02, ,0.0471
ATVI,Activision Blizzard  Inc,Communication Services,0.34643,78.9, ,0.0465
GPC,Genuine Parts Company,Consumer Cyclical,0.24518,129.89, ,0.0464
BIO,Bio-Rad Laboratories  Inc.,Healthcare,0.34327,564.67, ,0.0462
NTES,NetEase  Inc.,Communication Services,0.03955,94.54, ,0.0456
IT,Gartner  Inc.,Technology,0.35552,277.18, ,0.0449
WMT,Walmart Inc.,Consumer Defensive,0.05634,135.84, ,0.0447
FB,Meta Platforms  Inc.,Communication Services,0.41898,294.64, ,0.0438
K,Kellogg Company,Consumer Defensive,0.25474,65.17, ,0.0434
XLNX,Xilinx  Inc.,Technology,0.70798,173.42, ,0.0424
KEYS,Keysight Technologies Inc.,Technology,0.37448,161.12, ,0.0423
FTV,Fortive Corporation,Technology,0.28685,68.66, ,0.0422
JNJ,Johnson & Johnson,Healthcare,0.37793,170.59,r+,0.042
TMUS,T-Mobile US  Inc.,Communication Services,0.13325,106.03, ,0.0418
LEA,Lear Corporation,Consumer Cyclical,0.04681,167.3, ,0.0418
FFIV,F5  Inc.,Technology,0.28984,202.11, ,0.0412
PAG,Penske Automotive Group  Inc.,Consumer Cyclical,0.1909,99.34, ,0.0412
GL,Globe Life Inc.,Financial Services,0.24391,101.1,r+,0.0408
CASY,Caseys General Stores  Inc.,Consumer Defensive,0.04874,185.46, ,0.0407
SEDG,SolarEdge Technologies  Inc.,Technology,0.38833,209.82, ,0.0401
J,Jacobs Engineering Group Inc.,Industrials,0.10358,126.5, ,0.04
MCHP,Microchip Technology Incorporat,Technology,0.43633,71.04, ,0.0398
SRE,DBA Sempra,Utilities,0.39086,135.96, ,0.0394
MTZ,MasTec  Inc.,Industrials,0.05732,83.64, ,0.0389
AES,The AES Corporation,Utilities,0.13019,22.07, ,0.0389
TDY,Teledyne Technologies Incorpora,Technology,0.29736,397.41, ,0.0388
IPGP,IPG Photonics Corporation,Technology,0.29508,142.58, ,0.0385
WFC,Wells Fargo & Company,Financial Services,0.51685,53.76,r+,0.038
GOOG,Alphabet Inc.,Communication Services,0.47113,2582.42, ,0.037
LSTR,Landstar System  Inc.,Industrials,0.06922,151.19, ,0.0367
GE,General Electric Company,Industrials,0.10585,89.9, ,0.0364
ENTG,Entegris  Inc.,Technology,0.43313,109.73, ,0.0361
GOOGL,Alphabet Inc.,Communication Services,0.47733,2580.1, ,0.036
WAB,Westinghouse Air Brake Technolo,Industrials,0.17959,87.31, ,0.0355
CAT,Caterpillar  Inc.,Industrials,0.16137,212.17, ,0.0354
PNW,Pinnacle West Capital Corporati,Utilities,0.17662,69.91, ,0.0354
AEP,American Electric Power Company,Utilities,0.69544,89.4, ,0.0353
SCI,Service Corporation Internation,Consumer Cyclical,0.17943,58.99, ,0.0348
CMI,Cummins Inc.,Industrials,0.08751,224.08, ,0.0346
RH,RH,Consumer Cyclical,0.13756,366.91, ,0.0345
NWSA,News Corporation,Communication Services,0.08969,21.08, ,0.0344
MSFT,Microsoft Corporation,Technology,0.78294,299.84, ,0.0343
MMM,3M Company,Industrials,0.16908,170.16, ,0.0343
MDU,MDU Resources Group  Inc.,Industrials,0.0818,28.83, ,0.034
NWS,News Corporation,Communication Services,0.09303,21.04, ,0.0339
PRI,Primerica  Inc.,Financial Services,0.14756,146.81, ,0.0335
MTB,M&T Bank Corporation,Financial Services,0.32789,168.86,r+,0.0332
TTC,Toro Company (The),Industrials,0.15094,94.12, ,0.0332
WLTW,Willis Towers Watson Public Lim,Financial Services,0.19112,234.34, ,0.0331
BLL,Ball Corporation,Consumer Cyclical,0.43719,93.99, ,0.0331
CRM,Salesforce.com Inc,Technology,0.51019,212.74, ,0.0328
EHC,Encompass Health Corporation,Healthcare,0.09517,61.56, ,0.0327
HIG,Hartford Financial Services Gro,Financial Services,0.23289,69.87, ,0.0326
VMI,Valmont Industries  Inc.,Industrials,0.09622,208.2, ,0.0325
BLD,TopBuild Corp.,Industrials,0.15686,219.8, ,0.0322
DISCK,Discovery  Inc. - Series C,Communication Services,0.10498,24.74, ,0.0322
QRTEA,Liberty Interactive Corporation,Consumer Cyclical,0.03231,7.7, ,0.0321
CL,Colgate-Palmolive Company,Consumer Defensive,0.43726,82.7, ,0.032
SNX,TD SYNNEX Corporation,Technology,0.03453,100.12, ,0.032
CLH,Clean Harbors  Inc.,Industrials,0.09932,88.83, ,0.0317
FL,Foot Locker  Inc.,Consumer Cyclical,0.04018,44.49, ,0.0317
ROST,Ross Stores  Inc.,Consumer Cyclical,0.10693,94.87, ,0.0315
RTX,Raytheon Technologies Corporati,Industrials,0.66407,89.28, ,0.0315
WAL,Western Alliance Bancorporation,Financial Services,0.46881,107.03, ,0.0315
ADS,Alliance Data Systems Corporati,Financial Services,0.13406,66.05, ,0.0314
FND,Floor & Decor Holdings  Inc.,Consumer Cyclical,0.21636,98.71, ,0.0312
DECK,Deckers Outdoor Corporation,Consumer Cyclical,0.16593,298.84, ,0.0312
SLVM,Sylvamo Corporation,Basic Materials,0.0444,27.54, ,0.0311
IQV,IQVIA Holdings  Inc.,Healthcare,0.23601,232.0, ,0.0311
WSO,Watsco  Inc.,Industrials,0.11768,271.92, ,0.0308
WRB,W.R. Berkley Corporation,Financial Services,0.32825,81.34, ,0.0304
MCY,Mercury General Corporation,Financial Services,0.04821,53.98, ,0.0302
KMB,Kimberly-Clark Corporation,Consumer Defensive,0.19831,137.48, ,0.0302
SMG,Scotts Miracle-Gro Company (The,Basic Materials,0.10794,146.94, ,0.0302
MGM,MGM Resorts International,Consumer Cyclical,0.24505,40.62, ,0.03
PINC,Premier  Inc.,Healthcare,0.18338,37.62, ,0.03
SQ,Block  Inc.,Technology,0.1988,105.64, ,0.0299
CDNS,Cadence Design Systems  Inc.,Technology,0.81488,138.98, ,0.0299
PB,Prosperity Bancshares  Inc.,Financial Services,0.33033,73.83, ,0.0297
ARW,Arrow Electronics  Inc.,Technology,0.05252,119.75, ,0.0297
WTW,Willis Towers Watson Public Lim,Financial Services,0.22573,222.99, ,0.0296
CPB,Campbell Soup Company,Consumer Defensive,0.11584,44.21, ,0.0296
AGCO,AGCO Corporation,Industrials,0.05268,113.35, ,0.0295
JCI,Johnson Controls International ,Industrials,0.24726,71.55, ,0.0295
PNR,Pentair plc.,Industrials,0.1856,61.41, ,0.0294
FMC,FMC Corporation,Basic Materials,0.22588,108.09, ,0.0294
POOL,Pool Corporation,Consumer Cyclical,0.24393,451.75, ,0.0293
EPAM,EPAM Systems  Inc.,Technology,0.48213,433.41, ,0.0286
LYLT,Loyalty Ventures Inc.,Technology,0.05763,29.81, ,0.0286
SHW,Sherwin-Williams Company (The),Basic Materials,0.25732,283.17, ,0.0284
HSIC,Henry Schein  Inc.,Healthcare,0.11876,74.77, ,0.0279
VVV,Valvoline Inc.,Energy,0.19746,32.46, ,0.0278
NEM,Newmont Corporation,Basic Materials,0.23208,60.66, ,0.0275
AAP,Advance Auto Parts Inc.,Consumer Cyclical,0.37258,225.11, ,0.0273
BPOP,Popular  Inc.,Financial Services,0.26765,86.32, ,0.0273
OMF,OneMain Holdings  Inc.,Financial Services,0.2332,50.34, ,0.0272
PH,Parker-Hannifin Corporation,Industrials,0.23358,308.68, ,0.0271
RPM,RPM International Inc.,Basic Materials,0.13247,86.93, ,0.027
ACGL,Arch Capital Group Ltd.,Financial Services,0.47768,44.78, ,0.0269
BKI,Black Knight  Inc.,Technology,0.51001,70.07, ,0.0268
HON,Honeywell International Inc.,Industrials,0.23562,200.65, ,0.0268
ANET,Arista Networks  Inc.,Technology,0.81748,117.92, ,0.0268
CTLT,Catalent  Inc.,Healthcare,0.26123,96.88, ,0.0267
AMGN,Amgen Inc.,Healthcare,0.31439,224.0, ,0.0267
CHE,Chemed Corp,Healthcare,0.20541,452.33, ,0.0267
NTRS,Northern Trust Corporation,Financial Services,0.24826,114.74, ,0.0266
MOS,Mosaic Company (The),Basic Materials,0.2826,39.49, ,0.0264
HRL,Hormel Foods Corporation,Consumer Defensive,0.18976,46.76, ,0.0263
CIEN,Ciena Corporation,Technology,0.17747,63.58, ,0.0261
SBNY,Signature Bank,Financial Services,0.46841,296.48, ,0.026
STT,State Street Corporation,Financial Services,0.25742,93.12, ,0.0255
NDAQ,Nasdaq  Inc.,Financial Services,0.32931,172.31, ,0.0251
UI,Ubiquiti Inc.,Technology,0.51613,272.31, ,0.0251
RJF,Raymond James Financial  Inc.,Financial Services,0.34875,100.91, ,0.0251
LHX,L3Harris Technologies  Inc.,Industrials,0.19156,216.27, ,0.025
GIS,General Mills  Inc.,Consumer Defensive,0.74813,68.35, ,0.025
TXT,Textron Inc.,Industrials,0.14735,66.65, ,0.025
CDK,CDK Global  Inc.,Technology,0.18772,41.6, ,0.0249
HOLX,Hologic  Inc.,Healthcare,0.19126,68.08, ,0.0249
ALLE,Allegion plc,Industrials,0.23343,120.51, ,0.0248
DCI,Donaldson Company  Inc.,Industrials,0.1361,54.04, ,0.0247
OC,Owens Corning Inc,Industrials,0.07828,86.38, ,0.0247
G,Genpact Limited,Technology,0.18937,47.7, ,0.0246
CRI,Carter's  Inc.,Consumer Cyclical,0.08219,91.27, ,0.0243
SEIC,SEI Investments Company,Financial Services,0.24373,55.77, ,0.0243
BC,Brunswick Corporation,Consumer Cyclical,0.08233,88.28, ,0.0242
ETR,Entergy Corporation,Utilities,0.50065,109.59, ,0.024
KMI,Kinder Morgan  Inc.,Energy,0.26078,17.21, ,0.024
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,0.08397,111.92, ,0.0238
GPN,Global Payments Inc.,Industrials,0.3188,141.03, ,0.0237
CMS,CMS Energy Corporation,Utilities,0.47522,63.19, ,0.0236
NVT,nVent Electric plc,Industrials,0.24724,33.51, ,0.0236
WM,Waste Management  Inc.,Industrials,0.29779,146.25, ,0.0235
CTAS,Cintas Corporation,Industrials,0.3244,377.72, ,0.0235
FHN,First Horizon Corporation,Financial Services,0.19668,17.12, ,0.0232
HOG,Harley-Davidson  Inc.,Consumer Cyclical,0.09419,33.37, ,0.0231
CMG,Chipotle Mexican Grill  Inc.,Consumer Cyclical,0.33357,1345.14, ,0.0228
EVR,Evercore Inc.,Financial Services,0.09712,116.22, ,0.0228
KR,Kroger Company (The),Consumer Defensive,0.2078,45.4, ,0.0226
IPG,Interpublic Group of Companies ,Communication Services,0.17165,33.67, ,0.0226
AVY,Avery Dennison Corporation,Industrials,0.17216,196.37, ,0.0224
EVRG,Evergy  Inc.,Utilities,0.28335,63.35, ,0.0222
FCNCA,First Citizens BancShares  Inc.,Financial Services,0.26453,770.06, ,0.022
ADBE,Adobe Inc.,Technology,0.86443,493.05, ,0.0219
TTWO,Take-Two Interactive Software  ,Communication Services,0.30303,157.25, ,0.0219
ADP,Automatic Data Processing  Inc.,Industrials,0.34668,196.42, ,0.0219
LAZ,Lazard LTD. Lazard  LTD.,Financial Services,0.10583,41.93, ,0.0217
PKI,PerkinElmer  Inc.,Healthcare,0.28775,163.85, ,0.0216
APD,Air Products and Chemicals  Inc,Basic Materials,0.35989,275.85, ,0.0215
MAT,Mattel  Inc.,Consumer Cyclical,0.10624,19.86, ,0.0215
VNT,Vontier Corporation,Technology,0.10851,27.21, ,0.0212
BOKF,BOK Financial Corporation,Financial Services,0.21896,98.77, ,0.0211
TER,Teradyne  Inc.,Technology,0.31395,111.24, ,0.0211
SIVB,SVB Financial Group,Financial Services,0.29165,542.74, ,0.021
CFG,Citizens Financial Group  Inc.,Financial Services,0.32639,51.41, ,0.0209
AFL,AFLAC Incorporated,Financial Services,0.64092,61.89,r+,0.0206
QCOM,QUALCOMM Incorporated,Technology,0.35264,161.2, ,0.0203
HE,Hawaiian Electric Industries  I,Utilities,0.18788,41.17, ,0.0203
TPR,Tapestry  Inc.,Consumer Cyclical,0.11653,37.06, ,0.0198
SNDR,Schneider National  Inc.,Industrials,0.12349,24.94, ,0.0194
ADI,Analog Devices  Inc.,Technology,0.66391,154.59, ,0.0194
CTXS,Citrix Systems  Inc.,Technology,0.25416,100.71, ,0.0193
LPX,Louisiana-Pacific Corporation,Industrials,0.12511,62.92, ,0.0191
CSX,CSX Corporation,Industrials,0.41716,33.56, ,0.019
INTU,Intuit Inc.,Technology,0.86699,517.22, ,0.0188
AM,Antero Midstream Corporation,Energy,-0.63746,9.6, ,0.0186
BAX,Baxter International Inc.,Healthcare,0.37122,84.63, ,0.0185
NFLX,Netflix  Inc.,Communication Services,0.41615,386.7, ,0.0184
MIDD,The Middleby Corporation,Industrials,0.30509,177.34, ,0.018
HUN,Huntsman Corporation,Basic Materials,0.34387,35.49, ,0.018
JLL,Jones Lang LaSalle Incorporated,Real Estate,0.22266,237.48, ,0.0179
KMPR,Kemper Corporation,Financial Services,0.05165,58.28, ,0.0179
