Symbol,Name,Sector,Value,Close,MA,Grade
DG,Dollar General Corporation,Consumer Defensive,1.45433,202.1, ,0.2977
BLDR,Builders FirstSource  Inc.,Industrials,0.46541,69.03, ,0.2862
BK,The Bank of New York Mellon Cor,Financial Services,2.64248,63.47,r+,0.2561
CB,Chubb Limited,Financial Services,12.05829,208.6,r+,0.2356
ACI,Albertsons Companies  Inc.,Consumer Defensive,0.02602,28.56, ,0.2346
PKG,Packaging Corporation of Americ,Consumer Cyclical,0.0733,148.71, ,0.2202
IVZ,Invesco Ltd,Financial Services,1.40516,23.4, ,0.2186
EOG,EOG Resources  Inc.,Energy,0.18108,112.66,r+,0.2166
AMAT,Applied Materials  Inc.,Technology,5.04293,139.77, ,0.2141
JBL,Jabil Inc.,Technology,0.00094,61.93, ,0.2132
GS,Goldman Sachs Group  Inc. (The),Financial Services,12.63734,370.57, ,0.2125
EMR,Emerson Electric Company,Industrials,0.22871,96.87, ,0.2114
BAH,Booz Allen Hamilton Holding Cor,Industrials,0.11168,74.84, ,0.2078
UNH,UnitedHealth Group Incorporated,Healthcare,0.29013,486.72, ,0.2071
BEN,Franklin Resources  Inc.,Financial Services,1.53874,31.39, ,0.2043
TOL,Toll Brothers  Inc.,Consumer Cyclical,0.0078,54.81, ,0.2017
KLAC,KLA Corporation,Technology,0.05358,388.66, ,0.2001
NVR,NVR  Inc.,Consumer Cyclical,0.11734,5166.47, ,0.1996
SYY,Sysco Corporation,Consumer Defensive,0.29223,82.94, ,0.1986
RS,Reliance Steel & Aluminum Co.,Basic Materials,0.00895,160.87, ,0.1959
CE,Celanese Corporation Celanese C,Basic Materials,1.67552,160.02, ,0.1928
WDC,Western Digital Corporation,Technology,0.20602,54.09, ,0.1927
NXPI,NXP Semiconductors N.V.,Technology,0.10137,199.05, ,0.1921
AKAM,Akamai Technologies  Inc.,Technology,0.15509,112.84, ,0.1903
CHRW,C.H. Robinson Worldwide  Inc.,Industrials,0.20836,90.33, ,0.1874
UWMC,UWM Holdings Corporation,Financial Services,0.17404,4.45, ,0.1872
ANTM,Anthem  Inc.,Healthcare,2.15665,457.6, ,0.1835
COF,Capital One Financial Corporati,Financial Services,16.57427,156.91, ,0.1789
LDOS,Leidos Holdings  Inc.,Technology,0.39294,87.77, ,0.1782
AIZ,Assurant  Inc.,Financial Services,0.01454,162.57, ,0.1758
DOX,Amdocs Limited,Technology,0.01573,79.63, ,0.173
COST,Costco Wholesale Corporation,Consumer Defensive,0.45781,518.48, ,0.1716
DELL,Dell Technologies Inc.,Technology,0.99641,60.72,r+,0.1706
THO,Thor Industries  Inc.,Consumer Cyclical,0.02925,95.7, ,0.1682
KMX,CarMax Inc,Consumer Cyclical,3.50245,110.59, ,0.1674
EXPD,Expeditors International of Was,Industrials,0.38314,109.84, ,0.1673
FCX,Freeport-McMoRan  Inc.,Basic Materials,0.98785,43.91,r+,0.1627
LNC,Lincoln National Corporation,Financial Services,0.80176,74.39,r+,0.1624
LRCX,Lam Research Corporation,Technology,0.36835,594.87, ,0.161
WSM,Williams-Sonoma  Inc.,Consumer Cyclical,0.05694,158.01, ,0.1605
HUM,Humana Inc.,Healthcare,4.37531,432.17, ,0.1594
ALL,Allstate Corporation (The),Financial Services,4.95832,123.28, ,0.1519
TXN,Texas Instruments Incorporated,Technology,0.73187,170.66, ,0.1485
PHM,PulteGroup  Inc.,Consumer Cyclical,1.34446,48.54, ,0.1482
VMW,Vmware  Inc.,Technology,5.13657,133.77, ,0.1478
XLNX,Xilinx  Inc.,Technology,0.74649,216.55, ,0.1456
TFC,Truist Financial Corporation,Financial Services,2.53065,64.62,r+,0.1421
LAD,Lithia Motors  Inc.,Consumer Cyclical,0.14369,311.28, ,0.1417
ON,ON Semiconductor Corporation,Technology,0.92411,63.42, ,0.1382
CSCO,Cisco Systems  Inc.,Technology,7.36526,54.87, ,0.1379
PRU,Prudential Financial  Inc.,Financial Services,8.18783,121.38,r+,0.1341
BERY,Berry Global Group  Inc.,Consumer Cyclical,2.1897,62.67, ,0.1321
AMP,Ameriprise Financial  Inc.,Financial Services,1.15374,315.9, ,0.1312
HD,Home Depot  Inc. (The),Consumer Cyclical,3.95858,355.09, ,0.1295
SWK,Stanley Black & Decker  Inc.,Industrials,11.81451,164.62, ,0.1263
AGNC,AGNC Investment Corp.,Real Estate,1.2222,14.26, ,0.1258
ACGL,Arch Capital Group Ltd.,Financial Services,3.16279,47.39, ,0.1248
AEP,American Electric Power Company,Utilities,4.51751,87.39, ,0.1235
AFL,AFLAC Incorporated,Financial Services,34.16236,65.55,r+,0.1227
CNA,CNA Financial Corporation,Financial Services,3.33569,47.61,r+,0.1222
NOC,Northrop Grumman Corporation,Industrials,11.87362,382.02, ,0.1214
DGX,Quest Diagnostics Incorporated,Healthcare,3.69003,133.71, ,0.1175
VIACA,ViacomCBS Inc.,Communication Services,12.564,39.04, ,0.116
WU,Western Union Company (The),Financial Services,0.47914,18.48, ,0.1122
MU,Micron Technology  Inc.,Technology,13.33745,91.02, ,0.1117
SF,Stifel Financial Corporation,Financial Services,0.52136,80.15,r+,0.1093
SNPS,Synopsys  Inc.,Technology,4.83089,311.15, ,0.1077
XEL,Xcel Energy Inc.,Utilities,6.9736,67.08, ,0.1073
MSFT,Microsoft Corporation,Technology,4.85101,302.38, ,0.1045
GIS,General Mills  Inc.,Consumer Defensive,7.32634,67.08, ,0.1037
GM,General Motors Company,Consumer Cyclical,16.32268,50.34, ,0.1027
LH,Laboratory Corporation of Ameri,Healthcare,6.12848,282.19, ,0.1018
FNB,F.N.B. Corporation,Financial Services,0.8073,13.72,r+,0.0994
CCK,Crown Holdings  Inc.,Consumer Cyclical,2.70222,115.43,r+,0.0978
SSNC,SS&C Technologies Holdings  Inc,Technology,4.38258,80.49, ,0.0962
TJX,TJX Companies  Inc. (The),Consumer Cyclical,4.96921,70.64, ,0.094
C,Citigroup  Inc.,Financial Services,19.38791,67.5, ,0.0911
AFG,American Financial Group  Inc.,Financial Services,0.94361,136.72, ,0.0897
SLM,SLM Corporation,Financial Services,0.02267,19.88, ,0.0887
UGI,UGI Corporation,Utilities,10.11927,39.02, ,0.0872
BIO,Bio-Rad Laboratories  Inc.,Healthcare,0.05878,625.17, ,0.0867
CNC,Centene Corporation,Healthcare,1.50189,84.15,r+,0.0831
ASML,ASML Holding N.V. - New York Re,Technology,12.6652,656.88, ,0.0823
IBM,International Business Machines,Technology,24.05914,133.52, ,0.0822
AXP,American Express Company,Financial Services,15.29084,195.51, ,0.0812
SRE,DBA Sempra,Utilities,0.51873,135.56, ,0.0811
KEYS,Keysight Technologies Inc.,Technology,0.12166,169.23, ,0.0808
FTDR,frontdoor  inc.,Consumer Cyclical,0.11018,35.73, ,0.0805
RSG,Republic Services  Inc.,Industrials,0.54017,125.73, ,0.0799
ZBRA,Zebra Technologies Corporation,Technology,6.51809,466.63, ,0.0796
AVT,Avnet  Inc.,Technology,0.04515,40.61,r+,0.0786
RTX,Raytheon Technologies Corporati,Industrials,9.83889,95.06,r+,0.0775
UI,Ubiquiti Inc.,Technology,0.1858,244.38, ,0.0761
RHI,Robert Half International Inc.,Industrials,0.14127,122.62,r+,0.0757
TSCO,Tractor Supply Company,Consumer Cyclical,0.38709,220.58, ,0.0754
BX,Blackstone Inc.,Financial Services,18.01597,134.53, ,0.0753
MET,MetLife  Inc.,Financial Services,28.87726,70.5,r+,0.0733
WRK,Westrock Company,Consumer Cyclical,2.28222,46.67, ,0.0715
ABBV,AbbVie Inc.,Healthcare,18.98586,142.71,r+,0.0708
DFS,Discover Financial Services,Financial Services,37.3076,124.77, ,0.0704
SPG,Simon Property Group  Inc.,Real Estate,0.89672,143.98, ,0.0701
ADP,Automatic Data Processing  Inc.,Industrials,1.18209,205.54, ,0.0685
JEF,Jefferies Financial Group Inc.,Financial Services,3.47469,38.05, ,0.0683
UNM,Unum Group,Financial Services,0.38814,28.79, ,0.0683
INTU,Intuit Inc.,Technology,23.02832,557.58, ,0.0678
SLGN,Silgan Holdings Inc.,Consumer Cyclical,0.32355,43.1, ,0.0674
TMO,Thermo Fisher Scientific Inc,Healthcare,1.0621,580.28, ,0.0673
ABT,Abbott Laboratories,Healthcare,1.2038,127.76, ,0.0673
SCCO,Southern Copper Corporation,Basic Materials,20.55914,67.2,r+,0.0669
ZM,Zoom Video Communications  Inc.,Technology,23.72013,145.72, ,0.0647
AN,AutoNation  Inc.,Consumer Cyclical,0.52685,105.83, ,0.0636
FBHS,Fortune Brands Home & Security ,Consumer Cyclical,4.18568,89.62, ,0.0634
NXST,Nexstar Media Group  Inc.,Communication Services,4.97435,181.16,r+,0.0627
CACI,CACI International  Inc.,Technology,0.7688,254.2, ,0.0622
AVGO,Broadcom Inc.,Technology,25.43909,591.36, ,0.0612
GRMN,Garmin Ltd.,Technology,5.76336,124.21, ,0.0598
SBNY,Signature Bank,Financial Services,2.66484,343.96,r+,0.0598
SEB,Seaboard Corporation,Industrials,0.91721,3985.01, ,0.0586
IPGP,IPG Photonics Corporation,Technology,0.79435,155.56, ,0.0583
NVDA,NVIDIA Corporation,Technology,25.44932,258.24, ,0.0583
SAIC,SCIENCE APPLICATIONS INTERNATIO,Technology,0.92376,82.48, ,0.058
FOX,Fox Corporation,Communication Services,5.66745,40.05, ,0.0579
OKE,ONEOK  Inc.,Energy,15.01922,63.02,r+,0.0578
BG,Bunge Limited Bunge Limited,Consumer Defensive,4.40178,99.06,r+,0.0557
FOXA,Fox Corporation,Communication Services,6.4331,44.0, ,0.0551
FNF,FNF Group of Fidelity National ,Financial Services,4.51837,49.3, ,0.0549
AMD,Advanced Micro Devices  Inc.,Technology,28.11931,125.77, ,0.0547
NEU,NewMarket Corp,Basic Materials,0.85095,304.73, ,0.0546
QRVO,Qorvo  Inc.,Technology,8.16374,133.74, ,0.0545
PAG,Penske Automotive Group  Inc.,Consumer Cyclical,4.65387,97.83, ,0.0542
FDX,FedEx Corporation,Industrials,45.0088,240.41, ,0.054
HSIC,Henry Schein  Inc.,Healthcare,6.83297,76.29, ,0.054
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,0.89097,45.88, ,0.0536
GPC,Genuine Parts Company,Consumer Cyclical,6.91801,127.39, ,0.0532
EBAY,eBay Inc.,Consumer Cyclical,9.67664,58.81, ,0.0529
CMCSA,Comcast Corporation,Communication Services,18.6854,48.92, ,0.0528
HUN,Huntsman Corporation,Basic Materials,1.62688,36.84,r+,0.0526
WAL,Western Alliance Bancorporation,Financial Services,2.24797,98.74, ,0.0526
RGA,Reinsurance Group of America  I,Financial Services,1.65767,114.32, ,0.052
CVX,Chevron Corporation,Energy,61.38564,136.04,r+,0.0514
FFIV,F5  Inc.,Technology,10.23498,200.73, ,0.0508
CAH,Cardinal Health  Inc.,Healthcare,6.18613,52.81, ,0.0506
CIEN,Ciena Corporation,Technology,1.72007,65.08, ,0.0505
CAG,ConAgra Brands  Inc.,Consumer Defensive,9.71274,34.92, ,0.0503
CC,Chemours Company (The),Basic Materials,1.79043,35.47, ,0.0499
PPG,PPG Industries  Inc.,Basic Materials,21.15071,153.81, ,0.0494
EPAM,EPAM Systems  Inc.,Technology,3.65917,470.42, ,0.0492
UHAL,Amerco,Industrials,11.2938,596.2, ,0.0492
CNXC,Concentrix Corporation,Technology,2.02942,202.44,r+,0.0492
WHR,Whirlpool Corporation,Consumer Cyclical,7.53637,199.58, ,0.0485
RJF,Raymond James Financial  Inc.,Financial Services,1.30229,113.62,r+,0.0479
ADM,Archer-Daniels-Midland Company,Consumer Defensive,22.05366,76.44,r+,0.0477
HII,Huntington Ingalls Industries  ,Industrials,2.59229,179.65, ,0.0469
REGN,Regeneron Pharmaceuticals  Inc.,Healthcare,78.09858,618.22, ,0.0468
CMS,CMS Energy Corporation,Utilities,6.27377,62.48, ,0.0468
ROK,Rockwell Automation  Inc.,Industrials,10.57267,276.21, ,0.0468
BR,Broadridge Financial Solutions ,Technology,12.51775,146.45, ,0.0466
NRG,NRG Energy  Inc.,Utilities,9.81705,40.13, ,0.0459
GWW,W.W. Grainger  Inc.,Industrials,11.95511,471.9, ,0.0446
VIAC,ViacomCBS Inc.,Communication Services,11.0663,35.88, ,0.0438
GOOG,Alphabet Inc.,Communication Services,12.85994,2772.05, ,0.0433
PB,Prosperity Bancshares  Inc.,Financial Services,2.06944,75.18,r+,0.0431
MHK,Mohawk Industries  Inc.,Consumer Cyclical,11.43251,152.1, ,0.0429
BAC,Bank of America Corporation,Financial Services,74.11397,49.05,r+,0.0428
ENTG,Entegris  Inc.,Technology,5.74646,131.63, ,0.0426
GOOGL,Alphabet Inc.,Communication Services,12.88911,2772.4, ,0.0425
MMC,Marsh & McLennan Companies  Inc,Financial Services,10.53522,153.51, ,0.0425
RE,Everest Re Group  Ltd.,Financial Services,3.73289,291.44,r+,0.0421
CINF,Cincinnati Financial Corporatio,Financial Services,34.70666,122.54, ,0.042
WRB,W.R. Berkley Corporation,Financial Services,12.73518,91.94,r+,0.0414
USB,U.S. Bancorp,Financial Services,86.78581,59.21, ,0.0406
K,Kellogg Company,Consumer Defensive,12.73611,63.58, ,0.0406
ALLY,Ally Financial Inc.,Financial Services,17.68583,49.28, ,0.0404
LFUS,Littelfuse  Inc.,Technology,3.06387,259.37, ,0.0394
BWXT,BWX Technologies  Inc.,Industrials,0.14067,43.78, ,0.0389
AMCR,Amcor plc,Consumer Cyclical,13.89744,11.62, ,0.0388
IT,Gartner  Inc.,Technology,8.4218,291.12, ,0.0386
ANET,Arista Networks  Inc.,Technology,51.17225,127.07, ,0.0384
SYF,Synchrony Financial,Financial Services,19.41143,44.13, ,0.0383
NTES,NetEase  Inc.,Communication Services,0.09834,103.3, ,0.038
MRK,Merck & Company  Inc.,Healthcare,49.68877,76.56, ,0.0379
WBA,Walgreens Boots Alliance  Inc.,Healthcare,43.64978,49.22, ,0.0377
BLL,Ball Corporation,Consumer Cyclical,13.85597,92.67, ,0.0377
MDU,MDU Resources Group  Inc.,Industrials,5.90787,27.16, ,0.0374
FCNCA,First Citizens BancShares  Inc.,Financial Services,0.19644,792.08, ,0.037
AMED,Amedisys Inc,Healthcare,2.74967,140.13, ,0.037
PINC,Premier  Inc.,Healthcare,0.20035,37.45, ,0.0367
CL,Colgate-Palmolive Company,Consumer Defensive,53.68313,79.72, ,0.0364
ABC,AmerisourceBergen Corporation,Healthcare,0.59155,141.08,r+,0.036
WSO,Watsco  Inc.,Industrials,2.9986,269.55, ,0.036
MIDD,The Middleby Corporation,Industrials,0.22984,196.05,r+,0.0359
AAP,Advance Auto Parts Inc.,Consumer Cyclical,17.0025,222.73, ,0.0357
IDA,IDACORP  Inc.,Utilities,0.24076,104.94, ,0.0356
SWKS,Skyworks Solutions  Inc.,Technology,24.81323,140.86, ,0.0354
ES,Eversource Energy (D/B/A),Utilities,57.70119,84.69, ,0.0349
GILD,Gilead Sciences  Inc.,Healthcare,92.11029,61.79, ,0.0346
SC,Santander Consumer USA Holdings,Financial Services,36.23768,41.59, ,0.0345
GL,Globe Life Inc.,Financial Services,3.39526,106.12,r+,0.0343
PII,Polaris Inc.,Consumer Cyclical,7.99451,119.43, ,0.0342
ETR,Entergy Corporation,Utilities,60.46186,106.45, ,0.0336
CVS,CVS Health Corporation,Healthcare,59.00721,105.32, ,0.0326
SEE,Sealed Air Corporation,Consumer Cyclical,20.8648,64.38, ,0.0324
POOL,Pool Corporation,Consumer Cyclical,1.1012,453.68, ,0.0324
CTLT,Catalent  Inc.,Healthcare,1.15436,101.35, ,0.0317
EWBC,East West Bancorp  Inc.,Financial Services,0.75177,91.15,r+,0.0315
KKR,KKR & Co. Inc.,Financial Services,52.01011,66.0, ,0.0315
MKL,Markel Corporation,Financial Services,25.62508,1253.36, ,0.0313
MCHP,Microchip Technology Incorporat,Technology,43.35333,74.93, ,0.0313
JNJ,Johnson & Johnson,Healthcare,63.41037,169.42, ,0.031
FTV,Fortive Corporation,Technology,33.32585,65.76, ,0.0309
BWA,BorgWarner Inc.,Consumer Cyclical,26.03993,44.06, ,0.0305
MPWR,Monolithic Power Systems  Inc.,Technology,17.62362,407.29, ,0.0303
TTWO,Take-Two Interactive Software  ,Communication Services,1.39299,173.15, ,0.0301
DISH,DISH Network Corporation,Communication Services,27.30744,31.93, ,0.0296
CHTR,Charter Communications  Inc.,Communication Services,71.31551,606.52, ,0.0293
SNX,TD SYNNEX Corporation,Technology,0.22705,105.08, ,0.0284
TDY,Teledyne Technologies Incorpora,Technology,34.85448,424.89, ,0.0284
APD,Air Products and Chemicals  Inc,Basic Materials,36.75115,252.38, ,0.0283
CLF,Cleveland-Cliffs Inc.,Basic Materials,29.70913,20.95, ,0.0279
PNFP,Pinnacle Financial Partners  In,Financial Services,1.15805,99.92, ,0.0277
ADBE,Adobe Inc.,Technology,83.04718,495.02, ,0.0276
FRC,FIRST REPUBLIC BANK,Financial Services,39.95697,176.6, ,0.0273
SEIC,SEI Investments Company,Financial Services,1.23488,59.83, ,0.0271
GPN,Global Payments Inc.,Industrials,1.31517,145.53, ,0.027
VVV,Valvoline Inc.,Energy,1.29832,33.18, ,0.0268
FB,Meta Platforms  Inc.,Communication Services,41.19945,228.07, ,0.0264
MNST,Monster Beverage Corporation,Consumer Defensive,1.58352,83.83, ,0.0263
SEDG,SolarEdge Technologies  Inc.,Technology,0.75314,264.5, ,0.0262
AMZN,Amazon.com  Inc.,Consumer Cyclical,32.16189,3180.07, ,0.0262
PCAR,PACCAR Inc.,Industrials,82.61167,92.99, ,0.0261
CDK,CDK Global  Inc.,Technology,3.16093,43.29, ,0.0261
PNR,Pentair plc.,Industrials,1.48596,60.17, ,0.0256
UNP,Union Pacific Corporation,Industrials,43.27328,242.12, ,0.0254
ADI,Analog Devices  Inc.,Technology,66.12788,161.67, ,0.0251
AWK,American Water Works Company  I,Utilities,2.96619,150.41, ,0.025
OMC,Omnicom Group Inc.,Communication Services,35.68278,86.35,r+,0.0247
NVT,nVent Electric plc,Industrials,1.81931,34.9, ,0.0245
NFLX,Netflix  Inc.,Communication Services,3.9468,406.27, ,0.0245
ARW,Arrow Electronics  Inc.,Technology,0.99729,126.72, ,0.0244
ATH,Athene Holding Ltd.,Financial Services,1.02327,83.91, ,0.0243
PFG,Principal Financial Group Inc,Financial Services,35.92588,78.59,r+,0.0241
NSC,Norfolk Southern Corporation,Industrials,45.32055,272.33, ,0.024
DECK,Deckers Outdoor Corporation,Consumer Cyclical,2.52535,306.17, ,0.0236
MA,Mastercard Incorporated,Financial Services,4.77713,374.39, ,0.0236
MTZ,MasTec  Inc.,Industrials,4.21617,90.16, ,0.0233
MANH,Manhattan Associates  Inc.,Technology,1.21755,129.27, ,0.0232
MTD,Mettler-Toledo International  I,Healthcare,4.83342,1521.7, ,0.0231
TER,Teradyne  Inc.,Technology,10.94611,117.33, ,0.0229
QRTEA,Liberty Interactive Corporation,Consumer Cyclical,1.67766,7.08, ,0.0229
CR,Crane Co.,Industrials,4.38172,102.99, ,0.0228
HIG,Hartford Financial Services Gro,Financial Services,40.8026,72.96,r+,0.0228
BLD,TopBuild Corp.,Industrials,10.47882,229.35, ,0.0227
BKI,Black Knight  Inc.,Technology,28.69543,69.02, ,0.0225
SCI,Service Corporation Internation,Consumer Cyclical,17.71993,63.84, ,0.0223
WMT,Walmart Inc.,Consumer Defensive,19.74063,136.08, ,0.0222
LYLT,Loyalty Ventures Inc.,Technology,2.46709,25.75, ,0.0219
WTW,Willis Towers Watson Public Lim,Financial Services,18.09294,226.58, ,0.0219
QDEL,Quidel Corporation,Healthcare,22.61007,95.34, ,0.0218
GLW,Corning Incorporated,Technology,91.80374,42.49, ,0.0217
CASY,Caseys General Stores  Inc.,Consumer Defensive,5.21202,182.97, ,0.0217
CBRE,CBRE Group Inc,Real Estate,126.91759,104.21, ,0.0215
AEE,Ameren Corporation,Utilities,9.53691,85.56, ,0.0211
PLD,Prologis  Inc.,Real Estate,8.70866,148.43, ,0.021
TTC,Toro Company (The),Industrials,3.71905,98.17, ,0.0208
FL,Foot Locker  Inc.,Consumer Cyclical,3.58804,44.4, ,0.0208
JCI,Johnson Controls International ,Industrials,28.96436,68.34, ,0.0208
LNT,Alliant Energy Corporation,Utilities,10.02852,57.23, ,0.0207
WTFC,Wintrust Financial Corporation,Financial Services,6.18766,103.71,r+,0.0205
DVA,DaVita Inc.,Healthcare,49.33993,111.46, ,0.0202
G,Genpact Limited,Technology,8.63973,48.35, ,0.0202
BIIB,Biogen Inc.,Healthcare,124.0071,220.04, ,0.0201
CHKP,Check Point Software Technologi,Technology,15.83244,127.24, ,0.0201
CARR,Carrier Global Corporation,Industrials,130.85918,47.15, ,0.02
PNW,Pinnacle West Capital Corporati,Utilities,23.03382,68.69, ,0.02
PRI,Primerica  Inc.,Financial Services,4.2324,155.91, ,0.0199
BLK,BlackRock  Inc.,Financial Services,62.39951,778.19, ,0.0196
VICI,VICI Properties Inc.,Real Estate,11.67796,28.37, ,0.0196
WAB,Westinghouse Air Brake Technolo,Industrials,8.91308,89.88, ,0.0194
MOS,Mosaic Company (The),Basic Materials,52.9435,45.92,r+,0.0192
SLVM,Sylvamo Corporation,Basic Materials,5.56763,35.02, ,0.0191
EVRG,Evergy  Inc.,Utilities,26.81428,63.29, ,0.019
CHE,Chemed Corp,Healthcare,4.64013,480.8, ,0.019
VNT,Vontier Corporation,Technology,5.75332,27.83, ,0.0188
KEY,KeyCorp,Financial Services,75.94706,26.55,r+,0.0187
WLTW,Willis Towers Watson Public Lim,Financial Services,27.36048,234.34, ,0.0187
LSTR,Landstar System  Inc.,Industrials,9.7261,157.33, ,0.0185
AM,Antero Midstream Corporation,Energy,2e-05,9.97, ,0.0184
IDXX,IDEXX Laboratories  Inc.,Healthcare,14.17424,526.2, ,0.0181
FAF,First American Corporation (New,Financial Services,6.64346,70.79, ,0.018
FITB,Fifth Third Bancorp,Financial Services,135.71935,49.12,r+,0.0178
KR,Kroger Company (The),Consumer Defensive,41.209,45.17, ,0.0178
LPLA,LPL Financial Holdings Inc.,Financial Services,16.42141,189.45,r+,0.0177
GD,General Dynamics Corporation,Industrials,157.34632,211.52,r+,0.0177
ALLE,Allegion plc,Industrials,5.8346,120.69, ,0.0176
PYPL,PayPal Holdings  Inc.,Financial Services,15.68313,119.02, ,0.0176
SMG,Scotts Miracle-Gro Company (The,Basic Materials,11.01141,142.51, ,0.0175
J,Jacobs Engineering Group Inc.,Industrials,16.46908,124.35, ,0.0174
PEP,Pepsico  Inc.,Consumer Defensive,56.95413,168.37, ,0.017
LPX,Louisiana-Pacific Corporation,Industrials,9.04988,68.61, ,0.017
FND,Floor & Decor Holdings  Inc.,Consumer Cyclical,13.03341,108.7, ,0.0164
NTAP,NetApp  Inc.,Technology,31.34126,90.05, ,0.0163
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,10.75654,114.38, ,0.0162
RH,RH,Consumer Cyclical,7.18876,421.56, ,0.0162
CFG,Citizens Financial Group  Inc.,Financial Services,67.92706,55.0,r+,0.0162
EHC,Encompass Health Corporation,Healthcare,12.36223,63.55, ,0.0162
DHR,Danaher Corporation,Healthcare,21.78266,282.2, ,0.0161
AAPL,Apple Inc.,Technology,121.01963,172.12, ,0.0158
OMF,OneMain Holdings  Inc.,Financial Services,28.77077,52.61, ,0.0156
KSS,Kohl's Corporation,Consumer Cyclical,11.9394,60.58, ,0.0155
WM,Waste Management  Inc.,Industrials,63.01733,143.82, ,0.0154
FMC,FMC Corporation,Basic Materials,46.52208,117.3,r+,0.0153
TPX,Tempur Sealy International  Inc,Consumer Cyclical,12.90701,40.69, ,0.0152
VIRT,Virtu Financial  Inc.,Financial Services,12.23509,35.02,r+,0.0151
CRM,Salesforce.com Inc,Technology,94.53211,217.67, ,0.015
CLH,Clean Harbors  Inc.,Industrials,13.32547,95.4, ,0.015
MCO,Moody's Corporation,Financial Services,26.1303,350.14, ,0.0148
ORI,Old Republic International Corp,Financial Services,13.65656,26.26,r+,0.0143
HRL,Hormel Foods Corporation,Consumer Defensive,25.39715,47.13, ,0.0142
CDNS,Cadence Design Systems  Inc.,Technology,135.06684,148.87, ,0.0142
CMI,Cummins Inc.,Industrials,44.13599,223.22, ,0.0141
DOV,Dover Corporation,Industrials,57.11291,163.94, ,0.0141
AGCO,AGCO Corporation,Industrials,16.18218,130.37, ,0.014
SPGI,S&P Global Inc.,Financial Services,33.16388,396.45, ,0.0138
STL,Sterling Bancorp,Financial Services,11.69001,27.17, ,0.0138
MMM,3M Company,Industrials,117.94922,159.74, ,0.0137
JKHY,Jack Henry & Associates  Inc.,Technology,11.26417,166.76, ,0.0137
VRTX,Vertex Pharmaceuticals Incorpor,Healthcare,34.43455,235.89, ,0.0135
FCN,FTI Consulting  Inc.,Industrials,17.70265,150.61, ,0.0134
PG,Procter & Gamble Company (The),Consumer Defensive,78.87256,157.17, ,0.0134
MTB,M&T Bank Corporation,Financial Services,98.57753,183.11,r+,0.0131
PKI,PerkinElmer  Inc.,Healthcare,61.44157,184.3, ,0.0129
WFC,Wells Fargo & Company,Financial Services,130.64592,59.05,r+,0.0127
BPOP,Popular  Inc.,Financial Services,30.40964,93.13,r+,0.0126
CPB,Campbell Soup Company,Consumer Defensive,58.23398,43.19, ,0.0126
HSY,The Hershey Company,Consumer Defensive,90.52655,203.42,r+,0.0125
SNDR,Schneider National  Inc.,Industrials,23.38539,26.11, ,0.0124
VMI,Valmont Industries  Inc.,Industrials,22.29441,216.7, ,0.0123
