Symbol,Name,Sector,Value,Close,Grade
LYLT,Loyalty Ventures Inc.,Technology,15173.70775,27.91,6.9095
STNE,StoneCo Ltd.,Technology,213448931.27086,15.64,6.7963
OMF,OneMain Holdings  Inc.,Financial Services,55131825.1689,50.07,6.4738
CPB,Campbell Soup Company,Consumer Defensive,76928.48436,44.18,6.4069
ANTM,Anthem  Inc.,Healthcare,17802800.41453,447.88,6.3226
FSLR,First Solar  Inc.,Technology,10795.74787,91.2,6.2795
EHC,Encompass Health Corporation,Healthcare,12943.71686,63.08,6.1522
WMT,Walmart Inc.,Consumer Defensive,12026416.13691,143.34,5.9547
PKG,Packaging Corporation of Americ,Consumer Cyclical,13203.37951,133.5,5.924
VICI,VICI Properties Inc.,Real Estate,122441.69427,27.56,5.7841
GLW,Corning Incorporated,Technology,3875325.31914,37.1,5.7754
MU,Micron Technology  Inc.,Technology,5498254.68661,82.69,5.7584
ACI,Albertsons Companies  Inc.,Consumer Defensive,64124.88577,30.63,5.6267
CR,Crane Co.,Industrials,69457.91796,98.49,5.6215
NOC,Northrop Grumman Corporation,Industrials,175357242.6602,378.72,5.33
CSGP,CoStar Group  Inc.,Real Estate,2915342.03499,77.97,5.1226
BK,The Bank of New York Mellon Cor,Financial Services,4.9986130328750254e+20,58.42,5.0753
XEL,Xcel Energy Inc.,Utilities,34421136815.74371,68.95,5.0209
CHTR,Charter Communications  Inc.,Communication Services,11424245.448,631.58,4.9651
FCX,Freeport-McMoRan  Inc.,Basic Materials,1159075.61811,38.28,4.8544
CMI,Cummins Inc.,Industrials,147589.79842,218.29,4.8335
UNM,Unum Group,Financial Services,347524.2147,24.18,4.8186
WSM,Williams-Sonoma  Inc.,Consumer Cyclical,6224.44559,164.98,4.7059
GS,Goldman Sachs Group  Inc. (The),Financial Services,6.513742600838243e+17,397.37,4.6829
TEL,TE Connectivity Ltd. New Switze,Technology,701863899.97409,160.06,4.6154
MTG,MGIC Investment Corporation,Financial Services,106629.08778,14.08,4.5458
DGX,Quest Diagnostics Incorporated,Healthcare,32774593.43779,171.89,4.5032
UHAL,Amerco,Industrials,63527.06931,713.17,4.4277
CAG,ConAgra Brands  Inc.,Consumer Defensive,138495789.3104,34.4,4.3233
TGT,Target Corporation,Consumer Defensive,5537308.30134,224.78,4.2984
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,783.45931,99.91,4.1941
GD,General Dynamics Corporation,Industrials,580182306.65626,206.18,4.0021
NVDA,NVIDIA Corporation,Technology,1466481.19297,283.87,3.9964
SNX,TD SYNNEX Corporation,Technology,181.91058,110.15,3.911
RE,Everest Re Group  Ltd.,Financial Services,977647036.86707,270.56,3.8899
KRC,Kilroy Realty Corporation,Real Estate,512671.87425,66.54,3.8784
FAF,First American Corporation (New,Financial Services,1680504.9517,76.18,3.8607
CHKP,Check Point Software Technologi,Technology,175418.73372,114.74,3.8422
SLGN,Silgan Holdings Inc.,Consumer Cyclical,793321.07863,42.48,3.8328
AGR,Avangrid  Inc.,Utilities,2482262.45871,48.48,3.8113
MCY,Mercury General Corporation,Financial Services,1052759.20068,52.94,3.8015
SEIC,SEI Investments Company,Financial Services,14615.56257,62.36,3.7583
RF,Regions Financial Corporation,Financial Services,6.0013639456335096e+16,21.96,3.6957
MTZ,MasTec  Inc.,Industrials,327508.83489,87.98,3.5578
LNC,Lincoln National Corporation,Financial Services,34639922004.82982,67.17,3.5234
ACGL,Arch Capital Group Ltd.,Financial Services,82667940.09421,44.09,3.5133
STT,State Street Corporation,Financial Services,1.2435149979899937e+18,92.69,3.5042
ZM,Zoom Video Communications  Inc.,Technology,28558.17144,182.4,3.5019
CMCSA,Comcast Corporation,Communication Services,5941036.39969,48.84,3.4771
FNF,FNF Group of Fidelity National ,Financial Services,950603.52462,50.93,3.3931
EBAY,eBay Inc.,Consumer Cyclical,5141.192,64.04,3.3644
MKSI,MKS Instruments  Inc.,Technology,277891.3728,158.26,3.2051
AN,AutoNation  Inc.,Consumer Cyclical,5499.94976,116.11,3.1883
QDEL,Quidel Corporation,Healthcare,273.7013,152.39,3.1306
VIACA,ViacomCBS Inc.,Communication Services,6031587.99288,33.2,3.0998
HII,Huntington Ingalls Industries  ,Industrials,5888982.20565,188.73,3.0839
WY,Weyerhaeuser Company,Real Estate,468477.33987,39.63,3.0344
PB,Prosperity Bancshares  Inc.,Financial Services,3218483236851549.5,71.74,2.9585
ACN,Accenture plc,Technology,581746184.39156,400.6,2.9386
FTV,Fortive Corporation,Technology,5630128.30002,75.34,2.9079
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,1334968.15756,47.65,2.8814
FL,Foot Locker  Inc.,Consumer Cyclical,88639.36062,42.15,2.8631
CFG,Citizens Financial Group  Inc.,Financial Services,3870681408508072.0,47.12,2.8603
HUM,Humana Inc.,Healthcare,225007745.6773,457.47,2.8594
DG,Dollar General Corporation,Consumer Defensive,523287802.79524,225.66,2.825
TTD,The Trade Desk  Inc.,Technology,279533498.76098,87.11,2.7974
SF,Stifel Financial Corporation,Financial Services,113257583375.59415,69.42,2.7951
SWK,Stanley Black & Decker  Inc.,Industrials,2544065.23059,191.44,2.7589
AKAM,Akamai Technologies  Inc.,Technology,580390.5057,116.83,2.7578
PAG,Penske Automotive Group  Inc.,Consumer Cyclical,38789.58,100.92,2.7242
LH,Laboratory Corporation of Ameri,Healthcare,104219132.051,310.13,2.7042
ATH,Athene Holding Ltd.,Financial Services,2321931681.45027,79.92,2.6446
LDOS,Leidos Holdings  Inc.,Technology,436465.28578,89.02,2.6274
NVR,NVR  Inc.,Consumer Cyclical,13823.19823,5760.35,2.5309
SMG,Scotts Miracle-Gro Company (The,Basic Materials,36143.53394,156.49,2.4931
WRB,W.R. Berkley Corporation,Financial Services,4734587.52063,82.12,2.467
CVS,CVS Health Corporation,Healthcare,12429233618.35041,101.22,2.4645
PNFP,Pinnacle Financial Partners  In,Financial Services,1.4709531379644642e+16,95.79,2.4644
EMR,Emerson Electric Company,Industrials,40909320.64979,93.89,2.4604
DHR,Danaher Corporation,Healthcare,5375426.60944,318.49,2.453
CNA,CNA Financial Corporation,Financial Services,8413145.36516,44.41,2.4467
AGCO,AGCO Corporation,Industrials,48993.65841,115.13,2.4437
MOS,Mosaic Company (The),Basic Materials,483947.33142,36.47,2.4107
LRCX,Lam Research Corporation,Technology,6534097.19649,671.28,2.4084
CRM,Salesforce.com Inc,Technology,6599418.97878,253.12,2.3695
DISCK,Discovery  Inc. - Series C,Communication Services,7731591.29772,22.59,2.2702
SAIC,SCIENCE APPLICATIONS INTERNATIO,Technology,52908.06784,84.16,2.1815
MDU,MDU Resources Group  Inc.,Industrials,12809720.53807,29.57,2.1796
NEM,Newmont Corporation,Basic Materials,11250643.29785,59.0,2.0943
KMI,Kinder Morgan  Inc.,Energy,922578077384.2865,15.86,2.0819
AEP,American Electric Power Company,Utilities,216014463309.70563,88.0,2.0439
SLM,SLM Corporation,Financial Services,80551052902122.34,18.64,2.037
TROW,T. Rowe Price Group  Inc.,Financial Services,9361.17897,190.62,2.0219
OZK,Bank OZK,Financial Services,13414563039038.35,45.85,2.0099
UNH,UnitedHealth Group Incorporated,Healthcare,2505672823.27206,492.86,1.9982
DISCA,Discovery  Inc. - Series A,Communication Services,13265175.74533,23.41,1.9497
KSS,Kohl's Corporation,Consumer Cyclical,118069.22579,46.83,1.9168
MMM,3M Company,Industrials,9719165.11009,178.31,1.9004
ALLY,Ally Financial Inc.,Financial Services,1.5301574237876036e+16,47.36,1.8924
TKR,Timken Company (The),Industrials,84664.45833,65.54,1.8763
BAH,Booz Allen Hamilton Holding Cor,Industrials,392867.83874,82.75,1.861
LBRDA,Liberty Broadband Corporation,Communication Services,5441334666.09117,150.88,1.7988
MPW,Medical Properties Trust  Inc.,Real Estate,1221253833.08719,22.11,1.7679
TXN,Texas Instruments Incorporated,Technology,1970021.90529,188.24,1.7406
HSIC,Henry Schein  Inc.,Healthcare,2365069.52565,73.63,1.7331
BLDR,Builders FirstSource  Inc.,Industrials,18956917547.43702,77.25,1.6926
HRL,Hormel Foods Corporation,Consumer Defensive,400798229.0849,49.19,1.6684
AMP,Ameriprise Financial  Inc.,Financial Services,2438675245189.547,300.23,1.6472
ON,ON Semiconductor Corporation,Technology,12550929.1349,60.84,1.5957
GPN,Global Payments Inc.,Industrials,2591324.93031,126.88,1.5922
PII,Polaris Inc.,Consumer Cyclical,319807.31651,107.5,1.5695
BIIB,Biogen Inc.,Healthcare,428960492.83453,235.52,1.5685
BAC,Bank of America Corporation,Financial Services,2.0615493871406324e+23,45.0,1.5465
AMZN,Amazon.com  Inc.,Consumer Cyclical,13291089.7415,3377.42,1.5463
STX,Seagate Technology Holdings PLC,Technology,633645021284.7264,104.61,1.5379
CSX,CSX Corporation,Industrials,1586672539.54878,36.57,1.5094
CNXC,Concentrix Corporation,Technology,44133510.42108,167.62,1.4973
PH,Parker-Hannifin Corporation,Industrials,4204872.23597,313.14,1.4924
LBRDK,Liberty Broadband Corporation,Communication Services,5949226661.08626,153.31,1.4665
AEE,Ameren Corporation,Utilities,20144097586.71213,88.66,1.4664
JAZZ,Jazz Pharmaceuticals plc,Healthcare,700988.09198,124.53,1.4561
VIAC,ViacomCBS Inc.,Communication Services,87840531.46966,29.74,1.4556
KNX,Knight-Swift Transportation Hol,Industrials,1760434.55193,59.33,1.4492
VSAT,ViaSat  Inc.,Technology,132212.71975,43.59,1.4406
KLAC,KLA Corporation,Technology,7605555.39143,397.31,1.4101
CFR,Cullen/Frost Bankers  Inc.,Financial Services,99688602353787.33,128.28,1.3656
FCNCA,First Citizens BancShares  Inc.,Financial Services,1.593507577515681e+21,785.54,1.3581
ROST,Ross Stores  Inc.,Consumer Cyclical,6852.3855,109.27,1.3554
BLK,BlackRock  Inc.,Financial Services,25140787789.74875,921.55,1.3542
FCN,FTI Consulting  Inc.,Industrials,15796486.83001,146.34,1.3469
SNDR,Schneider National  Inc.,Industrials,506639.44553,25.61,1.3459
AMAT,Applied Materials  Inc.,Technology,68756259.6946,146.7,1.3114
JBL,Jabil Inc.,Technology,292500.0782,64.45,1.2831
ABC,AmerisourceBergen Corporation,Healthcare,6704443.6642,123.98,1.2587
GWW,W.W. Grainger  Inc.,Industrials,12269305.08125,508.33,1.2541
ADI,Analog Devices  Inc.,Technology,31201278653.35074,172.6,1.2523
HIG,Hartford Financial Services Gro,Financial Services,272748549.50721,69.1,1.2133
TSCO,Tractor Supply Company,Consumer Cyclical,39860156.63031,233.06,1.211
BG,Bunge Limited Bunge Limited,Consumer Defensive,7324827816.7061,88.27,1.1975
PNC,PNC Financial Services Group  I,Financial Services,8556443734032195.0,201.79,1.1942
AMCR,Amcor plc,Consumer Cyclical,67611614.36474,12.04,1.1896
MNST,Monster Beverage Corporation,Consumer Defensive,52101.02848,91.62,1.1661
AVGO,Broadcom Inc.,Technology,62076788.69579,620.68,1.1597
MA,Mastercard Incorporated,Financial Services,3822233.60071,352.92,1.1249
NVT,nVent Electric plc,Industrials,1091668429.33123,36.72,1.115
CE,Celanese Corporation Celanese C,Basic Materials,1411452.72115,163.08,1.1119
IBM,International Business Machines,Technology,3100242081.13423,125.93,1.0976
FISV,Fiserv  Inc.,Technology,51290859.28335,104.82,1.0941
CDW,CDW Corporation,Technology,8409340598955.399,187.83,1.0649
UWMC,UWM Holdings Corporation,Financial Services,176802663.92758,6.68,1.0616
COST,Costco Wholesale Corporation,Consumer Defensive,540881342.06136,552.63,1.0606
ESI,Element Solutions Inc.,Basic Materials,79557236322.39487,23.16,1.0462
PNW,Pinnacle West Capital Corporati,Utilities,2250284595.3899,68.3,1.0453
KKR,KKR & Co. Inc.,Financial Services,3.339587954618699e+17,71.09,1.0422
IAC,IAC/InterActiveCorp,Communication Services,1122571.77481,125.14,1.0387
MKL,Markel Corporation,Financial Services,1137146156.87957,1230.36,1.0369
BPOP,Popular  Inc.,Financial Services,8912002355787357.0,79.38,1.0362
USB,U.S. Bancorp,Financial Services,1013229428709070.1,57.43,1.0307
KR,Kroger Company (The),Consumer Defensive,11070718746.06377,45.91,1.0238
RHI,Robert Half International Inc.,Industrials,598618.47481,107.64,1.0157
IDA,IDACORP  Inc.,Utilities,2439558829.2515,111.45,0.9854
LOPE,Grand Canyon Education  Inc.,Consumer Defensive,813586.84147,80.5,0.9797
VRTX,Vertex Pharmaceuticals Incorpor,Healthcare,1868143.07803,212.61,0.9794
TTWO,Take-Two Interactive Software  ,Communication Services,36863052.187,172.74,0.9667
ETR,Entergy Corporation,Utilities,24678039107.08326,110.67,0.9633
ATVI,Activision Blizzard  Inc,Communication Services,264708.67713,61.49,0.9584
DELL,Dell Technologies Inc.,Technology,116373269354.69188,54.99,0.9423
SNV,Synovus Financial Corp.,Financial Services,7.476083387299496e+16,47.17,0.9225
MIDD,The Middleby Corporation,Industrials,15153262.2857,190.14,0.9206
OC,Owens Corning Inc,Industrials,1311728.99067,89.91,0.9203
HD,Home Depot  Inc. (The),Consumer Cyclical,11023305004.60678,399.53,0.9044
CLH,Clean Harbors  Inc.,Industrials,411636.17134,98.19,0.8981
RGA,Reinsurance Group of America  I,Financial Services,13967424.22694,101.68,0.8893
INTU,Intuit Inc.,Technology,63400943.4998,633.96,0.8869
MRCY,Mercury Systems Inc,Industrials,7418961.95414,49.95,0.8573
AXP,American Express Company,Financial Services,816262583708.1637,163.0,0.8538
OKE,ONEOK  Inc.,Energy,52566816.9452,58.31,0.8504
JHG,Janus Henderson Group plc,Financial Services,1540441.45304,41.35,0.8486
CSCO,Cisco Systems  Inc.,Technology,3634455115.27244,60.31,0.8362
PCAR,PACCAR Inc.,Industrials,65223779.39144,85.91,0.8186
ADS,Alliance Data Systems Corporati,Financial Services,7093882.82618,68.37,0.8186
ABT,Abbott Laboratories,Healthcare,32118285.46611,136.09,0.7863
FLO,Flowers Foods  Inc.,Consumer Defensive,908224228.8645,27.24,0.7818
QRVO,Qorvo  Inc.,Technology,59366.30971,147.7,0.7781
LHX,L3Harris Technologies  Inc.,Industrials,33892567.80486,210.76,0.7723
KHC,The Kraft Heinz Company,Consumer Defensive,145707354531.80307,36.0,0.7663
PKI,PerkinElmer  Inc.,Healthcare,108418063.07909,187.77,0.7662
CTVA,Corteva  Inc.,Basic Materials,1759415696.90744,46.98,0.7606
SNA,Snap-On Incorporated,Industrials,2238710.47872,216.88,0.7563
BERY,Berry Global Group  Inc.,Consumer Cyclical,68253043.91211,70.18,0.7497
JPM,JP Morgan Chase & Co.,Financial Services,6.399146111262724e+18,160.41,0.7318
EWBC,East West Bancorp  Inc.,Financial Services,1.566213123879729e+16,77.71,0.7172
UGI,UGI Corporation,Utilities,34389348.43584,44.95,0.7161
PRU,Prudential Financial  Inc.,Financial Services,144480393073.55545,108.05,0.7121
HIW,Highwoods Properties  Inc.,Real Estate,63431539.49742,43.73,0.707
ED,Consolidated Edison  Inc.,Utilities,345574452241.4691,84.69,0.7023
MSM,MSC Industrial Direct Company  ,Industrials,3890524.65773,84.95,0.7019
MSFT,Microsoft Corporation,Technology,1563952526.07073,324.9,0.6976
CMS,CMS Energy Corporation,Utilities,147206051430.6855,65.41,0.696
BWXT,BWX Technologies  Inc.,Industrials,12311821.09186,47.89,0.6894
WBA,Walgreens Boots Alliance  Inc.,Healthcare,1.4623969666163712e+18,49.26,0.6878
K,Kellogg Company,Consumer Defensive,161572282.02983,65.78,0.6867
TMO,Thermo Fisher Scientific Inc,Healthcare,110109543.11291,661.25,0.6813
FLT,FleetCor Technologies  Inc.,Technology,14332782.04344,216.39,0.6733
ATR,AptarGroup  Inc.,Consumer Cyclical,15019695.12342,118.69,0.661
APD,Air Products and Chemicals  Inc,Basic Materials,698280664.96057,303.15,0.6593
PRI,Primerica  Inc.,Financial Services,13984368.93979,150.01,0.6566
POOL,Pool Corporation,Consumer Cyclical,20775777.98348,551.56,0.6319
RH,RH,Consumer Cyclical,157220.36174,546.49,0.6001
CVX,Chevron Corporation,Energy,130675104184.30867,116.64,0.5975
AMED,Amedisys Inc,Healthcare,42198.91467,152.3,0.5932
MDLZ,Mondelez International  Inc.,Consumer Defensive,38782803327.29578,65.69,0.5929
AVT,Avnet  Inc.,Technology,235522175.36609,38.73,0.572
DVA,DaVita Inc.,Healthcare,3999369.70601,105.39,0.5644
PFG,Principal Financial Group Inc,Financial Services,9787745613.9611,73.17,0.5562
ES,Eversource Energy (D/B/A),Utilities,62169077284.88311,90.91,0.5363
AGNC,AGNC Investment Corp.,Real Estate,1.0033663887996004e+19,15.12,0.5356
DLTR,Dollar Tree  Inc.,Consumer Defensive,559492746.07384,138.09,0.5334
SWKS,Skyworks Solutions  Inc.,Technology,164096.18338,146.39,0.5242
CTSH,Cognizant Technology Solutions ,Technology,309175795.13131,84.68,0.5172
SAM,Boston Beer Company  Inc. (The),Consumer Defensive,557203.55679,510.83,0.5131
ARW,Arrow Electronics  Inc.,Technology,4822832.19306,124.46,0.5128
ST,Sensata Technologies Holding pl,Technology,165125469.3322,58.32,0.5098
AGO,Assured Guaranty Ltd.,Financial Services,19577010753169.4,47.76,0.5035
MAN,ManpowerGroup,Industrials,83317.60312,94.58,0.5015
ITW,Illinois Tool Works Inc.,Industrials,1397254261.67247,245.39,0.4971
CPRT,Copart  Inc.,Industrials,702511.80079,146.23,0.4725
MDT,Medtronic plc.,Healthcare,9371721.87023,102.21,0.4712
MTB,M&T Bank Corporation,Financial Services,70244309910499.39,153.18,0.4668
GIS,General Mills  Inc.,Consumer Defensive,444992432624.9607,68.86,0.4656
CRUS,Cirrus Logic  Inc.,Technology,2574800.34795,88.8,0.4591
UTHR,United Therapeutics Corporation,Healthcare,14123357.82951,195.86,0.4571
THG,Hanover Insurance Group Inc,Financial Services,31194839.05676,131.03,0.4561
FBHS,Fortune Brands Home & Security ,Consumer Cyclical,63919252.13036,104.89,0.4554
BLD,TopBuild Corp.,Industrials,112413339.36157,274.57,0.4495
TFC,Truist Financial Corporation,Financial Services,7.53102644052467e+19,59.18,0.4426
KEY,KeyCorp,Financial Services,8.268133911640719e+18,23.32,0.4416
G,Genpact Limited,Technology,207550937.1833,50.6,0.4389
BOKF,BOK Financial Corporation,Financial Services,6.631643564677367e+20,106.35,0.423
EXEL,Exelixis  Inc.,Healthcare,1075565.6608,17.63,0.4194
PSA,Public Storage,Real Estate,2157330077.15286,363.0,0.4177
DLB,Dolby Laboratories,Technology,1350349.09738,92.0,0.4149
DFS,Discover Financial Services,Financial Services,231922763425.28354,115.72,0.4132
KEYS,Keysight Technologies Inc.,Technology,351512634.17269,198.59,0.4127
SCI,Service Corporation Internation,Consumer Cyclical,974372117.57068,68.4,0.4104
SCHW,Charles Schwab Corporation (The,Financial Services,1.248029651084609e+18,83.89,0.4061
ALGN,Align Technology  Inc.,Healthcare,4095597.05759,595.06,0.4039
ISRG,Intuitive Surgical  Inc.,Healthcare,603069840.79563,334.53,0.4013
SO,Southern Company (The),Utilities,3860748304130.4404,67.55,0.3972
TPX,Tempur Sealy International  Inc,Consumer Cyclical,18848390.96372,46.38,0.395
LECO,Lincoln Electric Holdings  Inc.,Industrials,5065319.4682,134.71,0.3919
LNT,Alliant Energy Corporation,Utilities,89476956326.31679,60.98,0.3895
STWD,STARWOOD PROPERTY TRUST  INC. S,Real Estate,139492574510781.38,23.39,0.384
APH,Amphenol Corporation,Technology,1174849611.77511,83.55,0.3814
CDNS,Cadence Design Systems  Inc.,Technology,6212726079.28757,179.62,0.3775
DRI,Darden Restaurants  Inc.,Consumer Cyclical,52027962.81768,147.13,0.3758
BWA,BorgWarner Inc.,Consumer Cyclical,11306049.81913,44.22,0.3755
HE,Hawaiian Electric Industries  I,Utilities,198106524.17632,42.13,0.3744
JCI,Johnson Controls International ,Industrials,273865110162.0524,78.76,0.3646
CCK,Crown Holdings  Inc.,Consumer Cyclical,29951801904.29815,108.93,0.3586
LITE,Lumentum Holdings Inc.,Technology,29232308.88902,102.76,0.3554
NFLX,Netflix  Inc.,Communication Services,122958740.92384,591.06,0.3542
BKI,Black Knight  Inc.,Technology,63097884.01977,81.2,0.3509
NYCB,New York Community Bancorp  Inc,Financial Services,8.841323766950214e+16,11.87,0.3482
MCHP,Microchip Technology Incorporat,Technology,721654687.82534,84.53,0.3472
EVRG,Evergy  Inc.,Utilities,68912376840.40915,68.13,0.346
LEG,Leggett & Platt  Incorporated,Consumer Cyclical,10917758.55649,41.33,0.3458
PNR,Pentair plc.,Industrials,61734811.57409,72.44,0.3447
CDK,CDK Global  Inc.,Technology,29662.80844,39.22,0.341
PEP,Pepsico  Inc.,Consumer Defensive,22040626252.38771,171.82,0.339
BC,Brunswick Corporation,Consumer Cyclical,232031.1251,97.89,0.3297
CFX,Colfax Corporation,Industrials,3241050.40889,43.83,0.327
CTLT,Catalent  Inc.,Healthcare,125616274.22766,126.97,0.3269
AL,Air Lease Corporation,Industrials,2854495468555.7905,41.84,0.323
STL,Sterling Bancorp,Financial Services,1.7544427256627946e+16,24.52,0.3226
RPRX,Royalty Pharma plc,Healthcare,829337231.64941,38.24,0.3197
DTE,DTE Energy Company,Utilities,30375130328.43356,119.445,0.3189
OSK,Oshkosh Corporation (Holding Co,Industrials,343371.55184,109.28,0.3118
DECK,Deckers Outdoor Corporation,Consumer Cyclical,1123753.9285,356.35,0.3083
COO,The Cooper Companies  Inc.,Healthcare,209436.23482,394.87,0.3059
WAL,Western Alliance Bancorporation,Financial Services,3.38356842797125e+20,104.79,0.304
EVR,Evercore Inc.,Financial Services,751372064.64717,136.65,0.3021
CHE,Chemed Corp,Healthcare,1820841.61813,500.04,0.2937
WHR,Whirlpool Corporation,Consumer Cyclical,11740564.87229,232.02,0.2931
FMC,FMC Corporation,Basic Materials,174303045.60429,104.97,0.2923
WAB,Westinghouse Air Brake Technolo,Industrials,230497678.24123,89.41,0.2859
MRK,Merck & Company  Inc.,Healthcare,23935402201.05069,75.91,0.2848
ICE,Intercontinental Exchange Inc.,Financial Services,227305444835.22797,135.99,0.2785
