Symbol,Name,Sector,Value,Close,Grade
DOX,Amdocs Limited,Technology,-0.54502,74.28,12.8008
TMUS,T-Mobile US  Inc.,Communication Services,-0.84636,120.58,12.3824
MET,MetLife  Inc.,Financial Services,-0.21317,61.39,12.3406
NUE,Nucor Corporation,Basic Materials,-0.59477,113.9,11.9907
CINF,Cincinnati Financial Corporatio,Financial Services,-0.27837,117.28,11.2855
IVZ,Invesco Ltd,Financial Services,-0.50757,22.71,11.1908
CPB,Campbell Soup Company,Consumer Defensive,-0.8392,44.18,11.1595
LPX,Louisiana-Pacific Corporation,Industrials,-0.43949,75.62,10.6398
LMT,Lockheed Martin Corporation,Industrials,-0.57666,344.84,10.6309
NEU,NewMarket Corp,Basic Materials,-0.83434,341.1,10.5655
BIO,Bio-Rad Laboratories  Inc.,Healthcare,-0.70352,734.34,10.1855
GL,Globe Life Inc.,Financial Services,-0.29041,91.83,10.0511
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,-0.39359,35.7,10.009
PINC,Premier  Inc.,Healthcare,-0.42982,38.49,9.904
AM,Antero Midstream Corporation,Energy,-1.44944,9.46,9.7375
IPGP,IPG Photonics Corporation,Technology,-0.9572,165.18,9.4141
C,Citigroup  Inc.,Financial Services,0.03217,61.07,9.3651
LAD,Lithia Motors  Inc.,Consumer Cyclical,-0.62619,284.52,9.2681
ZION,Zions Bancorporation N.A.,Financial Services,0.21711,63.47,9.2263
RF,Regions Financial Corporation,Financial Services,0.06863,21.96,9.0451
GLW,Corning Incorporated,Technology,-0.60313,37.1,8.9221
CNC,Centene Corporation,Healthcare,0.27786,83.0,8.9095
MCY,Mercury General Corporation,Financial Services,-0.84197,52.94,8.8605
RS,Reliance Steel & Aluminum Co.,Basic Materials,-0.67869,157.88,8.7383
SLM,SLM Corporation,Financial Services,-0.44407,18.64,8.1407
SYF,Synchrony Financial,Financial Services,-0.10813,47.62,8.1224
BRK.B,Berkshire Hathaway Inc. New,Financial Services,1.63198,300.17,8.1163
MHK,Mohawk Industries  Inc.,Consumer Cyclical,-0.74772,173.45,7.709
ADM,Archer-Daniels-Midland Company,Consumer Defensive,-0.18952,66.17,7.4415
GS,Goldman Sachs Group  Inc. (The),Financial Services,0.34633,397.37,7.4092
AIZ,Assurant  Inc.,Financial Services,-0.25176,153.79,7.3505
NXST,Nexstar Media Group  Inc.,Communication Services,-0.37779,145.19,7.3087
VZ,Verizon Communications Inc.,Communication Services,-0.32461,52.75,7.0505
XEL,Xcel Energy Inc.,Utilities,-0.09163,68.95,7.0373
FSLR,First Solar  Inc.,Technology,-0.78325,91.2,6.9559
AGR,Avangrid  Inc.,Utilities,-1.04013,48.48,6.9214
CHKP,Check Point Software Technologi,Technology,-0.81825,114.74,6.781
FCNCA,First Citizens BancShares  Inc.,Financial Services,-0.10039,785.54,6.7746
BK,The Bank of New York Mellon Cor,Financial Services,0.67617,58.42,6.759
STT,State Street Corporation,Financial Services,0.25523,92.69,6.7422
ORI,Old Republic International Corp,Financial Services,-0.09604,24.81,6.6196
CR,Crane Co.,Industrials,-0.63453,98.49,6.3689
BAC,Bank of America Corporation,Financial Services,0.36819,45.0,6.3239
TSN,Tyson Foods  Inc.,Consumer Defensive,0.27302,86.2,6.2515
HRL,Hormel Foods Corporation,Consumer Defensive,-1.0647,49.19,6.1975
NOC,Northrop Grumman Corporation,Industrials,-0.29711,378.72,6.1711
KMI,Kinder Morgan  Inc.,Energy,-0.24086,15.86,6.1564
CAG,ConAgra Brands  Inc.,Consumer Defensive,-0.35189,34.4,6.0045
MU,Micron Technology  Inc.,Technology,-0.4547,82.69,5.9855
PKG,Packaging Corporation of Americ,Consumer Cyclical,-0.58845,133.5,5.8883
LNC,Lincoln National Corporation,Financial Services,-0.09178,67.17,5.8656
CMI,Cummins Inc.,Industrials,-0.70638,218.29,5.8496
CHTR,Charter Communications  Inc.,Communication Services,-0.5246,631.58,5.7859
SEIC,SEI Investments Company,Financial Services,-1.04426,62.36,5.7266
EHC,Encompass Health Corporation,Healthcare,-0.56257,63.08,5.6312
MTZ,MasTec  Inc.,Industrials,-0.76539,87.98,5.6225
SLGN,Silgan Holdings Inc.,Consumer Cyclical,-0.53865,42.48,5.5929
QRTEA,Liberty Interactive Corporation,Consumer Cyclical,-0.50952,7.59,5.4678
ACI,Albertsons Companies  Inc.,Consumer Defensive,-0.39678,30.63,5.4473
VICI,VICI Properties Inc.,Real Estate,-0.35536,27.56,5.4457
UHAL,Amerco,Industrials,-0.7078,713.17,5.3118
CFG,Citizens Financial Group  Inc.,Financial Services,0.16562,47.12,5.1473
WSM,Williams-Sonoma  Inc.,Consumer Cyclical,-0.77342,164.98,5.0789
TGT,Target Corporation,Consumer Defensive,-0.54037,224.78,5.0356
HII,Huntington Ingalls Industries  ,Industrials,-0.47813,188.73,5.0209
UNM,Unum Group,Financial Services,-0.37885,24.18,4.6719
ANET,Arista Networks  Inc.,Technology,-0.27386,130.14,4.633
HUM,Humana Inc.,Healthcare,-0.403,457.47,4.491
EBAY,eBay Inc.,Consumer Cyclical,-1.25414,64.04,4.4377
LYLT,Loyalty Ventures Inc.,Technology,-0.41098,27.91,4.4305
MTG,MGIC Investment Corporation,Financial Services,-0.40465,14.08,4.3885
PB,Prosperity Bancshares  Inc.,Financial Services,0.16617,71.74,4.1119
RJF,Raymond James Financial  Inc.,Financial Services,0.29283,98.93,4.0944
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,-0.77373,99.91,4.0716
BG,Bunge Limited Bunge Limited,Consumer Defensive,-0.43387,88.27,4.0499
STX,Seagate Technology Holdings PLC,Technology,-0.41093,104.61,4.0433
ESI,Element Solutions Inc.,Basic Materials,-0.51806,23.16,4.0324
FCX,Freeport-McMoRan  Inc.,Basic Materials,-0.34047,38.28,4.0211
AN,AutoNation  Inc.,Consumer Cyclical,-0.93912,116.11,3.9938
TEL,TE Connectivity Ltd. New Switze,Technology,-0.06565,160.06,3.9807
NVDA,NVIDIA Corporation,Technology,-0.38936,283.87,3.9798
ALLY,Ally Financial Inc.,Financial Services,0.06111,47.36,3.8608
CSGP,CoStar Group  Inc.,Real Estate,-0.1543,77.97,3.7638
WY,Weyerhaeuser Company,Real Estate,-0.62359,39.63,3.7411
RE,Everest Re Group  Ltd.,Financial Services,-0.02849,270.56,3.7221
CB,Chubb Limited,Financial Services,0.63614,195.86,3.6733
LRCX,Lam Research Corporation,Technology,-0.94369,671.28,3.6536
SSNC,SS&C Technologies Holdings  Inc,Technology,0.29076,79.91,3.6455
SMG,Scotts Miracle-Gro Company (The,Basic Materials,-0.86751,156.49,3.6249
AFL,AFLAC Incorporated,Financial Services,0.45051,57.9,3.4668
QDEL,Quidel Corporation,Healthcare,-1.3426,152.39,3.4638
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,-0.51259,47.65,3.4567
EMR,Emerson Electric Company,Industrials,-0.52183,93.89,3.4205
MKSI,MKS Instruments  Inc.,Technology,-0.50279,158.26,3.4111
FTV,Fortive Corporation,Technology,-0.38638,75.34,3.3982
ABC,AmerisourceBergen Corporation,Healthcare,-1.25852,123.98,3.3809
KKR,KKR & Co. Inc.,Financial Services,0.11703,71.09,3.3172
ZM,Zoom Video Communications  Inc.,Technology,-0.62896,182.4,3.2628
DG,Dollar General Corporation,Consumer Defensive,-0.22441,225.66,3.2381
CMCSA,Comcast Corporation,Communication Services,-0.38074,48.84,3.2213
ANTM,Anthem  Inc.,Healthcare,0.33062,447.88,3.1712
WBA,Walgreens Boots Alliance  Inc.,Healthcare,-0.22494,49.26,3.1676
SF,Stifel Financial Corporation,Financial Services,0.05223,69.42,3.1324
GD,General Dynamics Corporation,Industrials,0.14846,206.18,3.1188
FL,Foot Locker  Inc.,Consumer Cyclical,-0.52673,42.15,3.1135
SNX,TD SYNNEX Corporation,Technology,-0.73441,110.15,3.1053
AFG,American Financial Group  Inc.,Financial Services,-0.02918,139.16,3.0782
SWK,Stanley Black & Decker  Inc.,Industrials,-0.46598,191.44,3.033
AGCO,AGCO Corporation,Industrials,-0.73033,115.13,2.9894
PAG,Penske Automotive Group  Inc.,Consumer Cyclical,-0.67405,100.92,2.9339
MOS,Mosaic Company (The),Basic Materials,-0.51396,36.47,2.8747
LDOS,Leidos Holdings  Inc.,Technology,-0.41875,89.02,2.8287
AEP,American Electric Power Company,Utilities,0.09769,88.0,2.8153
CRM,Salesforce.com Inc,Technology,-0.42006,253.12,2.6598
DISCK,Discovery  Inc. - Series C,Communication Services,-0.38386,22.59,2.6177
MDU,MDU Resources Group  Inc.,Industrials,-0.33737,29.57,2.6007
BAH,Booz Allen Hamilton Holding Cor,Industrials,-0.4971,82.75,2.5454
KRC,Kilroy Realty Corporation,Real Estate,-0.08066,66.54,2.5191
MMM,3M Company,Industrials,-0.64152,178.31,2.466
BLDR,Builders FirstSource  Inc.,Industrials,-0.12122,77.25,2.3833
SNDR,Schneider National  Inc.,Industrials,-0.77587,25.61,2.369
AMZN,Amazon.com  Inc.,Consumer Cyclical,-0.58174,3377.42,2.3636
UWMC,UWM Holdings Corporation,Financial Services,-0.58974,6.68,2.3589
VIACA,ViacomCBS Inc.,Communication Services,-0.187,33.2,2.3467
TXN,Texas Instruments Incorporated,Technology,-0.94881,188.24,2.2953
NEM,Newmont Corporation,Basic Materials,-0.42113,59.0,2.2484
CNA,CNA Financial Corporation,Financial Services,-0.20466,44.41,2.2084
KSS,Kohl's Corporation,Consumer Cyclical,-0.5943,46.83,2.1912
ATH,Athene Holding Ltd.,Financial Services,0.10083,79.92,2.1766
TROW,T. Rowe Price Group  Inc.,Financial Services,-0.70856,190.62,2.1708
SAIC,SCIENCE APPLICATIONS INTERNATIO,Technology,-0.50687,84.16,2.1491
DGX,Quest Diagnostics Incorporated,Healthcare,0.2384,171.89,2.148
DISCA,Discovery  Inc. - Series A,Communication Services,-0.35894,23.41,2.1382
CFR,Cullen/Frost Bankers  Inc.,Financial Services,0.2557,128.28,2.1365
HSIC,Henry Schein  Inc.,Healthcare,-0.44986,73.63,2.1212
BIIB,Biogen Inc.,Healthcare,-0.38131,235.52,2.1054
PII,Polaris Inc.,Consumer Cyclical,-0.67853,107.5,2.0287
ACN,Accenture plc,Technology,0.10046,400.6,1.9914
JPM,JP Morgan Chase & Co.,Financial Services,0.29858,160.41,1.9839
RHI,Robert Half International Inc.,Industrials,-0.81941,107.64,1.9812
AKAM,Akamai Technologies  Inc.,Technology,-0.24055,116.83,1.914
IBM,International Business Machines,Technology,-0.375,125.93,1.9027
PNFP,Pinnacle Financial Partners  In,Financial Services,0.32477,95.79,1.8923
USB,U.S. Bancorp,Financial Services,0.18973,57.43,1.8848
CDW,CDW Corporation,Technology,-0.07949,187.83,1.8653
VSAT,ViaSat  Inc.,Technology,-0.67141,43.59,1.834
HD,Home Depot  Inc. (The),Consumer Cyclical,-0.4795,399.53,1.7834
TKR,Timken Company (The),Industrials,-0.53097,65.54,1.7818
BLK,BlackRock  Inc.,Financial Services,0.20732,921.55,1.755
KLAC,KLA Corporation,Technology,-0.43512,397.31,1.7267
BOKF,BOK Financial Corporation,Financial Services,0.03928,106.35,1.7264
IAC,IAC/InterActiveCorp,Communication Services,-0.75333,125.14,1.6695
PH,Parker-Hannifin Corporation,Industrials,-0.45933,313.14,1.6615
DELL,Dell Technologies Inc.,Technology,-0.07158,54.99,1.6605
PCAR,PACCAR Inc.,Industrials,-0.47561,85.91,1.625
DHR,Danaher Corporation,Healthcare,-0.13786,318.49,1.6249
ADI,Analog Devices  Inc.,Technology,-0.08773,172.6,1.578
AXP,American Express Company,Financial Services,-0.04149,163.0,1.5729
FISV,Fiserv  Inc.,Technology,-0.60661,104.82,1.5717
ROST,Ross Stores  Inc.,Consumer Cyclical,-0.8389,109.27,1.5604
BPOP,Popular  Inc.,Financial Services,0.21418,79.38,1.5432
CE,Celanese Corporation Celanese C,Basic Materials,-0.58491,163.08,1.5393
WRB,W.R. Berkley Corporation,Financial Services,-0.08312,82.12,1.5235
JAZZ,Jazz Pharmaceuticals plc,Healthcare,-0.38728,124.53,1.4935
AMCR,Amcor plc,Consumer Cyclical,-0.3504,12.04,1.4868
MNST,Monster Beverage Corporation,Consumer Defensive,-0.90908,91.62,1.4785
ON,ON Semiconductor Corporation,Technology,-0.26711,60.84,1.4757
NVR,NVR  Inc.,Consumer Cyclical,-0.30666,5760.35,1.4182
TTD,The Trade Desk  Inc.,Technology,0.19142,87.11,1.4044
AMAT,Applied Materials  Inc.,Technology,-0.29359,146.7,1.338
ETR,Entergy Corporation,Utilities,-0.09939,110.67,1.3326
MKL,Markel Corporation,Financial Services,-0.17347,1230.36,1.2837
FAF,First American Corporation (New,Financial Services,0.21345,76.18,1.2698
LOPE,Grand Canyon Education  Inc.,Consumer Defensive,-0.57699,80.5,1.2627
PNC,PNC Financial Services Group  I,Financial Services,0.3972,201.79,1.2437
GPN,Global Payments Inc.,Industrials,-0.14739,126.88,1.2128
MA,Mastercard Incorporated,Financial Services,-0.55233,352.92,1.1882
FCN,FTI Consulting  Inc.,Industrials,-0.18907,146.34,1.1859
VRTX,Vertex Pharmaceuticals Incorpor,Healthcare,-0.59607,212.61,1.1756
K,Kellogg Company,Consumer Defensive,-0.44164,65.78,1.1586
MRCY,Mercury Systems Inc,Industrials,-0.43513,49.95,1.1449
KR,Kroger Company (The),Consumer Defensive,0.05695,45.91,1.1181
CVS,CVS Health Corporation,Healthcare,0.43804,101.22,1.1173
SNA,Snap-On Incorporated,Industrials,-0.60499,216.88,1.112
HIG,Hartford Financial Services Gro,Financial Services,-0.09921,69.1,1.1061
AMP,Ameriprise Financial  Inc.,Financial Services,0.42612,300.23,1.1041
TTWO,Take-Two Interactive Software  ,Communication Services,-0.34636,172.74,1.1001
MDLZ,Mondelez International  Inc.,Consumer Defensive,-0.30757,65.69,1.0899
KHC,The Kraft Heinz Company,Consumer Defensive,-0.10363,36.0,1.0858
OC,Owens Corning Inc,Industrials,-0.44869,89.91,1.0783
PNW,Pinnacle West Capital Corporati,Utilities,-0.10756,68.3,1.0755
AGO,Assured Guaranty Ltd.,Financial Services,-0.05391,47.76,1.0722
FNF,FNF Group of Fidelity National ,Financial Services,0.1261,50.93,1.0655
AVT,Avnet  Inc.,Technology,-0.41411,38.73,1.0482
LH,Laboratory Corporation of Ameri,Healthcare,0.29184,310.13,1.0404
GWW,W.W. Grainger  Inc.,Industrials,-0.17327,508.33,1.0091
CMS,CMS Energy Corporation,Utilities,-0.03547,65.41,1.0066
CLH,Clean Harbors  Inc.,Industrials,-0.52102,98.19,0.9984
UI,Ubiquiti Inc.,Technology,-1.30422,292.44,0.9886
MSM,MSC Industrial Direct Company  ,Industrials,-0.54356,84.95,0.9822
SNV,Synovus Financial Corp.,Financial Services,0.37762,47.17,0.953
LBRDA,Liberty Broadband Corporation,Communication Services,0.51654,150.88,0.9456
BWXT,BWX Technologies  Inc.,Industrials,-0.48495,47.89,0.944
WAL,Western Alliance Bancorporation,Financial Services,0.16797,104.79,0.9382
JHG,Janus Henderson Group plc,Financial Services,-0.43281,41.35,0.9347
COST,Costco Wholesale Corporation,Consumer Defensive,0.04307,552.63,0.923
ATVI,Activision Blizzard  Inc,Communication Services,-0.47644,61.49,0.9084
ATR,AptarGroup  Inc.,Consumer Cyclical,-0.4258,118.69,0.9082
LHX,L3Harris Technologies  Inc.,Industrials,-0.40167,210.76,0.8924
UNH,UnitedHealth Group Incorporated,Healthcare,0.45576,492.86,0.8851
MPW,Medical Properties Trust  Inc.,Real Estate,0.32082,22.11,0.8704
CTVA,Corteva  Inc.,Basic Materials,-0.17437,46.98,0.848
NVT,nVent Electric plc,Industrials,0.07299,36.72,0.8404
PRU,Prudential Financial  Inc.,Financial Services,0.08676,108.05,0.832
EVR,Evercore Inc.,Financial Services,-0.52061,136.65,0.8062
WBS,Webster Financial Corporation,Financial Services,0.10423,53.77,0.801
OKE,ONEOK  Inc.,Energy,-0.24714,58.31,0.7867
QRVO,Qorvo  Inc.,Technology,-0.55264,147.7,0.7765
FITB,Fifth Third Bancorp,Financial Services,0.50867,43.53,0.7759
CL,Colgate-Palmolive Company,Consumer Defensive,-0.55347,83.95,0.7719
RGA,Reinsurance Group of America  I,Financial Services,-0.18233,101.68,0.7717
EWBC,East West Bancorp  Inc.,Financial Services,0.28234,77.71,0.7681
INTU,Intuit Inc.,Technology,-0.18185,633.96,0.7607
SO,Southern Company (The),Utilities,-0.01444,67.55,0.7476
CSX,CSX Corporation,Industrials,0.30488,36.57,0.7343
ST,Sensata Technologies Holding pl,Technology,-0.36056,58.32,0.733
ES,Eversource Energy (D/B/A),Utilities,-0.04986,90.91,0.7239
NYCB,New York Community Bancorp  Inc,Financial Services,0.26006,11.87,0.7195
NRZ,New Residential Investment Corp,Real Estate,0.1767,10.9,0.7181
AMED,Amedisys Inc,Healthcare,-0.68602,152.3,0.7158
MSFT,Microsoft Corporation,Technology,0.0227,324.9,0.7121
ADS,Alliance Data Systems Corporati,Financial Services,-0.25658,68.37,0.7111
DFS,Discover Financial Services,Financial Services,-0.05334,115.72,0.7026
DLTR,Dollar Tree  Inc.,Consumer Defensive,-0.15909,138.09,0.6999
TFC,Truist Financial Corporation,Financial Services,1.16048,59.18,0.6963
SAM,Boston Beer Company  Inc. (The),Consumer Defensive,-0.62134,510.83,0.6796
AGNC,AGNC Investment Corp.,Real Estate,0.56714,15.12,0.6731
NWS,News Corporation,Communication Services,-0.61043,21.61,0.6654
KNX,Knight-Swift Transportation Hol,Industrials,-0.04401,59.33,0.6583
LECO,Lincoln Electric Holdings  Inc.,Industrials,-0.60249,134.71,0.6473
RH,RH,Consumer Cyclical,-0.59958,546.49,0.6462
FHB,First Hawaiian  Inc.,Financial Services,0.09733,26.83,0.6398
FLO,Flowers Foods  Inc.,Consumer Defensive,0.099,27.24,0.6188
LBRDK,Liberty Broadband Corporation,Communication Services,0.53382,153.31,0.6156
CRUS,Cirrus Logic  Inc.,Technology,-0.53107,88.8,0.6082
FNB,F.N.B. Corporation,Financial Services,0.13785,12.03,0.6039
AVGO,Broadcom Inc.,Technology,0.13383,620.68,0.5998
ACGL,Arch Capital Group Ltd.,Financial Services,0.37814,44.09,0.5988
APD,Air Products and Chemicals  Inc,Basic Materials,-0.07964,303.15,0.5953
UGI,UGI Corporation,Utilities,-0.15177,44.95,0.5882
POOL,Pool Corporation,Consumer Cyclical,-0.23576,551.56,0.5841
FLT,FleetCor Technologies  Inc.,Technology,-0.25884,216.39,0.5833
AEE,Ameren Corporation,Utilities,0.45166,88.66,0.5798
TSCO,Tractor Supply Company,Consumer Cyclical,0.22289,233.06,0.5765
MTB,M&T Bank Corporation,Financial Services,0.15439,153.18,0.5739
DLB,Dolby Laboratories,Technology,-0.53963,92.0,0.572
SWKS,Skyworks Solutions  Inc.,Technology,-0.63526,146.39,0.571
BWA,BorgWarner Inc.,Consumer Cyclical,-0.57402,44.22,0.566
FBHS,Fortune Brands Home & Security ,Consumer Cyclical,-0.35123,104.89,0.5595
CCK,Crown Holdings  Inc.,Consumer Cyclical,-0.0808,108.93,0.557
KMB,Kimberly-Clark Corporation,Consumer Defensive,-0.53011,141.82,0.5562
SWI,SolarWinds Corporation,Technology,-0.17511,13.92,0.5539
UTHR,United Therapeutics Corporation,Healthcare,-0.37179,195.86,0.5499
PNR,Pentair plc.,Industrials,-0.54239,72.44,0.5493
STL,Sterling Bancorp,Financial Services,0.22506,24.52,0.5466
KEY,KeyCorp,Financial Services,0.5108,23.32,0.5458
DVA,DaVita Inc.,Healthcare,-0.38112,105.39,0.5452
WOOF,Petco Health and Wellness Compa,Consumer Cyclical,-0.97707,19.2,0.5429
SJM,J.M. Smucker Company (The) New,Consumer Defensive,-0.32406,138.91,0.5418
HIW,Highwoods Properties  Inc.,Real Estate,-0.01483,43.73,0.5334
CVX,Chevron Corporation,Energy,0.16145,116.64,0.5247
CHE,Chemed Corp,Healthcare,-0.8232,500.04,0.5237
PRI,Primerica  Inc.,Financial Services,-0.19113,150.01,0.5217
MAN,ManpowerGroup,Industrials,-0.59442,94.58,0.5212
LITE,Lumentum Holdings Inc.,Technology,-0.45032,102.76,0.5202
MRK,Merck & Company  Inc.,Healthcare,-0.27467,75.91,0.5194
EXEL,Exelixis  Inc.,Healthcare,-0.5133,17.63,0.5145
MIDD,The Middleby Corporation,Industrials,0.06494,190.14,0.5108
TPX,Tempur Sealy International  Inc,Consumer Cyclical,-0.3731,46.38,0.5098
DTE,DTE Energy Company,Utilities,-0.14478,119.445,0.5011
PPC,Pilgrim's Pride Corporation,Consumer Defensive,-0.9271,28.08,0.4963
BERY,Berry Global Group  Inc.,Consumer Cyclical,0.04658,70.18,0.4952
OZK,Bank OZK,Financial Services,0.4706,45.85,0.4924
DRI,Darden Restaurants  Inc.,Consumer Cyclical,-0.45832,147.13,0.4861
MDT,Medtronic plc.,Healthcare,-0.45428,102.21,0.4857
LNT,Alliant Energy Corporation,Utilities,-0.05897,60.98,0.4761
ADBE,Adobe Inc.,Technology,-0.23727,566.09,0.4759
PPG,PPG Industries  Inc.,Basic Materials,-0.46082,169.32,0.47
LEG,Leggett & Platt  Incorporated,Consumer Cyclical,-0.43938,41.33,0.4683
ATO,Atmos Energy Corporation,Utilities,-0.17678,100.35,0.465
CDNS,Cadence Design Systems  Inc.,Technology,0.07829,179.62,0.4641
CNXC,Concentrix Corporation,Technology,0.30513,167.62,0.4632
PKI,PerkinElmer  Inc.,Healthcare,0.08068,187.77,0.4622
CPRT,Copart  Inc.,Industrials,-0.52177,146.23,0.4587
ISRG,Intuitive Surgical  Inc.,Healthcare,-0.2574,334.53,0.4564
DECK,Deckers Outdoor Corporation,Consumer Cyclical,-0.68174,356.35,0.454
ABT,Abbott Laboratories,Healthcare,0.14146,136.09,0.4288
ULTA,Ulta Beauty  Inc.,Consumer Cyclical,-0.80724,385.17,0.4282
SCHW,Charles Schwab Corporation (The,Financial Services,0.8556,83.89,0.4221
CDK,CDK Global  Inc.,Technology,-0.99668,39.22,0.4186
GO,Grocery Outlet Holding Corp.,Consumer Defensive,-0.37757,28.61,0.4175
MCHP,Microchip Technology Incorporat,Technology,-0.09732,84.53,0.414
QCOM,QUALCOMM Incorporated,Technology,-0.34185,178.15,0.4123
NFLX,Netflix  Inc.,Communication Services,-0.33062,591.06,0.4122
ALGN,Align Technology  Inc.,Healthcare,-0.40271,595.06,0.4103
PBCT,People's,Financial Services,0.16833,17.58,0.4101
WHR,Whirlpool Corporation,Consumer Cyclical,-0.42322,232.02,0.4045
ARW,Arrow Electronics  Inc.,Technology,-0.2283,124.46,0.3977
VIAC,ViacomCBS Inc.,Communication Services,0.63037,29.74,0.3942
CSCO,Cisco Systems  Inc.,Technology,0.41082,60.31,0.3913
OMC,Omnicom Group Inc.,Communication Services,-0.43134,73.69,0.3886
COO,The Cooper Companies  Inc.,Healthcare,-0.69047,394.87,0.3869
ASML,ASML Holding N.V. - New York Re,Technology,-0.12962,755.0,0.385
BC,Brunswick Corporation,Consumer Cyclical,-0.62292,97.89,0.3785
THG,Hanover Insurance Group Inc,Financial Services,-0.17297,131.03,0.3767
POST,Post Holdings  Inc.,Consumer Defensive,-0.60797,104.46,0.376
CFX,Colfax Corporation,Industrials,-0.49546,43.83,0.3731
EPAM,EPAM Systems  Inc.,Technology,-0.5678,635.73,0.3691
FMC,FMC Corporation,Basic Materials,-0.32636,104.97,0.3683
JNJ,Johnson & Johnson,Healthcare,-0.47457,173.01,0.3537
TDY,Teledyne Technologies Incorpora,Technology,-0.14386,432.32,0.3515
WAB,Westinghouse Air Brake Technolo,Industrials,-0.25167,89.41,0.3418
AL,Air Lease Corporation,Industrials,0.11031,41.84,0.3417
VMI,Valmont Industries  Inc.,Industrials,-0.2812,244.06,0.341
GIS,General Mills  Inc.,Consumer Defensive,0.33776,68.86,0.3374
CLX,Clorox Company (The),Consumer Defensive,-0.26227,178.17,0.3364
BKI,Black Knight  Inc.,Technology,-0.17812,81.2,0.3359
JBL,Jabil Inc.,Technology,0.05032,64.45,0.331
APO,Apollo Global Management  Inc.,Financial Services,0.08289,69.8,0.3307
NKE,Nike  Inc.,Consumer Cyclical,-0.53406,162.72,0.3301
CTLT,Catalent  Inc.,Healthcare,-0.16123,126.97,0.3293
OSK,Oshkosh Corporation (Holding Co,Industrials,-0.52214,109.28,0.321
G,Genpact Limited,Technology,-0.03699,50.6,0.3205
CBSH,Commerce Bancshares  Inc.,Financial Services,0.00693,68.84,0.319
HE,Hawaiian Electric Industries  I,Utilities,-0.07874,42.13,0.3165
