1000.000000,0.000012,497.000000,3636.812891,64.868000,751.000000,563.000000,472.000000,383.000000,287.000000,191.000000,94.000000
1000.000000,0.000012,497.000000,3636.812891,7.035286,545.000000,383.000000,308.000000,234.000000,172.000000,105.000000,48.000000
1000.000000,0.000012,497.000000,3636.812891,4.739429,440.000000,292.000000,238.000000,176.000000,124.000000,77.000000,34.000000
1000.000000,0.000012,497.000000,3636.812891,3.451286,332.000000,213.000000,174.000000,126.000000,88.000000,58.000000,24.000000
1000.000000,0.000012,497.000000,3636.812891,2.291000,224.000000,142.000000,113.000000,78.000000,60.000000,39.000000,17.000000
1000.000000,0.000012,497.000000,3636.812891,1.326286,112.000000,67.000000,49.000000,27.000000,24.000000,16.000000,0.000000
1000.000000,0.000012,497.000000,38.059177,64.868000,504.000000,399.000000,331.000000,257.000000,195.000000,128.000000,61.000000
1000.000000,0.000012,497.000000,38.059177,7.035286,434.000000,331.000000,267.000000,201.000000,149.000000,94.000000,44.000000
1000.000000,0.000012,497.000000,38.059177,4.739429,357.000000,259.000000,209.000000,154.000000,111.000000,71.000000,32.000000
1000.000000,0.000012,497.000000,38.059177,3.451286,281.000000,195.000000,159.000000,116.000000,80.000000,55.000000,23.000000
1000.000000,0.000012,497.000000,38.059177,2.291000,198.000000,132.000000,105.000000,71.000000,53.000000,36.000000,16.000000
1000.000000,0.000012,497.000000,38.059177,1.326286,101.000000,64.000000,46.000000,24.000000,21.000000,14.000000,0.000000
1000.000000,0.000012,497.000000,25.945661,64.868000,379.000000,306.000000,255.000000,196.000000,148.000000,99.000000,51.000000
1000.000000,0.000012,497.000000,25.945661,7.035286,327.000000,255.000000,206.000000,153.000000,114.000000,73.000000,35.000000
1000.000000,0.000012,497.000000,25.945661,4.739429,275.000000,204.000000,164.000000,121.000000,88.000000,55.000000,27.000000
1000.000000,0.000012,497.000000,25.945661,3.451286,229.000000,164.000000,132.000000,98.000000,69.000000,45.000000,21.000000
1000.000000,0.000012,497.000000,25.945661,2.291000,169.000000,116.000000,92.000000,63.000000,47.000000,31.000000,14.000000
1000.000000,0.000012,497.000000,25.945661,1.326286,93.000000,60.000000,44.000000,24.000000,21.000000,14.000000,0.000000
1000.000000,0.000012,497.000000,18.944719,64.868000,253.000000,203.000000,167.000000,124.000000,91.000000,61.000000,33.000000
1000.000000,0.000012,497.000000,18.944719,7.035286,220.000000,171.000000,136.000000,99.000000,71.000000,44.000000,22.000000
1000.000000,0.000012,497.000000,18.944719,4.739429,189.000000,141.000000,110.000000,81.000000,58.000000,37.000000,20.000000
1000.000000,0.000012,497.000000,18.944719,3.451286,157.000000,112.000000,88.000000,64.000000,45.000000,30.000000,15.000000
1000.000000,0.000012,497.000000,18.944719,2.291000,121.000000,83.000000,65.000000,43.000000,30.000000,21.000000,10.000000
1000.000000,0.000012,497.000000,18.944719,1.326286,68.000000,45.000000,33.000000,17.000000,14.000000,11.000000,0.000000
1000.000000,0.000012,497.000000,13.264610,64.868000,126.000000,100.000000,77.000000,58.000000,45.000000,30.000000,16.000000
1000.000000,0.000012,497.000000,13.264610,7.035286,110.000000,84.000000,62.000000,47.000000,35.000000,21.000000,9.000000
1000.000000,0.000012,497.000000,13.264610,4.739429,95.000000,69.000000,49.000000,37.000000,25.000000,16.000000,7.000000
1000.000000,0.000012,497.000000,13.264610,3.451286,83.000000,59.000000,42.000000,32.000000,23.000000,15.000000,7.000000
1000.000000,0.000012,497.000000,13.264610,2.291000,63.000000,45.000000,31.000000,22.000000,15.000000,10.000000,0.000000
1000.000000,0.000012,497.000000,13.264610,1.326286,42.000000,26.000000,16.000000,9.000000,7.000000,0.000000,0.000000
1000.000000,0.000012,20906.000000,3636.812891,64.868000,373.000000,308.000000,264.000000,218.000000,172.000000,113.000000,59.000000
1000.000000,0.000012,20906.000000,3636.812891,7.035286,248.000000,195.000000,157.000000,122.000000,93.000000,52.000000,24.000000
1000.000000,0.000012,20906.000000,3636.812891,4.739429,174.000000,129.000000,107.000000,80.000000,58.000000,34.000000,15.000000
1000.000000,0.000012,20906.000000,3636.812891,3.451286,118.000000,87.000000,72.000000,54.000000,39.000000,26.000000,11.000000
1000.000000,0.000012,20906.000000,3636.812891,2.291000,77.000000,61.000000,50.000000,37.000000,29.000000,18.000000,9.000000
1000.000000,0.000012,20906.000000,3636.812891,1.326286,40.000000,31.000000,25.000000,16.000000,14.000000,9.000000,0.000000
1000.000000,0.000012,20906.000000,38.059177,64.868000,243.000000,212.000000,179.000000,141.000000,111.000000,69.000000,35.000000
1000.000000,0.000012,20906.000000,38.059177,7.035286,198.000000,168.000000,136.000000,105.000000,80.000000,46.000000,21.000000
1000.000000,0.000012,20906.000000,38.059177,4.739429,142.000000,114.000000,93.000000,70.000000,52.000000,31.000000,14.000000
1000.000000,0.000012,20906.000000,38.059177,3.451286,101.000000,81.000000,66.000000,50.000000,35.000000,24.000000,10.000000
1000.000000,0.000012,20906.000000,38.059177,2.291000,69.000000,57.000000,46.000000,33.000000,25.000000,16.000000,8.000000
1000.000000,0.000012,20906.000000,38.059177,1.326286,35.000000,28.000000,22.000000,13.000000,11.000000,7.000000,0.000000
1000.000000,0.000012,20906.000000,25.945661,64.868000,180.000000,158.000000,135.000000,106.000000,84.000000,52.000000,29.000000
1000.000000,0.000012,20906.000000,25.945661,7.035286,147.000000,125.000000,102.000000,78.000000,60.000000,35.000000,16.000000
1000.000000,0.000012,20906.000000,25.945661,4.739429,109.000000,88.000000,73.000000,56.000000,43.000000,25.000000,13.000000
1000.000000,0.000012,20906.000000,25.945661,3.451286,82.000000,66.000000,54.000000,42.000000,30.000000,19.000000,9.000000
1000.000000,0.000012,20906.000000,25.945661,2.291000,60.000000,50.000000,41.000000,30.000000,23.000000,14.000000,7.000000
1000.000000,0.000012,20906.000000,25.945661,1.326286,33.000000,26.000000,21.000000,13.000000,11.000000,7.000000,0.000000
1000.000000,0.000012,20906.000000,18.944719,64.868000,123.000000,108.000000,95.000000,71.000000,54.000000,37.000000,22.000000
1000.000000,0.000012,20906.000000,18.944719,7.035286,101.000000,86.000000,73.000000,54.000000,40.000000,25.000000,12.000000
1000.000000,0.000012,20906.000000,18.944719,4.739429,77.000000,63.000000,54.000000,40.000000,30.000000,20.000000,11.000000
1000.000000,0.000012,20906.000000,18.944719,3.451286,58.000000,46.000000,39.000000,29.000000,20.000000,14.000000,7.000000
1000.000000,0.000012,20906.000000,18.944719,2.291000,45.000000,37.000000,31.000000,22.000000,15.000000,10.000000,0.000000
1000.000000,0.000012,20906.000000,18.944719,1.326286,22.000000,17.000000,14.000000,8.000000,0.000000,0.000000,0.000000
1000.000000,0.000012,20906.000000,13.264610,64.868000,58.000000,52.000000,43.000000,33.000000,30.000000,19.000000,12.000000
1000.000000,0.000012,20906.000000,13.264610,7.035286,45.000000,39.000000,30.000000,24.000000,22.000000,12.000000,0.000000
1000.000000,0.000012,20906.000000,13.264610,4.739429,34.000000,28.000000,21.000000,17.000000,15.000000,9.000000,0.000000
1000.000000,0.000012,20906.000000,13.264610,3.451286,28.000000,23.000000,18.000000,15.000000,13.000000,8.000000,0.000000
1000.000000,0.000012,20906.000000,13.264610,2.291000,22.000000,20.000000,15.000000,13.000000,11.000000,7.000000,0.000000
1000.000000,0.000012,20906.000000,13.264610,1.326286,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.000012,47193.000000,3636.812891,64.868000,188.000000,153.000000,130.000000,103.000000,84.000000,62.000000,33.000000
1000.000000,0.000012,47193.000000,3636.812891,7.035286,123.000000,96.000000,78.000000,55.000000,43.000000,26.000000,13.000000
1000.000000,0.000012,47193.000000,3636.812891,4.739429,83.000000,62.000000,50.000000,32.000000,25.000000,18.000000,7.000000
1000.000000,0.000012,47193.000000,3636.812891,3.451286,55.000000,39.000000,31.000000,20.000000,16.000000,13.000000,0.000000
1000.000000,0.000012,47193.000000,3636.812891,2.291000,35.000000,26.000000,21.000000,13.000000,12.000000,9.000000,0.000000
1000.000000,0.000012,47193.000000,3636.812891,1.326286,26.000000,20.000000,15.000000,8.000000,8.000000,0.000000,0.000000
1000.000000,0.000012,47193.000000,38.059177,64.868000,119.000000,103.000000,87.000000,64.000000,52.000000,36.000000,19.000000
1000.000000,0.000012,47193.000000,38.059177,7.035286,96.000000,80.000000,65.000000,45.000000,36.000000,22.000000,11.000000
1000.000000,0.000012,47193.000000,38.059177,4.739429,65.000000,51.000000,40.000000,25.000000,21.000000,15.000000,0.000000
1000.000000,0.000012,47193.000000,38.059177,3.451286,46.000000,36.000000,28.000000,18.000000,14.000000,11.000000,0.000000
1000.000000,0.000012,47193.000000,38.059177,2.291000,32.000000,24.000000,19.000000,11.000000,10.000000,7.000000,0.000000
1000.000000,0.000012,47193.000000,38.059177,1.326286,23.000000,18.000000,13.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.000012,47193.000000,25.945661,64.868000,86.000000,75.000000,62.000000,44.000000,36.000000,25.000000,16.000000
1000.000000,0.000012,47193.000000,25.945661,7.035286,70.000000,59.000000,46.000000,30.000000,24.000000,15.000000,8.000000
1000.000000,0.000012,47193.000000,25.945661,4.739429,50.000000,40.000000,31.000000,19.000000,16.000000,11.000000,0.000000
1000.000000,0.000012,47193.000000,25.945661,3.451286,37.000000,29.000000,22.000000,14.000000,11.000000,8.000000,0.000000
1000.000000,0.000012,47193.000000,25.945661,2.291000,28.000000,21.000000,17.000000,10.000000,9.000000,0.000000,0.000000
1000.000000,0.000012,47193.000000,25.945661,1.326286,21.000000,16.000000,12.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.000012,47193.000000,18.944719,64.868000,57.000000,49.000000,43.000000,30.000000,25.000000,19.000000,12.000000
1000.000000,0.000012,47193.000000,18.944719,7.035286,45.000000,37.000000,31.000000,20.000000,16.000000,11.000000,0.000000
1000.000000,0.000012,47193.000000,18.944719,4.739429,33.000000,26.000000,22.000000,13.000000,11.000000,9.000000,0.000000
1000.000000,0.000012,47193.000000,18.944719,3.451286,25.000000,18.000000,15.000000,9.000000,7.000000,0.000000,0.000000
1000.000000,0.000012,47193.000000,18.944719,2.291000,19.000000,13.000000,11.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.000012,47193.000000,18.944719,1.326286,14.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.000012,47193.000000,13.264610,64.868000,24.000000,21.000000,18.000000,13.000000,13.000000,10.000000,0.000000
1000.000000,0.000012,47193.000000,13.264610,7.035286,18.000000,15.000000,12.000000,9.000000,9.000000,0.000000,0.000000
1000.000000,0.000012,47193.000000,13.264610,4.739429,13.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.000012,47193.000000,13.264610,3.451286,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.000012,47193.000000,13.264610,2.291000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.000012,47193.000000,13.264610,1.326286,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.010200,497.000000,3636.812891,64.868000,343.000000,253.000000,214.000000,172.000000,128.000000,85.000000,41.000000
1000.000000,0.010200,497.000000,3636.812891,7.035286,244.000000,168.000000,134.000000,97.000000,73.000000,46.000000,20.000000
1000.000000,0.010200,497.000000,3636.812891,4.739429,207.000000,136.000000,109.000000,78.000000,58.000000,38.000000,15.000000
1000.000000,0.010200,497.000000,3636.812891,3.451286,167.000000,107.000000,83.000000,57.000000,43.000000,28.000000,10.000000
1000.000000,0.010200,497.000000,3636.812891,2.291000,127.000000,82.000000,63.000000,41.000000,34.000000,23.000000,9.000000
1000.000000,0.010200,497.000000,3636.812891,1.326286,60.000000,37.000000,26.000000,15.000000,13.000000,8.000000,0.000000
1000.000000,0.010200,497.000000,38.059177,64.868000,227.000000,175.000000,145.000000,110.000000,86.000000,59.000000,27.000000
1000.000000,0.010200,497.000000,38.059177,7.035286,190.000000,140.000000,112.000000,79.000000,62.000000,42.000000,19.000000
1000.000000,0.010200,497.000000,38.059177,4.739429,163.000000,116.000000,91.000000,63.000000,50.000000,35.000000,14.000000
1000.000000,0.010200,497.000000,38.059177,3.451286,140.000000,96.000000,74.000000,51.000000,39.000000,27.000000,10.000000
1000.000000,0.010200,497.000000,38.059177,2.291000,114.000000,77.000000,59.000000,38.000000,31.000000,22.000000,9.000000
1000.000000,0.010200,497.000000,38.059177,1.326286,56.000000,36.000000,25.000000,14.000000,12.000000,8.000000,0.000000
1000.000000,0.010200,497.000000,25.945661,64.868000,183.000000,140.000000,114.000000,86.000000,66.000000,44.000000,23.000000
