Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:KLIL,KLIL,Basic Materials,Israel,24859455.0763274,-1.182265482313664,114040296.7995267,1.0,15284598.7941267,66105818.0060333,1.0,120822566.8176,1.0,15250043.2696,1.0,304297740.9006,1.0,15250043.2696,304297740.9006,120822566.8176,114040296.7995267,1.0,15284598.7941267,120822566.8176,1.0,15250043.2696,1.0,15250043.2696,120822566.8176,0.4593827999999999,0.4593827999999999,4.229465761591013e-06,13.752310999999999,13.752310999999999,13.752310999999999,0.5289743,0.00048701836667933515,13.752310999999999,0.00021333167506897358,2.5348523999999997,2.5098422,2.5098422e-05,73151496.8670924,74595000.0,80477533.3333333,74595000.0,0.12622,0.634109,4.75,0.31533459999999996,2.75,0.3595545,0.0010870818908617955,0.18939,0.6505001,0.7254944625988424,0.0,21.64,30600.0,0.0007072000000000001,2.0231409,0.00020231409,2301950,49928000,21.6894372,343,181769177,20924529781,145562.6822157,-0.475,-0.129,-0.0500289,-0.0343541,-0.0500289,-0.0343541,-0.3687572,0.2131243,0.0014513275952549095,-0.1053385,0.23946610000000002,0.0007240598803844421,-37.2936716,2681.420085,0.210109234921061,21003670.4609267,1.0,6032301.10465,0.5,8.6541625,30.1326434,30.1326434,2.8786132295605627e-09,0.2907175,1.0,0.2896769,1.0,0.2896769,0.5392164,6.505731538779043e-05,ILS,ILS,0.3054407,0.3054407,389.7087,1039.223,783.4789999999999,1536.805,0.19858989999999999,25100.0,35050.0,31335.65,-2.3476456000000003,21.912350600000003,-12.6961484,1.1055276000000003,1.8256504,0.02448405723038125,4.4915979,1.0,4.469206,1.0,0.5092574000000001,1.0,0.6453401999999999,1.0,0.1302044,1.0,0.785245,4.0,3.9166891,1.0,3.7928362,1.0,4.479206,0.6553401999999999,0.795245,3.8028362,4.141021100000001,0.005701985212980912,123305270.2780533,1.0,133433195.1849333,1.0,133433195.1849333,94568370.72367328,1.0,103206335.53324,1.0,103206335.53324,0.2142897,0.2405143775698283,0.2477627,0.0549215011920292,215633333.3333333,219658733.3333333,219658733.3333333,27501106.8448933,1.0,29884827.1558333,1.0,29884827.1558333,20.6878281,0.38796103073843524,None
TLV:SPNS,SAPIENS,Technology,Israel,275021.22197590006,-1.1809207277799394,1390540800.0,0.0,26874000.0,14040466.6666667,0.5,1330413000.0,0.0,83654000.0,0.0,44643000.0,1.0,83654000.0,44643000.0,1330413000.0,1390540800.0,4.0,26874000.0,1330413000.0,3.0,83654000.0,2.0,83654000.0,1330413000.0,4.0345662,4.0345662,3.7145621485550534e-05,43.721539299999996,43.721539299999996,43.721539299999996,4.0582412,0.003736359215967175,6.245934200000001,9.688957770491009e-05,23.5775785,23.577609600000002,0.00023577609600000004,75884200.0207275,75884000.0,54619933.33333329,75884000.0,0.09431,0.08384019999999999,0.0,1.6278406,16.0,0.6029969000000001,0.0018231089034786135,0.2475,0.47271,0.5272074322741823,0.0,0.7509999999999999,10780.0,6.97e-05,4.6038805,0.00046038804999999996,54811000,41826000,0.763095,3438,1789170399,179971234962,12165.794066299999,0.42100000000000004,0.207,5.8738913,0.1467714,5.8738913,0.1467714,1.7842228,13.6074804,0.09266382015758089,0.1919429,4.631128299999999,0.014002876411078662,6.0594,6.0594,0.0004747991205118004,53021066.66666671,1.0,74186000.0,1.0,33.744519200000006,24.1173591,24.1173591,2.3039647748701275e-09,0.9054973,1.0,0.8050258000000001,1.0,0.8050258000000001,0.8982323,0.00010837315414108394,USD,ILS,1.0,0.3054407,37.0,37.0,14.0,22.0,0.0715706,7901.0,11900.0,9832.14,9.6404242,36.4384255,-9.411764699999999,1.4398600000000001,8.9108994,0.11950533951284974,2.1177595,1.0,2.2442851000000004,1.0,1.0854514,1.0,0.2713629,1.0,0.7522339,2.0,1.5862194,4.0,0.8486471999999999,0.5,1.7860622,1.0,2.2542851,0.2813629,1.5962193999999998,1.7960622,2.0251737000000003,0.0027885659629017204,1153909466.6666667,2.0,698957000.0,1.0,698957000.0,606790266.6666666,2.0,387034400.0,1.0,387034400.0,0.21968400000000002,0.24656882958933707,0.316141,0.0700789033553045,87234666.6666667,118633200.0,118633200.0,542859466.6666666,2.0,311499066.6666667,1.0,311499066.6666667,18.6871586,0.3504422637787006,None
TLV:ARD,ARAD,Technology,Israel,3180129.7465378996,-1.1762569107360936,242485000.0,1.0,16759333.3333333,187100666.6666667,2.0,276543000.0,1.0,19963000.0,1.0,409779000.0,1.0,19963000.0,409779000.0,276543000.0,242485000.0,1.0,16759333.3333333,276543000.0,1.0,19963000.0,1.0,19963000.0,276543000.0,1.3243909,1.3243909,1.2193460370115529e-05,71.321587,71.321587,71.321587,1.3266878999999998,0.001221460804714401,10.1887981,0.00015805295310821399,11.4564698,11.1113823,0.00011111382300000001,34020494.7211262,36070000.0,32943733.333333302,36070000.0,0.07219,0.31543499999999997,4.75,0.2066196,2.75,0.1990815,0.0006019056734253154,0.18872,0.57996,0.6468219890032679,0.0,0.6809999999999999,4786.0,0.00014230000000000002,9.019498,0.0009019498,24730700,19963000,0.8072153000000001,998,366274674,36688623748,20003.006012,0.353,0.09300000000000001,0.0916898,0.0812138,0.0916898,0.0812138,0.2876724,5.6135105,0.038226718843900886,0.0900535,3.2508909,0.009829531930393784,247.92637569999997,247.92637569999997,0.019426878095857376,22098266.666666698,1.0,39663000.0,1.0,16.5748147,9.234668899999999,9.234668899999999,8.822007320523193e-10,2.4045081,2.0,1.1220923999999999,1.0,1.1220923999999999,1.0602886,0.00012792550421737684,USD,ILS,1.0,0.3054407,40.8,10.1,14.15,12.13,4786.0,4079.0,5395.0,4623.625,3.5118549,17.3326796,-11.288229800000002,1.0744681,1.5387254,0.02063606523759493,3.6870041,2.0,0.9489642,0.5,0.0811348,1.0,0.0111257,0.5,0.5188146,0.5,1.2382325,1.0,2.0587803,1.0,2.1209491000000003,1.0,0.9589641999999999,0.0211257,1.2482325,2.1309491,1.5449567,0.0021273304446808505,539184666.6666666,2.0,186862044.44444442,0.6666667,186862044.44444442,243814533.3333333,2.0,131723933.3333333,1.0,131723933.3333333,0.2068328,0.2321449054855403,0.2515518,0.05576143012470033,97242600.0,104623733.3333333,104623733.3333333,146922933.3333333,1.0,147742066.6666667,1.0,147742066.6666667,12.442671699999998,0.23333873979124747,None
TLV:SHAN,SHANIV,Basic Materials,Israel,1019.2344227,-1.1751952147488864,1978488000.0,0.0,29452200.0,169810000.0,2.0,568344000.0,0.0,32877000.0,0.0,679660500.0,1.5,32877000.0,679660500.0,568344000.0,1978488000.0,4.0,29452200.0,568344000.0,1.0,32877000.0,1.0,32877000.0,568344000.0,0.3323195,0.3323195,3.0596137843189705e-06,10.518025999999999,10.518025999999999,10.518025999999999,0.1878425,0.00017294365254221804,10.518025999999999,0.00016316007578646353,2.5473754,2.4788009,2.4788009e-05,78381014.148681,82601000.0,71542400.0,82601000.0,0.05785,0.06347919999999999,0.0,0.07428799999999999,1.0,0.0662058,0.0002001675024231872,0.11087000000000001,0.7857,0.8762811862195109,0.0,0.527,556.7,0.0009466000000000001,1.2908709999999999,0.00012908709999999999,63057000,32877000,0.5213854,483,188915981,10675914571,68068.32298140001,0.184,-0.031,0.7308645,0.2958481,0.7308645,0.2958481,0.32071609999999995,5.913180400000001,0.040267402122800944,0.050712,2.5019332000000003,0.007564951588228415,32.7954394,32.7954394,0.002569766937967133,69849800.0,1.0,17364500.0,0.5,2.704603,10.8794369,10.8794369,1.0393277010177395e-09,2.6702657000000003,2.0,0.8948164000000001,0.5,0.8948164000000001,0.9469473,0.00011425069629135277,USD,ILS,1.0,0.3054407,3.9646,3.9646,3.2489999999999997,3.2489999999999997,-0.0569202,541.0,683.2,599.1395,-7.0834088,2.9020333,-18.515808,0.22081579999999998,0.22181579999999998,0.0029748032491887823,0.5846674,0.3333333,1.6204478,1.0,2.0459047999999997,2.0,0.0402019,0.25,0.297532,1.0,0.039443599999999995,0.25,2.3326861,2.0,2.7030871,2.0,1.6304478,0.0502019,0.0494436,2.7130871,2.1717674,0.0029904183779295396,1168989066.6666667,2.0,1162593300.0,1.5,1162593300.0,498770000.0,2.0,269002066.6666667,1.0,269002066.6666667,0.128279,0.14397772660225855,0.22221839999999998,0.04925910203792105,38348733.33333329,94460000.0,94460000.0,668825466.6666666,2.0,720839900.0,1.5,720839900.0,3.2424560000000002,0.060806120671701824,None
TLV:BKRY,BIKUREY HASHDE,Consumer Defensive,Israel,3333.4372774,-1.1741108057393794,808247266.6666666,0.0,65639333.3333333,85902000.0,1.0,1606866000.0,0.0,46023000.0,0.0,443248500.0,1.5,46023000.0,443248500.0,1606866000.0,808247266.6666666,1.0,65639333.3333333,1606866000.0,1.0,46023000.0,1.0,46023000.0,1606866000.0,0.2244989,0.2244989,2.0669263434870545e-06,6.384524,6.384524,6.384524,0.2243804,0.00020658352574568536,6.384524,9.903944140283503e-05,3.6591796000000003,3.5299904000000004,3.5299904e-05,106018898.66444069,113505000.0,56819866.6666667,113505000.0,0.02864,0.0826257,0.0,0.0284397,1.0,0.0475685,0.0001438192399913207,0.10840999999999999,0.78414,0.8745413381216333,0.0,0.84,540.0,0.0015555999999999999,3.2248947,0.00032248947,100000000,46023000,0.46023000000000003,1349,360549200,360549200,34116.3825056,-0.175,0.075,1.3862461000000001,1.1701854,1.3862461000000001,1.1701854,0.2153115,4.890167400000001,0.033300918257730135,0.34879629999999995,6.1558983,0.018613235805639252,29.652494399999995,29.652494399999995,0.0023234937885105926,53189200.0,1.0,76207000.0,1.0,6.7786167,4.7311822,4.7311822,4.5197639953424894e-10,5.273096400000001,1.0,5.5793657,2.0,5.5793657,2.3630681,0.0002851079207986379,USD,ILS,1.0,0.3054407,0.0,0.0,0.0,0.0,540.0,502.8,728.0,592.428,-8.849683,7.398567999999999,-25.8241758,0.330373,0.33137300000000003,0.004444090443933365,2.8827767000000004,2.0,1.4025662,1.0,0.7732477,0.5,1.7253323,1.0,13.0143034,2.0,0.7254914000000001,0.5,0.6459209,1.0,2.1392912999999996,2.0,1.4125662,1.7353323,0.7354914,2.1492913,1.7809287,0.002452252443913729,1211963600.0,2.0,893774266.6666666,1.0,893774266.6666666,115543333.3333333,1.0,382202700.0,1.5,382202700.0,0.15149289999999999,0.17003253329370585,0.2204152,0.048859387105247704,-75352266.6666667,31907133.333333302,31907133.333333302,489815133.3333333,1.0,638972466.6666666,1.0,638972466.6666666,1.806927,0.03388549334422923,None
TLV:PLSN,PLASSON INDUS,Consumer Cyclical,Israel,2280.8212588,-1.1728195581630256,1543608923.624133,4.0,29947483.224759996,453923202.8264934,2.0,439451279.9215,1.0,40548474.6878,1.0,991052137.9841,1.0,40548474.6878,991052137.9841,439451279.9215,1543608923.624133,4.0,29947483.224759996,439451279.9215,1.0,40548474.6878,1.0,40548474.6878,439451279.9215,0.5497933,0.5497933,5.061861128240188e-06,20.054546,20.054546,20.054546,0.44715609999999995,0.0004116896292933351,20.054546,0.0003110946146380622,3.3971115,3.2867877999999995,3.2867878e-05,248990686.83689982,265163000.0,203653200.0,265163000.0,0.09227,2.8656407,36.9075,0.28166890000000006,2.75,1.0808598999999999,0.003267886297762067,0.2094,0.69148,0.7711988222566722,0.0,11.0,22180.0,0.0004959,2.4387277000000003,0.00024387277000000003,9547960,132754000,13.9039125,2390,790909966,64334364306,55545.6066946,1.22,0.335,0.031875400000000005,0.027763200000000002,0.031875400000000005,0.027763200000000002,0.9229689,9.857126800000001,0.06712477242044537,0.2581908,5.3312478,0.0161197874954652,21.7283018,21.7283018,0.0017025742787825477,45362688.4622067,1.0,51349163.2805,1.0,17.435253399999997,15.402587200000001,15.402587200000001,1.4714305245247813e-09,1.1774933,1.0,0.6145105,0.5,0.6145105,0.7849071999999999,9.470030077079904e-05,ILS,ILS,0.3054407,0.3054407,300.0,300.0,300.0,200.0,22180.0,14120.0,26400.0,19808.1,11.974394300000002,57.082153000000005,-15.984848499999998,1.3127036,5.116818599999999,0.06862238216028613,1.9027391,1.0,1.8641925,1.0,0.0507082,0.5,0.0850013,1.0,0.7410563,1.0,0.6502174,1.0,1.8167137999999998,1.0,1.8310033,1.0,1.8741925,0.0950013,0.6602174,1.8410033,1.8575979,0.0025578222138168756,570092808.1965734,1.0,937275332.02,1.5,937275332.02,254699445.1633534,1.0,272845758.60120666,1.0,272845758.60120666,0.1432621,0.16079445167381587,0.2486132,0.05511003133302226,520974600.0,588279200.0,588279200.0,300209132.05311334,1.0,502984869.79791015,1.5,502984869.79791015,8.962261,0.16807022943635533,None
TLV:FRDN,FRIDENSON,Industrials,Israel,11.3706901,-1.1723173144793408,330588533.3333333,0.0,5542800.0,56457133.3333333,1.0,450950000.0,0.0,11399000.0,0.0,237230000.0,1.0,11399000.0,237230000.0,450950000.0,330588533.3333333,1.0,5542800.0,450950000.0,1.0,11399000.0,1.0,11399000.0,450950000.0,0.14355710000000002,0.14355710000000002,1.3217078203260928e-06,14.502923999999998,14.502923999999998,14.502923999999998,0.07236089999999999,6.662154915550094e-05,14.502923999999998,0.00022497550195876305,1.4740568,1.4173236999999999,1.4173236999999998e-05,49951923.95358471,53797000.0,41789800.0,53797000.0,0.02405,0.016561000000000003,0.0,0.0254998,1.0,0.023036900000000003,6.965007199630127e-05,0.01,0.70701,0.7885192331284924,0.0,5.643,8170.0,0.0006907,1.2699398000000002,0.00012699398,1371760,11825000,8.620312599999998,416,67964113,3429025043,28425.480769200003,4.7010000000000005,1.002,0.28437890000000005,0.15278640000000002,0.28437890000000005,0.15278640000000002,3.5968447,19.215349300000003,0.13085212099958624,0.7896966,9.1364875,0.027625472024574455,4.032124,4.032124,0.0003159469467264948,25763800.0,1.0,36820000.0,1.0,2.6379693,1.8458477,1.8458477,1.7633639168125347e-10,1.8357103,0.5,4.6267332,1.0,4.6267332,2.1519842000000002,0.0002596403128854053,USD,ILS,1.0,0.3054407,490.25300000000004,142.967,109.34899999999999,182.247,8170.0,5555.0,11400.0,9289.49,-12.051146000000001,47.0747075,-28.3333333,0.8947818999999999,0.8957818999999999,0.012013458494320516,1.2888046999999998,1.0,1.221702,1.0,0.48617489999999997,1.0,0.3949973,0.5,2.6154262000000004,12.0,0.3957834,2.0,1.0058856,1.0,2.0934399,2.0,1.231702,0.4049973,0.4057834,2.1034398999999997,1.6675708999999999,0.0022961642512271353,812440266.6666666,2.0,513359066.6666667,1.0,513359066.6666667,86687933.3333333,1.0,90830666.6666667,1.0,90830666.6666667,0.1222047,0.13716005648711813,0.22549729999999998,0.04998593505297353,-8466.666666699999,18555933.333333302,18555933.333333302,636425066.6666666,2.0,420688066.6666667,1.0,420688066.6666667,2.6039321,0.048831814369576,None
TLV:TDRN,TADIRAN GROUP,Consumer Cyclical,Israel,13598333.5705822,-1.162829265783089,279508580.9428667,1.0,26053256.8387533,148787251.19424,2.0,1169272815.705,3.0,73696121.2146,2.0,345748792.8569,1.0,73696121.2146,345748792.8569,1169272815.705,279508580.9428667,1.0,26053256.8387533,1169272815.705,3.0,73696121.2146,2.0,73696121.2146,1169272815.705,0.9004392,0.9004392,8.290203217870593e-06,34.32503,34.32503,34.32503,0.9110911,0.0008388273294526385,34.32503,0.000532464408832288,6.0095458,5.9463140999999995,5.9463140999999995e-05,195290360.9656925,199400000.0,133659466.6666667,199400000.0,0.09454,0.45934929999999996,4.75,8.5783846,89.285625,3.0450912999999997,0.00920656981973749,0.02423,0.6651100000000001,0.7417886976790874,0.0,13.008,44260.0,0.0002939,10.088799400000001,0.00100887994,8524740,120639000,14.151634,393,1148909299,116259785930,306969.4656489,0.034,0.23199999999999998,0.2684479,0.1096953,0.2684479,0.1096953,0.092612,3.2932216,0.022426083676847387,0.2014238,4.7380265999999995,0.014326098655527041,370.6327347,370.6327347,0.02904183524250643,22020808.35464,0.5,8818378.4497,0.5,52.173802200000004,130.2857783,130.2857783,1.2446381157451806e-08,1.8749572,2.0,0.6738286,0.5,0.6738286,0.8218706,9.915999370967304e-05,ILS,ILS,0.3054407,0.3054407,387.10400000000004,586.5219999999999,275.665,248.99,44260.0,22910.0,47600.0,39565.8,11.8642868,93.19074640000001,-7.016806699999999,1.7294451000000002,26.757202799999998,0.35884465321515957,4.1659072,2.0,1.7619971999999997,1.0,0.12214280000000001,1.0,0.08670080000000001,1.0,0.6428695,0.5,1.1065007,1.0,2.5556742000000003,1.0,0.9592837,0.5,1.7719971999999997,0.0967008,1.1165007,0.9692837,1.3706403999999999,0.0018873053540138301,431094687.0847733,2.0,446832926.40654004,1.5,446832926.40654004,221569086.58017328,2.0,125712061.5432,1.0,125712061.5432,0.26492990000000005,0.2973519025792507,0.6862295,0.1521163367296837,352264600.0,371528266.6666667,371528266.6666667,104762800.2523,1.0,254116643.94504,1.5,254116643.94504,16.7524174,0.31415985720920103,None
TLV:SHVA,AUTO BANK SERV,Technology,Israel,2762.7409137,-1.1621195061084135,322602666.6666667,0.0,25441266.666666698,178185866.6666667,1.0,311946000.0,0.0,83050000.0,0.0,759071000.0,1.0,83050000.0,759071000.0,311946000.0,322602666.6666667,4.0,25441266.666666698,311946000.0,3.0,83050000.0,2.0,83050000.0,311946000.0,2.6426729,2.6426729,2.4330677051109515e-05,25.31731,25.31731,25.31731,3.0937099,0.00284833032999465,3.6167586000000003,5.6104691819296115e-05,5.4954890999999995,5.465721,5.465721e-05,50552333.4815474,51100000.0,35197800.0,51100000.0,0.39935,0.3206509,0.0,6.3439402000000005,16.0,2.3556470000000003,0.007122094689297218,0.2767,0.4,0.44611489689169453,0.0,1.04,2623.0,0.0003965,5.4311053,0.0005431105299999999,40000000,41525000,1.038125,95,274800100,32169013742,437105.2631579001,0.49200000000000005,0.287,0.2196326,0.0896569,0.2196326,0.0896569,0.4239082,6.760822999999999,0.046039653791398176,0.23766420000000002,5.1250819000000005,0.01549641551549246,59.723572999999995,59.723572999999995,0.004679786766713256,66468533.3333333,2.0,42694000.0,1.0,4.1342886,6.436504,6.436504,6.148881570250648e-10,0.08149189999999999,0.5,0.1681716,1.0,0.1681716,0.4110874,4.9598347961498856e-05,USD,ILS,1.0,0.3054407,33.75,29.25,0.0,0.0,1.00229,1170.0,2782.0,2046.28,28.183826300000003,124.18803419999999,-5.7153127,1.8027294999999999,34.322857299999995,0.46030872200033957,3.9064951,0.5,6.956517900000001,1.0,0.16775299999999999,3.0,0.061553,1.0,2.4726109,2.0,0.6266675,0.5,9.6262743,1.0,10.317616099999999,1.0,6.9665179,0.07155299999999999,0.6366675,10.327616099999998,8.647067,0.01190659187166547,207626000.0,1.0,225340600.0,1.0,225340600.0,179145533.3333333,1.0,192916733.3333333,1.0,192916733.3333333,0.4685532,0.5258945308913646,0.5304966,0.11759506031080319,156090466.6666667,170555800.0,170555800.0,56960933.3333333,2.0,32423866.666666698,1.0,32423866.666666698,24.5567271,0.46051490331546524,None
TLV:LHIS,LACHISH,Industrials,Israel,5228325.8804178005,-1.1514690908169318,142650418.10069332,4.0,1785239.8033599998,9385907.6330133,2.0,36800106.4174,1.0,2116093.1696,1.0,22713792.2148,1.0,2116093.1696,22713792.2148,36800106.4174,142650418.10069332,4.0,1785239.8033599998,36800106.4174,1.0,2116093.1696,1.0,2116093.1696,36800106.4174,0.1267579,0.1267579,1.1670402071239445e-06,9.3189966,9.3189966,9.3189966,0.1565871,0.00014416729448869957,9.3189966,0.00014456022370640614,1.6350241,1.6155462,1.6155462e-05,9565104.147207199,9793000.0,8377333.3333332995,9793000.0,0.0575,0.044983499999999996,0.777,0.1197042,2.75,0.07506260000000001,0.0002269452701635013,0.01,0.79259,0.8839655153184703,0.0,0.8370000000000001,782.5,0.0010696,1.5824711999999999,0.00015824711999999999,7918750,6928000,0.8748855999999999,89,15266560,1886592710,77842.6966292,-0.41100000000000003,-0.037000000000000005,0.9371487,0.0997113,0.9371487,0.0997113,-0.07396280000000001,0.24260370000000003,0.0016520755470912681,-0.0028222,0.2497178,0.0007550573563350554,-125.99566840000001,793.6780787,0.06219058879365209,4386413.5299867,2.0,3279822.2366,1.0,3.4804197,4.654691400000001,4.654691400000001,4.4466912728810845e-10,1.1590818999999999,1.0,1.1250517,1.0,1.1250517,1.0616845,0.00012809392177023652,ILS,ILS,0.3054407,0.3054407,25.0,25.0,13.0,12.0,0.3041667,7.602,1094.0,883.1014,-11.3918288,10193.343856899999,-28.4734918,1.4265453000000001,8.427785400000001,0.11302622893132855,5.6198078,3.0,1.8896484,1.0,0.0538138,1.0,0.0610034,1.0,13.6991674,12.0,1.1574649,1.0,5.219468099999999,3.0,1.7071674,1.0,1.8996484,0.0710034,1.1674649,1.7171674,1.8084078999999997,0.002490089969557958,23930871.5907333,1.0,26157330.6666,1.0,26157330.6666,22326493.4072,2.0,12309260.21,1.0,12309260.21,0.1808987,0.20303700193565577,0.2719107,0.060274382843646335,28624800.0,30294200.0,30294200.0,12767624.8871333,1.0,13848070.4566,1.0,13848070.4566,9.325241,0.17487723180783374,None
TLV:GVYM,GAV YAM,Real Estate,Israel,138608.316857,-1.1508889623113094,687527793.2986133,4.0,98618514.4056733,1351852315.4793198,2.0,182204846.2117,1.0,363822024.5166,2.0,2825062268.7945,1.0,363822024.5166,2825062268.7945,182204846.2117,687527793.2986133,4.0,98618514.4056733,182204846.2117,1.0,363822024.5166,2.0,363822024.5166,182204846.2117,6.6897622000000005,6.6897622000000005,6.159159676436683e-05,20.889253,20.889253,20.889253,4.1908254000000005,0.0038584274157483106,20.889253,0.00032404294328637433,8.0581365,8.058139299999999,8.058139299999998e-05,495229340.4214995,495229000.0,466789066.6666667,495229000.0,0.99839,19.246800399999998,36.9075,26.707757300000004,20.109375,15.6519825,0.04732241351960756,0.0646,0.77264,0.861715534835997,0.0,1.8330000000000002,3837.0,0.0004777,3.0187637,0.00030187637,213756992,595569024,2.7861967,52,3990628390,249995729506,11453250.4615385,3.1460000000000004,0.028999999999999998,-0.0892406,0.07773510000000002,-0.0892406,0.07773510000000002,2.3371897999999995,15.537870499999999,0.10580933393398687,0.0411838,2.2793787,0.006892026340566974,8.9377648,8.9377648,0.0007003404407006185,244332075.11038667,2.0,139226896.1961,1.0,16.332806,28.6627692,28.6627692,2.738194107954068e-09,5.0261279000000005,2.0,1.2730923,0.5,1.2730923,1.1293138999999999,0.00013625351633243275,ILS,ILS,0.3054407,0.3054407,0.0,0.0,0.0,0.0,3837.0,2407.0,4050.0,3276.85,17.094160600000002,59.410054,-5.2592593,1.7407182,27.8208771,0.37310974057015683,1.5294176000000002,1.0,3.0277060000000002,2.0,2.4176968999999997,1.0,0.1479186,0.125,7.3070709,1.0,14.0829285,2.0,2.2809717999999997,1.0,1.2570427,1.0,3.037706,0.15791860000000002,14.092928500000001,1.2670427,2.1523744,0.0029637151575003227,6291827999.351427,2.0,3354535964.0507197,1.0,3354535964.0507197,1640034434.8919466,2.0,873529409.9503068,1.0,873529409.9503068,0.2084567,0.23396753764068184,0.5164966,0.11449168350433309,1042325133.3333334,276362333.3333333,276362333.3333333,4139023586.2150135,2.0,2217384188.3171067,1.0,2217384188.3171067,8.3345967,0.15629957436281874,None
