Symbol,Name,Sector,Value,Close,Grade
TLV:MMAN,MAMAN,Industrials,463.78707/-1.24536,972.5,172.2893
TLV:CPTP,CAPITAL POINT,Financial Services,3.31565/-1.45144,85.0,149.2276
TLV:PLRM,PALRAM,Industrials,1.06604/-1.33425,4634.0,148.5613
TLV:SANO1,SANO,Consumer Defensive,46787.49948/-1.35124,34920.0,144.2129
TLV:HRON,HIRON,Real Estate,1064.30088/-0.8089,204640.0,134.8938
TLV:NFTA,NAPHTHA,Energy,21623.94656/-0.68789,2275.0,122.7839
TLV:SPNTC,SPUNTECH,Consumer Cyclical,445.27175/-1.19028,696.0,122.2622
TLV:PLCR,PLASTO CARGAL,Consumer Cyclical,311.862/-0.94294,399.4,118.793
TLV:SPRG,SPRING,Financial Services,225.241/-2.15915,2539.0,111.7874
TLV:CRSO,CARASSO,Consumer Cyclical,22.02286/-1.14055,2011.0,103.6182
TLV:VILR,VILLAR,Real Estate,690947.75341/-1.05955,17820.0,102.1305
TLV:SNEL,SYNEL,Real Estate,17110.23111/-0.80412,4651.0,87.1288
TLV:PLSN,PLASSON INDUS,Consumer Cyclical,2280.82126/-1.17282,22180.0,84.7921
TLV:DRAL,DOR ALON,Energy,13767833.34074/-0.78402,9562.0,84.1621
TLV:KEN,KENON,Utilities,86756.42206/-0.89839,14500.0,78.0078
TLV:ASHG,ASHTROM GROUP,Real Estate,2625.38472/-0.9407,7912.0,77.6287
TLV:KAFR,KAFRIT,Basic Materials,13620.86357/-0.80818,2670.0,76.0241
TLV:MLTM,MALAM TEAM,Technology,218730905.56901/-0.96859,10730.0,74.2197
TLV:RLCO,RALCO,Consumer Cyclical,2.29724/-0.96232,5649.0,71.3738
TLV:IBI,IBI INV HOUSE,Financial Services,1116.76574/-1.03856,8840.0,70.7081
TLV:BRMG,BRIMAG,Consumer Cyclical,20346.81498/-1.01513,4080.0,68.6811
TLV:ISRS,ISRAS,Real Estate,712397.50805/-0.62535,80840.0,66.4292
TLV:ELDAV,ELDAV,Financial Services,11539001.65963/-1.1881,249.6,64.5999
TLV:NISA,NISSAN,Healthcare,10.43761/-1.03264,2102.0,55.1805
TLV:GLPL,GOLAN PLASTIC,Industrials,267.24192/-1.24492,1054.0,53.1324
TLV:WILC,WILLI FOOD INTE,Consumer Defensive,9819092.85969/0.05386,6085.0,49.4628
TLV:NTO,NETO,Consumer Defensive,842.55476/-0.79108,18130.0,45.7444
TLV:BKRY,BIKUREY HASHDE,Consumer Defensive,3333.43728/-1.17411,540.0,41.3685
TLV:WLFD,WILLY FOOD,Consumer Defensive,87220.70959/-1.12313,3991.0,40.0313
TLV:SMNIN,SHEMEN INDUSTRY,Consumer Defensive,184.9275/-1.21028,1089.0,39.0988
TLV:EMCO,E&M,Technology,76652747.91184/-0.97567,2396.0,38.3029
TLV:VTNA,VITANIA,Real Estate,490.12074/-1.69989,3043.0,37.5013
TLV:LUZN,LUZON GROUP,Industrials,31233.66078/-1.1142,149.0,36.7521
TLV:AVIV,AVIV,Real Estate,346033121.28308/-1.2148,2550.0,36.3301
TLV:DLEA,DELEK AUTOMOTIV,Consumer Cyclical,23.93428/-1.23798,4305.0,36.3129
TLV:JBNK,JERUSALEM,Financial Services,11885002.74873/-0.06919,1267.0,35.2286
TLV:SALG,SHALAG,Consumer Cyclical,391.3719/-1.06632,1359.0,33.6477
TLV:MGIC,MAGIC,Technology,328981.9942/-1.09811,6600.0,33.4469
TLV:PRSK,PRASHKOVSKY,Real Estate,32217402.5691/-0.79486,12330.0,32.762
TLV:LAPD,LAPIDOTH CAP.,Energy,914.89353/-1.11034,4083.0,32.5064
TLV:ARAD,ARAD INVESTMENT,Industrials,259853.17474/-0.39054,45220.0,31.6318
TLV:PPIL,PLASTOFIL,Consumer Cyclical,10494519.12752/-1.12855,591.8,31.478
TLV:BLSR,BLUE SQ REAL ES,Real Estate,3443402.94177/-0.79877,27700.0,31.1698
TLV:ASPF,ALTSHU FUND PEN,Financial Services,10.10612/-1.65253,1605.0,31.0023
TLV:EMDV,EMILIA DEVEL,Financial Services,65366.13085/-1.03043,2043.0,30.3236
TLV:MTRN,MAYTRONICS,Technology,1673944.39657/-1.05899,7914.0,28.5264
