Symbol,Name,Sector,Value,Close,Grade
STO:ATT,Attendo AB,Healthcare,-0.37025,40.4,0.3563
STO:BUFAB,Bufab AB,Industrials,-0.5139,326.5,0.3454
STO:BRAV,Bravida Holding AB,Industrials,-0.10841,130.7,0.341
STO:TROAX,Troax Group AB,Industrials,0.56499,355.5,0.3314
STO:VNV,VNV Global AB,Financial Services,-1.07477,101.9,0.3177
STO:EQT,EQT AB,Financial Services,1.02695,392.5,0.3172
STO:HTRO,Hexatronic Group AB,Technology,-0.45284,269.0,0.3133
STO:DUST,Dustin Group AB,Technology,-0.64835,97.1,0.305
STO:COIC,Concentric AB,Industrials,-0.77197,180.2,0.2881
STO:ALFA,Alfa Laval AB,Industrials,-0.08759,350.3,0.2777
STO:ENEA,Enea AB,Technology,-0.65731,226.0,0.2716
STO:AZN,AstraZeneca PLC,Healthcare,-0.04326,963.4,0.2677
STO:HMS,HMS Networks AB,Technology,-0.02667,474.0,0.2629
STO:HEM,Hemnet Group AB,Communication Services,0.9053,172.1,0.2509
STO:AZA,Avanza Bank Holding AB,Financial Services,1.25545,346.4,0.2401
STO:CTT,CTT Systems AB,Industrials,-0.09063,215.0,0.2386
STO:NOBI,Nobia AB,Consumer Cyclical,-0.42594,63.85,0.2308
STO:AFRY,AFRY AB,Industrials,0.27914,297.4,0.2305
STO:CTM,Catena Media P.L.C,Consumer Cyclical,-0.44778,48.56,0.2292
STO:HLDX,Haldex AB,Consumer Cyclical,-0.39189,50.7,0.2233
STO:PRFO,Profoto Holding AB,Consumer Cyclical,0.19561,101.8,0.2104
STO:STRAX,Strax AB,Technology,-1.01405,3.77,0.2084
STO:BALCO,Balco Group AB,Industrials,0.00475,132.6,0.1934
STO:CIBUS,Cibus Nordic Real Estate AB,Real Estate,0.56074,229.0,0.1913
STO:SENS,Sensys Gatso Group AB,Industrials,-0.85821,1.0959999999999999,0.1864
STO:MCAP,MedCap AB,Financial Services,-1.05524,204.5,0.1856
STO:KARO,Karo Pharma AB,Healthcare,-0.52046,54.4,0.183
STO:SAVE,Nordnet AB,Financial Services,0.69248,163.8,0.1815
STO:FPIP,Formpipe Software AB,Technology,-0.63,32.05,0.1647
STO:ODD,Odd Molly International AB,Consumer Cyclical,-0.57702,17.18,0.1498
STO:IVSO,INVISIO AB,Technology,-0.51213,182.2,0.1425
STO:NGS,NGS Group AB,Industrials,0.13828,23.9,0.1331
STO:NMAN,Nederman Holding AB,Industrials,-0.43175,178.0,0.1311
STO:MTRS,Munters Group AB,Industrials,-0.38697,82.35,0.1242
STO:BELE,Beijer Electronics Group AB,Technology,-0.32915,61.0,0.1165
STO:DUNI,Duni AB,Consumer Defensive,-0.24266,110.0,0.108
STO:DORO,DORO AB,Technology,0.17846,64.6,0.1044
STO:BIOT,Biotage AB,Healthcare,0.04567,253.8,0.0847
STO:LIAB,Lindab International AB,Industrials,-0.03143,237.0,0.0831
STO:LIME,Lime Technologies AB,Technology,-0.82785,380.2,0.0769
STO:COOR,Coor Service Management Holding,Industrials,0.45827,88.4,0.0754
STO:RVRC,RVRC Holding AB,Consumer Cyclical,-0.70766,80.0,0.0727
STO:LEO,LeoVegas AB,Communication Services,-0.58472,35.9,0.0678
STO:HOFI,Hoist Finance AB,Financial Services,0.68717,32.78,0.0578
STO:ELTEL,Eltel AB,Industrials,-0.36479,19.48,0.0544
STO:KAR,Karnov Group AB,Consumer Cyclical,-0.27246,58.9,0.0502
STO:TETY,Tethys Oil AB,Energy,-0.13507,51.3,0.0442
STO:ADAPT,Adapteo Oyj,Real Estate,0.72779,163.0,0.0177
