Symbol,Name,Sector,Value,Close,Grade
STO:MULQ,MultiQ International AB,Technology,1.537824506485932e+16,1.138,0.3233
STO:CEVI,CellaVision AB,Healthcare,172920374682.6165,445.4,0.3134
STO:COIC,Concentric AB,Industrials,1472454.74927,180.2,0.305
STO:ALFA,Alfa Laval AB,Industrials,154092100553.86276,350.3,0.2996
STO:ATT,Attendo AB,Healthcare,52886146475.28165,40.4,0.2902
STO:TROAX,Troax Group AB,Industrials,5033056495177755.0,355.5,0.2797
STO:BALCO,Balco Group AB,Industrials,197988313121.49948,132.6,0.2682
STO:PRFO,Profoto Holding AB,Consumer Cyclical,432694696127.2121,101.8,0.2642
STO:COOR,Coor Service Management Holding,Industrials,107557945.29319,88.4,0.2581
STO:ENEA,Enea AB,Technology,346880293.58181,226.0,0.2521
STO:AZA,Avanza Bank Holding AB,Financial Services,5.8972559473233935e+23,346.4,0.2401
STO:NOBI,Nobia AB,Consumer Cyclical,326901938.5297,63.85,0.2375
STO:HEM,Hemnet Group AB,Communication Services,1.67089420504189e+18,172.1,0.2363
STO:CTM,Catena Media P.L.C,Consumer Cyclical,2662885220.00192,48.56,0.2288
STO:DORO,DORO AB,Technology,730495439.06538,64.6,0.2217
STO:VNV,VNV Global AB,Financial Services,18926625759.27419,101.9,0.2083
STO:CIBUS,Cibus Nordic Real Estate AB,Real Estate,413024538634759.56,229.0,0.1968
STO:MCAP,MedCap AB,Financial Services,82149.84353,204.5,0.1902
STO:AZN,AstraZeneca PLC,Healthcare,4752601939776582.0,963.4,0.1863
STO:NGS,NGS Group AB,Industrials,6790006217.36915,23.9,0.1777
STO:CTT,CTT Systems AB,Industrials,1.8246713781426048e+18,215.0,0.1701
STO:SENS,Sensys Gatso Group AB,Industrials,50391087.58506,1.096,0.1569
STO:MTRS,Munters Group AB,Industrials,232225052.80939,82.35,0.1429
STO:NMAN,Nederman Holding AB,Industrials,315265502.43603,178.0,0.1408
STO:KARO,Karo Pharma AB,Healthcare,44623943668455.48,54.4,0.1147
STO:STWK,Stockwik Förvaltning AB,Financial Services,5.298435481251151e+21,126.4,0.1103
STO:SAVE,Nordnet AB,Financial Services,1.1769061264216084e+22,163.8,0.1084
STO:FPIP,Formpipe Software AB,Technology,31387396956.95008,32.05,0.1081
STO:BIOT,Biotage AB,Healthcare,222506346647.7921,253.8,0.1046
STO:STRAX,Strax AB,Technology,1.0768592472963956e+16,3.77,0.0976
STO:HLDX,Haldex AB,Consumer Cyclical,1.6956184080331128e+16,50.7,0.0957
STO:IVSO,INVISIO AB,Technology,3513534259517.729,182.2,0.0916
STO:LIAB,Lindab International AB,Industrials,34783294886970.355,237.0,0.0815
STO:KAR,Karnov Group AB,Consumer Cyclical,846167633.7739,58.9,0.063
STO:HOFI,Hoist Finance AB,Financial Services,1.1394885551507588e+21,32.78,0.0626
STO:LIME,Lime Technologies AB,Technology,2475575027.57727,380.2,0.06
STO:BELE,Beijer Electronics Group AB,Technology,3.5611351484750976e+17,61.0,0.0585
STO:LEO,LeoVegas AB,Communication Services,31646930378.2523,35.9,0.0534
STO:DUNI,Duni AB,Consumer Defensive,4.2273981960749066e+18,110.0,0.0493
STO:RVRC,RVRC Holding AB,Consumer Cyclical,371333850668.49567,80.0,0.0459
STO:ODD,Odd Molly International AB,Consumer Cyclical,3.2568223032453505e+23,17.18,0.0361
STO:ADAPT,Adapteo Oyj,Real Estate,1.0366458021170746e+16,163.0,0.0325
STO:ELTEL,Eltel AB,Industrials,3.311505063797625e+16,19.48,0.0284
STO:TETY,Tethys Oil AB,Energy,1.0697912379967779e+18,51.3,0.0261
STO:CINT,Cint Group AB,Technology,3.326028490704113e+22,108.5,0.0136
