Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
STO:CATE,Catena AB,Real Estate,Sweden,4027065.0076165,-0.8213186715553933,137711128.738,149532806.01,511599044.59800005,151753418.49,266727942.78,608725396.08,266727942.78,608725396.08,151753418.49,137711128.738,149532806.01,151753418.49,266727942.78,266727942.78,151753418.49,2.9003281000000003,2.9003281000000003,0.06285056953033738,8.971893,32.36792,11.8963964,15.977310000000001,0.028903913132554807,11.8963964,0.005903383659440519,3.7804771,4.4319467,4.4319467000000005e-05,748606917.6125065,490600000.0,897313333.3333334,490600000.0,1.7576401000000001,40.133837899999996,34.8046875,9.6886792,6.25,25.9629072,0.2266948544297927,0.47715,0.30401,0.3388355141436883,15.71,56.677,511.0,0.1109139,2.176118,0.0021761180000000003,41226800,2306200064,55.939342,46,3805480542,2424611325,50134784.0,0.927,0.11900000000000001,0.3230282,0.0933045,0.3230282,0.0933045,0.776007,9.059126199999998,0.1029206227728175,0.1125761,3.6052364000000003,0.09147908762787013,15.330268599999998,15.330268599999998,0.0007623034466584302,75936465.31,110429208.12,50.11400689999999,34.4608153,34.4608153,1.7218840262696085e-06,1.7894366000000002,1.4847274,1.4847274,1.2194938999999998,0.002634734879306256,SEK,SEK,0.11565689999999999,0.11565689999999999,3.75,6.5,5.75,4.5,511.0,344.5,576.0,460.52466,10.960399,48.3309144,-11.2847222,1.4384449,8.8584845,0.15894343577820433,1.5617313999999998,1.6784881,0.31683779999999995,0.35037240000000003,0.10705719999999999,0.0373526,0.1308413,0.4488295,1.6884881,0.36037240000000004,0.0473526,0.4588295,1.0736588,0.0022946732247574307,2161454746.696,2626502660.090001,2626502660.090001,780370259.278,1062939342.128,1062939342.128,0.2015525,0.2483086454811282,0.3509343,0.05347501022843894,-3374420000.0,-1562120000.0,-1562120000.0,1381084487.418,1563563317.962,1563563317.962,0.3848818,0.01953076342442811,None
STO:ITAB,ITAB Shop Concept AB,Industrials,Sweden,1482773.4650031999,-0.8018037943129515,5685533333.333333,54066666.66666671,1324733333.3333333,5776000000.0,13000000.0,5533000000.0,13000000.0,5533000000.0,5776000000.0,5685533333.333333,54066666.66666671,5776000000.0,13000000.0,13000000.0,5776000000.0,0.10432249999999998,0.10432249999999998,0.0022606851065672946,205.20547,205.20547,205.20547,0.5656401999999999,0.0010232770851339133,205.20547,0.1018297119307332,1.4007207,1.2851229,1.2851229e-05,514997259.3510032,600000000.0,468133333.3333333,600000000.0,0.00225,0.0,0.0,0.0,0.0,0.011285700000000001,9.854097227749255e-05,0.35304,0.43177,0.48123091326541984,0.0,0.073,15.1,0.004834399999999999,1.2787024999999999,0.0012787024999999998,218100000,13000000,0.059605700000000005,2944,602302230,377867028,4415.760869600001,1.6669999999999998,0.303,-0.5787431,-0.076099,-0.5787431,-0.076099,1.1055641999999999,10.764581399999999,0.12229627859436241,0.2082252,4.813170400000001,0.1221291443716342,185.61153230000002,185.61153230000002,0.009229604157871217,639333333.3333334,372000000.0,0.9420786,1.619092,1.619092,8.090025228918229e-08,2.3311445,1.5112054,1.5112054,1.2303110000000002,0.0026581053862542157,USD,SEK,1.0,0.11565689999999999,0.0,0.0,0.0,0.0,15.1,7.640575,22.2,16.896944,-10.6347278,97.6291051,-31.981982000000002,1.0246868,1.1575686,0.02076968475058752,1.4608991000000002,1.7343589,0.0074691,0.0037037,2.3380647,1.2851312,1.0701781000000001,1.3115226999999998,1.7443589,0.013703700000000001,1.2951312,1.3215226999999998,1.5329408000000002,0.003276271948684476,5608066666.666667,5931666666.666667,5931666666.666667,1647200000.0,2372266666.6666665,2372266666.6666665,0.10219160000000001,0.12589800560920486,0.10547999999999999,0.01607293467436993,119866666.6666667,600266666.6666666,600266666.6666666,3838733333.3333335,3437933333.333333,3437933333.333333,1.3767787,0.06986440792339799,None
STO:STWK,Stockwik Förvaltning AB,Financial Services,Sweden,5.29843548125115e+21,-0.785507751790341,40371197.514,1122642.976,-63152522.63,53317830.9,-578284.5,-246060054.75,-578284.5,-246060054.75,53317830.9,40371197.514,1122642.976,53317830.9,-578284.5,-578284.5,53317830.9,0.2863665,0.2863665,0.0062056074343483265,66.4625391,66.4625391,66.4625391,1.6322489,0.0029528362669503276,66.4625391,0.032980900610193736,4.298504299999999,3.9325550000000002,3.9325550000000005e-05,37000064.037023105,43300000.0,27920000.0,43300000.0,-0.01085,0.047226800000000006,2.25,-0.0360323,0.0,0.0287393,0.0002509368993128066,0.20595,0.62954,0.701656227012327,0.0,-1.0490000000000002,126.4,-0.0082991,5.232956400000001,0.0052329564000000005,6156330,-5000000,-0.8121722,265,131964633,87009089,-18867.9245283,-0.20025839999999998,0.22899999999999998,-0.20025839999999998,0.7113571999999999,-0.20025839999999998,0.7113571999999999,-0.20025839999999998,0.22997420000000002,0.002612734094120523,0.3495893,6.162607599999999,0.15636969621647512,-331.88390499999997,301.3101825,0.014982763617920603,1829692.158,3273090.27,72.12395450000001,40.3180551,40.3180551,2.0145494075686574e-06,3.0288272000000003,4.0542511,4.0542511,2.0145171000000004,0.004352394438651059,SEK,SEK,0.11565689999999999,0.11565689999999999,0.0,0.0,0.0,0.0,126.4,76.6,228.5,154.30986000000001,-18.0868935,65.01305479999999,-44.682713299999996,0.6556945,0.6566945,0.011782746821609272,1.3850514999999999,1.2541283,0.1218268,0.09451219999999999,44.893429100000006,185.51601730000002,1.2761711000000002,1.5588208000000001,1.2641283,0.10451220000000001,185.5260173,1.5688208000000001,1.4164745,0.0030273547878540827,48075489.146000005,70014060.984,70014060.984,11123880.642,13833336.285999998,13833336.285999998,9.17e-05,0.00011297256442177328,5.8200000000000005e-05,8.868456560943591e-06,37846666.66666671,73193333.3333333,73193333.3333333,36951608.504,56174556.33,56174556.33,1e-05,5.074483497122522e-07,None
STO:NOTE,NOTE AB,Technology,Sweden,7665487.4091286,-0.7769062089599079,200201916.55942,11527006.62218,30249607.277859997,236262990.0648,15921328.854,38243341.8678,15921328.854,38243341.8678,236262990.0648,200201916.55942,11527006.62218,236262990.0648,15921328.854,15921328.854,236262990.0648,0.2323547,0.2323547,0.005035163169315458,28.518603999999996,28.518603999999996,28.518603999999996,1.7266645,0.0031236397564462465,28.518603999999996,0.014151870464206705,2.3447123,2.2918745,2.2918745e-05,212042297.4152814,221599000.0,164061400.0,221599000.0,0.06738999999999999,0.3333164,5.625,0.43053640000000004,6.25,0.3608812,0.0031510304477939555,0.10017999999999999,0.45821000000000006,0.5106997169033236,0.0,4.327,123.6,0.03500809999999999,5.683755000000001,0.005683755,28583600,137660000,4.816048400000001,1139,474770471,407946912,120860.40386300001,0.382,0.284,0.2538788,0.14058389999999998,0.2538788,0.14058389999999998,0.3499697,6.1658237,0.0700498481974341,0.248146,5.2314252,0.13274192069331375,81.4887792,81.4887792,0.004052060591302868,15334400.92834,9680945.1576,30.9611359,49.0417479,49.0417479,2.450441221260111e-06,1.161231,1.3491950000000001,1.3491950000000001,1.1625485,0.002511703487680561,SEK,SEK,0.11565689999999999,0.11565689999999999,1.2,0.7,1.0,0.7,123.6,48.2,139.6,102.2669,20.8602197,156.4315353,-11.4613181,1.6498906000000002,20.17116,0.36192121508277003,1.8974968,1.7727357,0.0084598,0.0075317,0.3684037,0.3164234,1.6379408000000002,1.5856548000000001,1.7827357,0.0175317,0.32642340000000003,1.5956548000000002,1.6891953000000002,0.003610226290043071,123953833.00851999,172656321.3408,172656321.3408,58125665.101619996,73035543.52328001,73035543.52328001,0.19221400000000002,0.23680380041185092,0.31799429999999995,0.04845564666971931,296405600.0,396983600.0,396983600.0,65828167.9069,99620777.81752,99620777.81752,3.3086873999999997,0.16789879608437222,None
STO:COIC,Concentric AB,Industrials,Sweden,1472454.7492703001,-0.771974799628373,208089894.48,31127127.02,22090467.9,186091952.1,32962216.5,27295028.4,32962216.5,27295028.4,186091952.1,208089894.48,31127127.02,186091952.1,32962216.5,32962216.5,186091952.1,0.5036858000000001,0.5036858000000001,0.010914951103064376,31.687675,18.602262,30.0519984,4.2119230000000005,0.007619621607955885,30.0519984,0.014912791262410572,2.2263952999999996,2.1995218,2.1995217999999998e-05,372995559.89610386,382000000.0,431200000.0,382000000.0,0.17712999999999998,0.35599749999999997,2.5,1.121214,6.25,0.7777115,0.006790579880856938,0.8038099,0.006379999999999999,0.007110853525333808,9.73,5.712000000000001,180.2,0.0316981,5.224419,0.005224419,37441900,285000000,7.6117932,729,810388127,783804968,390946.50205759995,4.0,0.38299999999999995,-0.2176663,-0.17125279999999998,-0.2176663,-0.17125279999999998,2.9455834,17.4127021,0.19782549715330686,0.24443679999999998,5.1940550000000005,0.13179369111245437,10.2023925,10.2023925,0.0005073178539684633,44011305.68,36778894.2,18.413180800000003,22.034053600000004,22.034053600000004,1.100963067690635e-06,0.9612403,0.769027,0.769027,0.8779418999999999,0.001896806655559659,SEK,SEK,0.11565689999999999,0.11565689999999999,3.5,3.25,4.5,4.25,180.2,139.6,208.0,186.9331,-3.6018767999999994,29.0830946,-13.365384599999999,1.1871345,2.7989785,0.05022069626687553,2.0552245,2.3086113999999998,0.015269899999999998,0.0038174999999999997,0.2697277,0.3243316,2.276308,2.1878697,2.3186114,0.013817500000000002,0.3343316,2.1978697,2.2582406,0.004826416213307389,241283424.78,251808202.68,251808202.68,123421333.22,142643510.0,142643510.0,0.23090210000000003,0.28446676518399927,0.33108109999999996,0.0504497998883062,517666666.6666667,524533333.3333333,524533333.3333333,117862091.56,109164692.68,109164692.68,3.5477678999999998,0.18003089660171023,None
STO:CEVI,CellaVision AB,Healthcare,Sweden,172920374682.6165,-0.7663442191564562,51332911.76128,10483349.59842,43009501.03312,56483591.5668,11732351.5929,49713383.6115,11732351.5929,49713383.6115,56483591.5668,51332911.76128,10483349.59842,56483591.5668,11732351.5929,11732351.5929,56483591.5668,2.5683928,2.5683928,0.05565747897888444,107.18124399999999,95.18438,105.68163600000001,21.430462,0.03876899252993881,105.68163600000001,0.05244270803428683,8.8235806,8.7962194,8.7962194e-05,143041879.40255082,143929000.0,131060666.6666667,143929000.0,0.20770999999999998,1.1105257,5.625,1.3625425,6.25,1.1355616000000002,0.009915144310497807,0.36229,0.355,0.3956666146541539,4.61,4.093999999999999,445.4,0.0091917,22.595263,0.022595263,23851500,101441000,4.2530239000000005,184,1254313966,1210469482,551309.7826087,0.138,0.147,0.0167875,0.1135378,0.0167875,0.1135378,0.1076969,3.5317202000000005,0.04012383031415764,0.1386345,3.9733649,0.100819961726949,981.2878724999999,981.2878724999999,0.04879491331096887,10092992.14,10032079.506000001,124.27573000000001,125.03030559999999,125.03030559999999,6.247318414786535e-06,0.5748781999999999,0.5427849,0.5427849,0.7377394,0.0015938970494386812,SEK,SEK,0.11565689999999999,0.11565689999999999,0.75,1.5,1.5,1.5,445.4,264.4,503.5,375.74225,18.5387057,68.45688349999999,-11.5392254,1.5140109,12.044089300000001,0.216101177821275,3.0163519,2.8447441,0.051500199999999996,0.0586934,3.2143414,0.6975836999999999,2.9469545,2.7000109,2.8547441000000005,0.0686934,0.7075836999999999,2.7100109,2.7823775,0.005946625827886399,69064109.18062,82049017.29006,82049017.29006,43579743.52334,53205065.4225,53205065.4225,0.242992,0.2993612799779229,0.3205119,0.048839275986520554,182839266.6666667,197150333.3333333,197150333.3333333,25484365.657279998,28843951.86756,28843951.86756,5.9458293,0.3017201265955755,None
STO:MIPS,Mips AB,Consumer Cyclical,Sweden,50793647733409.24,-0.7538037633384694,34717656.9282,11570401.091060001,11445291.1671,45221847.9,17232878.1,50195094.6,17232878.1,50195094.6,45221847.9,34717656.9282,11570401.091060001,45221847.9,17232878.1,17232878.1,45221847.9,5.2509389,5.2509389,0.11378867805818357,170.8091,261.89187999999996,182.1944475,64.71016999999999,0.11706458299130791,182.1944475,0.09041088477955336,10.0407538,9.9049533,9.9049533e-05,210700577.64211258,216400000.0,144539800.0,216400000.0,0.3801,11.871026400000002,34.8046875,0.9726674999999999,2.5,7.125648700000001,0.06221752757966727,0.67442,1.23e-05,1.3709012282383363e-05,3.7,5.672999999999999,942.5,0.0060191,56.49487,0.056494869999999996,26177900,149000000,5.6918239999999996,64,2058366123,2933797411,2328125.0,1.6669999999999998,0.48200000000000004,0.8072838999999999,0.39493920000000005,0.8072838999999999,0.39493920000000005,1.452071,12.300190800000001,0.1397423183441777,0.4602348,7.034060799999999,0.17848190601397626,125.4721354,125.4721354,0.006239149735120312,10249537.609380001,19777329.9,200.8252667,104.0770485,104.0770485,5.200358893233653e-06,0.18189059999999999,0.1959004,0.1959004,0.4436063,0.0009584180710456977,SEK,SEK,0.11565689999999999,0.11565689999999999,3.5,3.0,2.5,0.0,942.5,349.0,1023.0,741.0141,27.1905622,170.05730659999998,-7.869012700000001,1.7611276000000002,29.836297899999998,0.5353380365600936,6.783366099999999,6.1208423,0.14571220000000001,0.040133800000000004,0.5,0.3333333,6.4162691,6.041399,6.130842299999999,0.0501338,0.3433333,6.051399,6.0911206,0.013018224551029075,49261812.81114,58514680.94,58514680.94,41419419.13008,48915158.24,48915158.24,0.3945052,0.4860225095062655,0.4523014,0.06892122540127099,305663133.3333333,357800000.0,357800000.0,7842393.68106,9599522.7,9599522.7,14.3026421,0.725785213016998,None
STO:BOOZT,Boozt AB,Consumer Cyclical,Sweden,928009.4998871001,-0.7491288491893402,433007096.864,10441504.932,-21266219.726,547138096.83,29561903.64,-68977775.16,29561903.64,-68977775.16,547138096.83,433007096.864,10441504.932,547138096.83,29561903.64,29561903.64,547138096.83,0.26948059999999996,0.26948059999999996,0.005839687305507618,39.70193,102.201256,47.51434570000001,2.2358515,0.004044789613100851,47.51434570000001,0.02357818305334781,3.1450581000000004,3.0566347,3.0566347e-05,429451908.3587688,453600000.0,242053333.3333333,453600000.0,0.054029999999999995,0.3702623,13.921875,0.11540639999999998,2.5,0.2622703,0.002290010399134272,0.6775100000000001,0.08675,0.09668754597534605,1.59,4.093,164.4,0.024896599999999998,5.284381,0.0052843809999999995,63698100,255600000,4.0126786,864,1274704044,1223319426,295833.33333329996,1.0380287,0.485,1.0380287,0.2760567,1.0380287,0.2760567,1.0380287,10.4383691,0.11859018461455308,0.4327642,6.8284814,0.1732655446272209,45.773635799999994,45.773635799999994,0.002276111478987896,47180304.74,64871955.21,27.017715399999997,19.6495395,19.6495395,9.818174031594578e-07,1.2327587,1.2532288,1.2532288,1.120477,0.002420807380307877,SEK,SEK,0.11565689999999999,0.11565689999999999,0.0,0.0,0.0,0.0,164.4,120.6,224.4,185.62183000000002,-11.4328309,36.318408000000005,-26.7379679,0.8439306000000001,0.8449306000000001,0.015160174695585874,1.8437436999999999,1.8357856,0.0041051,0.0007934999999999999,4.4233592,0.4045112,1.900295,1.9553645,1.8457856,0.010793500000000001,0.4145112,1.9653645,1.905575,0.004072682988550125,364776465.27800006,443286682.136,443286682.136,166289948.728,202750400.93,202750400.93,0.166688,0.20535627937117276,0.24580439999999998,0.03745542343451551,1162773333.3333333,1464473333.3333333,1464473333.3333333,198486516.55,240536281.20599997,240536281.20599997,3.3510181000000006,0.1700468604700887,None
STO:VITR,Vitrolife AB,Healthcare,Sweden,2937451312.4291487,-0.7089170806010487,148303118.71782,36308047.24964,149314414.94096002,169268730.7398,46192671.9186,707367662.5503,46192671.9186,707367662.5503,169268730.7398,148303118.71782,36308047.24964,169268730.7398,46192671.9186,46192671.9186,169268730.7398,4.289598799999999,4.289598799999999,0.0929562857514816,178.57143,164.11043,176.763805,39.680954,0.07178522839156924,176.763805,0.08771602113204047,10.936747800000001,10.8450037,0.000108450037,583825043.5058478,593620000.0,472385200.0,593620000.0,0.2729,0.5942488,2.5,0.6467559,2.5,0.5883459,0.005137136112201848,0.46521,0.28561,0.318327723412318,3.26,2.9960000000000004,515.0,0.0058175,26.901996999999998,0.026901996999999997,108551000,399393984,3.6793211,424,6278022278,6716749456,941966.9433962,6.381,0.8270000000000001,-0.0508362,0.0053895,-0.0508362,0.0053895,4.773040900000001,22.0972903,0.251047046818681,0.6215974,8.134144599999999,0.20639537719112303,37.0337919,37.0337919,0.0018415194113559792,42530704.5985,62948696.6199,147.61152769999998,99.73236329999999,99.73236329999999,4.983270470341638e-06,0.15554820000000003,0.1604594,0.1604594,0.4015739,0.000867606439810025,SEK,SEK,0.11565689999999999,0.11565689999999999,0.8,1.05,0.85,0.74,515.0,201.0,540.0,363.67606,41.6095412,156.2189055,-4.6296295999999995,1.8525074000000001,40.4165904,0.7251750274684557,7.5537260999999996,7.269491599999999,0.0266577,0.0321426,0.6757385,0.2215065,6.873056299999999,7.1054577000000005,7.2794916,0.042142599999999995,0.2315065,7.1154577,7.1974747,0.01538277568251573,245291460.67628,285019050.67316,285019050.67316,211947722.90502,245111776.11644,245111776.11644,0.2620687,0.32286339251559837,0.2884555,0.04395455449338941,1044168266.6666666,1344610800.0,1344610800.0,32886044.865659997,39378568.31452,39378568.31452,10.9009359,0.5531661932774045,None
STO:RVRC,RVRC Holding AB,Consumer Cyclical,Sweden,371333850668.4957,-0.7076557934496083,322651428.5714286,48212000.0,6097142.8571429,438953000.0,76002000.0,-23079000.0,76002000.0,-23079000.0,438953000.0,322651428.5714286,48212000.0,438953000.0,76002000.0,76002000.0,438953000.0,1.3070386,1.3070386,0.028323733583153855,64.308685,64.308685,64.308685,11.776383000000001,0.021304183948843404,64.308685,0.03191208727620303,4.9879351,5.743318299999999,5.743318299999999e-05,147212258.1213625,102624000.0,69390857.1428571,102624000.0,0.19059,0.0,0.0,0.0,0.0,0.1189086,0.001038249205291249,0.13389,1.23e-05,1.3709012282383363e-05,0.0,1.244,80.0,0.01555,13.951865,0.013951864999999999,107747000,139502000,1.2947182,70,956688532,996934675,1992885.7142856999,3.345,1.8459999999999999,1.5560983,0.5713786999999999,1.5560983,0.5713786999999999,2.8977746,17.272851100000004,0.1962366516402152,1.5273447,12.608578699999999,0.31992944367259707,22.1924388,22.1924388,0.0011035274742020032,74918142.85714291,127807000.0,12.769784399999999,7.485415799999999,7.485415799999999,3.7401952866756873e-07,0.43730979999999997,0.6723566,0.6723566,0.8209735,0.0017737255720886632,USD,SEK,1.0,0.11565689999999999,0.0,0.0,0.0,0.0,80.0,69.0,90.8,79.171875,1.0459838,15.942029000000002,-11.8942731,1.0091743,1.0563239,0.0189531008335153,3.4286799,2.5284255,-7.26e-05,0.0224215,0.1681497,0.2816792,2.3586861,1.8799743000000002,2.5384255000000002,0.0324215,0.29167919999999997,1.8899743000000002,2.2141999,0.004732290393177591,932995857.1428572,1072470000.0,1072470000.0,651168285.7142857,640693666.6666666,640693666.6666666,0.17086629999999997,0.210503861333261,0.2186246,0.033313793268963374,76271571.42857142,105843000.0,105843000.0,281827571.4285714,431776333.3333333,431776333.3333333,1.1679578000000002,0.059267825814355274,None
STO:EWRK,eWork Group AB,Technology,Sweden,157482161.2268594,-0.7066422330688773,1387592701.6529605,8433192.257639999,14948299.64384,1386748321.4679,7988306.4261,68791336.2372,7988306.4261,68791336.2372,1386748321.4679,1387592701.6529605,8433192.257639999,1386748321.4679,7988306.4261,7988306.4261,1386748321.4679,0.015844999999999998,0.015844999999999998,0.0003433636608934677,27.908138,17.441498,26.599808000000003,0.160748,0.00029080278396250185,26.599808000000003,0.013199700700243578,1.9625819,1.8716585,1.8716585e-05,106305088.6616772,116155000.0,120280200.0,116155000.0,0.00576,0.014560900000000002,2.5,0.0148334,2.5,0.0234593,0.000204834634178596,0.12616,0.5637300000000001,0.6283074385323556,6.41,4.006,110.4,0.0362862,9.5449505,0.0095449505,17239700,69069000,4.0063922,276,189301188,222916938,250250.0,-0.012,-0.073,-0.0604136,0.046733,-0.0604136,0.046733,-0.0241034,0.2475897,0.002812863575753593,-0.0430667,0.2456933,0.0062342094738310596,-1103.5703248,90.61497740000001,0.00450586427369549,23513348.47794,63101479.3848,8.050796700000001,2.9999485,2.9999485,1.4989672637784262e-07,18.032919500000002,15.391072199999998,15.391072199999998,3.9241457000000004,0.008478175698352953,SEK,SEK,0.11565689999999999,0.11565689999999999,4.5,2.0,4.5,4.5,110.4,69.3,123.0,103.27816999999999,6.895774799999999,59.3073593,-10.2439024,1.5307263,12.8642713,0.23081730054446079,1.0576786,1.0652078,0.07393419999999999,0.031624599999999996,61103.0,61103.0,1.0341631,1.0371783,1.0752078,0.0416246,61103.01,1.0471783000000001,1.061193,0.002268030740678521,399084704.49066,386969582.53198,386969582.53198,21527072.29826,23634163.67568,23634163.67568,0.1206432,0.14863000745963878,0.4379983,0.06674173363087868,108644000.0,115818600.0,115818600.0,377557632.1924,363335418.8563002,363335418.8563002,2.3380141,0.11864213966489766,None
STO:MAG,Magnolia Bostad AB,Real Estate,Sweden,630.4249062000001,-0.6979655956639585,203070385.02,46285891.38,115325350.22,268208351.1,64189579.5,543471773.1,64189579.5,543471773.1,268208351.1,203070385.02,46285891.38,268208351.1,64189579.5,64189579.5,268208351.1,0.2206734,0.2206734,0.004782027547226795,5.1402183,9.546027,5.6909444,1.2346476,0.0022335516416541502,5.6909444,0.0028240340224157732,1.3647513999999998,1.3505049,1.3505049e-05,383003728.81355935,391000000.0,306200000.0,391000000.0,0.24019000000000001,0.5974913000000001,2.5,0.084083,1.0,0.43206120000000003,0.003772537878144924,0.25082,0.7358899999999999,0.8201890283319586,7.93,14.727,75.7,0.1945443,1.8400583,0.0018400583,37822300,557000000,14.726761699999999,115,511791960,331142825,4843478.2608696,5.6074803,-0.087,5.6074803,0.831254,5.6074803,0.831254,5.6074803,23.9301188,0.2718697891551073,0.1425635,4.0257581,0.10214938415647527,1.0148844000000001,1.0148844000000001,5.046551344050639e-05,19360965.06,20818242.0,26.4342174,24.583822199999997,24.583822199999997,1.2283659101597686e-06,2.436753,2.3703412,2.3703412,1.5405913,0.0033284706326663616,SEK,SEK,0.11565689999999999,0.11565689999999999,2.0,1.75,1.75,1.0,75.7,52.6,76.5,64.35141,17.6353401,43.9163498,-1.0457516,1.9330543999999998,52.1752391,0.9361546848225908,1.4541511,1.4587948999999998,0.3500787,0.1192788,10.719414,7.999274099999999,2.0645306,1.9576692999999998,1.4687948999999998,0.1292788,8.009274099999999,1.9676692999999998,1.7182321,0.003672285081432511,535136765.84,618795256.84,618795256.84,154401961.5,179707691.22,179707691.22,0.2037331,0.2509951010315984,0.4571888,0.06966596242182006,1012400000.0,1072866666.6666666,1072866666.6666666,367164394.74,426727698.24,426727698.24,2.5003438,0.12687953350232614,None
STO:MULQ,MultiQ International AB,Technology,Sweden,1.537824506485932e+16,-0.6816016871970513,19535622.39992,688644.31398,-17687756.6877,15676945.8243,-398900.6481,-69007730.2971,-398900.6481,-69007730.2971,15676945.8243,19535622.39992,688644.31398,15676945.8243,-398900.6481,-398900.6481,15676945.8243,0.0935664,0.0935664,0.0020275987150913575,256.16248659999997,256.16248659999997,256.16248659999997,0.9933166999999999,0.0017969695530671934,256.16248659999997,0.1271162616568569,7.3055837,6.0348913,6.0348912999999996e-05,2660496.2479815,3586000.0,8812600.0,3586000.0,-0.02544,0.012613899999999999,1.0,-0.0329908,0.0,0.0052264,4.56342572911815e-05,0.00813,0.585,0.6520139987962817,0.0,-0.027999999999999997,1.138,-0.0246046,1.4211886999999999,0.0014211887,122401000,-3448000,-0.0281697,67,12675132,15572172,-51462.6865672,2.2324091,-0.07200000000000001,2.2324091,-0.045009600000000004,2.2324091,-0.045009600000000004,2.2324091,15.1912486,0.17258759091011364,-0.0652524,0.2434748,0.0061779173660784495,114.7471075,114.7471075,0.0057058436367732925,1389941.49282,2176547.2011,9.1191845,5.823504799999999,5.823504799999999,2.909797636744941e-07,0.5160536,0.3977251,0.3977251,0.6316545,0.001364699030327871,SEK,SEK,0.11565689999999999,0.11565689999999999,0.0,0.0,0.0,0.0,1.138,0.8,1.49,1.1215,1.4712439,42.25,-23.624161100000002,0.9797101,0.9807101,0.017596399564325745,3.0048082000000003,3.5358397000000004,0.0,0.0,50.3836741,62.7928177,1.7099745,1.9482273999999997,3.5458397000000006,0.01,62.802817700000006,1.9582273999999997,2.7520335,0.005881773228222484,16140729.9933,15515681.5534,15515681.5534,10718649.70624,11100394.580839999,11100394.580839999,7.43e-05,9.15361127212405e-05,6.409999999999999e-05,9.767492535334778e-06,31020533.333333302,34686800.0,34686800.0,5422080.28706,4415286.97256,4415286.97256,0.0371086,0.001883069783013208,None
