Symbol,Name,Sector,Value,Close,Grade
TLV:PPIL,PLASTOFIL,Consumer Cyclical,-1.12855,591.8,19.8375
TLV:VTNA,VITANIA,Real Estate,-1.69989,3043.0,19.1917
TLV:SMNIN,SHEMEN INDUSTRY,Consumer Defensive,-1.21028,1089.0,19.0383
TLV:DLEA,DELEK AUTOMOTIV,Consumer Cyclical,-1.23798,4305.0,18.0209
TLV:MTRN,MAYTRONICS,Technology,-1.05899,7914.0,17.9874
TLV:IDIN,IDI INSUR,Financial Services,-1.69294,11520.0,17.5914
TLV:VISN,VISION SIGMA,Industrials,-0.49531,5218.0,17.4414
TLV:BLSR,BLUE SQ REAL ES,Real Estate,-0.79877,27700.0,17.362
TLV:EMDV,EMILIA DEVEL,Financial Services,-1.03043,2043.0,16.4993
TLV:ASPF,ALTSHU FUND PEN,Financial Services,-1.65253,1605.0,15.5538
TLV:ASGR,ASPEN GROUP,Real Estate,-0.42898,1015.0,15.269
TLV:SALG,SHALAG,Consumer Cyclical,-1.06632,1359.0,15.2051
TLV:LAPD,LAPIDOTH CAP.,Energy,-1.11034,4083.0,14.3023
TLV:JBNK,JERUSALEM,Financial Services,-0.06919,1267.0,14.2653
TLV:NTO,NETO,Consumer Defensive,-0.79108,18130.0,14.1182
TLV:STRS,STRAUSS GROUP,Consumer Defensive,-1.13706,9458.0,14.0911
TLV:KRDI,KARDEN ISRAEL,Real Estate,-1.32208,321.1,13.1352
TLV:RIMO,RIMONI,Basic Materials,-1.57349,8100.0,13.0684
TLV:LHIS,LACHISH,Industrials,-1.15147,782.5,13.0481
TLV:AZRM,AZORIM,Real Estate,-0.84264,1740.0,11.3944
TLV:ORTC,O.R.T.,Technology,-0.55865,2955.0,11.2696
TLV:SCOP,SCOPE,Industrials,-1.11392,12540.0,10.9772
TLV:WILC,WILLI FOOD INTE,Consumer Defensive,0.05386,6085.0,10.9449
TLV:ARYT,ARYT,Technology,-0.81929,114.2,10.6079
TLV:VCTR,VICTORY,Consumer Defensive,-1.01994,6716.0,10.1055
TLV:ARAD,ARAD INVESTMENT,Industrials,-0.39054,45220.0,9.7013
TLV:GLRS,GLOBRANDS,Consumer Defensive,-1.38327,43510.0,9.5285
TLV:SHAN,SHANIV,Basic Materials,-1.1752,556.7,9.4924
TLV:MGDL,MIGDAL INSUR.,Financial Services,-0.98649,499.9,8.9344
TLV:ZUR,ZUR,Financial Services,0.02333,1200.0,8.7524
TLV:TAYA,TAYA INV,Communication Services,-0.96246,6596.0,8.6744
TLV:GOLD,GOLD,Industrials,-0.65964,14480.0,8.5847
TLV:CTPL1,CITRUS PLANT1,Real Estate,-1.10869,28760.0,8.4195
TLV:LPHL.L,LAPIDOT HEL L,Energy,0.2706,145.0,8.4035
TLV:DRSL,DORSEL,Real Estate,-0.84622,1616.0,7.8799
TLV:MMHD,MENORA MIV HLD,Financial Services,-0.50797,7300.0,7.4703
TLV:MTRX,MATRIX,Technology,-0.56864,9337.0,7.4225
TLV:DUNI,DUNIEC,Real Estate,-0.77894,22900.0,7.3701
TLV:ELSPC,ELSPEC,Industrials,-1.12591,391.0,7.2661
TLV:KRUR,KERUR,Consumer Defensive,-0.80059,10120.0,7.228
TLV:AFPR,AFI PROPERTIES,Real Estate,-0.42851,19220.0,6.9622
TLV:ALBA,ALBAAD,Consumer Defensive,0.02028,2970.0,6.9045
TLV:GOLF,GOLF,Consumer Cyclical,-0.50466,1018.0,6.776
TLV:TDRN,TADIRAN GROUP,Consumer Cyclical,-1.16283,44260.0,6.6889
TLV:ESLT,ELBIT SYSTEMS,Technology,-0.4904,53000.0,6.4311
TLV:MRHL,MERCHAVIA HOLD,Healthcare,-1.62106,70.6,6.2486
TLV:GVYM,GAV YAM,Real Estate,-1.15089,3837.0,6.2413
TLV:ZNKL,ZANLAKOL,Consumer Defensive,-0.93508,2067.0,6.0881
TLV:DIPL,DIPLOMAT HOLDI.,Consumer Defensive,-1.09907,5366.0,6.0233
TLV:YHNF,YOCHANANOF,Consumer Defensive,-0.72026,24220.0,6.0067
TLV:ENRG,ENERGIX,Technology,-1.22382,1307.0,5.9107
TLV:TSEM,TOWER,Technology,-0.35327,11950.0,5.849
TLV:MVNE,MIVNE,Real Estate,-0.06833,1289.0,5.5747
TLV:PEN,PENINSULA GROUP,Financial Services,-0.07269,270.5,5.4323
TLV:ISRO,ISROTEL,Consumer Cyclical,-1.30958,9779.0,5.2949
TLV:MLSR,MELISRON,Real Estate,-0.57596,27120.0,5.2544
TLV:EQTL,EQUITAL,Industrials,-0.26943,11950.0,5.2223
TLV:KLIL,KLIL,Basic Materials,-1.18227,30600.0,4.9779
TLV:SRFT,SARFATI,Real Estate,-0.72931,2591.0,4.9304
TLV:SRAC,S.R ACCORD,Financial Services,-0.17392,5035.0,4.9058
TLV:AUDC,AUDIOCODES,Technology,-0.98485,10890.0,4.7952
TLV:SPGE,SUPERGAS ENERGY,Utilities,-0.90208,6640.0,4.7822
TLV:HAMAT,HAMAT,Industrials,-0.52672,2544.0,4.6897
TLV:NTGR,NETANEL GROUP,Real Estate,-0.67419,1559.0,4.6207
TLV:FORTY,FORMULA,Technology,0.10838,37650.0,4.495
TLV:MGRT,MGURIT,Real Estate,-0.05925,777.0,4.4444
TLV:MLRN,MLRN,Financial Services,-0.25172,1457.0,4.152
TLV:FRDN,FRIDENSON,Industrials,-1.17232,8170.0,4.1446
TLV:GNRS,GENERATION CAP,Energy,0.40244,109.3,4.1272
TLV:NTML,NETO MALINDA,Consumer Defensive,-0.82817,10900.0,4.0219
TLV:BOTI,BONEI TICHON,Real Estate,-0.80884,4879.0,3.9086
TLV:ANLT,ANALYST,Financial Services,-0.99834,3379.0,3.8974
TLV:SAE,SHUFERSAL,Consumer Defensive,-0.2496,2546.0,3.8708
TLV:IMCO,IMCO,Industrials,-1.1498,1660.0,3.8247
TLV:HLAN,HILAN,Technology,-0.12029,20700.0,3.6972
TLV:AMOT,AMOT,Real Estate,-0.96463,2447.0,3.622
TLV:HARL,HAREL,Financial Services,-0.42483,3463.0,3.5226
TLV:RMLI,RAMI LEVI,Consumer Defensive,-0.83572,24080.0,3.4846
TLV:SMT,SUMMIT,Real Estate,0.04705,6251.0,3.374
TLV:VRDS,VERIDIS,Industrials,-1.22603,3765.0,3.2855
TLV:GILT,GILAT,Technology,-0.61406,2396.0,3.2661
TLV:SLARL,SELLA REAL EST,Real Estate,0.66968,1085.0,3.2459
TLV:AFHL,AFCON HOLD,Technology,-0.58139,20690.0,3.2081
TLV:MISH,MIVTACH SHAMIR,Financial Services,-0.2912,10800.0,3.1611
TLV:FIBIH,FIBI HOLDINGS,Financial Services,0.63964,13910.0,3.0881
TLV:SPNS,SAPIENS,Technology,-1.18092,10780.0,3.0535
TLV:SHVA,AUTO BANK SERV,Technology,-1.16212,2623.0,3.0516
TLV:ICL,ICL,Basic Materials,-0.57523,2909.0,3.0106
TLV:DIFI,DIRECT FINANCE,Financial Services,0.30827,86020.0,2.9285
TLV:SEMG,SEACH MEDICAL,Industrials,-1.12517,352.5,2.8619
TLV:EXPO,EXPORT INV,Financial Services,0.36757,3990.0,2.803
TLV:MAXO,MAX STOCK,Consumer Cyclical,-1.07286,1100.0,2.7799
TLV:SHNP,SCHNAPP,Consumer Cyclical,-0.82525,2443.0,2.7527
TLV:ISCN,ISRAEL CANADA,Real Estate,-0.81744,1915.0,2.6161
TLV:MNIN,MENDELSON IF,Basic Materials,-0.77181,1180.0,2.5063
TLV:RMN,RAM ON,Basic Materials,-2.2002,1875.0,2.4853
TLV:ARD,ARAD,Technology,-1.17626,4786.0,2.4439
TLV:ARPT,AIRPORT CITY,Real Estate,-0.36821,7000.0,2.4425
TLV:LODZ,LODZIA,Real Estate,-0.48111,3049.0,2.351
TLV:DNYA,DANYA CEBUS,Real Estate,-0.81161,8960.0,2.2474
TLV:AZRG,AZRIELI GROUP,Real Estate,-0.95119,28850.0,2.2097
TLV:MCMN,MICHMAN,Financial Services,-0.55031,161750.0,2.1662
TLV:BCNV,BRACK CAPIT N V,Real Estate,-0.56289,48400.0,2.1621
TLV:ONE,ONE TECHNOLOGI,Technology,-0.97985,5790.0,2.1513
TLV:FBRT,FMS,Industrials,-1.42667,9893.0,2.1303
TLV:DANE,DANEL,Healthcare,-0.60069,66260.0,2.0933
TLV:ISHI,ISRAEL SHIPYARD,Industrials,-0.7994,8073.0,2.0495
TLV:RADA,RADA,Technology,-0.80343,2852.0,2.0006
TLV:CLIS,CLAL INSURANCE,Financial Services,-0.32993,7760.0,1.9381
TLV:AVER,AVERBUCH,Consumer Cyclical,-1.42325,2837.0,1.8887
TLV:ELCRE,ELECTRA REAL E.,Real Estate,-1.0126,6199.0,1.842
TLV:BCOM,B COMMUNICATION,Communication Services,-0.53453,1132.0,1.8115
TLV:MGOR,MEGA OR,Real Estate,-0.30137,13570.0,1.7458
TLV:NXTM,NEXTCOM,Communication Services,-1.05053,1237.0,1.6845
TLV:BVC,BATM,Technology,-0.02327,327.9,1.6725
TLV:CMDR,COMPUTER DIRECT,Technology,-0.68119,30140.0,1.646
TLV:SARN,SARINE TECH,Technology,-1.2481,134.8,1.6402
TLV:BRAN,BARAN,Industrials,-0.95348,888.2,1.6311
TLV:RANI,RANI ZIM,Real Estate,-0.5902,673.5,1.6305
TLV:CAMT,CAMTEK,Technology,-1.36979,13450.0,1.625
TLV:NAWI,NAWI,Financial Services,0.50805,3035.0,1.5924
TLV:RIT1,REIT 1,Real Estate,0.80702,2070.0,1.5441
TLV:KMDA,KAMADA,Healthcare,-0.76732,2092.0,1.5078
TLV:HMAM,HAMAMA,Consumer Defensive,-0.77677,524.8,1.4866
TLV:KARE,KARDAN REAL ES,Real Estate,-0.39927,539.8,1.4483
TLV:OVRS,OVERSEAS,Industrials,-0.62163,373.5,1.416
TLV:LVPR,LEVINSTEIN PROP,Real Estate,-0.51108,10890.0,1.3384
TLV:SHOM,SHOHAM BUSINESS,Industrials,-0.91852,811.6,1.2836
TLV:ECP,ELECTRA CO PR,Consumer Cyclical,-0.6708,17450.0,1.2588
TLV:DSCT,DISCOUNT,Financial Services,1.20767,2020.0,1.2576
TLV:OPAL,OPAL BALANCE,Financial Services,0.05141,275.6,1.2464
TLV:FRSM,FRESHMARKET,Consumer Defensive,-1.0875,1294.0,1.2376
TLV:MSLA,MASLAVI,Real Estate,-1.42896,1598.0,1.2142
TLV:ALGS,ALON GAS,Energy,-0.97061,2084.0,1.2041
TLV:QNCO,QUEENCO,Consumer Cyclical,-0.88659,687.5,1.1732
TLV:HAP,HADERA PAPER,Basic Materials,-0.65549,22110.0,1.1725
TLV:AMAN,AMANET,Industrials,-0.88965,1763.0,1.1557
TLV:AFRE,AFRICA RESIDENC,Real Estate,-0.53017,20090.0,1.1391
TLV:MNIF,MNIF,Financial Services,-0.05881,942.6,1.124
TLV:NVMI,NOVA,Technology,-0.41112,41890.0,1.0932
TLV:TREN,TRENDLINE,Communication Services,-1.01392,1300.0,1.0794
TLV:PHOE,PHOENIX,Financial Services,-0.00274,4004.0,1.0753
TLV:ROTS,ROTSHTEIN,Real Estate,-0.31884,4393.0,1.0748
TLV:POLI,POALIM,Financial Services,1.29306,3130.0,1.0728
TLV:DLTI,DELTA BRANDS,Consumer Cyclical,-1.10677,7908.0,1.0328
TLV:TOPS,TOP SYSTEMS,Technology,-0.90909,1098.0,1.0289
TLV:BIG,BIG,Real Estate,-0.73827,48550.0,0.9996
TLV:AMRK,AMIR MARK.,Basic Materials,-0.79964,4097.0,0.9961
TLV:CRMT,CARMIT,Consumer Defensive,-0.95661,1610.0,0.9705
TLV:PERI,PERION NETWORK,Technology,-0.79501,7212.0,0.9639
TLV:DORL,DORAL ENERGY,Technology,-0.96757,1350.0,0.9109
TLV:CHAM,CHAM,Consumer Defensive,-0.88208,240.9,0.8874
TLV:ZMH,ZMH,Real Estate,-0.39532,3785.0,0.8838
TLV:ELMR,ELMOR,Industrials,-0.48283,1084.0,0.879
TLV:SNFL,SUNFLOWER,Technology,-0.79373,855.9,0.8477
TLV:PIU,POALIM IBI,Financial Services,0.0423,1390.0,0.8444
TLV:TLSY,TELSYS,Technology,-0.688,15860.0,0.8437
TLV:GAGR,GAON GROUP,Basic Materials,-0.9873,643.4,0.8318
TLV:ALHE,ALONY HETZ,Real Estate,0.35281,5451.0,0.8117
TLV:RPAC,RAPAC,Energy,0.0011,3335.0,0.7874
TLV:LEVI,LEVINSTEIN ENG,Industrials,-0.10712,37550.0,0.7724
TLV:FOX,FOX,Consumer Cyclical,-0.78232,51410.0,0.7258
TLV:DIMRI,DIMRI,Real Estate,-0.34249,28590.0,0.7129
TLV:MZTF,MIZRAHI TEFAHOT,Financial Services,0.80174,11460.0,0.7058
TLV:SPEN,SHAPIR ENG,Industrials,-0.49935,2856.0,0.6861
TLV:PAYT,PAYTON,Technology,-1.22601,4078.0,0.6643
TLV:ORA,ORMAT TECHNO,Technology,-0.36618,23620.0,0.659
TLV:MSBI,HAMASHBIR 365,Consumer Cyclical,-0.89912,140.2,0.6529
TLV:NVLG,NOVOLOG,Healthcare,-0.77316,296.2,0.6527
TLV:ALMA,ALMOGIM,Real Estate,-0.45587,945.0,0.6465
TLV:TFRLF,TEFRON,Consumer Cyclical,-1.03757,2233.0,0.6454
TLV:UNIT,UNITRONICS,Technology,-0.57572,2316.0,0.6295
TLV:LUMI,LEUMI,Financial Services,1.31603,3196.0,0.6283
TLV:GNGR,GINEGAR,Consumer Cyclical,-0.67312,2230.0,0.6244
TLV:QLTU,QUALITAU,Technology,-0.82185,4070.0,0.6161
TLV:MNRT,MENIVIM REIT,Real Estate,0.83344,230.0,0.6159
TLV:GSFI,GAN SHMUEL,Consumer Defensive,-1.12259,1973.0,0.6063
TLV:AVGL,AVGOL,Consumer Cyclical,-0.92839,267.6,0.5957
TLV:TOEN,TOMER ENERGY,Energy,-0.66668,674.4,0.5868
TLV:GOHO,GOLDEN HOUSE,Healthcare,-0.53156,1555.0,0.5822
TLV:ADGR,ADGAR INV.,Real Estate,0.15088,772.8,0.5757
TLV:ISTA,ISSTA,Consumer Cyclical,-0.28459,8660.0,0.5754
TLV:DEDR.L,DELEK DRILL L,Energy,-0.35273,649.0,0.5615
TLV:ELTR,ELECTRA,Industrials,-0.6864,211000.0,0.543
TLV:IES,IES,Real Estate,-0.20733,29800.0,0.5224
TLV:ASHO,ASHOT,Industrials,-1.01789,1612.0,0.517
TLV:PRTC,PRIORTECH,Technology,-0.79216,11000.0,0.509
TLV:HOD,HOD,Basic Materials,-0.59783,4220.0,0.5074
TLV:ACE,ACE RETAIL,Consumer Cyclical,-0.35799,1908.0,0.4698
TLV:RVL,RAVAL,Consumer Cyclical,-0.93271,653.3,0.468
TLV:BIRM,BIRMAN,Industrials,-0.37877,2404.0,0.4654
TLV:NICE,NICE,Technology,-0.4608,94710.0,0.4589
TLV:PTNR,PARTNER,Communication Services,0.17833,2274.0,0.4474
TLV:CLBV,CLAL BEVERAGES,Consumer Defensive,-0.57166,3991.0,0.4474
TLV:ISCD,ISRACARD,Financial Services,1.46027,1505.0,0.4399
TLV:ELCO,ELCO,Industrials,-0.88489,22100.0,0.4174
TLV:ATRY,ATREYU CAP,Financial Services,-0.39913,6528.0,0.4103
TLV:CISY,C I SYSTEMS,Technology,-0.54545,765.9,0.3743
TLV:TMRP,TAMAR PET,Energy,0.35335,648.7,0.3634
TLV:INRM,INROM CONST,Basic Materials,-0.61337,1574.0,0.3601
TLV:LUDN,LUDAN,Industrials,-0.59239,1389.0,0.3223
TLV:SKBN,SHIKUN & BINUI,Real Estate,-0.71751,1945.0,0.3182
TLV:HGG,HAGAG,Real Estate,-0.04292,2700.0,0.3098
TLV:OPK,OPKO HEALTH,Healthcare,-0.90922,1425.0,0.265
TLV:MRIN,MORE INVEST,Financial Services,-1.13273,1312.0,0.2503
TLV:POLP,POLYRAM PLS,Basic Materials,-0.07906,1684.0,0.2496
TLV:ARNA,ARENA GROUP,Real Estate,-1.20022,260.4,0.2075
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,0.2047,389.8,0.2022
TLV:ORBI,ORBIT,Technology,-0.52228,2026.0,0.1976
TLV:SNCM,SUNY COMMUN,Communication Services,-0.69338,161.7,0.194
TLV:PFLT,PENNANTPARK $,Financial Services,1.39912,4157.0,0.1824
TLV:INTR,INTERGAMA,Industrials,-0.6022,7410.0,0.1733
TLV:ORON,ORON GROUP,Industrials,-1.01359,1242.0,0.1663
TLV:AURA,AURA,Real Estate,-0.43055,590.4,0.1559
TLV:ARAN,ARAN,Industrials,-0.31136,2499.0,0.1505
TLV:HNMR,HANAN MOR,Real Estate,-0.5539,5431.0,0.139
TLV:ILDC,LAND DEV,Real Estate,-0.38909,4719.0,0.1364
TLV:TRPZ,TURPAZ,Basic Materials,-1.08241,2585.0,0.1282
TLV:AZRT,REIT AZORIM LIV,Real Estate,1.02385,1808.0,0.1137
TLV:GOSS,G 1 SECU,Industrials,-0.14337,431.2,0.0986
TLV:MDTR,MEDITR TOWER,Real Estate,-0.65939,979.1,0.0885
TLV:ARKO,ARKO CORP,Consumer Defensive,-0.64894,2670.0,0.0863
TLV:BIOV,BIO VIEW,Healthcare,-0.61465,335.5,0.0832
TLV:CTPL5,CITRUS PLANT 5,Real Estate,-0.63988,84070.0,0.0785
TLV:TRLT,TERA LIGHT,Utilities,-2.33871,693.5,0.0771
TLV:LAHAV,LAHAV,Real Estate,1.24598,675.0,0.0767
TLV:TTAM,TIV TAAM,Consumer Defensive,-0.47671,1070.0,0.0694
TLV:TLRD,TELRAD NETWORKS,Technology,-0.1816,311.4,0.0629
TLV:TASE,TASE,Financial Services,-0.27837,1644.0,0.0589
TLV:ERKA,ERIKA CARMEL,Healthcare,-0.28267,460.8,0.0454
TLV:REKA,REKAH,Healthcare,-0.48966,2250.0,0.0451
TLV:CDEV,COHEN DEV,Energy,-2.20684,7683.0,0.0395
TLV:ORIN,ORIAN,Industrials,-0.66973,4179.0,0.0309
TLV:DELT,DELTA,Consumer Cyclical,0.11001,20700.0,0.0244
TLV:EMTC,ELBIT MEDITEC,Healthcare,-0.0728,175.0,0.0234
TLV:STG,STG,Technology,1.66143,1959.0,0.0211
TLV:ENDY,ENDYMED,Healthcare,-0.96555,687.1,0.0203
TLV:AMD,AMIAD,Industrials,-0.16986,1645.0,0.018
TLV:KSTN,KEYSTONE REIT,,0.72009,971.9,0.0179
TLV:ILX,ILEX MEDICAL,Healthcare,1.38371,15930.0,0.0156
TLV:CMCT,CIM COM0.001$,Real Estate,-0.05789,2230.0,0.0065
TLV:BRIH,RAV BARIACH,Industrials,0.17995,126.2,0.0062
TLV:MCLL,MICHLOL FIN,,1.47542,887.1,0.0062
TLV:ETGA,ETGA GROUP,Industrials,1.22811,2001.0,0.0046
TLV:TIGBUR,TGBR,Real Estate,1.488,4411.0,0.0033
TLV:MDPR,MEDIPOWER 0.1$,Real Estate,0.41233,627.8,0.0031
TLV:CMCTP,CIM COMME.P L,Real Estate,0.11307,8782.0,0.0023
TLV:POLY,POLYGON,Real Estate,1.45202,3126.0,0.0012
TLV:MEDN,MEHADRIN,Consumer Defensive,1.64747,17070.0,0.0005
