Symbol,Name,Sector,Value,Close,Grade
SWX:EMSN,EMS-CHEMIE N,Basic Materials,6145224288.1922,1018.0,0.4845
SWX:MOZN,MOBILEZONE N,Consumer Cyclical,1401236618.46266,14.3,0.4802
SWX:BSKP,BASLER KB PS,Financial Services,1.8242275139454435e+21,63.2,0.4754
SWX:PMAG,PIERER Mobility AG,Consumer Cyclical,149770030565.39148,93.7,0.4645
SWX:MOVE,MEDACTA GROUP N,Healthcare,212532062.57877,132.6,0.4407
SWX:PPGN,POLYPEPTIDE N,Healthcare,281705287.50921,114.4,0.4324
SWX:ABBN,ABB LTD N,Industrials,3571415178463.7373,35.01,0.4241
SWX:CAT,CATERPILLAR,Industrials,618549119.20532,190.0,0.4186
SWX:HUBNE,Huber+Suhner N 2. LINIE,Technology,69942837740.99878,84.9,0.4069
SWX:TECN,TECAN GROUP AG N,Healthcare,134655749.96118,476.6,0.3807
SWX:LISN,LINDT N,Consumer Defensive,19318052812.20244,116700.0,0.3713
SWX:NREN,Novavest Real Estate N,Real Estate,577859817603.5713,46.7,0.3691
SWX:ALPNE,ALPINE SELECT N 2. LINIE,Financial Services,2.3832584930123404e+24,15.0,0.3583
SWX:TKBP,THURGAUER KB PS,Financial Services,2.4743790402992866e+23,108.0,0.3579
SWX:EPH,EPH EUROPEAN PROPERTY,Real Estate,585195525963389.4,30.0,0.3439
SWX:INRN,INTERROLL N,Industrials,529591875.68709,3965.0,0.318
SWX:ARON,Arundel N,Financial Services,1.2914214239877256e+17,2.48,0.311
SWX:GIVN,GIVAUDAN N,Basic Materials,762144369817.2415,4582.0,0.3093
SWX:ELMN,ELMA ELECTRONIC N,Technology,77930727.0352,720.0,0.305
SWX:DESN,DOTTIKON ES N,Basic Materials,13186032556.6822,276.0,0.3045
SWX:CLTN,COLTENE N,Healthcare,165017.17661,111.4,0.2933
SWX:ZUGER,ZUGER KB N,Financial Services,4.412008826402654e+26,6920.0,0.28
SWX:GEBN,GEBERIT N,Industrials,2000625344585.3445,712.8,0.2787
SWX:BANB,BACHEM N -B-,Basic Materials,2216132803.94332,591.0,0.2778
SWX:CALN,CALIDA N,Consumer Cyclical,999931208376.2589,51.6,0.2746
SWX:BCHN,BURCKHARDT N,Industrials,146017434504.5915,429.5,0.2745
SWX:ORON,ORIOR N,Consumer Defensive,1716292505.18054,91.6,0.2709
SWX:SGSN,SGS N,Industrials,60339277354.36433,2972.0,0.2526
SWX:LEHN,LEM N,Industrials,205420219216.1134,2430.0,0.2509
SWX:SIKA,SIKA N,Basic Materials,6951454660618.64,360.3,0.2425
SWX:VILN,VILLARS N,Consumer Defensive,1.4555843462523843e+18,750.0,0.2373
SWX:ZBH,ZIMMER HLD,Healthcare,301506638926037.3,115.0,0.2336
SWX:ZEHNE,ZEHNDER N 2.LINIE,Industrials,149598111989.69055,81.4,0.2294
SWX:BOBNN,BOBST GRP N,Industrials,40152928755.41584,84.25,0.2288
SWX:STMN,STRAUMANN N,Healthcare,50916671017841.74,1814.5,0.2076
SWX:FORNE,FORBO N 2. LINIE,Industrials,2929343447969.32,1906.0,0.1997
SWX:SOONE,SONOVA N 2. LINIE,Healthcare,66490771926514.836,362.9,0.1992
SWX:PGHN,PARTNERS GROUP N,Financial Services,485725111.57415,1379.0,0.1934
SWX:SIGN,SIG Combibloc Grp N,Consumer Cyclical,254045025705.9454,24.1,0.1759
SWX:ROL,VON ROLL I,Industrials,6.497473726133696e+17,1.135,0.1678
SWX:ABBNE,ABB LTD N 2. LINIE,Industrials,341914299969176.4,35.01,0.1641
SWX:TEMN,TEMENOS N,Technology,6621412339366.762,120.6,0.1602
SWX:DOKA,dormakaba N,Industrials,12490565.0168,589.0,0.1552
SWX:ABT,ABBOTT LABOR,Healthcare,7813296169.86181,124.0,0.1531
SWX:BOSN,BOSSARD N,Industrials,1720798513.88822,308.5,0.1223
SWX:BLKB,BASELLAND KB PS,Financial Services,5.376586932238981e+27,914.0,0.1195
SWX:PEP,PEPSICO,Consumer Defensive,1.1524621696763971e+17,160.0,0.1194
SWX:METN,Metall Zug AG,Industrials,998586061627.3859,1995.0,0.1133
SWX:ESUN,EDISUN POWER EUROPE N,Utilities,32820560934.39194,129.5,0.101
SWX:RUS,ENR RUSSIA INVEST I,Financial Services,4.7110340043077635e+25,8.8,0.093
SWX:VACN,VAT GROUP N,Industrials,615275219638.5751,421.4,0.0894
SWX:BEAN,BELIMO N,Industrials,73384745738.5338,560.0,0.0879
SWX:YPSN,YPSOMED HLDG,Healthcare,21104103699109.125,182.0,0.0753
SWX:KARN,KARDEX N,Industrials,739763588290.1088,278.0,0.0732
SWX:LLY,LILLY ELI,Healthcare,112907776725753.36,226.0,0.0663
SWX:MED,MEDARTIS N,Healthcare,22465351505458.703,125.2,0.0651
SWX:NESNE,NESTLE N 2. LINIE,,9.337783234530551e+17,124.44,0.0621
SWX:COTN,COMET N,Technology,23532995776.3042,313.0,0.0576
SWX:IFCN,INFICON N,Technology,25851305885.94226,1270.0,0.0566
SWX:APGN,APG SGA N,Communication Services,2434968631041.2036,192.0,0.0563
SWX:ASCN,ASCOM N,Healthcare,17881448.68532,11.8,0.0541
SWX:BCJ,BC JURA N,Financial Services,2.4007894855355524e+24,52.5,0.0521
SWX:GEBNE,GEBERIT N 2. LINIE,Industrials,5776630985133959.0,718.8,0.0477
SWX:GE,GEN ELEC,Industrials,3.0623873016964055e+21,90.0,0.0439
SWX:LONN,LONZA N,Healthcare,2.2420712791010976e+16,712.4,0.0411
SWX:SKAN,SKAN N,Healthcare,6.297521254092238e+20,78.9,0.0308
SWX:LISNE,LINDT N 2. LINIE,Consumer Defensive,1115784114932088.8,118100.0,0.0307
SWX:BLS,Blackstone Resources N,Basic Materials,5.788942708361167e+34,2.64,0.0189
SWX:AEVS,AEVIS N,Healthcare,5.6612261004303624e+23,15.05,0.0153
SWX:KOMN,KOMAX N,Industrials,38367518113369.555,260.0,0.0128
