Symbol,Name,Sector,Value,Close,Grade
SWX:RY,ROYAL BK CDA,Financial Services,0.46363,97.5,2.0456
SWX:GALE,GALENICA N,Healthcare,-0.85144,67.9,2.0212
SWX:ARBN,ARBONIA N,Industrials,-0.92221,20.55,1.9364
SWX:AFP,ALUFLEXPACK N,Consumer Cyclical,-1.61369,24.9,1.8453
SWX:ADENE,ADECCO N 2. LINIE,Industrials,-0.71505,56.98,1.7971
SWX:SOON,SONOVA N,Healthcare,-1.35547,336.6,1.7833
SWX:GUR,GURIT I,Basic Materials,-1.09161,1526.0,1.705
SWX:BARN,BARRY CALLEBAUT N,Consumer Defensive,-1.28417,2186.0,1.6988
SWX:VBSN,IVF HARTMANN N,Healthcare,-1.55963,123.0,1.6793
SWX:VZN,VZ HOLDING N,Financial Services,-0.93566,97.0,1.6178
SWX:HBLN,HYPO LENZB N,Financial Services,-0.17773,4140.0,1.5418
SWX:WKBN,WALLISER KB N,Financial Services,-0.83613,102.0,1.4592
SWX:MMM,3M,Industrials,-1.09371,160.0,1.3816
SWX:VATN,VALIANT N,Financial Services,-0.13458,93.2,1.3556
SWX:OERL,OC OERLIKON N,Industrials,-1.14815,9.6,1.3376
SWX:CPEN,CASTLE PRIVATE N,Financial Services,-3.20092,9.6,1.2423
SWX:SNBN,SNB N,Financial Services,1.44199,5700.0,1.1775
SWX:SLHNE,SWISS LIFE HOLDING N 2. LINIE,Financial Services,0.28018,591.0,1.1627
SWX:VIFN,VIFOR N,Healthcare,-0.38831,163.5,1.152
SWX:RUS,ENR RUSSIA INVEST I,Financial Services,-1.28075,8.8,1.0993
