1000.000000,0.000012,0.000000,14.233864,2.208866,27.000000,23.000000,16.000000,9.000000,0.000000,0.000000
1000.000000,0.000012,0.000000,14.233864,1.084404,18.000000,14.000000,9.000000,0.000000,0.000000,0.000000
1000.000000,0.000012,1624.000000,70121.787305,19880.778603,130.000000,115.000000,92.000000,67.000000,49.000000,28.000000
1000.000000,0.000012,1624.000000,70121.787305,11.874283,104.000000,89.000000,66.000000,43.000000,31.000000,17.000000
1000.000000,0.000012,1624.000000,70121.787305,5.102204,68.000000,54.000000,35.000000,20.000000,14.000000,8.000000
1000.000000,0.000012,1624.000000,70121.787305,2.208866,38.000000,26.000000,13.000000,0.000000,0.000000,0.000000
1000.000000,0.000012,1624.000000,70121.787305,1.084404,19.000000,12.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.000012,1624.000000,30.542836,19880.778603,89.000000,79.000000,62.000000,48.000000,39.000000,24.000000
1000.000000,0.000012,1624.000000,30.542836,11.874283,71.000000,61.000000,44.000000,31.000000,24.000000,15.000000
1000.000000,0.000012,1624.000000,30.542836,5.102204,55.000000,45.000000,29.000000,18.000000,12.000000,8.000000
1000.000000,0.000012,1624.000000,30.542836,2.208866,35.000000,25.000000,13.000000,0.000000,0.000000,0.000000
1000.000000,0.000012,1624.000000,30.542836,1.084404,19.000000,12.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.000012,1624.000000,20.730542,19880.778603,57.000000,52.000000,44.000000,35.000000,29.000000,17.000000
1000.000000,0.000012,1624.000000,20.730542,11.874283,42.000000,37.000000,29.000000,20.000000,16.000000,9.000000
1000.000000,0.000012,1624.000000,20.730542,5.102204,36.000000,31.000000,23.000000,14.000000,11.000000,7.000000
1000.000000,0.000012,1624.000000,20.730542,2.208866,23.000000,18.000000,10.000000,0.000000,0.000000,0.000000
1000.000000,0.000012,1624.000000,20.730542,1.084404,15.000000,10.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.000012,1624.000000,14.233864,19880.778603,28.000000,26.000000,21.000000,16.000000,14.000000,9.000000
1000.000000,0.000012,1624.000000,14.233864,11.874283,19.000000,17.000000,12.000000,7.000000,7.000000,0.000000
1000.000000,0.000012,1624.000000,14.233864,5.102204,17.000000,15.000000,10.000000,0.000000,0.000000,0.000000
1000.000000,0.000012,1624.000000,14.233864,2.208866,14.000000,12.000000,7.000000,0.000000,0.000000,0.000000
1000.000000,0.000012,1624.000000,14.233864,1.084404,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.000012,8310.000000,70121.787305,19880.778603,65.000000,57.000000,44.000000,29.000000,23.000000,12.000000
1000.000000,0.000012,8310.000000,70121.787305,11.874283,53.000000,45.000000,32.000000,19.000000,16.000000,8.000000
1000.000000,0.000012,8310.000000,70121.787305,5.102204,35.000000,27.000000,17.000000,9.000000,7.000000,0.000000
1000.000000,0.000012,8310.000000,70121.787305,2.208866,17.000000,10.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.000012,8310.000000,70121.787305,1.084404,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.000012,8310.000000,30.542836,19880.778603,40.000000,35.000000,27.000000,20.000000,18.000000,11.000000
1000.000000,0.000012,8310.000000,30.542836,11.874283,34.000000,29.000000,21.000000,15.000000,13.000000,8.000000
1000.000000,0.000012,8310.000000,30.542836,5.102204,26.000000,21.000000,14.000000,9.000000,7.000000,0.000000
1000.000000,0.000012,8310.000000,30.542836,2.208866,14.000000,9.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.000012,8310.000000,30.542836,1.084404,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.000012,8310.000000,20.730542,19880.778603,23.000000,19.000000,16.000000,11.000000,11.000000,7.000000
1000.000000,0.000012,8310.000000,20.730542,11.874283,19.000000,15.000000,12.000000,7.000000,7.000000,0.000000
1000.000000,0.000012,8310.000000,20.730542,5.102204,18.000000,14.000000,11.000000,0.000000,0.000000,0.000000
1000.000000,0.000012,8310.000000,20.730542,2.208866,11.000000,7.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.000012,8310.000000,20.730542,1.084404,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.000012,8310.000000,14.233864,19880.778603,11.000000,10.000000,8.000000,0.000000,0.000000,0.000000
1000.000000,0.000012,8310.000000,14.233864,11.874283,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.000012,8310.000000,14.233864,5.102204,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.000012,8310.000000,14.233864,2.208866,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.000012,8310.000000,14.233864,1.084404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.314040,0.000000,70121.787305,19880.778603,87.000000,70.000000,58.000000,48.000000,29.000000,17.000000
1000.000000,0.314040,0.000000,70121.787305,11.874283,64.000000,47.000000,35.000000,28.000000,13.000000,8.000000
1000.000000,0.314040,0.000000,70121.787305,5.102204,52.000000,37.000000,26.000000,20.000000,7.000000,0.000000
1000.000000,0.314040,0.000000,70121.787305,2.208866,38.000000,24.000000,14.000000,10.000000,0.000000,0.000000
1000.000000,0.314040,0.000000,70121.787305,1.084404,17.000000,10.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.314040,0.000000,30.542836,19880.778603,74.000000,60.000000,50.000000,41.000000,26.000000,15.000000
1000.000000,0.314040,0.000000,30.542836,11.874283,57.000000,43.000000,33.000000,26.000000,13.000000,8.000000
1000.000000,0.314040,0.000000,30.542836,5.102204,49.000000,36.000000,26.000000,20.000000,7.000000,0.000000
1000.000000,0.314040,0.000000,30.542836,2.208866,36.000000,23.000000,14.000000,10.000000,0.000000,0.000000
1000.000000,0.314040,0.000000,30.542836,1.084404,17.000000,10.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.314040,0.000000,20.730542,19880.778603,45.000000,40.000000,35.000000,30.000000,19.000000,9.000000
1000.000000,0.314040,0.000000,20.730542,11.874283,33.000000,28.000000,23.000000,19.000000,9.000000,0.000000
1000.000000,0.314040,0.000000,20.730542,5.102204,29.000000,25.000000,20.000000,16.000000,0.000000,0.000000
1000.000000,0.314040,0.000000,20.730542,2.208866,19.000000,15.000000,10.000000,7.000000,0.000000,0.000000
1000.000000,0.314040,0.000000,20.730542,1.084404,12.000000,9.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.314040,0.000000,14.233864,19880.778603,21.000000,18.000000,15.000000,14.000000,9.000000,0.000000
1000.000000,0.314040,0.000000,14.233864,11.874283,15.000000,12.000000,9.000000,8.000000,0.000000,0.000000
1000.000000,0.314040,0.000000,14.233864,5.102204,13.000000,11.000000,8.000000,7.000000,0.000000,0.000000
1000.000000,0.314040,0.000000,14.233864,2.208866,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.314040,0.000000,14.233864,1.084404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.314040,1624.000000,70121.787305,19880.778603,51.000000,46.000000,39.000000,32.000000,23.000000,14.000000
1000.000000,0.314040,1624.000000,70121.787305,11.874283,35.000000,30.000000,23.000000,17.000000,11.000000,8.000000
1000.000000,0.314040,1624.000000,70121.787305,5.102204,24.000000,20.000000,14.000000,9.000000,0.000000,0.000000
1000.000000,0.314040,1624.000000,70121.787305,2.208866,15.000000,12.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.314040,1624.000000,70121.787305,1.084404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.314040,1624.000000,30.542836,19880.778603,41.000000,38.000000,33.000000,27.000000,22.000000,13.000000
1000.000000,0.314040,1624.000000,30.542836,11.874283,29.000000,26.000000,21.000000,15.000000,11.000000,8.000000
1000.000000,0.314040,1624.000000,30.542836,5.102204,22.000000,19.000000,14.000000,9.000000,0.000000,0.000000
1000.000000,0.314040,1624.000000,30.542836,2.208866,14.000000,11.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.314040,1624.000000,30.542836,1.084404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.314040,1624.000000,20.730542,19880.778603,25.000000,25.000000,22.000000,19.000000,16.000000,8.000000
1000.000000,0.314040,1624.000000,20.730542,11.874283,15.000000,15.000000,12.000000,9.000000,7.000000,0.000000
1000.000000,0.314040,1624.000000,20.730542,5.102204,12.000000,12.000000,9.000000,0.000000,0.000000,0.000000
1000.000000,0.314040,1624.000000,20.730542,2.208866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.314040,1624.000000,20.730542,1.084404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.314040,1624.000000,14.233864,19880.778603,10.000000,10.000000,8.000000,7.000000,0.000000,0.000000
1000.000000,0.314040,1624.000000,14.233864,11.874283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.314040,1624.000000,14.233864,5.102204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.314040,1624.000000,14.233864,2.208866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.314040,1624.000000,14.233864,1.084404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.314040,8310.000000,70121.787305,19880.778603,11.000000,11.000000,10.000000,8.000000,0.000000,0.000000
1000.000000,0.314040,8310.000000,70121.787305,11.874283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.314040,8310.000000,70121.787305,5.102204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.314040,8310.000000,70121.787305,2.208866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.314040,8310.000000,70121.787305,1.084404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.314040,8310.000000,30.542836,19880.778603,8.000000,8.000000,8.000000,7.000000,0.000000,0.000000
1000.000000,0.314040,8310.000000,30.542836,11.874283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.314040,8310.000000,30.542836,5.102204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.314040,8310.000000,30.542836,2.208866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.314040,8310.000000,30.542836,1.084404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.314040,8310.000000,20.730542,19880.778603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.314040,8310.000000,20.730542,11.874283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.314040,8310.000000,20.730542,5.102204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.314040,8310.000000,20.730542,2.208866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.314040,8310.000000,20.730542,1.084404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.314040,8310.000000,14.233864,19880.778603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.314040,8310.000000,14.233864,11.874283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.314040,8310.000000,14.233864,5.102204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.314040,8310.000000,14.233864,2.208866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1000.000000,0.314040,8310.000000,14.233864,1.084404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.000012,0.000000,70121.787305,19880.778603,144.000000,117.000000,93.000000,71.000000,49.000000,24.000000
5.845058,0.000012,0.000000,70121.787305,11.874283,113.000000,86.000000,62.000000,45.000000,27.000000,10.000000
5.845058,0.000012,0.000000,70121.787305,5.102204,100.000000,75.000000,52.000000,36.000000,20.000000,7.000000
5.845058,0.000012,0.000000,70121.787305,2.208866,70.000000,48.000000,29.000000,18.000000,9.000000,0.000000
5.845058,0.000012,0.000000,70121.787305,1.084404,34.000000,21.000000,13.000000,7.000000,0.000000,0.000000
5.845058,0.000012,0.000000,30.542836,19880.778603,125.000000,106.000000,87.000000,68.000000,47.000000,23.000000
5.845058,0.000012,0.000000,30.542836,11.874283,96.000000,77.000000,58.000000,44.000000,26.000000,10.000000
5.845058,0.000012,0.000000,30.542836,5.102204,86.000000,68.000000,49.000000,35.000000,19.000000,7.000000
5.845058,0.000012,0.000000,30.542836,2.208866,64.000000,46.000000,29.000000,18.000000,9.000000,0.000000
5.845058,0.000012,0.000000,30.542836,1.084404,34.000000,21.000000,13.000000,7.000000,0.000000,0.000000
5.845058,0.000012,0.000000,20.730542,19880.778603,93.000000,83.000000,71.000000,58.000000,42.000000,20.000000
5.845058,0.000012,0.000000,20.730542,11.874283,71.000000,61.000000,49.000000,38.000000,24.000000,9.000000
5.845058,0.000012,0.000000,20.730542,5.102204,64.000000,55.000000,43.000000,32.000000,19.000000,7.000000
5.845058,0.000012,0.000000,20.730542,2.208866,46.000000,37.000000,25.000000,16.000000,9.000000,0.000000
5.845058,0.000012,0.000000,20.730542,1.084404,28.000000,20.000000,13.000000,7.000000,0.000000,0.000000
5.845058,0.000012,0.000000,14.233864,19880.778603,48.000000,43.000000,37.000000,29.000000,21.000000,11.000000
5.845058,0.000012,0.000000,14.233864,11.874283,35.000000,30.000000,24.000000,17.000000,11.000000,0.000000
5.845058,0.000012,0.000000,14.233864,5.102204,32.000000,28.000000,22.000000,15.000000,9.000000,0.000000
5.845058,0.000012,0.000000,14.233864,2.208866,26.000000,22.000000,16.000000,9.000000,0.000000,0.000000
5.845058,0.000012,0.000000,14.233864,1.084404,17.000000,13.000000,9.000000,0.000000,0.000000,0.000000
5.845058,0.000012,1624.000000,70121.787305,19880.778603,88.000000,74.000000,57.000000,43.000000,34.000000,19.000000
5.845058,0.000012,1624.000000,70121.787305,11.874283,69.000000,55.000000,38.000000,25.000000,19.000000,10.000000
5.845058,0.000012,1624.000000,70121.787305,5.102204,58.000000,45.000000,29.000000,17.000000,12.000000,7.000000
5.845058,0.000012,1624.000000,70121.787305,2.208866,35.000000,24.000000,12.000000,0.000000,0.000000,0.000000
5.845058,0.000012,1624.000000,70121.787305,1.084404,18.000000,11.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.000012,1624.000000,30.542836,19880.778603,74.000000,65.000000,52.000000,41.000000,33.000000,19.000000
5.845058,0.000012,1624.000000,30.542836,11.874283,56.000000,47.000000,34.000000,24.000000,18.000000,10.000000
5.845058,0.000012,1624.000000,30.542836,5.102204,48.000000,39.000000,26.000000,16.000000,11.000000,7.000000
5.845058,0.000012,1624.000000,30.542836,2.208866,32.000000,23.000000,12.000000,0.000000,0.000000,0.000000
5.845058,0.000012,1624.000000,30.542836,1.084404,18.000000,11.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.000012,1624.000000,20.730542,19880.778603,56.000000,51.000000,43.000000,35.000000,29.000000,17.000000
5.845058,0.000012,1624.000000,20.730542,11.874283,41.000000,36.000000,28.000000,20.000000,16.000000,9.000000
5.845058,0.000012,1624.000000,20.730542,5.102204,35.000000,30.000000,22.000000,14.000000,11.000000,7.000000
5.845058,0.000012,1624.000000,20.730542,2.208866,23.000000,18.000000,10.000000,0.000000,0.000000,0.000000
5.845058,0.000012,1624.000000,20.730542,1.084404,15.000000,10.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.000012,1624.000000,14.233864,19880.778603,28.000000,26.000000,21.000000,16.000000,14.000000,9.000000
5.845058,0.000012,1624.000000,14.233864,11.874283,19.000000,17.000000,12.000000,7.000000,7.000000,0.000000
5.845058,0.000012,1624.000000,14.233864,5.102204,17.000000,15.000000,10.000000,0.000000,0.000000,0.000000
5.845058,0.000012,1624.000000,14.233864,2.208866,14.000000,12.000000,7.000000,0.000000,0.000000,0.000000
5.845058,0.000012,1624.000000,14.233864,1.084404,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.000012,8310.000000,70121.787305,19880.778603,38.000000,30.000000,22.000000,14.000000,13.000000,7.000000
5.845058,0.000012,8310.000000,70121.787305,11.874283,32.000000,24.000000,16.000000,9.000000,8.000000,0.000000
5.845058,0.000012,8310.000000,70121.787305,5.102204,28.000000,20.000000,13.000000,7.000000,0.000000,0.000000
5.845058,0.000012,8310.000000,70121.787305,2.208866,15.000000,8.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.000012,8310.000000,70121.787305,1.084404,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.000012,8310.000000,30.542836,19880.778603,28.000000,23.000000,19.000000,14.000000,13.000000,7.000000
5.845058,0.000012,8310.000000,30.542836,11.874283,22.000000,17.000000,13.000000,9.000000,8.000000,0.000000
5.845058,0.000012,8310.000000,30.542836,5.102204,20.000000,15.000000,11.000000,7.000000,0.000000,0.000000
5.845058,0.000012,8310.000000,30.542836,2.208866,12.000000,7.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.000012,8310.000000,30.542836,1.084404,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.000012,8310.000000,20.730542,19880.778603,22.000000,18.000000,15.000000,11.000000,11.000000,7.000000
5.845058,0.000012,8310.000000,20.730542,11.874283,18.000000,14.000000,11.000000,7.000000,7.000000,0.000000
5.845058,0.000012,8310.000000,20.730542,5.102204,17.000000,13.000000,10.000000,0.000000,0.000000,0.000000
5.845058,0.000012,8310.000000,20.730542,2.208866,11.000000,7.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.000012,8310.000000,20.730542,1.084404,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.000012,8310.000000,14.233864,19880.778603,11.000000,10.000000,8.000000,0.000000,0.000000,0.000000
5.845058,0.000012,8310.000000,14.233864,11.874283,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.000012,8310.000000,14.233864,5.102204,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.000012,8310.000000,14.233864,2.208866,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.000012,8310.000000,14.233864,1.084404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.314040,0.000000,70121.787305,19880.778603,73.000000,58.000000,48.000000,40.000000,24.000000,13.000000
5.845058,0.314040,0.000000,70121.787305,11.874283,54.000000,39.000000,29.000000,23.000000,10.000000,0.000000
5.845058,0.314040,0.000000,70121.787305,5.102204,48.000000,35.000000,25.000000,19.000000,0.000000,0.000000
5.845058,0.314040,0.000000,70121.787305,2.208866,35.000000,23.000000,13.000000,9.000000,0.000000,0.000000
5.845058,0.314040,0.000000,70121.787305,1.084404,16.000000,10.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.314040,0.000000,30.542836,19880.778603,67.000000,55.000000,46.000000,38.000000,23.000000,12.000000
5.845058,0.314040,0.000000,30.542836,11.874283,50.000000,38.000000,29.000000,23.000000,10.000000,0.000000
5.845058,0.314040,0.000000,30.542836,5.102204,45.000000,34.000000,25.000000,19.000000,0.000000,0.000000
5.845058,0.314040,0.000000,30.542836,2.208866,33.000000,22.000000,13.000000,9.000000,0.000000,0.000000
5.845058,0.314040,0.000000,30.542836,1.084404,16.000000,10.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.314040,0.000000,20.730542,19880.778603,44.000000,40.000000,35.000000,30.000000,19.000000,9.000000
5.845058,0.314040,0.000000,20.730542,11.874283,32.000000,28.000000,23.000000,19.000000,9.000000,0.000000
5.845058,0.314040,0.000000,20.730542,5.102204,28.000000,25.000000,20.000000,16.000000,0.000000,0.000000
5.845058,0.314040,0.000000,20.730542,2.208866,18.000000,15.000000,10.000000,7.000000,0.000000,0.000000
5.845058,0.314040,0.000000,20.730542,1.084404,11.000000,9.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.314040,0.000000,14.233864,19880.778603,21.000000,18.000000,15.000000,14.000000,9.000000,0.000000
5.845058,0.314040,0.000000,14.233864,11.874283,15.000000,12.000000,9.000000,8.000000,0.000000,0.000000
5.845058,0.314040,0.000000,14.233864,5.102204,13.000000,11.000000,8.000000,7.000000,0.000000,0.000000
5.845058,0.314040,0.000000,14.233864,2.208866,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.314040,0.000000,14.233864,1.084404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.314040,1624.000000,70121.787305,19880.778603,41.000000,36.000000,30.000000,25.000000,19.000000,10.000000
5.845058,0.314040,1624.000000,70121.787305,11.874283,28.000000,23.000000,17.000000,12.000000,8.000000,0.000000
5.845058,0.314040,1624.000000,70121.787305,5.102204,23.000000,19.000000,13.000000,8.000000,0.000000,0.000000
5.845058,0.314040,1624.000000,70121.787305,2.208866,14.000000,11.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.314040,1624.000000,70121.787305,1.084404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.314040,1624.000000,30.542836,19880.778603,37.000000,34.000000,29.000000,24.000000,19.000000,10.000000
5.845058,0.314040,1624.000000,30.542836,11.874283,25.000000,22.000000,17.000000,12.000000,8.000000,0.000000
5.845058,0.314040,1624.000000,30.542836,5.102204,21.000000,18.000000,13.000000,8.000000,0.000000,0.000000
5.845058,0.314040,1624.000000,30.542836,2.208866,13.000000,10.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.314040,1624.000000,30.542836,1.084404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.314040,1624.000000,20.730542,19880.778603,25.000000,25.000000,22.000000,19.000000,16.000000,8.000000
5.845058,0.314040,1624.000000,20.730542,11.874283,15.000000,15.000000,12.000000,9.000000,7.000000,0.000000
5.845058,0.314040,1624.000000,20.730542,5.102204,12.000000,12.000000,9.000000,0.000000,0.000000,0.000000
5.845058,0.314040,1624.000000,20.730542,2.208866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.314040,1624.000000,20.730542,1.084404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.314040,1624.000000,14.233864,19880.778603,10.000000,10.000000,8.000000,7.000000,0.000000,0.000000
5.845058,0.314040,1624.000000,14.233864,11.874283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.314040,1624.000000,14.233864,5.102204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.314040,1624.000000,14.233864,2.208866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.314040,1624.000000,14.233864,1.084404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.314040,8310.000000,70121.787305,19880.778603,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.314040,8310.000000,70121.787305,11.874283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.314040,8310.000000,70121.787305,5.102204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.314040,8310.000000,70121.787305,2.208866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.314040,8310.000000,70121.787305,1.084404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.314040,8310.000000,30.542836,19880.778603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.314040,8310.000000,30.542836,11.874283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.314040,8310.000000,30.542836,5.102204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.314040,8310.000000,30.542836,2.208866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.314040,8310.000000,30.542836,1.084404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.314040,8310.000000,20.730542,19880.778603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.314040,8310.000000,20.730542,11.874283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.314040,8310.000000,20.730542,5.102204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.314040,8310.000000,20.730542,2.208866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.314040,8310.000000,20.730542,1.084404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.314040,8310.000000,14.233864,19880.778603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.314040,8310.000000,14.233864,11.874283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.314040,8310.000000,14.233864,5.102204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.314040,8310.000000,14.233864,2.208866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.845058,0.314040,8310.000000,14.233864,1.084404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.249467,0.000012,0.000000,70121.787305,19880.778603,96.000000,80.000000,66.000000,54.000000,39.000000,19.000000
2.249467,0.000012,0.000000,70121.787305,11.874283,67.000000,51.000000,37.000000,30.000000,18.000000,0.000000
2.249467,0.000012,0.000000,70121.787305,5.102204,59.000000,44.000000,30.000000,23.000000,13.000000,0.000000
2.249467,0.000012,0.000000,70121.787305,2.208866,46.000000,32.000000,19.000000,12.000000,0.000000,0.000000
2.249467,0.000012,0.000000,70121.787305,1.084404,27.000000,17.000000,11.000000,0.000000,0.000000,0.000000
2.249467,0.000012,0.000000,30.542836,19880.778603,92.000000,79.000000,66.000000,54.000000,39.000000,19.000000
2.249467,0.000012,0.000000,30.542836,11.874283,63.000000,50.000000,37.000000,30.000000,18.000000,0.000000
