pb,pi,ev,pe,evr / pm,0.18795,4.26267,10.62369,21.36429,44.87321,120.09554,335.47737
10000.000000,0.000012,1.000000,22.276075,0.892005,98.000000,80.000000,61.000000,41.000000,27.000000,16.000000,8.000000
10000.000000,0.000012,1.000000,22.276075,0.450344,69.000000,54.000000,36.000000,25.000000,16.000000,8.000000,0.000000
10000.000000,0.000012,1.000000,22.276075,0.246107,37.000000,29.000000,17.000000,12.000000,8.000000,0.000000,0.000000
10000.000000,0.000012,1.000000,14.395033,1370.096613,121.000000,105.000000,90.000000,72.000000,53.000000,32.000000,19.000000
10000.000000,0.000012,1.000000,14.395033,5.353670,109.000000,95.000000,80.000000,62.000000,46.000000,27.000000,15.000000
10000.000000,0.000012,1.000000,14.395033,2.498405,90.000000,76.000000,61.000000,43.000000,29.000000,18.000000,8.000000
10000.000000,0.000012,1.000000,14.395033,0.892005,67.000000,54.000000,40.000000,27.000000,20.000000,12.000000,7.000000
10000.000000,0.000012,1.000000,14.395033,0.450344,50.000000,38.000000,25.000000,18.000000,12.000000,7.000000,0.000000
10000.000000,0.000012,1.000000,14.395033,0.246107,26.000000,19.000000,12.000000,8.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1.000000,9.001558,1370.096613,61.000000,52.000000,43.000000,37.000000,24.000000,16.000000,8.000000
10000.000000,0.000012,1.000000,9.001558,5.353670,54.000000,46.000000,37.000000,31.000000,19.000000,12.000000,0.000000
10000.000000,0.000012,1.000000,9.001558,2.498405,46.000000,38.000000,29.000000,23.000000,13.000000,8.000000,0.000000
10000.000000,0.000012,1.000000,9.001558,0.892005,36.000000,28.000000,19.000000,13.000000,9.000000,0.000000,0.000000
10000.000000,0.000012,1.000000,9.001558,0.450344,27.000000,19.000000,11.000000,8.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1.000000,9.001558,0.246107,15.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,119.000000,726157.630997,1370.096613,226.000000,198.000000,167.000000,136.000000,105.000000,71.000000,34.000000
10000.000000,0.000012,119.000000,726157.630997,5.353670,186.000000,161.000000,133.000000,105.000000,80.000000,53.000000,24.000000
10000.000000,0.000012,119.000000,726157.630997,2.498405,142.000000,117.000000,89.000000,63.000000,43.000000,26.000000,9.000000
10000.000000,0.000012,119.000000,726157.630997,0.892005,103.000000,80.000000,57.000000,38.000000,26.000000,15.000000,0.000000
10000.000000,0.000012,119.000000,726157.630997,0.450344,68.000000,52.000000,34.000000,23.000000,14.000000,0.000000,0.000000
10000.000000,0.000012,119.000000,726157.630997,0.246107,28.000000,22.000000,11.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,119.000000,82.462575,1370.096613,182.000000,165.000000,144.000000,118.000000,91.000000,60.000000,33.000000
10000.000000,0.000012,119.000000,82.462575,5.353670,150.000000,135.000000,115.000000,91.000000,70.000000,45.000000,24.000000
10000.000000,0.000012,119.000000,82.462575,2.498405,118.000000,103.000000,83.000000,59.000000,40.000000,24.000000,9.000000
10000.000000,0.000012,119.000000,82.462575,0.892005,84.000000,70.000000,53.000000,36.000000,25.000000,14.000000,0.000000
10000.000000,0.000012,119.000000,82.462575,0.450344,57.000000,46.000000,31.000000,22.000000,14.000000,0.000000,0.000000
10000.000000,0.000012,119.000000,82.462575,0.246107,25.000000,20.000000,10.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,119.000000,22.276075,1370.096613,138.000000,125.000000,109.000000,89.000000,68.000000,44.000000,24.000000
10000.000000,0.000012,119.000000,22.276075,5.353670,117.000000,105.000000,90.000000,71.000000,54.000000,36.000000,20.000000
10000.000000,0.000012,119.000000,22.276075,2.498405,90.000000,78.000000,63.000000,44.000000,29.000000,19.000000,7.000000
10000.000000,0.000012,119.000000,22.276075,0.892005,65.000000,54.000000,40.000000,27.000000,19.000000,12.000000,0.000000
10000.000000,0.000012,119.000000,22.276075,0.450344,47.000000,38.000000,25.000000,18.000000,12.000000,0.000000,0.000000
10000.000000,0.000012,119.000000,22.276075,0.246107,22.000000,18.000000,9.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,119.000000,14.395033,1370.096613,95.000000,84.000000,73.000000,59.000000,43.000000,27.000000,16.000000
10000.000000,0.000012,119.000000,14.395033,5.353670,85.000000,75.000000,64.000000,50.000000,37.000000,23.000000,13.000000
10000.000000,0.000012,119.000000,14.395033,2.498405,67.000000,57.000000,46.000000,32.000000,21.000000,15.000000,0.000000
10000.000000,0.000012,119.000000,14.395033,0.892005,48.000000,39.000000,29.000000,20.000000,14.000000,9.000000,0.000000
10000.000000,0.000012,119.000000,14.395033,0.450344,38.000000,30.000000,21.000000,15.000000,9.000000,0.000000,0.000000
10000.000000,0.000012,119.000000,14.395033,0.246107,17.000000,13.000000,8.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,119.000000,9.001558,1370.096613,43.000000,38.000000,31.000000,27.000000,17.000000,11.000000,0.000000
10000.000000,0.000012,119.000000,9.001558,5.353670,38.000000,33.000000,26.000000,22.000000,13.000000,8.000000,0.000000
10000.000000,0.000012,119.000000,9.001558,2.498405,31.000000,26.000000,19.000000,15.000000,8.000000,0.000000,0.000000
10000.000000,0.000012,119.000000,9.001558,0.892005,24.000000,19.000000,12.000000,8.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,119.000000,9.001558,0.450344,20.000000,15.000000,9.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,119.000000,9.001558,0.246107,11.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,368.000000,726157.630997,1370.096613,152.000000,138.000000,118.000000,103.000000,85.000000,59.000000,29.000000
10000.000000,0.000012,368.000000,726157.630997,5.353670,119.000000,108.000000,91.000000,78.000000,65.000000,45.000000,21.000000
10000.000000,0.000012,368.000000,726157.630997,2.498405,84.000000,73.000000,56.000000,44.000000,32.000000,21.000000,7.000000
10000.000000,0.000012,368.000000,726157.630997,0.892005,58.000000,47.000000,35.000000,26.000000,20.000000,13.000000,0.000000
10000.000000,0.000012,368.000000,726157.630997,0.450344,32.000000,25.000000,17.000000,12.000000,8.000000,0.000000,0.000000
10000.000000,0.000012,368.000000,726157.630997,0.246107,13.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,368.000000,82.462575,1370.096613,127.000000,118.000000,104.000000,92.000000,74.000000,50.000000,28.000000
10000.000000,0.000012,368.000000,82.462575,5.353670,99.000000,92.000000,79.000000,69.000000,56.000000,38.000000,21.000000
10000.000000,0.000012,368.000000,82.462575,2.498405,71.000000,64.000000,51.000000,41.000000,29.000000,19.000000,7.000000
10000.000000,0.000012,368.000000,82.462575,0.892005,49.000000,42.000000,32.000000,25.000000,19.000000,12.000000,0.000000
10000.000000,0.000012,368.000000,82.462575,0.450344,28.000000,23.000000,15.000000,12.000000,8.000000,0.000000,0.000000
10000.000000,0.000012,368.000000,82.462575,0.246107,11.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,368.000000,22.276075,1370.096613,94.000000,87.000000,76.000000,67.000000,55.000000,37.000000,20.000000
10000.000000,0.000012,368.000000,22.276075,5.353670,75.000000,69.000000,59.000000,51.000000,42.000000,30.000000,17.000000
10000.000000,0.000012,368.000000,22.276075,2.498405,51.000000,45.000000,35.000000,27.000000,19.000000,14.000000,0.000000
10000.000000,0.000012,368.000000,22.276075,0.892005,37.000000,31.000000,22.000000,17.000000,14.000000,10.000000,0.000000
10000.000000,0.000012,368.000000,22.276075,0.450344,24.000000,19.000000,11.000000,9.000000,7.000000,0.000000,0.000000
10000.000000,0.000012,368.000000,22.276075,0.246107,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,368.000000,14.395033,1370.096613,61.000000,55.000000,48.000000,42.000000,33.000000,22.000000,14.000000
10000.000000,0.000012,368.000000,14.395033,5.353670,52.000000,47.000000,40.000000,34.000000,28.000000,19.000000,12.000000
10000.000000,0.000012,368.000000,14.395033,2.498405,36.000000,31.000000,24.000000,18.000000,13.000000,11.000000,0.000000
10000.000000,0.000012,368.000000,14.395033,0.892005,25.000000,20.000000,14.000000,11.000000,9.000000,7.000000,0.000000
10000.000000,0.000012,368.000000,14.395033,0.450344,17.000000,13.000000,8.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,368.000000,14.395033,0.246107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,368.000000,9.001558,1370.096613,24.000000,23.000000,20.000000,18.000000,12.000000,8.000000,0.000000
10000.000000,0.000012,368.000000,9.001558,5.353670,19.000000,18.000000,15.000000,13.000000,8.000000,0.000000,0.000000
10000.000000,0.000012,368.000000,9.001558,2.498405,13.000000,12.000000,9.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,368.000000,9.001558,0.892005,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,368.000000,9.001558,0.450344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,368.000000,9.001558,0.246107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1302.000000,726157.630997,1370.096613,76.000000,68.000000,61.000000,55.000000,47.000000,32.000000,17.000000
10000.000000,0.000012,1302.000000,726157.630997,5.353670,52.000000,47.000000,41.000000,36.000000,32.000000,23.000000,11.000000
10000.000000,0.000012,1302.000000,726157.630997,2.498405,34.000000,29.000000,23.000000,19.000000,15.000000,9.000000,0.000000
10000.000000,0.000012,1302.000000,726157.630997,0.892005,24.000000,19.000000,16.000000,12.000000,10.000000,0.000000,0.000000
10000.000000,0.000012,1302.000000,726157.630997,0.450344,13.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1302.000000,726157.630997,0.246107,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1302.000000,82.462575,1370.096613,62.000000,57.000000,52.000000,49.000000,41.000000,27.000000,16.000000
10000.000000,0.000012,1302.000000,82.462575,5.353670,40.000000,37.000000,33.000000,31.000000,27.000000,19.000000,11.000000
10000.000000,0.000012,1302.000000,82.462575,2.498405,26.000000,23.000000,19.000000,17.000000,13.000000,7.000000,0.000000
10000.000000,0.000012,1302.000000,82.462575,0.892005,18.000000,15.000000,13.000000,11.000000,9.000000,0.000000,0.000000
10000.000000,0.000012,1302.000000,82.462575,0.450344,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1302.000000,82.462575,0.246107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1302.000000,22.276075,1370.096613,45.000000,42.000000,38.000000,35.000000,30.000000,22.000000,13.000000
10000.000000,0.000012,1302.000000,22.276075,5.353670,28.000000,26.000000,23.000000,21.000000,18.000000,16.000000,10.000000
10000.000000,0.000012,1302.000000,22.276075,2.498405,17.000000,15.000000,12.000000,10.000000,7.000000,0.000000,0.000000
10000.000000,0.000012,1302.000000,22.276075,0.892005,13.000000,11.000000,9.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1302.000000,22.276075,0.450344,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1302.000000,22.276075,0.246107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1302.000000,14.395033,1370.096613,23.000000,20.000000,19.000000,18.000000,15.000000,11.000000,8.000000
10000.000000,0.000012,1302.000000,14.395033,5.353670,15.000000,13.000000,12.000000,11.000000,10.000000,8.000000,0.000000
10000.000000,0.000012,1302.000000,14.395033,2.498405,10.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1302.000000,14.395033,0.892005,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1302.000000,14.395033,0.450344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1302.000000,14.395033,0.246107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1302.000000,9.001558,1370.096613,8.000000,8.000000,8.000000,8.000000,7.000000,0.000000,0.000000
10000.000000,0.000012,1302.000000,9.001558,5.353670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1302.000000,9.001558,2.498405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1302.000000,9.001558,0.892005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1302.000000,9.001558,0.450344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1302.000000,9.001558,0.246107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,1.000000,726157.630997,1370.096613,141.000000,120.000000,93.000000,74.000000,52.000000,35.000000,21.000000
10000.000000,0.571280,1.000000,726157.630997,5.353670,128.000000,108.000000,81.000000,65.000000,44.000000,28.000000,15.000000
10000.000000,0.571280,1.000000,726157.630997,2.498405,110.000000,90.000000,63.000000,48.000000,29.000000,16.000000,8.000000
10000.000000,0.571280,1.000000,726157.630997,0.892005,85.000000,66.000000,44.000000,31.000000,18.000000,9.000000,0.000000
10000.000000,0.571280,1.000000,726157.630997,0.450344,65.000000,50.000000,32.000000,23.000000,13.000000,0.000000,0.000000
10000.000000,0.571280,1.000000,726157.630997,0.246107,33.000000,23.000000,13.000000,10.000000,7.000000,0.000000,0.000000
10000.000000,0.571280,1.000000,82.462575,1370.096613,116.000000,101.000000,80.000000,64.000000,45.000000,28.000000,18.000000
10000.000000,0.571280,1.000000,82.462575,5.353670,108.000000,94.000000,73.000000,58.000000,40.000000,24.000000,14.000000
10000.000000,0.571280,1.000000,82.462575,2.498405,95.000000,81.000000,60.000000,45.000000,28.000000,15.000000,8.000000
10000.000000,0.571280,1.000000,82.462575,0.892005,73.000000,60.000000,42.000000,29.000000,18.000000,9.000000,0.000000
10000.000000,0.571280,1.000000,82.462575,0.450344,56.000000,45.000000,30.000000,21.000000,13.000000,0.000000,0.000000
10000.000000,0.571280,1.000000,82.462575,0.246107,30.000000,22.000000,13.000000,10.000000,7.000000,0.000000,0.000000
10000.000000,0.571280,1.000000,22.276075,1370.096613,92.000000,79.000000,66.000000,54.000000,37.000000,23.000000,15.000000
10000.000000,0.571280,1.000000,22.276075,5.353670,86.000000,74.000000,61.000000,49.000000,33.000000,20.000000,12.000000
10000.000000,0.571280,1.000000,22.276075,2.498405,75.000000,63.000000,50.000000,38.000000,23.000000,12.000000,0.000000
10000.000000,0.571280,1.000000,22.276075,0.892005,59.000000,48.000000,36.000000,26.000000,16.000000,8.000000,0.000000
10000.000000,0.571280,1.000000,22.276075,0.450344,46.000000,37.000000,26.000000,19.000000,12.000000,0.000000,0.000000
10000.000000,0.571280,1.000000,22.276075,0.246107,27.000000,20.000000,12.000000,9.000000,7.000000,0.000000,0.000000
10000.000000,0.571280,1.000000,14.395033,1370.096613,64.000000,54.000000,45.000000,36.000000,26.000000,16.000000,10.000000
10000.000000,0.571280,1.000000,14.395033,5.353670,59.000000,50.000000,41.000000,32.000000,23.000000,14.000000,8.000000
10000.000000,0.571280,1.000000,14.395033,2.498405,51.000000,42.000000,33.000000,24.000000,16.000000,9.000000,0.000000
10000.000000,0.571280,1.000000,14.395033,0.892005,40.000000,32.000000,24.000000,16.000000,11.000000,0.000000,0.000000
10000.000000,0.571280,1.000000,14.395033,0.450344,33.000000,26.000000,19.000000,13.000000,8.000000,0.000000,0.000000
10000.000000,0.571280,1.000000,14.395033,0.246107,19.000000,13.000000,9.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,1.000000,9.001558,1370.096613,36.000000,30.000000,25.000000,22.000000,15.000000,11.000000,7.000000
10000.000000,0.571280,1.000000,9.001558,5.353670,32.000000,27.000000,22.000000,19.000000,13.000000,9.000000,0.000000
10000.000000,0.571280,1.000000,9.001558,2.498405,28.000000,23.000000,18.000000,15.000000,10.000000,0.000000,0.000000
10000.000000,0.571280,1.000000,9.001558,0.892005,22.000000,17.000000,12.000000,9.000000,7.000000,0.000000,0.000000
10000.000000,0.571280,1.000000,9.001558,0.450344,19.000000,14.000000,10.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,1.000000,9.001558,0.246107,11.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,119.000000,726157.630997,1370.096613,97.000000,84.000000,66.000000,51.000000,35.000000,24.000000,15.000000
10000.000000,0.571280,119.000000,726157.630997,5.353670,89.000000,76.000000,58.000000,45.000000,30.000000,20.000000,11.000000
10000.000000,0.571280,119.000000,726157.630997,2.498405,75.000000,62.000000,44.000000,32.000000,19.000000,11.000000,0.000000
10000.000000,0.571280,119.000000,726157.630997,0.892005,56.000000,44.000000,30.000000,20.000000,11.000000,0.000000,0.000000
10000.000000,0.571280,119.000000,726157.630997,0.450344,43.000000,35.000000,24.000000,16.000000,9.000000,0.000000,0.000000
10000.000000,0.571280,119.000000,726157.630997,0.246107,17.000000,14.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,119.000000,82.462575,1370.096613,82.000000,73.000000,60.000000,47.000000,33.000000,22.000000,14.000000
10000.000000,0.571280,119.000000,82.462575,5.353670,76.000000,67.000000,54.000000,42.000000,29.000000,19.000000,11.000000
10000.000000,0.571280,119.000000,82.462575,2.498405,65.000000,56.000000,43.000000,31.000000,19.000000,11.000000,0.000000
10000.000000,0.571280,119.000000,82.462575,0.892005,48.000000,40.000000,29.000000,19.000000,11.000000,0.000000,0.000000
10000.000000,0.571280,119.000000,82.462575,0.450344,38.000000,32.000000,23.000000,15.000000,9.000000,0.000000,0.000000
10000.000000,0.571280,119.000000,82.462575,0.246107,16.000000,13.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,119.000000,22.276075,1370.096613,66.000000,58.000000,49.000000,39.000000,26.000000,17.000000,11.000000
10000.000000,0.571280,119.000000,22.276075,5.353670,62.000000,54.000000,45.000000,35.000000,23.000000,15.000000,9.000000
10000.000000,0.571280,119.000000,22.276075,2.498405,52.000000,44.000000,35.000000,25.000000,14.000000,8.000000,0.000000
10000.000000,0.571280,119.000000,22.276075,0.892005,39.000000,32.000000,24.000000,16.000000,9.000000,0.000000,0.000000
10000.000000,0.571280,119.000000,22.276075,0.450344,31.000000,26.000000,19.000000,13.000000,8.000000,0.000000,0.000000
10000.000000,0.571280,119.000000,22.276075,0.246107,14.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,119.000000,14.395033,1370.096613,46.000000,40.000000,34.000000,27.000000,18.000000,12.000000,8.000000
10000.000000,0.571280,119.000000,14.395033,5.353670,42.000000,36.000000,30.000000,23.000000,15.000000,10.000000,0.000000
10000.000000,0.571280,119.000000,14.395033,2.498405,35.000000,29.000000,23.000000,16.000000,9.000000,0.000000,0.000000
10000.000000,0.571280,119.000000,14.395033,0.892005,27.000000,22.000000,17.000000,11.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,119.000000,14.395033,0.450344,23.000000,19.000000,15.000000,10.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,119.000000,14.395033,0.246107,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,119.000000,9.001558,1370.096613,26.000000,23.000000,19.000000,16.000000,10.000000,7.000000,0.000000
10000.000000,0.571280,119.000000,9.001558,5.353670,23.000000,20.000000,16.000000,13.000000,8.000000,0.000000,0.000000
10000.000000,0.571280,119.000000,9.001558,2.498405,20.000000,17.000000,13.000000,10.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,119.000000,9.001558,0.892005,16.000000,13.000000,9.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,119.000000,9.001558,0.450344,14.000000,11.000000,8.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,119.000000,9.001558,0.246107,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,368.000000,726157.630997,1370.096613,54.000000,48.000000,37.000000,33.000000,26.000000,19.000000,13.000000
10000.000000,0.571280,368.000000,726157.630997,5.353670,47.000000,41.000000,30.000000,27.000000,21.000000,15.000000,9.000000
10000.000000,0.571280,368.000000,726157.630997,2.498405,36.000000,30.000000,19.000000,17.000000,11.000000,7.000000,0.000000
10000.000000,0.571280,368.000000,726157.630997,0.892005,24.000000,18.000000,11.000000,9.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,368.000000,726157.630997,0.450344,16.000000,12.000000,8.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,368.000000,726157.630997,0.246107,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,368.000000,82.462575,1370.096613,46.000000,42.000000,34.000000,31.000000,24.000000,17.000000,12.000000
10000.000000,0.571280,368.000000,82.462575,5.353670,40.000000,36.000000,28.000000,26.000000,20.000000,14.000000,9.000000
10000.000000,0.571280,368.000000,82.462575,2.498405,31.000000,27.000000,19.000000,17.000000,11.000000,7.000000,0.000000
10000.000000,0.571280,368.000000,82.462575,0.892005,21.000000,17.000000,11.000000,9.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,368.000000,82.462575,0.450344,15.000000,12.000000,8.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,368.000000,82.462575,0.246107,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,368.000000,22.276075,1370.096613,36.000000,32.000000,26.000000,25.000000,19.000000,13.000000,9.000000
10000.000000,0.571280,368.000000,22.276075,5.353670,32.000000,28.000000,22.000000,21.000000,16.000000,11.000000,7.000000
10000.000000,0.571280,368.000000,22.276075,2.498405,23.000000,19.000000,13.000000,12.000000,7.000000,0.000000,0.000000
10000.000000,0.571280,368.000000,22.276075,0.892005,17.000000,13.000000,8.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,368.000000,22.276075,0.450344,13.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,368.000000,22.276075,0.246107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,368.000000,14.395033,1370.096613,24.000000,21.000000,17.000000,16.000000,13.000000,9.000000,7.000000
10000.000000,0.571280,368.000000,14.395033,5.353670,20.000000,17.000000,13.000000,12.000000,10.000000,7.000000,0.000000
10000.000000,0.571280,368.000000,14.395033,2.498405,14.000000,11.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,368.000000,14.395033,0.892005,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,368.000000,14.395033,0.450344,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,368.000000,14.395033,0.246107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,368.000000,9.001558,1370.096613,13.000000,12.000000,10.000000,9.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,368.000000,9.001558,5.353670,10.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,368.000000,9.001558,2.498405,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,368.000000,9.001558,0.892005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,368.000000,9.001558,0.450344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,368.000000,9.001558,0.246107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,1302.000000,726157.630997,1370.096613,22.000000,21.000000,17.000000,16.000000,12.000000,10.000000,7.000000
10000.000000,0.571280,1302.000000,726157.630997,5.353670,17.000000,16.000000,12.000000,11.000000,8.000000,7.000000,0.000000
10000.000000,0.571280,1302.000000,726157.630997,2.498405,11.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,1302.000000,726157.630997,0.892005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,1302.000000,726157.630997,0.450344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,1302.000000,726157.630997,0.246107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,1302.000000,82.462575,1370.096613,17.000000,17.000000,14.000000,14.000000,10.000000,8.000000,0.000000
10000.000000,0.571280,1302.000000,82.462575,5.353670,13.000000,13.000000,10.000000,10.000000,7.000000,0.000000,0.000000
10000.000000,0.571280,1302.000000,82.462575,2.498405,9.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,1302.000000,82.462575,0.892005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,1302.000000,82.462575,0.450344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,1302.000000,82.462575,0.246107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,1302.000000,22.276075,1370.096613,13.000000,13.000000,11.000000,11.000000,8.000000,7.000000,0.000000
10000.000000,0.571280,1302.000000,22.276075,5.353670,9.000000,9.000000,7.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.571280,1302.000000,22.276075,2.498405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
