Symbol,Name,Sector,Value,Close,Grade
PCAR,PACCAR Inc.,Industrials,-0.5774,86.93,60.8266
QDEL,Quidel Corporation,Healthcare,-1.04244,131.1,59.9144
PACW,PacWest Bancorp,Financial Services,1.63966,48.14,58.6187
MCY,Mercury General Corporation,Financial Services,-0.79085,55.53,57.7782
MU,Micron Technology  Inc.,Technology,-0.4329,68.27,56.6958
SCCO,Southern Copper Corporation,Basic Materials,-1.4875,65.7,56.4587
WY,Weyerhaeuser Company,Real Estate,-0.74707,37.31,55.4644
LDOS,Leidos Holdings  Inc.,Technology,-0.40019,100.31,55.3369
ZION,Zions Bancorporation N.A.,Financial Services,2.54339,65.1,55.0765
CVS,CVS Health Corporation,Healthcare,-0.04994,86.05,53.3785
AN,AutoNation  Inc.,Consumer Cyclical,-0.4033,116.96,52.1562
STT,State Street Corporation,Financial Services,1.7284,99.37,51.7191
GD,General Dynamics Corporation,Industrials,0.41965,208.44,51.5554
SLGN,Silgan Holdings Inc.,Consumer Cyclical,-0.56977,40.59,51.4644
DFS,Discover Financial Services,Financial Services,1.09757,132.99,51.2871
RF,Regions Financial Corporation,Financial Services,1.49305,23.52,50.7424
ACI,Albertsons Companies  Inc.,Consumer Defensive,-0.19306,28.91,50.4377
DLTR,Dollar Tree  Inc.,Consumer Defensive,-0.54615,101.34,50.1758
SLM,SLM Corporation,Financial Services,-0.00055,17.86,49.7486
NOC,Northrop Grumman Corporation,Industrials,0.33351,400.88,49.1035
XEL,Xcel Energy Inc.,Utilities,-0.19914,65.57,48.6731
BAC,Bank of America Corporation,Financial Services,1.72531,47.09,47.1411
MKSI,MKS Instruments  Inc.,Technology,-0.67178,145.6,46.9326
DOW,Dow Inc.,Basic Materials,-0.31409,59.89,46.4221
CMI,Cummins Inc.,Industrials,-0.53236,242.83,46.3155
CAG,ConAgra Brands  Inc.,Consumer Defensive,-0.46217,33.7,45.7673
CSGP,CoStar Group  Inc.,Real Estate,0.66696,96.82,45.2053
ALLY,Ally Financial Inc.,Financial Services,1.56161,55.81,44.5124
KKR,KKR & Co. Inc.,Financial Services,1.38252,70.58,44.2882
PNFP,Pinnacle Financial Partners  In,Financial Services,1.44609,100.56,43.3025
CDW,CDW Corporation,Technology,-0.27909,188.39,42.7854
AFG,American Financial Group  Inc.,Financial Services,0.18672,136.16,42.776
CCK,Crown Holdings  Inc.,Consumer Cyclical,-0.34191,105.38,42.04
WRB,W.R. Berkley Corporation,Financial Services,-0.27311,78.48,41.7727
CHKP,Check Point Software Technologi,Technology,-0.61347,122.65,40.7907
FCX,Freeport-McMoRan  Inc.,Basic Materials,-0.30931,38.93,40.6417
TGT,Target Corporation,Consumer Defensive,-0.33843,251.83,40.1605
PNW,Pinnacle West Capital Corporati,Utilities,-0.12833,68.36,39.8176
JPM,JP Morgan Chase & Co.,Financial Services,1.72168,170.84,39.2977
MTB,M&T Bank Corporation,Financial Services,1.29621,160.41,39.2281
HII,Huntington Ingalls Industries  ,Industrials,-0.26777,211.72,39.1186
FCN,FTI Consulting  Inc.,Industrials,0.14754,144.19,38.712
PH,Parker-Hannifin Corporation,Industrials,-0.30972,300.34,38.1778
QRTEA,Liberty Interactive Corporation,Consumer Cyclical,-0.00157,10.46,38.1306
AGNC,AGNC Investment Corp.,Real Estate,1.10948,16.59,37.9191
DISCK,Discovery  Inc. - Series C,Communication Services,-0.29739,24.6,37.6995
BPOP,Popular  Inc.,Financial Services,1.54939,82.0,37.6959
UNM,Unum Group,Financial Services,-0.15649,28.63,37.2962
MKL,Markel Corporation,Financial Services,0.53681,1323.71,36.6144
DISCA,Discovery  Inc. - Series A,Communication Services,-0.27525,25.33,36.5766
OMF,OneMain Holdings  Inc.,Financial Services,0.0612,60.29,36.4655
NEM,Newmont Corporation,Basic Materials,-0.28298,57.16,36.3527
TOL,Toll Brothers  Inc.,Consumer Cyclical,-0.47185,60.76,36.2229
CNA,CNA Financial Corporation,Financial Services,0.12614,46.01,35.7475
BOH,Bank of Hawaii Corporation,Financial Services,0.86605,85.95,35.6134
FCNCA,First Citizens BancShares  Inc.,Financial Services,0.89318,852.65,35.5379
DG,Dollar General Corporation,Consumer Defensive,-0.24903,215.23,35.2995
MDU,MDU Resources Group  Inc.,Basic Materials,-0.23007,31.2,35.2965
PEG,Public Service Enterprise Group,Utilities,0.11219,63.4,35.0809
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,-0.62922,118.95,35.0414
RE,Everest Re Group  Ltd.,Financial Services,1.42119,279.01,34.953
IP,International Paper Company,Consumer Cyclical,-0.41959,53.53,34.8928
PRU,Prudential Financial  Inc.,Financial Services,0.75019,114.0,34.8093
HUM,Humana Inc.,Healthcare,-0.22584,454.48,34.7298
AEE,Ameren Corporation,Utilities,0.03443,84.35,34.5722
FAF,First American Corporation (New,Financial Services,0.2884,74.14,33.3015
WBA,Walgreens Boots Alliance  Inc.,Healthcare,-0.12607,48.39,33.2468
ETR,Entergy Corporation,Utilities,-0.16265,104.05,33.093
HRL,Hormel Foods Corporation,Consumer Defensive,-0.92661,41.88,32.9847
EBAY,eBay Inc.,Consumer Cyclical,-0.25791,75.97,32.2593
WSM,Williams-Sonoma  Inc.,Consumer Cyclical,-0.74404,186.42,32.0733
EHC,Encompass Health Corporation,Healthcare,-0.55136,69.07,32.0354
STX,Seagate Technology Holdings PLC,Technology,-0.66782,80.53,31.8113
DD,DuPont de Nemours  Inc.,Basic Materials,-0.59003,73.26,31.6751
TEL,TE Connectivity Ltd. New Switze,Technology,-0.0163,147.14,31.6712
BERY,Berry Global Group  Inc.,Consumer Cyclical,-0.14623,66.0,31.5679
CE,Celanese Corporation Celanese C,Basic Materials,-0.2758,166.56,31.4108
SJM,J.M. Smucker Company (The) New,Consumer Defensive,-0.36551,121.76,31.3836
LPX,Louisiana-Pacific Corporation,Industrials,-1.09014,65.23,31.1005
AGR,Avangrid  Inc.,Utilities,-0.59364,52.81,31.0831
CSCO,Cisco Systems  Inc.,Technology,-0.15106,56.2,30.636
FL,Foot Locker  Inc.,Consumer Cyclical,-0.59244,47.61,30.4118
ESI,Element Solutions Inc.,Basic Materials,-0.25786,22.48,30.3854
FLO,Flowers Foods  Inc.,Consumer Defensive,-0.27011,25.08,30.3427
PAG,Penske Automotive Group  Inc.,Consumer Cyclical,-0.20832,103.73,30.0236
CFG,Citizens Financial Group  Inc.,Financial Services,1.72211,50.88,29.983
CMS,CMS Energy Corporation,Utilities,-0.14561,60.79,29.3623
KRC,Kilroy Realty Corporation,Real Estate,-0.10263,70.14,29.3593
SF,Stifel Financial Corporation,Financial Services,1.63788,76.19,29.2287
LRCX,Lam Research Corporation,Technology,-0.77654,565.5,29.1948
FTV,Fortive Corporation,Technology,-0.18387,74.42,28.5879
EWBC,East West Bancorp  Inc.,Financial Services,1.54025,85.78,28.518
ACN,Accenture plc,Technology,0.12555,345.8,28.4203
VICI,VICI Properties Inc.,Real Estate,-0.08781,30.25,28.173
TTD,The Trade Desk  Inc.,Technology,0.04137,79.56,27.9516
NVDA,NVIDIA Corporation,Technology,-0.02405,221.03,27.1548
FNF,FNF Group of Fidelity National ,Financial Services,0.39925,49.86,27.0854
ON,ON Semiconductor Corporation,Technology,-0.15463,45.56,27.0303
WTFC,Wintrust Financial Corporation,Financial Services,1.69337,91.82,26.9051
BAH,Booz Allen Hamilton Holding Cor,Industrials,-0.43046,81.15,26.8966
TROW,T. Rowe Price Group  Inc.,Financial Services,-0.95822,204.61,26.6218
VRTX,Vertex Pharmaceuticals Incorpor,Healthcare,-0.50482,185.49,26.0235
MCHP,Microchip Technology Incorporat,Technology,-0.17166,74.88,25.5463
BLK,BlackRock  Inc.,Financial Services,0.27405,902.93,25.5073
SNV,Synovus Financial Corp.,Financial Services,1.59369,49.4,25.2162
SEIC,SEI Investments Company,Financial Services,-0.57044,63.04,25.0703
SMG,Scotts Miracle-Gro Company (The,Basic Materials,-0.82112,147.99,24.8841
ATH,Athene Holding Ltd.,Financial Services,1.45978,83.75,24.5407
QRVO,Qorvo  Inc.,Technology,-0.94225,169.51,24.5333
GIS,General Mills  Inc.,Consumer Defensive,-0.02807,62.71,24.4104
SAM,Boston Beer Company  Inc. (The),Consumer Defensive,-0.55162,511.52,23.9905
HSIC,Henry Schein  Inc.,Healthcare,-0.27984,78.47,23.6596
MMM,3M Company,Industrials,-0.47954,182.42,23.5362
VIAC,ViacomCBS Inc.,Communication Services,0.66558,38.87,23.3564
CFR,Cullen/Frost Bankers  Inc.,Financial Services,1.72856,129.3,22.7718
SAIC,SCIENCE APPLICATIONS INTERNATIO,Technology,-0.533,90.34,22.6198
AMZN,Amazon.com  Inc.,Consumer Cyclical,-0.58412,3415.06,22.567
SNDR,Schneider National  Inc.,Industrials,-0.87624,24.49,21.9932
MOS,Mosaic Company (The),Basic Materials,0.1637,42.47,21.3016
MTZ,MasTec  Inc.,Industrials,-0.74753,87.46,21.1383
AEP,American Electric Power Company,Utilities,-0.09013,84.9,21.0147
KSS,Kohl's Corporation,Consumer Cyclical,-0.48216,47.02,21.0038
LNT,Alliant Energy Corporation,Utilities,-0.05174,56.45,20.988
LBRDA,Liberty Broadband Corporation,Communication Services,0.63216,172.6,20.6393
MTG,MGIC Investment Corporation,Financial Services,0.36305,16.4,20.5063
TKR,Timken Company (The),Industrials,-0.50216,72.38,20.4839
CTSH,Cognizant Technology Solutions ,Technology,-0.41944,79.16,20.437
CSX,CSX Corporation,Industrials,0.08418,34.46,20.2363
ES,Eversource Energy (D/B/A),Utilities,-0.10982,86.3,20.1025
RGA,Reinsurance Group of America  I,Financial Services,-0.16797,120.37,20.0924
K,Kellogg Company,Consumer Defensive,-0.41459,62.01,20.0789
NTAP,NetApp  Inc.,Technology,0.13356,90.7,19.6645
WLTW,Willis Towers Watson Public Lim,Financial Services,-0.19834,244.14,19.5661
JAZZ,Jazz Pharmaceuticals plc,Healthcare,-0.41935,145.67,19.4438
DVA,DaVita Inc.,Healthcare,-0.3253,114.11,19.4022
DHR,Danaher Corporation,Healthcare,-0.14557,314.82,19.2317
UWMC,UWM Holdings Corporation,Financial Services,0.89286,7.23,18.8773
PFE,Pfizer  Inc.,Healthcare,-0.38116,42.8,18.789
PKG,Packaging Corporation of Americ,Consumer Cyclical,-0.4822,135.54,18.5068
GWW,W.W. Grainger  Inc.,Industrials,-0.74395,437.14,18.3792
CNP,CenterPoint Energy  Inc (Holdin,Utilities,0.72278,26.63,18.3621
MDLZ,Mondelez International  Inc.,Consumer Defensive,-0.30879,60.29,17.8867
ATO,Atmos Energy Corporation,Utilities,-0.12507,94.52,17.7907
ZM,Zoom Video Communications  Inc.,Technology,-0.60509,275.71,17.7666
ROST,Ross Stores  Inc.,Consumer Cyclical,-0.77062,109.19,17.5302
CMCSA,Comcast Corporation,Communication Services,-0.28542,54.71,17.3454
LBRDK,Liberty Broadband Corporation,Communication Services,0.39246,175.75,17.2535
KNX,Knight-Swift Transportation Hol,Industrials,-0.12107,54.32,16.9048
AMP,Ameriprise Financial  Inc.,Financial Services,0.76293,296.73,16.8609
OC,Owens Corning Inc,Industrials,-0.54793,90.94,16.6405
ST,Sensata Technologies Holding pl,Technology,-0.30036,56.86,16.5826
AMAT,Applied Materials  Inc.,Technology,-0.20812,133.98,16.3027
MNST,Monster Beverage Corporation,Consumer Defensive,-1.21502,84.93,16.1833
CL,Colgate-Palmolive Company,Consumer Defensive,-0.42699,75.1,15.966
AL,Air Lease Corporation,Industrials,0.99649,41.95,15.8829
GPS,Gap  Inc. (The),Consumer Cyclical,-1.05492,23.01,15.8533
TTWO,Take-Two Interactive Software  ,Communication Services,-0.633,173.5,15.8179
DELL,Dell Technologies Inc.,Technology,0.6327,111.63,15.725
KHC,The Kraft Heinz Company,Consumer Defensive,-0.03024,36.92,15.6286
UI,Ubiquiti Inc.,Technology,-1.04934,324.71,14.9529
BIIB,Biogen Inc.,Healthcare,-0.23654,266.57,14.6037
OMC,Omnicom Group Inc.,Communication Services,-0.23711,74.73,14.5716
JHG,Janus Henderson Group plc,Financial Services,0.22754,45.12,14.5124
DRI,Darden Restaurants  Inc.,Consumer Cyclical,-0.31608,143.19,14.3822
IPGP,IPG Photonics Corporation,Technology,-0.84294,163.97,14.2815
INTU,Intuit Inc.,Technology,0.08208,570.53,14.01
VSAT,ViaSat  Inc.,Technology,-0.37591,55.43,13.9828
SO,Southern Company (The),Utilities,-0.01973,63.71,13.912
AGCO,AGCO Corporation,Industrials,-0.60159,131.12,13.9057
NYCB,New York Community Bancorp  Inc,Financial Services,2.52746,14.1,13.8488
SNA,Snap-On Incorporated,Industrials,-0.54067,228.02,13.7962
SCI,Service Corporation Internation,Consumer Cyclical,0.09362,62.29,13.73
TXN,Texas Instruments Incorporated,Technology,-0.23411,199.38,13.3166
PNC,PNC Financial Services Group  I,Financial Services,1.86857,212.8,13.036
APD,Air Products and Chemicals  Inc,Basic Materials,-0.29623,293.7,12.9115
KR,Kroger Company (The),Consumer Defensive,-0.31043,39.32,12.8722
DTE,DTE Energy Company,Utilities,-0.09229,115.47,12.8669
COST,Costco Wholesale Corporation,Consumer Defensive,0.10006,469.77,12.8552
IBM,International Business Machines,Technology,-0.1307,141.9,12.7788
OKE,ONEOK  Inc.,Energy,0.46773,65.13,12.7731
OZK,Bank OZK,Financial Services,1.60531,45.69,12.7573
HD,Home Depot  Inc. (The),Consumer Cyclical,0.32244,358.23,12.6793
ADI,Analog Devices  Inc.,Technology,0.3721,176.92,12.6702
CHE,Chemed Corp,Healthcare,-0.70378,444.94,12.322
MSM,MSC Industrial Direct Company  ,Industrials,-0.44842,83.86,12.1484
FISV,Fiserv  Inc.,Technology,-0.61521,110.11,12.0814
MPW,Medical Properties Trust  Inc.,Real Estate,0.44338,20.9,12.0783
CHTR,Charter Communications  Inc.,Communication Services,-0.40843,734.01,12.019
USB,U.S. Bancorp,Financial Services,1.73549,62.58,12.0086
MRCY,Mercury Systems Inc,Industrials,-0.32581,52.91,11.9079
AVT,Avnet  Inc.,Technology,-0.32868,38.01,11.8963
WBS,Webster Financial Corporation,Financial Services,1.22523,58.61,11.7671
SHW,Sherwin-Williams Company (The),Basic Materials,0.11843,301.88,11.7531
FMC,FMC Corporation,Basic Materials,-0.3165,92.93,11.5772
DOX,Amdocs Limited,Technology,0.24646,80.62,11.2604
ADS,Alliance Data Systems Corporati,Financial Services,-0.16411,101.96,11.2575
AMCR,Amcor plc,Consumer Cyclical,-0.2332,12.04,11.2472
AIZ,Assurant  Inc.,Financial Services,0.21254,164.89,11.2264
JBL,Jabil Inc.,Technology,0.06786,60.94,10.9378
ITW,Illinois Tool Works Inc.,Industrials,-0.56051,223.67,10.7949
ARW,Arrow Electronics  Inc.,Technology,-0.18438,119.21,10.7881
COO,The Cooper Companies  Inc.,Healthcare,-1.06777,410.6,10.7665
AME,AMETEK  Inc.,Industrials,-0.31245,130.29,10.6702
TDY,Teledyne Technologies Incorpora,Technology,0.06662,439.58,10.6693
STWD,STARWOOD PROPERTY TRUST  INC. S,Real Estate,1.74692,25.76,10.5529
ALSN,Allison Transmission Holdings  ,Consumer Cyclical,-0.34114,35.41,10.2979
KLAC,KLA Corporation,Technology,-0.52413,331.03,10.2208
CR,Crane Co.,Industrials,-0.55981,93.88,10.2134
LOPE,Grand Canyon Education  Inc.,Consumer Defensive,-0.5128,89.82,10.1305
FNB,F.N.B. Corporation,Financial Services,1.06656,12.26,10.1252
FITB,Fifth Third Bancorp,Financial Services,1.88782,45.59,10.124
TSCO,Tractor Supply Company,Consumer Cyclical,-0.13167,202.3,10.0879
AMH,American Homes 4 Rent,Real Estate,0.06854,39.57,9.955
ED,Consolidated Edison  Inc.,Utilities,-0.1735,75.51,9.9539
IBKR,Interactive Brokers Group  Inc.,Financial Services,1.14422,75.0,9.7619
AVGO,Broadcom Inc.,Technology,0.42739,509.39,9.6833
NWS,News Corporation,Communication Services,-0.14704,24.19,9.6635
MA,Mastercard Incorporated,Financial Services,-0.46862,356.77,9.6412
ICE,Intercontinental Exchange Inc.,Financial Services,0.74531,130.22,9.4991
ABT,Abbott Laboratories,Healthcare,-0.2877,123.31,9.3863
HIG,Hartford Financial Services Gro,Financial Services,0.56738,73.1,9.2595
ADBE,Adobe Inc.,Technology,-0.12396,632.37,9.1925
BK,The Bank of New York Mellon Cor,Financial Services,2.03346,59.31,9.0808
AGO,Assured Guaranty Ltd.,Financial Services,1.72805,54.83,9.0583
EXPD,Expeditors International of Was,Industrials,-0.62754,119.06,8.9371
WTM,White Mountains Insurance Group,Financial Services,0.54639,1086.65,8.9338
HOLX,Hologic  Inc.,Healthcare,-0.52468,72.93,8.9313
AMD,Advanced Micro Devices  Inc.,Technology,-0.57691,116.39,8.8835
IDA,IDACORP  Inc.,Utilities,0.02104,104.72,8.8551
HIW,Highwoods Properties  Inc.,Real Estate,0.36266,46.95,8.7184
DLB,Dolby Laboratories,Technology,-0.46162,92.08,8.7102
PFG,Principal Financial Group Inc,Financial Services,0.80035,69.77,8.6786
CDNS,Cadence Design Systems  Inc.,Technology,-0.25365,160.09,8.5388
LNC,Lincoln National Corporation,Financial Services,0.68228,75.76,8.4998
CNXC,Concentrix Corporation,Technology,0.95227,184.02,8.4953
SCHW,Charles Schwab Corporation (The,Financial Services,1.7117,81.59,8.3189
GLPI,Gaming and Leisure Properties  ,Real Estate,0.30392,49.3,8.3143
TFC,Truist Financial Corporation,Financial Services,2.72099,63.88,8.2663
AXS,Axis Capital Holdings Limited,Financial Services,-0.19463,52.66,8.2606
WAB,Westinghouse Air Brake Technolo,Industrials,0.5177,93.35,8.2379
ATR,AptarGroup  Inc.,Consumer Cyclical,-0.39671,128.16,8.1687
KEYS,Keysight Technologies Inc.,Technology,0.09919,174.13,8.0345
AMED,Amedisys Inc,Healthcare,-0.79814,161.43,8.0332
TER,Teradyne  Inc.,Technology,-0.59924,116.95,7.9161
CHD,Church & Dwight Company  Inc.,Consumer Defensive,-0.37527,83.6,7.8574
WAL,Western Alliance Bancorporation,Financial Services,1.65107,119.03,7.8332
APO,Apollo Global Management  Inc.,Financial Services,1.47352,74.3,7.8061
CRUS,Cirrus Logic  Inc.,Technology,-0.41386,80.85,7.785
STZ,Constellation Brands  Inc.,Consumer Defensive,-0.21267,218.15,7.7731
ANET,Arista Networks  Inc.,Technology,0.16105,394.71,7.7235
RHI,Robert Half International Inc.,Industrials,-0.1822,109.25,7.6845
SWI,SolarWinds Corporation,Technology,-0.18788,17.99,7.6739
LITE,Lumentum Holdings Inc.,Technology,-0.4016,85.37,7.6457
G,Genpact Limited,Technology,0.11436,50.93,7.6422
CRM,Salesforce.com Inc,Technology,0.32645,290.09,7.6362
PKI,PerkinElmer  Inc.,Healthcare,-0.37211,176.51,7.6257
HAS,Hasbro  Inc.,Consumer Cyclical,-0.41336,91.02,7.5903
NLSN,Nielsen N.V.,Industrials,-0.63766,20.06,7.558
TMO,Thermo Fisher Scientific Inc,Healthcare,0.09665,605.6,7.5256
FBHS,Fortune Brands Home & Security ,Consumer Cyclical,-0.45271,98.32,7.4864
HE,Hawaiian Electric Industries  I,Utilities,-0.07593,41.92,7.4592
APH,Amphenol Corporation,Technology,0.32847,78.35,7.3714
ATVI,Activision Blizzard  Inc,Communication Services,-0.38752,78.08,7.3458
AAP,Advance Auto Parts Inc Advance ,Consumer Cyclical,0.40316,226.66,7.3294
POOL,Pool Corporation,Consumer Cyclical,-0.40113,463.84,7.3131
WHR,Whirlpool Corporation,Consumer Cyclical,-1.0132,209.24,7.2873
AMG,Affiliated Managers Group  Inc.,Financial Services,-0.19437,164.17,7.284
EVRG,Evergy  Inc.,Utilities,0.0067,64.35,7.2717
MRK,Merck & Company  Inc.,Healthcare,0.04864,81.07,7.2134
JNPR,Juniper Networks  Inc.,Technology,0.3414,28.55,7.1992
PRI,Primerica  Inc.,Financial Services,0.64786,168.0,7.0912
TRMB,Trimble Inc.,Technology,-0.19572,86.51,7.0766
AA,Alcoa Corporation,Basic Materials,-0.07283,52.51,7.036
THG,Hanover Insurance Group Inc,Financial Services,-0.01754,132.99,7.0099
MKC,McCormick & Company  Incorporat,Consumer Defensive,-0.24019,80.69,6.9691
QCOM,QUALCOMM Incorporated,Technology,-0.4257,132.16,6.9007
BRO,Brown & Brown  Inc.,Financial Services,0.30749,64.57,6.8005
PPG,PPG Industries  Inc.,Basic Materials,-0.42721,160.43,6.7431
FHB,First Hawaiian  Inc.,Financial Services,1.33177,29.49,6.7312
NSC,Norfolk Southern Corporation,Industrials,0.03349,279.26,6.7303
MSFT,Microsoft Corporation,Technology,0.32904,307.41,6.6961
ISRG,Intuitive Surgical  Inc.,Healthcare,-0.08333,339.8,6.6598
