pb,pi,ev,pe,evr / pm,0.1,1.94476,4.13955,8.3333,27.88469,74.66129,531.30602
10000.000000,0.000012,0.000000,0.045799,0.247940,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,71.000000,100000.000000,361.767390,189.000000,165.000000,139.000000,109.000000,82.000000,55.000000,27.000000
10000.000000,0.000012,71.000000,100000.000000,4.205814,160.000000,138.000000,114.000000,85.000000,63.000000,38.000000,17.000000
10000.000000,0.000012,71.000000,100000.000000,1.997372,123.000000,101.000000,80.000000,54.000000,41.000000,21.000000,8.000000
10000.000000,0.000012,71.000000,100000.000000,0.832963,91.000000,73.000000,54.000000,36.000000,27.000000,14.000000,7.000000
10000.000000,0.000012,71.000000,100000.000000,0.428428,59.000000,45.000000,33.000000,21.000000,16.000000,7.000000,0.000000
10000.000000,0.000012,71.000000,100000.000000,0.247940,23.000000,13.000000,8.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,71.000000,0.176584,361.767390,157.000000,143.000000,123.000000,98.000000,73.000000,50.000000,25.000000
10000.000000,0.000012,71.000000,0.176584,4.205814,133.000000,120.000000,101.000000,77.000000,56.000000,35.000000,16.000000
10000.000000,0.000012,71.000000,0.176584,1.997372,100.000000,87.000000,70.000000,48.000000,35.000000,19.000000,7.000000
10000.000000,0.000012,71.000000,0.176584,0.832963,72.000000,60.000000,44.000000,30.000000,21.000000,12.000000,0.000000
10000.000000,0.000012,71.000000,0.176584,0.428428,45.000000,35.000000,25.000000,17.000000,12.000000,0.000000,0.000000
10000.000000,0.000012,71.000000,0.176584,0.247940,18.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,71.000000,0.099916,361.767390,117.000000,109.000000,97.000000,77.000000,58.000000,43.000000,21.000000
10000.000000,0.000012,71.000000,0.099916,4.205814,96.000000,88.000000,77.000000,58.000000,43.000000,29.000000,13.000000
10000.000000,0.000012,71.000000,0.099916,1.997372,71.000000,63.000000,53.000000,35.000000,26.000000,16.000000,0.000000
10000.000000,0.000012,71.000000,0.099916,0.832963,46.000000,39.000000,29.000000,19.000000,13.000000,9.000000,0.000000
10000.000000,0.000012,71.000000,0.099916,0.428428,28.000000,23.000000,17.000000,10.000000,7.000000,0.000000,0.000000
10000.000000,0.000012,71.000000,0.099916,0.247940,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,71.000000,0.064684,361.767390,77.000000,73.000000,66.000000,52.000000,40.000000,32.000000,15.000000
10000.000000,0.000012,71.000000,0.064684,4.205814,65.000000,61.000000,54.000000,41.000000,30.000000,22.000000,9.000000
10000.000000,0.000012,71.000000,0.064684,1.997372,48.000000,44.000000,38.000000,26.000000,18.000000,11.000000,0.000000
10000.000000,0.000012,71.000000,0.064684,0.832963,27.000000,24.000000,18.000000,11.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,71.000000,0.064684,0.428428,17.000000,14.000000,10.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,71.000000,0.064684,0.247940,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,71.000000,0.045799,361.767390,35.000000,32.000000,30.000000,22.000000,16.000000,13.000000,7.000000
10000.000000,0.000012,71.000000,0.045799,4.205814,32.000000,29.000000,27.000000,19.000000,13.000000,10.000000,0.000000
10000.000000,0.000012,71.000000,0.045799,1.997372,25.000000,22.000000,21.000000,14.000000,10.000000,7.000000,0.000000
10000.000000,0.000012,71.000000,0.045799,0.832963,15.000000,13.000000,12.000000,8.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,71.000000,0.045799,0.428428,9.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,71.000000,0.045799,0.247940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,318.000000,100000.000000,361.767390,127.000000,114.000000,105.000000,82.000000,64.000000,44.000000,23.000000
10000.000000,0.000012,318.000000,100000.000000,4.205814,104.000000,93.000000,85.000000,63.000000,49.000000,31.000000,15.000000
10000.000000,0.000012,318.000000,100000.000000,1.997372,76.000000,65.000000,58.000000,39.000000,31.000000,17.000000,7.000000
10000.000000,0.000012,318.000000,100000.000000,0.832963,51.000000,41.000000,36.000000,25.000000,20.000000,10.000000,0.000000
10000.000000,0.000012,318.000000,100000.000000,0.428428,35.000000,25.000000,21.000000,15.000000,11.000000,0.000000,0.000000
10000.000000,0.000012,318.000000,100000.000000,0.247940,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,318.000000,0.176584,361.767390,108.000000,100.000000,92.000000,73.000000,57.000000,41.000000,21.000000
10000.000000,0.000012,318.000000,0.176584,4.205814,89.000000,82.000000,75.000000,57.000000,44.000000,30.000000,14.000000
10000.000000,0.000012,318.000000,0.176584,1.997372,63.000000,56.000000,50.000000,34.000000,26.000000,16.000000,0.000000
10000.000000,0.000012,318.000000,0.176584,0.832963,40.000000,33.000000,28.000000,20.000000,15.000000,9.000000,0.000000
10000.000000,0.000012,318.000000,0.176584,0.428428,26.000000,19.000000,15.000000,12.000000,8.000000,0.000000,0.000000
10000.000000,0.000012,318.000000,0.176584,0.247940,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,318.000000,0.099916,361.767390,83.000000,79.000000,74.000000,60.000000,47.000000,37.000000,18.000000
10000.000000,0.000012,318.000000,0.099916,4.205814,66.000000,62.000000,58.000000,45.000000,35.000000,26.000000,11.000000
10000.000000,0.000012,318.000000,0.099916,1.997372,45.000000,41.000000,38.000000,26.000000,20.000000,14.000000,0.000000
10000.000000,0.000012,318.000000,0.099916,0.832963,24.000000,20.000000,17.000000,13.000000,9.000000,7.000000,0.000000
10000.000000,0.000012,318.000000,0.099916,0.428428,15.000000,11.000000,9.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,318.000000,0.099916,0.247940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,318.000000,0.064684,361.767390,55.000000,53.000000,50.000000,40.000000,32.000000,27.000000,12.000000
10000.000000,0.000012,318.000000,0.064684,4.205814,45.000000,43.000000,40.000000,31.000000,24.000000,19.000000,7.000000
10000.000000,0.000012,318.000000,0.064684,1.997372,30.000000,28.000000,26.000000,18.000000,13.000000,9.000000,0.000000
10000.000000,0.000012,318.000000,0.064684,0.832963,13.000000,11.000000,9.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,318.000000,0.064684,0.428428,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,318.000000,0.064684,0.247940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,318.000000,0.045799,361.767390,23.000000,22.000000,21.000000,16.000000,12.000000,10.000000,0.000000
10000.000000,0.000012,318.000000,0.045799,4.205814,21.000000,20.000000,19.000000,14.000000,10.000000,8.000000,0.000000
10000.000000,0.000012,318.000000,0.045799,1.997372,15.000000,14.000000,14.000000,10.000000,7.000000,0.000000,0.000000
10000.000000,0.000012,318.000000,0.045799,0.832963,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,318.000000,0.045799,0.428428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,318.000000,0.045799,0.247940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1105.000000,100000.000000,361.767390,64.000000,58.000000,54.000000,43.000000,38.000000,30.000000,17.000000
10000.000000,0.000012,1105.000000,100000.000000,4.205814,51.000000,47.000000,44.000000,34.000000,30.000000,22.000000,10.000000
10000.000000,0.000012,1105.000000,100000.000000,1.997372,33.000000,29.000000,27.000000,19.000000,16.000000,10.000000,0.000000
10000.000000,0.000012,1105.000000,100000.000000,0.832963,21.000000,17.000000,16.000000,13.000000,11.000000,0.000000,0.000000
10000.000000,0.000012,1105.000000,100000.000000,0.428428,11.000000,7.000000,7.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1105.000000,100000.000000,0.247940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1105.000000,0.176584,361.767390,54.000000,52.000000,49.000000,38.000000,35.000000,30.000000,17.000000
10000.000000,0.000012,1105.000000,0.176584,4.205814,43.000000,42.000000,40.000000,30.000000,27.000000,22.000000,10.000000
10000.000000,0.000012,1105.000000,0.176584,1.997372,26.000000,25.000000,24.000000,16.000000,13.000000,10.000000,0.000000
10000.000000,0.000012,1105.000000,0.176584,0.832963,15.000000,14.000000,13.000000,10.000000,8.000000,0.000000,0.000000
10000.000000,0.000012,1105.000000,0.176584,0.428428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1105.000000,0.176584,0.247940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1105.000000,0.099916,361.767390,44.000000,43.000000,40.000000,32.000000,30.000000,28.000000,15.000000
10000.000000,0.000012,1105.000000,0.099916,4.205814,34.000000,33.000000,31.000000,24.000000,22.000000,20.000000,8.000000
10000.000000,0.000012,1105.000000,0.099916,1.997372,20.000000,19.000000,18.000000,12.000000,10.000000,9.000000,0.000000
10000.000000,0.000012,1105.000000,0.099916,0.832963,10.000000,9.000000,8.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1105.000000,0.099916,0.428428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1105.000000,0.099916,0.247940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1105.000000,0.064684,361.767390,32.000000,32.000000,30.000000,23.000000,21.000000,20.000000,10.000000
10000.000000,0.000012,1105.000000,0.064684,4.205814,26.000000,26.000000,24.000000,18.000000,16.000000,15.000000,0.000000
10000.000000,0.000012,1105.000000,0.064684,1.997372,15.000000,15.000000,14.000000,9.000000,7.000000,0.000000,0.000000
10000.000000,0.000012,1105.000000,0.064684,0.832963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1105.000000,0.064684,0.428428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1105.000000,0.064684,0.247940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1105.000000,0.045799,361.767390,14.000000,14.000000,13.000000,10.000000,8.000000,7.000000,0.000000
10000.000000,0.000012,1105.000000,0.045799,4.205814,12.000000,12.000000,11.000000,8.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1105.000000,0.045799,1.997372,8.000000,8.000000,8.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1105.000000,0.045799,0.832963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1105.000000,0.045799,0.428428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1105.000000,0.045799,0.247940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,0.000000,100000.000000,361.767390,122.000000,100.000000,77.000000,60.000000,43.000000,29.000000,17.000000
10000.000000,0.572780,0.000000,100000.000000,4.205814,108.000000,87.000000,65.000000,49.000000,34.000000,20.000000,13.000000
10000.000000,0.572780,0.000000,100000.000000,1.997372,93.000000,72.000000,51.000000,37.000000,27.000000,14.000000,9.000000
10000.000000,0.572780,0.000000,100000.000000,0.832963,75.000000,58.000000,39.000000,27.000000,20.000000,13.000000,8.000000
10000.000000,0.572780,0.000000,100000.000000,0.428428,51.000000,37.000000,23.000000,15.000000,13.000000,7.000000,0.000000
10000.000000,0.572780,0.000000,100000.000000,0.247940,27.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,0.000000,0.176584,361.767390,92.000000,79.000000,62.000000,49.000000,36.000000,25.000000,14.000000
10000.000000,0.572780,0.000000,0.176584,4.205814,82.000000,69.000000,52.000000,39.000000,27.000000,16.000000,10.000000
10000.000000,0.572780,0.000000,0.176584,1.997372,71.000000,58.000000,42.000000,29.000000,21.000000,11.000000,0.000000
10000.000000,0.572780,0.000000,0.176584,0.832963,59.000000,48.000000,32.000000,21.000000,15.000000,10.000000,0.000000
10000.000000,0.572780,0.000000,0.176584,0.428428,39.000000,30.000000,19.000000,12.000000,10.000000,0.000000,0.000000
10000.000000,0.572780,0.000000,0.176584,0.247940,19.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,0.000000,0.099916,361.767390,62.000000,55.000000,44.000000,33.000000,26.000000,19.000000,10.000000
10000.000000,0.572780,0.000000,0.099916,4.205814,53.000000,46.000000,35.000000,24.000000,18.000000,11.000000,7.000000
10000.000000,0.572780,0.000000,0.099916,1.997372,50.000000,43.000000,32.000000,21.000000,16.000000,9.000000,0.000000
10000.000000,0.572780,0.000000,0.099916,0.832963,40.000000,35.000000,24.000000,15.000000,11.000000,8.000000,0.000000
10000.000000,0.572780,0.000000,0.099916,0.428428,24.000000,21.000000,14.000000,8.000000,7.000000,0.000000,0.000000
10000.000000,0.572780,0.000000,0.099916,0.247940,11.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,0.000000,0.064684,361.767390,44.000000,40.000000,34.000000,26.000000,20.000000,14.000000,7.000000
10000.000000,0.572780,0.000000,0.064684,4.205814,37.000000,33.000000,27.000000,19.000000,14.000000,8.000000,0.000000
10000.000000,0.572780,0.000000,0.064684,1.997372,34.000000,30.000000,24.000000,16.000000,12.000000,0.000000,0.000000
10000.000000,0.572780,0.000000,0.064684,0.832963,25.000000,23.000000,17.000000,11.000000,8.000000,0.000000,0.000000
10000.000000,0.572780,0.000000,0.064684,0.428428,14.000000,13.000000,9.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,0.000000,0.064684,0.247940,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,0.000000,0.045799,361.767390,21.000000,18.000000,17.000000,12.000000,9.000000,0.000000,0.000000
10000.000000,0.572780,0.000000,0.045799,4.205814,19.000000,16.000000,15.000000,10.000000,7.000000,0.000000,0.000000
10000.000000,0.572780,0.000000,0.045799,1.997372,18.000000,15.000000,14.000000,9.000000,7.000000,0.000000,0.000000
10000.000000,0.572780,0.000000,0.045799,0.832963,13.000000,11.000000,10.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,0.000000,0.045799,0.428428,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,0.000000,0.045799,0.247940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,71.000000,100000.000000,361.767390,87.000000,76.000000,58.000000,43.000000,31.000000,19.000000,11.000000
10000.000000,0.572780,71.000000,100000.000000,4.205814,77.000000,66.000000,49.000000,34.000000,24.000000,12.000000,8.000000
10000.000000,0.572780,71.000000,100000.000000,1.997372,65.000000,54.000000,38.000000,24.000000,17.000000,0.000000,0.000000
10000.000000,0.572780,71.000000,100000.000000,0.832963,51.000000,43.000000,28.000000,16.000000,11.000000,0.000000,0.000000
10000.000000,0.572780,71.000000,100000.000000,0.428428,33.000000,27.000000,17.000000,9.000000,7.000000,0.000000,0.000000
10000.000000,0.572780,71.000000,100000.000000,0.247940,13.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,71.000000,0.176584,361.767390,72.000000,65.000000,50.000000,37.000000,27.000000,17.000000,10.000000
10000.000000,0.572780,71.000000,0.176584,4.205814,64.000000,57.000000,42.000000,29.000000,20.000000,10.000000,7.000000
10000.000000,0.572780,71.000000,0.176584,1.997372,55.000000,48.000000,34.000000,21.000000,14.000000,0.000000,0.000000
10000.000000,0.572780,71.000000,0.176584,0.832963,44.000000,38.000000,24.000000,13.000000,8.000000,0.000000,0.000000
10000.000000,0.572780,71.000000,0.176584,0.428428,28.000000,23.000000,14.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,71.000000,0.176584,0.247940,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,71.000000,0.099916,361.767390,46.000000,43.000000,34.000000,23.000000,18.000000,12.000000,7.000000
10000.000000,0.572780,71.000000,0.099916,4.205814,39.000000,36.000000,27.000000,16.000000,12.000000,0.000000,0.000000
10000.000000,0.572780,71.000000,0.099916,1.997372,37.000000,34.000000,25.000000,14.000000,10.000000,0.000000,0.000000
10000.000000,0.572780,71.000000,0.099916,0.832963,28.000000,26.000000,17.000000,8.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,71.000000,0.099916,0.428428,16.000000,15.000000,10.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,71.000000,0.099916,0.247940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,71.000000,0.064684,361.767390,32.000000,31.000000,25.000000,17.000000,13.000000,8.000000,0.000000
10000.000000,0.572780,71.000000,0.064684,4.205814,26.000000,25.000000,19.000000,11.000000,8.000000,0.000000,0.000000
10000.000000,0.572780,71.000000,0.064684,1.997372,24.000000,23.000000,17.000000,9.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,71.000000,0.064684,0.832963,16.000000,16.000000,10.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,71.000000,0.064684,0.428428,9.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,71.000000,0.064684,0.247940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,71.000000,0.045799,361.767390,11.000000,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,71.000000,0.045799,4.205814,10.000000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,71.000000,0.045799,1.997372,10.000000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,71.000000,0.045799,0.832963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,71.000000,0.045799,0.428428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,71.000000,0.045799,0.247940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,318.000000,100000.000000,361.767390,48.000000,43.000000,38.000000,28.000000,21.000000,13.000000,9.000000
10000.000000,0.572780,318.000000,100000.000000,4.205814,41.000000,36.000000,31.000000,21.000000,16.000000,8.000000,7.000000
10000.000000,0.572780,318.000000,100000.000000,1.997372,34.000000,29.000000,24.000000,15.000000,12.000000,0.000000,0.000000
10000.000000,0.572780,318.000000,100000.000000,0.832963,25.000000,21.000000,17.000000,10.000000,9.000000,0.000000,0.000000
10000.000000,0.572780,318.000000,100000.000000,0.428428,17.000000,13.000000,10.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,318.000000,100000.000000,0.247940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,318.000000,0.176584,361.767390,38.000000,35.000000,31.000000,23.000000,18.000000,12.000000,8.000000
10000.000000,0.572780,318.000000,0.176584,4.205814,32.000000,29.000000,25.000000,17.000000,13.000000,7.000000,0.000000
10000.000000,0.572780,318.000000,0.176584,1.997372,27.000000,24.000000,20.000000,12.000000,9.000000,0.000000,0.000000
10000.000000,0.572780,318.000000,0.176584,0.832963,20.000000,17.000000,13.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,318.000000,0.176584,0.428428,13.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,318.000000,0.176584,0.247940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,318.000000,0.099916,361.767390,25.000000,24.000000,22.000000,16.000000,13.000000,10.000000,0.000000
10000.000000,0.572780,318.000000,0.099916,4.205814,19.000000,18.000000,16.000000,10.000000,8.000000,0.000000,0.000000
10000.000000,0.572780,318.000000,0.099916,1.997372,18.000000,17.000000,15.000000,9.000000,7.000000,0.000000,0.000000
10000.000000,0.572780,318.000000,0.099916,0.832963,12.000000,11.000000,9.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,318.000000,0.099916,0.428428,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,318.000000,0.099916,0.247940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,318.000000,0.064684,361.767390,18.000000,18.000000,16.000000,11.000000,9.000000,7.000000,0.000000
10000.000000,0.572780,318.000000,0.064684,4.205814,12.000000,12.000000,10.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,318.000000,0.064684,1.997372,11.000000,11.000000,9.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,318.000000,0.064684,0.832963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,318.000000,0.064684,0.428428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,318.000000,0.064684,0.247940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,318.000000,0.045799,361.767390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,318.000000,0.045799,4.205814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,318.000000,0.045799,1.997372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,318.000000,0.045799,0.832963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,318.000000,0.045799,0.428428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,318.000000,0.045799,0.247940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,1105.000000,100000.000000,361.767390,19.000000,18.000000,16.000000,12.000000,9.000000,0.000000,0.000000
10000.000000,0.572780,1105.000000,100000.000000,4.205814,16.000000,15.000000,13.000000,9.000000,7.000000,0.000000,0.000000
10000.000000,0.572780,1105.000000,100000.000000,1.997372,12.000000,11.000000,9.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,1105.000000,100000.000000,0.832963,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,1105.000000,100000.000000,0.428428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,1105.000000,100000.000000,0.247940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,1105.000000,0.176584,361.767390,14.000000,14.000000,13.000000,9.000000,8.000000,0.000000,0.000000
10000.000000,0.572780,1105.000000,0.176584,4.205814,12.000000,12.000000,11.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,1105.000000,0.176584,1.997372,9.000000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,1105.000000,0.176584,0.832963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,1105.000000,0.176584,0.428428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,1105.000000,0.176584,0.247940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,1105.000000,0.099916,361.767390,9.000000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,1105.000000,0.099916,4.205814,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,1105.000000,0.099916,1.997372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.572780,1105.000000,0.099916,0.832963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
