Symbol,Name,Sector,Value,Close,Grade
TLV:CRSO,CARASSO MOTORS LTD,Consumer Cyclical,112.24929,2106.0,464.8164
TLV:PLCR,PLASTO CARGAL,Consumer Cyclical,38236.47696,503.5,431.2891
TLV:SPNTC,SPUNTECH INDUSTRIE,Consumer Cyclical,6.55214,693.7,381.0441
TLV:CPTP,CAPITAL POINT LTD,Financial Services,0.49358,74.5,379.7759
TLV:HRON,HIRON TRADE INVS,Real Estate,702.78105,177990.0,364.502
TLV:BRMG,BRIMAG DIGITAL AGE,Consumer Cyclical,0.00292,4057.0,361.3398
TLV:SANO1,SANO-BRUNO'S ENTER,Consumer Defensive,249.01486,35970.0,349.5058
TLV:PLRM,PALRAM INDUSTRIES,Industrials,9.96965,5199.0,321.7827
TLV:MLTM,MALAM TEAM LTD,Technology,169151.65066,10280.0,278.1698
TLV:RLCO,RALCO AGENCIES,Consumer Cyclical,0.58425,5067.0,277.2406
TLV:ISRS,ISRAS INVESTMNT CO,Real Estate,199053.33488,78180.0,260.6157
TLV:MTDS,MEITAV DASH INV,Financial Services,17904394.06652,1712.0,253.4662
TLV:NTO,NETO M.E HOLDINGS,Consumer Defensive,2274970.40604,18190.0,234.9682
TLV:HAMAT,HAMAT GROUP LTD,Industrials,2953.71833,2319.0,203.7962
TLV:PLSN,PLASSON INDUSTRIES,Consumer Cyclical,11380.32019,23840.0,199.8383
TLV:SNEL,SYNEL PAYWAY M.L.L,Real Estate,362884.18357,4820.0,197.3396
TLV:WILC,G. WILLI-FOOD,Consumer Defensive,2.41904,6756.0,195.4386
TLV:ARAD,ARAD INVESTMENT &,Industrials,247821723.31278,38680.0,185.3247
TLV:WLFD,WILLY FOOD INVSTM.,Consumer Defensive,67.40692,4252.0,182.214
TLV:VILR,VILLAR INTL LTD,Real Estate,2431870.22303,16970.0,176.1988
TLV:PRSK,PRASHKOVSKY INVS,Real Estate,14125676259.06634,10540.0,161.4961
TLV:ELDAV,ELDAV INVESTMENTS,Financial Services,45519852.22482,265.3,152.3045
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,2099225.57831,557.8,151.9373
TLV:ALBA,ALBAAD MASSUOT YIT,Consumer Defensive,317334.71118,3557.0,150.895
TLV:NFTA,NAPHTHA ISRAEL PET,Energy,10064553.77941,2134.0,150.5786
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,8281336.79223,11380.0,150.5027
TLV:ASGR,ASPEN GROUP LTD,Real Estate,558974048418.2181,930.7,140.101
TLV:SALG,SHALAG INDUSTRIES,Consumer Cyclical,254.82691,1350.0,139.9702
TLV:ASHG,ASHTROM GROUP LTD,Real Estate,221941.58963,7540.0,139.1238
TLV:AFPR,AFI PROPERTIES,Real Estate,6820726.17988,17140.0,136.4183
TLV:YAAC,YAACOBI BROTHERS,Real Estate,18478877.91537,83.0,134.7718
TLV:IBI,IBI INV HOUSE,Financial Services,283.90007,8066.0,127.0539
TLV:DRAL,DOR ALON ENERGY IN,Energy,512266680.72846,9356.0,123.2485
TLV:VCTR,VICTORY SUPERMARKE,Consumer Defensive,527.51856,6238.0,119.2222
TLV:AZRM,AZORIM INV DEV,Real Estate,71635.33347,1579.0,119.2219
TLV:GOLF,GOLF & CO,Consumer Cyclical,21381.36736,987.6,118.2749
TLV:SMT,SUMMIT R/EST HLDGS,Real Estate,22895.23583,6100.0,113.7963
TLV:DLEA,DELEK AUTOMOTIVE S,Consumer Cyclical,44.08947,4205.0,113.431
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,396.39239,2277.0,112.4961
TLV:KLIL,KLIL INDUSTRIES,Basic Materials,10.57187,30760.0,105.8439
TLV:KAFR,KAFRIT INDUSTRIES,Basic Materials,95394.31397,2780.0,103.7672
TLV:KEN,KENON HLDGS LTD,Utilities,4609602602.57624,13490.0,103.4119
TLV:EMCO,E & M COMPUTING,Technology,26780647.70993,2108.0,103.0075
TLV:BLSR,BLUE SQUARE REAL,Real Estate,9042771.12969,28070.0,102.963
TLV:KRUR,KERUR HOLDINGS LTD,Consumer Defensive,111.08768,10010.0,97.4192
TLV:RIMO,RIMONI INDUSTRIES,Basic Materials,83560.31152,7741.0,97.4058
TLV:IDIN,I.D.I. INSURANCE,Financial Services,10333408826.98601,12100.0,93.5289
TLV:DIFI,DIRECT FINANCE OF,Financial Services,8337816720332.364,80540.0,92.1171
TLV:ILX,ILEX MEDICAL,Healthcare,5.97023,11820.0,88.6637
TLV:GLPL,GOLAN PLASTIC PROD,Industrials,4593.18976,1236.0,88.2804
TLV:FORTY,FORMULA SYST(1985),Technology,121142.43299,37900.0,88.0861
TLV:PEN,PENINSULA GROUP,Financial Services,22722436476.13892,300.2,83.815
TLV:SPGE,SUPERGAS ENERGY LT,Utilities,20406858.89826,7076.0,81.8704
TLV:ASPF,ALTSHULER SHAHM,Financial Services,202.14212,1740.0,81.0668
TLV:DUNI,DUNIEC BROS,Real Estate,0.00368,18960.0,81.0468
TLV:STRS,STRAUSS GROUP LTD,Consumer Defensive,38414.51798,9560.0,81.0321
TLV:PPIL,PLASTOPIL HAZOREA,Consumer Cyclical,4357283.57733,583.1,80.9211
TLV:MTRX,MATRIX IT LTD,Technology,8412811.8252,9235.0,80.7875
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,2789679.8006,550.0,79.4522
TLV:GOLD,GOLD BOND GROUP,Industrials,8559038.79223,13530.0,76.4344
TLV:LHIS,LACHISH INDUSTRIES,Industrials,7313640.41841,795.7,74.4491
TLV:TAYA,TAYA INVESTMENT CO,Communication Services,14957.97816,6602.0,69.2283
TLV:TREN,TRENDLINE INFO & C,Communication Services,193557.48485,1400.0,69.0466
TLV:GLRS,GLOBRANDS GROUP,Consumer Defensive,23.88517,44690.0,68.6068
TLV:MRHL,MERCHAVIA HOLD,Healthcare,50442.69818,67.0,64.9188
TLV:ESLT,ELBIT SYSTEMS LTD,Technology,1290560.22753,47400.0,63.813
TLV:KRDI,KARDAN ISRAEL LTD,Real Estate,26572.25021,334.3,63.6746
TLV:NTGR,NETANEL GROUP,Real Estate,21266589.75039,1307.0,62.9174
TLV:ELSPC,ELSPEC ENGINEERING,Industrials,4830509.73487,397.9,58.8115
TLV:GNRS,GENERATION CAPITAL,Energy,1551208432049.472,106.8,58.5229
TLV:DRSL,DORSEL (B.A.Z.),Real Estate,37567016.67995,1622.0,57.1464
TLV:ALHE,ALONY HETZ,Real Estate,210534.85281,5490.0,56.7259
TLV:KARE,KARDAN REAL ESTATE,Real Estate,52733.87109,503.3,54.1789
TLV:AVIV,MORDECHAI AVIV,Real Estate,2304464123.33111,2840.0,54.1256
TLV:SEMG,SEACH MEDICAL,Industrials,89564.29791,34.9,53.2509
TLV:SAE,SHUFERSAL LTD,Consumer Defensive,60080637.72153,2595.0,51.7043
TLV:ZUR,ZUR SHAMIR HOLD,Financial Services,90638545932537.45,1172.0,51.4289
TLV:CMDR,COMPUTER DIRECT,Technology,30963.35234,27850.0,50.6838
TLV:TSEM,TOWER SEMICONDUCTO,Technology,110709281.75515,11220.0,50.1242
TLV:YHNF,M YOCHANANOF & SON,Consumer Defensive,1648.80207,22490.0,49.6106
TLV:ACKR,ACKERSTEIN GROUP L,Basic Materials,796951733.79071,389.9,48.8761
TLV:SHAN,SHANIV PAPER IND,Basic Materials,1910398.75091,604.3,47.6005
TLV:ANLT,ANALYST INV MGT SV,Financial Services,108259.40633,3669.0,47.384
TLV:HLAN,HILAN LTD,Technology,75318.75015,19860.0,46.9941
TLV:ZNKL,ZANLAKOL,Consumer Defensive,3063403.66092,2101.0,46.0897
TLV:ARAN,ARAN RESEARCH&DEVE,Industrials,614.82207,2075.0,45.3731
TLV:ARPT,AIRPORT CITY,Real Estate,7507993.77215,6780.0,45.1035
TLV:MMHD,MENORA MIVTACHIM,Financial Services,165570858038.48105,7445.0,44.4595
TLV:VTNA,VITANIA LTD,Real Estate,2940871.84528,2886.0,43.7435
TLV:NXTM,NEXTCOM,Communication Services,327.41334,1270.0,43.6805
TLV:VRDS,VERIDIS ENVIRONMEN,Industrials,49473.56885,3901.0,43.5525
TLV:ROTS,ROTSHTEIN REALEST,Real Estate,190795014.83221,4111.0,43.016
TLV:ORTC,O.R.T. TECHNOLOGIE,Technology,2150503920092.6436,2989.0,42.9691
TLV:DIPL,DIPLOMAT HOLDINGS,Consumer Defensive,3977.72206,6161.0,42.7358
TLV:AFHL,AFCON HOLDINGS LTD,Technology,184806.0573,20180.0,41.8301
