Symbol,Name,Sector,Value,Close,Grade
TLV:CRSO,CARASSO MOTORS LTD,Consumer Cyclical,112.24929/-1.01369,2106.0,800.0945
TLV:SPNTC,SPUNTECH INDUSTRIE,Consumer Cyclical,6.55214/-1.73997,693.7,754.821
TLV:CPTP,CAPITAL POINT LTD,Financial Services,0.49358/-1.76657,74.5,746.7071
TLV:BRMG,BRIMAG DIGITAL AGE,Consumer Cyclical,0.00292/-1.98832,4057.0,716.9988
TLV:PLCR,PLASTO CARGAL,Consumer Cyclical,38236.47696/-0.55673,503.5,638.2244
TLV:SANO1,SANO-BRUNO'S ENTER,Consumer Defensive,249.01486/-1.06902,35970.0,624.3964
TLV:HRON,HIRON TRADE INVS,Real Estate,702.78105/-0.7835,177990.0,620.2319
TLV:MTDS,MEITAV DASH INV,Financial Services,17904394.06652/-1.29971,1712.0,610.6096
TLV:MLTM,MALAM TEAM LTD,Technology,169151.65066/-1.39772,10280.0,605.8194
TLV:PLRM,PALRAM INDUSTRIES,Industrials,9.96965/-1.16397,5199.0,561.0208
TLV:RLCO,RALCO AGENCIES,Consumer Cyclical,0.58425/-1.79576,5067.0,555.3515
TLV:ISRS,ISRAS INVESTMNT CO,Real Estate,199053.33488/-1.08256,78180.0,513.6935
TLV:PRSK,PRASHKOVSKY INVS,Real Estate,14125676259.06634/-1.25588,10540.0,471.8742
TLV:NTO,NETO M.E HOLDINGS,Consumer Defensive,2274970.40604/-0.83117,18190.0,449.8845
TLV:ARAD,ARAD INVESTMENT &,Industrials,247821723.31278/-0.8098,38680.0,409.0459
TLV:PLSN,PLASSON INDUSTRIES,Consumer Cyclical,11380.32019/-1.31332,23840.0,405.8071
TLV:VILR,VILLAR INTL LTD,Real Estate,2431870.22303/-1.29542,16970.0,390.9072
TLV:ELDAV,ELDAV INVESTMENTS,Financial Services,45519852.22482/-1.16575,265.3,375.3935
TLV:WILC,G. WILLI-FOOD,Consumer Defensive,2.41904/-1.36576,6756.0,373.0419
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,8281336.79223/-1.64596,11380.0,351.3535
TLV:IDIN,I.D.I. INSURANCE,Financial Services,10333408826.98601/-2.03988,12100.0,346.4571
TLV:WLFD,WILLY FOOD INVSTM.,Consumer Defensive,67.40692/-1.28864,4252.0,346.3273
