Symbol,Name,Sector,Value,Close,Grade
TLV:MSBI,HAMASHBIR 365 LTD,Consumer Cyclical,501.83621,160.0,0.0212
TLV:TASE,TEL AVIV STOCK EXC,Financial Services,522.6998,1837.0,0.0208
TLV:EXPO,EXPORT INVESTMENT,Financial Services,549.53688,3977.0,0.0205
TLV:CDEV,COHEN DEV&IND BLDG,Energy,617.27842,7126.0,0.0201
TLV:GAGR,GAON GROUP,Basic Materials,655.06881,613.9,0.0198
TLV:PRTC,PRIORTECH,Technology,785.61304,10460.0,0.0194
TLV:HNMR,HANAN MOR GRP HLDG,Real Estate,796.89347,5071.0,0.019
TLV:GOHO,GOLDEN HOUSE,Healthcare,886.73477,1555.0,0.0186
TLV:ASHO,ASHOT ASHKELON,Industrials,905.70129,1624.0,0.0182
TLV:DORL,DORAL GP RENEWABLE,Technology,1358.21779,1487.0,0.0178
TLV:ISCN,ISRAEL CANADA T.R,Real Estate,1428.13732,1703.0,0.0174
TLV:CTPL1,I.C.P. ISRAEL CITR,Real Estate,2190.25308,30000.0,0.017
TLV:GIBUI,GIBUI HOLDINGS LTD,Financial Services,2647.99546,1541.0,0.0166
TLV:TOEN,TOMER ENERGY,Energy,2866.56685,629.2,0.0161
TLV:PERI,PERION NETWORK LTD,Technology,2974.78623,8400.0,0.0157
TLV:AZRT,REIT AZORIM - H.F,Real Estate,4831.70294,1583.0,0.0152
TLV:ADGR,ADGAR INVEST & DEV,Real Estate,5200.88664,776.4,0.0147
TLV:ILCO,THE ISRAEL CORP,Basic Materials,6849.65354,129100.0,0.0142
TLV:AZRG,AZRIELI GROUP,Real Estate,7242.99452,30270.0,0.0137
TLV:LODZ,LODZIA ROTEX INVES,Real Estate,8090.58623,2961.0,0.0132
TLV:LVPR,LEVINSTEIN PROPERT,Real Estate,8591.60155,9993.0,0.0126
TLV:MDPR,MEDIPOWER OVERSEAS,Real Estate,9603.40854,596.5,0.012
TLV:ENDY,ENDYMED LTD,Healthcare,13380.67693,602.2,0.0114
TLV:BRIH,RAV BARIACH 08 IND,Industrials,15826.81848,168.0,0.0108
TLV:CTPL5,I.C.P. ISRAEL CITR,Real Estate,16575.98295,91970.0,0.0101
TLV:MDTR,MEDITERRANEAN TOWE,Real Estate,17535.53722,991.0,0.0093
TLV:CMCT,CIM COMMERICAL TRU,Real Estate,31088.91333,2690.0,0.0085
TLV:KSTN,KEYSTONE REIT LTD,,38417.99771,1011.0,0.0076
TLV:CMCTP,CIM COMMERICAL TRU,Real Estate,60751.41951,8700.0,0.0066
TLV:EMTC,ELBIT MEDICAL TECH,Healthcare,317791.39919,184.6,0.0054
TLV:ILDC,ISRAEL LAND DEVEL,Real Estate,179640984.58196,4359.0,0.0038
