Symbol,Name,Sector,Value,Close,MA,Grade
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,409747.95457,35.32, ,2.1415
BLK,BlackRock  Inc.,Financial Services,76385051.2004,681.61, ,2.0979
RJF,Raymond James Financial  Inc.,Financial Services,19386266847476.133,98.36, ,1.8519
L,Loews Corporation,Financial Services,91499750301.45926,65.37, ,1.4614
TDY,Teledyne Technologies Incorpora,Technology,103882300.85031,414.22, ,1.0786
DOV,Dover Corporation,Industrials,85045759.66096,135.53, ,1.0473
DVA,DaVita Inc.,Healthcare,16265141.52109,96.85, ,1.0332
ZM,Zoom Video Communications  Inc.,Technology,191.05387,112.24, ,1.0267
SCCO,Southern Copper Corporation,Basic Materials,62593.35348,64.4, ,0.841
OMF,OneMain Holdings  Inc.,Financial Services,3825854463830.6304,44.01, ,0.8074
NFLX,Netflix  Inc.,Communication Services,110964487.89987,205.09, ,0.7778
CLR,Continental Resources  Inc.,Energy,878950.85701,67.6,r+,0.7744
BIDU,Baidu  Inc.,Communication Services,117034409928.53265,146.2, ,0.7738
PCAR,PACCAR Inc.,Industrials,486779222.77235,88.95, ,0.6268
K,Kellogg Company,Consumer Defensive,66837790.47073,68.18, ,0.5718
KKR,KKR & Co. Inc.,Financial Services,5.7193363473185145e+20,56.35, ,0.5645
SCHW,Charles Schwab Corporation (The,Financial Services,1.833081525940652e+18,71.67, ,0.5351
WAB,Westinghouse Air Brake Technolo,Industrials,12282107552.06528,94.96, ,0.4894
GOOGL,Alphabet Inc.,Communication Services,8019039.56629,2352.45, ,0.4449
CPRT,Copart  Inc.,Consumer Cyclical,91075.77238,116.68, ,0.3247
VFC,V.F. Corporation,Consumer Cyclical,21254617.74747,51.34, ,0.3236
CHTR,Charter Communications  Inc.,Communication Services,100045423531.13017,498.22, ,0.3196
GD,General Dynamics Corporation,Industrials,38593916321.08065,229.44, ,0.2891
FLT,FleetCor Technologies  Inc.,Technology,7567568619.09136,245.26, ,0.2224
NDAQ,Nasdaq  Inc.,Financial Services,62484153647.27895,154.81, ,0.1861
ODFL,Old Dominion Freight Line  Inc.,Industrials,1620443.51261,267.48, ,0.1834
J,Jacobs Engineering Group Inc.,Industrials,1528119480101.3936,140.27, ,0.1777
MCHP,Microchip Technology Incorporat,Technology,13285099.22029,73.32, ,0.1741
HRL,Hormel Foods Corporation,Consumer Defensive,785835405.9322,45.76, ,0.1601
UWMC,UWM Holdings Corporation,Financial Services,1.7771525196002064e+16,4.09, ,0.1193
CRM,Salesforce  Inc.,Technology,173248003.69456,188.4, ,0.1166
DHR,Danaher Corporation,Healthcare,163161884.22418,273.26, ,0.1077
ALGN,Align Technology  Inc.,Healthcare,1578629259.89652,284.87, ,0.0759
KMI,Kinder Morgan  Inc.,Energy,7514588350559594.0,19.96,r+,0.0561
IBKR,Interactive Brokers Group  Inc.,Financial Services,1.5116791283547711e+19,61.17, ,0.0554
AVTR,Avantor  Inc.,Basic Materials,5446347664.89045,33.38, ,0.0426
MNST,Monster Beverage Corporation,Consumer Defensive,9843551803.31905,90.34, ,0.0314
APO,Apollo Global Management  Inc. ,Financial Services,501013767265.12195,58.53, ,0.0303
CTRA,Coterra Energy Inc.,Energy,593601696.41989,34.98,r+,0.0183
