Symbol,Name,Sector,Value,Close,MA,Grade
FBHS,Fortune Brands Home & Security ,Consumer Cyclical,5.02396,90.67, ,0.0827
SRE,DBA Sempra,Utilities,0.52547,135.96, ,0.0824
KEYS,Keysight Technologies Inc.,Technology,0.12016,161.12, ,0.0819
DFS,Discover Financial Services,Financial Services,31.31845,113.22, ,0.0806
RSG,Republic Services  Inc.,Industrials,0.59924,123.59, ,0.08
FTDR,frontdoor  inc.,Consumer Cyclical,0.10735,34.39, ,0.08
RTX,Raytheon Technologies Corporati,Industrials,8.845,89.28, ,0.0798
MET,MetLife  Inc.,Financial Services,24.97753,65.31, ,0.0788
RHI,Robert Half International Inc.,Industrials,0.11753,111.0, ,0.078
ZBRA,Zebra Technologies Corporation,Technology,8.10444,473.23, ,0.0779
AVT,Avnet  Inc.,Technology,0.05768,39.95, ,0.0779
TSCO,Tractor Supply Company,Consumer Cyclical,0.37103,209.25, ,0.0756
UI,Ubiquiti Inc.,Technology,0.25501,272.31, ,0.0747
BWXT,BWX Technologies  Inc.,Industrials,0.13732,44.23, ,0.0739
SCCO,Southern Copper Corporation,Basic Materials,17.83966,63.97, ,0.0738
WRK,Westrock Company,Consumer Cyclical,2.0862,43.86, ,0.0735
UGI,UGI Corporation,Utilities,13.61455,44.25, ,0.0731
INTU,Intuit Inc.,Technology,22.9433,517.22, ,0.0724
JEF,Jefferies Financial Group Inc.,Financial Services,3.10944,34.86, ,0.0704
SPG,Simon Property Group  Inc.,Real Estate,0.95544,143.89, ,0.0701
BX,Blackstone Inc.,Financial Services,18.2236,119.04, ,0.0699
NVDA,NVIDIA Corporation,Technology,23.14693,219.44, ,0.0692
UNM,Unum Group,Financial Services,0.28351,25.32, ,0.069
TMO,Thermo Fisher Scientific Inc,Healthcare,1.08374,553.74, ,0.0681
NXST,Nexstar Media Group  Inc.,Communication Services,4.1001,154.67, ,0.0676
ABT,Abbott Laboratories,Healthcare,1.63167,120.44, ,0.0661
SEDG,SolarEdge Technologies  Inc.,Technology,0.69748,209.82, ,0.0658
AVGO,Broadcom Inc.,Technology,24.27097,542.31, ,0.0655
SLGN,Silgan Holdings Inc.,Consumer Cyclical,0.35538,44.3, ,0.0649
SBNY,Signature Bank,Financial Services,1.90709,296.48, ,0.0646
AN,AutoNation  Inc.,Consumer Cyclical,0.55612,104.62, ,0.0632
AFL,AFLAC Incorporated,Financial Services,47.05175,61.89,r+,0.063
OKE,ONEOK  Inc.,Energy,12.68692,59.235, ,0.0625
AMD,Advanced Micro Devices  Inc.,Technology,24.31235,102.6, ,0.0624
CACI,CACI International  Inc.,Technology,0.70426,243.64, ,0.0619
GRMN,Garmin Ltd.,Technology,5.57964,118.86, ,0.0611
CVX,Chevron Corporation,Energy,54.34732,135.37,r+,0.0601
ZM,Zoom Video Communications  Inc.,Technology,24.59121,136.81, ,0.0591
FOXA,Fox Corporation,Communication Services,5.49199,38.25, ,0.0589
SEB,Seaboard Corporation,Industrials,0.83728,3643.31, ,0.0584
FDX,FedEx Corporation,Industrials,50.01352,241.93, ,0.0579
SAIC,SCIENCE APPLICATIONS INTERNATIO,Technology,0.91892,81.42, ,0.0571
BG,Bunge Limited Bunge Limited,Consumer Defensive,4.10399,96.59,r+,0.057
EWBC,East West Bancorp  Inc.,Financial Services,0.65773,82.61, ,0.0568
IPGP,IPG Photonics Corporation,Technology,0.75667,142.58, ,0.0566
ACGL,Arch Capital Group Ltd.,Financial Services,23.71495,44.78, ,0.0564
FNF,FNF Group of Fidelity National ,Financial Services,4.74044,49.02, ,0.0559
QRVO,Qorvo  Inc.,Technology,8.4511,127.72, ,0.0555
GPC,Genuine Parts Company,Consumer Cyclical,7.32125,129.89, ,0.0548
PAG,Penske Automotive Group  Inc.,Consumer Cyclical,5.03825,99.34, ,0.0542
EBAY,eBay Inc.,Consumer Cyclical,9.40018,56.7, ,0.0541
WAL,Western Alliance Bancorporation,Financial Services,2.16264,107.03, ,0.0541
HUN,Huntsman Corporation,Basic Materials,1.47932,35.49, ,0.0538
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,0.89057,44.06, ,0.0525
RGA,Reinsurance Group of America  I,Financial Services,1.6428,111.47, ,0.0521
FFIV,F5  Inc.,Technology,10.62434,202.11, ,0.052
CAG,ConAgra Brands  Inc.,Consumer Defensive,9.32595,35.0575, ,0.0518
CAH,Cardinal Health  Inc.,Healthcare,6.20498,52.31, ,0.0516
CMCSA,Comcast Corporation,Communication Services,20.36976,48.01, ,0.0515
CNXC,Concentrix Corporation,Technology,1.84546,179.48, ,0.0511
REGN,Regeneron Pharmaceuticals  Inc.,Healthcare,74.8329,608.72, ,0.0507
PPG,PPG Industries  Inc.,Basic Materials,22.56482,153.39, ,0.0503
NEU,NewMarket Corp,Basic Materials,0.97536,335.58, ,0.0502
EPAM,EPAM Systems  Inc.,Technology,4.10038,433.41, ,0.0499
CC,Chemours Company (The),Basic Materials,2.20955,32.57, ,0.0493
WHR,Whirlpool Corporation,Consumer Cyclical,8.28755,199.83, ,0.0487
UHAL,Amerco,Industrials,12.46779,588.25, ,0.0481
ENTG,Entegris  Inc.,Technology,4.6097,109.73, ,0.0478
CMS,CMS Energy Corporation,Utilities,6.42178,63.19, ,0.0475
VIAC,ViacomCBS Inc.,Communication Services,9.28187,31.41, ,0.0475
HII,Huntington Ingalls Industries  ,Industrials,2.70054,188.43, ,0.0474
RJF,Raymond James Financial  Inc.,Financial Services,1.13944,100.91, ,0.0473
BAC,Bank of America Corporation,Financial Services,67.90847,45.47, ,0.0468
WRB,W.R. Berkley Corporation,Financial Services,11.27629,81.34, ,0.0467
ROK,Rockwell Automation  Inc.,Industrials,11.89279,286.98, ,0.0466
NRG,NRG Energy  Inc.,Utilities,9.92121,38.96, ,0.0463
GOOG,Alphabet Inc.,Communication Services,12.69928,2582.42, ,0.0452
RE,Everest Re Group  Ltd.,Financial Services,3.38257,277.94, ,0.0449
PB,Prosperity Bancshares  Inc.,Financial Services,1.9836,73.83, ,0.0447
GOOGL,Alphabet Inc.,Communication Services,12.71091,2580.1, ,0.0444
MMC,Marsh & McLennan Companies  Inc,Financial Services,10.26838,147.31, ,0.044
USB,U.S. Bancorp,Financial Services,85.3981,57.44, ,0.0439
BR,Broadridge Financial Solutions ,Technology,14.22186,150.15, ,0.0435
ANET,Arista Networks  Inc.,Technology,50.55627,117.92, ,0.0433
CINF,Cincinnati Financial Corporatio,Financial Services,32.61338,113.47, ,0.043
K,Kellogg Company,Consumer Defensive,13.30483,65.17, ,0.0424
MHK,Mohawk Industries  Inc.,Consumer Cyclical,12.5813,150.85, ,0.0417
ALLY,Ally Financial Inc.,Financial Services,15.40965,47.12, ,0.0415
WBA,Walgreens Boots Alliance  Inc.,Healthcare,46.86176,50.0, ,0.041
LFUS,Littelfuse  Inc.,Technology,3.2263,254.73, ,0.0402
IT,Gartner  Inc.,Technology,8.35485,277.18, ,0.0401
SYF,Synchrony Financial,Financial Services,17.36711,44.42, ,0.0399
AMED,Amedisys Inc,Healthcare,2.3582,124.79, ,0.0391
AMCR,Amcor plc,Consumer Cyclical,14.74948,11.8, ,0.0387
NTES,NetEase  Inc.,Communication Services,0.09316,94.54, ,0.0378
AFG,American Financial Group  Inc.,Financial Services,6.6471,125.46, ,0.0376
PINC,Premier  Inc.,Healthcare,0.20476,37.62, ,0.0376
MRK,Merck & Company  Inc.,Healthcare,55.36616,80.58, ,0.0373
MIDD,The Middleby Corporation,Industrials,0.20795,177.34, ,0.0373
ADM,Archer-Daniels-Midland Company,Consumer Defensive,50.26078,74.2,r+,0.037
BLL,Ball Corporation,Consumer Cyclical,14.17556,93.99, ,0.0368
FCNCA,First Citizens BancShares  Inc.,Financial Services,0.21612,770.06, ,0.0368
PII,Polaris Inc.,Consumer Cyclical,6.92227,108.97, ,0.0364
CL,Colgate-Palmolive Company,Consumer Defensive,58.54033,82.7, ,0.0362
IDA,IDACORP  Inc.,Utilities,0.25327,106.6, ,0.0359
GL,Globe Life Inc.,Financial Services,3.18949,101.1,r+,0.0358
SC,Santander Consumer USA Holdings,Financial Services,36.23768,41.59, ,0.0355
WFC,Wells Fargo & Company,Financial Services,104.86344,53.76,r+,0.0352
AAP,Advance Auto Parts Inc.,Consumer Cyclical,18.77463,225.11, ,0.0351
AJG,Arthur J. Gallagher & Co.,Financial Services,17.09908,149.33, ,0.0347
ES,Eversource Energy (D/B/A),Utilities,62.01815,85.74, ,0.0346
CLF,Cleveland-Cliffs Inc.,Basic Materials,23.06317,16.21, ,0.0343
GILD,Gilead Sciences  Inc.,Healthcare,113.36494,67.27, ,0.034
MCHP,Microchip Technology Incorporat,Technology,44.44193,71.04, ,0.0334
JNJ,Johnson & Johnson,Healthcare,66.53315,170.59,r+,0.033
MPWR,Monolithic Power Systems  Inc.,Technology,13.46666,361.12, ,0.0329
SEE,Sealed Air Corporation,Consumer Cyclical,23.69294,66.57, ,0.0328
SWKS,Skyworks Solutions  Inc.,Technology,27.42846,137.35, ,0.0326
MKL,Markel Corporation,Financial Services,24.42224,1186.53, ,0.0324
ETR,Entergy Corporation,Utilities,66.71801,109.59, ,0.032
CVS,CVS Health Corporation,Healthcare,64.83927,106.79,r+,0.0319
POOL,Pool Corporation,Consumer Cyclical,1.16711,451.75, ,0.0318
CTLT,Catalent  Inc.,Healthcare,1.16929,96.88, ,0.0314
KKR,KKR & Co. Inc.,Financial Services,61.39929,66.0, ,0.0312
TTWO,Take-Two Interactive Software  ,Communication Services,1.19369,157.25, ,0.0311
FITB,Fifth Third Bancorp,Financial Services,113.91385,44.23, ,0.0303
BWA,BorgWarner Inc.,Consumer Cyclical,25.1711,43.49, ,0.0301
TPX,Tempur Sealy International  Inc,Consumer Cyclical,11.86846,37.0, ,0.03
CHTR,Charter Communications  Inc.,Communication Services,67.99182,561.03, ,0.0299
DISH,DISH Network Corporation,Communication Services,26.80345,30.27, ,0.0293
TDY,Teledyne Technologies Incorpora,Technology,32.99435,397.41, ,0.0289
FRC,FIRST REPUBLIC BANK,Financial Services,38.39657,164.02, ,0.0287
PNFP,Pinnacle Financial Partners  In,Financial Services,1.07086,95.95, ,0.0287
CIEN,Ciena Corporation,Technology,1.96145,63.58, ,0.0284
SNX,TD SYNNEX Corporation,Technology,0.22091,100.12, ,0.0283
OMC,Omnicom Group Inc.,Communication Services,27.63718,73.29, ,0.0281
GPN,Global Payments Inc.,Industrials,1.32649,141.03, ,0.0276
SEIC,SEI Investments Company,Financial Services,1.16273,55.77, ,0.0275
ADP,Automatic Data Processing  Inc.,Industrials,1.44337,196.42, ,0.0274
PCAR,PACCAR Inc.,Industrials,84.13181,93.22,r+,0.0272
FTV,Fortive Corporation,Technology,38.0257,68.66, ,0.0272
UNP,Union Pacific Corporation,Industrials,45.89209,244.59, ,0.0271
AMZN,Amazon.com  Inc.,Consumer Cyclical,28.37177,2792.75, ,0.027
CDK,CDK Global  Inc.,Technology,3.02761,41.6, ,0.0269
ADBE,Adobe Inc.,Technology,108.05249,493.05, ,0.0269
MNST,Monster Beverage Corporation,Consumer Defensive,1.68098,83.17, ,0.0267
PFG,Principal Financial Group Inc,Financial Services,32.29934,72.41, ,0.0266
VVV,Valvoline Inc.,Energy,1.35554,32.46, ,0.0266
NSC,Norfolk Southern Corporation,Industrials,46.95649,269.75, ,0.0262
ADI,Analog Devices  Inc.,Technology,73.51036,154.59, ,0.0255
PNR,Pentair plc.,Industrials,1.72273,61.41, ,0.0254
AWK,American Water Works Company  I,Utilities,3.58563,156.15, ,0.0253
NVT,nVent Electric plc,Industrials,1.82901,33.51, ,0.0252
NFLX,Netflix  Inc.,Communication Services,3.80785,386.7, ,0.0249
ARW,Arrow Electronics  Inc.,Technology,0.96875,119.75, ,0.0246
MOS,Mosaic Company (The),Basic Materials,38.11834,39.49, ,0.0242
ATH,Athene Holding Ltd.,Financial Services,1.02327,83.91, ,0.0242
MTD,Mettler-Toledo International  I,Healthcare,4.83423,1396.45, ,0.0239
MTZ,MasTec  Inc.,Industrials,3.84968,83.64, ,0.0237
MANH,Manhattan Associates  Inc.,Technology,1.19248,124.55, ,0.0235
QRTEA,Liberty Interactive Corporation,Consumer Cyclical,1.52124,7.7, ,0.0235
HIG,Hartford Financial Services Gro,Financial Services,40.41568,69.87, ,0.0234
CR,Crane Co.,Industrials,4.22881,99.21, ,0.0233
TER,Teradyne  Inc.,Technology,10.75914,111.24, ,0.0231
MA,Mastercard Incorporated,Financial Services,5.11198,350.53, ,0.0231
GLW,Corning Incorporated,Technology,92.90331,40.56, ,0.0231
SCI,Service Corporation Internation,Consumer Cyclical,16.37539,58.99, ,0.0231
DECK,Deckers Outdoor Corporation,Consumer Cyclical,2.54032,298.84, ,0.0228
WMT,Walmart Inc.,Consumer Defensive,20.38472,135.84, ,0.0225
CBRE,CBRE Group Inc,Real Estate,119.09026,95.37, ,0.0223
ABC,AmerisourceBergen Corporation,Healthcare,13.55012,134.69, ,0.0221
WTW,Willis Towers Watson Public Lim,Financial Services,18.09294,222.99, ,0.0221
CASY,Caseys General Stores  Inc.,Consumer Defensive,5.54114,185.46, ,0.0218
WTFC,Wintrust Financial Corporation,Financial Services,5.54467,95.72,r+,0.0216
SLVM,Sylvamo Corporation,Basic Materials,3.15045,27.54, ,0.0216
ADS,Alliance Data Systems Corporati,Financial Services,14.59972,66.05, ,0.0214
LYLT,Loyalty Ventures Inc.,Technology,3.22074,29.81, ,0.0214
DVA,DaVita Inc.,Healthcare,48.10127,108.75, ,0.0213
TTC,Toro Company (The),Industrials,3.70675,94.12, ,0.0213
BKI,Black Knight  Inc.,Technology,34.19267,70.07, ,0.0213
AEE,Ameren Corporation,Utilities,10.15986,86.32, ,0.0211
PLD,Prologis  Inc.,Real Estate,9.7827,148.61, ,0.021
FL,Foot Locker  Inc.,Consumer Cyclical,3.68358,44.49, ,0.0209
PRI,Primerica  Inc.,Financial Services,4.08269,146.81, ,0.0209
CHKP,Check Point Software Technologi,Technology,13.75137,117.44, ,0.0207
LNT,Alliant Energy Corporation,Utilities,10.6884,58.4825, ,0.0206
HSIC,Henry Schein  Inc.,Healthcare,6.756,74.77, ,0.0206
LPLA,LPL Financial Holdings Inc.,Financial Services,12.9791,162.83, ,0.0205
CARR,Carrier Global Corporation,Industrials,136.38068,46.09, ,0.0204
MDU,MDU Resources Group  Inc.,Industrials,6.76574,28.83, ,0.0203
BLK,BlackRock  Inc.,Financial Services,68.29183,787.96, ,0.0201
G,Genpact Limited,Technology,10.19925,47.7, ,0.02
CHE,Chemed Corp,Healthcare,4.46467,452.33, ,0.02
QDEL,Quidel Corporation,Healthcare,25.37883,91.5, ,0.02
VICI,VICI Properties Inc.,Real Estate,11.66143,27.59, ,0.02
JCI,Johnson Controls International ,Industrials,34.15601,71.55, ,0.0199
PNW,Pinnacle West Capital Corporati,Utilities,24.3139,69.91, ,0.0199
KEY,KeyCorp,Financial Services,69.76387,24.94,r+,0.0196
GWW,W.W. Grainger  Inc.,Industrials,13.39207,481.58, ,0.0194
WAB,Westinghouse Air Brake Technolo,Industrials,8.92527,87.31, ,0.0194
KR,Kroger Company (The),Consumer Defensive,36.37244,45.4, ,0.0193
VNT,Vontier Corporation,Technology,5.78262,27.21, ,0.0191
BPOP,Popular  Inc.,Financial Services,27.18028,86.32, ,0.0191
IDXX,IDEXX Laboratories  Inc.,Healthcare,12.77931,471.08, ,0.0191
WLTW,Willis Towers Watson Public Lim,Financial Services,27.36048,234.34, ,0.019
CDNS,Cadence Design Systems  Inc.,Technology,140.65891,138.98, ,0.0189
LSTR,Landstar System  Inc.,Industrials,9.83049,151.19, ,0.0187
FB,Meta Platforms  Inc.,Communication Services,77.80434,294.64, ,0.0186
AM,Antero Midstream Corporation,Energy,2e-05,9.6, ,0.0186
EVRG,Evergy  Inc.,Utilities,28.58665,63.35, ,0.0183
FAF,First American Corporation (New,Financial Services,7.18658,72.13, ,0.018
CFG,Citizens Financial Group  Inc.,Financial Services,61.19404,51.41, ,0.018
GD,General Dynamics Corporation,Industrials,155.96555,208.8, ,0.0178
CCI,Crown Castle International Corp,Real Estate,17.04131,171.57, ,0.0177
LPX,Louisiana-Pacific Corporation,Industrials,8.23893,62.92, ,0.0177
ALLE,Allegion plc,Industrials,6.46254,120.51, ,0.0175
FND,Floor & Decor Holdings  Inc.,Consumer Cyclical,12.18371,98.71, ,0.0175
VIRT,Virtu Financial  Inc.,Financial Services,8.95298,29.89,r+,0.0173
BIIB,Biogen Inc.,Healthcare,142.74283,218.94, ,0.0173
ALGN,Align Technology  Inc.,Healthcare,17.30837,455.62, ,0.0173
EHC,Encompass Health Corporation,Healthcare,11.78933,61.56, ,0.0173
RH,RH,Consumer Cyclical,6.61414,366.91, ,0.0172
SMG,Scotts Miracle-Gro Company (The,Basic Materials,12.0007,146.94, ,0.0168
PEP,Pepsico  Inc.,Consumer Defensive,59.75123,169.37, ,0.0167
MTB,M&T Bank Corporation,Financial Services,82.89596,168.86,r+,0.0167
J,Jacobs Engineering Group Inc.,Industrials,18.31294,126.5, ,0.0167
WSO,Watsco  Inc.,Industrials,3.37818,271.92, ,0.0166
CLH,Clean Harbors  Inc.,Industrials,12.35587,88.83, ,0.0165
CRM,Salesforce.com Inc,Technology,107.91573,212.74, ,0.0164
FMC,FMC Corporation,Basic Materials,39.41958,108.09, ,0.0162
NTAP,NetApp  Inc.,Technology,29.46333,83.83, ,0.0162
OMF,OneMain Holdings  Inc.,Financial Services,27.01437,50.34, ,0.0161
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,11.0237,111.92, ,0.0161
AGNC,AGNC Investment Corp.,Real Estate,116.04382,14.69, ,0.0158
DHR,Danaher Corporation,Healthcare,23.1537,269.97, ,0.0157
KSS,Kohl's Corporation,Consumer Cyclical,12.51085,59.77, ,0.0153
WM,Waste Management  Inc.,Industrials,67.75068,146.25, ,0.0152
SIVB,SVB Financial Group,Financial Services,51.59998,542.74, ,0.0151
CMI,Cummins Inc.,Industrials,43.66841,224.08, ,0.015
ORI,Old Republic International Corp,Financial Services,12.82261,25.21, ,0.015
PKI,PerkinElmer  Inc.,Healthcare,54.1063,163.85, ,0.0148
MCO,Moody's Corporation,Financial Services,26.79822,325.92, ,0.0146
PBCT,People's,Financial Services,15.13429,19.27, ,0.0144
JKHY,Jack Henry & Associates  Inc.,Technology,11.01526,157.22, ,0.0143
HRL,Hormel Foods Corporation,Consumer Defensive,24.67103,46.76, ,0.0143
FCN,FTI Consulting  Inc.,Industrials,16.63905,143.23, ,0.0141
BLD,TopBuild Corp.,Industrials,11.90137,219.8, ,0.014
PYPL,PayPal Holdings  Inc.,Financial Services,31.5494,158.11, ,0.0139
STL,Sterling Bancorp,Financial Services,12.4857,27.02, ,0.0135
TMUS,T-Mobile US  Inc.,Communication Services,80.52325,106.03, ,0.0135
TTD,The Trade Desk  Inc.,Technology,133.58496,60.17, ,0.0135
SPGI,S&P Global Inc.,Financial Services,36.48722,395.08, ,0.0134
DOV,Dover Corporation,Industrials,62.0789,168.71, ,0.0132
VRTX,Vertex Pharmaceuticals Incorpor,Healthcare,37.17536,228.22,r+,0.0132
SNDR,Schneider National  Inc.,Industrials,22.00436,24.94, ,0.0132
PG,Procter & Gamble Company (The),Consumer Defensive,83.179,159.13, ,0.0131
