Symbol,Name,Sector,Value,Close,MA,Grade
WBA,Walgreens Boots Alliance  Inc.,Healthcare,620473.06147,40.59, ,25.2412
KBH,KB Home,Consumer Cyclical,27503873.85133,30.89, ,24.7584
UHAL,Amerco,Industrials,772352.53686,63.67, ,23.5608
LBTYK,Liberty Global plc,Communication Services,87948.60648,20.18, ,23.269
GOGL,Golden Ocean Group Limited,Industrials,44.39192,8.36, ,22.3397
LBTYA,Liberty Global plc,Communication Services,218680.95448,19.46, ,21.9109
DHI,D.R. Horton  Inc.,Consumer Cyclical,124788.21891,84.72,r+,21.426
SSNC,SS&C Technologies Holdings  Inc,Technology,9622.83898,50.7, ,19.0601
FINV,FinVolution Group,Financial Services,48369014270.5395,4.79,r+,18.6882
AM,Antero Midstream Corporation,Energy,20387.36134,11.37, ,17.9137
NMM,Navios Maritime Partners LP,Industrials,869.41469,25.82, ,17.9079
IFS,Intercorp Financial Services In,Financial Services,23717368401015.15,23.61, ,17.1244
UFPI,UFP Industries  Inc.,Basic Materials,1964.27483,79.01, ,16.5921
LYB,LyondellBasell Industries NV,Basic Materials,2603.10642,83.47, ,16.018
CNXC,Concentrix Corporation,Technology,15013.5894,121.27, ,15.1544
DCP,DCP Midstream   LP,Energy,2415896.46445,39.27, ,14.6484
FNF,FNF Group of Fidelity National ,Financial Services,61780805.0828,37.46, ,14.572
AFL,AFLAC Incorporated,Financial Services,3328285180.31616,72.34,r+,14.0592
LGIH,LGI Homes  Inc.,Consumer Cyclical,13466323141.06203,98.21, ,13.6518
JEF,Jefferies Financial Group Inc.,Financial Services,276332253214347.84,36.09, ,12.449
USM,United States Cellular Corporat,Communication Services,3183.94206,20.24, ,11.7034
AMKR,Amkor Technology  Inc.,Technology,275692.86196,27.735,r+,10.3893
FAF,First American Corporation (New,Financial Services,1364250165.9359,52.15, ,10.0416
GPI,Group 1 Automotive  Inc.,Consumer Cyclical,42868.0624,188.93, ,9.8165
UHS,Universal Health Services  Inc.,Healthcare,394825412.42459,127.95, ,9.0899
RCII,Rent-A-Center Inc.,Industrials,777412.07171,23.18, ,8.6271
CG,The Carlyle Group Inc.,Financial Services,740683.70723,31.56, ,8.5884
ACT,Enact Holdings  Inc.,Financial Services,68443853.41623,24.75, ,7.995
WGO,Winnebago Industries  Inc.,Consumer Cyclical,465.70152,57.8, ,7.8342
RILY,B. Riley Financial  Inc.,Financial Services,231514765754182.3,43.0, ,7.6193
LX,LexinFintech Holdings Ltd.,Financial Services,371987546.57751,1.84, ,7.5699
BIO,Bio-Rad Laboratories  Inc.,Healthcare,461743187674709.5,419.06, ,7.4144
EQX,Equinox Gold Corp.,Basic Materials,48.9147,3.63, ,7.3827
DISH,DISH Network Corporation,Communication Services,2962847105.16346,14.47, ,6.8251
MS,Morgan Stanley,Financial Services,212039639467668.72,89.81, ,6.7044
GRMN,Garmin Ltd.,Technology,108917.73317,93.9, ,6.4054
BEN,Franklin Resources  Inc.,Financial Services,137637900.08764,27.25, ,6.0744
CIXX,CI Financial Corp.,Financial Services,2271612.26227,10.67, ,5.825
QFIN,360 DigiTech  Inc.,Financial Services,189448.29542,16.99, ,5.8052
SNDR,Schneider National  Inc.,Industrials,9351.55555,25.16, ,5.2446
NOMD,Nomad Foods Limited,Consumer Defensive,8086462.31018,16.94, ,4.8945
BSBR,Banco Santander Brasil SA,Financial Services,8.337268815592836e+19,5.35, ,4.3954
QDEL,QuidelOrtho Corporation,Healthcare,493.97213,93.6, ,4.3514
ECPG,Encore Capital Group Inc,Financial Services,40693367.30409,50.49, ,4.2951
GSL,Global Ship Lease Inc New,Industrials,973.71507,16.46, ,4.1143
GGAL,Grupo Financiero Galicia S.A.,Financial Services,401952.13682,7.64, ,4.1099
EPD,Enterprise Products Partners L.,Energy,10776889.33162,24.47, ,4.1003
SEM,Select Medical Holdings Corpora,Healthcare,8960160544.04743,24.3, ,4.0946
GM,General Motors Company,Consumer Cyclical,904136.44723,38.79, ,4.0438
WLKP,Westlake Chemical Partners LP,Basic Materials,3715894.55895,22.3, ,3.992
DFH,Dream Finders Homes  Inc.,Consumer Cyclical,1560207.06125,9.4, ,3.7658
NEXA,Nexa Resources S.A.,Basic Materials,1117523.3354,5.53, ,3.7259
STLD,Steel Dynamics  Inc.,Basic Materials,14562.67227,108.27, ,3.7063
GRBK,Green Brick Partners  Inc.,Consumer Cyclical,497.09206,23.84, ,3.6016
AMCX,AMC Networks Inc.,Communication Services,430887.97521,19.23, ,3.4807
PFSI,PennyMac Financial Services  In,Financial Services,209784537524.55362,57.09, ,3.4685
ESNT,Essent Group Ltd.,Financial Services,10523.98892,38.07, ,3.4492
ASGN,ASGN Incorporated,Technology,109757150.8771,87.93, ,3.3779
HUN,Huntsman Corporation,Basic Materials,8149.56585,28.22, ,3.2447
MERC,Mercer International Inc.,Basic Materials,8731.41302,13.71, ,3.166
AGR,Avangrid  Inc.,Utilities,6502687.0438,42.95, ,3.1286
IPGP,IPG Photonics Corporation,Technology,632459.13365,90.09, ,3.1221
KOF,Coca Cola Femsa S.A.B. de C.V.,Consumer Defensive,205853.38485,67.47,r+,2.83
FRG,Franchise Group  Inc.,Consumer Cyclical,7717.28031,26.29, ,2.6445
RES,RPC  Inc.,Energy,24.07534,8.63, ,2.577
GHC,Graham Holdings Company,Consumer Defensive,13364211.2033,619.17, ,2.1848
LPG,Dorian LPG Ltd.,Energy,131379.64211,19.53, ,1.956
RJF,Raymond James Financial  Inc.,Financial Services,21119294497809.984,116.17, ,1.929
TTMI,TTM Technologies  Inc.,Technology,394852.06388,15.4, ,1.8428
GLW,Corning Incorporated,Technology,454200121.35274,33.5, ,1.8365
KRO,Kronos Worldwide Inc,Basic Materials,785.17811,9.42, ,1.8185
RLX,RLX Technology Inc.,Consumer Defensive,3146246.9114,2.57, ,1.816
COWN,Cowen Inc.,Financial Services,2603367614415.93,38.6, ,1.6657
MET,MetLife  Inc.,Financial Services,943300494505639.6,75.4, ,1.6544
AFG,American Financial Group  Inc.,Financial Services,163729099298.45074,141.74, ,1.5877
MRTN,Marten Transport  Ltd.,Industrials,23584.27723,20.56, ,1.5862
SPLP,Steel Partners Holdings LP LTD ,Industrials,22209184861.22717,42.9, ,1.5669
RM,Regional Management Corp.,Financial Services,47148.94747,29.86, ,1.5613
TRMK,Trustmark Corporation,Financial Services,106650689693508.23,34.86, ,1.56
KNX,Knight-Swift Transportation Hol,Industrials,12435390.64983,55.54,r+,1.5143
CRMT,America's Car-Mart  Inc.,Consumer Cyclical,223201298736.71967,74.59, ,1.453
NXST,Nexstar Media Group  Inc.,Communication Services,7959296.99633,181.38, ,1.4465
AMRK,A-Mark Precious Metals  Inc.,Financial Services,96036135.41294,35.5, ,1.3535
AN,AutoNation  Inc.,Consumer Cyclical,168405.62953,121.05, ,1.311
HTH,Hilltop Holdings Inc.,Financial Services,6.734039820458792e+19,28.39, ,1.2546
HTLD,Heartland Express  Inc.,Industrials,61451.6616,16.34,r+,1.2252
GLP,Global Partners LP Global Partn,Energy,95.83394,30.92, ,1.1984
GFF,Griffon Corporation,Industrials,2403030.65638,34.7,r+,1.178
WMK,Weis Markets  Inc.,Consumer Defensive,4948034.04497,85.44, ,1.1463
STRL,Sterling Infrastructure  Inc.,Industrials,488381.05857,32.5, ,1.059
TOWN,Towne Bank,Financial Services,4.140086844052599e+16,31.93, ,1.0321
ENVA,Enova International  Inc.,Financial Services,407745830.83916,39.63,r+,0.9922
ABCB,Ameris Bancorp,Financial Services,2.70710390582198e+16,52.65, ,0.9719
BAM,Brookfield Asset Management Inc,Financial Services,135503474111.2297,45.13, ,0.8298
CUBI,Customers Bancorp  Inc,Financial Services,8.344140342628696e+17,30.28, ,0.7914
ACGL,Arch Capital Group Ltd.,Financial Services,1343758043571.832,60.6,r+,0.7632
DB,Deutsche Bank AG,Financial Services,8.28667772558327e+18,10.6, ,0.7589
IBTX,Independent Bank Group  Inc,Financial Services,1.223078885607688e+17,63.07, ,0.7467
PATK,Patrick Industries  Inc.,Consumer Cyclical,25844669.61316,57.62, ,0.6392
BOKF,BOK Financial Corporation,Financial Services,7.942503238068812e+19,105.27, ,0.5283
KMI,Kinder Morgan  Inc.,Energy,3343070105405.9526,18.56, ,0.5259
CENT,Central Garden & Pet Company,Consumer Defensive,55499413712898.1,41.4, ,0.4963
MEI,Methode Electronics  Inc.,Technology,31379902787.87137,48.84, ,0.4557
AX,Axos Financial  Inc.,Financial Services,7.70768949600729e+16,39.28, ,0.4165
HAS,Hasbro  Inc.,Consumer Cyclical,94340367303.13263,63.24, ,0.3811
KOP,Koppers Holdings Inc. Koppers H,Basic Materials,59536654712.44944,30.31,r+,0.3759
AGCO,AGCO Corporation,Industrials,1297067980.23548,135.53, ,0.3759
TKR,Timken Company (The),Industrials,10482595.90813,70.48, ,0.3646
CRCT,Cricut  Inc.,Technology,119516145793356.14,9.48, ,0.3558
VRTS,Virtus Investment Partners  Inc,Financial Services,10491057330.35246,189.78, ,0.349
FBK,FB Financial Corporation,Financial Services,1.8904169426247706e+18,41.35, ,0.3229
PIPR,Piper Sandler Companies,Financial Services,66645001396.62324,139.58, ,0.3211
HOPE,Hope Bancorp  Inc.,Financial Services,3.542160664684533e+17,13.26, ,0.3089
FMBH,First Mid Bancshares  Inc.,Financial Services,4.3156187812635976e+18,33.86, ,0.307
AGO,Assured Guaranty Ltd.,Financial Services,3.6128847334174216e+16,66.3,r+,0.2971
DORM,Dorman Products  Inc.,Consumer Cyclical,160985598.35377,89.38, ,0.2711
RCI,Rogers Communication  Inc.,Communication Services,271526350.9429,46.46, ,0.2296
VECO,Veeco Instruments Inc.,Technology,47069048714.85945,19.11, ,0.2034
WRLD,World Acceptance Corporation,Financial Services,468212.35924,70.14, ,0.2011
HWKN,Hawkins  Inc.,Basic Materials,37263855.39799,41.37, ,0.1738
LRN,Stride  Inc.,Consumer Defensive,470518.4861,33.22, ,0.1638
OSIS,OSI Systems  Inc.,Technology,48291041.86027,87.9, ,0.1565
CENTA,Central Garden & Pet Company,Consumer Defensive,181492389631456.66,39.44, ,0.1497
IBKR,Interactive Brokers Group  Inc.,Financial Services,5069996182253861.0,77.66,r+,0.1289
LCII,LCI Industries,Consumer Cyclical,102454.92149,102.3, ,0.1208
SAFT,Safety Insurance Group  Inc.,Financial Services,1845055883764.3345,88.04, ,0.1172
EIG,Employers Holdings Inc,Financial Services,7714234304310.082,43.92,r+,0.1161
HTLF,Heartland Financial USA  Inc.,Financial Services,6.547341118211211e+19,47.32, ,0.103
HIBB,Hibbett  Inc.,Consumer Cyclical,6687334255.46706,64.35,r+,0.1026
FHI,Federated Hermes  Inc.,Financial Services,6139811574.28539,38.17,r+,0.1014
NMRK,Newmark Group  Inc.,Real Estate,29850774554.32536,8.48, ,0.0986
SHOO,Steven Madden  Ltd.,Consumer Cyclical,99708922.66916,34.26, ,0.0974
WSBC,WesBanco  Inc.,Financial Services,3.3892875671535325e+19,39.14, ,0.0969
ASIX,AdvanSix Inc.,Basic Materials,90402.33433,41.0, ,0.0828
SR,Spire Inc.,Utilities,3362162757.8875,67.52, ,0.0663
SJM,J.M. Smucker Company (The) New,Consumer Defensive,47269883901.46632,153.55, ,0.0626
BUSE,First Busey Corporation,Financial Services,2.7592077985828557e+17,25.59, ,0.062
PGTI,PGT Innovations  Inc.,Industrials,1405529.08576,18.54, ,0.0578
SJR,Shaw Communications Inc.,Communication Services,982198653549.6298,26.96, ,0.0563
IART,Integra LifeSciences Holdings C,Healthcare,597087246.20922,55.67, ,0.0522
SCL,Stepan Company,Basic Materials,1111363240.09392,111.33, ,0.0484
EFSC,Enterprise Financial Services C,Financial Services,1.4985787987611134e+16,49.02, ,0.0315
CPK,Chesapeake Utilities Corporatio,Utilities,2570219739.41746,116.92, ,0.027
BRC,Brady Corporation,Industrials,29237319.15232,47.89, ,0.0208
GRC,Gorman-Rupp Company (The),Industrials,66232963226.88052,27.7, ,0.0169
DCOM,Dime Community Bancshares  Inc.,Financial Services,2.1779363132856164e+19,34.07, ,0.0165
NBTB,NBT Bancorp Inc.,Financial Services,5.469164533965155e+18,43.38, ,0.0137
RNST,Renasant Corporation,Financial Services,2.856210764740058e+20,39.69, ,0.012
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,4581198757976.693,57.33, ,0.0107
FSS,Federal Signal Corporation,Industrials,198031559075.10376,47.32, ,0.006
