Symbol,Name,Sector,Value,Close,MA,Grade
HIBB,Hibbett  Inc.,Consumer Cyclical,5595175.981/-0.15127,38.67, ,10.2132
UFPI,UFP Industries  Inc.,Basic Materials,595610395.10801/0.02322,89.44, ,9.7276
MS,Morgan Stanley,Financial Services,8.836988094716099e+18/-0.14267,89.05, ,9.5344
ESTE,Earthstone Energy  Inc.,Energy,487621.11366/-0.17876,13.47, ,9.4655
HPK,HighPeak Energy  Inc.,Energy,154832652048.10077/-0.95638,15.47, ,9.4455
ACGL,Arch Capital Group Ltd.,Financial Services,1078305941.35275/0.08701,70.15, ,9.0765
PAG,Penske Automotive Group  Inc.,Consumer Cyclical,371407106330.3365/0.56282,156.54,r+,8.8951
SSNC,SS&C Technologies Holdings  Inc,Technology,340540174328.14954/0.02703,60.2, ,8.721
RES,RPC  Inc.,Energy,9661.13395/-0.82124,7.81, ,8.6915
GSL,Global Ship Lease Inc New,Industrials,1009590.66593/0.01134,19.2, ,8.6818
WIRE,Encore Wire Corporation,Industrials,47552.59563/-0.0064,177.87, ,8.5647
AMK,AssetMark Financial Holdings  I,Financial Services,52164729.64373/-0.61689,28.57, ,8.516
ARLP,Alliance Resource Partners  L.P,Energy,10949866892.32596/-0.4068,17.83, ,8.4955
CHK,Chesapeake Energy Corporation,Energy,203417033720.0821/-0.14244,81.53, ,7.8044
TNK,Teekay Tankers Ltd.,Energy,44667001.36588/-0.11317,38.34, ,7.7789
XP,XP Inc.,Financial Services,27623617563724.676/0.03159,21.86, ,7.5524
AMR,Alpha Metallurgical Resources  ,Basic Materials,13852779652.24637/-0.17477,158.95, ,7.4035
LOB,Live Oak Bancshares  Inc.,Financial Services,8414582748331676.0/-0.18154,25.63, ,7.3716
GOGL,Golden Ocean Group Limited,Industrials,16375972511845.236/-0.35007,7.89, ,7.335
CENT,Central Garden & Pet Company,Consumer Defensive,66098854724.33611/-0.14992,38.78, ,7.2882
RM,Regional Management Corp.,Financial Services,645306972.26835/-0.05964,30.42, ,7.1838
LU,Lufax Holding Ltd,Financial Services,4348343943711.8784/-0.08089,1.68, ,6.9266
AEL,American Equity Investment Life,Financial Services,37085509.5238/-0.01834,42.36, ,6.8926
AOSL,Alpha and Omega Semiconductor L,Technology,29910457.46039/-0.32962,29.13, ,6.4951
PATK,Patrick Industries  Inc.,Consumer Cyclical,53914513281.807/0.6787,79.96,r+,6.3341
ARCH,Arch Resources  Inc.,Basic Materials,10555770443.83451/-0.20266,113.5, ,5.8823
NBR,Nabors Industries Ltd.,Energy,4.731508342069423e+18/-0.08338,104.9, ,5.7674
FFWM,First Foundation Inc.,Financial Services,5.446380902571225e+16/-0.05788,5.12, ,5.5859
SF,Stifel Financial Corporation,Financial Services,3556594726101.185/0.03467,60.45, ,5.5719
BSBR,Banco Santander Brasil SA,Financial Services,4.277467557653305e+20/0.77723,6.4,r+,5.5709
NXST,Nexstar Media Group  Inc.,Communication Services,177460176586236.38/-0.06342,166.9, ,5.5299
DCOM,Dime Community Bancshares  Inc.,Financial Services,8.345318380667468e+19/-0.06291,18.55, ,5.4934
VTLE,Vital Energy  Inc.,Energy,8.232009839476059e+16/-0.11253,42.52, ,5.4348
INSW,International Seaways  Inc.,Energy,9685515045477.434/-0.32889,37.96, ,5.2283
ASIX,AdvanSix Inc.,Basic Materials,682897289.83396/-0.05581,35.62, ,5.0076
EURN,Euronav NV,Energy,171223556612285.53/-0.7269,16.44, ,4.8058
LAZY,Lazydays Holdings  Inc.,Consumer Cyclical,8206463172606799.0/-0.14482,11.17, ,4.7654
RBCAA,Republic Bancorp  Inc.,Financial Services,12382199183592.352/-0.37753,45.9, ,4.6392
CUBI,Customers Bancorp  Inc,Financial Services,59736483882495.96/0.04932,29.26, ,4.638
WGO,Winnebago Industries  Inc.,Consumer Cyclical,12941123480.77344/0.18047,65.94, ,4.6089
AFG,American Financial Group  Inc.,Financial Services,41040384380.24418/-0.20162,115.25, ,4.5715
KARO,Karooooo Ltd.,Technology,2.918094299054768e+17/0.13157,23.79, ,4.5346
SBOW,SilverBow Resorces  Inc.,Energy,763009.02214/-0.09978,26.73, ,4.5309
WOR,Worthington Industries  Inc.,Industrials,1996351823.12218/0.07176,62.27, ,4.0552
IBTX,Independent Bank Group  Inc,Financial Services,1.703213498841141e+18/-0.07709,39.39, ,4.0457
SLVM,Sylvamo Corporation,Basic Materials,23132360.59547/-0.21303,44.49, ,3.9157
FHI,Federated Hermes  Inc.,Financial Services,0.08114/-0.0938,38.52, ,3.9021
REPX,Riley Exploration Permian  Inc.,Energy,358029625879.33777/-0.35783,38.84, ,3.8806
MRTN,Marten Transport  Ltd.,Industrials,808631226.86348/-0.09382,21.99, ,3.7693
KNX,Knight-Swift Transportation Hol,Industrials,422415052697.88837/-0.02394,56.0, ,3.7431
LSXMK,Liberty Media Corporation - Ser,Communication Services,1708710531393.423/-0.06022,30.79, ,3.7059
STLD,Steel Dynamics  Inc.,Basic Materials,7913468827578.942/-0.11479,105.96, ,3.6286
ASC,Ardmore Shipping Corporation,Industrials,8855468.29714/-0.15872,12.78, ,3.5791
REI,Ring Energy  Inc.,Energy,5128711919.95865/-0.21162,1.84, ,3.4591
AMRK,A-Mark Precious Metals  Inc.,Financial Services,1.4606278110308403e+17/-0.20267,36.1, ,3.4121
CFB,CrossFirst Bankshares  Inc.,Financial Services,1.9066270200646527e+20/-0.12527,11.35, ,3.2224
STEL,Stellar Bancorp  Inc.,Financial Services,2.0076290588163408e+19/-0.18695,25.15, ,3.1253
WTTR,Select Water Solutions  Inc.,Basic Materials,86766107451129.33/-0.14882,8.06, ,3.0964
GEO,Geo Group Inc (The) REIT,Industrials,36202648288.29114/-0.0325,7.49, ,3.0466
UHS,Universal Health Services  Inc.,Healthcare,143074271832.9176/0.46251,147.8, ,2.9498
OFG,OFG Bancorp,Financial Services,90660684004607.94/0.00998,27.17, ,2.8873
AFL,AFLAC Incorporated,Financial Services,4220247017200.2266/0.15171,69.76, ,2.8289
BY,Byline Bancorp  Inc.,Financial Services,1353264960889807.5/-0.35505,19.51, ,2.8271
NEX,NexTier Oilfield Solutions Inc.,Energy,302267.02522/-0.29011,9.52, ,2.6775
HBT,HBT Financial  Inc.,Financial Services,9471779785529232.0/-0.54116,19.4, ,2.6499
CATY,Cathay General Bancorp,Financial Services,961795497153478.6/-0.04228,34.56, ,2.5563
FBMS,The First Bancshares  Inc.,Financial Services,27656738064731.016/-0.1085,28.08, ,2.5369
GLOP,GasLog Partners LP,Energy,222001814027659.34/0.02769,8.59, ,2.5332
FNF,FNF Group of Fidelity National ,Financial Services,2.233221563330768e+16/-0.00668,34.93, ,2.5201
HCCI,Heritage-Crystal Clean  Inc.,Industrials,62922468.7667/-0.04817,36.88,r+,2.4298
SCL,Stepan Company,Basic Materials,116695911729.43854/-0.06109,96.88, ,2.4154
ESNT,Essent Group Ltd.,Financial Services,2108351435105.7756/0.30603,45.51,r+,2.4014
MTDR,Matador Resources Company,Energy,231041403.42432/-0.10049,50.34, ,2.2978
QCRH,QCR Holdings  Inc.,Financial Services,88920640903025.0/-0.024,44.18, ,2.2728
DIOD,Diodes Incorporated,Technology,33000799974.01331/0.31728,93.02,r+,2.2232
CENTA,Central Garden & Pet Company,Consumer Defensive,212873105281.26807/-0.05536,36.34, ,2.1649
HTLD,Heartland Express  Inc.,Industrials,3163027308.07506/-0.50126,16.33, ,2.1591
EFSC,Enterprise Financial Services C,Financial Services,527681822643693.4/-0.0407,41.74, ,2.1566
SRCE,1st Source Corporation,Financial Services,1360746760426957.8/-0.15689,46.11, ,2.1287
LXU,LSB Industries  Inc.,Basic Materials,2288700.46292/-0.37832,10.24, ,2.1054
FCFS,FirstCash Holdings  Inc.,Financial Services,400334509.52415/-0.16394,94.14, ,2.0719
KMI,Kinder Morgan  Inc.,Energy,9.567130778001757e+19/-0.10656,17.01, ,2.0652
WLKP,Westlake Chemical Partners LP,Basic Materials,3507755105.43317/-0.44799,21.79, ,2.02
VTRU,Vitru Limited,Consumer Defensive,1487729656.56975/-0.18937,15.2, ,1.9877
ABCB,Ameris Bancorp,Financial Services,1.7609356087148293e+18/-7e-05,35.45, ,1.9868
SASR,Sandy Spring Bancorp  Inc.,Financial Services,5449539610132160.0/-0.01894,24.93, ,1.8529
TRMK,Trustmark Corporation,Financial Services,4483752123380588.5/-0.09103,22.43, ,1.8314
GRBK,Green Brick Partners  Inc.,Consumer Cyclical,668916570.99788/0.56339,55.25,r+,1.7241
SJM,J.M. Smucker Company (The) New,Consumer Defensive,11712988580.32014/0.00711,152.88, ,1.7127
NOG,Northern Oil and Gas  Inc.,Energy,758099026490.4188/-0.34731,33.25, ,1.6925
KLIC,Kulicke and Soffa Industries  I,Technology,57757190221.35098/0.38754,57.53,r+,1.6776
FORTY,Formula Systems (1985) Ltd.,Technology,5002903552141146.0/-0.06794,75.22, ,1.6587
ORI,Old Republic International Corp,Financial Services,29672294412237.836/0.08582,24.84, ,1.6387
IBKR,Interactive Brokers Group  Inc.,Financial Services,9105950104857.203/0.11139,80.94, ,1.6352
PGC,Peapack-Gladstone Financial Cor,Financial Services,5.689972443585104e+16/-0.09852,30.07, ,1.6235
DORM,Dorman Products  Inc.,Consumer Cyclical,78617210400.90804/-0.21346,84.68, ,1.6075
NOA,North American Construction Gro,Energy,511565514.85752/0.72878,19.57,r+,1.5779
VCTR,Victory Capital Holdings  Inc. ,Financial Services,1.0288164988054666e+18/0.24245,32.18, ,1.4971
QFIN,Qifu Technology  Inc,Financial Services,55852501907390.805/-0.04359,16.35, ,1.4853
PR,Permian Resources Corporation,Energy,615526420.18671/0.00758,10.44, ,1.4055
WB,Weibo Corporation,Communication Services,7.997180071773654e+16/-0.03753,15.25, ,1.3625
HUN,Huntsman Corporation,Basic Materials,467134221084.16077/-0.07258,25.52, ,1.3457
LSXMA,Liberty Media Corporation - Ser,Communication Services,4177497714323.192/0.00436,30.87, ,1.3352
KOP,Koppers Holdings Inc. Koppers H,Basic Materials,1336437754.01685/0.11312,34.3, ,1.33
GSBC,Great Southern Bancorp  Inc.,Financial Services,5223244260920081.0/-0.23869,54.99, ,1.286
WSBC,WesBanco  Inc.,Financial Services,5.253765252959546e+17/0.00865,27.17, ,1.1925
BXC,Bluelinx Holdings Inc.,Industrials,6753649209.07507/0.54754,92.43,r+,1.1919
MLI,Mueller Industries  Inc.,Industrials,19569664.56337/0.22052,81.14,r+,1.1238
CNOB,ConnectOne Bancorp  Inc.,Financial Services,6.259360067698358e+16/-0.02023,17.26, ,1.0239
BFST,Business First Bancshares  Inc.,Financial Services,2.2438147006389318e+19/-0.07502,16.29, ,0.9831
TKR,Timken Company (The),Industrials,50985131759.15115/0.39661,86.08, ,0.9228
STGW,Stagwell Inc.,Communication Services,18402367345659.566/0.05528,7.76, ,0.9089
LRN,Stride  Inc.,Consumer Defensive,208047392.89002/-0.11975,38.88, ,0.8818
LGIH,LGI Homes  Inc.,Consumer Cyclical,1.1843273932149997e+17/0.609,131.93,r+,0.8752
NRP,Natural Resource Partners LP Li,Energy,360070463499.00214/-0.38797,49.91, ,0.8567
OSIS,OSI Systems  Inc.,Technology,60045906862781.0/0.47112,122.65,r+,0.8508
CFR,Cullen/Frost Bankers  Inc.,Financial Services,1430780994583130.8/-0.10102,113.27, ,0.787
EGLE,Eagle Bulk Shipping Inc.,Industrials,28151850956839.855/-0.02377,45.09, ,0.7813
MSBI,Midland States Bancorp  Inc.,Financial Services,1436415762899027.8/-0.02799,21.73, ,0.7783
SBLK,Star Bulk Carriers Corp.,Industrials,3.5679093314442973e+19/-0.08964,18.56, ,0.7582
HOPE,Hope Bancorp  Inc.,Financial Services,9.272669227979298e+16/0.00271,8.98, ,0.7534
LCII,LCI Industries,Consumer Cyclical,275252522317.37067/0.06363,125.61,r+,0.7272
ANDE,The Andersons  Inc.,Consumer Defensive,552686413.84009/0.26105,44.32,r+,0.717
DGII,Digi International Inc.,Technology,46862673647.41631/-0.01563,38.14, ,0.6624
CABO,Cable One  Inc.,Communication Services,232094124370.8174/-0.09438,694.04, ,0.6104
MCRI,Monarch Casino & Resort  Inc.,Consumer Cyclical,61570674.87038/-0.39862,70.16, ,0.609
ETD,Ethan Allen Interiors Inc.,Consumer Cyclical,783084845.54976/-0.09003,28.1, ,0.6014
NIC,Nicolet Bankshares Inc.,Financial Services,2.168011682956758e+17/0.00027,75.48, ,0.5989
NXGN,NextGen Healthcare  Inc.,Healthcare,294329885.78152/-0.29134,16.21, ,0.5977
VRTS,Virtus Investment Partners  Inc,Financial Services,1175847162543.3958/0.07314,215.38, ,0.591
RCI,Rogers Communication  Inc.,Communication Services,6.5989027001027016e+16/-0.08936,44.2, ,0.5837
BELFA,Bel Fuse Inc.,Technology,16258006073133.352/0.35734,56.8,r+,0.5433
ESI,Element Solutions Inc.,Basic Materials,9.298847957671018e+16/0.00374,19.14, ,0.5277
BUSE,First Busey Corporation,Financial Services,1.6513047595863312e+16/-0.05513,21.03, ,0.508
KNOP,KNOT Offshore Partners LP,Industrials,971787352420678.0/-0.25331,5.38, ,0.4645
TCBK,TriCo Bancshares,Financial Services,1.450105034776609e+16/-0.06425,37.91, ,0.4478
WERN,Werner Enterprises  Inc.,Industrials,233225876290.27713/-0.0997,44.45, ,0.4466
FAF,First American Corporation (New,Financial Services,7.815544217793268e+18/0.05443,56.62, ,0.4367
TOWN,Towne Bank,Financial Services,3.1609784239785876e+16/-0.03566,25.5, ,0.413
WABC,Westamerica Bancorporation,Financial Services,133498092397275.3/-0.06979,42.23, ,0.4122
AMOT,Allied Motion Technologies  Inc,Technology,2426595387.67094/-0.15073,38.76, ,0.4096
ZD,Ziff Davis  Inc.,Communication Services,90189951650.74713/-0.088,67.2, ,0.4087
ALRS,Alerus Financial Corporation,Financial Services,5.0274524637465536e+17/-0.05027,18.31, ,0.407
PCG,Pacific Gas & Electric Co.,Utilities,3.5773977373227566e+18/0.65229,17.25, ,0.3842
FDX,FedEx Corporation,Industrials,76608393379756.53/0.36468,236.44, ,0.3682
LPG,Dorian LPG Ltd.,Energy,9480209851.88625/0.46744,24.85,r+,0.3535
ASLE,AerSale Corporation,Industrials,782759656755499.4/-0.26475,14.86, ,0.3528
FMNB,Farmers National Banc Corp.,Financial Services,1.1588713277236037e+17/0.01614,12.76, ,0.3398
HONE,HarborOne Bancorp  Inc.,Financial Services,1.6433825850062518e+18/-0.06902,9.42, ,0.3342
OSBC,Old Second Bancorp  Inc.,Financial Services,2749732773868916.5/-0.0648,14.17, ,0.3134
VIST,Vista Energy S.A.B. de C.V.,Energy,11664587582502.463/0.46697,22.91, ,0.31
SR,Spire Inc.,Utilities,5.6917999693113894e+17/-0.03862,63.69, ,0.2552
GEF,Greif Inc.,Consumer Cyclical,406458365360.1266/0.10644,70.17, ,0.2383
CSV,Carriage Services  Inc.,Consumer Cyclical,438916957308.0045/-0.10192,27.65, ,0.2334
PIPR,Piper Sandler Companies,Financial Services,6428266464145.95/-0.02053,139.04, ,0.2329
DCO,Ducommun Incorporated,Industrials,16676920743.81412/-0.12183,44.85, ,0.2201
KE,Kimball Electronics  Inc.,Industrials,1.5968214534547073e+20/0.57446,27.5, ,0.2186
SMP,Standard Motor Products  Inc.,Consumer Cyclical,17610339822.16452/-0.10382,37.21, ,0.1991
SPH,Suburban Propane Partners  L.P.,Utilities,1.929283819033008e+21/0.02948,15.15, ,0.1962
PGTI,PGT Innovations  Inc.,Industrials,70489829337.77133/0.66587,27.81,r+,0.1959
AVNS,Avanos Medical  Inc.,Healthcare,773124370831.8568/-0.04562,25.86, ,0.1865
CTBI,Community Trust Bancorp  Inc.,Financial Services,7.361913784523102e+16/-0.00248,38.67, ,0.1739
GABC,German American Bancorp  Inc.,Financial Services,2725657094925827.0/-0.06326,29.81, ,0.1521
BELFB,Bel Fuse Inc.,Technology,177054418928166.2/0.75105,59.5,r+,0.1504
NBTB,NBT Bancorp Inc.,Financial Services,4.248517795438011e+18/0.00716,35.03, ,0.1499
SAFT,Safety Insurance Group  Inc.,Financial Services,1717576830559.9897/-0.04971,72.75, ,0.1489
DSX,Diana Shipping inc.,Industrials,1115188671501344.1/-0.22032,3.84, ,0.1476
SHEN,Shenandoah Telecommunications C,Communication Services,1.4541418239060687e+19/-0.14735,20.36, ,0.1474
SYBT,Stock Yards Bancorp  Inc.,Financial Services,1.4086532752693976e+16/-0.12181,48.15, ,0.1253
OBK,Origin Bancorp  Inc.,Financial Services,1.4001463750449635e+21/-0.0557,31.4, ,0.1236
CCRN,Cross Country Healthcare  Inc.,Healthcare,401765184.81034/-0.10679,27.7, ,0.1054
WD,Walker & Dunlop  Inc,Financial Services,130864518694096.36/-0.03922,80.22, ,0.0929
FBNC,First Bancorp,Financial Services,7.601180626934885e+17/0.00185,33.94, ,0.09
BRC,Brady Corporation,Industrials,7175537681.67309/-0.11897,48.97, ,0.0864
TMP,Tompkins Financial Corporation,Financial Services,1.4740436945811417e+19/-0.0352,60.1, ,0.0702
OSG,Overseas Shipholding Group  Inc,Energy,6.841189282891611e+19/0.32634,3.87,r+,0.0683
PNTG,The Pennant Group  Inc.,Healthcare,166318619277.41708/-0.09203,12.56, ,0.0648
ESAB,ESAB Corporation,Industrials,43046347333235.64/0.79215,65.72,r+,0.0592
DEN,Denbury Inc.,Energy,10544204506.26152/-0.06507,88.56, ,0.0394
AROC,Archrock  Inc.,Energy,6.625074268087174e+20/-0.01858,10.16,r+,0.0255
WRLD,World Acceptance Corporation,Financial Services,7713804733491.44/0.14224,129.43, ,0.0242
