Symbol,Name,Sector,Value,Close,MA,Grade
LX,LexinFintech Holdings Ltd.,Financial Services,-0.1025,1.84, ,4.8671
NOMD,Nomad Foods Limited,Consumer Defensive,-0.19291,16.94, ,4.8443
GPI,Group 1 Automotive  Inc.,Consumer Cyclical,-0.12719,188.93, ,4.8371
AFL,AFLAC Incorporated,Financial Services,0.32059,72.34,r+,4.7868
IPGP,IPG Photonics Corporation,Technology,-0.45012,90.09, ,4.1916
QFIN,360 DigiTech  Inc.,Financial Services,-0.1411,16.99, ,4.0629
ASGN,ASGN Incorporated,Technology,-0.1448,87.93, ,4.0511
QDEL,QuidelOrtho Corporation,Healthcare,-0.28537,93.6, ,4.0141
CIXX,CI Financial Corp.,Financial Services,-0.15614,10.67, ,3.9264
CRMT,America's Car-Mart  Inc.,Consumer Cyclical,-0.19148,74.59, ,3.7413
GM,General Motors Company,Consumer Cyclical,-0.13618,38.79, ,3.6963
AFG,American Financial Group  Inc.,Financial Services,-0.16946,141.74, ,3.6771
RES,RPC  Inc.,Energy,-0.80353,8.63, ,3.4667
SPLP,Steel Partners Holdings LP LTD ,Industrials,-0.29134,42.9, ,3.394
AM,Antero Midstream Corporation,Energy,0.02957,11.37, ,3.3398
MERC,Mercer International Inc.,Basic Materials,-0.41801,13.71, ,3.2013
GLW,Corning Incorporated,Technology,-0.17701,33.5, ,3.0449
GSL,Global Ship Lease Inc New,Industrials,-0.19609,16.46, ,2.9063
KRO,Kronos Worldwide Inc,Basic Materials,-0.74598,9.42, ,2.6512
GRBK,Green Brick Partners  Inc.,Consumer Cyclical,-0.2253,23.84, ,2.6335
RLX,RLX Technology Inc.,Consumer Defensive,-0.48598,2.57, ,2.556
ECPG,Encore Capital Group Inc,Financial Services,-0.08963,50.49, ,2.548
AMCX,AMC Networks Inc.,Communication Services,-0.19394,19.23, ,2.5444
HUN,Huntsman Corporation,Basic Materials,-0.19398,28.22, ,2.372
GHC,Graham Holdings Company,Consumer Defensive,-0.19563,619.17, ,2.2772
AMRK,A-Mark Precious Metals  Inc.,Financial Services,-0.31198,35.5, ,2.2757
FRG,Franchise Group  Inc.,Consumer Cyclical,-0.24275,26.29, ,2.185
ESNT,Essent Group Ltd.,Financial Services,-0.15785,38.07, ,1.9646
WMK,Weis Markets  Inc.,Consumer Defensive,-0.36854,85.44, ,1.9003
MET,MetLife  Inc.,Financial Services,0.15267,75.4, ,1.8653
GGAL,Grupo Financiero Galicia S.A.,Financial Services,-0.10615,7.64, ,1.6809
MRTN,Marten Transport  Ltd.,Industrials,-0.36178,20.56, ,1.6345
IBTX,Independent Bank Group  Inc,Financial Services,-0.11023,63.07, ,1.547
HTLD,Heartland Express  Inc.,Industrials,-0.4538,16.34,r+,1.5117
CUBI,Customers Bancorp  Inc,Financial Services,-0.00978,30.28, ,1.4422
DB,Deutsche Bank AG,Financial Services,-0.07411,10.6, ,1.4371
AN,AutoNation  Inc.,Consumer Cyclical,-0.24897,121.05, ,1.3738
RJF,Raymond James Financial  Inc.,Financial Services,0.01489,116.17, ,1.3222
COWN,Cowen Inc.,Financial Services,0.44685,38.6, ,1.2388
BAM,Brookfield Asset Management Inc,Financial Services,-0.16324,45.13, ,1.2355
GLP,Global Partners LP Global Partn,Energy,-0.42903,30.92, ,1.2157
NXST,Nexstar Media Group  Inc.,Communication Services,-0.12667,181.38, ,1.1735
KNX,Knight-Swift Transportation Hol,Industrials,-0.14882,55.54,r+,1.1218
RM,Regional Management Corp.,Financial Services,-0.15146,29.86, ,1.0604
CENT,Central Garden & Pet Company,Consumer Defensive,-0.13,41.4, ,0.9552
FBK,FB Financial Corporation,Financial Services,-0.16091,41.35, ,0.9472
AX,Axos Financial  Inc.,Financial Services,-0.08947,39.28, ,0.9388
CRCT,Cricut  Inc.,Technology,-0.1611,9.48, ,0.9367
FMBH,First Mid Bancshares  Inc.,Financial Services,-0.11829,33.86, ,0.9214
KMI,Kinder Morgan  Inc.,Energy,-0.15965,18.56, ,0.8797
TOWN,Towne Bank,Financial Services,-0.01577,31.93, ,0.8273
TRMK,Trustmark Corporation,Financial Services,-0.04962,34.86, ,0.8219
ABCB,Ameris Bancorp,Financial Services,0.11786,52.65, ,0.7834
TTMI,TTM Technologies  Inc.,Technology,-0.09468,15.4, ,0.7069
HAS,Hasbro  Inc.,Consumer Cyclical,-0.12635,63.24, ,0.7005
KOF,Coca Cola Femsa S.A.B. de C.V.,Consumer Defensive,0.0472,67.47,r+,0.6897
PATK,Patrick Industries  Inc.,Consumer Cyclical,-0.17256,57.62, ,0.6278
LPG,Dorian LPG Ltd.,Energy,-0.075,19.53, ,0.5901
DORM,Dorman Products  Inc.,Consumer Cyclical,-0.24448,89.38, ,0.4639
PIPR,Piper Sandler Companies,Financial Services,-0.08179,139.58, ,0.4634
ENVA,Enova International  Inc.,Financial Services,-0.07209,39.63,r+,0.4556
STLD,Steel Dynamics  Inc.,Basic Materials,0.20676,108.27, ,0.4119
AGCO,AGCO Corporation,Industrials,-0.12321,135.53, ,0.3552
GFF,Griffon Corporation,Industrials,-0.09046,34.7,r+,0.3492
HOPE,Hope Bancorp  Inc.,Financial Services,-0.03845,13.26, ,0.3478
KOP,Koppers Holdings Inc. Koppers H,Basic Materials,-0.03147,30.31,r+,0.2687
RCI,Rogers Communication  Inc.,Communication Services,-0.17185,46.46, ,0.2573
VRTS,Virtus Investment Partners  Inc,Financial Services,-0.05747,189.78, ,0.2546
HWKN,Hawkins  Inc.,Basic Materials,-0.21982,41.37, ,0.2448
VECO,Veeco Instruments Inc.,Technology,-0.11101,19.11, ,0.2446
HTLF,Heartland Financial USA  Inc.,Financial Services,-0.03981,47.32, ,0.2067
MEI,Methode Electronics  Inc.,Technology,0.16377,48.84, ,0.2006
NMRK,Newmark Group  Inc.,Real Estate,-0.18135,8.48, ,0.2002
SHOO,Steven Madden  Ltd.,Consumer Cyclical,-0.2201,34.26, ,0.1728
STRL,Sterling Infrastructure  Inc.,Industrials,0.19492,32.5, ,0.1721
LRN,Stride  Inc.,Consumer Defensive,-0.21179,33.22, ,0.1713
SAFT,Safety Insurance Group  Inc.,Financial Services,-0.10072,88.04, ,0.1664
CENTA,Central Garden & Pet Company,Consumer Defensive,-0.05451,39.44, ,0.1662
ACGL,Arch Capital Group Ltd.,Financial Services,0.41411,60.6,r+,0.1608
OSIS,OSI Systems  Inc.,Technology,-0.15407,87.9, ,0.1465
HIBB,Hibbett  Inc.,Consumer Cyclical,-0.1511,64.35,r+,0.1443
WSBC,WesBanco  Inc.,Financial Services,0.11628,39.14, ,0.133
TKR,Timken Company (The),Industrials,-0.09476,70.48, ,0.1294
WRLD,World Acceptance Corporation,Financial Services,-0.15645,70.14, ,0.1147
IBKR,Interactive Brokers Group  Inc.,Financial Services,0.07373,77.66,r+,0.1131
LCII,LCI Industries,Consumer Cyclical,-0.21405,102.3, ,0.1069
AGO,Assured Guaranty Ltd.,Financial Services,0.34902,66.3,r+,0.0869
BUSE,First Busey Corporation,Financial Services,-0.06841,25.59, ,0.0847
IART,Integra LifeSciences Holdings C,Healthcare,-0.18601,55.67, ,0.0756
EIG,Employers Holdings Inc,Financial Services,0.0517,43.92,r+,0.0721
PGTI,PGT Innovations  Inc.,Industrials,-0.20358,18.54, ,0.0629
SCL,Stepan Company,Basic Materials,-0.13923,111.33, ,0.0587
EFSC,Enterprise Financial Services C,Financial Services,-0.09923,49.02, ,0.0503
SR,Spire Inc.,Utilities,-0.08255,67.52, ,0.0486
RNST,Renasant Corporation,Financial Services,0.2052,39.69, ,0.048
ASIX,AdvanSix Inc.,Basic Materials,-0.17183,41.0, ,0.0426
SJR,Shaw Communications Inc.,Communication Services,-0.0634,26.96, ,0.0423
DCOM,Dime Community Bancshares  Inc.,Financial Services,-0.03481,34.07, ,0.0395
GRC,Gorman-Rupp Company (The),Industrials,-0.21402,27.7, ,0.0377
FHI,Federated Hermes  Inc.,Financial Services,0.04265,38.17,r+,0.0356
CPK,Chesapeake Utilities Corporatio,Utilities,-0.1361,116.92, ,0.0295
NBTB,NBT Bancorp Inc.,Financial Services,-0.00301,43.38, ,0.0272
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,-0.14433,57.33, ,0.0249
BRC,Brady Corporation,Industrials,-0.18286,47.89, ,0.0237
SJM,J.M. Smucker Company (The) New,Consumer Defensive,0.24236,153.55, ,0.0165
FSS,Federal Signal Corporation,Industrials,0.03503,47.32, ,0.0032
