Symbol,Name,Sector,Value,Close,Grade
VIACA,ViacomCBS Inc.,Communication Services,0.05003,32.39,0.219
UWMC,UWM Holdings Corporation,Financial Services,0.13072,6.26,0.2082
FDX,FedEx Corporation,Industrials,0.07379,257.49,0.2075
THO,Thor Industries  Inc.,Consumer Cyclical,0.02809,98.66,0.2072
FOX,Fox Corporation,Communication Services,0.09288,34.38,0.2042
LAD,Lithia Motors  Inc.,Consumer Cyclical,0.03715,285.02,0.2022
CAG,ConAgra Brands  Inc.,Consumer Defensive,0.0984,33.46,0.1986
FBHS,Fortune Brands Home & Security ,Consumer Cyclical,0.14691,100.47,0.1968
BIIB,Biogen Inc.,Healthcare,0.18472,234.48,0.1967
C,Citigroup  Inc.,Financial Services,0.0828,59.6,0.1964
FOXA,Fox Corporation,Communication Services,0.10694,36.82,0.1932
XEL,Xcel Energy Inc.,Utilities,0.222,66.73,0.1916
STLD,Steel Dynamics  Inc.,Basic Materials,0.15383,61.45,0.1913
BEN,Franklin Resources  Inc.,Financial Services,0.16305,32.87,0.1863
CCK,Crown Holdings  Inc.,Consumer Cyclical,0.1695,105.49,0.1814
GM,General Motors Company,Consumer Cyclical,0.11136,56.08,0.1802
WU,Western Union Company (The),Financial Services,0.08283,17.84,0.1794
DFS,Discover Financial Services,Financial Services,0.21386,114.86,0.1793
PH,Parker-Hannifin Corporation,Industrials,0.23619,306.48,0.179
PFE,Pfizer  Inc.,Healthcare,0.62974,57.58,0.1778
RF,Regions Financial Corporation,Financial Services,0.20456,21.34,0.1766
IBM,International Business Machines,Technology,0.11216,129.75,0.176
AXP,American Express Company,Financial Services,0.23643,162.47,0.1753
NEU,NewMarket Corp,Basic Materials,0.0969,340.01,0.1711
LEN,Lennar Corporation,Consumer Cyclical,0.57357,112.35,0.1707
VMW,Vmware  Inc.,Technology,0.22404,115.4,0.1694
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,0.09717,46.3,0.1683
GL,Globe Life Inc.,Financial Services,0.1073,91.76,0.1596
CINF,Cincinnati Financial Corporatio,Financial Services,0.18083,112.44,0.1569
CDW,CDW Corporation,Technology,0.59483,198.87,0.1565
SYF,Synchrony Financial,Financial Services,0.25107,45.95,0.1564
MET,MetLife  Inc.,Financial Services,0.17251,60.88,0.1537
FHN,First Horizon Corporation,Financial Services,0.11936,15.82,0.1506
USB,U.S. Bancorp,Financial Services,0.28295,56.07,0.1505
AIZ,Assurant  Inc.,Financial Services,0.12091,154.69,0.1475
JPM,JP Morgan Chase & Co.,Financial Services,0.29979,158.56,0.1463
DHI,D.R. Horton  Inc.,Consumer Cyclical,0.59673,105.58,0.1452
WSM,Williams-Sonoma  Inc.,Consumer Cyclical,0.12231,171.89,0.1437
HUM,Humana Inc.,Healthcare,0.33672,456.04,0.1433
BRK.B,Berkshire Hathaway Inc. New,Financial Services,0.94944,299.46,0.1412
CE,Celanese Corporation Celanese C,Basic Materials,0.305,159.47,0.1363
CACI,CACI International  Inc.,Technology,0.14385,264.99,0.1354
LRCX,Lam Research Corporation,Technology,0.69286,691.22,0.1349
BG,Bunge Limited Bunge Limited,Consumer Defensive,0.23232,89.0,0.1339
BAC,Bank of America Corporation,Financial Services,0.37016,44.28,0.132
STX,Seagate Technology Holdings PLC,Technology,0.61592,110.31,0.13
SF,Stifel Financial Corporation,Financial Services,0.17504,68.6,0.1244
PNC,PNC Financial Services Group  I,Financial Services,0.39987,197.12,0.1244
VRTX,Vertex Pharmaceuticals Incorpor,Healthcare,0.45252,222.77,0.1239
AMAT,Applied Materials  Inc.,Technology,0.71779,152.32,0.1197
PRU,Prudential Financial  Inc.,Financial Services,0.26947,106.91,0.1197
NUE,Nucor Corporation,Basic Materials,0.35945,113.64,0.1183
FNB,F.N.B. Corporation,Financial Services,0.19678,12.21,0.1164
LEN.B,Lennar Corporation,Consumer Cyclical,0.63027,92.16,0.1146
CRM,Salesforce.com Inc,Technology,0.49537,252.8,0.1144
TSN,Tyson Foods  Inc.,Consumer Defensive,0.65048,84.93,0.1133
UNH,UnitedHealth Group Incorporated,Healthcare,0.74761,494.13,0.1126
BX,Blackstone Inc.,Financial Services,0.49052,130.51,0.1124
EXPD,Expeditors International of Was,Industrials,0.38839,129.08,0.1111
CMI,Cummins Inc.,Industrials,0.07249,210.92,0.1091
AEP,American Electric Power Company,Utilities,0.50681,88.58,0.1076
WMT,Walmart Inc.,Consumer Defensive,0.0546,139.8,0.1067
NTES,NetEase  Inc.,Communication Services,0.03378,97.62,0.102
CMCSA,Comcast Corporation,Communication Services,0.13445,49.03,0.1019
TXN,Texas Instruments Incorporated,Technology,0.57273,186.93,0.1014
AMP,Ameriprise Financial  Inc.,Financial Services,0.6415,298.69,0.0997
ETR,Entergy Corporation,Utilities,0.47566,109.98,0.0983
SWK,Stanley Black & Decker  Inc.,Industrials,0.09806,178.99,0.0979
DELL,Dell Technologies Inc.,Technology,0.35886,55.37,0.0978
CAH,Cardinal Health  Inc.,Healthcare,0.01291,50.18,0.097
AKAM,Akamai Technologies  Inc.,Technology,0.53636,118.33,0.0958
KMX,CarMax Inc,Consumer Cyclical,0.08857,127.87,0.0949
BLL,Ball Corporation,Consumer Cyclical,0.17351,90.03,0.0942
BERY,Berry Global Group  Inc.,Consumer Cyclical,0.41423,70.06,0.0933
ZION,Zions Bancorporation N.A.,Financial Services,0.27748,61.86,0.0923
EBAY,eBay Inc.,Consumer Cyclical,0.19221,63.94,0.0917
ITW,Illinois Tool Works Inc.,Industrials,0.58092,237.74,0.0913
MRK,Merck & Company  Inc.,Healthcare,0.19254,76.16,0.0909
VIAC,ViacomCBS Inc.,Communication Services,0.04828,29.18,0.0905
LNC,Lincoln National Corporation,Financial Services,0.11854,66.3,0.0904
KHC,The Kraft Heinz Company,Consumer Defensive,0.10829,35.81,0.0903
WLTW,Willis Towers Watson Public Lim,Financial Services,0.18478,237.01,0.0888
UNM,Unum Group,Financial Services,0.02872,24.09,0.0887
ALLY,Ally Financial Inc.,Financial Services,0.14652,47.24,0.0876
PPG,PPG Industries  Inc.,Basic Materials,0.21032,165.74,0.0867
KMPR,Kemper Corporation,Financial Services,0.03998,54.8,0.0859
HON,Honeywell International Inc.,Industrials,0.21336,207.53,0.0858
GLW,Corning Incorporated,Technology,0.12364,36.38,0.0857
MHK,Mohawk Industries  Inc.,Consumer Cyclical,0.06685,169.25,0.0857
K,Kellogg Company,Consumer Defensive,0.13795,63.89,0.0856
SAIC,SCIENCE APPLICATIONS INTERNATIO,Technology,0.04404,81.86,0.0853
PNW,Pinnacle West Capital Corporati,Utilities,0.16258,68.55,0.0846
OMC,Omnicom Group Inc.,Communication Services,0.07187,71.57,0.0844
NXST,Nexstar Media Group  Inc.,Communication Services,0.16873,148.01,0.0835
ZM,Zoom Video Communications  Inc.,Technology,0.66368,193.13,0.083
FTDR,frontdoor  inc.,Consumer Cyclical,0.10003,35.16,0.0826
DISH,DISH Network Corporation,Communication Services,0.07504,32.27,0.0823
HII,Huntington Ingalls Industries  ,Industrials,0.05777,185.48,0.0807
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,0.06882,104.74,0.0791
KR,Kroger Company (The),Consumer Defensive,0.17135,43.52,0.0775
MDU,MDU Resources Group  Inc.,Basic Materials,0.07507,29.4,0.0774
CHRW,C.H. Robinson Worldwide  Inc.,Industrials,0.1717,101.29,0.0772
WHR,Whirlpool Corporation,Consumer Cyclical,0.08947,224.33,0.0769
SEB,Seaboard Corporation,Industrials,0.07679,3840.89,0.0765
AMED,Amedisys Inc,Healthcare,0.1193,158.57,0.0762
MTB,M&T Bank Corporation,Financial Services,0.20251,150.51,0.0761
AMZN,Amazon.com  Inc.,Consumer Cyclical,0.23686,3420.74,0.0758
ATVI,Activision Blizzard  Inc,Communication Services,0.24087,64.1,0.0757
PRI,Primerica  Inc.,Financial Services,0.13775,150.97,0.0745
GPN,Global Payments Inc.,Industrials,0.25976,134.84,0.0733
AMGN,Amgen Inc.,Healthcare,0.2668,221.53,0.073
QRVO,Qorvo  Inc.,Technology,0.21477,151.41,0.0721
RS,Reliance Steel & Aluminum Co.,Basic Materials,0.12433,157.75,0.0715
SCCO,Southern Copper Corporation,Basic Materials,0.27763,59.36,0.0711
JEF,Jefferies Financial Group Inc.,Financial Services,0.22021,37.84,0.071
TTWO,Take-Two Interactive Software  ,Communication Services,0.27593,177.62,0.0694
GIS,General Mills  Inc.,Consumer Defensive,0.30147,65.7,0.0678
CNA,CNA Financial Corporation,Financial Services,0.10349,44.58,0.0678
TROW,T. Rowe Price Group  Inc.,Financial Services,0.34391,192.05,0.0672
APH,Amphenol Corporation,Technology,0.64876,83.99,0.0668
PHM,PulteGroup  Inc.,Consumer Cyclical,0.10697,54.54,0.0661
TSCO,Tractor Supply Company,Consumer Cyclical,0.61332,227.33,0.0655
GRMN,Garmin Ltd.,Technology,0.2559,136.02,0.0651
ADM,Archer-Daniels-Midland Company,Consumer Defensive,0.52387,67.01,0.065
ANTM,Anthem  Inc.,Healthcare,0.64947,453.91,0.0649
WY,Weyerhaeuser Company,Real Estate,0.30645,38.83,0.064
MKL,Markel Corporation,Financial Services,0.13976,1204.57,0.0635
KLAC,KLA Corporation,Technology,0.77608,413.21,0.0634
AN,AutoNation  Inc.,Consumer Cyclical,0.11605,111.74,0.0634
CL,Colgate-Palmolive Company,Consumer Defensive,0.35535,82.46,0.0629
RJF,Raymond James Financial  Inc.,Financial Services,0.48898,97.99,0.062
FTV,Fortive Corporation,Technology,0.27203,72.65,0.0618
JNJ,Johnson & Johnson,Healthcare,0.36494,171.55,0.0614
DOX,Amdocs Limited,Technology,0.12159,73.97,0.0602
NXPI,NXP Semiconductors N.V.,Technology,0.79974,230.52,0.0602
REGN,Regeneron Pharmaceuticals  Inc.,Healthcare,0.37689,617.48,0.0595
TRMB,Trimble Inc.,Technology,0.3844,85.88,0.059
FB,Meta Platforms  Inc.,Communication Services,0.45097,330.45,0.0589
SLGN,Silgan Holdings Inc.,Consumer Cyclical,0.1237,41.31,0.0588
MTG,MGIC Investment Corporation,Financial Services,0.23317,13.86,0.0583
RE,Everest Re Group  Ltd.,Financial Services,0.13674,263.07,0.0573
CSCO,Cisco Systems  Inc.,Technology,0.67847,61.53,0.0572
AMD,Advanced Micro Devices  Inc.,Technology,0.82027,143.88,0.0563
WRB,W.R. Berkley Corporation,Financial Services,0.30019,79.65,0.0558
HIG,Hartford Financial Services Gro,Financial Services,0.19706,69.57,0.0549
ON,ON Semiconductor Corporation,Technology,0.68452,65.53,0.0538
ADBE,Adobe Inc.,Technology,0.84315,569.29,0.0533
LPLA,LPL Financial Holdings Inc.,Financial Services,0.33484,160.84,0.0517
SLM,SLM Corporation,Financial Services,0.27989,18.86,0.0515
BIO,Bio-Rad Laboratories  Inc.,Healthcare,0.46129,743.83,0.0514
ZBRA,Zebra Technologies Corporation,Technology,0.68926,580.43,0.051
PB,Prosperity Bancshares  Inc.,Financial Services,0.28184,72.71,0.0507
ENTG,Entegris  Inc.,Technology,0.46667,133.47,0.0504
IPGP,IPG Photonics Corporation,Technology,0.28947,172.52,0.0497
CSGP,CoStar Group  Inc.,Real Estate,0.47953,78.83,0.0493
KKR,KKR & Co. Inc.,Financial Services,0.38421,74.0,0.049
SIVB,SVB Financial Group,Financial Services,0.54133,672.69,0.0489
DGX,Quest Diagnostics Incorporated,Healthcare,0.63673,167.77,0.0482
ES,Eversource Energy (D/B/A),Utilities,0.4537,89.35,0.0482
UI,Ubiquiti Inc.,Technology,0.50632,309.99,0.0471
AMCR,Amcor plc,Consumer Cyclical,0.09195,11.61,0.046
CMS,CMS Energy Corporation,Utilities,0.50969,63.71,0.045
TMUS,T-Mobile US  Inc.,Communication Services,0.13311,120.56,0.044
WFC,Wells Fargo & Company,Financial Services,0.40132,48.03,0.0437
BKI,Black Knight  Inc.,Technology,0.56582,82.19,0.0435
BWA,BorgWarner Inc.,Consumer Cyclical,0.05029,43.04,0.043
SYY,Sysco Corporation,Consumer Defensive,0.08358,75.27,0.043
RGA,Reinsurance Group of America  I,Financial Services,0.03306,107.59,0.043
IT,Gartner  Inc.,Technology,0.56838,324.66,0.0427
BLK,BlackRock  Inc.,Financial Services,0.61883,911.54,0.0425
CSX,CSX Corporation,Industrials,0.57979,36.08,0.0425
MOS,Mosaic Company (The),Basic Materials,0.2943,38.72,0.0421
CHTR,Charter Communications  Inc.,Communication Services,0.16183,639.79,0.0417
FITB,Fifth Third Bancorp,Financial Services,0.53838,42.7,0.0415
CLX,Clorox Company (The),Consumer Defensive,0.15166,170.77,0.0414
SNV,Synovus Financial Corp.,Financial Services,0.43182,46.56,0.041
MU,Micron Technology  Inc.,Technology,0.44713,90.34,0.041
EWBC,East West Bancorp  Inc.,Financial Services,0.35574,76.9,0.0407
VSAT,ViaSat  Inc.,Technology,0.10427,45.87,0.0407
PII,Polaris Inc.,Consumer Cyclical,0.04998,105.25,0.0406
HD,Home Depot  Inc. (The),Consumer Cyclical,0.87597,410.84,0.0404
NVDA,NVIDIA Corporation,Technology,0.99799,294.0,0.0397
DVA,DaVita Inc.,Healthcare,0.08199,109.68,0.0396
MTZ,MasTec  Inc.,Industrials,0.06133,90.75,0.0395
BWXT,BWX Technologies  Inc.,Industrials,0.11748,47.17,0.0394
CAT,Caterpillar  Inc.,Industrials,0.13504,202.15,0.0392
AM,Antero Midstream Corporation,Energy,-0.69084,9.54,0.039
UGI,UGI Corporation,Utilities,0.30553,45.32,0.0388
LHX,L3Harris Technologies  Inc.,Industrials,0.13873,206.75,0.0388
PCAR,PACCAR Inc.,Industrials,0.08351,87.63,0.0387
CFR,Cullen/Frost Bankers  Inc.,Financial Services,0.36457,125.38,0.0386
FMC,FMC Corporation,Basic Materials,0.18085,107.5,0.0384
NWSA,News Corporation,Communication Services,0.08628,22.57,0.038
NSC,Norfolk Southern Corporation,Industrials,0.67038,285.29,0.0373
WBA,Walgreens Boots Alliance  Inc.,Healthcare,0.13207,50.41,0.037
EHC,Encompass Health Corporation,Healthcare,0.08432,63.71,0.0368
KEY,KeyCorp,Financial Services,0.56572,23.3,0.0367
CPB,Campbell Soup Company,Consumer Defensive,0.09243,41.97,0.0365
DRI,Darden Restaurants  Inc.,Consumer Cyclical,0.20055,145.13,0.0364
KMI,Kinder Morgan  Inc.,Energy,0.17557,15.57,0.0362
ADS,Alliance Data Systems Corporati,Financial Services,0.12014,66.81,0.0361
CC,Chemours Company (The),Basic Materials,0.08803,32.17,0.0361
MSM,MSC Industrial Direct Company  ,Industrials,0.08838,83.61,0.0359
VICI,VICI Properties Inc.,Real Estate,0.62734,28.6,0.0357
TTC,Toro Company (The),Industrials,0.1507,98.04,0.0357
NEM,Newmont Corporation,Basic Materials,0.19213,58.5,0.0353
NVR,NVR  Inc.,Consumer Cyclical,0.72962,5813.38,0.0351
HSIC,Henry Schein  Inc.,Healthcare,0.09448,74.33,0.0348
DLTR,Dollar Tree  Inc.,Consumer Defensive,0.48653,140.3,0.0348
INTU,Intuit Inc.,Technology,1.05508,631.66,0.0343
APTV,Aptiv PLC,Consumer Cyclical,0.19624,160.82,0.0342
SMG,Scotts Miracle-Gro Company (The,Basic Materials,0.0975,157.53,0.0342
ROK,Rockwell Automation  Inc.,Industrials,0.7011,338.44,0.0342
QRTEA,Liberty Interactive Corporation,Consumer Cyclical,0.02602,7.38,0.0339
DE,Deere & Company,Industrials,0.19737,347.0,0.0339
J,Jacobs Engineering Group Inc.,Industrials,0.1856,134.59,0.0338
AVT,Avnet  Inc.,Technology,0.02635,39.62,0.0337
SSNC,SS&C Technologies Holdings  Inc,Technology,0.81581,81.4,0.0336
WTFC,Wintrust Financial Corporation,Financial Services,0.33228,88.77,0.0334
PAG,Penske Automotive Group  Inc.,Consumer Cyclical,0.4096,105.6,0.0334
MCY,Mercury General Corporation,Financial Services,0.03457,51.24,0.0331
OMF,OneMain Holdings  Inc.,Financial Services,0.2097,50.25,0.0331
FL,Foot Locker  Inc.,Consumer Cyclical,0.03495,41.73,0.0329
NWS,News Corporation,Communication Services,0.12004,22.77,0.0325
DECK,Deckers Outdoor Corporation,Consumer Cyclical,0.18544,347.89,0.0325
EMN,Eastman Chemical Company,Basic Materials,0.12744,116.16,0.0317
WWE,World Wrestling Entertainment  ,Communication Services,0.19644,47.75,0.0317
AGCO,AGCO Corporation,Industrials,0.04946,115.89,0.0314
OKE,ONEOK  Inc.,Energy,0.2474,57.78,0.0314
ASML,ASML Holding N.V. - New York Re,Technology,1.05917,792.12,0.0313
ST,Sensata Technologies Holding pl,Technology,0.15233,58.12,0.0308
ADI,Analog Devices  Inc.,Technology,0.70756,175.52,0.0305
FSLR,First Solar  Inc.,Technology,0.15438,87.92,0.0303
THG,Hanover Insurance Group Inc,Financial Services,0.06434,127.44,0.0301
DCI,Donaldson Company  Inc.,Industrials,0.12156,57.09,0.0301
LH,Laboratory Corporation of Ameri,Healthcare,0.72053,304.22,0.0299
CTXS,Citrix Systems  Inc.,Technology,0.20112,94.32,0.0298
ALLE,Allegion plc,Industrials,0.21417,126.25,0.0297
CDK,CDK Global  Inc.,Technology,0.17146,40.73,0.0293
CTLT,Catalent  Inc.,Healthcare,0.30629,124.58,0.0291
OC,Owens Corning Inc,Industrials,0.07447,91.1,0.029
DTE,DTE Energy Company,Utilities,0.25603,116.7,0.0287
FISV,Fiserv  Inc.,Technology,0.26559,106.19,0.0287
AVGO,Broadcom Inc.,Technology,1.06268,655.2,0.0286
ADSK,Autodesk  Inc.,Technology,0.72182,282.57,0.0283
SNX,TD SYNNEX Corporation,Technology,0.07686,111.86,0.0282
CVX,Chevron Corporation,Energy,0.67069,116.13,0.0277
HOLX,Hologic  Inc.,Healthcare,0.2189,75.09,0.0276
LSTR,Landstar System  Inc.,Industrials,0.14767,169.71,0.0275
FCNCA,First Citizens BancShares  Inc.,Financial Services,0.58468,857.57,0.0274
ACN,Accenture plc,Technology,1.19931,415.42,0.0274
MCHP,Microchip Technology Incorporat,Technology,0.72312,86.37,0.0274
VIRT,Virtu Financial  Inc.,Financial Services,0.08642,28.19,0.0271
QCOM,QUALCOMM Incorporated,Technology,0.63215,181.38,0.0269
CARR,Carrier Global Corporation,Industrials,0.29073,52.52,0.0267
HOG,Harley-Davidson  Inc.,Consumer Cyclical,0.09162,37.38,0.0265
CHKP,Check Point Software Technologi,Technology,0.34026,118.61,0.0263
AGNC,AGNC Investment Corp.,Real Estate,0.74164,15.27,0.0263
ULTA,Ulta Beauty  Inc.,Consumer Cyclical,0.39085,387.91,0.0262
EOG,EOG Resources  Inc.,Energy,0.39449,87.22,0.0259
SEDG,SolarEdge Technologies  Inc.,Technology,0.43643,284.01,0.0258
PYPL,PayPal Holdings  Inc.,Financial Services,0.43752,191.68,0.0256
FLT,FleetCor Technologies  Inc.,Technology,0.37166,222.79,0.0255
SC,Santander Consumer USA Holdings,Financial Services,1.07928,42.18,0.0255
PG,Procter & Gamble Company (The),Consumer Defensive,0.69589,159.32,0.0253
FND,Floor & Decor Holdings  Inc.,Consumer Cyclical,0.41618,130.65,0.0253
FHB,First Hawaiian  Inc.,Financial Services,0.17493,26.97,0.0253
WTM,White Mountains Insurance Group,Financial Services,0.10071,1018.91,0.0252
TDY,Teledyne Technologies Incorpora,Technology,0.38323,425.95,0.0251
VNT,Vontier Corporation,Technology,0.10335,30.14,0.0249
HE,Hawaiian Electric Industries  I,Utilities,0.18025,41.47,0.0248
BPOP,Popular  Inc.,Financial Services,0.48583,81.93,0.0248
CMG,Chipotle Mexican Grill  Inc.,Consumer Cyclical,0.45123,1744.66,0.0247
AON,Aon plc,Financial Services,0.45222,294.02,0.0246
ALSN,Allison Transmission Holdings  ,Consumer Cyclical,0.10418,34.2,0.0246
MKC,McCormick & Company  Incorporat,Consumer Defensive,0.37273,93.39,0.0246
PTC,PTC Inc.,Technology,0.39437,121.08,0.0244
KMB,Kimberly-Clark Corporation,Consumer Defensive,0.34236,139.22,0.0243
GD,General Dynamics Corporation,Industrials,0.63441,203.76,0.0243
SWKS,Skyworks Solutions  Inc.,Technology,0.26701,152.42,0.0242
GE,General Electric Company,Industrials,0.32263,93.07,0.0241
CTVA,Corteva  Inc.,Basic Materials,0.22547,45.93,0.0239
SEIC,SEI Investments Company,Financial Services,0.29998,60.44,0.0238
COO,The Cooper Companies  Inc.,Healthcare,0.40783,420.68,0.0238
COST,Costco Wholesale Corporation,Consumer Defensive,1.00884,567.77,0.0237
NTRS,Northern Trust Corporation,Financial Services,0.39155,117.78,0.0235
BAX,Baxter International Inc.,Healthcare,0.44616,85.32,0.0234
APD,Air Products and Chemicals  Inc,Basic Materials,0.47192,297.16,0.0234
BOH,Bank of Hawaii Corporation,Financial Services,0.24806,84.33,0.0233
HRL,Hormel Foods Corporation,Consumer Defensive,0.23621,47.7,0.0233
NKE,Nike  Inc.,Consumer Cyclical,0.45156,165.44,0.0229
EVR,Evercore Inc.,Financial Services,0.11757,133.89,0.0229
LOPE,Grand Canyon Education  Inc.,Consumer Defensive,0.25859,84.42,0.0226
WEC,WEC Energy Group  Inc.,Utilities,0.38048,94.77,0.0225
MNST,Monster Beverage Corporation,Consumer Defensive,0.51087,93.48,0.0221
CR,Crane Co.,Industrials,0.21586,98.08,0.022
NYCB,New York Community Bancorp  Inc,Financial Services,0.44878,12.21,0.022
CVS,CVS Health Corporation,Healthcare,0.64546,100.9,0.0218
NFLX,Netflix  Inc.,Communication Services,0.51636,614.24,0.0218
AVY,Avery Dennison Corporation,Industrials,0.26774,207.15,0.0216
RSG,Republic Services  Inc.,Industrials,0.46248,134.07,0.0215
MSFT,Microsoft Corporation,Technology,1.15711,333.2,0.0215
AFG,American Financial Group  Inc.,Financial Services,0.56875,139.05,0.0215
CTAS,Cintas Corporation,Industrials,0.53602,428.89,0.0214
FRC,FIRST REPUBLIC BANK,Financial Services,0.53492,201.92,0.0214
HUN,Huntsman Corporation,Basic Materials,0.2249,32.4,0.0213
PINC,Premier  Inc.,Healthcare,0.38429,40.07,0.0211
NRZ,New Residential Investment Corp,Real Estate,0.46494,10.85,0.021
SJM,J.M. Smucker Company (The) New,Consumer Defensive,0.28219,133.14,0.0209
RPRX,Royalty Pharma plc,Healthcare,0.54906,39.57,0.0204
ORI,Old Republic International Corp,Financial Services,0.14868,23.94,0.0201
PNFP,Pinnacle Financial Partners  In,Financial Services,0.4157,93.39,0.02
JKHY,Jack Henry & Associates  Inc.,Technology,0.43668,167.84,0.02
MMC,Marsh & McLennan Companies  Inc,Financial Services,0.9059,170.48,0.02
UPS,United Parcel Service  Inc.,Industrials,0.4116,208.44,0.0198
RHI,Robert Half International Inc.,Industrials,0.35106,108.19,0.0196
TJX,TJX Companies  Inc. (The),Consumer Cyclical,0.41335,74.0,0.0193
EPAM,EPAM Systems  Inc.,Technology,0.87714,660.52,0.0191
VMI,Valmont Industries  Inc.,Industrials,0.29132,242.97,0.0185
NVT,nVent Electric plc,Industrials,0.68315,36.79,0.0183
LNT,Alliant Energy Corporation,Utilities,0.58926,59.58,0.0183
UHAL,Amerco,Industrials,0.51415,718.14,0.0183
ROP,Roper Technologies  Inc.,Industrials,0.64099,472.96,0.0182
CLF,Cleveland-Cliffs Inc.,Basic Materials,0.07375,20.18,0.0182
RRX,Regal Rexnord Corporation,Industrials,0.29574,162.66,0.0182
ANET,Arista Networks  Inc.,Technology,0.89105,139.53,0.018
PBCT,People's,Financial Services,0.29762,17.88,0.018
DISCA,Discovery  Inc. - Series A,Communication Services,0.09994,23.63,0.0179
DISCK,Discovery  Inc. - Series C,Communication Services,0.10001,22.82,0.0179
EVRG,Evergy  Inc.,Utilities,0.53671,66.63,0.0177
CNC,Centene Corporation,Healthcare,0.81643,84.22,0.0175
RKT,Rocket Companies  Inc.,Financial Services,0.08293,15.12,0.0174
STL,Sterling Bancorp,Financial Services,0.45728,25.21,0.0174
TMO,Thermo Fisher Scientific Inc,Healthcare,1.00614,651.7,0.0173
BSY,Bentley Systems  Incorporated,Technology,0.9123,49.91,0.0172
SPB,Spectrum Brands Holdings  Inc.,Consumer Defensive,0.20519,98.14,0.0169
AES,The AES Corporation,Utilities,0.12015,23.78,0.0169
HSY,The Hershey Company,Consumer Defensive,0.85306,188.87,0.0169
CFG,Citizens Financial Group  Inc.,Financial Services,0.21439,46.14,0.0164
WSO,Watsco  Inc.,Industrials,0.4298,302.79,0.0163
DOV,Dover Corporation,Industrials,0.57599,172.49,0.0161
CLH,Clean Harbors  Inc.,Industrials,0.09252,95.04,0.0161
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,0.86123,36.58,0.016
KRC,Kilroy Realty Corporation,Real Estate,0.55958,66.31,0.0158
ALGN,Align Technology  Inc.,Healthcare,0.71466,645.89,0.0158
BLDR,Builders FirstSource  Inc.,Industrials,0.64177,81.06,0.0158
KSS,Kohl's Corporation,Consumer Cyclical,0.03851,49.25,0.0157
ATR,AptarGroup  Inc.,Consumer Cyclical,0.13271,115.39,0.0157
