Symbol,Name,Sector,Value,Close,Grade
BERY,Berry Global Group  Inc.,Consumer Cyclical,2.34687,70.06,0.1421
LAD,Lithia Motors  Inc.,Consumer Cyclical,0.34496,285.02,0.135
TXN,Texas Instruments Incorporated,Technology,1.30772,186.93,0.133
UWMC,UWM Holdings Corporation,Financial Services,1.80651,6.26,0.1312
VIACA,ViacomCBS Inc.,Communication Services,8.2985,32.39,0.131
WU,Western Union Company (The),Financial Services,0.42901,17.84,0.1299
AEP,American Electric Power Company,Utilities,4.66006,88.58,0.1262
SF,Stifel Financial Corporation,Financial Services,0.45815,68.6,0.1261
VZ,Verizon Communications Inc.,Communication Services,9.71619,52.77,0.1255
SNPS,Synopsys  Inc.,Technology,1.86637,364.83,0.1233
ROST,Ross Stores  Inc.,Consumer Cyclical,2.71367,109.03,0.1232
CCK,Crown Holdings  Inc.,Consumer Cyclical,1.95148,105.49,0.1228
CSCO,Cisco Systems  Inc.,Technology,10.17829,61.53,0.1224
FOX,Fox Corporation,Communication Services,4.3975,34.38,0.1224
HD,Home Depot  Inc. (The),Consumer Cyclical,5.39778,410.84,0.1213
ON,ON Semiconductor Corporation,Technology,2.08057,65.53,0.1205
RJF,Raymond James Financial  Inc.,Financial Services,0.50891,97.99,0.1198
FOXA,Fox Corporation,Communication Services,5.21248,36.82,0.1175
FNB,F.N.B. Corporation,Financial Services,0.58641,12.21,0.114
XEL,Xcel Energy Inc.,Utilities,6.75009,66.73,0.1128
INTU,Intuit Inc.,Technology,3.1433,631.66,0.1109
CE,Celanese Corporation Celanese C,Basic Materials,2.51571,159.47,0.1104
DGX,Quest Diagnostics Incorporated,Healthcare,6.84554,167.77,0.107
OLLI,Ollie's Bargain Outlet Holdings,Consumer Defensive,0.84396,46.3,0.1067
TTD,The Trade Desk  Inc.,Technology,3.97018,93.49,0.1054
FHN,First Horizon Corporation,Financial Services,0.91012,15.82,0.103
LH,Laboratory Corporation of Ameri,Healthcare,7.58759,304.22,0.1018
PRU,Prudential Financial  Inc.,Financial Services,15.94233,106.91,0.1011
