Symbol,Name,Sector,Value,Close,Grade
ABBV,AbbVie Inc.,Healthcare,0.71155,133.52,0.0132
BFAM,Bright Horizons Family Solution,Consumer Cyclical,0.28431,126.39,0.0131
WEN,Wendy's Company (The),Consumer Cyclical,0.2522,24.07,0.013
WEC,WEC Energy Group  Inc.,Utilities,0.66505,97.21,0.013
IPG,Interpublic Group of Companies ,Communication Services,0.5803,37.54,0.013
ALSN,Allison Transmission Holdings  ,Consumer Cyclical,0.13389,38.02,0.013
A,Agilent Technologies  Inc.,Healthcare,0.3911,145.17,0.0129
CMS,CMS Energy Corporation,Utilities,0.89695,65.08,0.0126
CACC,Credit Acceptance Corporation,Financial Services,0.66697,632.96,0.0125
GTES,Gates Industrial Corporation pl,Industrials,0.10942,16.37,0.0125
SWI,SolarWinds Corporation,Technology,0.14739,14.04,0.0125
EIX,Edison International,Utilities,0.3279,65.0,0.0124
BYD,Boyd Gaming Corporation,Consumer Cyclical,0.28815,63.52,0.0124
SYNH,Syneos Health  Inc.,Healthcare,0.19011,91.8,0.0123
NKE,Nike  Inc.,Consumer Cyclical,0.3279,156.97,0.0123
LULU,lululemon athletica inc.,Consumer Cyclical,0.4298,355.21,0.0123
WM,Waste Management  Inc.,Industrials,0.74231,161.76,0.0121
EA,Electronic Arts Inc.,Communication Services,0.33441,135.76,0.0121
CTVA,Corteva  Inc.,Basic Materials,0.60584,48.42,0.012
CABO,Cable One  Inc.,Communication Services,0.41526,1669.0,0.012
TMX,Terminix Global Holdings  Inc.,Consumer Cyclical,0.16203,43.57,0.012
WY,Weyerhaeuser Company,Real Estate,0.59951,40.34,0.012
ATH,Athene Holding Ltd.,Financial Services,0.42319,83.91,0.0119
IFF,International Flavors & Fragran,Basic Materials,0.34192,141.97,0.0119
KMB,Kimberly-Clark Corporation,Consumer Defensive,0.68498,143.74,0.0119
COLM,Columbia Sportswear Company,Consumer Cyclical,0.1194,94.28,0.0118
TT,Trane Technologies plc,Industrials,0.34777,189.27,0.0118
EVRG,Evergy  Inc.,Utilities,0.70436,67.55,0.0118
ESI,Element Solutions Inc.,Basic Materials,0.30985,23.88,0.0118
TRMB,Trimble Inc.,Technology,0.32096,79.14,0.0117
FSLR,First Solar  Inc.,Technology,0.17945,84.68,0.0116
CBOE,Cboe Global Markets  Inc.,Financial Services,0.33915,124.17,0.0115
OSK,Oshkosh Corporation (Holding Co,Industrials,0.12667,119.77,0.0114
MAT,Mattel  Inc.,Consumer Cyclical,0.43419,22.25,0.0114
NTRS,Northern Trust Corporation,Financial Services,0.70892,129.66,0.0113
CRUS,Cirrus Logic  Inc.,Technology,0.20139,88.17,0.011
ZTS,Zoetis Inc.,Healthcare,0.79823,211.09,0.011
UPS,United Parcel Service  Inc.,Industrials,0.87827,217.29,0.0109
MKSI,MKS Instruments  Inc.,Technology,0.20423,169.0,0.0109
HRL,Hormel Foods Corporation,Consumer Defensive,0.68096,49.85,0.0109
BOH,Bank of Hawaii Corporation,Financial Services,0.35375,90.75,0.0109
MRVI,Maravai LifeSciences Holdings  ,Healthcare,0.35437,33.45,0.0107
BAX,Baxter International Inc.,Healthcare,0.7593,87.45,0.0107
LPX,Louisiana-Pacific Corporation,Industrials,0.45745,73.37,0.0107
AL,Air Lease Corporation,Industrials,0.37506,46.19,0.0106
CBSH,Commerce Bancshares  Inc.,Financial Services,0.38143,73.37,0.0106
TRU,TransUnion,Industrials,0.49333,111.36,0.0105
EMN,Eastman Chemical Company,Basic Materials,0.30663,122.41,0.0105
BF.B,Brown Forman Inc,Consumer Defensive,0.49945,68.15,0.0105
TYL,Tyler Technologies  Inc.,Technology,0.82222,483.59,0.0104
TER,Teradyne  Inc.,Technology,0.7396,158.27,0.0104
MCO,Moody's Corporation,Financial Services,0.82834,372.4,0.0104
CR,Crane Co.,Industrials,0.62381,104.84,0.0103
ANSS,ANSYS  Inc.,Technology,0.94439,362.08,0.0102
G,Genpact Limited,Technology,0.64154,52.28,0.0101
IDXX,IDEXX Laboratories  Inc.,Healthcare,0.83434,550.3,0.0101
SNA,Snap-On Incorporated,Industrials,0.16956,219.04,0.0101
ORI,Old Republic International Corp,Financial Services,0.46546,25.49,0.0101
ICE,Intercontinental Exchange Inc.,Financial Services,0.84907,133.25,0.0098
GPK,Graphic Packaging Holding Compa,Consumer Cyclical,0.18582,19.72,0.0098
AAPL,Apple Inc.,Technology,0.76936,172.19,0.0096
NTAP,NetApp  Inc.,Technology,0.64795,92.24,0.0096
ADP,Automatic Data Processing  Inc.,Industrials,0.84215,238.84,0.0096
AMG,Affiliated Managers Group  Inc.,Financial Services,0.27005,164.01,0.0096
ARW,Arrow Electronics  Inc.,Technology,0.48841,132.98,0.0095
ROP,Roper Technologies  Inc.,Industrials,0.55139,461.43,0.0094
GD,General Dynamics Corporation,Industrials,0.89272,212.09,0.0094
GLOB,Globant S.A.,Technology,0.51357,250.19,0.0094
MANH,Manhattan Associates  Inc.,Technology,0.7497,139.42,0.0093
WMB,Williams Companies  Inc. (The),Energy,0.48892,28.01,0.0091
APO,Apollo Global Management  Inc. ,Financial Services,0.44966,69.55,0.0091
SC,Santander Consumer USA Holdings,Financial Services,0.97914,41.84,0.0091
MORN,Morningstar  Inc.,Financial Services,0.55627,309.19,0.009
KEY,KeyCorp,Financial Services,0.88795,26.35,0.009
IEX,IDEX Corporation,Industrials,0.56105,227.57,0.0089
FAF,First American Corporation (New,Financial Services,0.51355,77.49,0.0087
RMD,ResMed Inc.,Healthcare,0.60994,237.23,0.0085
DUK,Duke Energy Corporation (Holdin,Utilities,0.57835,104.5,0.0085
FCNCA,First Citizens BancShares  Inc.,Financial Services,0.76598,906.08,0.0084
LKQ,LKQ Corporation,Consumer Cyclical,0.67547,58.27,0.0083
AZPN,Aspen Technology  Inc.,Technology,0.78021,147.44,0.0082
FAST,Fastenal Company,Industrials,0.60282,60.63,0.0082
BOKF,BOK Financial Corporation,Financial Services,0.68997,111.48,0.0081
LNT,Alliant Energy Corporation,Utilities,0.88257,60.99,0.0081
PXD,Pioneer Natural Resources Compa,Energy,0.53486,199.07,0.008
JNPR,Juniper Networks  Inc.,Technology,0.54656,34.24,0.0078
MASI,Masimo Corporation,Healthcare,0.62669,254.0,0.0077
CPRT,Copart  Inc.,Industrials,0.63195,136.41,0.0076
CW,Curtiss-Wright Corporation,Industrials,0.68996,138.83,0.0076
AMT,American Tower Corporation (REI,Real Estate,0.90768,266.58,0.0074
AWI,Armstrong World Industries Inc,Industrials,0.55956,109.99,0.0074
AAP,Advance Auto Parts Inc.,Consumer Cyclical,0.91553,241.32,0.0073
WST,West Pharmaceutical Services  I,Healthcare,0.64714,390.47,0.0072
GLPI,Gaming and Leisure Properties  ,Real Estate,0.65428,46.62,0.0072
AXTA,Axalta Coating Systems Ltd.,Basic Materials,0.34241,32.5,0.0072
PFG,Principal Financial Group Inc,Financial Services,0.82836,76.26,0.0072
PNFP,Pinnacle Financial Partners  In,Financial Services,0.82081,106.8,0.0071
SAM,Boston Beer Company  Inc. (The),Consumer Defensive,0.14975,516.88,0.007
ST,Sensata Technologies Holding pl,Technology,0.42128,62.91,0.007
ATR,AptarGroup  Inc.,Consumer Cyclical,0.1529,123.68,0.0069
WAL,Western Alliance Bancorporation,Financial Services,0.92928,119.23,0.0068
ABC,AmerisourceBergen Corporation,Healthcare,0.72262,134.89,0.0067
SPB,Spectrum Brands Holdings  Inc.,Consumer Defensive,0.3923,101.12,0.0067
IAC,IAC/InterActiveCorp,Communication Services,0.17102,129.43,0.0067
TREX,Trex Company  Inc.,Industrials,0.69863,116.94,0.0066
WOOF,Petco Health and Wellness Compa,Consumer Cyclical,0.06598,18.51,0.0065
SPG,Simon Property Group  Inc.,Real Estate,1.16222,161.27,0.0064
WTFC,Wintrust Financial Corporation,Financial Services,0.74404,99.38,0.0064
ZBH,Zimmer Biomet Holdings  Inc.,Healthcare,0.20996,128.15,0.0064
NYT,New York Times Company (The),Communication Services,0.20379,42.71,0.0063
DLR,Digital Realty Trust  Inc.,Real Estate,0.73542,161.06,0.0062
MRCY,Mercury Systems Inc,Industrials,0.20942,56.47,0.0062
SPGI,S&P Global Inc.,Financial Services,0.96711,446.75,0.0061
AVTR,Avantor  Inc.,Basic Materials,0.22523,36.61,0.0061
WWE,World Wrestling Entertainment  ,Communication Services,0.21658,50.02,0.0061
RF,Regions Financial Corporation,Financial Services,0.9496,25.12,0.0061
XYL,Xylem Inc.,Industrials,0.23367,115.43,0.006
DAR,Darling Ingredients Inc.,Consumer Defensive,0.14959,65.5,0.006
CMA,Comerica Incorporated,Financial Services,0.77127,97.07,0.0059
ETN,Eaton Corporation  PLC,Industrials,0.64656,167.85,0.0059
FIVE,Five Below  Inc.,Consumer Cyclical,0.22675,186.21,0.0059
EXEL,Exelixis  Inc.,Healthcare,0.2275,18.75,0.0059
WTM,White Mountains Insurance Group,Financial Services,0.15596,1029.06,0.0059
JBHT,J.B. Hunt Transport Services  I,Industrials,0.58839,200.11,0.0059
MKC,McCormick & Company  Incorporat,Consumer Defensive,0.68069,96.04,0.0059
RJF,Raymond James Financial  Inc.,Financial Services,0.94143,109.07,0.0058
HSY,The Hershey Company,Consumer Defensive,0.90512,195.85,0.0058
FTNT,Fortinet  Inc.,Technology,1.0464,314.66,0.0058
KNX,Knight-Swift Transportation Hol,Industrials,0.45548,58.54,0.0056
ARES,Ares Management Corporation,Financial Services,0.3751,75.0,0.0056
