pb,pi,ev,pe,evr / pm,16.78602,34.61665,65.95621,108.12403,196.35589,396.16481,1269.28967
3.060890,0.025396,32079.000000,22.844925,2.797143,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.025396,32079.000000,22.844925,1.698714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.025396,32079.000000,22.844925,0.877857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.025396,32079.000000,15.261113,7.706286,12.000000,11.000000,8.000000,7.000000,0.000000,0.000000,0.000000
3.060890,0.025396,32079.000000,15.261113,4.311429,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.025396,32079.000000,15.261113,2.797143,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.025396,32079.000000,15.261113,1.698714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.025396,32079.000000,15.261113,0.877857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.025396,32079.000000,10.584868,7.706286,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.025396,32079.000000,10.584868,4.311429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.025396,32079.000000,10.584868,2.797143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.025396,32079.000000,10.584868,1.698714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.025396,32079.000000,10.584868,0.877857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.025396,32079.000000,7.520623,7.706286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.025396,32079.000000,7.520623,4.311429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.025396,32079.000000,7.520623,2.797143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.025396,32079.000000,7.520623,1.698714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.025396,32079.000000,7.520623,0.877857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.025396,32079.000000,4.264473,7.706286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.025396,32079.000000,4.264473,4.311429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.025396,32079.000000,4.264473,2.797143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.025396,32079.000000,4.264473,1.698714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.025396,32079.000000,4.264473,0.877857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.086214,684.000000,22.844925,7.706286,139.000000,121.000000,97.000000,76.000000,61.000000,40.000000,18.000000
3.060890,0.086214,684.000000,22.844925,4.311429,104.000000,86.000000,66.000000,52.000000,39.000000,26.000000,11.000000
3.060890,0.086214,684.000000,22.844925,2.797143,86.000000,73.000000,57.000000,46.000000,34.000000,22.000000,9.000000
3.060890,0.086214,684.000000,22.844925,1.698714,61.000000,53.000000,40.000000,33.000000,24.000000,18.000000,0.000000
3.060890,0.086214,684.000000,22.844925,0.877857,25.000000,21.000000,18.000000,13.000000,11.000000,8.000000,0.000000
3.060890,0.086214,684.000000,15.261113,7.706286,119.000000,105.000000,89.000000,71.000000,57.000000,38.000000,17.000000
3.060890,0.086214,684.000000,15.261113,4.311429,90.000000,76.000000,63.000000,50.000000,37.000000,24.000000,10.000000
3.060890,0.086214,684.000000,15.261113,2.797143,77.000000,66.000000,54.000000,44.000000,32.000000,20.000000,8.000000
3.060890,0.086214,684.000000,15.261113,1.698714,53.000000,46.000000,37.000000,31.000000,22.000000,16.000000,0.000000
3.060890,0.086214,684.000000,15.261113,0.877857,23.000000,20.000000,18.000000,13.000000,11.000000,8.000000,0.000000
3.060890,0.086214,684.000000,10.584868,7.706286,86.000000,77.000000,66.000000,54.000000,44.000000,31.000000,14.000000
3.060890,0.086214,684.000000,10.584868,4.311429,65.000000,56.000000,47.000000,38.000000,29.000000,21.000000,10.000000
3.060890,0.086214,684.000000,10.584868,2.797143,55.000000,48.000000,40.000000,33.000000,24.000000,17.000000,8.000000
3.060890,0.086214,684.000000,10.584868,1.698714,40.000000,35.000000,29.000000,23.000000,16.000000,13.000000,0.000000
3.060890,0.086214,684.000000,10.584868,0.877857,20.000000,17.000000,15.000000,10.000000,8.000000,7.000000,0.000000
3.060890,0.086214,684.000000,7.520623,7.706286,67.000000,60.000000,51.000000,43.000000,35.000000,23.000000,12.000000
3.060890,0.086214,684.000000,7.520623,4.311429,53.000000,46.000000,39.000000,33.000000,26.000000,18.000000,10.000000
3.060890,0.086214,684.000000,7.520623,2.797143,47.000000,41.000000,35.000000,29.000000,22.000000,15.000000,8.000000
3.060890,0.086214,684.000000,7.520623,1.698714,35.000000,30.000000,25.000000,20.000000,14.000000,11.000000,0.000000
3.060890,0.086214,684.000000,7.520623,0.877857,17.000000,14.000000,13.000000,9.000000,7.000000,0.000000,0.000000
3.060890,0.086214,684.000000,4.264473,7.706286,28.000000,23.000000,20.000000,17.000000,16.000000,11.000000,0.000000
3.060890,0.086214,684.000000,4.264473,4.311429,19.000000,14.000000,12.000000,11.000000,10.000000,8.000000,0.000000
3.060890,0.086214,684.000000,4.264473,2.797143,17.000000,13.000000,11.000000,10.000000,9.000000,7.000000,0.000000
3.060890,0.086214,684.000000,4.264473,1.698714,11.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.086214,684.000000,4.264473,0.877857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.086214,1811.000000,22.844925,7.706286,97.000000,81.000000,69.000000,56.000000,46.000000,30.000000,14.000000
3.060890,0.086214,1811.000000,22.844925,4.311429,77.000000,61.000000,49.000000,41.000000,32.000000,22.000000,9.000000
3.060890,0.086214,1811.000000,22.844925,2.797143,64.000000,52.000000,42.000000,36.000000,28.000000,19.000000,8.000000
3.060890,0.086214,1811.000000,22.844925,1.698714,42.000000,35.000000,28.000000,24.000000,19.000000,16.000000,0.000000
3.060890,0.086214,1811.000000,22.844925,0.877857,16.000000,13.000000,12.000000,8.000000,8.000000,0.000000,0.000000
3.060890,0.086214,1811.000000,15.261113,7.706286,84.000000,72.000000,63.000000,52.000000,43.000000,28.000000,13.000000
3.060890,0.086214,1811.000000,15.261113,4.311429,68.000000,56.000000,47.000000,39.000000,30.000000,20.000000,8.000000
3.060890,0.086214,1811.000000,15.261113,2.797143,58.000000,48.000000,40.000000,34.000000,26.000000,17.000000,7.000000
3.060890,0.086214,1811.000000,15.261113,1.698714,37.000000,31.000000,26.000000,22.000000,17.000000,14.000000,0.000000
3.060890,0.086214,1811.000000,15.261113,0.877857,15.000000,13.000000,12.000000,8.000000,8.000000,0.000000,0.000000
3.060890,0.086214,1811.000000,10.584868,7.706286,61.000000,54.000000,47.000000,39.000000,33.000000,23.000000,11.000000
3.060890,0.086214,1811.000000,10.584868,4.311429,49.000000,42.000000,35.000000,29.000000,23.000000,17.000000,8.000000
3.060890,0.086214,1811.000000,10.584868,2.797143,41.000000,35.000000,29.000000,25.000000,19.000000,14.000000,7.000000
3.060890,0.086214,1811.000000,10.584868,1.698714,28.000000,24.000000,20.000000,16.000000,12.000000,11.000000,0.000000
3.060890,0.086214,1811.000000,10.584868,0.877857,12.000000,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.086214,1811.000000,7.520623,7.706286,47.000000,41.000000,35.000000,31.000000,27.000000,18.000000,10.000000
3.060890,0.086214,1811.000000,7.520623,4.311429,39.000000,33.000000,27.000000,24.000000,20.000000,14.000000,8.000000
3.060890,0.086214,1811.000000,7.520623,2.797143,34.000000,29.000000,24.000000,21.000000,17.000000,12.000000,7.000000
3.060890,0.086214,1811.000000,7.520623,1.698714,24.000000,20.000000,16.000000,13.000000,10.000000,9.000000,0.000000
3.060890,0.086214,1811.000000,7.520623,0.877857,10.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.086214,1811.000000,4.264473,7.706286,19.000000,15.000000,14.000000,12.000000,12.000000,8.000000,0.000000
3.060890,0.086214,1811.000000,4.264473,4.311429,13.000000,9.000000,8.000000,7.000000,7.000000,0.000000,0.000000
3.060890,0.086214,1811.000000,4.264473,2.797143,11.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.086214,1811.000000,4.264473,1.698714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.086214,1811.000000,4.264473,0.877857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.086214,4210.000000,22.844925,7.706286,62.000000,49.000000,40.000000,31.000000,27.000000,15.000000,9.000000
3.060890,0.086214,4210.000000,22.844925,4.311429,50.000000,37.000000,28.000000,22.000000,18.000000,11.000000,0.000000
3.060890,0.086214,4210.000000,22.844925,2.797143,41.000000,32.000000,25.000000,21.000000,18.000000,11.000000,0.000000
3.060890,0.086214,4210.000000,22.844925,1.698714,23.000000,19.000000,15.000000,13.000000,12.000000,10.000000,0.000000
3.060890,0.086214,4210.000000,22.844925,0.877857,8.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.086214,4210.000000,15.261113,7.706286,54.000000,44.000000,37.000000,29.000000,25.000000,14.000000,8.000000
3.060890,0.086214,4210.000000,15.261113,4.311429,44.000000,34.000000,27.000000,21.000000,17.000000,10.000000,0.000000
3.060890,0.086214,4210.000000,15.261113,2.797143,38.000000,30.000000,24.000000,20.000000,17.000000,10.000000,0.000000
3.060890,0.086214,4210.000000,15.261113,1.698714,21.000000,17.000000,14.000000,12.000000,11.000000,9.000000,0.000000
3.060890,0.086214,4210.000000,15.261113,0.877857,8.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.086214,4210.000000,10.584868,7.706286,35.000000,29.000000,24.000000,18.000000,16.000000,10.000000,7.000000
3.060890,0.086214,4210.000000,10.584868,4.311429,27.000000,21.000000,16.000000,12.000000,10.000000,7.000000,0.000000
3.060890,0.086214,4210.000000,10.584868,2.797143,23.000000,18.000000,14.000000,12.000000,10.000000,7.000000,0.000000
3.060890,0.086214,4210.000000,10.584868,1.698714,14.000000,11.000000,9.000000,7.000000,0.000000,0.000000,0.000000
3.060890,0.086214,4210.000000,10.584868,0.877857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.086214,4210.000000,7.520623,7.706286,26.000000,21.000000,17.000000,15.000000,14.000000,8.000000,0.000000
3.060890,0.086214,4210.000000,7.520623,4.311429,20.000000,15.000000,11.000000,10.000000,9.000000,0.000000,0.000000
3.060890,0.086214,4210.000000,7.520623,2.797143,18.000000,14.000000,11.000000,10.000000,9.000000,0.000000,0.000000
3.060890,0.086214,4210.000000,7.520623,1.698714,11.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.086214,4210.000000,7.520623,0.877857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.086214,4210.000000,4.264473,7.706286,12.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.086214,4210.000000,4.264473,4.311429,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.086214,4210.000000,4.264473,2.797143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.086214,4210.000000,4.264473,1.698714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.086214,4210.000000,4.264473,0.877857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.086214,9803.000000,22.844925,7.706286,34.000000,28.000000,24.000000,20.000000,18.000000,10.000000,0.000000
3.060890,0.086214,9803.000000,22.844925,4.311429,26.000000,20.000000,16.000000,13.000000,11.000000,8.000000,0.000000
3.060890,0.086214,9803.000000,22.844925,2.797143,22.000000,18.000000,14.000000,12.000000,11.000000,8.000000,0.000000
3.060890,0.086214,9803.000000,22.844925,1.698714,10.000000,9.000000,8.000000,7.000000,7.000000,7.000000,0.000000
3.060890,0.086214,9803.000000,22.844925,0.877857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.086214,9803.000000,15.261113,7.706286,30.000000,26.000000,22.000000,18.000000,16.000000,9.000000,0.000000
3.060890,0.086214,9803.000000,15.261113,4.311429,23.000000,19.000000,15.000000,12.000000,10.000000,7.000000,0.000000
3.060890,0.086214,9803.000000,15.261113,2.797143,21.000000,17.000000,13.000000,11.000000,10.000000,7.000000,0.000000
3.060890,0.086214,9803.000000,15.261113,1.698714,9.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.086214,9803.000000,15.261113,0.877857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.086214,9803.000000,10.584868,7.706286,18.000000,16.000000,13.000000,10.000000,10.000000,0.000000,0.000000
3.060890,0.086214,9803.000000,10.584868,4.311429,12.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.086214,9803.000000,10.584868,2.797143,11.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.086214,9803.000000,10.584868,1.698714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.086214,9803.000000,10.584868,0.877857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.086214,9803.000000,7.520623,7.706286,13.000000,11.000000,9.000000,8.000000,8.000000,0.000000,0.000000
3.060890,0.086214,9803.000000,7.520623,4.311429,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.086214,9803.000000,7.520623,2.797143,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.086214,9803.000000,7.520623,1.698714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.086214,9803.000000,7.520623,0.877857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.086214,9803.000000,4.264473,7.706286,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.086214,9803.000000,4.264473,4.311429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.086214,9803.000000,4.264473,2.797143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.086214,9803.000000,4.264473,1.698714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.086214,9803.000000,4.264473,0.877857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.086214,32079.000000,22.844925,7.706286,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.086214,32079.000000,22.844925,4.311429,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.060890,0.086214,32079.000000,22.844925,2.797143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
