Symbol,Name,Sector,Value,Close,Grade
EHC,Encompass Health Corporation,Healthcare,-0.55362,63.59,55.0823
NOC,Northrop Grumman Corporation,Industrials,-0.46261,353.96,54.9899
XEL,Xcel Energy Inc.,Utilities,-0.10653,64.97,54.6148
CSGP,CoStar Group  Inc.,Real Estate,-0.14544,82.57,53.8107
RF,Regions Financial Corporation,Financial Services,0.58082,24.03,53.3662
WFC,Wells Fargo & Company,Financial Services,0.47895,49.84,52.5849
VIACA,ViacomCBS Inc.,Communication Services,-0.30043,38.15,52.3847
FSLR,First Solar  Inc.,Technology,-0.5886,103.94,51.4938
MKSI,MKS Instruments  Inc.,Technology,-0.64182,164.95,51.4628
CMI,Cummins Inc.,Industrials,-0.6942,230.44,51.1478
UHAL,Amerco,Industrials,-0.27375,748.0,50.0141
AM,Antero Midstream Corporation,Energy,-0.91403,10.47,49.7383
RE,Everest Re Group  Ltd.,Financial Services,0.17081,278.13,49.7241
BAC,Bank of America Corporation,Financial Services,0.60102,46.51,49.3224
CHKP,Check Point Software Technologi,Technology,-0.79469,115.07,47.6299
REGN,Regeneron Pharmaceuticals  Inc.,Healthcare,-0.57926,641.83,47.2348
SLGN,Silgan Holdings Inc.,Consumer Cyclical,-0.26401,43.19,46.965
KMI,Kinder Morgan  Inc.,Energy,-0.21384,16.51,46.7123
SEIC,SEI Investments Company,Financial Services,-0.67634,64.35,45.9435
SWK,Stanley Black & Decker  Inc.,Industrials,-0.45966,193.79,45.1978
GM,General Motors Company,Consumer Cyclical,0.36252,64.61,45.1056
UNM,Unum Group,Financial Services,-0.36762,26.38,44.5448
ALLY,Ally Financial Inc.,Financial Services,0.12949,48.0,43.9237
PB,Prosperity Bancshares  Inc.,Financial Services,0.25378,75.58,43.7416
NVR,NVR  Inc.,Consumer Cyclical,-0.35117,5160.0,43.268
LH,Laboratory Corporation of Ameri,Healthcare,-0.06251,289.73,43.1377
CR,Crane Co.,Industrials,-0.18483,104.87,42.9103
MU,Micron Technology  Inc.,Technology,-0.46955,75.46,42.0685
PAG,Penske Automotive Group  Inc.,Consumer Cyclical,-0.70848,98.43,41.9612
WTFC,Wintrust Financial Corporation,Financial Services,0.68792,92.85,41.7951
MDU,MDU Resources Group  Inc.,Basic Materials,-0.42493,28.76,41.3796
AFG,American Financial Group  Inc.,Financial Services,0.09144,140.95,41.2372
BLDR,Builders FirstSource  Inc.,Industrials,-0.09058,69.25,40.1255
MTG,MGIC Investment Corporation,Financial Services,-0.33509,14.91,39.8319
CHTR,Charter Communications  Inc.,Communication Services,-0.45991,691.04,39.6925
ANTM,Anthem  Inc.,Healthcare,0.09643,429.68,39.5669
ANET,Arista Networks  Inc.,Technology,0.12925,132.08,39.0146
CNA,CNA Financial Corporation,Financial Services,-0.07724,45.27,37.833
WY,Weyerhaeuser Company,Real Estate,-0.70821,38.52,36.9361
QRTEA,Liberty Interactive Corporation,Consumer Cyclical,-0.03871,8.73,36.8533
CFR,Cullen/Frost Bankers  Inc.,Financial Services,0.54749,133.9,36.7027
AGR,Avangrid  Inc.,Utilities,-0.70309,51.33,36.3588
FLO,Flowers Foods  Inc.,Consumer Defensive,-0.05604,26.87,35.8828
MTZ,MasTec  Inc.,Industrials,-0.70037,94.7,34.2696
VICI,VICI Properties Inc.,Real Estate,-0.34357,29.17,34.2083
CFG,Citizens Financial Group  Inc.,Financial Services,0.7759,50.05,33.8908
TOL,Toll Brothers  Inc.,Consumer Cyclical,-0.24619,65.05,32.9337
STX,Seagate Technology Holdings PLC,Technology,-0.43099,100.89,32.8457
LPX,Louisiana-Pacific Corporation,Industrials,-1.04369,66.94,32.6641
FCX,Freeport-McMoRan  Inc.,Basic Materials,-0.3418,38.87,31.6133
LDOS,Leidos Holdings  Inc.,Technology,-0.40841,93.76,30.9562
AN,AutoNation  Inc.,Consumer Cyclical,-0.82958,117.75,30.8658
PNFP,Pinnacle Financial Partners  In,Financial Services,0.77045,102.83,30.5196
PKG,Packaging Corporation of Americ,Consumer Cyclical,-0.535,134.59,30.5191
MOS,Mosaic Company (The),Basic Materials,-0.48511,36.39,29.6016
NXST,Nexstar Media Group  Inc.,Communication Services,0.31188,167.8,28.8149
EBAY,eBay Inc.,Consumer Cyclical,-1.04203,73.38,28.5623
