10000.000000,0.000012,8.000000,183190.088117,110.622947,272.000000,234.000000,195.000000,157.000000,118.000000,79.000000,40.000000
10000.000000,0.000012,8.000000,183190.088117,6.198742,228.000000,190.000000,154.000000,122.000000,85.000000,54.000000,23.000000
10000.000000,0.000012,8.000000,183190.088117,2.384632,183.000000,147.000000,114.000000,83.000000,50.000000,29.000000,15.000000
10000.000000,0.000012,8.000000,183190.088117,0.995740,137.000000,105.000000,80.000000,57.000000,34.000000,20.000000,10.000000
10000.000000,0.000012,8.000000,183190.088117,0.538455,93.000000,66.000000,50.000000,34.000000,17.000000,8.000000,0.000000
10000.000000,0.000012,8.000000,183190.088117,0.303927,47.000000,28.000000,20.000000,13.000000,7.000000,0.000000,0.000000
10000.000000,0.000012,8.000000,31.492597,110.622947,219.000000,193.000000,164.000000,131.000000,98.000000,69.000000,34.000000
10000.000000,0.000012,8.000000,31.492597,6.198742,187.000000,161.000000,134.000000,106.000000,75.000000,49.000000,21.000000
10000.000000,0.000012,8.000000,31.492597,2.384632,152.000000,127.000000,100.000000,72.000000,44.000000,26.000000,14.000000
10000.000000,0.000012,8.000000,31.492597,0.995740,116.000000,93.000000,72.000000,50.000000,31.000000,19.000000,10.000000
10000.000000,0.000012,8.000000,31.492597,0.538455,81.000000,60.000000,44.000000,29.000000,16.000000,8.000000,0.000000
10000.000000,0.000012,8.000000,31.492597,0.303927,43.000000,28.000000,20.000000,13.000000,7.000000,0.000000,0.000000
10000.000000,0.000012,8.000000,18.902640,110.622947,164.000000,148.000000,127.000000,102.000000,72.000000,49.000000,25.000000
10000.000000,0.000012,8.000000,18.902640,6.198742,142.000000,126.000000,107.000000,87.000000,59.000000,38.000000,18.000000
10000.000000,0.000012,8.000000,18.902640,2.384632,113.000000,97.000000,78.000000,58.000000,32.000000,18.000000,11.000000
10000.000000,0.000012,8.000000,18.902640,0.995740,86.000000,71.000000,56.000000,40.000000,23.000000,12.000000,7.000000
10000.000000,0.000012,8.000000,18.902640,0.538455,67.000000,52.000000,40.000000,28.000000,16.000000,8.000000,0.000000
10000.000000,0.000012,8.000000,18.902640,0.303927,39.000000,26.000000,19.000000,13.000000,7.000000,0.000000,0.000000
10000.000000,0.000012,8.000000,14.349073,110.622947,111.000000,103.000000,90.000000,71.000000,51.000000,33.000000,17.000000
10000.000000,0.000012,8.000000,14.349073,6.198742,94.000000,86.000000,75.000000,60.000000,42.000000,26.000000,13.000000
10000.000000,0.000012,8.000000,14.349073,2.384632,75.000000,67.000000,56.000000,41.000000,24.000000,14.000000,8.000000
10000.000000,0.000012,8.000000,14.349073,0.995740,62.000000,55.000000,45.000000,32.000000,20.000000,11.000000,0.000000
10000.000000,0.000012,8.000000,14.349073,0.538455,49.000000,42.000000,33.000000,22.000000,14.000000,8.000000,0.000000
10000.000000,0.000012,8.000000,14.349073,0.303927,26.000000,21.000000,15.000000,10.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,8.000000,9.460527,110.622947,56.000000,52.000000,45.000000,35.000000,21.000000,11.000000,0.000000
10000.000000,0.000012,8.000000,9.460527,6.198742,48.000000,44.000000,39.000000,32.000000,19.000000,10.000000,0.000000
10000.000000,0.000012,8.000000,9.460527,2.384632,41.000000,37.000000,32.000000,25.000000,13.000000,0.000000,0.000000
10000.000000,0.000012,8.000000,9.460527,0.995740,35.000000,32.000000,27.000000,21.000000,12.000000,0.000000,0.000000
10000.000000,0.000012,8.000000,9.460527,0.538455,29.000000,26.000000,22.000000,16.000000,9.000000,0.000000,0.000000
10000.000000,0.000012,8.000000,9.460527,0.303927,17.000000,15.000000,11.000000,8.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,198.000000,183190.088117,110.622947,181.000000,163.000000,136.000000,111.000000,88.000000,64.000000,33.000000
10000.000000,0.000012,198.000000,183190.088117,6.198742,144.000000,126.000000,102.000000,81.000000,60.000000,44.000000,20.000000
10000.000000,0.000012,198.000000,183190.088117,2.384632,112.000000,95.000000,74.000000,53.000000,35.000000,23.000000,13.000000
10000.000000,0.000012,198.000000,183190.088117,0.995740,81.000000,67.000000,49.000000,35.000000,24.000000,15.000000,8.000000
10000.000000,0.000012,198.000000,183190.088117,0.538455,47.000000,37.000000,27.000000,18.000000,10.000000,0.000000,0.000000
10000.000000,0.000012,198.000000,183190.088117,0.303927,22.000000,14.000000,10.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,198.000000,31.492597,110.622947,147.000000,135.000000,116.000000,94.000000,74.000000,58.000000,28.000000
10000.000000,0.000012,198.000000,31.492597,6.198742,119.000000,107.000000,90.000000,72.000000,54.000000,41.000000,18.000000
10000.000000,0.000012,198.000000,31.492597,2.384632,94.000000,82.000000,65.000000,47.000000,31.000000,21.000000,12.000000
10000.000000,0.000012,198.000000,31.492597,0.995740,69.000000,59.000000,44.000000,31.000000,22.000000,14.000000,8.000000
10000.000000,0.000012,198.000000,31.492597,0.538455,42.000000,33.000000,23.000000,15.000000,9.000000,0.000000,0.000000
10000.000000,0.000012,198.000000,31.492597,0.303927,21.000000,14.000000,10.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,198.000000,18.902640,110.622947,112.000000,103.000000,89.000000,72.000000,53.000000,39.000000,19.000000
10000.000000,0.000012,198.000000,18.902640,6.198742,94.000000,85.000000,73.000000,60.000000,43.000000,31.000000,15.000000
10000.000000,0.000012,198.000000,18.902640,2.384632,72.000000,63.000000,51.000000,38.000000,23.000000,14.000000,9.000000
10000.000000,0.000012,198.000000,18.902640,0.995740,51.000000,43.000000,33.000000,23.000000,15.000000,8.000000,0.000000
10000.000000,0.000012,198.000000,18.902640,0.538455,37.000000,29.000000,22.000000,15.000000,9.000000,0.000000,0.000000
10000.000000,0.000012,198.000000,18.902640,0.303927,21.000000,14.000000,10.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,198.000000,14.349073,110.622947,74.000000,70.000000,62.000000,49.000000,37.000000,25.000000,12.000000
10000.000000,0.000012,198.000000,14.349073,6.198742,60.000000,56.000000,50.000000,40.000000,30.000000,20.000000,10.000000
10000.000000,0.000012,198.000000,14.349073,2.384632,46.000000,42.000000,36.000000,26.000000,17.000000,10.000000,0.000000
10000.000000,0.000012,198.000000,14.349073,0.995740,35.000000,32.000000,26.000000,18.000000,13.000000,7.000000,0.000000
10000.000000,0.000012,198.000000,14.349073,0.538455,26.000000,23.000000,18.000000,11.000000,8.000000,0.000000,0.000000
10000.000000,0.000012,198.000000,14.349073,0.303927,13.000000,11.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,198.000000,9.460527,110.622947,37.000000,35.000000,29.000000,23.000000,14.000000,7.000000,0.000000
10000.000000,0.000012,198.000000,9.460527,6.198742,30.000000,28.000000,24.000000,21.000000,13.000000,7.000000,0.000000
10000.000000,0.000012,198.000000,9.460527,2.384632,25.000000,23.000000,19.000000,16.000000,9.000000,0.000000,0.000000
10000.000000,0.000012,198.000000,9.460527,0.995740,19.000000,18.000000,14.000000,12.000000,8.000000,0.000000,0.000000
10000.000000,0.000012,198.000000,9.460527,0.538455,14.000000,13.000000,10.000000,8.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,198.000000,9.460527,0.303927,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,791.000000,183190.088117,110.622947,89.000000,85.000000,74.000000,63.000000,55.000000,43.000000,21.000000
10000.000000,0.000012,791.000000,183190.088117,6.198742,62.000000,58.000000,50.000000,43.000000,36.000000,29.000000,12.000000
10000.000000,0.000012,791.000000,183190.088117,2.384632,43.000000,40.000000,33.000000,26.000000,20.000000,15.000000,9.000000
10000.000000,0.000012,791.000000,183190.088117,0.995740,29.000000,26.000000,20.000000,17.000000,13.000000,10.000000,0.000000
10000.000000,0.000012,791.000000,183190.088117,0.538455,12.000000,11.000000,9.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,791.000000,183190.088117,0.303927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,791.000000,31.492597,110.622947,71.000000,71.000000,64.000000,53.000000,46.000000,40.000000,19.000000
10000.000000,0.000012,791.000000,31.492597,6.198742,50.000000,50.000000,45.000000,38.000000,32.000000,27.000000,11.000000
10000.000000,0.000012,791.000000,31.492597,2.384632,34.000000,34.000000,29.000000,22.000000,17.000000,13.000000,8.000000
10000.000000,0.000012,791.000000,31.492597,0.995740,22.000000,22.000000,18.000000,15.000000,12.000000,9.000000,0.000000
