Symbol,Name,Sector,Value,Close,Grade
TLV:SPRG,SPRING VENTURES,Financial Services,-2.99565,2709.0,7.4581
TLV:VISN,VISION SIGMA,Industrials,-1.75043,5260.0,7.4037
TLV:MTRN,MAYTRONICS LTD,Technology,-1.18346,7917.0,7.271
TLV:WILC,G. WILLI-FOOD,Consumer Defensive,-0.67177,6539.0,7.0275
TLV:MRHL,MERCHAVIA HOLD,Healthcare,-1.89057,73.7,6.8292
TLV:ZNKL,ZANLAKOL,Consumer Defensive,-1.29555,2044.0,6.7746
TLV:LUZN,AMOS LUZON DEVELOP,Industrials,-1.3572,141.3,6.5807
TLV:PEN,PENINSULA GROUP,Financial Services,-0.59144,285.3,6.5582
TLV:MTRX,MATRIX IT LTD,Technology,-0.9903,9070.0,6.5211
TLV:TLSY,TELSYS LTD,Technology,-1.32394,13760.0,6.4928
TLV:VRDS,VERIDIS ENVIRONMEN,Industrials,-1.3245,3721.0,6.322
TLV:TAYA,TAYA INVESTMENT CO,Communication Services,-1.06961,6555.0,5.9266
TLV:SALG,SHALAG INDUSTRIES,Consumer Cyclical,-0.736,1471.0,5.8772
TLV:GOLF,GOLF & CO,Consumer Cyclical,-0.70955,1011.0,5.801
TLV:GNRS,GENERATION CAPITAL,Energy,-0.15793,106.7,5.783
TLV:GVYM,GAV-YAM LANDS CORP,Real Estate,-1.20293,3829.0,5.5902
TLV:YHNF,M YOCHANANOF & SON,Consumer Defensive,-1.14018,22930.0,5.5561
TLV:AFRE,AFRICA ISRAEL RESI,Real Estate,-0.91936,18700.0,5.4348
TLV:SAE,SHUFERSAL LTD,Consumer Defensive,-0.4943,2540.0,5.3643
TLV:KRUR,KERUR HOLDINGS LTD,Consumer Defensive,-0.88644,10320.0,5.0155
TLV:AMOT,AMOT INVESTMENTS,Real Estate,-0.60778,2451.0,4.9914
TLV:DIPL,DIPLOMAT HOLDINGS,Consumer Defensive,-1.2306,5588.0,4.7961
TLV:ASHG,ASHTROM GROUP LTD,Real Estate,-0.44218,7871.0,4.5774
TLV:HLAN,HILAN LTD,Technology,-0.84229,19430.0,4.5426
TLV:ARPT,AIRPORT CITY,Real Estate,-0.34863,6922.0,4.3795
TLV:MMHD,MENORA MIVTACHIM,Financial Services,-0.34713,7515.0,4.3482
TLV:ANLT,ANALYST INV MGT SV,Financial Services,-1.08523,3492.0,4.3342
TLV:ORTC,O.R.T. TECHNOLOGIE,Technology,-0.21894,2991.0,4.1949
TLV:FRDN,FRIDENSON LOGISTIC,Industrials,-1.543,8754.0,4.177
TLV:JBNK,BANK OF JERUSALEM,Financial Services,0.04426,1269.0,4.0062
TLV:FIBIH,F.I.B.I. HLDGS,Financial Services,0.80437,14290.0,3.9751
TLV:BCNV,BRACK CAPITAL PROP,Real Estate,-1.17679,35280.0,3.9276
TLV:CTPL1,I.C.P. ISRAEL CITR,Real Estate,-0.64424,28760.0,3.8213
TLV:KARE,KARDAN REAL ESTATE,Real Estate,-0.98101,467.3,3.812
TLV:ONE,ONE SOFTWARE TECHN,Technology,-1.34693,5480.0,3.7714
TLV:BRAN,BARAN GROUP LTD,Industrials,-1.24309,828.4,3.5707
TLV:RMLI,RAMI LEVI CHAIN,Consumer Defensive,-1.21252,24470.0,3.5099
TLV:RMN,RAM-ON INVESTMENTS,Basic Materials,-2.18592,1728.0,3.4138
TLV:FORTY,FORMULA SYST(1985),Technology,-0.04588,37700.0,3.2053
TLV:ECP,ELECTRA CONSUMER P,Consumer Cyclical,-1.31623,15620.0,3.1827
TLV:ELSPC,ELSPEC ENGINEERING,Industrials,-1.15206,425.6,3.1343
TLV:MVNE,MIVNE REAL ESTATE,Real Estate,-0.12089,1276.0,3.0787
TLV:VTNA,VITANIA LTD,Real Estate,-0.53201,3078.0,3.0735
TLV:ILX,ILEX MEDICAL,Healthcare,-0.9255,14700.0,3.0487
TLV:DIFI,DIRECT FINANCE OF,Financial Services,0.05366,85000.0,3.0152
TLV:EXPO,EXPORT INVESTMENT,Financial Services,1.21449,4016.0,2.8904
TLV:ATRY,ATREYU CAPITAL,Financial Services,-1.96122,6601.0,2.8464
TLV:KMDA,KAMADA LTD,Healthcare,-0.8047,1995.0,2.8454
TLV:SCOP,SCOPE METALS GROUP,Industrials,-1.00661,13550.0,2.6639
TLV:AUDC,AUDIOCODES,Technology,-1.02594,11030.0,2.6382
TLV:ARAN,ARAN RESEARCH&DEVE,Industrials,-1.14868,2319.0,2.6125
TLV:SRAC,S.R ACCORD LTD,Financial Services,-0.41104,5270.0,2.5903
TLV:HARL,HAREL INS INVS,Financial Services,-0.29685,3508.0,2.4028
TLV:ELCRE,ELECTRA REAL ESTAT,Real Estate,-1.4543,6049.0,2.3833
TLV:MNIN,MENDELSON INFRASTR,Basic Materials,-1.00159,1165.0,2.3692
TLV:DLTI,DELTA ISRAEL BRAND,Consumer Cyclical,-1.25313,7574.0,2.2476
TLV:OBAS,OPTIBASE LTD,Real Estate,-1.09244,3713.0,2.2349
TLV:ICL,ICL GROUP LTD,Basic Materials,-0.73934,2816.0,2.1736
TLV:SPEN,SHAPIR ENGINEERING,Industrials,-1.04083,2714.0,2.1627
TLV:EQTL,EQUITAL,Industrials,0.00245,11590.0,2.1513
TLV:ELMR,ELMORE ELEC INSTL,Industrials,-1.06921,1023.0,2.1036
TLV:GILT,GILAT SATELLITE NE,Technology,-0.53631,2271.0,2.0867
TLV:RVL,RAVAL ICS LTD,Consumer Cyclical,-1.43574,624.0,2.086
TLV:DSCT,ISRAEL DISCOUNT BK,Financial Services,1.80406,1966.0,2.0056
TLV:FBRT,FMS ENTERPR. MIGUN,Industrials,-1.55157,9822.0,1.957
TLV:ALGS,ALON NATURAL GAS E,Energy,-1.28504,2000.0,1.9528
TLV:ALHE,ALONY HETZ,Real Estate,0.13161,5460.0,1.949
TLV:LUMI,BK LEUMI LE ISRAEL,Financial Services,1.86666,3090.0,1.9425
TLV:DEDR.L,DELEK DRILLING,Energy,-0.76577,626.5,1.9018
TLV:OVRS,OVERSEAS,Industrials,-0.85931,405.6,1.8484
TLV:AZRG,AZRIELI GROUP,Real Estate,-0.91421,29350.0,1.8233
TLV:BIG,BIG SHOPPING CENTE,Real Estate,-1.02096,48620.0,1.8105
TLV:NAWI,NAWI BROTHERS GROU,Financial Services,0.24889,2962.0,1.7499
TLV:ADGR,ADGAR INVEST & DEV,Real Estate,-0.68662,749.5,1.7408
TLV:TSEM,TOWER SEMICONDUCTO,Technology,0.10807,11600.0,1.6823
TLV:ISHI,ISRAEL SHIPYARDS,Industrials,-0.98103,7983.0,1.6767
TLV:ISTA,ISSTA LINES LTD,Consumer Cyclical,-0.41801,8386.0,1.6736
TLV:IMCO,IMCO INDUSTRIES,Industrials,-1.35014,1769.0,1.6459
TLV:IES,IES HOLDINGS LTD,Real Estate,-0.6706,27290.0,1.566
TLV:AVGL,AVGOL INDUSTRIES,Consumer Cyclical,-1.22206,265.8,1.5588
TLV:AMRK,AMIR MARKETING AND,Basic Materials,-0.79452,4254.0,1.523
TLV:MGOR,MEGA OR HOLDINGS L,Real Estate,-0.28916,13690.0,1.5221
TLV:STG,STG INTERNATIONAL,Technology,-0.33416,1954.0,1.5148
TLV:ALMA,ALMOGIM HOLDINGS,Real Estate,-0.73836,803.8,1.4967
TLV:NTML,NETO MALINDA,Consumer Defensive,-0.74553,11100.0,1.4778
TLV:SNFL,SUNFLOWER SUSTAINA,Technology,-0.82888,872.6,1.4452
TLV:TMRP,TAMAR PETROLEUM,Energy,-0.14343,538.8,1.4281
TLV:AVER,AVERBUCH FORMICA,Consumer Cyclical,-1.3294,2999.0,1.4205
TLV:ARD,ARAD LTD,Technology,-1.36685,4688.0,1.377
TLV:SLARL,SELLA CAPITAL REAL,Real Estate,1.08154,1135.0,1.3674
TLV:RADA,RADA ELECTRONIC,Technology,-1.2207,2998.0,1.3205
TLV:MZTF,MIZRAHI TEFAHOT BK,Financial Services,1.65753,11800.0,1.3052
TLV:ENRG,ENERGIXS-RENEWABLE,Technology,-1.13374,1342.0,1.2873
TLV:FRSM,FRESHMARKET LTD,Consumer Defensive,-1.38206,1394.0,1.2823
TLV:TGTR,TOGETHER PHARMA,Healthcare,-1.15827,116.6,1.2542
TLV:MAXO,MAX STOCK LTD.,Consumer Cyclical,-1.62477,1165.0,1.2438
TLV:PIU,POALIM I.B.I,Financial Services,-0.47763,1445.0,1.2433
TLV:DORL,DORAL GP RENEWABLE,Technology,-1.73819,1404.0,1.2319
TLV:CLIS,CLAL INSURANCE ENT,Financial Services,-0.17987,7997.0,1.2241
TLV:DIMRI,DIMRI BUILDING,Real Estate,-0.69286,27000.0,1.1829
TLV:DANE,DANEL-ADIR YEHOSHU,Healthcare,-0.57266,70290.0,1.1767
TLV:HMAM,HAMAMA MEIR TRADIN,Consumer Defensive,-0.83795,539.6,1.1706
TLV:AMAN,AMANET MANAGEMENT,Industrials,-1.11675,1798.0,1.1626
TLV:CLBV,CLAL INDUSTRI.&.B,Consumer Defensive,-0.53208,3900.0,1.1206
TLV:SRFT,ZVI SARFATI & SONS,Real Estate,-1.11005,2542.0,1.0859
TLV:TOPS,TOP RAMDOR SYSTEMS,Technology,-0.83494,1254.0,0.9915
TLV:POLI,BANK HAPOALIM B.M.,Financial Services,1.99271,3128.0,0.9903
TLV:DNYA,DNYA CEBUS,Real Estate,-0.78118,8314.0,0.9519
TLV:HAP,HADERA PAPER LTD,Basic Materials,-0.73705,22070.0,0.9229
TLV:MNRT,MENIVIM REIT,Real Estate,0.74459,228.4,0.9176
TLV:GOHO,GOLDEN HOUSE,Healthcare,-0.79228,1483.0,0.8879
TLV:PHOE,PHOENIX HLDGS LTD,Financial Services,-0.05229,3978.0,0.8593
TLV:UNIT,UNITRONICS (1989),Technology,-0.86099,2335.0,0.8129
TLV:PFLT,PENNANTPARK FLTNG,Financial Services,1.3603,4321.0,0.8087
TLV:LODZ,LODZIA ROTEX INVES,Real Estate,-0.43362,3079.0,0.787
TLV:SHVA,AUTOMATIC BANK,Technology,-1.43948,2600.0,0.7694
TLV:HOD,HOD-ASSAF INDS,Basic Materials,-1.05634,4111.0,0.7401
TLV:CHAM,CHAM FOODS ISRAEL,Consumer Defensive,-1.01893,246.5,0.724
TLV:QNCO,QUEENCO LTD(Y.Z),Consumer Cyclical,-1.09474,704.8,0.6959
TLV:NVLG,NOVOLOG,Healthcare,-0.96496,304.0,0.6922
TLV:INRM,INROM CONSTRUCTION,Basic Materials,-0.92775,1574.0,0.6735
TLV:ASHO,ASHOT ASHKELON,Industrials,-1.36067,1626.0,0.6636
TLV:FOX,FOX-WIZEL LTD,Consumer Cyclical,-0.84619,54670.0,0.6526
TLV:MGRT,MEGUREIT ISRAEL,Real Estate,-0.00816,754.0,0.6293
TLV:BVC,BATM ADVANCED COMM,Technology,-0.07982,327.8,0.6104
TLV:ELTR,ELECTRA LTD,Industrials,-1.0592,208600.0,0.6031
TLV:GAGR,GAON GROUP,Basic Materials,-1.06358,615.8,0.5818
TLV:AURA,AURA INVESTMENTS,Real Estate,-0.54419,531.0,0.5792
TLV:CRMT,CARMIT CANDY IND,Consumer Defensive,-0.9044,1756.0,0.5753
TLV:ORON,ORON GROUP INVESTM,Industrials,-1.26856,1282.0,0.5503
TLV:LVPR,LEVINSTEIN PROPERT,Real Estate,-0.40571,10200.0,0.5302
TLV:SHOM,SHOHAM BUSINESS,Industrials,-1.16569,781.7,0.5007
TLV:ISCD,ISRACARD LTD,Financial Services,1.42158,1408.0,0.4794
TLV:GSFI,GAN SHMUEL FOODS,Consumer Defensive,-1.18257,2000.0,0.4775
TLV:OPAL,OPAL BALANCE INV,Financial Services,-0.10262,299.6,0.4752
TLV:HNMR,HANAN MOR GRP HLDG,Real Estate,-1.18704,5010.0,0.4663
TLV:ZMH,Z.M.H HAMMERMAN LT,Real Estate,-0.29382,3395.0,0.4564
TLV:RIT1,REIT 1 LTD,Real Estate,1.16838,2198.0,0.4485
TLV:RPAC,RAPAC COMM & INFRA,Energy,-0.64113,3190.0,0.4286
TLV:SPNS,SAPIENS INTL CP NV,Technology,-0.83716,11420.0,0.4162
TLV:RANI,RANI ZIM SHOPPING,Real Estate,-0.49884,597.6,0.4072
TLV:ARKO,ARKO CORP,Consumer Defensive,-1.11459,2999.0,0.4064
TLV:CAMT,CAMTEK,Technology,-0.9676,15150.0,0.3788
TLV:ELCO,ELCO LTD,Industrials,-1.01528,22540.0,0.3718
TLV:SHNP,E SCHNAPP CO WORKS,Consumer Cyclical,-0.55587,2548.0,0.3647
TLV:BIRM,BIRMAN WOOD,Industrials,-0.45927,2370.0,0.3433
TLV:POLY,POLYGON REAL ESTAT,Real Estate,0.03286,3193.0,0.3403
TLV:MLSR,MELISRON,Real Estate,-0.3244,28050.0,0.3315
TLV:MSLA,MASLAVI CONSTRUCTI,Real Estate,-1.1067,1562.0,0.3302
TLV:ORA,ORMAT TECHNOLOGIES,Technology,-0.28457,24300.0,0.3105
TLV:GNGR,GINEGAR PLASTIC,Consumer Cyclical,-0.62992,2311.0,0.2909
TLV:PAYT,PAYTON INDUSTRIES,Technology,-1.24081,4316.0,0.2864
TLV:HGG,HAGAG GROUP REAL,Real Estate,-0.19842,2419.0,0.2824
TLV:TFRLF,TEFRON,Consumer Cyclical,-1.2395,2488.0,0.2731
TLV:BOTI,BONEI HATICHON CIV,Real Estate,-0.84762,3325.0,0.2567
TLV:SKBN,SHIKUN & BINUI LTD,Real Estate,-0.73818,1991.0,0.2227
TLV:NICE,NICE LTD,Technology,-0.37218,93470.0,0.2058
TLV:MSBI,HAMASHBIR 365 LTD,Consumer Cyclical,-1.22361,156.1,0.1833
TLV:ACE,ACE CAPITAL RETAIL,Consumer Cyclical,-0.59393,1950.0,0.183
TLV:POLP,POLYRAM PLASTIC IN,Basic Materials,-0.52455,1499.0,0.1759
TLV:LUDN,LUDAN ENGINEERING,Industrials,-0.77834,1543.0,0.1608
TLV:INTR,INTERGAMA,Industrials,-0.65635,7231.0,0.1604
TLV:ISCN,ISRAEL CANADA T.R,Real Estate,-0.25058,1710.0,0.1513
TLV:MRIN,Y.D. MORE INVST,Financial Services,-1.34832,1282.0,0.1476
TLV:CISY,CI SYSTEMS(ISRAEL),Technology,-0.7092,765.9,0.136
TLV:REKA,REKAH PHARMA IND,Healthcare,-0.78842,2289.0,0.1156
TLV:QLTU,QUALITAU,Technology,-1.00834,4294.0,0.1147
TLV:TTAM,TIV TAAM HLDGS 1,Consumer Defensive,-0.77566,999.8,0.1127
TLV:AMD,AMIAD WATER SYSTEM,Industrials,-1.33294,1786.0,0.109
TLV:ERKA,ERIKA CARMEL LTD,Healthcare,-0.85121,552.9,0.0914
TLV:NVMI,NOVA LTD,Technology,-0.11383,41830.0,0.0903
TLV:SARN,SARINE TECHNOLOGIE,Technology,-0.18911,128.8,0.0899
TLV:BIOV,BIO VIEW,Healthcare,-0.87072,330.2,0.0889
TLV:GOSS,G 1 SECURE SOL,Industrials,-0.57354,470.3,0.0822
TLV:MLRN,M.L.R.N PROJECTS,Financial Services,0.39451,1624.0,0.0703
TLV:ILCO,THE ISRAEL CORP,Basic Materials,-0.56557,123770.0,0.069
TLV:MDTR,MEDITERRANEAN TOWE,Real Estate,-0.65715,992.0,0.063
TLV:ORBI,ORBIT TECHNOLOGIES,Technology,-0.63326,1940.0,0.06
TLV:BSEN,BET SHEMESH ENGINE,Industrials,-0.09269,7252.0,0.0588
TLV:PERI,PERION NETWORK LTD,Technology,-0.73848,7806.0,0.0533
TLV:TLRD,TELRAD NETWORKS,Technology,-0.54738,328.9,0.0449
TLV:ORIN,ORIAN SH.M. LTD.,Industrials,-1.08645,3769.0,0.0445
TLV:TASE,TEL AVIV STOCK EXC,Financial Services,-0.30666,1794.0,0.0434
TLV:TIGBUR,TIGBUR - TEMPORARY,Real Estate,-0.51363,4606.0,0.043
TLV:PRTC,PRIORTECH,Technology,0.31875,11350.0,0.0418
TLV:CDEV,COHEN DEV&IND BLDG,Energy,-2.92851,7097.0,0.0402
TLV:AZRT,REIT AZORIM - H.F,Real Estate,2.16571,1706.0,0.0382
TLV:DELT,DELTA-GALIL IND,Consumer Cyclical,-0.36078,19400.0,0.034
TLV:ENDY,ENDYMED LTD,Healthcare,-1.45743,559.5,0.0278
TLV:CTPL5,I.C.P. ISRAEL CITR,Real Estate,0.22681,88440.0,0.0218
TLV:CMCT,CIM COMMERICAL TRU,Real Estate,-0.78629,2887.0,0.0172
TLV:ILDC,ISRAEL LAND DEVEL,Real Estate,1.77678,4638.0,0.0162
TLV:KSTN,KEYSTONE REIT LTD,,0.96006,985.4,0.0134
TLV:PCBT,P.C.B TECHNOLOGIES,Technology,-0.38844,380.7,0.0107
TLV:TOEN,TOMER ENERGY,Energy,0.39458,632.2,0.0073
TLV:BRIH,RAV BARIACH 08 IND,Industrials,-0.10455,142.8,0.0061
TLV:ROBO,ROBOGROUP T.E.K,Technology,-0.41202,207.2,0.0058
TLV:EMTC,ELBIT MEDICAL TECH,Healthcare,0.74572,178.0,0.0058
TLV:CMCTP,CIM COMMERICAL TRU,Real Estate,0.16485,8846.0,0.0051
TLV:MDPR,MEDIPOWER OVERSEAS,Real Estate,0.25846,617.0,0.0037
TLV:ETGA,ETGA GROUP LTD,Industrials,1.17943,1836.0,0.0036
