Symbol,Name,Sector,Value,Close,Grade
TLV:BRMG,BRIMAG DIGITAL AGE,Consumer Cyclical,0.00033,3403.0,759.1244
TLV:WILC,WILLI FOOD INTE,Consumer Defensive,2.73153,6694.0,743.3865
TLV:PLRM,PALRAM INDUSTRIES,Industrials,14.78909,5181.0,637.3741
TLV:ISRS,ISRAS INVESTMNT CO,Real Estate,16345.23557,69990.0,580.3386
TLV:PLCR,PLASTO CARGAL,Consumer Cyclical,415.81435,445.5,543.9561
TLV:ALBA,ALBAAD MASSUOT YIT,Consumer Defensive,31.76502,4357.0,540.0992
TLV:CPTP,CAPITAL POINT LTD,Financial Services,0.03699,76.5,461.2198
TLV:NTO,NETO M.E HOLDINGS,Consumer Defensive,3594.17888,16230.0,452.979
TLV:MTDS,MEITAV DASH INV,Financial Services,2080394.02808,1650.0,433.1057
TLV:ARAD,ARAD INVESTMENT &,Industrials,32543.06264,35570.0,411.6646
TLV:CRSO,CARASSO MOTORS LTD,Consumer Cyclical,97.73876,1841.0,408.3862
TLV:NFTA,NAPHTHA ISRAEL PET,Energy,7022108.51921,1958.0,391.1036
TLV:SALG,SHALAG INDUSTRIES,Consumer Cyclical,0.2983,1326.0,387.1838
TLV:VILR,VILLAR,Real Estate,1637.21444,15660.0,377.0417
TLV:HRON,HIRON TRADE INVS,Real Estate,158.36656,163550.0,367.0245
TLV:BRIL,BRILL SHOE INDS,Consumer Cyclical,0.06715,4366.0,366.8367
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,10762.49354,548.7,364.3365
TLV:WLFD,WILLY FOOD,Consumer Defensive,128.43217,4061.0,363.4814
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,17.27711,2050.0,344.2537
TLV:SPNTC,SPUNTECH INDUSTRIE,Consumer Cyclical,7.62905,816.6,338.6764
TLV:GLPL,GOLAN PLASTIC PROD,Industrials,1139.39101,1084.0,310.7718
TLV:SANO1,SANO-BRUNO'S ENTER,Consumer Defensive,147.02738,34660.0,300.8372
TLV:HAMAT,HAMAT GROUP LTD,Industrials,996.36127,2099.0,292.5524
TLV:RLCO,RALCO AGENCIES,Consumer Cyclical,0.24695,4906.0,282.6333
TLV:MLTM,MALAM TEAM LTD,Technology,841054.49754,10700.0,280.5353
TLV:PLSN,PLASSON INDUSTRIES,Consumer Cyclical,21026.1814,22010.0,277.5561
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,373301.48307,10790.0,274.9785
TLV:IBI,IBI INV HOUSE,Financial Services,189.35482,7673.0,236.2897
TLV:SMT,SUMMIT R/EST HLDGS,Real Estate,15630.7844,5743.0,235.5465
TLV:BLSR,BLUE SQUARE REAL,Real Estate,2483557.10224,24610.0,208.7227
TLV:MYDS,MYDAS REAL ESTATE,Financial Services,2340.63884,95.4,205.1194
TLV:KLIL,KLIL INDUSTRIES,Basic Materials,4.84432,29320.0,197.9675
TLV:GOLF,GOLF & CO,Consumer Cyclical,1677.01429,905.3,188.2209
TLV:ASHG,ASHTROM GROUP LTD,Real Estate,3265.63764,7311.0,186.815
TLV:LHIS,LACHISH INDUSTRIES,Industrials,1291296.14616,729.8,186.6937
TLV:KRUR,KERUR HOLDINGS LTD,Consumer Defensive,13.58363,9299.0,184.3424
TLV:DRAL,DOR ALON ENERGY IN,Energy,24830532121.04224,9178.0,181.6432
TLV:AFPR,AFI PROPERTIES,Real Estate,13835708.32936,16340.0,179.9894
TLV:EMCO,E & M COMPUTING,Technology,12652245.75797,2078.0,176.5026
TLV:ELDAV,ELDAV INVESTMENTS,Financial Services,5287945.528,266.5,172.6133
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,3.81513,540.7,171.5247
TLV:DLEA,DELEK AUTOMOTIVE S,Consumer Cyclical,18.30183,4051.0,171.3672
TLV:KAFR,KAFRIT INDUSTRIES,Basic Materials,10558.56662,2602.0,167.4046
TLV:CBI,CLAL BIOTECHNOLOGY,Healthcare,31443089.34601,155.9,165.7126
TLV:AZRM,AZORIM INV DEV,Real Estate,930.15579,1340.0,163.4515
TLV:GOLD,GOLD BOND GROUP,Industrials,258929.73866,11950.0,161.6452
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,117210689.83934,357.2,158.0124
