Symbol,Name,Sector,Value,Close,Grade
TLV:BRMG,BRIMAG DIGITAL AGE,Consumer Cyclical,-2.03758,3403.0,756.1246
TLV:ISRS,ISRAS INVESTMNT CO,Real Estate,-1.17309,69990.0,607.2249
TLV:WILC,WILLI FOOD INTE,Consumer Defensive,-1.1342,6694.0,566.3844
TLV:ALBA,ALBAAD MASSUOT YIT,Consumer Defensive,-1.14432,4357.0,494.2613
TLV:MTDS,MEITAV DASH INV,Financial Services,-1.06702,1650.0,476.2364
TLV:PLRM,PALRAM INDUSTRIES,Industrials,-1.07323,5181.0,458.6739
TLV:CPTP,CAPITAL POINT LTD,Financial Services,-1.45803,76.5,427.401
TLV:VILR,VILLAR,Real Estate,-1.56165,15660.0,421.4026
TLV:LAHAV,LAHAV L.R. REAL ES,Real Estate,-1.21201,548.7,402.2567
TLV:SPNTC,SPUNTECH INDUSTRIE,Consumer Cyclical,-1.79316,816.6,364.505
TLV:HRON,HIRON TRADE INVS,Real Estate,-1.23083,163550.0,361.1717
TLV:SALG,SHALAG INDUSTRIES,Consumer Cyclical,-1.32886,1326.0,360.793
TLV:ARAD,ARAD INVESTMENT &,Industrials,-0.92261,35570.0,352.1172
TLV:MLTM,MALAM TEAM LTD,Technology,-1.13427,10700.0,349.448
TLV:PLSN,PLASSON INDUSTRIES,Consumer Cyclical,-1.22904,22010.0,347.7562
TLV:WLFD,WILLY FOOD,Consumer Defensive,-1.19445,4061.0,347.002
TLV:EMDV,EMILIA DEV (O.F.G),Financial Services,-1.24498,2050.0,333.1433
TLV:PLCR,PLASTO CARGAL,Consumer Cyclical,-0.86807,445.5,305.8433
TLV:DRAL,DOR ALON ENERGY IN,Energy,-1.01758,9178.0,304.9573
TLV:EMCO,E & M COMPUTING,Technology,-1.21039,2078.0,300.3898
TLV:MISH,MIVTACH SHAMIR HDS,Financial Services,-1.12639,10790.0,297.5991
TLV:IDIN,I.D.I. INSURANCE,Financial Services,-1.83943,11770.0,288.7559
TLV:RLCO,RALCO AGENCIES,Consumer Cyclical,-1.5909,4906.0,284.724
TLV:LHIS,LACHISH INDUSTRIES,Industrials,-1.36164,729.8,275.143
TLV:IBI,IBI INV HOUSE,Financial Services,-1.46035,7673.0,263.3766
TLV:NTO,NETO M.E HOLDINGS,Consumer Defensive,-0.81363,16230.0,263.0936
TLV:ACKR,ACKERSTEIN GRP.,Basic Materials,-1.14119,357.2,261.9624
TLV:NFTA,NAPHTHA ISRAEL PET,Energy,-0.65596,1958.0,260.2955
TLV:CBI,CLAL BIOTECHNOLOGY,Healthcare,-1.19231,155.9,250.6307
TLV:GLPL,GOLAN PLASTIC PROD,Industrials,-1.01983,1084.0,232.9126
TLV:CRSO,CARASSO MOTORS LTD,Consumer Cyclical,-0.83563,1841.0,227.4079
TLV:PRSK,PRASHKOVSKY INVS,Real Estate,-1.27997,9543.0,226.4177
TLV:VISN,VISION SIGMA,Industrials,-1.46816,5212.0,219.3426
TLV:SANO1,SANO-BRUNO'S ENTER,Consumer Defensive,-1.04242,34660.0,216.7874
TLV:MYDS,MYDAS REAL ESTATE,Financial Services,-1.20241,95.4,206.7787
TLV:GOLD,GOLD BOND GROUP,Industrials,-1.36817,11950.0,204.737
TLV:YBOX,YBOX,Real Estate,-1.1167,105.9,203.5678
TLV:KLIL,KLIL INDUSTRIES,Basic Materials,-1.56501,29320.0,203.3664
TLV:BLSR,BLUE SQUARE REAL,Real Estate,-0.88477,24610.0,197.2376
TLV:DNYA,DNYA CEBUS,Real Estate,-1.38558,6882.0,197.0871
TLV:ZUR,ZUR,Financial Services,-0.89223,1038.0,195.9543
TLV:ASHG,ASHTROM GROUP LTD,Real Estate,-1.17595,7311.0,194.0897
TLV:XENA,XENIA,Financial Services,-2.28692,279.0,191.1846
TLV:BRIL,BRILL SHOE INDS,Consumer Cyclical,-0.89842,4366.0,188.9236
TLV:ELDAV,ELDAV INVESTMENTS,Financial Services,-1.05301,266.5,186.1573
TLV:KEN,KENON HLDGS LTD,Utilities,-1.12622,13140.0,182.5996
TLV:DLEA,DELEK AUTOMOTIVE S,Consumer Cyclical,-1.30231,4051.0,173.4882
TLV:BKRY,BIKUREY HASADE HOL,Consumer Defensive,-1.56281,540.7,173.3124
TLV:ZNKL,ZANLAKOL,Consumer Defensive,-1.31192,1955.0,170.5138
TLV:HAMAT,HAMAT GROUP LTD,Industrials,-0.8154,2099.0,169.1258
TLV:AFPR,AFI PROPERTIES,Real Estate,-0.86968,16340.0,167.9855
TLV:GOLF,GOLF & CO,Consumer Cyclical,-1.09406,905.3,167.2619
TLV:SPGE,SUPERGAS ENERGY LT,Utilities,-1.19577,7092.0,163.5362
TLV:SMT,SUMMIT R/EST HLDGS,Real Estate,-0.55583,5743.0,154.1291
TLV:YHNF,YOCHANANOF,Consumer Defensive,-1.2561,21730.0,149.222
TLV:PPIL,PLASTOPIL HAZOREA,Consumer Cyclical,-1.21174,570.0,148.973
TLV:RIMO,RIMONI INDUSTRIES,Basic Materials,-1.74851,7887.0,143.0068
TLV:KRUR,KERUR HOLDINGS LTD,Consumer Defensive,-1.10391,9299.0,141.6593
TLV:MTRX,MATRIX IT LTD,Technology,-1.12852,8420.0,139.6466
TLV:AZRM,AZORIM INV DEV,Real Estate,-1.05671,1340.0,133.4984
