pb,pi,ev,pe,evr / pm,0.14729,3.12114,6.396,14.212,29.3099,67.60129,262.11327
10000.000000,0.000012,2.000000,8.911341,51344.490038,65.000000,58.000000,53.000000,42.000000,32.000000,16.000000,0.000000
10000.000000,0.000012,2.000000,8.911341,8.094382,56.000000,52.000000,47.000000,38.000000,31.000000,15.000000,0.000000
10000.000000,0.000012,2.000000,8.911341,2.977334,49.000000,47.000000,42.000000,34.000000,27.000000,14.000000,0.000000
10000.000000,0.000012,2.000000,8.911341,1.051632,37.000000,35.000000,30.000000,25.000000,20.000000,9.000000,0.000000
10000.000000,0.000012,2.000000,8.911341,0.509577,30.000000,28.000000,23.000000,21.000000,16.000000,8.000000,0.000000
10000.000000,0.000012,2.000000,8.911341,0.293019,16.000000,14.000000,10.000000,10.000000,8.000000,0.000000,0.000000
10000.000000,0.000012,83.000000,169420.901742,51344.490038,244.000000,216.000000,183.000000,143.000000,111.000000,75.000000,41.000000
10000.000000,0.000012,83.000000,169420.901742,8.094382,211.000000,191.000000,158.000000,121.000000,93.000000,61.000000,29.000000
10000.000000,0.000012,83.000000,169420.901742,2.977334,165.000000,146.000000,114.000000,82.000000,64.000000,39.000000,19.000000
10000.000000,0.000012,83.000000,169420.901742,1.051632,120.000000,103.000000,77.000000,54.000000,43.000000,23.000000,11.000000
10000.000000,0.000012,83.000000,169420.901742,0.509577,74.000000,60.000000,40.000000,34.000000,27.000000,13.000000,0.000000
10000.000000,0.000012,83.000000,169420.901742,0.293019,31.000000,25.000000,12.000000,12.000000,10.000000,0.000000,0.000000
10000.000000,0.000012,83.000000,43.348357,51344.490038,211.000000,195.000000,164.000000,132.000000,104.000000,71.000000,39.000000
10000.000000,0.000012,83.000000,43.348357,8.094382,186.000000,173.000000,142.000000,113.000000,89.000000,58.000000,27.000000
10000.000000,0.000012,83.000000,43.348357,2.977334,147.000000,135.000000,105.000000,79.000000,62.000000,38.000000,18.000000
10000.000000,0.000012,83.000000,43.348357,1.051632,108.000000,97.000000,71.000000,52.000000,42.000000,23.000000,11.000000
10000.000000,0.000012,83.000000,43.348357,0.509577,68.000000,58.000000,38.000000,32.000000,26.000000,13.000000,0.000000
10000.000000,0.000012,83.000000,43.348357,0.293019,31.000000,25.000000,12.000000,12.000000,10.000000,0.000000,0.000000
10000.000000,0.000012,83.000000,19.862805,51344.490038,161.000000,151.000000,126.000000,102.000000,80.000000,51.000000,30.000000
10000.000000,0.000012,83.000000,19.862805,8.094382,140.000000,133.000000,108.000000,87.000000,69.000000,41.000000,20.000000
10000.000000,0.000012,83.000000,19.862805,2.977334,112.000000,106.000000,82.000000,64.000000,50.000000,28.000000,15.000000
10000.000000,0.000012,83.000000,19.862805,1.051632,79.000000,74.000000,53.000000,41.000000,33.000000,16.000000,9.000000
10000.000000,0.000012,83.000000,19.862805,0.509577,57.000000,52.000000,34.000000,29.000000,24.000000,11.000000,0.000000
10000.000000,0.000012,83.000000,19.862805,0.293019,28.000000,24.000000,12.000000,12.000000,10.000000,0.000000,0.000000
10000.000000,0.000012,83.000000,13.382613,51344.490038,106.000000,100.000000,87.000000,69.000000,54.000000,32.000000,18.000000
10000.000000,0.000012,83.000000,13.382613,8.094382,93.000000,90.000000,77.000000,62.000000,51.000000,29.000000,15.000000
10000.000000,0.000012,83.000000,13.382613,2.977334,77.000000,75.000000,62.000000,48.000000,39.000000,23.000000,11.000000
10000.000000,0.000012,83.000000,13.382613,1.051632,55.000000,53.000000,41.000000,31.000000,25.000000,13.000000,7.000000
10000.000000,0.000012,83.000000,13.382613,0.509577,39.000000,37.000000,26.000000,22.000000,18.000000,10.000000,0.000000
10000.000000,0.000012,83.000000,13.382613,0.293019,18.000000,17.000000,9.000000,9.000000,7.000000,0.000000,0.000000
10000.000000,0.000012,83.000000,8.911341,51344.490038,50.000000,45.000000,43.000000,32.000000,24.000000,11.000000,0.000000
10000.000000,0.000012,83.000000,8.911341,8.094382,42.000000,40.000000,38.000000,29.000000,24.000000,11.000000,0.000000
10000.000000,0.000012,83.000000,8.911341,2.977334,36.000000,35.000000,33.000000,25.000000,20.000000,10.000000,0.000000
10000.000000,0.000012,83.000000,8.911341,1.051632,26.000000,25.000000,23.000000,18.000000,15.000000,7.000000,0.000000
10000.000000,0.000012,83.000000,8.911341,0.509577,20.000000,19.000000,17.000000,15.000000,12.000000,0.000000,0.000000
10000.000000,0.000012,83.000000,8.911341,0.293019,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,285.000000,169420.901742,51344.490038,162.000000,147.000000,127.000000,98.000000,81.000000,58.000000,33.000000
10000.000000,0.000012,285.000000,169420.901742,8.094382,135.000000,125.000000,105.000000,79.000000,66.000000,47.000000,22.000000
10000.000000,0.000012,285.000000,169420.901742,2.977334,98.000000,89.000000,70.000000,48.000000,40.000000,27.000000,13.000000
10000.000000,0.000012,285.000000,169420.901742,1.051632,73.000000,65.000000,49.000000,32.000000,27.000000,16.000000,8.000000
10000.000000,0.000012,285.000000,169420.901742,0.509577,39.000000,33.000000,22.000000,18.000000,15.000000,8.000000,0.000000
10000.000000,0.000012,285.000000,169420.901742,0.293019,17.000000,15.000000,7.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,285.000000,43.348357,51344.490038,141.000000,131.000000,112.000000,89.000000,76.000000,56.000000,32.000000
10000.000000,0.000012,285.000000,43.348357,8.094382,118.000000,111.000000,92.000000,72.000000,63.000000,45.000000,21.000000
10000.000000,0.000012,285.000000,43.348357,2.977334,86.000000,80.000000,62.000000,45.000000,38.000000,26.000000,12.000000
10000.000000,0.000012,285.000000,43.348357,1.051632,65.000000,60.000000,44.000000,30.000000,26.000000,16.000000,8.000000
10000.000000,0.000012,285.000000,43.348357,0.509577,35.000000,31.000000,20.000000,16.000000,14.000000,8.000000,0.000000
10000.000000,0.000012,285.000000,43.348357,0.293019,17.000000,15.000000,7.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,285.000000,19.862805,51344.490038,107.000000,99.000000,83.000000,65.000000,57.000000,40.000000,24.000000
10000.000000,0.000012,285.000000,19.862805,8.094382,87.000000,82.000000,66.000000,51.000000,47.000000,31.000000,15.000000
10000.000000,0.000012,285.000000,19.862805,2.977334,65.000000,61.000000,46.000000,34.000000,30.000000,19.000000,10.000000
10000.000000,0.000012,285.000000,19.862805,1.051632,47.000000,44.000000,31.000000,21.000000,19.000000,10.000000,0.000000
10000.000000,0.000012,285.000000,19.862805,0.509577,31.000000,28.000000,17.000000,13.000000,12.000000,0.000000,0.000000
10000.000000,0.000012,285.000000,19.862805,0.293019,17.000000,15.000000,7.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,285.000000,13.382613,51344.490038,68.000000,62.000000,55.000000,42.000000,36.000000,24.000000,14.000000
10000.000000,0.000012,285.000000,13.382613,8.094382,56.000000,53.000000,46.000000,36.000000,34.000000,22.000000,12.000000
10000.000000,0.000012,285.000000,13.382613,2.977334,43.000000,41.000000,34.000000,25.000000,23.000000,16.000000,8.000000
10000.000000,0.000012,285.000000,13.382613,1.051632,31.000000,29.000000,22.000000,14.000000,13.000000,8.000000,0.000000
10000.000000,0.000012,285.000000,13.382613,0.509577,19.000000,17.000000,11.000000,8.000000,7.000000,0.000000,0.000000
10000.000000,0.000012,285.000000,13.382613,0.293019,11.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,285.000000,8.911341,51344.490038,32.000000,27.000000,25.000000,18.000000,13.000000,7.000000,0.000000
10000.000000,0.000012,285.000000,8.911341,8.094382,24.000000,22.000000,20.000000,15.000000,13.000000,7.000000,0.000000
10000.000000,0.000012,285.000000,8.911341,2.977334,19.000000,18.000000,16.000000,12.000000,10.000000,0.000000,0.000000
10000.000000,0.000012,285.000000,8.911341,1.051632,14.000000,13.000000,11.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,285.000000,8.911341,0.509577,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,285.000000,8.911341,0.293019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1020.000000,169420.901742,51344.490038,80.000000,76.000000,69.000000,53.000000,48.000000,38.000000,22.000000
10000.000000,0.000012,1020.000000,169420.901742,8.094382,62.000000,59.000000,52.000000,39.000000,37.000000,29.000000,13.000000
10000.000000,0.000012,1020.000000,169420.901742,2.977334,42.000000,39.000000,33.000000,23.000000,22.000000,16.000000,8.000000
10000.000000,0.000012,1020.000000,169420.901742,1.051632,30.000000,27.000000,23.000000,15.000000,15.000000,9.000000,0.000000
10000.000000,0.000012,1020.000000,169420.901742,0.509577,12.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1020.000000,169420.901742,0.293019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1020.000000,43.348357,51344.490038,68.000000,67.000000,60.000000,48.000000,44.000000,36.000000,21.000000
10000.000000,0.000012,1020.000000,43.348357,8.094382,51.000000,51.000000,44.000000,35.000000,34.000000,27.000000,12.000000
10000.000000,0.000012,1020.000000,43.348357,2.977334,34.000000,34.000000,28.000000,21.000000,20.000000,15.000000,7.000000
10000.000000,0.000012,1020.000000,43.348357,1.051632,23.000000,23.000000,19.000000,14.000000,14.000000,9.000000,0.000000
10000.000000,0.000012,1020.000000,43.348357,0.509577,9.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1020.000000,43.348357,0.293019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1020.000000,19.862805,51344.490038,51.000000,50.000000,43.000000,33.000000,29.000000,24.000000,15.000000
10000.000000,0.000012,1020.000000,19.862805,8.094382,37.000000,37.000000,30.000000,23.000000,22.000000,17.000000,8.000000
10000.000000,0.000012,1020.000000,19.862805,2.977334,26.000000,26.000000,20.000000,15.000000,14.000000,10.000000,0.000000
10000.000000,0.000012,1020.000000,19.862805,1.051632,17.000000,17.000000,13.000000,9.000000,9.000000,0.000000,0.000000
10000.000000,0.000012,1020.000000,19.862805,0.509577,8.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1020.000000,19.862805,0.293019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1020.000000,13.382613,51344.490038,32.000000,31.000000,29.000000,20.000000,17.000000,14.000000,8.000000
10000.000000,0.000012,1020.000000,13.382613,8.094382,23.000000,23.000000,21.000000,15.000000,15.000000,12.000000,0.000000
10000.000000,0.000012,1020.000000,13.382613,2.977334,17.000000,17.000000,15.000000,10.000000,10.000000,8.000000,0.000000
10000.000000,0.000012,1020.000000,13.382613,1.051632,12.000000,12.000000,10.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1020.000000,13.382613,0.509577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1020.000000,13.382613,0.293019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1020.000000,8.911341,51344.490038,11.000000,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1020.000000,8.911341,8.094382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1020.000000,8.911341,2.977334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1020.000000,8.911341,1.051632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1020.000000,8.911341,0.509577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1020.000000,8.911341,0.293019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.468590,2.000000,169420.901742,51344.490038,208.000000,176.000000,145.000000,115.000000,82.000000,51.000000,21.000000
10000.000000,0.468590,2.000000,169420.901742,8.094382,192.000000,163.000000,132.000000,104.000000,74.000000,46.000000,17.000000
10000.000000,0.468590,2.000000,169420.901742,2.977334,157.000000,131.000000,101.000000,75.000000,55.000000,30.000000,10.000000
10000.000000,0.468590,2.000000,169420.901742,1.051632,124.000000,98.000000,72.000000,53.000000,41.000000,20.000000,7.000000
10000.000000,0.468590,2.000000,169420.901742,0.509577,86.000000,63.000000,43.000000,36.000000,28.000000,13.000000,0.000000
10000.000000,0.468590,2.000000,169420.901742,0.293019,45.000000,29.000000,15.000000,14.000000,11.000000,0.000000,0.000000
10000.000000,0.468590,2.000000,43.348357,51344.490038,180.000000,159.000000,130.000000,106.000000,76.000000,47.000000,19.000000
10000.000000,0.468590,2.000000,43.348357,8.094382,168.000000,148.000000,119.000000,97.000000,70.000000,43.000000,16.000000
10000.000000,0.468590,2.000000,43.348357,2.977334,140.000000,122.000000,94.000000,73.000000,53.000000,29.000000,10.000000
10000.000000,0.468590,2.000000,43.348357,1.051632,111.000000,93.000000,67.000000,51.000000,39.000000,19.000000,7.000000
10000.000000,0.468590,2.000000,43.348357,0.509577,79.000000,62.000000,42.000000,35.000000,27.000000,13.000000,0.000000
10000.000000,0.468590,2.000000,43.348357,0.293019,42.000000,29.000000,15.000000,14.000000,11.000000,0.000000,0.000000
10000.000000,0.468590,2.000000,19.862805,51344.490038,130.000000,119.000000,98.000000,81.000000,59.000000,34.000000,15.000000
10000.000000,0.468590,2.000000,19.862805,8.094382,120.000000,110.000000,89.000000,74.000000,55.000000,31.000000,13.000000
10000.000000,0.468590,2.000000,19.862805,2.977334,103.000000,95.000000,75.000000,60.000000,45.000000,23.000000,10.000000
10000.000000,0.468590,2.000000,19.862805,1.051632,80.000000,72.000000,53.000000,42.000000,33.000000,15.000000,7.000000
10000.000000,0.468590,2.000000,19.862805,0.509577,63.000000,55.000000,39.000000,33.000000,26.000000,12.000000,0.000000
10000.000000,0.468590,2.000000,19.862805,0.293019,33.000000,26.000000,15.000000,14.000000,11.000000,0.000000,0.000000
10000.000000,0.468590,2.000000,13.382613,51344.490038,87.000000,80.000000,68.000000,55.000000,41.000000,22.000000,10.000000
10000.000000,0.468590,2.000000,13.382613,8.094382,81.000000,75.000000,63.000000,52.000000,41.000000,22.000000,10.000000
10000.000000,0.468590,2.000000,13.382613,2.977334,71.000000,67.000000,55.000000,44.000000,35.000000,18.000000,7.000000
10000.000000,0.468590,2.000000,13.382613,1.051632,57.000000,53.000000,42.000000,33.000000,25.000000,11.000000,0.000000
10000.000000,0.468590,2.000000,13.382613,0.509577,45.000000,41.000000,31.000000,26.000000,20.000000,10.000000,0.000000
10000.000000,0.468590,2.000000,13.382613,0.293019,25.000000,22.000000,14.000000,13.000000,10.000000,0.000000,0.000000
10000.000000,0.468590,2.000000,8.911341,51344.490038,47.000000,42.000000,38.000000,30.000000,23.000000,12.000000,0.000000
10000.000000,0.468590,2.000000,8.911341,8.094382,43.000000,39.000000,35.000000,28.000000,23.000000,12.000000,0.000000
10000.000000,0.468590,2.000000,8.911341,2.977334,40.000000,38.000000,34.000000,27.000000,22.000000,11.000000,0.000000
10000.000000,0.468590,2.000000,8.911341,1.051632,32.000000,30.000000,26.000000,21.000000,16.000000,7.000000,0.000000
10000.000000,0.468590,2.000000,8.911341,0.509577,27.000000,25.000000,21.000000,19.000000,14.000000,0.000000,0.000000
10000.000000,0.468590,2.000000,8.911341,0.293019,16.000000,14.000000,10.000000,10.000000,8.000000,0.000000,0.000000
10000.000000,0.468590,83.000000,169420.901742,51344.490038,158.000000,142.000000,116.000000,89.000000,65.000000,41.000000,19.000000
10000.000000,0.468590,83.000000,169420.901742,8.094382,146.000000,132.000000,106.000000,81.000000,60.000000,38.000000,16.000000
10000.000000,0.468590,83.000000,169420.901742,2.977334,118.000000,105.000000,80.000000,56.000000,43.000000,23.000000,9.000000
10000.000000,0.468590,83.000000,169420.901742,1.051632,91.000000,78.000000,57.000000,39.000000,31.000000,15.000000,0.000000
10000.000000,0.468590,83.000000,169420.901742,0.509577,58.000000,48.000000,33.000000,27.000000,21.000000,9.000000,0.000000
10000.000000,0.468590,83.000000,169420.901742,0.293019,26.000000,20.000000,10.000000,10.000000,8.000000,0.000000,0.000000
10000.000000,0.468590,83.000000,43.348357,51344.490038,142.000000,130.000000,106.000000,84.000000,62.000000,39.000000,18.000000
10000.000000,0.468590,83.000000,43.348357,8.094382,131.000000,120.000000,96.000000,76.000000,57.000000,36.000000,15.000000
10000.000000,0.468590,83.000000,43.348357,2.977334,108.000000,98.000000,75.000000,55.000000,42.000000,23.000000,9.000000
10000.000000,0.468590,83.000000,43.348357,1.051632,84.000000,74.000000,53.000000,38.000000,30.000000,15.000000,0.000000
10000.000000,0.468590,83.000000,43.348357,0.509577,56.000000,47.000000,32.000000,26.000000,20.000000,9.000000,0.000000
10000.000000,0.468590,83.000000,43.348357,0.293019,26.000000,20.000000,10.000000,10.000000,8.000000,0.000000,0.000000
10000.000000,0.468590,83.000000,19.862805,51344.490038,105.000000,98.000000,80.000000,64.000000,47.000000,28.000000,14.000000
10000.000000,0.468590,83.000000,19.862805,8.094382,96.000000,90.000000,72.000000,58.000000,44.000000,26.000000,12.000000
10000.000000,0.468590,83.000000,19.862805,2.977334,81.000000,76.000000,59.000000,45.000000,35.000000,18.000000,9.000000
10000.000000,0.468590,83.000000,19.862805,1.051632,62.000000,57.000000,41.000000,31.000000,25.000000,12.000000,0.000000
10000.000000,0.468590,83.000000,19.862805,0.509577,48.000000,43.000000,30.000000,25.000000,20.000000,9.000000,0.000000
10000.000000,0.468590,83.000000,19.862805,0.293019,23.000000,19.000000,10.000000,10.000000,8.000000,0.000000,0.000000
10000.000000,0.468590,83.000000,13.382613,51344.490038,68.000000,64.000000,55.000000,43.000000,32.000000,18.000000,9.000000
10000.000000,0.468590,83.000000,13.382613,8.094382,62.000000,59.000000,50.000000,40.000000,32.000000,18.000000,9.000000
10000.000000,0.468590,83.000000,13.382613,2.977334,54.000000,52.000000,43.000000,33.000000,27.000000,14.000000,0.000000
10000.000000,0.468590,83.000000,13.382613,1.051632,42.000000,40.000000,32.000000,24.000000,19.000000,9.000000,0.000000
10000.000000,0.468590,83.000000,13.382613,0.509577,33.000000,31.000000,24.000000,20.000000,16.000000,8.000000,0.000000
10000.000000,0.468590,83.000000,13.382613,0.293019,16.000000,15.000000,9.000000,9.000000,7.000000,0.000000,0.000000
10000.000000,0.468590,83.000000,8.911341,51344.490038,34.000000,31.000000,29.000000,21.000000,16.000000,8.000000,0.000000
10000.000000,0.468590,83.000000,8.911341,8.094382,30.000000,28.000000,26.000000,19.000000,16.000000,8.000000,0.000000
10000.000000,0.468590,83.000000,8.911341,2.977334,28.000000,27.000000,25.000000,18.000000,15.000000,7.000000,0.000000
10000.000000,0.468590,83.000000,8.911341,1.051632,22.000000,21.000000,19.000000,14.000000,11.000000,0.000000,0.000000
10000.000000,0.468590,83.000000,8.911341,0.509577,18.000000,17.000000,15.000000,13.000000,10.000000,0.000000,0.000000
10000.000000,0.468590,83.000000,8.911341,0.293019,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.468590,285.000000,169420.901742,51344.490038,100.000000,92.000000,76.000000,56.000000,45.000000,31.000000,15.000000
10000.000000,0.468590,285.000000,169420.901742,8.094382,89.000000,82.000000,66.000000,48.000000,40.000000,28.000000,12.000000
10000.000000,0.468590,285.000000,169420.901742,2.977334,67.000000,61.000000,46.000000,29.000000,24.000000,14.000000,0.000000
10000.000000,0.468590,285.000000,169420.901742,1.051632,54.000000,48.000000,34.000000,20.000000,17.000000,9.000000,0.000000
10000.000000,0.468590,285.000000,169420.901742,0.509577,29.000000,25.000000,16.000000,12.000000,10.000000,0.000000,0.000000
10000.000000,0.468590,285.000000,169420.901742,0.293019,13.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.468590,285.000000,43.348357,51344.490038,90.000000,83.000000,68.000000,52.000000,43.000000,30.000000,15.000000
10000.000000,0.468590,285.000000,43.348357,8.094382,79.000000,73.000000,58.000000,44.000000,38.000000,27.000000,12.000000
10000.000000,0.468590,285.000000,43.348357,2.977334,61.000000,56.000000,42.000000,28.000000,23.000000,14.000000,0.000000
10000.000000,0.468590,285.000000,43.348357,1.051632,50.000000,45.000000,31.000000,19.000000,16.000000,9.000000,0.000000
10000.000000,0.468590,285.000000,43.348357,0.509577,28.000000,24.000000,15.000000,11.000000,9.000000,0.000000,0.000000
10000.000000,0.468590,285.000000,43.348357,0.293019,13.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.468590,285.000000,19.862805,51344.490038,65.000000,60.000000,48.000000,36.000000,31.000000,21.000000,11.000000
10000.000000,0.468590,285.000000,19.862805,8.094382,56.000000,52.000000,40.000000,30.000000,28.000000,19.000000,9.000000
10000.000000,0.468590,285.000000,19.862805,2.977334,45.000000,42.000000,31.000000,21.000000,19.000000,11.000000,0.000000
10000.000000,0.468590,285.000000,19.862805,1.051632,37.000000,34.000000,23.000000,14.000000,13.000000,7.000000,0.000000
10000.000000,0.468590,285.000000,19.862805,0.509577,26.000000,23.000000,14.000000,10.000000,9.000000,0.000000,0.000000
10000.000000,0.468590,285.000000,19.862805,0.293019,13.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.468590,285.000000,13.382613,51344.490038,42.000000,38.000000,32.000000,23.000000,19.000000,12.000000,7.000000
10000.000000,0.468590,285.000000,13.382613,8.094382,36.000000,33.000000,27.000000,20.000000,19.000000,12.000000,7.000000
10000.000000,0.468590,285.000000,13.382613,2.977334,30.000000,28.000000,22.000000,15.000000,14.000000,8.000000,0.000000
10000.000000,0.468590,285.000000,13.382613,1.051632,25.000000,23.000000,17.000000,10.000000,9.000000,0.000000,0.000000
10000.000000,0.468590,285.000000,13.382613,0.509577,17.000000,15.000000,10.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.468590,285.000000,13.382613,0.293019,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.468590,285.000000,8.911341,51344.490038,21.000000,18.000000,16.000000,11.000000,8.000000,0.000000,0.000000
10000.000000,0.468590,285.000000,8.911341,8.094382,17.000000,15.000000,13.000000,9.000000,8.000000,0.000000,0.000000
10000.000000,0.468590,285.000000,8.911341,2.977334,15.000000,14.000000,12.000000,8.000000,7.000000,0.000000,0.000000
10000.000000,0.468590,285.000000,8.911341,1.051632,12.000000,11.000000,9.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.468590,285.000000,8.911341,0.509577,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.468590,285.000000,8.911341,0.293019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.468590,1020.000000,169420.901742,51344.490038,45.000000,44.000000,39.000000,28.000000,24.000000,18.000000,9.000000
10000.000000,0.468590,1020.000000,169420.901742,8.094382,38.000000,37.000000,32.000000,23.000000,21.000000,16.000000,7.000000
10000.000000,0.468590,1020.000000,169420.901742,2.977334,25.000000,24.000000,20.000000,12.000000,11.000000,7.000000,0.000000
10000.000000,0.468590,1020.000000,169420.901742,1.051632,20.000000,19.000000,15.000000,8.000000,8.000000,0.000000,0.000000
10000.000000,0.468590,1020.000000,169420.901742,0.509577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.468590,1020.000000,169420.901742,0.293019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.468590,1020.000000,43.348357,51344.490038,38.000000,38.000000,33.000000,25.000000,22.000000,17.000000,9.000000
10000.000000,0.468590,1020.000000,43.348357,8.094382,31.000000,31.000000,26.000000,20.000000,19.000000,15.000000,7.000000
10000.000000,0.468590,1020.000000,43.348357,2.977334,21.000000,21.000000,17.000000,11.000000,10.000000,7.000000,0.000000
10000.000000,0.468590,1020.000000,43.348357,1.051632,16.000000,16.000000,12.000000,7.000000,7.000000,0.000000,0.000000
10000.000000,0.468590,1020.000000,43.348357,0.509577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.468590,1020.000000,43.348357,0.293019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.468590,1020.000000,19.862805,51344.490038,26.000000,26.000000,21.000000,15.000000,12.000000,10.000000,0.000000
10000.000000,0.468590,1020.000000,19.862805,8.094382,21.000000,21.000000,16.000000,12.000000,11.000000,9.000000,0.000000
10000.000000,0.468590,1020.000000,19.862805,2.977334,15.000000,15.000000,11.000000,7.000000,0.000000,0.000000,0.000000
