0.000010,0.000000,29046.813085,41547.050000,3241.000000,2506.000000,2155.000000,1805.000000,1436.000000,1080.000000,718.000000,358.000000
0.000010,0.000000,29046.813085,12.181111,2609.000000,1939.000000,1600.000000,1268.000000,956.000000,661.000000,408.000000,180.000000
0.000010,0.000000,29046.813085,6.860000,2285.000000,1675.000000,1355.000000,1053.000000,778.000000,529.000000,320.000000,145.000000
0.000010,0.000000,29046.813085,4.512778,1933.000000,1370.000000,1083.000000,814.000000,593.000000,414.000000,257.000000,111.000000
0.000010,0.000000,29046.813085,3.212889,1571.000000,1063.000000,811.000000,591.000000,425.000000,298.000000,185.000000,77.000000
0.000010,0.000000,29046.813085,2.208000,1192.000000,758.000000,554.000000,384.000000,274.000000,188.000000,122.000000,50.000000
0.000010,0.000000,29046.813085,1.451444,801.000000,461.000000,328.000000,218.000000,159.000000,111.000000,75.000000,31.000000
0.000010,0.000000,29046.813085,0.829593,393.000000,204.000000,144.000000,98.000000,76.000000,47.000000,32.000000,17.000000
0.000010,0.000000,60.912180,41547.050000,2565.000000,2143.000000,1856.000000,1551.000000,1235.000000,925.000000,605.000000,293.000000
0.000010,0.000000,60.912180,12.181111,2187.000000,1776.000000,1491.000000,1197.000000,909.000000,631.000000,387.000000,167.000000
0.000010,0.000000,60.912180,6.860000,1961.000000,1570.000000,1291.000000,1013.000000,751.000000,512.000000,309.000000,137.000000
0.000010,0.000000,60.912180,4.512778,1666.000000,1297.000000,1043.000000,789.000000,577.000000,404.000000,248.000000,104.000000
0.000010,0.000000,60.912180,3.212889,1349.000000,1007.000000,778.000000,569.000000,409.000000,288.000000,176.000000,70.000000
0.000010,0.000000,60.912180,2.208000,1025.000000,720.000000,530.000000,368.000000,262.000000,181.000000,115.000000,43.000000
0.000010,0.000000,60.912180,1.451444,691.000000,444.000000,316.000000,210.000000,152.000000,106.000000,70.000000,26.000000
0.000010,0.000000,60.912180,0.829593,337.000000,195.000000,136.000000,92.000000,71.000000,43.000000,28.000000,13.000000
0.000010,0.000000,39.156053,41547.050000,2198.000000,1862.000000,1612.000000,1347.000000,1061.000000,803.000000,528.000000,264.000000
0.000010,0.000000,39.156053,12.181111,1920.000000,1594.000000,1344.000000,1085.000000,822.000000,586.000000,360.000000,155.000000
0.000010,0.000000,39.156053,6.860000,1756.000000,1442.000000,1194.000000,940.000000,696.000000,487.000000,296.000000,131.000000
0.000010,0.000000,39.156053,4.512778,1510.000000,1209.000000,979.000000,742.000000,541.000000,386.000000,238.000000,100.000000
0.000010,0.000000,39.156053,3.212889,1235.000000,952.000000,742.000000,542.000000,387.000000,280.000000,174.000000,69.000000
0.000010,0.000000,39.156053,2.208000,954.000000,694.000000,513.000000,355.000000,252.000000,178.000000,114.000000,43.000000
0.000010,0.000000,39.156053,1.451444,652.000000,430.000000,305.000000,203.000000,147.000000,105.000000,70.000000,26.000000
0.000010,0.000000,39.156053,0.829593,322.000000,191.000000,133.000000,90.000000,69.000000,43.000000,28.000000,13.000000
0.000010,0.000000,29.521853,41547.050000,1830.000000,1552.000000,1341.000000,1105.000000,888.000000,675.000000,450.000000,228.000000
0.000010,0.000000,29.521853,12.181111,1615.000000,1346.000000,1135.000000,905.000000,698.000000,499.000000,313.000000,134.000000
0.000010,0.000000,29.521853,6.860000,1484.000000,1224.000000,1013.000000,788.000000,591.000000,415.000000,255.000000,111.000000
0.000010,0.000000,29.521853,4.512778,1301.000000,1051.000000,851.000000,635.000000,470.000000,339.000000,212.000000,90.000000
0.000010,0.000000,29.521853,3.212889,1086.000000,849.000000,666.000000,482.000000,346.000000,249.000000,155.000000,62.000000
0.000010,0.000000,29.521853,2.208000,860.000000,635.000000,474.000000,323.000000,225.000000,158.000000,101.000000,38.000000
0.000010,0.000000,29.521853,1.451444,602.000000,404.000000,288.000000,188.000000,135.000000,97.000000,64.000000,24.000000
0.000010,0.000000,29.521853,0.829593,296.000000,174.000000,122.000000,81.000000,61.000000,38.000000,25.000000,13.000000
0.000010,0.000000,23.764033,41547.050000,1461.000000,1235.000000,1054.000000,871.000000,696.000000,531.000000,351.000000,181.000000
0.000010,0.000000,23.764033,12.181111,1276.000000,1058.000000,877.000000,699.000000,532.000000,377.000000,232.000000,96.000000
0.000010,0.000000,23.764033,6.860000,1168.000000,954.000000,773.000000,600.000000,440.000000,303.000000,182.000000,74.000000
0.000010,0.000000,23.764033,4.512778,1035.000000,830.000000,657.000000,490.000000,352.000000,247.000000,153.000000,62.000000
0.000010,0.000000,23.764033,3.212889,900.000000,702.000000,542.000000,394.000000,280.000000,195.000000,123.000000,47.000000
0.000010,0.000000,23.764033,2.208000,726.000000,540.000000,400.000000,277.000000,187.000000,125.000000,81.000000,28.000000
