3625.899200,0.000010,0.000000,2085748.485068,9189326.337182,3326.000000,2567.000000,2201.000000,1836.000000,1479.000000,1105.000000,733.000000,361.000000
3625.899200,0.000010,0.000000,2085748.485068,10.541250,2592.000000,1924.000000,1581.000000,1271.000000,979.000000,722.000000,467.000000,211.000000
3625.899200,0.000010,0.000000,2085748.485068,5.679625,2217.000000,1602.000000,1291.000000,1024.000000,780.000000,558.000000,363.000000,161.000000
3625.899200,0.000010,0.000000,2085748.485068,3.662500,1815.000000,1254.000000,992.000000,788.000000,594.000000,423.000000,275.000000,114.000000
3625.899200,0.000010,0.000000,2085748.485068,2.472750,1396.000000,913.000000,714.000000,553.000000,409.000000,294.000000,199.000000,76.000000
3625.899200,0.000010,0.000000,2085748.485068,1.569250,951.000000,574.000000,436.000000,327.000000,236.000000,171.000000,124.000000,48.000000
3625.899200,0.000010,0.000000,2085748.485068,0.866625,470.000000,258.000000,193.000000,146.000000,107.000000,77.000000,55.000000,21.000000
3625.899200,0.000010,0.000000,40.858416,9189326.337182,2411.000000,2011.000000,1741.000000,1467.000000,1178.000000,879.000000,595.000000,301.000000
3625.899200,0.000010,0.000000,40.858416,10.541250,1999.000000,1616.000000,1353.000000,1107.000000,853.000000,635.000000,424.000000,193.000000
3625.899200,0.000010,0.000000,40.858416,5.679625,1766.000000,1405.000000,1156.000000,929.000000,714.000000,515.000000,346.000000,153.000000
3625.899200,0.000010,0.000000,40.858416,3.662500,1453.000000,1113.000000,897.000000,721.000000,550.000000,396.000000,265.000000,109.000000
3625.899200,0.000010,0.000000,40.858416,2.472750,1134.000000,822.000000,652.000000,510.000000,382.000000,275.000000,191.000000,72.000000
3625.899200,0.000010,0.000000,40.858416,1.569250,777.000000,522.000000,402.000000,305.000000,219.000000,160.000000,120.000000,45.000000
3625.899200,0.000010,0.000000,40.858416,0.866625,385.000000,234.000000,179.000000,136.000000,99.000000,71.000000,52.000000,18.000000
3625.899200,0.000010,0.000000,26.308437,9189326.337182,1933.000000,1634.000000,1421.000000,1206.000000,964.000000,744.000000,517.000000,267.000000
3625.899200,0.000010,0.000000,26.308437,10.541250,1631.000000,1346.000000,1138.000000,938.000000,718.000000,553.000000,371.000000,173.000000
3625.899200,0.000010,0.000000,26.308437,5.679625,1469.000000,1202.000000,998.000000,806.000000,619.000000,467.000000,318.000000,145.000000
3625.899200,0.000010,0.000000,26.308437,3.662500,1234.000000,976.000000,793.000000,637.000000,488.000000,363.000000,244.000000,105.000000
3625.899200,0.000010,0.000000,26.308437,2.472750,981.000000,738.000000,589.000000,461.000000,350.000000,256.000000,176.000000,69.000000
3625.899200,0.000010,0.000000,26.308437,1.569250,688.000000,485.000000,373.000000,287.000000,209.000000,153.000000,115.000000,43.000000
3625.899200,0.000010,0.000000,26.308437,0.866625,355.000000,222.000000,170.000000,130.000000,94.000000,69.000000,51.000000,18.000000
3625.899200,0.000010,0.000000,18.830965,9189326.337182,1446.000000,1227.000000,1054.000000,906.000000,735.000000,568.000000,407.000000,211.000000
3625.899200,0.000010,0.000000,18.830965,10.541250,1214.000000,1005.000000,836.000000,699.000000,542.000000,420.000000,287.000000,130.000000
3625.899200,0.000010,0.000000,18.830965,5.679625,1102.000000,905.000000,740.000000,607.000000,472.000000,360.000000,250.000000,112.000000
3625.899200,0.000010,0.000000,18.830965,3.662500,951.000000,760.000000,608.000000,496.000000,388.000000,294.000000,200.000000,88.000000
3625.899200,0.000010,0.000000,18.830965,2.472750,785.000000,603.000000,472.000000,375.000000,292.000000,216.000000,147.000000,56.000000
3625.899200,0.000010,0.000000,18.830965,1.569250,570.000000,410.000000,308.000000,244.000000,183.000000,136.000000,100.000000,35.000000
3625.899200,0.000010,0.000000,18.830965,0.866625,308.000000,195.000000,145.000000,116.000000,83.000000,61.000000,44.000000,14.000000
3625.899200,0.000010,0.000000,14.065313,9189326.337182,960.000000,803.000000,697.000000,593.000000,476.000000,362.000000,258.000000,138.000000
3625.899200,0.000010,0.000000,14.065313,10.541250,770.000000,621.000000,518.000000,423.000000,316.000000,241.000000,160.000000,67.000000
3625.899200,0.000010,0.000000,14.065313,5.679625,693.000000,553.000000,451.000000,360.000000,269.000000,201.000000,136.000000,55.000000
3625.899200,0.000010,0.000000,14.065313,3.662500,625.000000,488.000000,390.000000,312.000000,236.000000,175.000000,118.000000,48.000000
3625.899200,0.000010,0.000000,14.065313,2.472750,536.000000,404.000000,320.000000,248.000000,185.000000,132.000000,89.000000,29.000000
3625.899200,0.000010,0.000000,14.065313,1.569250,401.000000,286.000000,217.000000,167.000000,122.000000,90.000000,64.000000,20.000000
3625.899200,0.000010,0.000000,14.065313,0.866625,241.000000,152.000000,110.000000,87.000000,61.000000,44.000000,29.000000,8.000000
3625.899200,0.000010,0.000000,8.446685,9189326.337182,477.000000,398.000000,343.000000,284.000000,235.000000,179.000000,131.000000,71.000000
3625.899200,0.000010,0.000000,8.446685,10.541250,370.000000,295.000000,242.000000,188.000000,142.000000,109.000000,70.000000,26.000000
3625.899200,0.000010,0.000000,8.446685,5.679625,337.000000,268.000000,215.000000,162.000000,125.000000,94.000000,60.000000,21.000000
3625.899200,0.000010,0.000000,8.446685,3.662500,310.000000,241.000000,189.000000,143.000000,110.000000,82.000000,53.000000,18.000000
3625.899200,0.000010,0.000000,8.446685,2.472750,276.000000,211.000000,163.000000,120.000000,92.000000,69.000000,43.000000,12.000000
3625.899200,0.000010,0.000000,8.446685,1.569250,213.000000,157.000000,117.000000,86.000000,62.000000,50.000000,36.000000,9.000000
3625.899200,0.000010,0.000000,8.446685,0.866625,130.000000,87.000000,58.000000,43.000000,28.000000,22.000000,13.000000,0.000000
3625.899200,0.000010,866.000000,2085748.485068,9189326.337182,2226.000000,1757.000000,1488.000000,1214.000000,968.000000,692.000000,450.000000,207.000000
3625.899200,0.000010,866.000000,2085748.485068,10.541250,1796.000000,1375.000000,1124.000000,888.000000,682.000000,476.000000,286.000000,124.000000
3625.899200,0.000010,866.000000,2085748.485068,5.679625,1484.000000,1101.000000,875.000000,680.000000,517.000000,342.000000,203.000000,83.000000
3625.899200,0.000010,866.000000,2085748.485068,3.662500,1169.000000,827.000000,644.000000,500.000000,370.000000,241.000000,144.000000,54.000000
3625.899200,0.000010,866.000000,2085748.485068,2.472750,870.000000,586.000000,451.000000,334.000000,237.000000,157.000000,99.000000,31.000000
3625.899200,0.000010,866.000000,2085748.485068,1.569250,561.000000,352.000000,259.000000,186.000000,130.000000,86.000000,57.000000,20.000000
3625.899200,0.000010,866.000000,2085748.485068,0.866625,248.000000,144.000000,102.000000,74.000000,53.000000,34.000000,20.000000,0.000000
3625.899200,0.000010,866.000000,40.858416,9189326.337182,1591.000000,1344.000000,1149.000000,940.000000,745.000000,528.000000,346.000000,164.000000
3625.899200,0.000010,866.000000,40.858416,10.541250,1368.000000,1131.000000,941.000000,752.000000,575.000000,406.000000,252.000000,111.000000
3625.899200,0.000010,866.000000,40.858416,5.679625,1178.000000,958.000000,776.000000,605.000000,463.000000,310.000000,192.000000,78.000000
3625.899200,0.000010,866.000000,40.858416,3.662500,940.000000,734.000000,579.000000,450.000000,336.000000,223.000000,138.000000,51.000000
3625.899200,0.000010,866.000000,40.858416,2.472750,709.000000,526.000000,410.000000,303.000000,217.000000,145.000000,94.000000,28.000000
3625.899200,0.000010,866.000000,40.858416,1.569250,464.000000,319.000000,238.000000,170.000000,116.000000,78.000000,54.000000,18.000000
3625.899200,0.000010,866.000000,40.858416,0.866625,208.000000,131.000000,96.000000,68.000000,48.000000,31.000000,18.000000,0.000000
3625.899200,0.000010,866.000000,26.308437,9189326.337182,1225.000000,1060.000000,910.000000,751.000000,585.000000,429.000000,284.000000,139.000000
3625.899200,0.000010,866.000000,26.308437,10.541250,1060.000000,902.000000,756.000000,607.000000,454.000000,332.000000,206.000000,94.000000
3625.899200,0.000010,866.000000,26.308437,5.679625,934.000000,789.000000,643.000000,501.000000,378.000000,266.000000,167.000000,71.000000
3625.899200,0.000010,866.000000,26.308437,3.662500,766.000000,625.000000,496.000000,382.000000,283.000000,193.000000,119.000000,47.000000
3625.899200,0.000010,866.000000,26.308437,2.472750,592.000000,463.000000,362.000000,265.000000,191.000000,128.000000,81.000000,25.000000
3625.899200,0.000010,866.000000,26.308437,1.569250,401.000000,294.000000,218.000000,158.000000,108.000000,73.000000,51.000000,16.000000
3625.899200,0.000010,866.000000,26.308437,0.866625,190.000000,123.000000,89.000000,63.000000,44.000000,30.000000,18.000000,0.000000
3625.899200,0.000010,866.000000,18.830965,9189326.337182,898.000000,781.000000,666.000000,554.000000,436.000000,314.000000,215.000000,107.000000
