7.826187,0.009770,18512.000000,87503.021393,9.135714,61.000000,51.000000,40.000000,32.000000,20.000000,15.000000,10.000000
7.826187,0.009770,18512.000000,87503.021393,5.271714,47.000000,38.000000,28.000000,21.000000,15.000000,10.000000,0.000000
7.826187,0.009770,18512.000000,87503.021393,3.797429,37.000000,29.000000,20.000000,16.000000,12.000000,9.000000,0.000000
7.826187,0.009770,18512.000000,87503.021393,2.622857,30.000000,24.000000,16.000000,13.000000,10.000000,7.000000,0.000000
7.826187,0.009770,18512.000000,87503.021393,1.864714,20.000000,14.000000,8.000000,7.000000,0.000000,0.000000,0.000000
7.826187,0.009770,18512.000000,87503.021393,1.106143,12.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.826187,0.009770,18512.000000,87502.211632,9.135714,54.000000,45.000000,35.000000,27.000000,16.000000,12.000000,8.000000
7.826187,0.009770,18512.000000,87502.211632,5.271714,43.000000,35.000000,26.000000,19.000000,14.000000,10.000000,0.000000
7.826187,0.009770,18512.000000,87502.211632,3.797429,33.000000,26.000000,18.000000,14.000000,11.000000,9.000000,0.000000
7.826187,0.009770,18512.000000,87502.211632,2.622857,26.000000,21.000000,14.000000,11.000000,9.000000,7.000000,0.000000
7.826187,0.009770,18512.000000,87502.211632,1.864714,17.000000,12.000000,7.000000,0.000000,0.000000,0.000000,0.000000
7.826187,0.009770,18512.000000,87502.211632,1.106143,11.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.826187,0.009770,18512.000000,87501.676871,9.135714,39.000000,31.000000,24.000000,17.000000,12.000000,9.000000,7.000000
7.826187,0.009770,18512.000000,87501.676871,5.271714,32.000000,25.000000,19.000000,13.000000,10.000000,7.000000,0.000000
7.826187,0.009770,18512.000000,87501.676871,3.797429,25.000000,18.000000,13.000000,10.000000,8.000000,0.000000,0.000000
7.826187,0.009770,18512.000000,87501.676871,2.622857,21.000000,16.000000,11.000000,8.000000,7.000000,0.000000,0.000000
7.826187,0.009770,18512.000000,87501.676871,1.864714,16.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.826187,0.009770,18512.000000,87501.676871,1.106143,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.826187,0.009770,18512.000000,87501.212792,9.135714,24.000000,18.000000,14.000000,9.000000,0.000000,0.000000,0.000000
7.826187,0.009770,18512.000000,87501.212792,5.271714,17.000000,12.000000,9.000000,0.000000,0.000000,0.000000,0.000000
7.826187,0.009770,18512.000000,87501.212792,3.797429,12.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.826187,0.009770,18512.000000,87501.212792,2.622857,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.826187,0.009770,18512.000000,87501.212792,1.864714,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.826187,0.009770,18512.000000,87501.212792,1.106143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.826187,0.009770,18512.000000,87500.687350,9.135714,12.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
7.826187,0.009770,18512.000000,87500.687350,5.271714,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.826187,0.009770,18512.000000,87500.687350,3.797429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.826187,0.009770,18512.000000,87500.687350,2.622857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.826187,0.009770,18512.000000,87500.687350,1.864714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.826187,0.009770,18512.000000,87500.687350,1.106143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.656918,0.009770,18512.000000,87503.021393,9.135714,47.000000,41.000000,34.000000,26.000000,18.000000,13.000000,8.000000
4.656918,0.009770,18512.000000,87503.021393,5.271714,38.000000,32.000000,25.000000,18.000000,14.000000,9.000000,0.000000
4.656918,0.009770,18512.000000,87503.021393,3.797429,29.000000,23.000000,17.000000,13.000000,11.000000,8.000000,0.000000
