Symbol,Name,Sector,Value,Close,MA,Grade
SWKS,Skyworks Solutions  Inc.,Technology,499525.88346,128.77, ,1.768
SCHW,Charles Schwab Corporation (The,Financial Services,1.1183410794897609e+18,76.36, ,1.6671
CPB,Campbell Soup Company,Consumer Defensive,55180210.27572,45.52, ,1.6291
G,Genpact Limited,Technology,37260136.59434,40.99, ,1.6136
CPRT,Copart  Inc.,Industrials,294894.91369,109.64, ,1.5593
EXPD,Expeditors International of Was,Industrials,218287.08333,99.79, ,1.5501
FLT,FleetCor Technologies  Inc.,Technology,250408900.03715,219.13, ,1.5411
HRL,Hormel Foods Corporation,Consumer Defensive,1668827586.15879,52.2,r+,1.4044
EMR,Emerson Electric Company,Industrials,1287464578.36828,91.64, ,1.367
ZBRA,Zebra Technologies Corporation,Technology,80186.58873,381.65, ,1.2541
BWA,BorgWarner Inc.,Consumer Cyclical,156133489.04066,35.02, ,1.2476
MNST,Monster Beverage Corporation,Consumer Defensive,2739312.46446,75.0, ,1.2177
SNA,Snap-On Incorporated,Industrials,10118673.51409,204.15, ,1.1709
BYD,Boyd Gaming Corporation,Consumer Cyclical,510364.51496,60.05, ,1.1511
EHC,Encompass Health Corporation,Healthcare,129872525.28013,67.23, ,1.1462
LDOS,Leidos Holdings  Inc.,Technology,4072706510.78519,106.86, ,1.1323
MTB,M&T Bank Corporation,Financial Services,1.4659235442565846e+17,170.49, ,1.0825
JPM,JP Morgan Chase & Co.,Financial Services,1.309083440580707e+16,129.21, ,1.0599
RHI,Robert Half International Inc.,Industrials,5244168.67859,110.55, ,1.0409
AEE,Ameren Corporation,Utilities,81980631123.3553,88.98, ,1.0038
MCHP,Microchip Technology Incorporat,Technology,566692.24558,65.14, ,0.9776
CHKP,Check Point Software Technologi,Technology,153978713.16162,139.7,r+,0.9697
ABT,Abbott Laboratories,Healthcare,2276062.324,118.86, ,0.9287
KEYS,Keysight Technologies Inc.,Technology,11414963.107,146.87, ,0.9151
UNH,UnitedHealth Group Incorporated,Healthcare,5156865716.68155,486.87, ,0.8322
ST,Sensata Technologies Holding pl,Technology,1414147777.35851,53.38, ,0.725
HSIC,Henry Schein  Inc.,Healthcare,9755866232.78056,86.86,r+,0.6615
ADS,Alliance Data Systems Corporati,Financial Services,5793350.30671,55.09, ,0.654
LKQ,LKQ Corporation,Consumer Cyclical,12689998.86494,42.86, ,0.6496
MKL,Markel Corporation,Financial Services,556634805295.696,1218.98, ,0.6324
IBKR,Interactive Brokers Group  Inc.,Financial Services,135231978082204.77,57.13, ,0.6233
CACC,Credit Acceptance Corporation,Financial Services,689837490.66078,487.23, ,0.5608
WAL,Western Alliance Bancorporation,Financial Services,8.222706291825162e+18,77.48, ,0.5501
KEY,KeyCorp,Financial Services,3.7676178365735665e+18,22.12, ,0.5333
HAS,Hasbro  Inc.,Consumer Cyclical,2472931123.33322,89.13, ,0.5277
OKE,ONEOK  Inc.,Energy,62749518271.72387,68.51,r+,0.5171
ROST,Ross Stores  Inc.,Consumer Cyclical,837904.19374,85.12, ,0.509
RL,Ralph Lauren Corporation,Consumer Cyclical,30260548.88193,101.86, ,0.5055
AAP,Advance Auto Parts Inc.,Consumer Cyclical,175904992.63183,201.31, ,0.4969
CMA,Comerica Incorporated,Financial Services,1.1951809533929976e+16,84.5, ,0.4827
NDAQ,Nasdaq  Inc.,Financial Services,5223750428.41054,168.37, ,0.4109
MOS,Mosaic Company (The),Basic Materials,969409686.0064,61.14,r+,0.405
SNPS,Synopsys  Inc.,Technology,419500269.70879,295.46, ,0.364
CHRW,C.H. Robinson Worldwide  Inc.,Industrials,260520913.36962,105.13, ,0.3525
SCI,Service Corporation Internation,Consumer Cyclical,1884527150.0145,59.94, ,0.345
JLL,Jones Lang LaSalle Incorporated,Real Estate,193964158.90621,213.63, ,0.3098
PTC,PTC Inc.,Technology,2322599.03958,104.86, ,0.3024
BIIB,Biogen Inc.,Healthcare,489123623648.51373,205.78, ,0.2968
ATVI,Activision Blizzard  Inc,Communication Services,588662590.2651,80.55, ,0.2834
K,Kellogg Company,Consumer Defensive,399805918113.6409,65.94, ,0.2751
IPG,Interpublic Group of Companies ,Communication Services,154363452.65283,32.2, ,0.2729
BKI,Black Knight  Inc.,Technology,40424085426.61409,58.44, ,0.2707
CBRE,CBRE Group Inc,Real Estate,216051888.37472,86.46, ,0.2603
CFG,Citizens Financial Group  Inc.,Financial Services,2.97488441329401e+17,45.43, ,0.2492
HII,Huntington Ingalls Industries  ,Industrials,7657676883212.608,218.73, ,0.2428
TRMB,Trimble Inc.,Technology,90198147.66444,63.54, ,0.2427
BDX,Becton  Dickinson and Company,Healthcare,205228672921.62338,276.05, ,0.2266
FND,Floor & Decor Holdings  Inc.,Consumer Cyclical,46629619.50274,84.04, ,0.225
SJM,J.M. Smucker Company (The) New,Consumer Defensive,2601896971485.291,135.82, ,0.2249
BX,Blackstone Inc.,Financial Services,5116436877675.321,109.04, ,0.2236
HBAN,Huntington Bancshares Incorpora,Financial Services,5.035127816197182e+18,14.09, ,0.2208
QGEN,Qiagen N.V.,Healthcare,9855926.66942,43.79, ,0.2155
FITB,Fifth Third Bancorp,Financial Services,2.9746832913393897e+23,41.98, ,0.2104
URI,United Rentals  Inc.,Industrials,391299413.41448,298.24, ,0.208
UWMC,UWM Holdings Corporation,Financial Services,8318817346012211.0,4.19, ,0.1971
HUBB,Hubbell Inc,Industrials,339950646.94782,177.57, ,0.1953
CABO,Cable One  Inc.,Communication Services,2246042813.57529,1434.08, ,0.1695
CTRA,Coterra Energy Inc.,Energy,190274060.979,27.0,r+,0.1592
PPG,PPG Industries  Inc.,Basic Materials,6722387282.00298,114.5, ,0.151
DRI,Darden Restaurants  Inc.,Consumer Cyclical,167391965.96834,117.79, ,0.151
TTWO,Take-Two Interactive Software  ,Communication Services,58422482551.47871,158.0, ,0.1447
SITE,SiteOne Landscape Supply  Inc.,Industrials,137777582.52779,157.37, ,0.1333
AME,AMETEK  Inc.,Industrials,3808661227.57029,129.5, ,0.1256
VOYA,Voya Financial  Inc.,Financial Services,7.058396342094666e+17,60.82, ,0.1244
NDSN,Nordson Corporation,Industrials,37635289.37793,217.64, ,0.1208
DAR,Darling Ingredients Inc.,Consumer Defensive,287906308.65004,72.32, ,0.1192
DOV,Dover Corporation,Industrials,829312174.96168,146.86, ,0.1188
PBCT,People's,Financial Services,1.6526761244367317e+20,20.07, ,0.1171
TXT,Textron Inc.,Industrials,81531462762.65172,67.98, ,0.1128
HOLX,Hologic  Inc.,Healthcare,34731531412.31715,71.65, ,0.1013
FHN,First Horizon Corporation,Financial Services,3.039545908326455e+22,23.45,r+,0.0965
WSO,Watsco  Inc.,Industrials,528642851.63553,284.31, ,0.0926
MLM,Martin Marietta Materials  Inc.,Basic Materials,163110903122.77377,359.99, ,0.0882
BRO,Brown & Brown  Inc.,Financial Services,39323543471.76946,66.23, ,0.0714
FMC,FMC Corporation,Basic Materials,118498144119.21371,118.91,r+,0.071
MAT,Mattel  Inc.,Consumer Cyclical,408984067.79271,22.87, ,0.0696
BRKR,Bruker Corporation,Healthcare,59720003.37644,63.42, ,0.0681
CCK,Crown Holdings  Inc.,Consumer Cyclical,4942495645516.041,122.66, ,0.067
J,Jacobs Engineering Group Inc.,Industrials,68142793863.26725,122.86, ,0.0635
CRL,Charles River Laboratories Inte,Healthcare,4378029440.94325,266.47, ,0.0619
LPLA,LPL Financial Holdings Inc.,Financial Services,35034896516.33649,143.67, ,0.0595
JKHY,Jack Henry & Associates  Inc.,Technology,108160946404.34552,183.69,r+,0.0547
RPM,RPM International Inc.,Basic Materials,1649810231.49246,76.89, ,0.0537
FIVE,Five Below  Inc.,Consumer Cyclical,1324348012.12411,145.17, ,0.0474
LHX,L3Harris Technologies  Inc.,Industrials,769189211700.5825,270.74, ,0.045
BLL,Ball Corporation,Consumer Cyclical,6767131668782.235,89.69, ,0.0396
AJG,Arthur J. Gallagher & Co.,Financial Services,17489417943430.729,154.55, ,0.0372
AOS,A.O. Smith Corporation,Industrials,852394902.60869,67.32, ,0.0337
APO,Apollo Global Management  Inc. ,Financial Services,5.61496634911949e+20,58.29, ,0.0326
AVY,Avery Dennison Corporation,Industrials,1258393532.00936,158.58, ,0.0312
GLOB,Globant S.A.,Technology,206608456279574.3,219.34, ,0.0292
NI,NiSource Inc,Utilities,5.6385339143703336e+16,30.11,r+,0.0284
DTE,DTE Energy Company,Utilities,3212230745113942.0,127.11,r+,0.028
INCY,Incyte Corporation,Healthcare,363070329.17579,70.62, ,0.0271
TT,Trane Technologies plc,Industrials,76877652330.9074,144.54, ,0.0256
CSL,Carlisle Companies Incorporated,Industrials,105134325696.9285,225.0, ,0.023
ARES,Ares Management Corporation,Financial Services,252124710887372.1,67.93, ,0.0204
XYL,Xylem Inc.,Industrials,180559100.53133,83.38, ,0.0199
CBOE,Cboe Global Markets  Inc.,Financial Services,73941510399.47002,116.42, ,0.0179
ATO,Atmos Energy Corporation,Utilities,9.66353562655915e+18,116.01,r+,0.0178
MOH,Molina Healthcare Inc,Healthcare,611689502476.7465,311.82, ,0.0056
LAMR,Lamar Advertising Company,Real Estate,2751568885112393.0,101.57, ,0.0023
EFX,Equifax  Inc.,Industrials,6014554642958.437,217.83, ,0.0021
GGG,Graco Inc.,Industrials,149407757154.5962,68.16, ,0.002
