Symbol,Name,Sector,Value,Close,MA,Grade
CB,Chubb Limited,Financial Services,0.187,203.09,r+,5.9393
CRM,Salesforce.com Inc,Technology,-0.32919,195.13, ,5.4656
AGR,Avangrid  Inc.,Utilities,-1.03207,43.51, ,5.3642
ALLY,Ally Financial Inc.,Financial Services,0.1507,49.28, ,5.2544
RS,Reliance Steel & Aluminum Co.,Basic Materials,-0.30818,190.03, ,5.2026
APH,Amphenol Corporation,Technology,-0.66586,74.94, ,5.1094
TROW,T. Rowe Price Group  Inc.,Financial Services,-0.71634,142.92, ,5.0164
WAB,Westinghouse Air Brake Technolo,Industrials,-0.2719,93.05, ,4.5482
ZM,Zoom Video Communications  Inc.,Technology,-0.6937,113.11, ,4.284
GD,General Dynamics Corporation,Industrials,-0.04814,238.13, ,4.0144
AGCO,AGCO Corporation,Industrials,-0.78519,122.34, ,3.9899
UGI,UGI Corporation,Utilities,-0.40699,37.2, ,3.8501
KNX,Knight-Swift Transportation Hol,Industrials,-0.53376,54.76, ,3.7346
CAG,ConAgra Brands  Inc.,Consumer Defensive,-0.22614,35.84, ,3.6164
FCX,Freeport-McMoRan  Inc.,Basic Materials,-0.20283,49.09, ,3.4909
HRL,Hormel Foods Corporation,Consumer Defensive,-0.99328,51.48, ,3.4587
CHTR,Charter Communications  Inc.,Communication Services,-0.51644,595.5, ,3.3406
ACGL,Arch Capital Group Ltd.,Financial Services,0.02901,47.1, ,3.326
FB,Meta Platforms  Inc.,Communication Services,-0.75622,202.08, ,3.3089
ON,ON Semiconductor Corporation,Technology,-0.4505,61.51, ,3.0012
GPN,Global Payments Inc.,Industrials,-0.08886,130.48, ,2.9852
CHKP,Check Point Software Technologi,Technology,-0.60975,133.69,r+,2.945
RE,Everest Re Group  Ltd.,Financial Services,0.10765,289.11, ,2.9119
CPB,Campbell Soup Company,Consumer Defensive,-0.84273,44.69, ,2.9074
KDP,Keurig Dr Pepper Inc.,Consumer Defensive,-0.01081,38.61, ,2.8998
DHR,Danaher Corporation,Healthcare,-0.3897,266.18, ,2.8244
GS,Goldman Sachs Group  Inc. (The),Financial Services,0.23282,333.42, ,2.7926
AVGO,Broadcom Inc.,Technology,-0.30963,577.46, ,2.7409
BLK,BlackRock  Inc.,Financial Services,-0.06311,745.48, ,2.6237
LDOS,Leidos Holdings  Inc.,Technology,-0.4023,105.08, ,2.6069
RPRX,Royalty Pharma plc,Healthcare,-0.1613,38.5, ,2.4601
EMR,Emerson Electric Company,Industrials,-0.5624,92.74, ,2.382
EXPD,Expeditors International of Was,Industrials,-0.99253,103.72, ,2.3713
BAH,Booz Allen Hamilton Holding Cor,Industrials,-0.52911,71.38, ,2.3253
MIDD,The Middleby Corporation,Industrials,-0.55478,177.8, ,2.3221
TDY,Teledyne Technologies Incorpora,Technology,-0.13616,442.04, ,2.2868
DKS,Dick's Sporting Goods Inc,Consumer Cyclical,-0.8078,100.2, ,2.2587
PKG,Packaging Corporation of Americ,Consumer Cyclical,-0.44882,148.65, ,2.2495
COO,The Cooper Companies  Inc.,Healthcare,-0.82988,394.66, ,2.2036
AKAM,Akamai Technologies  Inc.,Technology,-0.2556,100.44, ,2.1789
PCAR,PACCAR Inc.,Industrials,-0.48014,91.66, ,2.0707
FCNCA,First Citizens BancShares  Inc.,Financial Services,0.26748,752.99, ,1.8856
HII,Huntington Ingalls Industries  ,Industrials,-0.39816,211.0, ,1.7725
EHC,Encompass Health Corporation,Healthcare,-0.28396,65.88, ,1.6466
CINF,Cincinnati Financial Corporatio,Financial Services,0.01434,123.94, ,1.6366
BWA,BorgWarner Inc.,Consumer Cyclical,-0.51082,42.38, ,1.6348
PNR,Pentair plc.,Industrials,-0.73029,58.67, ,1.5839
DFS,Discover Financial Services,Financial Services,-0.00622,122.01, ,1.5027
PFG,Principal Financial Group Inc,Financial Services,-0.1785,69.01, ,1.4664
QRVO,Qorvo  Inc.,Technology,-0.49557,131.75, ,1.4622
SNA,Snap-On Incorporated,Industrials,-0.63973,210.65, ,1.4443
ADS,Alliance Data Systems Corporati,Financial Services,-0.27391,68.69, ,1.4278
SWKS,Skyworks Solutions  Inc.,Technology,-0.5363,136.86, ,1.4059
SJM,J.M. Smucker Company (The) New,Consumer Defensive,-0.34758,133.42, ,1.333
MKL,Markel Corporation,Financial Services,-0.116,1260.21, ,1.3094
FBHS,Fortune Brands Home & Security ,Consumer Cyclical,-0.53249,86.28, ,1.2913
WAL,Western Alliance Bancorporation,Financial Services,0.24638,89.93, ,1.2017
GPC,Genuine Parts Company,Consumer Cyclical,-0.51955,123.83, ,1.1859
RHI,Robert Half International Inc.,Industrials,-0.5302,118.09, ,1.1781
KEYS,Keysight Technologies Inc.,Technology,-0.61465,155.4, ,1.175
FLT,FleetCor Technologies  Inc.,Technology,-0.28777,233.33, ,1.1404
CHRW,C.H. Robinson Worldwide  Inc.,Industrials,-0.92101,92.37, ,1.1227
BYD,Boyd Gaming Corporation,Consumer Cyclical,-0.66226,66.83, ,1.1126
KEY,KeyCorp,Financial Services,0.31542,24.16, ,1.0954
MNST,Monster Beverage Corporation,Consumer Defensive,-0.8079,83.35, ,1.0133
ZBRA,Zebra Technologies Corporation,Technology,-0.605,407.29, ,0.9542
J,Jacobs Engineering Group Inc.,Industrials,-0.41539,127.83, ,0.951
NXST,Nexstar Media Group  Inc.,Communication Services,0.14507,186.01, ,0.8782
AEE,Ameren Corporation,Utilities,0.09403,84.92, ,0.8465
K,Kellogg Company,Consumer Defensive,-0.33366,64.73, ,0.826
SCI,Service Corporation Internation,Consumer Cyclical,-0.13312,62.31, ,0.798
BIIB,Biogen Inc.,Healthcare,-0.33188,209.81, ,0.7974
JPM,JP Morgan Chase & Co.,Financial Services,0.43637,138.29, ,0.7862
LKQ,LKQ Corporation,Consumer Cyclical,-0.58426,46.99, ,0.7561
MCHP,Microchip Technology Incorporat,Technology,-0.603,69.04, ,0.6846
FFIV,F5  Inc.,Technology,-0.3044,201.63, ,0.6829
ABT,Abbott Laboratories,Healthcare,-0.40723,116.79, ,0.6817
HBAN,Huntington Bancshares Incorpora,Financial Services,0.22135,15.08, ,0.6666
UNH,UnitedHealth Group Incorporated,Healthcare,-0.07007,486.59, ,0.6389
BR,Broadridge Financial Solutions ,Technology,-0.36705,142.88, ,0.6372
CPRT,Copart  Inc.,Industrials,-0.51301,121.75, ,0.6159
OMC,Omnicom Group Inc.,Communication Services,-0.35683,83.21, ,0.5508
CACC,Credit Acceptance Corporation,Financial Services,-0.27831,542.06, ,0.5334
SCHW,Charles Schwab Corporation (The,Financial Services,0.90331,80.71, ,0.4983
ROST,Ross Stores  Inc.,Consumer Cyclical,-0.59952,93.53, ,0.4594
AAP,Advance Auto Parts Inc.,Consumer Cyclical,-0.28953,218.8, ,0.445
NDAQ,Nasdaq  Inc.,Financial Services,-0.42787,172.48, ,0.4278
BKI,Black Knight  Inc.,Technology,-0.03557,54.25, ,0.4176
FITB,Fifth Third Bancorp,Financial Services,0.45403,46.3, ,0.4079
CBRE,CBRE Group Inc,Real Estate,-0.5344,99.17, ,0.3998
JLL,Jones Lang LaSalle Incorporated,Real Estate,-0.45158,239.55, ,0.3993
BX,Blackstone Inc.,Financial Services,-0.04599,121.62, ,0.3926
FND,Floor & Decor Holdings  Inc.,Consumer Cyclical,-0.36186,95.23, ,0.3922
BDX,Becton  Dickinson and Company,Healthcare,-0.30459,264.16,r+,0.3776
CGNX,Cognex Corporation,Technology,-0.38858,64.43, ,0.374
TTWO,Take-Two Interactive Software  ,Communication Services,-0.25284,158.2, ,0.3562
DAR,Darling Ingredients Inc.,Consumer Defensive,-0.59788,63.85, ,0.3539
CABO,Cable One  Inc.,Communication Services,-0.14299,1463.41, ,0.3475
IBKR,Interactive Brokers Group  Inc.,Financial Services,0.59219,61.23, ,0.3376
SITE,SiteOne Landscape Supply  Inc.,Industrials,-0.55987,171.25, ,0.3359
ST,Sensata Technologies Holding pl,Technology,-0.28872,57.32, ,0.3094
MOS,Mosaic Company (The),Basic Materials,-0.17584,55.66, ,0.3074
ATVI,Activision Blizzard  Inc,Communication Services,-0.37052,81.23, ,0.3066
MGM,MGM Resorts International,Consumer Cyclical,-0.3561,43.35, ,0.2978
MTB,M&T Bank Corporation,Financial Services,0.77516,180.65, ,0.2872
TXT,Textron Inc.,Industrials,-0.31505,72.35, ,0.2752
TRMB,Trimble Inc.,Technology,-0.40886,68.05, ,0.2651
JBHT,J.B. Hunt Transport Services  I,Industrials,-0.40998,201.24, ,0.2606
HOLX,Hologic  Inc.,Healthcare,-0.41983,70.9, ,0.2515
WSO,Watsco  Inc.,Industrials,-0.69742,279.74, ,0.2492
URI,United Rentals  Inc.,Industrials,-0.44594,328.64, ,0.2366
JKHY,Jack Henry & Associates  Inc.,Technology,-0.40159,183.44, ,0.2327
AME,AMETEK  Inc.,Industrials,-0.4081,127.44, ,0.2273
PTC,PTC Inc.,Technology,-0.43099,109.0, ,0.2265
CFG,Citizens Financial Group  Inc.,Financial Services,0.39327,53.13, ,0.2224
HSIC,Henry Schein  Inc.,Healthcare,0.47133,87.24, ,0.2161
LPLA,LPL Financial Holdings Inc.,Financial Services,-0.41902,168.18, ,0.2153
BLL,Ball Corporation,Consumer Cyclical,-0.35747,90.04, ,0.2037
MLM,Martin Marietta Materials  Inc.,Basic Materials,-0.17207,375.73, ,0.1789
LHX,L3Harris Technologies  Inc.,Industrials,-0.38244,255.48, ,0.1694
VOYA,Voya Financial  Inc.,Financial Services,0.25868,65.25, ,0.1693
AJG,Arthur J. Gallagher & Co.,Financial Services,-0.13124,153.73, ,0.1509
DOV,Dover Corporation,Industrials,-0.45446,158.16, ,0.1464
AL,Air Lease Corporation,Industrials,0.34527,44.79, ,0.1463
QGEN,Qiagen N.V.,Healthcare,-0.55838,48.33, ,0.144
HUBB,Hubbell Inc,Industrials,-0.48649,180.72, ,0.1351
CCK,Crown Holdings  Inc.,Consumer Cyclical,0.06883,120.71,r+,0.1238
FMC,FMC Corporation,Basic Materials,0.19738,120.65, ,0.1172
BRO,Brown & Brown  Inc.,Financial Services,-0.14461,65.68, ,0.1166
DTE,DTE Energy Company,Utilities,0.11042,118.33, ,0.1093
PBCT,People's,Financial Services,0.78463,20.78, ,0.099
ARES,Ares Management Corporation,Financial Services,-0.28387,75.52, ,0.0945
OKE,ONEOK  Inc.,Energy,0.48102,67.71, ,0.093
BRKR,Bruker Corporation,Healthcare,-0.84666,68.58, ,0.0884
CMA,Comerica Incorporated,Financial Services,0.61976,95.67, ,0.0873
ATO,Atmos Energy Corporation,Utilities,0.3916,106.26,r+,0.0861
FHN,First Horizon Corporation,Financial Services,1.11445,23.87, ,0.0854
NDSN,Nordson Corporation,Industrials,-0.57675,228.86, ,0.084
CRL,Charles River Laboratories Inte,Healthcare,-0.18897,289.58, ,0.0837
IPG,Interpublic Group of Companies ,Communication Services,-0.20001,35.85, ,0.0779
RPM,RPM International Inc.,Basic Materials,-0.43114,82.38, ,0.0684
AOS,A.O. Smith Corporation,Industrials,-0.68425,69.53, ,0.067
INCY,Incyte Corporation,Healthcare,-0.4834,69.46, ,0.0595
APO,Apollo Global Management  Inc. ,Financial Services,0.29598,63.2, ,0.0581
CSL,Carlisle Companies Incorporated,Industrials,-0.16215,232.45, ,0.0382
AVY,Avery Dennison Corporation,Industrials,-0.46372,178.47, ,0.0321
TT,Trane Technologies plc,Industrials,-0.39738,155.11, ,0.0271
CBOE,Cboe Global Markets  Inc.,Financial Services,-0.27998,116.47, ,0.0262
GGG,Graco Inc.,Industrials,-0.49886,71.75, ,0.0242
XYL,Xylem Inc.,Industrials,-0.45741,88.92, ,0.0231
CTRA,Coterra Energy Inc.,Energy,0.10765,22.56, ,0.0199
BRX,Brixmor Property Group Inc.,Real Estate,0.28077,25.03, ,0.015
NI,NiSource Inc,Utilities,0.44058,29.67, ,0.0122
MOH,Molina Healthcare Inc,Healthcare,-0.07626,314.12, ,0.0089
EFX,Equifax  Inc.,Industrials,-0.24447,212.24, ,0.0048
LAMR,Lamar Advertising Company,Real Estate,0.11056,110.41, ,0.0044
