pb,pi,ev,pe,evr / pm,0.14729,3.53436,6.79803,14.1793,28.49742,69.46499,263.97527
10000.000000,0.000012,290.000000,36.517544,0.555825,38.000000,35.000000,23.000000,16.000000,16.000000,8.000000,0.000000
10000.000000,0.000012,290.000000,36.517544,0.301751,17.000000,15.000000,8.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,290.000000,18.199504,51706.660841,103.000000,97.000000,83.000000,63.000000,56.000000,40.000000,21.000000
10000.000000,0.000012,290.000000,18.199504,8.170516,85.000000,82.000000,68.000000,52.000000,48.000000,33.000000,14.000000
10000.000000,0.000012,290.000000,18.199504,2.999361,63.000000,61.000000,49.000000,34.000000,30.000000,20.000000,10.000000
10000.000000,0.000012,290.000000,18.199504,1.155481,45.000000,43.000000,32.000000,20.000000,18.000000,9.000000,0.000000
10000.000000,0.000012,290.000000,18.199504,0.555825,29.000000,27.000000,17.000000,11.000000,11.000000,0.000000,0.000000
10000.000000,0.000012,290.000000,18.199504,0.301751,17.000000,15.000000,8.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,290.000000,12.370725,51706.660841,66.000000,61.000000,55.000000,39.000000,34.000000,22.000000,11.000000
10000.000000,0.000012,290.000000,12.370725,8.170516,53.000000,51.000000,45.000000,33.000000,31.000000,20.000000,9.000000
10000.000000,0.000012,290.000000,12.370725,2.999361,42.000000,41.000000,35.000000,23.000000,21.000000,15.000000,7.000000
10000.000000,0.000012,290.000000,12.370725,1.155481,31.000000,30.000000,24.000000,14.000000,13.000000,8.000000,0.000000
10000.000000,0.000012,290.000000,12.370725,0.555825,19.000000,18.000000,12.000000,7.000000,7.000000,0.000000,0.000000
10000.000000,0.000012,290.000000,12.370725,0.301751,10.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,290.000000,8.222169,51706.660841,28.000000,23.000000,21.000000,13.000000,9.000000,0.000000,0.000000
10000.000000,0.000012,290.000000,8.222169,8.170516,19.000000,17.000000,15.000000,10.000000,9.000000,0.000000,0.000000
10000.000000,0.000012,290.000000,8.222169,2.999361,15.000000,14.000000,12.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,290.000000,8.222169,1.155481,12.000000,11.000000,9.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,290.000000,8.222169,0.555825,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,290.000000,8.222169,0.301751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1064.000000,40529.309550,51706.660841,83.000000,78.000000,70.000000,56.000000,51.000000,40.000000,21.000000
10000.000000,0.000012,1064.000000,40529.309550,8.170516,63.000000,60.000000,52.000000,42.000000,39.000000,31.000000,12.000000
10000.000000,0.000012,1064.000000,40529.309550,2.999361,43.000000,40.000000,34.000000,24.000000,22.000000,16.000000,7.000000
10000.000000,0.000012,1064.000000,40529.309550,1.155481,30.000000,28.000000,23.000000,16.000000,15.000000,9.000000,0.000000
10000.000000,0.000012,1064.000000,40529.309550,0.555825,13.000000,12.000000,8.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1064.000000,40529.309550,0.301751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1064.000000,36.517544,51706.660841,70.000000,68.000000,61.000000,49.000000,45.000000,36.000000,20.000000
10000.000000,0.000012,1064.000000,36.517544,8.170516,52.000000,51.000000,44.000000,36.000000,34.000000,27.000000,11.000000
10000.000000,0.000012,1064.000000,36.517544,2.999361,35.000000,34.000000,29.000000,21.000000,19.000000,14.000000,0.000000
10000.000000,0.000012,1064.000000,36.517544,1.155481,23.000000,23.000000,19.000000,14.000000,13.000000,8.000000,0.000000
10000.000000,0.000012,1064.000000,36.517544,0.555825,10.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1064.000000,36.517544,0.301751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1064.000000,18.199504,51706.660841,53.000000,52.000000,46.000000,36.000000,32.000000,26.000000,14.000000
10000.000000,0.000012,1064.000000,18.199504,8.170516,39.000000,39.000000,33.000000,27.000000,25.000000,20.000000,8.000000
10000.000000,0.000012,1064.000000,18.199504,2.999361,26.000000,26.000000,22.000000,16.000000,14.000000,10.000000,0.000000
10000.000000,0.000012,1064.000000,18.199504,1.155481,17.000000,17.000000,14.000000,10.000000,9.000000,0.000000,0.000000
10000.000000,0.000012,1064.000000,18.199504,0.555825,8.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1064.000000,18.199504,0.301751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1064.000000,12.370725,51706.660841,33.000000,32.000000,30.000000,20.000000,17.000000,13.000000,7.000000
10000.000000,0.000012,1064.000000,12.370725,8.170516,23.000000,23.000000,21.000000,15.000000,14.000000,11.000000,0.000000
10000.000000,0.000012,1064.000000,12.370725,2.999361,19.000000,19.000000,17.000000,11.000000,10.000000,8.000000,0.000000
10000.000000,0.000012,1064.000000,12.370725,1.155481,13.000000,13.000000,11.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1064.000000,12.370725,0.555825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1064.000000,12.370725,0.301751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1064.000000,8.222169,51706.660841,11.000000,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1064.000000,8.222169,8.170516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1064.000000,8.222169,2.999361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1064.000000,8.222169,1.155481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1064.000000,8.222169,0.555825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.000012,1064.000000,8.222169,0.301751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.467353,2.000000,40529.309550,51706.660841,212.000000,180.000000,149.000000,116.000000,83.000000,54.000000,22.000000
10000.000000,0.467353,2.000000,40529.309550,8.170516,196.000000,168.000000,137.000000,106.000000,75.000000,49.000000,18.000000
10000.000000,0.467353,2.000000,40529.309550,2.999361,160.000000,135.000000,105.000000,75.000000,55.000000,32.000000,11.000000
10000.000000,0.467353,2.000000,40529.309550,1.155481,128.000000,103.000000,76.000000,53.000000,41.000000,20.000000,7.000000
10000.000000,0.467353,2.000000,40529.309550,0.555825,88.000000,66.000000,47.000000,34.000000,27.000000,12.000000,0.000000
10000.000000,0.467353,2.000000,40529.309550,0.301751,47.000000,29.000000,19.000000,15.000000,11.000000,0.000000,0.000000
10000.000000,0.467353,2.000000,36.517544,51706.660841,179.000000,159.000000,132.000000,105.000000,75.000000,47.000000,20.000000
10000.000000,0.467353,2.000000,36.517544,8.170516,167.000000,148.000000,121.000000,96.000000,68.000000,43.000000,17.000000
10000.000000,0.467353,2.000000,36.517544,2.999361,137.000000,120.000000,94.000000,70.000000,51.000000,29.000000,11.000000
10000.000000,0.467353,2.000000,36.517544,1.155481,110.000000,93.000000,68.000000,49.000000,38.000000,18.000000,7.000000
10000.000000,0.467353,2.000000,36.517544,0.555825,79.000000,63.000000,45.000000,33.000000,26.000000,12.000000,0.000000
10000.000000,0.467353,2.000000,36.517544,0.301751,43.000000,29.000000,19.000000,15.000000,11.000000,0.000000,0.000000
10000.000000,0.467353,2.000000,18.199504,51706.660841,133.000000,119.000000,101.000000,80.000000,56.000000,34.000000,14.000000
10000.000000,0.467353,2.000000,18.199504,8.170516,125.000000,112.000000,94.000000,75.000000,53.000000,32.000000,13.000000
10000.000000,0.467353,2.000000,18.199504,2.999361,103.000000,92.000000,75.000000,56.000000,41.000000,22.000000,10.000000
10000.000000,0.467353,2.000000,18.199504,1.155481,81.000000,70.000000,54.000000,39.000000,30.000000,13.000000,0.000000
10000.000000,0.467353,2.000000,18.199504,0.555825,64.000000,53.000000,39.000000,29.000000,23.000000,10.000000,0.000000
10000.000000,0.467353,2.000000,18.199504,0.301751,38.000000,28.000000,19.000000,15.000000,11.000000,0.000000,0.000000
10000.000000,0.467353,2.000000,12.370725,51706.660841,84.000000,77.000000,67.000000,52.000000,37.000000,20.000000,9.000000
10000.000000,0.467353,2.000000,12.370725,8.170516,78.000000,72.000000,62.000000,49.000000,36.000000,20.000000,9.000000
10000.000000,0.467353,2.000000,12.370725,2.999361,67.000000,63.000000,53.000000,40.000000,31.000000,17.000000,8.000000
10000.000000,0.467353,2.000000,12.370725,1.155481,56.000000,52.000000,43.000000,31.000000,23.000000,10.000000,0.000000
10000.000000,0.467353,2.000000,12.370725,0.555825,44.000000,40.000000,31.000000,23.000000,18.000000,9.000000,0.000000
10000.000000,0.467353,2.000000,12.370725,0.301751,24.000000,21.000000,16.000000,13.000000,10.000000,0.000000,0.000000
10000.000000,0.467353,2.000000,8.222169,51706.660841,45.000000,39.000000,35.000000,26.000000,18.000000,9.000000,0.000000
10000.000000,0.467353,2.000000,8.222169,8.170516,41.000000,36.000000,32.000000,24.000000,18.000000,9.000000,0.000000
10000.000000,0.467353,2.000000,8.222169,2.999361,36.000000,33.000000,29.000000,21.000000,17.000000,8.000000,0.000000
10000.000000,0.467353,2.000000,8.222169,1.155481,32.000000,29.000000,25.000000,18.000000,14.000000,0.000000,0.000000
10000.000000,0.467353,2.000000,8.222169,0.555825,26.000000,23.000000,19.000000,15.000000,11.000000,0.000000,0.000000
10000.000000,0.467353,2.000000,8.222169,0.301751,18.000000,16.000000,12.000000,10.000000,8.000000,0.000000,0.000000
10000.000000,0.467353,84.000000,40529.309550,51706.660841,163.000000,146.000000,120.000000,90.000000,68.000000,44.000000,20.000000
10000.000000,0.467353,84.000000,40529.309550,8.170516,150.000000,136.000000,110.000000,82.000000,62.000000,41.000000,17.000000
10000.000000,0.467353,84.000000,40529.309550,2.999361,121.000000,108.000000,83.000000,55.000000,44.000000,25.000000,10.000000
10000.000000,0.467353,84.000000,40529.309550,1.155481,95.000000,82.000000,60.000000,39.000000,32.000000,15.000000,0.000000
10000.000000,0.467353,84.000000,40529.309550,0.555825,61.000000,51.000000,36.000000,25.000000,21.000000,8.000000,0.000000
10000.000000,0.467353,84.000000,40529.309550,0.301751,28.000000,20.000000,13.000000,10.000000,8.000000,0.000000,0.000000
10000.000000,0.467353,84.000000,36.517544,51706.660841,140.000000,130.000000,107.000000,82.000000,63.000000,40.000000,19.000000
10000.000000,0.467353,84.000000,36.517544,8.170516,129.000000,120.000000,97.000000,74.000000,57.000000,37.000000,16.000000
10000.000000,0.467353,84.000000,36.517544,2.999361,105.000000,97.000000,75.000000,52.000000,42.000000,24.000000,10.000000
10000.000000,0.467353,84.000000,36.517544,1.155481,83.000000,75.000000,54.000000,36.000000,30.000000,14.000000,0.000000
10000.000000,0.467353,84.000000,36.517544,0.555825,56.000000,49.000000,35.000000,24.000000,20.000000,8.000000,0.000000
10000.000000,0.467353,84.000000,36.517544,0.301751,26.000000,20.000000,13.000000,10.000000,8.000000,0.000000,0.000000
10000.000000,0.467353,84.000000,18.199504,51706.660841,103.000000,95.000000,81.000000,61.000000,45.000000,28.000000,13.000000
10000.000000,0.467353,84.000000,18.199504,8.170516,96.000000,89.000000,75.000000,57.000000,43.000000,27.000000,12.000000
10000.000000,0.467353,84.000000,18.199504,2.999361,78.000000,72.000000,59.000000,41.000000,33.000000,18.000000,9.000000
10000.000000,0.467353,84.000000,18.199504,1.155481,60.000000,54.000000,42.000000,28.000000,23.000000,10.000000,0.000000
10000.000000,0.467353,84.000000,18.199504,0.555825,46.000000,40.000000,30.000000,21.000000,18.000000,7.000000,0.000000
10000.000000,0.467353,84.000000,18.199504,0.301751,25.000000,19.000000,13.000000,10.000000,8.000000,0.000000,0.000000
10000.000000,0.467353,84.000000,12.370725,51706.660841,64.000000,60.000000,53.000000,39.000000,30.000000,17.000000,8.000000
10000.000000,0.467353,84.000000,12.370725,8.170516,58.000000,55.000000,48.000000,36.000000,29.000000,17.000000,8.000000
10000.000000,0.467353,84.000000,12.370725,2.999361,50.000000,48.000000,41.000000,29.000000,25.000000,14.000000,7.000000
10000.000000,0.467353,84.000000,12.370725,1.155481,41.000000,39.000000,33.000000,22.000000,18.000000,8.000000,0.000000
10000.000000,0.467353,84.000000,12.370725,0.555825,32.000000,30.000000,24.000000,17.000000,15.000000,7.000000,0.000000
10000.000000,0.467353,84.000000,12.370725,0.301751,15.000000,13.000000,10.000000,8.000000,7.000000,0.000000,0.000000
10000.000000,0.467353,84.000000,8.222169,51706.660841,31.000000,27.000000,25.000000,17.000000,12.000000,0.000000,0.000000
10000.000000,0.467353,84.000000,8.222169,8.170516,27.000000,24.000000,22.000000,15.000000,12.000000,0.000000,0.000000
10000.000000,0.467353,84.000000,8.222169,2.999361,24.000000,22.000000,20.000000,13.000000,11.000000,0.000000,0.000000
10000.000000,0.467353,84.000000,8.222169,1.155481,21.000000,19.000000,17.000000,11.000000,9.000000,0.000000,0.000000
10000.000000,0.467353,84.000000,8.222169,0.555825,17.000000,15.000000,13.000000,10.000000,8.000000,0.000000,0.000000
10000.000000,0.467353,84.000000,8.222169,0.301751,11.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.467353,290.000000,40529.309550,51706.660841,102.000000,94.000000,78.000000,57.000000,49.000000,34.000000,15.000000
10000.000000,0.467353,290.000000,40529.309550,8.170516,90.000000,84.000000,68.000000,49.000000,43.000000,31.000000,12.000000
10000.000000,0.467353,290.000000,40529.309550,2.999361,68.000000,63.000000,48.000000,29.000000,26.000000,16.000000,0.000000
10000.000000,0.467353,290.000000,40529.309550,1.155481,55.000000,50.000000,36.000000,20.000000,19.000000,10.000000,0.000000
10000.000000,0.467353,290.000000,40529.309550,0.555825,31.000000,28.000000,18.000000,11.000000,11.000000,0.000000,0.000000
10000.000000,0.467353,290.000000,40529.309550,0.301751,13.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.467353,290.000000,36.517544,51706.660841,89.000000,83.000000,68.000000,50.000000,45.000000,31.000000,15.000000
10000.000000,0.467353,290.000000,36.517544,8.170516,78.000000,73.000000,58.000000,42.000000,39.000000,28.000000,12.000000
10000.000000,0.467353,290.000000,36.517544,2.999361,60.000000,56.000000,42.000000,26.000000,24.000000,15.000000,0.000000
10000.000000,0.467353,290.000000,36.517544,1.155481,49.000000,45.000000,31.000000,17.000000,17.000000,9.000000,0.000000
10000.000000,0.467353,290.000000,36.517544,0.555825,30.000000,27.000000,17.000000,10.000000,10.000000,0.000000,0.000000
10000.000000,0.467353,290.000000,36.517544,0.301751,13.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.467353,290.000000,18.199504,51706.660841,61.000000,57.000000,47.000000,33.000000,30.000000,21.000000,9.000000
10000.000000,0.467353,290.000000,18.199504,8.170516,54.000000,51.000000,41.000000,29.000000,28.000000,20.000000,8.000000
10000.000000,0.467353,290.000000,18.199504,2.999361,42.000000,40.000000,31.000000,19.000000,18.000000,11.000000,0.000000
10000.000000,0.467353,290.000000,18.199504,1.155481,34.000000,32.000000,23.000000,12.000000,12.000000,0.000000,0.000000
10000.000000,0.467353,290.000000,18.199504,0.555825,24.000000,22.000000,14.000000,8.000000,8.000000,0.000000,0.000000
10000.000000,0.467353,290.000000,18.199504,0.301751,13.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.467353,290.000000,12.370725,51706.660841,39.000000,36.000000,31.000000,20.000000,18.000000,11.000000,0.000000
10000.000000,0.467353,290.000000,12.370725,8.170516,33.000000,31.000000,26.000000,17.000000,17.000000,11.000000,0.000000
10000.000000,0.467353,290.000000,12.370725,2.999361,28.000000,27.000000,22.000000,13.000000,13.000000,8.000000,0.000000
10000.000000,0.467353,290.000000,12.370725,1.155481,24.000000,23.000000,18.000000,9.000000,9.000000,0.000000,0.000000
10000.000000,0.467353,290.000000,12.370725,0.555825,17.000000,16.000000,11.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.467353,290.000000,12.370725,0.301751,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.467353,290.000000,8.222169,51706.660841,17.000000,14.000000,12.000000,7.000000,0.000000,0.000000,0.000000
10000.000000,0.467353,290.000000,8.222169,8.170516,13.000000,11.000000,9.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.467353,290.000000,8.222169,2.999361,11.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.467353,290.000000,8.222169,1.155481,10.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.467353,290.000000,8.222169,0.555825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.467353,290.000000,8.222169,0.301751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.467353,1064.000000,40529.309550,51706.660841,46.000000,44.000000,39.000000,29.000000,26.000000,19.000000,8.000000
10000.000000,0.467353,1064.000000,40529.309550,8.170516,38.000000,37.000000,32.000000,24.000000,22.000000,17.000000,0.000000
10000.000000,0.467353,1064.000000,40529.309550,2.999361,25.000000,24.000000,20.000000,12.000000,11.000000,7.000000,0.000000
10000.000000,0.467353,1064.000000,40529.309550,1.155481,20.000000,19.000000,15.000000,8.000000,8.000000,0.000000,0.000000
10000.000000,0.467353,1064.000000,40529.309550,0.555825,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.467353,1064.000000,40529.309550,0.301751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.467353,1064.000000,36.517544,51706.660841,37.000000,37.000000,32.000000,24.000000,22.000000,16.000000,8.000000
10000.000000,0.467353,1064.000000,36.517544,8.170516,30.000000,30.000000,25.000000,19.000000,18.000000,14.000000,0.000000
10000.000000,0.467353,1064.000000,36.517544,2.999361,20.000000,20.000000,16.000000,10.000000,9.000000,0.000000,0.000000
10000.000000,0.467353,1064.000000,36.517544,1.155481,15.000000,15.000000,11.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.467353,1064.000000,36.517544,0.555825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.467353,1064.000000,36.517544,0.301751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000.000000,0.467353,1064.000000,18.199504,51706.660841,26.000000,26.000000,22.000000,16.000000,14.000000,11.000000,0.000000
10000.000000,0.467353,1064.000000,18.199504,8.170516,21.000000,21.000000,17.000000,13.000000,12.000000,10.000000,0.000000
10000.000000,0.467353,1064.000000,18.199504,2.999361,14.000000,14.000000,11.000000,7.000000,0.000000,0.000000,0.000000
